"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
53.3336,10.7692,116.4103,200.5128,67.6925,-133.3334,-10.7692,48.7179,-109.2308,-10.7692,-131.7948,-174.8717,-70.2565,91.2819,
47.6923,8.7179,109.7435,197.4359,59.4872,-128.2052,-8.7179,44.6156,-99.4872,-16.4103,-129.2308,-163.077,-70.2565,87.1796,
55.6409,11.0256,113.5896,193.5896,57.1794,-141.2822,-11.0256,48.9744,-105.8975,-14.1028,-134.6155,-177.1797,-70.5129,88.9744,
60.2563,8.9744,123.8462,199.231,62.3076,-143.3333,-8.9744,50.5127,-101.7949,-9.4873,-133.5898,-192.1797,-65.8975,86.9229,
45.2563,6.6666,108.8462,190.2567,49.7435,-128.3333,-6.6666,35.5127,-95.8973,-24.4873,-137.4359,-189.7435,-78.4615,71.9229,
38.718,7.9487,100.2566,178.718,45.3845,-139.2307,-7.9487,30.0002,-110.8973,-32.5642,-146.9231,-193.0769,-79.2307,66.4104,
38.9746,4.1025,103.0771,177.9487,45.1284,-151.282,-4.1025,29.7437,-99.4871,-27.1794,-137.9487,-192.3076,-82.0513,73.8462,
40.5128,7.1796,102.5641,177.9489,50.2565,-147.6923,-7.1796,31.795,-84.4871,-22.0511,-122.9487,-179.9999,-72.3077,78.4615,
50.7694,8.2052,116.4105,176.9232,57.4359,-146.1537,-9.2308,44.6156,-69.4871,-8.2052,-115.3846,-178.9742,-57.3077,84.1024,
46.1541,4.1025,108.2053,171.7952,56.9231,-143.0769,-4.1025,41.0256,-67.1794,-13.3333,-115.8972,-176.9231,-59.4871,81.0256,
51.5386,1.282,113.5898,173.5898,63.8462,-149.4871,-1.282,40.769,-77.1794,-6.9231,-115.1282,-172.5642,-57.1794,85.8975,
42.0514,-4.6154,109.2306,177.9489,57.4357,-156.923,4.6154,33.8463,-72.8204,-15.8973,-111.2821,-177.4359,-61.0258,74.8717,
32.0515,-2.3076,97.6921,176.6667,56.6667,-157.1794,2.3076,32.0515,-68.9744,-30,-120.2563,-182.3076,-70,67.9485,
38.9741,3.0769,110.769,179.4873,66.6665,-155.8975,-3.0769,38.4614,-73.3333,-17.9487,-130.7693,-180,-62.5642,76.4102,
28.4618,-1.7948,100.2562,169.9999,54.1024,-160.2565,1.7948,23.4614,-80.7692,-27.4359,-132.0511,-183.3334,-74.6154,61.4102,
27.9487,-5.8975,96.1538,157.6924,52.564,-174.6155,5.8975,20.2563,-88.9744,-30.5127,-135.1282,-188.9744,-78.2051,58.7178,
23.8463,-8.4615,95.1281,156.6666,56.1539,-171.0255,8.4615,19.2306,-83.8461,-33.5897,-138.2052,-177.1796,-75.1281,66.4103,
23.3335,-7.436,93.0767,157.1792,53.0767,-165.3848,7.436,13.0767,-85.8975,-40.7693,-142.8206,-173.5898,-72.0513,67.9487,
34.1027,-3.8461,106.923,165.3844,56.6666,-166.9232,3.8461,22.3077,-100.2565,-31.5385,-149.4872,-178.2052,-62.8204,79.2306,
22.0514,-2.0514,93.8463,167.6925,49.2306,-158.4615,2.0514,17.4357,-106.1539,-41.0258,-159.9999,-167.6923,-76.923,68.7179,
26.1541,3.0769,96.9231,164.6155,47.1794,-159.4871,-3.0769,17.9485,-108.2051,-37.9487,-165.1282,-173.3333,-74.3589,63.5896,
31.5386,4.3589,102.3076,163.8462,47.436,-166.9231,-4.3589,15.1284,-93.2051,-32.0513,-154.1025,-185.8975,-63.3333,62.8203,
25.3848,6.4102,89.4873,155.1284,40.2563,-173.0769,-6.4102,8.9746,-78.2051,-37.1794,-148.4614,-181.7949,-68.4614,53.5898,
38.9745,11.7948,104.4873,157.4359,46.6669,-174.8717,-11.7948,23.9746,-70.2565,-22.1794,-146.1539,-172.8204,-53.4614,66.1537,
37.4357,9.7435,117.4357,164.6154,50.2565,-165.1283,-9.7435,30.2565,-62.0514,-11.7948,-134.8717,-162.0514,-45.641,75.3844,
36.9232,5.1283,111.2821,161.0258,51.2821,-171.2821,-5.1283,30.2562,-67.1796,-14.8717,-142.0514,-172.3077,-47.1796,75.8973,
35.3844,0.51282,110.2565,155.3844,50.7692,-177.4359,-0.51282,23.5895,-68.7181,-20.5128,-153.8463,-181.5385,-46.6669,70.7692,
24.3591,2.3076,100.2566,152.5642,44.3591,-169.4871,-2.3076,12.5642,-70,-35.5128,-155.1282,-166.5385,-55.1282,60.7693,
30.5127,5.8975,105.8975,153.5898,46.4102,-170,-5.8975,21.7949,-79.2307,-26.9231,-157.1794,-151.5385,-50,67.9487,
23.0771,2.0513,92.3076,148.2051,42.0513,-172.8206,-2.0513,14.3589,-75.8975,-32.8206,-157.9487,-156.4102,-54.3589,61.0259,
26.4103,4.8717,92.5641,149.4874,47.9489,-173.5897,-4.8717,11.0255,-71.5385,-32.0511,-149.4872,-169.9999,-47.4359,58.7179,
37.6923,7.4359,107.5641,156.6669,57.1796,-169.4872,-7.4359,17.6923,-65.3846,-18.7179,-137.1793,-165.3846,-33.0768,63.3334,
29.4871,2.8206,96.1541,147.949,48.4617,-166.9231,-2.8206,13.0769,-61.7949,-32.564,-146.9231,-172.564,-42.8206,53.5896,
31.5383,3.8462,98.2053,147.4358,49.4871,-174.6155,-3.8462,18.718,-68.9744,-30.5127,-161.9231,-185.8975,-40.2563,57.6921,
18.4615,6.6666,92.8204,152.3077,44.6154,-164.6151,-6.6666,10.2565,-64.1024,-36.41,-161.5382,-170.8975,-44.6154,53.8463,
21.0255,12.8204,90.7692,147.1793,44.1027,-153.3334,-10.2565,10.2565,-53.8461,-35.8973,-155.3846,-161.0255,-45.641,60.5128,
36.0255,14.6154,105.3846,148.4613,48.4613,-167.9489,-14.6154,20.7694,-60.7694,-21.795,-158.2052,-176.0255,-33.077,72.0511,
33.8461,19.9999,102.5643,155.3846,43.077,-176.4103,-19.9999,21.5385,-70.7692,-25.641,-157.9486,-179.9999,-30.7692,64.6156,
34.6151,21.2821,105.8973,154.6151,44.8715,-178.2052,-25.3849,27.9486,-65.8976,-21.2821,-153.59,-174.1027,-23.3334,66.41,
31.0256,17.1794,99.2307,150.5129,46.9231,-167.9487,-17.1794,21.282,-50.8976,-24.8718,-147.4358,-165.3845,-24.8718,66.4104,
32.0514,18.7179,96.1539,146.923,48.4615,-171.0258,-18.2052,18.2052,-48.9745,-25.8976,-151.0258,-176.1539,-25.8976,65.3844,
39.9999,15.3846,111.1539,150.7694,49.2308,-186.0258,-18.4615,28.205,-61.5385,-15.3846,-154.359,-191.1539,-20.5128,66.6669,
26.4103,6.4103,101.2819,148.4615,34.2308,-191.5385,-6.4103,13.59,-57.1793,-30.3846,-159.2308,-195.1281,-35.5128,51.6669,
32.3075,7.6923,102.5638,150.2562,37.4359,-198.9745,-7.6923,13.3334,-47.6923,-32.8207,-152.3077,-187.1796,-29.7435,40.5126,
37.6926,13.0769,108.9744,155.6409,44.3591,-200.2563,-16.6665,19.7439,-36.6665,-22.8203,-137.3077,-180.2563,-14.7435,54.6155,
36.6666,18.7179,103.8463,151.5382,45.3844,-199.7435,-18.7179,22.8204,-43.8461,-22.8204,-143.3334,-175.1283,-18.7179,55.6412,
38.205,16.6666,107.9486,151.0258,51.5385,-207.4359,-16.6666,26.41,-53.077,-16.6666,-152.0514,-176.1539,-17.1796,57.1796,
32.8202,14.8719,101.5385,155.8973,51.7948,-205.641,-14.8719,20.5126,-38.077,-20.5128,-137.4359,-169.2308,-16.9232,58.4613,
38.7177,11.5385,101.2821,153.5897,48.4613,-215.1283,-29.8719,22.3075,-38.7179,-15.641,-135.1283,-170.5128,-11.5385,63.3334,
39.7434,8.9744,105.8972,155.1282,48.4617,-219.231,-31.5386,27.9485,-27.9487,-12.0513,-131.5386,-162.8206,-8.9744,62.3074,
37.692,13.5897,101.795,155.6407,46.4103,-224.359,-23.8463,29.4869,-17.1796,-13.5897,-126.4103,-157.6923,-17.1796,57.1793,
42.3079,11.0256,103.3333,152.5642,42.3079,-238.718,-27.4358,26.4104,-32.1796,-11.0256,-132.0513,-172.6923,-17.6924,54.1028,
40.5128,13.3334,99.4874,153.3331,42.0514,-223.718,-14.359,21.0255,-43.5897,-17.4359,-126.6666,-169.7435,-13.3334,48.2052,
37.9486,11.7948,97.9486,143.5897,38.9745,-224.6154,-19.9999,18.9745,-42.0511,-16.923,-129.2308,-164.6154,-11.7948,45.1283,
34.8716,15.8975,97.436,139.4873,38.9746,-225.1282,-29.7437,15.3845,-37.4358,-16.9231,-126.1538,-164.1025,-15.3845,45.6411,
38.718,26.9231,91.5383,137.1794,42.3079,-211.0256,-28.4617,17.1794,-32.5642,-24.3589,-115.6411,-166.4102,-17.1794,46.4104,
38.7183,13.0769,93.5898,130.5127,37.6924,-220.2563,-31.5383,19.7437,-38.7178,-22.3076,-119.7434,-176.6665,-13.0769,45.8975,
32.8206,14.3589,91.7947,141.0256,43.5896,-216.9231,-18.4614,17.4358,-23.7178,-16.9231,-110.7693,-161.6665,-14.3589,45.6409,
32.3076,20.5127,85.6411,135.3848,41.5386,-225.6411,-33.4614,15.8975,-26.6667,-15.8975,-118.4617,-160,-21.5386,44.6152,
36.4102,14.3589,88.2051,126.6665,28.7178,-226.1538,-48.4614,18.9746,-27.6924,-14.3589,-123.0769,-165.6411,-22.0513,46.6665,
35.3846,10.7692,80.5131,120.5131,27.1796,-225.1281,-45.641,16.4105,-12.6924,-17.4359,-112.3077,-155.8973,-22.0511,42.0511,
40.5127,8.2051,86.1538,115.8975,37.436,-240.1281,-53.8462,19.4871,-15.8975,-8.2051,-109.2307,-162.5642,-12.8206,42.564,
33.8459,8.718,83.5896,121.0256,33.3333,-243.0769,-49.2307,17.4358,-8.718,-15.8975,-100,-160.5127,-15.8975,37.4358,
29.7437,5.1282,80,112.8208,27.1797,-249.7434,-35.8975,11.7949,-5.1282,-24.1025,-96.4102,-164.6152,-25.1282,29.231,
43.8462,5.8975,95,117.1797,38.7178,-264.7434,-25.3845,19.2307,-5.8975,-9.1025,-87.9487,-174.6152,-17.6924,36.1538,
46.1539,12.3077,90.7692,123.5895,33.8463,-271.2821,-33.8461,19.4872,-20.8975,-12.3077,-95.3846,-184.6154,-20.0001,33.8463,
45.6411,12.8206,91.2822,123.0767,30.769,-266.6667,-46.6667,18.4614,-35.8975,-12.8206,-110.3846,-195.3848,-15.3848,34.8716,
40.2565,14.6154,92.0514,129.4869,35.6407,-258.7181,-31.6667,18.7179,-20.8975,-14.6154,-101.795,-180.7694,-15.1283,38.2052,
40.7693,16.1538,87.4358,126.9231,31.5383,-267.9487,-28.4614,23.8464,-20.2563,-16.1538,-104.8718,-180.7693,-30,38.2053,
43.8462,12.0513,90,124.3589,31.0254,-269.4873,-36.1538,19.2307,-22.8206,-12.0513,-108.4617,-181.2822,-33.5898,35.1279,
33.3334,12.3075,77.9486,122.0511,28.7181,-255.8976,-35.8976,5.641,-7.8206,-21.0258,-98.4615,-166.2822,-32.3077,26.6669,
35.1285,14.6154,80.7692,119.7438,26.923,-258.7179,-40.7692,14.6154,-14.6154,-16.6666,-100.2562,-166.41,-28.4615,32.0514,
30.5131,18.7181,77.6923,123.3334,21.7948,-243.7179,-38.7179,15.1283,-15.1283,-19.2308,-93.077,-166.4103,-37.1796,29.4872,
26.6665,20,65.6411,118.9741,17.436,-235.3848,-47.6924,5.6411,-5.6411,-27.6924,-88.718,-156.4104,-44.1028,23.0767,
31.0258,11.0258,69.9999,107.9486,22.3075,-250.3848,-59.2308,7.9486,-7.9486,-22.3077,-97.6923,-164.359,-38.2052,26.9232,
24.1028,5.6409,61.5383,96.9231,23.5896,-265.3848,-45.6411,4.6155,-4.6155,-28.718,-96.9231,-166.6667,-45.6411,18.9744,
28.9745,3.8461,63.3334,98.205,25.3846,-269.4872,-38.7179,4.8719,-3.8461,-23.3334,-84.359,-162.3077,-42.3077,24.3593,
29.2306,-1.5385,67.1793,100.5128,20.5128,-274.8719,-48.7179,5.1281,1.5385,-23.077,-74.8719,-159.4872,-35.3846,29.7438,
31.2822,-3.0769,65.1284,92.3076,19.4873,-287.1794,-55.8975,10.7695,3.0769,-23.5896,-75.8975,-161.0256,-32.8206,27.1797,
44.1025,3.0769,76.4102,97.9487,25.6409,-282.5642,-50.7693,25.7695,-3.0769,-8.5896,-75.3848,-158.4617,-24.6155,39.4873,
34.6152,4.3589,63.8462,102.3076,18.2051,-272.0513,-51.0256,16.6665,-4.3589,-15.1282,-74.1025,-159.2307,-36.6667,34.1025,
34.6154,1.2821,63.3331,97.1793,20.7692,-287.0513,-58.7179,14.6154,-1.2821,-19.7435,-74.1027,-170.0001,-36.1539,25.3844,
27.9489,-4.359,60.2565,92.0514,11.5385,-300.2565,-59.2308,11.0255,4.359,-22.8204,-75.1283,-172.0514,-41.7948,15.1281,
23.3333,-1.282,52.5642,89.4871,3.8464,-291.5383,-62.3076,6.9231,1.282,-24.8718,-75.6409,-163.3333,-51.5383,11.5383,
33.8463,-4.6154,62.5641,90.2565,11.7948,-293.8461,-68.2052,11.2821,4.6154,-15.8973,-70.7692,-160.5128,-43.0768,15.8976,
28.2052,-5.641,56.923,89.2311,6.6666,-291.2819,-57.9486,5.641,19.6154,-24.6154,-69.7435,-156.923,-53.8461,9.7438,
30.5127,-2.8206,59.231,81.2822,2.8206,-291.0256,-59.7437,4.8718,8.4614,-21.7949,-82.8206,-165.8975,-61.7949,16.1538,
32.3077,-3.5897,65.1281,86.1539,3.5897,-284.6154,-64.1027,3.5897,15.8976,-14.359,-69.7438,-160.5128,-53.3334,21.0255,
28.9745,-0.76916,58.205,97.6923,0.76917,-274.1027,-60.2565,5.8973,30.8976,-15.641,-54.7438,-145.5128,-53.5897,14.1024,
33.3333,0,67.1794,99.4871,0,-274.3589,-65.6411,15.3845,34.8718,-8.2051,-56.9231,-136.4102,-55.8975,17.949,
25.8976,6.923,61.7946,102.3077,-6.4103,-259.7438,-64.359,6.4103,35.1281,-14.6154,-64.8719,-126.4103,-67.9489,19.2306,
28.2053,16.4104,61.5383,104.6155,-7.1794,-258.4617,-65.1282,7.1794,46.6667,-13.3333,-61.5386,-123.0769,-70.2563,19.9998,
25.8973,6.923,66.41,97.6923,-6.923,-272.0511,-67.9486,8.4618,46.9232,-13.5897,-62.3077,-131.5385,-70.5128,13.077,
20.7692,4.8717,61.2819,92.5641,-4.359,-272.5641,-59.2308,4.359,46.923,-18.7179,-58.7179,-122.8204,-73.0768,8.9742,
27.9489,6.4103,65.8976,94.6154,-6.4103,-283.8461,-61.7948,7.4359,45.3844,-10.0001,-60.7692,-128.4615,-68.9742,12.5641,
30.2565,8.7179,63.5895,101.0255,-7.6923,-276.4103,-58.9745,7.6923,60.3844,-9.7435,-54.8719,-129.2308,-69.7435,11.795,
35.1283,5.8973,63.8461,95.1283,-5.8973,-275.641,-63.8461,9.9999,53.5897,-9.4872,-55.1283,-127.9486,-68.9745,16.1537,
38.2052,2.3077,74.1027,95.1281,-7.4359,-281.795,-65.8976,12.5641,43.3331,-2.3077,-57.1796,-130.0001,-65.8976,18.7179,
31.5387,7.9486,66.923,99.2306,-6.923,-277.6923,-55.641,6.923,58.3331,-8.9742,-55.641,-123.3334,-75.641,6.923,
32.0515,10,66.4104,97.6921,-4.8718,-286.9231,-61.7949,6.9231,65.8972,-9.4873,-62.8206,-123.3333,-76.1538,4.8718,
31.7952,20.0002,66.1541,107.1794,-8.2051,-282.564,-55.3845,8.2051,65.1282,-8.7178,-59.4871,-115.8975,-74.3589,11.7952,
35.1284,20.2563,67.9487,103.3335,-10.5129,-285.8975,-48.9744,7.9487,50.5127,-7.9487,-64.8718,-122.8206,-79.2307,13.0771,
35.6412,5.2563,72.0514,93.0768,-11.0258,-296.1539,-55.641,5.3846,47.4357,-4.8717,-72.0514,-128.9745,-79.2308,8.4615,
36.6667,12.0515,68.4617,98.718,-9.4873,-294.1025,-47.4358,6.4102,61.282,-6.4102,-61.282,-113.9745,-73.0769,9.4871,
36.4104,9.7437,65.1282,93.8459,-12.3076,-309.1025,-52.8206,6.6667,48.718,-6.6667,-60.5127,-120.5127,-68.718,9.7437,
32.3076,11.2822,63.5898,101.5386,-5.1282,-294.1025,-45.1282,5.1282,53.8462,-8.2051,-52.3079,-118.4617,-71.2822,7.6921,
36.1541,22.8206,60.2566,110.0002,-1.7949,-279.1025,-41.282,5.8977,42.8206,-11.0256,-63.8462,-115.6411,-74.1025,1.7949,
45.3845,22.3079,68.4617,111.0256,-4.8718,-284.8718,-46.4102,13.0769,27.8206,-4.8718,-77.1794,-129.4871,-68.4614,4.8718,
41.2822,23.8462,66.4102,113.5898,-7.436,-283.3333,-39.7437,14.6152,42.8206,-6.9231,-65.8975,-119.7437,-73.0769,6.9231,
35.3844,21.0255,66.1539,104.1027,-8.7181,-284.6154,-49.7438,11.2819,57.4357,-6.6666,-71.795,-118.4615,-77.4359,6.6666,
31.7949,21.0259,68.2051,102.564,-8.2051,-279.4871,-50.2563,7.1794,58.9746,-7.1794,-70.7693,-113.3333,-75.3845,8.2051,
35.3846,23.5897,65.641,102.5643,-6.6666,-269.2306,-41.5385,6.6666,53.3334,-9.2306,-67.1793,-110.2562,-78.4615,8.7179,
36.6665,18.7178,71.0254,99.7437,-7.9487,-274.6155,-35.6411,7.9487,38.3334,-7.9487,-76.1538,-120.7693,-81.7949,8.4614,
32.3077,27.6925,69.2306,108.7179,-8.2052,-265.1283,-20.6411,8.7179,49.2306,-8.7179,-68.2052,-105.7693,-82.0514,8.2052,
33.8459,27.1794,67.1794,113.3333,-13.3333,-265.6411,-35.6411,8.2053,36.4104,-6.6667,-75.8975,-94.8718,-83.0769,6.6667,
36.6664,23.8461,71.5385,119.7435,-13.5897,-262.8207,-46.9232,6.9232,36.6664,-6.9232,-76.1539,-90.5128,-82.8207,7.4359,
36.9229,28.2051,64.6152,116.4102,-11.282,-268.2051,-31.9232,10.2563,51.6664,-9.7437,-66.1538,-84.6155,-83.0769,9.7437,
34.3593,16.4105,63.077,107.6923,-15.3846,-283.2051,-40.5128,7.6923,61.5385,-7.6923,-73.3334,-99.6155,-81.5385,8.2054,
35.1283,20.2562,69.4872,119.2308,-9.9999,-268.2051,-32.0511,6.4103,59.7435,-6.4103,-66.4103,-91.0255,-75.641,9.4872,
34.1025,18.2051,66.9233,112.564,-13.5896,-271.0256,-35.6411,8.9746,51.5386,-7.9487,-73.0769,-92.0513,-81.7949,7.9487,
28.4614,12.564,63.8462,111.5386,-17.1794,-277.6924,-41.7949,10,52.0513,-5.8975,-77.6924,-96.6667,-88.4614,5.8975,
28.718,20.5129,65.6409,119.4871,-13.8462,-265.1282,-36.9231,7.6921,54.8718,-6.6667,-71.282,-89.7437,-86.1538,6.6667,
34.1027,16.6666,73.59,117.1793,-21.2821,-277.1796,-45.3846,5.3846,48.4615,-5.3846,-75.1283,-93.077,-83.3334,11.0255,
34.6152,12.0513,70,116.6665,-24.3591,-278.2053,-43.3335,7.436,60.769,-7.436,-72.0513,-85.8975,-87.9487,9.4873,
36.6666,4.359,69.4869,109.4869,-18.2052,-288.4615,-41.2821,12.5641,55.6412,-4.359,-74.1027,-93.077,-85.8973,11.0255,
37.6921,1.282,76.1536,114.1023,-16.1538,-296.1538,-35.1282,12.564,50.5129,-1.282,-71.0256,-96.6667,-80.7693,18.718,
29.9999,13.5897,68.4613,126.9232,-21.2821,-281.1538,-33.5897,8.9745,56.1537,-8.9745,-70.5128,-81.6667,-90.5128,14.6151,
27.6923,14.8715,68.7177,129.7435,-24.6156,-277.9489,-47.1796,11.7948,41.1537,-7.1796,-85.5128,-80.5131,-92.3077,7.1796,
31.0258,17.1796,68.9745,137.1796,-22.3077,-273.077,-34.6156,15.641,34.6151,-8.9745,-83.3334,-72.0514,-88.9745,8.9745,
35.3845,14.8718,67.6921,130.7693,-20,-278.4617,-27.1794,14.8718,27.6921,-11.282,-87.1794,-76.4104,-91.7949,11.282,
27.1793,4.6154,68.2052,120.0001,-23.5897,-286.6666,-28.2052,6.1539,28.7179,-4.6154,-95.3846,-85.641,-94.359,7.1793,
21.7948,9.9999,62.8207,124.8719,-19.7438,-272.0514,-16.1539,7.4359,35.641,-7.4359,-90.0001,-73.077,-91.0258,8.4613,
33.8463,8.7179,72.3077,127.6925,-10.7692,-272.8204,-15.3846,19.4874,20.641,-8.7179,-93.8461,-78.9742,-79.4872,15.8976,
34.8718,7.1794,74.8718,129.2307,-7.1794,-271.7949,-10.7693,17.9485,20.5129,-10.2566,-90.2566,-72.8206,-78.9744,13.8459,
28.2048,8.718,69.2307,128.2048,-9.7437,-275.8975,-11.7949,12.3074,20.5125,-8.718,-95.8975,-63.5898,-87.1797,8.718,
28.718,5.1282,72.8206,135.3845,-9.2307,-272.3076,-10.769,15.3845,9.2307,-5.1282,-98.9744,-64.1025,-84.1025,12.8206,
25.1285,4.6154,65.1285,135.3849,-10.2562,-264.6154,-4.6154,11.795,16.4103,-13.8461,-91.7948,-55.3844,-86.1537,15.3849,
33.5898,4.8718,72.564,130,-6.4102,-279.6154,-16.1538,20.2563,21.2822,-4.8718,-101.7949,-57.6924,-77.1794,26.9229,
35.1284,6.4102,74.6152,137.6924,-8.4614,-273.0769,-11.5386,22.3076,35.1284,-6.4102,-105.3845,-57.1794,-78.718,22.3076,
26.4104,5.3845,63.3333,139.2307,-19.2307,-261.7949,-3.8459,10.5129,21.282,-21.4102,-112.5642,-61.7949,-93.718,7.3076,
23.5896,5.1282,68.2053,143.5896,-15.8975,-265.1282,-3.0769,10.2566,6.282,-20.5127,-121.5383,-69.2307,-94.8718,4.1028,
14.8716,6.1538,59.4868,144.1025,-16.4104,-263.5898,-4.1025,6.6665,8.2051,-27.1797,-118.9746,-67.6924,-97.436,4.1025,
29.8716,7.9487,68.9741,148.4614,-11.5386,-269.4873,-7.436,17.6924,7.436,-12.1797,-108.9744,-66.9231,-84.8718,17.1792,
36.1537,3.8461,75.1283,157.1796,-9.4872,-269.9999,-3.8461,20.2562,9.9999,-4.359,-99.7435,-64.359,-80.7692,18.7181,
25.1282,0.51294,62.5642,152.8206,-13.3335,-267.1797,-0.51294,13.3333,12.8206,-17.9487,-98.9744,-68.2053,-91.2822,6.6667,
25.6412,-2.5641,67.1798,152.3077,-13.3331,-269.2306,2.5641,14.359,7.6925,-16.41,-97.4357,-74.8717,-89.2306,10.2565,
18.7178,-4.3589,62.3076,154.1025,-21.2822,-262.3079,13.0767,5.3843,4.3589,-25.8975,-98.718,-72.5642,-94.6155,5.8975,
28.9744,-1.282,69.4871,152.5637,-16.1541,-268.4617,12.051,12.051,1.282,-19.7437,-98.718,-73.5898,-84.8721,8.9744,
28.9741,-5.3848,72.0513,156.1538,-13.0769,-277.6924,7.9487,15.6411,5.3848,-14.1025,-93.5898,-71.5386,-79.231,16.1538,
31.0255,0.76917,72.5641,167.4362,-8.4615,-265.8973,16.6666,18.7179,-0.76916,-13.5897,-99.2308,-63.8461,-81.2821,24.359,
37.1797,4.3589,83.8462,167.9487,-4.3589,-259.2307,15.1284,23.8462,-15.7692,-11.0256,-114.2308,-66.9231,-78.718,24.3589,
24.6152,2.0513,70.769,166.6665,-13.3335,-249.231,21.0254,15.8975,-2.0513,-23.5898,-106.6667,-60.5129,-86.6667,11.7949,
24.3589,-6.9229,61.7949,160.2563,-16.1538,-254.6155,19.7437,14.6152,6.9229,-26.4102,-102.3076,-66.4102,-89.4873,12.0513,
