"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
37.4358,18.4617,55.8972,-15.8972,50.2566,-11.7947,-1.0256,-16.4104,-32.3079,-7.1794,51.282,-4.1028,27.1794,1.0256,
36.6665,16.6665,56.1538,-18.7178,49.4873,-15.1279,3.3335,-23.8462,-37.1792,-14.6152,41.7949,-8.9741,28.4614,-3.3335,
30.2563,18.4614,49.7437,-11.2822,48.7178,-15.3848,3.0771,-21.5386,-32.8203,-20,40.5127,-3.5898,27.6924,-3.0771,
35.6409,19.2307,45.8977,-10.5129,47.949,-18.2048,2.3079,-14.1023,-37.1794,-19.7434,39.2307,-5.3845,22.8206,-2.3079,
39.231,11.5386,44.8721,-21.2817,43.8462,-22.8203,0.25635,-18.7178,-42.8203,-19.2305,28.9746,-6.9229,22.3076,-0.25635,
25.6409,5.1282,42.5642,-27.1794,42.0515,-25.1282,-1.5383,-29.7434,-47.1794,-25.6409,27.1794,-6.1541,21.0256,1.5383,
17.1794,8.4617,41.7947,-24.8718,40.7693,-23.8459,-3.8459,-26.9231,-44.3591,-25.8972,34.6155,-7.9485,19.2307,3.8459,
27.9487,13.0771,43.8462,-17.6924,42.8203,-17.6924,-6.4102,-18.7178,-35.6411,-23.3335,32.0513,-6.9229,22.8203,6.4102,
32.3076,8.2051,45.1284,-19.4873,40,-26.1538,-0.5127,-23.5898,-38.9741,-29.7437,24.6152,-8.7178,21.0259,0.5127,
25.6414,5.1282,47.1794,-26.1536,33.3337,-35.3845,8.2053,-29.7434,-44.1023,-31.7947,24.6155,-14.3586,14.3591,-5.1282,
25.6411,9.7437,46.1538,-19.4873,42.564,-20.3845,1.5386,-23.5898,-41.0259,-24.1025,23.5898,-15.3848,16.9229,-1.5386,
34.3589,13.8462,47.1797,-13.8462,57.436,-5.3845,-4.6152,-15.3848,-30.769,-13.8462,26.6665,-5.1284,29.7437,4.6152,
31.5383,11.5383,46.4104,-22.8206,48.4617,-15.6409,-1.282,-21.282,-36.1541,-12.0515,24.3591,-5.3845,25.8972,1.282,
31.5386,14.1025,49.4873,-21.7949,33.4617,-15.1284,4.3589,-19.7437,-45.8975,-7.436,21.2822,-12.564,18.2051,-4.3589,
37.9487,17.4355,55.3843,-14.8721,29.7437,-12.8208,6.1538,-16.9233,-36.9233,-8.7183,28.2051,-13.3335,23.5898,-6.1538,
34.6155,12.0515,49.4871,-15.6409,37.1794,-27.8208,4.8718,-26.9231,-24.8718,-18.718,40.7693,-9.4871,28.4617,-4.8718,
33.333,8.7178,47.1792,-15.8975,47.1792,-33.3335,3.5898,-29.231,-17.9487,-14.3589,52.8203,-4.6157,31.2817,-3.5898,
37.1797,12.0513,57.1797,-12.564,46.4102,-18.3335,1.7949,-22.3076,-17.1792,-1.7949,55.6411,-2.3076,31.0259,-1.7949,
28.7178,10.2563,55.8975,-15.8975,32.3076,-21.5386,-3.5898,-25.6411,-26.6665,-5.1284,42.0513,0.5127,23.0771,-0.5127,
25.3845,4.3591,47.9485,-24.3591,33.5896,-26.4104,-6.4104,-28.4617,-33.0769,-13.0769,29.9998,-1.282,15.6409,1.282,
34.6152,7.9487,53.0771,-21.7949,40.2563,-19.2305,-2.3076,-21.2817,-27.436,-12.564,30.5127,-6.4102,19.7437,2.3076,
33.3335,14.8721,60,-11.2817,44.6157,-16.9229,-5.6411,-19.4873,-27.6924,-14.3589,30.2563,-5.6411,24.6157,5.6411,
22.3079,9.9998,53.5896,-13.5896,37.1794,-26.4104,-2.8206,-25.3845,-38.718,-20.7693,22.3079,-7.949,15.6409,2.8206,
25.1284,2.564,49.7437,-15.3843,22.1794,-30.2563,12.1794,-26.6665,-33.8462,-20.5127,22.564,-14.8716,13.3335,-2.564,
30.2563,0,48.7183,-11.7949,28.2051,-29.7437,6.1538,-28.7178,-22.564,-23.5894,24.6157,-16.4102,16.4106,0,
32.5642,6.9231,51.0256,-6.9231,43.2051,-29.9998,-8.8462,-23.3333,-22.8206,-23.3333,27.949,-7.9485,13.0769,8.9744,
30.2563,5.1284,50.2563,-9.231,34.8721,-32.3076,-4.6152,-23.5898,-30.2563,-22.564,24.6152,-10.2563,4.6152,5.1284,
28.4614,0.25635,51.5386,-11.0259,20.769,-28.4614,9.4873,-23.8462,-25.8975,-26.4102,19.7437,-14.6152,6.4102,-0.25635,
22.8206,1.282,48.4612,-12.0515,29.9998,-28.9744,1.282,-26.4104,-26.4104,-30.5129,20.7693,-14.1028,7.9485,-1.282,
27.1797,6.6665,51.2822,-14.8716,38.9746,-30.769,-1.5386,-29.7437,-27.6924,-20,30.2563,-7.1792,6.1538,1.5386,
30.5127,3.333,52.0513,-19.231,25.8975,-36.667,0.25635,-32.564,-29.4873,-25.3848,21.7949,-15.1284,0.25635,-0.25635,
27.6924,0,47.6924,-16.9233,17.9487,-38.4619,0,-29.7437,-31.2822,-36.4106,15.8975,-25.1284,3.5894,1.5381,
21.0259,-0.5127,44.1025,-17.9487,25.1284,-38.4614,1.0259,-30.2563,-30.769,-33.8462,23.0771,-23.0767,7.1797,0.5127,
21.5386,4.1025,48.2051,-14.3589,33.3335,-40.5127,0.5127,-29.7437,-23.5898,-25.6411,28.7178,-14.3589,5.1279,-0.5127,
27.4355,5.3843,51.0254,-13.0771,27.4355,-42.3076,-1.7949,-25.8975,-22.8208,-21.7949,25.3843,-12.5645,7.4355,1.7949,
31.7949,0.51269,51.7949,-13.8462,29.231,-32.8203,1.5386,-24.6152,-27.6924,-20,30.7695,-13.8462,15.8975,-0.5127,
38.9744,3.0769,56.9231,-8.718,44.1023,-20.5129,10.7688,-20.0002,-22.5642,-20.0002,41.0256,-7.6926,20.5125,-3.0769,
41.0259,4.1025,58.4619,-6.1538,38.4619,-23.5894,18.9746,-19.4868,-18.9741,-24.6152,36.9233,-4.1025,21.0259,-8.7178,
37.6921,2.8206,59.7434,-2.8206,41.282,-21.282,22.8206,-21.282,-16.1536,-18.2048,38.2053,-2.8206,28.4617,-13.5896,
34.8718,2.5642,62.5642,-5.6414,53.3333,-12.8206,17.4358,-20.0002,-11.282,-13.8464,42.5642,-2.5642,29.2307,-13.8464,
34.8716,2.0513,58.9741,-10.2563,45.1279,-16.4106,9.2305,-22.5645,-17.436,-18.9746,36.4102,-2.0513,22.0513,-18.9746,
35.3845,-0.51294,51.7947,-13.3333,36.4104,-24.1028,3.0769,-32.3079,-26.6667,-19.4871,31.282,0.51294,22.5642,-30.7693,
31.5386,-0.25635,51.0254,-7.9487,44.8716,-21.2822,2.8203,-32.564,-12.564,-6.9229,43.8462,0.25635,36.6665,-31.0259,
23.0769,-2.051,50.7693,-3.5896,49.2307,-26.6667,7.1794,-32.8206,-1.0256,1.0256,50.7693,-5.6409,42.0515,-27.6921,
18.2051,-8.4614,48.9746,-6.4102,41.7949,-32.564,15.1284,-39.7432,-5.8975,-1.7949,43.8462,1.7949,33.0771,-32.564,
14.8721,-12.8203,41.5386,-8.2051,28.7178,-24.1025,8.2051,-45.1279,-14.3589,-9.7437,36.9233,10.2563,22.564,-42.564,
16.4104,-3.0769,37.949,-3.5896,36.4104,-9.2307,3.0769,-38.9744,-13.3333,-9.2307,38.4617,13.3333,23.5896,-36.4104,
11.0259,-5.8975,30.5127,-11.5386,41.7949,-14.1025,5.8975,-46.9229,-17.6924,-15.6411,31.0259,12.0513,18.2051,-32.0513,
10.2563,-10.2563,32.3076,-11.7949,26.7949,-21.0259,13.8462,-52.8208,-18.9746,-23.0771,28.2051,12.8203,12.3076,-33.3335,
11.0259,-8.4614,36.6665,-7.9487,17.6924,-18.7178,8.4614,-46.9229,-17.6924,-23.3335,30.5127,9.4873,7.9487,-37.1797,
13.8464,-2.5642,33.8464,-4.1023,32.6924,-11.7947,2.5642,-45.1282,-10.7693,-11.282,35.3845,15.8977,8.718,-27.6921,
16.4104,-7.1794,30.2561,-4.6155,47.6924,-15.3845,4.6155,-53.3333,-14.8718,-6.1541,34.8718,22.051,5.1282,-22.5642,
16.6665,-12.564,35.1284,-6.9229,32.6924,-12.564,8.4614,-48.4614,-16.1538,-4.8716,34.6152,22.3076,4.8716,-22.3076,
7.6924,-17.9487,31.7949,-9.231,21.5386,-10.2563,9.2305,-47.1797,-13.8462,-6.1538,30.769,18.9741,6.1538,-21.0259,
2.8206,-16.1536,24.3591,-6.9231,36.5386,-16.1536,12.5642,-53.5896,-15.6409,-2.8206,32.5642,22.8206,10.0002,-12.051,
3.8462,-15.1279,23.3335,-9.4873,37.6924,-25.3848,3.8462,-55.6411,-17.6924,-3.8462,32.564,18.2051,8.9746,-6.9229,
10.5129,-13.0769,33.0769,-2.3079,27.4358,-16.1541,2.3079,-43.8464,-13.0769,-9.4871,33.5896,17.6921,14.1023,-2.8206,
7.1794,-17.4358,30.7693,-3.0769,24.1028,-15.3845,3.0769,-45.1282,-17.4358,-21.0256,30.7693,20.0002,11.282,-6.1536,
7.6921,-14.8718,31.7947,-2.5642,28.718,-19.4871,1.5383,-44.1028,-12.8206,-17.4358,33.3333,26.6667,10.7693,-1.5383,
2.0513,-16.4102,30.769,-2.0513,21.5386,-21.5386,-2.0513,-43.5898,-7.1797,-15.8975,28.7178,29.231,12.3076,3.0771,
-1.2822,-17.6924,28.4614,0.76904,18.2051,-23.3335,3.8462,-44.8716,-7.9487,-17.1797,29.4873,25.3848,12.564,-0.76904,
3.8462,-23.3335,25.3848,0.25635,21.2817,-27.9487,-0.25635,-46.9233,-15.1284,-14.6152,34.1025,15.1279,7.436,-13.5898,
8.2048,-29.2307,27.6921,-2.5642,28.2048,-24.1028,2.5642,-46.1541,-13.8464,-10.7693,34.3586,15.8972,7.6921,-9.7439,
2.5642,-32.3079,29.2307,-4.1028,23.0769,-24.1028,14.3591,-47.6921,-13.8459,-18.9744,28.718,17.4358,4.6155,-2.5642,
2.3076,-28.9741,31.5386,-2.8203,16.1538,-26.9229,12.0513,-39.7437,-7.9487,-11.5386,34.1025,22.8203,5.3848,-2.3076,
3.5896,-30.2566,29.2307,-3.5896,20.5129,-27.6921,-1.0256,-34.3591,-6.1541,1.0256,38.9744,28.718,7.1794,-3.5896,
2.3079,-33.0769,28.9744,-2.3079,14.1028,-33.0769,-0.76929,-41.7947,-13.0769,-10.5129,35.6409,24.8718,6.4104,0.76929,
-1.2822,-40.2563,27.9487,-8.4614,1.2822,-46.9229,1.2822,-48.9741,-19.2305,-25.5129,29.4873,11.5386,5.3848,2.8208,
-0.76929,-36.1536,25.8977,-9.4871,16.2822,-39.7434,0.76929,-38.718,-14.6155,-19.7434,25.8977,15.1282,8.4617,7.4358,
2.564,-25.6411,23.5898,-4.1025,31.2822,-24.7434,-2.564,-29.7437,-13.3335,-18.4614,23.0771,20,10.2563,7.6924,
5.3848,-22.3076,25.3848,-3.8462,18.7183,-10.5127,-7.436,-31.0254,-17.1792,-33.4614,23.3335,8.9746,5.3848,3.8462,
14.1023,-16.1541,29.9998,-2.3079,14.6155,0.25659,-4.3591,-23.3333,-17.6921,-37.6921,23.8459,6.9231,-0.25659,9.4871,
12.3079,-14.3591,23.0769,-7.1794,12.8206,6.6667,-6.6667,-19.4871,-24.1023,-33.8459,15.8977,11.282,-5.6409,5.6409,
5.8975,-13.5898,22.3076,-3.3335,0.25635,12.0513,-15.6411,-19.231,-24.8716,-28.4614,15.1284,16.1538,-0.25635,3.3335,
0.5127,-13.3335,24.1025,1.5386,-14.7437,8.2051,-19.4873,-23.5898,-21.5386,-22.564,13.3335,14.3589,-0.51269,6.1538,
4.1025,-8.7183,26.1538,2.0513,-15.3848,1.5386,-4.4873,-18.4614,-13.3335,-11.2822,14.8716,20,-1.5386,10.2563,
3.3337,-6.9231,23.8464,-1.282,-0.38477,-4.8718,-2.3074,-15.1282,-14.615,-9.4871,15.1282,26.9231,1.282,10.0002,
-2.0513,-7.6924,23.0767,-2.0513,14.3589,2.0513,-16.4102,-18.9746,-18.4614,-12.8208,13.8462,27.6924,6.1538,15.8975,
-0.76904,-8.9741,26.4102,0.76904,-0.64111,12.564,-14.6152,-17.1792,-14.6152,-11.0254,17.6924,30,10,15.6411,
-0.5127,-10.2563,24.1025,0.5127,-12.8203,13.3335,-13.3335,-13.3335,-14.8716,-20,18.4614,31.2822,10.2563,5.1284,
-3.8464,-12.0515,22.8206,-2.8206,2.1797,5.8972,-18.718,-16.6667,-16.6667,-30.0002,14.1023,25.8972,9.9998,4.3591,
-3.5896,-13.3333,30.7693,1.0256,13.3333,-1.0256,-11.7947,-18.4617,-11.7947,-29.7434,14.8718,15.8972,11.7947,6.1541,
0,-13.3335,37.9487,5.6406,2.0513,-3.0771,-0.51318,-18.4619,-3.5898,-32.3081,18.4614,9.7432,17.4355,0,
-1.7952,-17.1794,34.1023,2.8206,-1.282,-7.4358,1.7947,-24.3591,0.76929,-37.6921,16.6667,10.5129,23.3333,-0.76929,
-5.1282,-23.0769,27.6921,1.0256,-3.0769,-5.1282,-1.0256,-25.1282,1.0256,-23.0769,15.3845,16.9231,22.5642,7.1794,
-7.6924,-25.1284,27.6924,3.5898,-10.769,-2.0513,-2.0513,-16.9229,-0.5127,-8.0769,16.4102,26.6665,19.4873,11.2822,
-12.3076,-24.6152,25.1284,3.5898,-4.6152,-14.8716,-3.5898,-17.436,-5.1279,5.1284,15.3848,31.2822,16.9233,12.3076,
-12.0513,-25.3848,22.8203,0.25635,6.4102,-17.6924,-2.8208,-23.3335,-5.3848,-0.25635,13.5898,29.4868,12.0513,13.0767,
-9.9998,-21.282,27.949,3.3333,-5.8972,-2.6924,-2.3079,-17.6921,-0.76929,-0.76929,10.0002,30.0002,11.5383,8.9744,
-8.2053,-18.4617,32.3079,9.2307,-10.2566,3.5896,-4.6155,-12.8206,-6.1541,-3.5896,6.6667,25.6409,13.8459,7.1794,
-3.0769,-22.0515,31.282,3.5896,4.7434,-8.718,-1.5383,-22.0515,-13.8464,-17.4358,1.5383,10.6409,6.1536,4.6155,
7.9485,-16.6667,39.2307,6.4104,17.6921,-5.3845,8.4617,-20.7693,-6.4104,-31.0256,-1.7947,1.7947,3.8459,-3.3333,
10.7693,-11.282,46.6667,12.8206,2.6921,-2.5642,8.2053,-9.7434,1.0256,-34.3591,-1.0256,1.0256,10.7693,-9.7434,
3.5898,-12.3076,41.5386,10.7695,-5.6411,-10.2563,0.51269,-11.7949,0,-31.7949,1.5386,0,13.8462,-4.1025,
-2.3076,-13.5898,36.6665,14.6152,9.3589,-15.6411,7.9487,-15.1284,0.25635,-28.9746,1.7949,-3.3335,12.564,-0.25635,
-6.9231,-21.7952,35.6409,14.6155,16.6667,-15.1282,11.5383,-14.1028,5.3845,-26.4104,4.8718,-4.8718,13.0769,-7.4358,
-7.1794,-26.1541,38.4617,11.7947,1.6667,-13.8464,5.6409,-16.9231,8.2048,-22.5642,13.8459,3.0769,18.9744,-9.7439,
-4.3591,-20.2561,38.718,15.1282,-13.3333,-22.3076,11.0256,-17.6921,4.3591,-19.7434,13.0769,11.0256,20.7693,-6.9231,
-4.3591,-21.282,34.6155,12.5642,-4.3591,-31.0256,7.4358,-18.718,4.3591,-16.6667,4.3591,4.3591,15.6409,-13.0769,
0.5127,-21.5386,36.9229,15.3843,8.7178,-25.1284,-0.5127,-18.4614,15.3843,-8.2051,10.2563,-3.0771,16.9229,-15.3848,
3.5896,-22.5642,38.9744,18.9744,-6.2822,-25.1282,3.5896,-19.4871,20.0002,-10.7693,12.3079,-3.5896,14.3591,-16.4104,
0,-28.718,38.4614,14.8716,-16.9229,-31.7949,4.6152,-20.5127,17.436,-16.4102,8.2051,0,9.7437,-19.4873,
-4.8716,-31.5383,35.1284,11.0259,-1.9229,-28.9744,-0.25635,-18.2051,17.6924,-16.1538,12.0513,4.8721,8.9746,-16.1538,
-7.4358,-31.0256,32.051,5.3845,2.8206,-35.6411,-0.25659,-22.8206,12.051,-25.3848,6.4104,0.25659,3.8459,-16.1541,
-2.3076,-22.8203,37.6924,11.0254,-6.9233,-33.0769,2.3076,-18.7178,11.0254,-25.3848,3.8462,2.8203,4.8716,-12.0513,
-3.3333,-19.7434,36.1541,16.6667,-9.9998,-18.0769,3.3333,-9.9998,16.1541,-15.6409,14.6155,12.0515,10.5129,-4.8718,
-10,-23.8462,31.5386,15.1279,-4.3589,-14.1025,3.8462,-7.436,17.6924,-8.4614,20.2563,13.0767,10.5127,-3.8462,
-2.3076,-17.1792,37.6924,20.2563,-0.25635,-16.6665,0.25635,-7.4355,17.6924,-3.333,21.7949,17.6924,19.7437,-0.76904,
-0.25635,-17.1792,37.6924,20.2563,-14.1025,-16.6665,-1.2817,-11.0254,13.5898,-8.4614,22.3081,12.5645,23.3335,0.25635,
-10.0002,-22.3079,27.4358,14.6155,-17.1794,-16.6667,0.76929,-14.1028,8.4617,-16.6667,16.6667,-0.25659,13.0769,0.25659,
-12.5642,-21.282,24.3591,8.9744,-2.1794,-16.1541,-3.3333,-15.1282,7.4358,-13.5896,3.3333,1.7947,3.3333,-1.7947,
-2.8206,-11.0256,32.0515,11.5383,8.4617,-7.9485,0.25659,-5.3845,11.5383,-8.4617,-1.282,12.0515,5.8972,-0.25659,
1.7947,-4.8718,33.5896,13.5896,-4.8718,0.25659,-0.76929,-2.3079,4.3591,-23.3333,-4.8718,1.282,4.8718,-0.25659,
9.7437,0.5127,34.3589,10.769,5.6411,7.6924,-0.5127,-7.1797,-5.6411,-38.3333,-9.231,-11.7949,2.0513,-0.5127,
14.1023,2.8206,32.051,4.8718,12.051,1.282,9.9998,-13.0769,-11.0256,-44.8718,-18.718,-15.1282,-1.282,-8.4617,
18.7178,4.3589,31.5381,3.8462,13.5894,-12.0513,12.564,-11.0259,-0.25635,-33.5898,-15.1284,-12.5645,0.25635,-12.5645,
24.3589,1.7949,32.0513,4.3589,20.7695,-21.2822,-2.436,-15.1279,2.3076,-33.5898,-1.7949,-18.7178,5.8975,-14.6152,
29.2307,4.6155,37.4358,5.1282,12.3079,-19.4871,0.51294,-22.0515,-10.7693,-46.6667,-0.51294,-30.2566,8.718,-16.9231,
34.3589,14.3589,43.0767,6.1538,17.436,-13.3335,15.5129,-14.8716,-10.769,-37.9487,-6.1538,-23.5898,7.1797,-13.3335,
34.6152,17.1792,42.3076,7.9487,32.436,-17.1797,25.8975,-11.5386,-5.3848,-22.9487,-19.7437,-10.5127,5.3848,-7.436,
37.9485,13.3333,45.1282,9.7434,47.436,-27.1794,19.4871,-17.4358,-12.3079,-29.2307,-31.7952,-17.949,2.5642,-2.5642,
40.7693,6.4104,44.3591,6.9231,50.0002,-40.2561,14.6155,-28.9744,-16.1536,-44.2307,-28.4617,-32.949,2.8206,-2.8206,
39.4868,3.5898,40.5127,9.2305,45.1279,-50.7693,17.9487,-34.8721,-3.5898,-48.2053,-17.436,-36.9233,8.2051,-4.1025,
33.3333,-1.0256,40.5125,6.1536,30.1279,-60.5129,23.0769,-33.8464,1.0256,-48.718,-18.9744,-36.4104,9.7434,-10.7693,
31.7947,-2.5642,45.6409,9.7434,32.3074,-64.6155,26.1536,-27.6924,2.5642,-49.7437,-14.8718,-37.9487,17.4358,-12.8206,
26.9233,-11.5386,41.2822,10.5127,47.3074,-76.1538,20.7695,-37.6921,6.4102,-49.4871,-6.4102,-38.7178,22.3076,-22.3076,
24.3589,-19.2305,38.7183,4.3589,54.1025,-90,19.231,-47.9487,7.436,-48.4614,-4.3589,-34.1025,21.2822,-30,
27.9487,-20.2563,43.8462,3.3335,39.1025,-92.564,23.3335,-42.8206,5.8975,-43.8462,-3.3335,-26.9231,19.7437,-25.3845,
18.2051,-25.3848,42.8203,1.7949,54.1025,-93.5898,25.8975,-40.2563,6.9229,-37.6924,-1.7949,-23.8462,19.7437,-24.3591,
6.6667,-33.8462,34.8718,-1.0256,69.1025,-99.4873,24.6155,-43.5898,7.1794,-37.436,1.0256,-30.7693,20.5129,-30.7693,
6.1536,-43.0771,32.3074,-5.1282,54.1025,-108.2053,19.9998,-42.5642,6.1536,-39.4873,5.1282,-33.8462,17.4358,-30.2566,
8.2048,-47.1797,37.4358,-6.6667,39.1025,-113.3335,24.615,-37.949,12.3074,-38.9746,6.6667,-25.1284,16.4099,-22.5642,
2.8206,-49.4871,37.1794,-2.8206,51.0256,-118.2051,31.5388,-40.2563,15.1282,-42.8203,9.4875,-18.7178,18.718,-24.3589,
-1.0256,-50.7693,31.7947,1.0256,63.0769,-119.4873,34.8718,-45.6411,16.4104,-48.2051,15.3845,-17.9487,21.0256,-28.718,
1.7949,-51.0256,32.0513,-1.7949,55.1284,-120.2563,30.5127,-45.8972,18.2051,-55.1282,17.1797,-18.7178,19.231,-34.6152,
2.8206,-52.564,35.6414,-2.8206,60.2566,-119.7434,26.9231,-39.2307,14.6155,-52.564,17.1794,-16.6665,17.6926,-45.3845,
-0.76929,-52.0513,32.5642,0.76929,59.2307,-118.718,26.9231,-33.0769,17.6921,-37.564,16.6667,-13.0769,18.718,-54.1025,
-0.5127,-48.2051,35.8975,0.5127,49.7437,-117.9487,25.1279,-30.7693,23.5898,-22.564,14.3589,-12.8206,14.8716,-62.0513,
2.564,-48.718,41.5386,-2.564,64.6152,-113.8462,27.1797,-32.3076,18.4614,-33.8462,11.7949,-16.4104,10.2563,-70.2563,
-1.0256,-50.2566,37.4358,1.0256,67.1794,-109.7437,26.1536,-34.8721,13.3333,-40.0002,13.3333,-16.4104,11.7947,-77.436,
-3.8459,-44.3589,31.0256,3.8459,52.1794,-108.9744,13.5896,-35.1282,13.5896,-25.0002,13.0769,-6.4104,10.5129,-80.2563,
-0.25635,-35.1282,32.564,-1.2822,51.5386,-97.6924,7.9487,-32.0513,14.6152,-20.2563,8.9741,0.25635,4.8716,-75.6411,
1.0256,-30.2563,33.8459,3.0769,66.5386,-83.5898,22.9487,-29.7437,12.3079,-33.8462,7.6921,-4.1028,-1.0256,-78.9744,
-1.0259,-32.3076,29.231,8.2051,51.5386,-88.2051,31.7949,-33.8462,15.8975,-29.7437,22.0513,-0.5127,0.5127,-88.718,
-15.1284,-47.3076,18.2051,-2.3076,36.5386,-103.2051,16.7949,-48.8462,17.6924,-22.8206,29.4873,2.3076,2.3076,-93.0769,
-22.0515,-54.3591,14.8716,-2.0513,48.2051,-105.6411,3.5894,-55.3848,25.1279,-19.4873,30.2563,2.0513,10.769,-86.1541,
-12.5642,-54.1028,15.6409,1.282,54.1023,-104.3591,11.5383,-54.6155,27.9485,-13.0771,34.1023,-1.282,13.5896,-88.9744,
-10,-57.1794,12.0513,-0.25635,39.1023,-104.3589,13.5898,-57.6921,19.7437,-12.0513,33.5898,0.25635,7.436,-91.0256,
-18.4614,-55.8972,9.7439,-0.51294,33.8464,-92.8203,8.2053,-51.7947,23.0769,-13.3333,33.3333,0.51294,11.282,-77.9487,
-17.1797,-53.5898,12.0513,2.3076,48.8464,-87.9487,14.6152,-46.4104,32.0513,-8.4614,34.1025,-2.3076,15.6411,-71.5386,
-16.6667,-57.6924,8.4614,2.3076,51.0259,-97.1794,18.2051,-52.5642,21.7949,-6.9229,24.8716,-2.3076,4.3589,-78.718,
-25.1282,-58.9744,8.7178,1.0254,36.4102,-95.8975,13.3335,-51.7949,20,-10.769,17.9487,0.5127,-0.5127,-78.4617,
-24.8717,-58.205,14.6154,4.359,38.7179,-92.5641,21.2823,-51.0255,32.5641,-12.5641,24.359,-4.359,5.8976,-71.0255,
-21.7949,-65.8975,14.1025,5.3848,40.2563,-100.2563,28.4614,-57.6924,28.9741,-5.3848,23.3335,-6.9231,5.8975,-70,
-30.5129,-71.0256,5.8975,0.25635,33.5898,-101.282,13.4614,-60.2563,15.1284,-0.25635,11.0259,-5.3848,1.7949,-75.6411,
-28.4617,-57.6924,7.9487,5.3848,42.3076,-86.282,2.3076,-48.4617,20.769,-2.3076,19.231,-2.3076,7.9487,-69.4873,
-26.9231,-56.6667,7.9487,8.4614,29.4873,-76.1538,7.9487,-48.4617,25.3848,-13.5898,24.3589,-4.8716,4.8716,-63.3333,
-28.2053,-61.0256,7.6921,10.2561,14.4873,-84.1025,6.6667,-50.7693,22.5642,-12.8206,15.8972,-0.51294,0.51294,-57.9487,
-22.8206,-55.6411,13.5896,10.5129,29.4873,-81.7949,5.3845,-45.8975,20.7693,-8.4617,13.0769,-3.3333,3.3333,-55.1282,
-14.3589,-47.6924,20.0002,11.282,44.4873,-69.7437,20.3845,-38.4614,23.5896,-9.2307,18.9744,-9.7437,9.2307,-49.2307,
-19.4872,-48.2052,16.4103,10.2565,37.9489,-70.2565,22.5641,-38.4615,25.1281,-15.3846,16.4103,-10.2565,10.2565,-45.641,
-23.5898,-51.2822,13.8462,7.6924,22.9489,-77.436,15.8975,-44.6155,26.6665,-18.4617,11.2817,-7.6924,10.2563,-44.6155,
-15.8973,-49.2308,17.4359,12.3075,21.5385,-77.9486,29.2308,-39.4872,25.641,-15.8973,7.1796,-7.1796,10.2562,-39.9999,
-7.1794,-42.0513,21.5383,20.0002,33.8459,-69.2307,33.8459,-27.6924,23.5896,-12.3076,4.6155,-4.6155,10.2566,-34.3589,
-7.9487,-41.7947,18.7183,15.6411,46.4102,-64.8718,20.7695,-31.0256,25.3848,-8.9744,2.3076,-2.3076,5.8975,-35.6409,
