"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
55.1283,159.2308,-9.4872,-15.1281,11.0258,337.564,-33.0768,113.5897,-293.9742,22.8207,-100.7692,-73.5897,-25.3844,9.4872,
52.3076,164.1025,-11.282,-15.8975,11.282,352.564,-31.7949,117.9487,-286.6667,29.231,-90.7693,-76.4102,-18.4614,11.7949,
52.8207,169.7435,-9.7435,-18.4615,9.7435,367.564,-35.8973,127.6923,-287.1796,34.3588,-88.2052,-73.3334,-15.3846,17.9486,
57.6924,165.3848,-7.9487,-15.6409,7.9487,382.564,-28.4614,131.0259,-278.7178,34.6152,-84.8718,-66.4102,-12.0513,20.7693,
48.9742,155.6412,-10.5128,-17.1793,10.5128,397.564,-17.1793,122.3077,-279.2306,28.9742,-87.4359,-62.8204,-12.5641,14.6154,
48.4617,153.5896,-7.9487,-26.9231,7.9487,412.564,-19.7437,119.2307,-288.9744,26.4104,-93.5898,-54.6155,-20.7693,10,
46.4103,155.1281,-0.76916,-25.3846,0.76917,427.564,-28.9745,124.8717,-283.8461,36.1539,-88.4615,-42.3077,-23.3334,15.6412,
52.5642,162.3079,1.282,-31.0256,-1.282,442.564,-31.5383,129.4871,-278.2051,40.2566,-81.7949,-54.1025,-20.7693,18.718,
53.5898,149.4873,-1.7949,-46.0256,1.7949,457.564,-30.5127,123.8462,-288.9744,30.5127,-87.9487,-69.1025,-24.3589,6.4104,
52.3079,144.1028,0,-31.7947,12.8206,472.564,-20,126.6667,-289.2307,31.7952,-86.1538,-84.1025,-22.0513,0,
54.359,144.1027,-1.5385,-29.2306,10.2565,487.564,-14.3588,132.3077,-283.5897,27.6925,-78.9742,-78.4615,-23.5897,1.5385,
47.1798,129.7438,0.51282,-44.2306,-0.51282,502.564,-17.9486,138.9742,-278.4613,28.2052,-70.7692,-63.4615,-25.641,10.7694,
53.3333,127.1794,1.0256,-59.2306,-1.0256,517.564,-26.1538,149.7434,-273.3333,39.4871,-66.1538,-54.3589,-22.0513,12.3076,
61.7948,121.7948,-3.3334,-74.2306,3.3334,532.564,-27.4359,159.7435,-267.9486,42.8207,-64.359,-52.5641,-20.7692,6.4103,
52.8206,117.4358,-3.0769,-74.8718,3.0769,547.564,-21.0256,172.3079,-260,40.0002,-54.8718,-41.0256,-22.564,7.1794,
58.2053,129.9998,0.76929,-65.8975,-0.76929,562.564,-24.8718,184.8718,-260.7693,42.8206,-44.8718,-30.5129,-18.718,3.3333,
62.5642,123.0769,1.5386,-80.8975,-1.0256,577.564,-29.7434,199.8718,-275.7693,46.6667,-52.3076,-41.5383,-13.3333,1.0256,
61.795,118.2052,-1.7948,-95.8975,1.7948,592.564,-24.359,214.8718,-290.7693,42.8204,-67.3076,-56.5383,-19.2308,9.4872,
56.9231,124.1028,-3.0769,-88.7178,5.6411,607.564,-18.4614,228.718,-298.9744,30.2566,-66.6665,-57.9487,-27.6921,3.0769,
47.949,124.8718,9.4873,-73.7178,5.8975,622.564,-11.5383,229.4871,-283.9744,26.9231,-51.6665,-42.9487,-23.3333,-5.8975,
62.949,132.3074,17.9487,-88.7178,-6.1538,637.564,-16.9231,244.4871,-268.9744,39.9998,-44.1025,-27.9487,-21.0256,6.1538,
71.7947,128.2053,8.2051,-103.7178,-8.2051,652.564,-23.0769,259.4871,-283.9744,54.9998,-55.8975,-40,-21.5383,20.5129,
58.9744,120.5129,-1.0256,-118.7178,1.0256,662.051,-25.1282,274.4871,-287.6924,50.7693,-52.3076,-39.4873,-27.6924,9.2307,
60.2562,124.3588,7.9486,-106.923,-4.359,661.2821,-26.923,289.4871,-272.6924,44.3588,-46.4103,-24.4873,-28.4615,4.359,
61.5385,129.7435,10.7692,-121.0255,-13.3334,646.2821,-22.5641,304.4871,-286.6666,57.4359,-42.5641,-10.7692,-17.9486,19.359,
72.0513,134.1025,2.8206,-136.0255,-2.8206,631.2821,-18.2051,319.4871,-299.7434,60.7695,-27.5641,-17.6921,-13.0769,25.3848,
60.2566,119.1025,-2.8206,-151.0255,2.8206,616.2821,-20.2563,325.3845,-284.7434,45.7695,-12.5641,-7.9487,-23.8462,11.5383,
62.5638,104.1025,-2.5641,-166.0255,2.5641,601.2821,-20.0001,340.3845,-284.1027,54.3588,-16.4103,-9.2308,-18.9745,21.0255,
77.5638,114.6155,-1.7949,-179.7437,-2.8206,586.2821,-19.231,355.3845,-299.1027,69.3588,-31.4103,-24.2308,-3.9745,33.0769,
67.1794,99.6155,4.1025,-170.2563,-12.8206,571.2821,-19.4871,370.3845,-290.2563,61.0256,-23.5898,-15.3845,-4.1025,19.4873,
57.4359,86.1537,0.51282,-185.2563,-9.2308,556.2821,-31.2821,365.641,-275.2563,46.0256,-15.3846,-0.51282,-19.1025,4.4873,
72.4359,94.8719,-6.1539,-200.2563,5.7692,541.2821,-27.1796,380.641,-271.7948,61.0256,-22.0514,-15.5128,-12.8204,18.9742,
80.5127,94.8716,-13.3333,-201.5386,-2.5642,526.2821,-20.5129,395.641,-286.7948,76.0256,-28.2051,-30.5128,2.1796,32.3076,
86.1539,97.9489,1.6667,-201.0258,-3.5897,511.2821,-22.5641,405.1281,-271.7948,89.7433,-14.359,-28.2052,-6.1539,30.2562,
84.6156,92.3075,4.6154,-216.0258,-4.6154,496.2821,-32.3077,405.641,-269.7435,98.4618,-19.9999,-23.077,-11.7948,29.7435,
96.1541,98.2053,-5.8975,-231.0258,-4.8718,481.2821,-23.8462,415.6409,-284.7435,109.4871,-26.4104,-32.0513,3.2052,41.7949,
93.8463,94.359,-8.2052,-224.1027,-6.6666,466.2821,-16.9232,407.692,-269.7435,107.692,-13.3334,-17.0513,6.6666,42.5641,
91.0258,91.0258,-4.359,-225.8973,-14.6154,451.2821,-28.4615,408.4618,-254.7435,113.5897,-5.8973,-4.359,4.359,46.4103,
99.2306,85.3846,-8.4615,-240.8973,-29.4872,436.2821,-42.3077,407.4357,-264.8719,114.1027,-15.1283,-19.359,8.4615,51.0255,
89.9999,77.1793,-6.4103,-238.7179,-30.5128,421.2821,-35.1283,392.4357,-259.7438,111.0258,-12.5641,-34.359,6.4103,51.0255,
88.7178,86.1538,-2.0513,-223.7179,-28.718,406.2821,-24.1028,377.4357,-262.5642,108.718,-11.2822,-36.4104,2.0513,46.1538,
89.7434,78.9744,-2.0513,-224.1025,-36.4104,391.2821,-29.231,370.769,-277.5642,101.5386,-26.2822,-51.4104,2.0513,42.564,
85.8975,68.4617,2.8206,-238.7178,-40.769,376.2821,-41.7947,377.6924,-292.5642,101.7949,-35.1282,-62.8203,-2.8206,41.7949,
93.3334,76.9232,4.1027,-223.7178,-39.9999,361.2821,-40.5128,374.359,-284.1024,104.1027,-21.0255,-48.2052,-4.1027,42.5641,
86.4104,71.0256,-4.8718,-208.7178,-41.282,346.2821,-27.4358,364.3589,-274.6152,106.4102,-10.5127,-33.2052,4.8718,51.0256,
84.6154,61.0258,-12.3077,-223.7178,-48.7179,331.2821,-31.2821,364.6156,-266.1539,108.7181,-16.923,-18.2052,3.077,49.7435,
81.7949,51.0256,-16.6665,-238.7178,-51.5383,316.2821,-41.282,358.2051,-268.4614,106.4102,-25.3845,-3.2052,-8.9744,39.231,
66.7949,36.4103,-24.6154,-247.6923,-56.923,301.2821,-44.1027,343.2051,-283.4614,91.4102,-33.8461,11.7948,-18.4615,30.7692,
67.9489,36.6666,-24.8717,-259.2306,-62.8204,286.2821,-43.8461,333.5897,-298.205,84.3593,-34.6154,14.6154,-14.6154,29.4872,
73.3333,33.8462,-20,-265.6411,-63.0769,271.2821,-43.5898,330.769,-283.5898,93.3335,-27.6924,9.2307,-9.2307,32.3076,
74.6154,36.1539,-21.2821,-260.2565,-55.1283,256.2821,-37.1796,324.8719,-286.4103,97.6923,-25.3846,12.0514,-12.0514,36.1539,
73.5897,31.5385,-36.2821,-275.1281,-58.205,241.2821,-40.7692,314.1027,-298.205,91.0255,-33.5897,18.7179,-18.7179,30.0001,
63.0768,23.0768,-51.2821,-290.1281,-71.795,226.2821,-55.7692,301.5385,-291.795,86.6664,-34.359,22.0511,-21.5385,21.5385,
69.7435,29.2306,-46.1539,-296.4103,-69.7438,211.2821,-55.8976,291.7946,-280.0001,86.1539,-25.1283,19.4872,-19.4872,21.0255,
62.3077,20.2565,-47.4359,-291.5385,-62.8204,196.2821,-40.8976,279.7435,-279.7435,85.8973,-22.8204,18.2052,-18.2052,24.8717,
59.2307,19.2307,-58.2051,-305.3845,-68.4617,181.2821,-43.3333,273.5896,-286.4104,85.3845,-24.3589,25.8975,-19.2307,27.4358,
60.2563,23.3333,-60.2563,-310.5127,-79.7437,166.2821,-50,258.5896,-282.8206,78.7178,-21.7949,31.0256,-23.8462,21.7949,
49.231,22.5642,-53.8459,-306.1538,-74.3589,151.2821,-45.6409,243.5896,-276.4102,74.8721,-21.0256,32.3079,-24.1025,21.0256,
58.4615,32.3077,-49.7435,-321.1538,-67.6923,136.2821,-47.6923,236.923,-288.7179,80.0001,-24.6154,33.8463,-23.5897,23.5897,
56.9232,33.8463,-50.7692,-327.6923,-69.7435,121.2821,-44.1024,234.8719,-289.7435,83.5897,-22.5641,35.3846,-25.1281,24.1027,
53.0769,42.8206,-43.3333,-312.6923,-60.2563,106.2821,-35.6411,232.5642,-274.7435,88.4617,-15.1282,41.282,-18.718,30.5127,
58.4614,40.5127,-40,-311.2822,-60.5129,91.2821,-48.2053,225.1282,-270.7693,87.1794,-17.9487,36.4102,-15.8975,30.2563,
55.3845,28.718,-41.5383,-326.2822,-70.2563,76.2821,-46.1538,224.1025,-271.282,86.1538,-15.3845,34.8718,-14.8718,30.2563,
67.6923,43.718,-32.8204,-312.3077,-57.9489,61.2821,-31.1538,238.4615,-257.4359,97.4357,-3.5897,47.1796,-6.1539,38.4615,
69.7437,54.8718,-22.5642,-297.3077,-46.1538,46.2821,-22.0513,239.9998,-248.718,105.6409,3.0769,54.8718,-3.0769,41.5383,
67.6924,49.7437,-19.4871,-300.5127,-49.2307,31.2821,-19.4871,228.718,-242.0513,96.9231,2.0513,58.9744,-5.1282,36.9231,
72.8206,48.718,-16.4102,-305.1282,-50.2563,16.2821,-11.282,221.5383,-242.0513,90.7693,1.5386,59.4873,-1.5386,31.282,
61.5385,47.1796,-13.3331,-297.9486,-46.6666,1.2821,-10.7692,221.5387,-247.6923,99.4874,-0.51282,64.1027,0.51282,35.3846,
67.9489,53.5897,-16.1539,-296.1539,-46.4103,-13.7179,-16.1539,223.8461,-237.1796,106.41,0.76917,68.4615,-0.76916,38.7179,
65.3845,43.3333,-19.2307,-303.8462,-52.0513,-28.7179,-18.2051,211.5386,-226.4104,96.6665,3.8462,61.7949,-3.8462,29.4871,
59.2307,44.8718,-7.9487,-297.1794,-49.4873,-23.3333,-7.9487,202.3079,-239.7437,92.5642,1.282,65.8975,-1.282,28.9744,
69.7437,55.8975,0,-291.282,-42.5642,-34.8718,-1.5386,203.0769,-239.4871,97.9485,-1.0256,77.4358,0,37.9487,
67.1796,46.6666,-0.51282,-297.4359,-44.6154,-38.4615,-7.6923,200.0001,-224.4871,100.5128,0.51282,73.3334,-1.0255,39.4872,
68.4615,47.4359,4.359,-299.2306,-48.4615,-36.6666,-12.0511,191.0258,-232.0511,95.641,-4.359,58.3334,-4.359,32.5641,
69.9999,50.5128,5.3846,-293.077,-43.8463,-47.9489,-6.4103,185.8973,-238.2052,95.1283,-6.4103,64.8717,-5.3846,33.0768,
70,48.9744,-2.3076,-298.718,-38.2051,-62.9489,-0.76929,188.4614,-223.2052,101.7949,0.76929,74.6155,-2.3076,37.6924,
72.5641,46.4103,-4.359,-313.718,-45.3846,-76.1537,-11.5385,179.2306,-208.2052,99.7438,2.8204,62.8204,-2.8204,31.0258,
57.6923,37.6923,-3.3334,-322.3077,-51.5385,-77.6923,-17.6923,166.9232,-216.6666,95.641,3.3334,66.4103,-3.8463,28.9742,
53.8461,29.7435,-14.8717,-333.3334,-50.7692,-92.6923,-15.8973,161.5387,-205.1283,95.8976,8.2052,74.8717,-8.2052,28.2052,
55.1282,19.7437,-19.7437,-347.9487,-55.6411,-107.6923,-19.2307,155.6409,-199.2307,96.1536,11.0256,72.564,-11.0256,26.4102,
48.2052,20.0001,-12.3077,-341.5385,-65.1281,-92.6923,-21.5385,152.8207,-208.7179,93.8461,8.7179,74.8719,-8.7179,30.7692,
