"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-50.1583,-49.0846,4.9756,4.2485,-85.9901,-77.0476,4.9393,12.3416,-8.4635,-12.3416,14.1196,18.1944,-18.3021,-40.9321,
-61.2488,-57.4148,18.7771,18.0936,-94.9307,-80.5222,13.7533,7.5524,6.1443,-7.5524,7.1998,31.2027,-31.3039,-24.3761,
-71.6739,-65.1042,31.7505,24.1635,-103.3348,-89.7909,14.952,6.0873,-1.8154,-6.0873,7.7797,35.5447,-30.5086,-28.9152,
-62.5949,-47.0979,15.7454,10.5675,-83.0347,-88.5222,4.9455,10.7827,-12.8407,-10.7827,6.301,20.2539,-24.6284,-39.3264,
-56.3089,-42.6836,23.5452,11.4519,-78.7712,-69.1109,9.203,11.6542,-11.5647,-11.6542,12.502,20.5571,-37.2507,-30.3878,
-47.8692,-54.2226,31.2424,24.8648,-88.1449,-79.0642,10.6751,8.9306,1.2758,-8.9306,4.6669,31.4693,-48.7517,-27.553,
-44.4906,-52.5582,17.7281,16.8644,-92.5416,-88.4204,4.4685,5.8644,4.7425,-5.8644,-7.2529,34.1373,-31.7266,-30.4541,
-36.255,-35.3047,6.0357,2.1879,-84.4597,-69.0152,0.65714,5.0061,-6.1708,-5.0061,-3.2754,24.4971,-29.752,-26.0965,
-26.4882,-22.9936,5.1676,5.5994,-86.9836,-50.7742,4.1605,8.2485,-2.2578,-8.2485,1.4758,19.4845,-29.4858,-19.976,
-38.9989,-35.7139,18.9575,11.3365,-95.8646,-61.8278,15.0446,4.7173,11.9777,-4.7173,6.4484,32.4155,-20.6306,-29.9112,
-50.759,-47.6711,15.3603,13.1867,-79.5545,-72.2181,0.47735,-0.12095,7.7873,0.12095,4.5431,44.5705,-31.0335,-31.6598,
-57.9763,-56.0866,0.33864,-1.7045,-85.41,-62.8959,-11.191,4.4415,-6.78,-4.4415,7.8128,36.9762,-43.2715,-24.1931,
-68.5977,-66.8214,9.8641,-10.2762,-94.3854,-73.2221,3.5804,5.1869,-2.9009,-5.1869,6.3321,26.6602,-46.3124,-26.7902,
-65.5653,-65.9194,7.2469,0.46217,-80.6954,-82.9288,4.4481,-1.1974,-1.7154,1.1974,-8.1478,29.1088,-29.4336,-28.2191,
-75.7314,-72.0856,1.7515,0.43444,-79.9024,-77.0817,-6.953,-0.11359,-0.5996,0.11359,-6.7176,38.4965,-20.5116,-33.6115,
-85.2875,-71.8092,-2.4014,-4.6523,-89.2082,-58.3568,-13.6204,2.93,-1.5756,-2.93,-7.3265,44.2851,-33.3809,-33.6186,
-86.8899,-55.8604,2.2964,0.18155,-74.3104,-56.3032,-5.2126,-4.8373,1.0488,4.8373,-13.4664,43.1459,-23.8576,-17.5015,
-84.2063,-66.6088,7.7262,5.7373,-78.4552,-67.0251,5.7293,-6.0649,11.6141,6.0649,-5.066,50.1735,-8.7611,-2.3514,
-91.8071,-76.7123,1.6951,-1.1865,-87.8479,-77.1036,-2.2069,2.9024,11.4233,-2.9024,3.8404,43.6194,-19.8766,-16.3103,
-87.3111,-75.2869,11.7161,-7.1874,-96.677,-86.5773,-3.0859,1.7158,12.7622,-1.7158,11.7079,36.954,-32.784,-29.4317,
-92.6997,-81.398,17.5917,-6.2502,-104.9764,-95.4827,-2.3948,3.1317,11.4905,-3.1317,11.5114,42.3282,-40.5028,-36.7757,
-98.2719,-87.6483,21.5969,-5.8752,-112.7778,-103.8537,-2.2511,4.9677,10.8011,-4.9677,11.8327,47.886,-43.1333,-36.594,
-104.5213,-92.5112,26.3751,-4.5103,-120.1111,-111.7225,-2.1156,6.694,10.1535,-6.694,11.1232,52.0988,-45.6055,-36.4218,
-108.8783,-97.5888,30.3593,-3.7337,-127.0045,-119.1192,-1.4827,8.8232,10.0503,-8.8232,11.9737,57.5763,-47.4248,-35.7553,
-112.9739,-102.3617,35.1172,-3.0037,-133.4842,-126.072,-0.88772,9.8117,8.9403,-9.8117,11.7613,61.7122,-50.146,-35.1279,
-117.8356,-106.8473,38.5768,-2.3175,-139.5752,-132.6077,-1.3414,11.7538,7.8979,-11.7538,12.5745,66.6129,-51.6929,-36.564,
-112.7894,-99.4245,44.3597,11.9216,-145.3006,-138.7512,10.8862,4.975,11.4728,-4.975,8.7832,75.7752,-59.7245,-48.4701,
-111.0831,-103.5809,45.7473,25.3063,-150.6826,-144.5262,19.3429,-4.4324,14.8336,6.4572,16.3541,85.3287,-57.1535,-59.6619,
-102.3943,-98.3789,28.9025,24.9404,-155.7417,-144.7288,4.0823,5.9549,2.8084,-2.0276,8.2864,80.2795,-67.8243,-52.1741,
-97.2626,-87.4146,39.2435,20.4082,-160.4972,-128.9596,11.8638,19.6976,7.7015,-1.906,8.8021,78.4995,-72.9352,-34.9436,
-104.0789,-86.7244,50.9889,29.8119,-150.7022,-135.322,25.252,22.1295,16.8558,-1.2857,14.8536,87.4536,-69.0651,-29.2332,
-90.2427,-77.9782,33.8295,38.6505,-127.5601,-119.1753,12.6737,6.7017,20.3991,0.31035,21.5538,89.7979,-61.3784,-34.0588,
-72.176,-68.7448,28.257,31.7768,-105.8065,-116.5804,14.4431,3.1918,21.705,1.8096,18.7417,88.9647,-64.2753,-35.558,
-53.7455,-50.5201,33.1411,41.5104,-85.3581,-95.4856,27.6765,17.1003,22.9335,13.3413,16.0993,94.2551,-72.0589,-19.7604,
-36.4207,-33.3889,45.2527,42.5625,-66.1366,-75.6565,31.1476,30.1743,35.6575,25.1929,29.2333,98.2161,-80.3875,-4.4748,
-48.3355,-45.4856,55.2606,34.9481,-76.2684,-71.987,25.23,23.4442,40.1686,23.6813,38.1786,106.4231,-75.5643,9.8937,
-41.3166,-38.6377,37.845,27.7896,-64.3957,-62.6081,21.6914,23.0495,23.6585,11.1262,21.7879,85.9377,-59.8962,-2.1991,
-40.355,-35.8129,21.4743,16.5073,-54.9648,-69.4794,28.9938,21.1611,16.6009,2.8677,9.7809,66.6815,-48.7114,-16.1671,
-52.0337,-47.7642,27.1298,9.9493,-65.7669,-74.926,15.614,5.7914,16.1108,7.2503,8.688,76.7806,-50.3434,-18.3035,
-63.0117,-56.1026,11.402,-2.2879,-75.9209,-81.0587,0.57713,-8.6561,1.0441,1.2487,3.6121,72.6792,-34.6707,-15.6873,
-58.3606,-54.7608,4.0678,-5.1869,-80.6166,-90.2951,-5.0947,-9.2902,-7.6925,-5.9123,5.4197,55.1599,-30.5661,-16.7705,
-40.759,-37.3752,17.9238,9.2243,-62.1146,-70.7774,9.311,5.3672,6.8691,8.5425,19.1945,65.9503,-42.8321,-1.6642,
-34.1942,-21.0326,30.9483,22.7709,-72.4877,-58.4333,22.8524,19.1452,20.5569,22.1299,17.1014,76.0933,-54.3622,-7.5665,
-26.0694,-5.6707,39.3548,35.5046,-54.0384,-58.9756,31.7436,32.0965,26.5491,23.98,30.1754,85.6277,-65.2005,-4.0762,
-27.0351,-8.6621,36.4875,39.153,-64.8961,-63.0285,23.2604,32.9126,28.4989,16.9745,37.0388,94.59,-75.3884,-0.28884,
-31.9926,-22.2424,43.9136,31.2372,-75.1024,-58.7408,27.4314,20.3106,20.2104,23.5476,27.225,101.3439,-84.9651,0.23446,
-23.4939,-14.9048,34.6998,31.8933,-56.4962,-41.1164,26.292,12.5119,8.37,25.677,11.4915,92.7329,-93.9672,0.72684,
-35.7489,-7.4314,46.7178,37.5707,-44.574,-41.6152,25.2209,25.8612,21.5324,20.5941,20.8533,85.6505,-102.4292,4.2255,
-40.6885,-12.0462,49.5528,42.402,-55.9996,-49.2396,25.7315,35.0083,18.2156,12.2729,23.6518,82.5354,-110.3834,7.0088,
-31.6686,-10.8175,43.0359,39.3519,-38.5396,-45.7802,31.7791,18.8078,13.5799,12.0425,20.7128,71.0037,-114.9539,5.0694,
-34.8296,-1.0595,40.4543,31.9296,-22.1272,-46.0697,27.848,7.9925,25.9237,13.3443,22.5073,64.7191,-100.9707,-3.3327,
-18.6398,13.104,33.9788,29.0014,-8.0765,-30.1469,17.0673,12.5741,22.3439,13.5561,23.1812,61.8484,-109.0124,0.91644,
-3.4215,8.8461,37.5062,17.6455,-11.1351,-42.4381,25.6591,12.3261,6.9033,7.1756,27.3575,53.5823,-116.2068,1.3679,
-17.3162,-1.806,33.2319,20.6355,-12.4909,-45.53,28.1682,13.6104,-1.1729,6.7451,16.6066,48.3435,-95.1344,-3.7758,
-16.2067,12.4023,32.7564,21.9287,-19.3324,-28.6982,26.9846,7.2267,5.4765,5.8339,5.9944,48.9852,-75.3263,-12.1522,
-22.8253,-2.4418,37.3701,9.9842,-32.2725,-41.0763,27.8959,-1.8099,10.715,2.9536,16.2625,60.1461,-56.7067,-24.0757,
-22.4677,-14.4415,21.0279,17.4836,-27.8768,-52.7117,14.0759,8.42,8.0483,10.8738,18.3236,67.2361,-46.0068,-16.5576,
-28.2056,-5.478,14.635,20.4828,-25.1918,-46.5827,14.2438,19.0496,8.5768,12.2457,15.1998,51.0562,-33.1245,-9.491,
-23.476,3.9605,26.9145,20.2662,-9.5803,-54.9215,17.4374,13.8574,12.1114,8.4747,7.2018,55.0779,-17.0371,-14.9946,
-18.5252,4.2294,18.7206,22.5925,0.68091,-50.1078,8.8002,4.422,9.8663,9.4846,3.2274,65.8732,-1.9148,-8.5279,
-31.5137,-10.1244,14.5611,16.1758,-13.4599,-50.1377,15.3572,1.1204,5.2261,7.9031,13.1556,62.4978,-2.1653,-5.9918,
-43.7228,-23.6169,9.6392,14.1938,-26.7523,-57.2512,17.4721,3.0776,-1.1605,4.3926,4.2693,52.6749,12.0646,-11.7054,
-55.1995,-36.2999,-5.0392,-0.75779,-39.2472,-67.9161,2.3237,-11.2071,-15.1909,-9.971,-10.0869,35.4144,25.4407,-17.5826,
-56.1483,-48.2219,-17.9669,-11.9176,-44.1899,-72.0096,-11.9157,-24.6347,-19.4121,-18.5531,-20.6869,33.2185,38.0143,-12.9849,
-38.6794,-31.2286,-27.5162,-13.7324,-27.4386,-53.5891,-17.9213,-13.6813,-19.7653,-15.922,-7.8055,28.6946,44.5494,-10.6879,
-50.4586,-24.5063,-15.2379,-22.5247,-28.758,-49.2917,-16.3401,-18.4281,-26.1708,-23.5701,-18.9774,19.3814,55.9764,-23.7107,
-33.3311,-35.6876,-6.7317,-7.0733,-41.1325,-56.961,-5.7429,-18.8408,-21.0573,-21.6494,-26.4416,20.7498,66.7178,-22.7945,
-17.2313,-39.6199,-2.2791,-3.0346,-44.3017,-48.4827,-3.3744,-7.588,-11.6965,-19.3385,-10.7552,25.5784,76.8148,-22.4388,
-2.0974,-26.109,11.0163,-0.82914,-27.5436,-47.5981,-4.1844,2.9891,-12.0071,-16.1539,3.9902,38.1437,81.5273,-23.1168,
12.1285,-10.4424,-3.7447,-6.346,-11.791,-36.1388,-10.5129,-1.745,-25.3867,-23.788,-10.3493,29.3451,75.1168,-13.1264,
25.5008,-23.9159,-2.0722,-20.0653,-25.1836,-43.0799,-2.7966,-6.7019,-25.4524,-27.4214,-23.8283,25.5605,56.5098,-6.2652,
38.0707,-32.0958,12.1522,-7.7976,-37.7725,-45.5562,3.4443,-4.2745,-10.7667,-20.716,-9.7465,38.1269,59.1223,-11.9624,
49.8865,-18.0244,20.6034,6.7702,-23.8655,-44.8472,8.2988,-3.0056,-6.0715,-16.4357,3.9969,49.9393,69.6749,-16.3058,
60.9933,-21.4981,13.8001,-0.14549,-31.0375,-48.7354,3.2457,-5.3565,-7.2265,-21.0167,5.2745,60.7485,62.0227,-10.7723,
61.4416,-20.2077,5.8861,-1.1492,-43.2752,-38.7263,0.014639,-8.0714,-14.8899,-24.8168,-9.1419,54.0673,44.2013,-6.0777,
43.6551,-29.1171,15.6548,1.957,-54.7787,-50.5027,13.1724,-6.5757,-15.0089,-21.3035,-11.7003,55.8835,48.5628,-19.813,
37.929,-28.3824,23.8253,13.9863,-57.7061,-60.7017,6.3089,4.9536,-7.0224,-15.9761,-3.9123,66.6305,56.7837,-12.6217,
36.6647,-30.7287,20.3715,6.0611,-68.3438,-42.9596,-6.2163,3.6439,-4.5777,-24.1283,-4.6909,72.8259,39.2767,2.2356,
20.3648,-36.9819,16.1129,4.685,-68.3629,-34.2384,2.2546,7.4745,-2.2786,-17.6195,8.7491,68.4559,29.7645,-0.86431,
8.9506,-29.7019,1.9875,12.5018,-50.1611,-42.3059,0.095004,1.9649,-10.2389,-14.537,7.2127,67.3858,42.0787,-9.9223,
3.8584,-37.5356,15.9683,22.3795,-61.2514,-51.4072,13.7539,3.3654,-0.0087114,-14.1712,9.3103,77.4427,44.1787,-6.7967,
1.0975,-37.8138,29.1102,25.5919,-71.6764,-34.6582,9.3864,8.7306,1.5102,-15.8513,1.1607,80.9646,27.428,-11.955,
4.0675,-25.4237,13.3336,21.0196,-53.2758,-18.4787,0.72477,6.1819,-2.6301,-9.8395,4.1269,73.0689,11.6823,-20.3481,
-5.7919,-36.5504,26.6336,24.3131,-49.5728,-31.47,14.7813,5.305,9.1689,-1.6577,17.9793,82.3498,22.9869,-23.6819,
-10.5051,-38.4061,29.6622,22.8543,-60.6984,-43.6818,15.4843,7.0115,8.6187,-3.5821,16.4655,89.555,32.742,-12.1387,
-8.8633,-22.0017,28.894,26.5442,-70.2861,-26.9609,15.5667,14.6878,11.1379,3.7178,18.5139,95.3155,17.6188,-0.2766,
-11.3683,-17.5743,14.0013,24.9516,-58.9844,-20.789,4.5104,10.7698,-2.6894,-0.55492,8.2927,81.4991,2.4617,-14.36,
0.44804,-16.5198,5.0647,18.3938,-53.4205,-27.6392,8.2895,10.1236,-6.5768,3.5281,11.8449,90.7091,-4.8425,-20.6549,
-4.1335,-24.1321,18.8608,17.7962,-64.3153,-29.5236,21.8921,9.0102,5.458,8.883,25.2342,99.3666,9.548,-5.3156,
-9.4522,-18.1294,31.8292,24.3199,-58.5025,-28.2581,12.5512,6.9517,7.6614,4.8073,21.7663,107.5046,22.2052,7.2205,
-19.5128,-16.5352,26.5182,25.391,-67.644,-40.6626,7.2439,19.1872,11.7568,7.0501,24.0026,105.8216,6.7729,-1.8157,
-17.3306,-22.6291,24.9266,21.8432,-77.6854,-46.8973,14.9062,26.1329,16.1116,6.6266,24.5868,113.5723,13.8861,-1.7072,
-9.2057,-21.2709,31.529,21.545,-76.132,-29.9835,15.0243,21.5286,18.1822,4.2047,22.0992,120.8579,23.1757,0.41958,
-22.7534,-34.0946,39.759,21.2638,-85.6641,-42.2845,16.1472,13.1509,15.0669,-0.096797,26.8463,125.8932,7.6851,-8.7155,
-24.495,-33.1319,27.2517,24.0371,-72.4969,-53.8474,17.2027,12.3624,15.1753,0.92143,22.1992,124.4137,-1.9564,0.91734,
-24.0368,-36.2051,31.6897,18.5467,-70.1714,-45.6259,18.1949,11.6211,24.3866,1.8786,21.8797,127.0707,5.246,14.0209,
-36.6946,-43.6482,43.4524,30.086,-80.0611,-46.4311,20.646,22.564,31.5268,11.3812,33.219,133.5464,12.5227,2.5514,
-46.2041,-44.0661,26.7452,31.3176,-81.9071,-57.7453,17.3833,22.2221,27.6113,13.7351,30.214,125.0987,13.7962,-11.7017,
-57.5318,-52.0504,37.7226,19.8223,-90.6577,-68.3805,15.8334,6.7888,33.5461,16.4538,30.9319,125.1833,16.5112,-25.0996,
-57.1872,-44.3722,37.9896,30.2736,-76.6143,-59.3576,8.3043,-2.7994,26.9782,17.9969,29.5815,124.2513,8.9405,-9.4936,
-61.347,-45.2531,23.0576,34.0233,-76.5726,-61.3633,14.3851,6.9844,14.7307,10.338,28.3131,116.2908,-5.6959,-19.6223,
-64.7527,-44.5618,35.7741,35.0187,-86.0783,-67.8038,23.6433,20.6653,19.9205,13.7664,29.6501,123.4133,-19.4542,-32.545,
-58.3362,-28.2235,37.241,31.3992,-76.4294,-49.6355,9.5731,20.0019,14.1701,21.5434,17.2433,117.5969,-16.4041,-22.0594,
-68.936,-40.6301,23.3668,15.8507,-85.9437,-60.7574,9.5052,4.7018,3.704,12.6598,9.6297,104.974,-14.9134,-20.2303,
-62.8465,-52.2923,17.4091,20.4663,-86.9311,-71.212,13.4895,4.3492,-3.0978,2.2839,5.5091,112.7756,-23.634,-17.4976,
-44.9757,-35.0547,20.9193,25.8178,-67.6153,-52.8393,6.1006,13.7045,-17.0119,4.6777,7.7094,120.109,-23.7348,-2.3478,
-41.1937,-23.9121,12.0731,19.7146,-51.3416,-47.1386,2.1923,3.2664,-20.1104,0.85474,10.7891,103.4277,-21.8042,-2.1364,
-52.8221,-29.5634,14.386,24.6048,-62.3611,-58.4102,10.1577,0.034137,-4.8038,-4.2577,4.0687,101.2713,-19.4836,-16.1082,
-63.7528,-40.4412,27.6228,34.7682,-72.7195,-69.0056,23.6483,14.1321,9.5844,1.5649,10.4036,109.295,-24.8936,-21.7913,
-67.1542,-41.5575,38.1822,33.189,-68.4964,-77.1516,26.3496,22.4641,6.1146,5.0137,12.3102,116.8373,-25.9308,-28.0753,
-69.704,-49.6918,23.2386,17.0977,-66.9179,-60.8828,25.2741,7.0162,-0.83133,-9.3871,6.0045,97.316,-21.8446,-15.763,
-79.6218,-55.3142,35.9443,18.0247,-77.0028,-71.3298,20.2154,-0.56029,-4.3237,-19.0162,7.1626,100.0809,-28.1249,-0.71722,
-66.818,-37.8954,34.8706,31.0432,-69.4159,-62.0594,7.3618,6.0524,-8.6195,-7.2474,12.3,101.6671,-32.0046,-2.628,
-55.2179,-28.4661,41.3813,40.3849,-53.6122,-52.7697,21.0201,11.2554,5.9977,4.8271,22.1897,107.2067,-23.5052,-12.0862,
-65.5689,-40.8581,51.5515,37.4568,-64.4955,-63.7035,32.9885,9.0631,14.8187,-0.016237,10.2311,114.8743,-14.5034,-18.9525,
-65.6835,-38.9836,40.36,35.2084,-74.7258,-73.9813,23.9227,7.5064,5.8312,-1.0282,12.653,117.6682,-16.67,-13.7666,
-56.6819,-38.6685,41.9881,30.0601,-68.8644,-63.1039,24.5122,15.1535,13.5788,3.0822,25.9938,109.5962,-20.7305,-8.8919,
-46.195,-29.2634,34.4077,25.2202,-52.5859,-51.2207,17.9813,14.2448,14.7884,2.8978,21.4689,117.1204,-18.4742,-9.3708,
-46.9665,-28.013,43.9839,27.2493,-63.5307,-49.6649,24.4934,14.9085,21.493,9.303,31.8205,124.1932,-16.8603,-10.326,
-41.1122,-30.3815,55.4449,37.76,-51.1865,-53.771,33.1456,19.0741,23.2398,12.793,40.0331,125.4866,-19.8969,-19.8292,
-36.1147,-30.0765,46.6211,28.9158,-41.5358,-64.6447,30.6509,6.2895,10.2052,7.4708,23.5311,115.4266,-14.1484,-24.2061,
-48.0478,-42.3719,53.4397,21.6128,-53.1436,-74.8661,32.3541,-4.7157,8.0745,0.4425,8.0192,122.601,-14.8179,-17.1876,
-37.6444,-31.2972,48.2089,34.416,-63.6901,-56.2741,26.3646,7.7139,16.6999,1.4293,14.4825,129.3449,-28.0288,-2.0563,
-35.3858,-31.4432,44.3045,30.3977,-45.7687,-57.0164,23.7708,10.2869,24.8073,4.3794,27.7136,111.098,-28.4425,-0.84949,
-47.3626,-43.6566,55.7462,23.0067,-57.1226,-67.6954,27.9107,6.1274,21.8004,5.635,23.5905,104.9376,-12.6359,-4.3408,
-53.1953,-36.5536,66.5014,30.7362,-57.238,-70.2843,34.334,17.9055,21.5048,5.2974,13.0652,112.7413,-12.3127,-1.044,
-64.1036,-37.9021,68.726,41.5451,-67.9037,-51.9672,42.9022,30.9311,34.3145,5.4855,26.3813,120.0769,-25.674,-13.6335,
