"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
23.8462,-1.7949,-4.3589,19.7437,6.9233,-17.6924,1.7949,14.6157,-1.7949,-19.7437,5.8975,-2.8203,22.8208,-5.8975,
19.4873,-3.5898,-3.5898,22.0513,8.7178,-17.436,-3.0771,14.8716,0,-18.4614,0,-1.0259,31.7949,8.7178,
20,-3.0767,-3.5898,18.4614,9.7437,-21.5386,2.564,10.7695,-8.7178,-22.564,-8.2051,-2.564,24.6157,6.1538,
21.0256,-4.6155,-3.5896,15.3845,11.282,-23.0769,7.1794,10.2566,-5.6409,-22.5642,-0.51294,0.51294,19.4871,-1.5383,
15.3845,-8.718,-9.2307,16.4104,6.6667,-22.5642,-4.1023,9.2307,-3.5896,-24.1023,1.0256,4.1028,20.0002,-1.0256,
17.949,-10.2561,-9.7434,17.949,4.1028,-20.5129,-5.1282,9.7439,-3.5896,-26.6667,-1.0256,4.1028,25.6414,1.0256,
20.769,-10,-5.8975,16.1538,7.436,-21.2822,-2.3076,10,-0.76904,-21.7949,3.8462,0.76904,27.9487,-1.7949,
18.4614,-7.6924,-4.1025,13.8462,13.8462,-16.4102,-5.6411,8.7183,-1.5386,-11.7949,5.6411,0.5127,22.564,-0.5127,
16.4099,-8.2053,-7.6926,12.3074,11.7947,-15.3845,-1.5388,8.2048,-9.7439,-10.7693,-1.0256,2.051,16.9231,1.0256,
15.3845,-9.2307,-11.7947,12.8206,5.6409,-21.0256,1.5383,6.1541,-13.3333,-10.2566,-8.718,5.1282,23.0769,-1.5383,
16.9233,-4.6152,-9.7437,13.8462,5.1284,-16.4102,-6.6665,5.6411,-1.5386,-2.0513,-6.6665,12.3076,32.8208,1.5386,
15.8972,-4.1028,-8.718,13.3333,1.0256,-13.8464,-11.282,6.6667,-1.0256,-3.5901,-5.6414,14.3586,26.6667,3.5896,
18.718,-3.3333,-8.4617,17.1794,4.3591,-11.5383,-1.7947,13.0769,-7.9485,-6.4104,-4.8718,12.5642,23.3333,1.7947,
20.2566,-0.76929,-6.9231,18.2053,8.4617,-10.5129,0.25659,14.6155,-0.25659,-5.8972,-3.3333,10.0002,28.9744,-1.7947,
15.3845,-5.6409,-8.2053,16.9231,2.5642,-18.9744,-9.7434,5.1282,3.0769,-10.7693,-7.1794,6.1541,22.5642,-2.5642,
19.4873,-9.7437,-2.564,18.9746,0.5127,-22.564,-3.0767,5.6411,-0.5127,-12.8203,-4.1025,9.231,22.564,5.1284,
20.2566,-8.4617,-2.3079,20.7693,0.25659,-18.718,1.7947,9.4871,-5.8972,-17.6921,-1.282,0.76929,29.4871,-0.25659,
22.3079,2.3079,-3.8459,26.4104,5.8972,-10.0002,-1.282,11.5383,-0.76929,-12.5642,0.76929,-0.76929,32.0515,-0.76929,
18.4617,-0.51294,-8.2053,18.4617,3.0769,-13.3333,-8.718,7.1794,-4.6155,-12.3079,-5.1282,0.51294,24.1023,2.051,
17.4358,-1.0256,-6.6667,17.9485,1.5383,-13.3333,-5.6414,10.7693,-8.2053,-13.8464,-6.6667,1.0256,24.1023,3.5896,
16.9233,0,-4.6152,20.5127,0,-16.9229,0,11.2822,-2.0513,-13.8462,-4.1025,-1.5386,27.6924,1.0259,
18.7183,-3.8462,-2.8203,24.8721,-1.2817,-17.6924,-0.25635,10.5127,2.8208,-11.0254,-0.76904,0.25635,32.564,1.7949,
19.9998,-4.6155,-3.0769,27.1794,1.0256,-10.2566,-1.0256,12.3079,-1.5383,-10.7693,-2.0515,2.5642,35.8972,4.1023,
17.6924,-1.7949,-7.4355,19.231,5.3848,-10.5127,-3.333,6.4102,-4.8716,-11.0254,-4.3589,1.7949,31.5386,2.3076,
19.4873,1.0259,-6.6665,23.0771,2.0513,-18.9741,-4.6152,2.0513,-3.5898,-12.8203,-1.5386,0,27.1797,0,
21.5386,-2.564,-4.1025,26.6665,0,-22.0513,5.1284,7.6924,-3.5898,-19.4873,0,-4.1025,36.4102,1.0259,
17.1797,-5.8975,-8.4614,17.1797,10,-18.2051,7.9487,6.4102,-0.25635,-22.3076,-3.8462,-6.9229,42.8208,0.25635,
11.5388,-5.8972,-4.8718,21.282,2.8206,-19.2307,0.76929,6.4104,8.4617,-17.6921,-1.282,-2.8206,40.2566,-0.76929,
9.4871,-14.6155,-0.76929,26.9231,-12.1794,-28.9746,-2.3079,7.4358,5.3845,-15.1282,4.3586,-1.7952,35.1282,0.76929,
12.0515,-15.6409,-6.9231,22.3079,0.25659,-28.9744,2.8206,3.3333,-4.3591,-16.6667,-0.25659,-3.3333,31.0256,0.25659,
19.231,-3.3335,-5.3848,22.3076,15.2566,-23.8462,13.0771,3.3335,-0.25635,-16.1538,-0.76904,0.25635,35.1284,-1.7949,
21.7949,-3.8462,-0.25635,22.8208,30.2566,-38.8462,17.1797,0.25635,-0.25635,-16.6665,1.7949,-4.3589,35.1284,-1.2817,
23.3333,-8.9744,0.76929,25.8972,45.2566,-53.8462,19.2307,-3.3333,-4.3591,-15.1282,2.3079,-8.9744,35.1282,-0.76929,
28.4617,-6.9231,1.282,26.4104,60.2566,-49.4873,20.2566,-4.8718,-1.282,-13.0769,3.3333,-4.3591,42.3079,-2.8206,
30,-3.8462,-0.25635,24.8716,75.2566,-52.0515,19.2305,-4.8721,0.25635,-19.231,2.3076,-6.9233,43.8462,-2.8208,
29.7437,0.5127,-2.0513,24.6152,84.1025,-57.4358,17.9487,-3.5898,-0.51269,-21.0254,2.0513,-8.2051,42.0513,-2.564,
27.6926,3.5901,-2.5637,22.0515,82.0515,-51.7947,18.9744,-4.1023,-1.0256,-16.9231,1.0256,-7.1794,42.5642,-3.5896,
26.4104,3.3333,-2.8206,25.3845,78.2053,-45.3845,19.2307,-5.8972,0.76929,-14.1023,-0.76929,-8.9744,41.282,-2.8206,
27.9487,4.8716,-0.76904,26.4102,76.6665,-44.8718,16.6665,-4.8716,0.76904,-13.0771,-1.7949,-6.9233,33.0767,-1.2822,
30.5129,7.4358,0.25659,25.3845,73.5896,-47.9487,13.5896,-0.25659,-2.8206,-13.0769,-2.8206,-3.3333,31.5383,-2.3079,
30.2561,8.2048,-0.51294,26.6667,74.8718,-49.231,18.4617,0.51294,-0.51294,-9.7439,-0.51294,-5.6409,43.0769,-3.0769,
25.8975,5.3848,-3.3335,23.8462,73.0771,-47.4358,22.8203,-2.8203,-0.25635,-8.4614,0.25635,-11.0259,46.4102,-3.8462,
28.718,8.718,-2.051,27.1794,68.718,-43.5896,20.5129,-0.51294,-3.5896,-10.7693,0.51294,-8.2053,43.0769,-1.5383,
29.7437,8.2051,0,26.6665,64.6152,-47.6924,14.8716,0,-1.0259,-13.8462,-0.5127,-7.1797,45.6411,-2.0513,
26.4104,6.4104,-2.3079,23.3333,65.3845,-46.9231,17.1794,-1.7947,1.7947,-12.5642,-2.3079,-5.3845,46.4104,-4.3591,
25.8975,9.4873,-3.3335,22.3076,70,-38.2051,21.7949,-0.25635,-1.7949,-5.8975,0.25635,-1.7949,38.7178,-0.76904,
21.0256,2.0515,-4.1023,15.8977,64.6155,-43.5896,13.8464,-4.6155,-0.51294,-5.1282,0.51294,-4.1023,34.8718,-2.051,
23.3333,-2.8206,-2.3074,23.3333,59.2307,-49.4871,12.0515,-8.4612,7.4358,-1.282,1.282,-1.282,43.8464,-2.8206,
27.9487,-2.3076,-1.7949,26.4102,56.6665,-47.4358,17.6924,-6.9229,3.8462,-1.7949,1.2822,-1.2822,46.4102,-1.2822,
25.3843,-2.3076,0.25635,21.7949,54.1025,-46.4104,16.1538,-0.76953,-1.2822,-2.3076,1.7949,-2.3076,45.8975,-0.25635,
22.0513,-5.6411,-1.5386,23.0771,48.7178,-51.7949,12.3076,0,0,-2.0513,2.0513,-2.564,46.1538,-1.0254,
22.0513,-7.6924,-4.6152,25.6411,46.6665,-51.7949,13.8462,-1.0259,0.5127,-5.6411,1.5386,-6.1538,46.1538,-0.51269,
22.3076,-3.3335,-0.25635,26.9229,44.8716,-44.8718,15.6411,4.3589,-1.2822,-6.4102,-0.25635,-7.9487,44.8716,0.25635,
18.7178,-2.8203,-1.2822,20.2563,37.1797,-44.8718,11.0259,1.7949,-4.3589,-9.4873,-4.8716,-7.9487,40.2563,1.2822,
21.5386,0.5127,-1.5386,22.0513,44.6152,-41.0256,13.8462,-0.5127,-2.564,-13.8462,-2.0513,-3.0767,43.5898,8.2051,
21.0254,-0.5127,-4.1025,21.5386,45.6411,-40,13.3335,0.5127,-5.6411,-17.9487,-4.1025,-4.6152,41.5386,7.1792,
17.6924,-2.3076,-5.3843,16.1538,38.7183,-40.2563,12.0513,2.3076,-7.4355,-14.1025,-5.8975,-8.4614,38.2051,2.8208,
17.9485,0.51294,-4.6155,19.4871,41.5383,-33.8462,10.2566,0.51294,-8.718,-17.949,-5.6409,-10.7693,41.5383,-0.51294,
20.5129,2.0515,-1.5383,23.0769,46.6667,-28.2048,12.3079,1.0256,-8.7175,-23.5896,-2.5637,-7.1794,46.1541,-1.0256,
20.2563,-0.25635,-1.2822,19.231,43.8462,-33.5898,16.6665,0.25635,-6.4102,-23.3335,-2.3076,-7.9487,45.3848,1.2822,
16.9229,-2.564,-0.5127,24.6152,44.1025,-38.9744,15.8975,0,-0.5127,-24.6152,0,-13.8462,45.6411,3.0767,
12.0513,-15.1284,0.76904,24.8716,39.231,-46.9231,12.0513,-5.3848,-0.76904,-27.436,6.4102,-19.7437,47.436,-3.3335,
14.6152,-14.6152,1.7949,24.8716,33.0771,-47.9487,14.6152,-5.8975,-1.7949,-18.7178,9.4873,-16.1538,44.8716,-4.8716,
15.8972,-4.1028,0.51294,23.0769,37.9485,-40.5129,16.9231,-2.5642,-0.51294,-10.7693,3.5896,-8.2053,41.0256,-1.0256,
14.6152,-0.25635,1.2822,22.3076,42.8203,-38.2051,16.1538,0.25635,-1.7949,-13.0771,-0.76904,-7.9487,43.3335,-0.76904,
17.1794,1.282,-1.282,24.8718,44.8718,-39.2307,12.5642,2.8206,-6.9231,-19.2307,-4.3591,-15.1282,43.8459,-2.3079,
15.6411,1.2822,-7.436,16.1538,44.8721,-34.6152,7.9487,-1.2822,-10,-16.6665,-9.4873,-14.1025,37.1797,2.3076,
14.6155,-0.25659,-5.3845,17.1794,40.7693,-25.8972,8.4617,0.25659,-5.3845,-4.3591,-5.3845,-0.76929,37.6921,15.6409,
12.3076,-4.6152,-4.6152,20,32.3076,-26.6665,5.1284,1.5386,-4.6152,-5.6411,-3.5898,-1.5386,40,12.8208,
13.8464,-3.0769,-4.1023,18.4617,34.3591,-25.6409,9.2312,3.0769,-3.5896,-9.2307,-4.615,-3.0769,37.949,9.2312,
12.564,-2.8203,-4.8716,18.7178,30.5127,-30,12.564,2.8203,-5.8975,-11.5386,-4.3589,-4.8716,34.1025,10.5127,
12.3079,-3.5896,-5.6409,16.4104,25.1282,-34.8718,8.718,3.5896,-8.718,-16.9231,-3.5896,-6.6667,41.5383,6.6667,
14.1028,3.3333,-5.3845,16.6667,33.5896,-27.4358,6.9231,0.25659,-7.9485,-20.2566,-2.8206,-5.8972,45.3845,-0.25659,
18.9741,12.8203,-3.5898,23.5894,43.5894,-18.9746,13.8462,0,-4.1025,-16.4106,-0.51318,-3.0771,44.1025,0,
14.8718,12.3079,-4.6155,20.5129,36.9231,-25.6409,12.3079,2.5642,-5.6409,-18.9744,-2.5642,-5.6409,40.0002,-4.6155,
11.7949,10.2563,-6.1538,17.9487,29.7437,-32.3076,5.1284,4.6152,-8.2051,-18.4614,-6.6665,-8.7178,30.2563,-4.6152,
10,6.4106,-8.4614,14.6157,24.3594,-30,5.8975,-1.7949,-10.5127,-17.6924,-10.5127,-11.5381,21.7949,1.7949,
11.282,3.0769,-7.6926,15.3845,21.5383,-27.1794,4.615,-3.0769,-6.1541,-20.0002,-9.2307,-7.6926,28.718,3.5896,
9.7439,0.51294,-2.5642,22.0515,20.0002,-32.3076,-4.1023,2.0515,-2.051,-17.4358,-6.6667,-0.51294,33.8464,1.0256,
6.6667,-0.51294,-0.51294,22.5642,19.4871,-32.3079,0.51294,1.0256,-4.1028,-11.7952,-6.1541,-0.51294,26.6667,2.5642,
9.7439,-0.51294,-2.5642,21.0256,15.3845,-30.2561,12.8206,0.51294,-7.1794,-17.4358,-6.1536,-7.6921,23.5896,0.51294,
11.0259,-0.76904,0.76904,20.769,13.0771,-34.1025,9.4873,3.3335,-4.3589,-24.3589,-2.8203,-7.9487,28.9741,-4.3589,
5.8975,0.25635,1.7949,22.3076,14.6157,-36.1538,-0.25635,0.76953,-3.8462,-20.2563,-2.3076,-3.333,29.4873,-4.8716,
6.4102,-0.25635,-1.2822,26.4102,16.6665,-34.1028,1.2817,0.25635,-2.8208,-14.6157,-0.76953,-3.3335,25.8975,4.3589,
11.0254,-2.8203,-1.2822,22.3076,12.564,-35.1282,0.76904,4.8716,-1.2822,-17.6924,-0.76904,-10,20.769,6.9229,
12.0515,1.282,7.4358,19.2307,3.3333,-31.5386,-4.3591,8.9744,-4.8718,-18.2053,-5.3845,-8.9744,21.7947,-1.282,
12.8203,6.6665,12.3076,21.0254,0,-22.564,-2.0513,9.7437,-3.0771,-11.7949,-3.0771,-0.5127,29.2305,0,
8.7183,0,0,18.4619,1.0259,-24.1025,-4.6152,5.6411,-2.564,-15.3843,-2.0513,-5.6406,23.5898,3.5898,
9.2305,-6.1538,-0.51269,22.564,10.2563,-29.7437,4.6152,6.1538,-2.564,-17.9487,-0.51269,-8.7183,20,0.5127,
7.436,-11.5386,8.4614,19.7437,6.9233,-40.769,11.5386,2.3076,-3.8462,-18.2051,-2.3076,-5.3843,23.8462,-7.4355,
8.9744,-2.8206,11.0256,23.8459,5.8972,-35.6411,1.7947,2.8206,-3.8459,-19.2307,-2.8206,-1.7947,28.9744,-3.3333,
12.8208,-0.5127,9.231,28.7178,5.1284,-36.4102,-4.6152,1.5386,-0.5127,-18.9741,-0.5127,-4.1025,29.231,0.5127,
9.7437,-12.3076,5.1279,24.6152,-1.5386,-51.2822,1.0254,-2.0513,0,-13.3335,1.0254,-6.1538,28.2051,0,
5.3848,-6.9229,4.8716,22.8203,-3.8462,-36.2822,1.7949,1.7949,-3.3335,-10.5127,-1.7949,-2.8203,28.9741,3.3335,
3.8459,2.8206,5.8972,19.7434,-17.1794,-21.2822,-6.9231,8.9744,-2.8206,-18.2053,-5.3845,-3.8464,18.718,9.4871,
-0.51294,-0.51294,0.51294,22.0515,-32.1794,-6.2822,-10.2566,15.3845,-2.051,-16.4104,0.51294,-6.6667,11.7952,11.7952,
-8.4614,-3.3335,-0.25635,23.8462,-47.1794,8.7178,-4.8716,19.231,-3.3335,-4.3589,8.9741,0.25635,21.2822,8.9741,
-15.8975,-9.231,-0.5127,13.8462,-62.0513,20.5127,-13.3335,15.8975,-4.1025,-8.7178,2.0513,0.5127,17.9487,3.0771,
-11.2822,-8.2051,-1.0259,14.3589,-75.3845,15.8975,-26.1538,16.4102,4.1025,-8.7178,-0.5127,0.5127,5.1284,5.1284,
-14.6155,-8.9744,-8.4617,11.0256,-76.1538,10.5129,-28.9744,12.051,-1.282,-0.76929,1.282,0.76929,0.76929,4.3591,
-17.6924,-11.5386,-12.564,8.9741,-71.0256,16.1538,-23.3335,10.5127,-10.5127,0.76904,-0.76904,3.8462,6.9229,3.8462,
-11.7949,-8.7178,-10.2563,13.3335,-70.2563,18.9741,-22.564,15.3848,-6.1538,0.5127,-0.5127,10.2563,9.7437,7.6924,
-14.1028,-8.4617,-11.0256,9.4871,-70.0002,12.051,-21.7952,9.4871,-3.3337,-0.76929,0.76929,6.4099,2.8206,5.3845,
-11.5383,-7.9485,-6.9231,15.1282,-62.3076,12.0515,-9.4871,11.5383,-3.3333,-1.7947,1.7947,7.4358,5.3845,5.3845,
-4.8718,-10.0002,-2.3079,21.7947,-59.231,12.051,-12.0515,21.282,-1.282,-2.8206,1.282,11.5383,13.5896,10.5125,
-8.718,-14.8718,-2.5642,20.5129,-69.2307,3.5896,-21.5383,15.3845,-0.51294,-4.6155,0.51294,6.1536,12.3079,9.7434,
-13.3333,-17.4358,-3.0769,21.5383,-67.1794,1.5383,-8.2053,7.1794,-1.5383,-6.1541,2.5642,4.1023,8.2048,8.718,
-14.1023,-19.2307,-1.7947,21.7952,-54.1025,5.3845,-2.3074,10.0002,-1.282,-6.4099,1.282,5.8977,12.0515,11.5383,
-15.8977,-20.5129,-3.0769,22.051,-54.8721,3.5896,-17.3074,8.2048,1.0256,-1.0256,-3.0769,5.1282,15.8972,10.7693,
-14.8718,-19.9998,-8.2048,17.949,-63.5896,1.0256,-22.051,1.5383,-1.0256,1.0256,-6.1536,2.5642,11.7952,5.1282,
-5.3848,-4.9998,-1.7949,24.8716,-51.5386,14.6152,-7.051,16.1538,-1.2822,1.2822,-1.2822,8.4614,14.6152,13.0771,
-8.718,1.0256,-1.0256,25.6409,-53.8464,16.4099,-15.8977,18.4612,-4.6155,-5.6414,-3.5901,6.6663,10.7688,14.3586,
-11.5383,-2.3079,-2.8206,20.2566,-62.8206,10.5129,-17.1794,8.9744,2.3079,-4.8718,-3.3333,8.4617,6.9231,11.5383,
-11.2817,-1.5386,-4.6152,18.4614,-53.8459,13.8462,-14.3589,12.8208,1.5386,-4.6152,-3.0767,10.2563,6.1538,8.7183,
-8.2048,1.5383,-1.5383,21.0256,-40,25.1282,-17.9485,23.0769,-3.0769,-4.6155,-2.051,10.2566,12.8206,12.8206,
-9.4873,1.2822,-5.3848,20.769,-48.4614,23.3335,-13.5898,15.1284,-1.2822,-5.3848,-2.3076,11.5386,7.436,11.0259,
-14.1025,0.25635,-6.9233,17.6924,-58.718,14.1025,-9.4873,8.9741,-0.76953,-6.9233,-0.25635,7.9487,0.76904,5.3848,
-16.6667,1.282,-2.3079,14.6155,-50.5127,15.1282,-16.6667,15.6409,-5.8972,-7.4358,-1.282,4.8718,11.5383,6.9231,
-16.4102,1.5386,-1.5386,15.8975,-49.2307,20,-22.564,15.3848,-13.8462,-10.2563,-10.2563,4.6157,11.7949,5.6411,
-15.3845,0.51294,-0.51294,16.4104,-58.4614,15.8977,-22.051,10.2566,-11.7947,-8.718,-13.3333,6.1541,2.5642,4.6155,
-13.5898,0.25635,-0.25635,20.2563,-56.1538,10.5127,-21.2822,12.0513,-3.3335,-1.7949,-3.3335,8.9746,8.9746,10.5127,
-11.5386,-0.25635,-2.3076,24.3589,-45.3845,12.0513,-18.2051,11.5386,-2.8203,-1.2822,0.25635,9.4873,16.6665,12.0513,
-12.051,-2.8206,2.8206,20.2566,-44.8716,10.5129,-17.6921,4.8718,-6.9231,-4.8718,-4.3586,8.9744,10.0002,8.4617,
-13.3335,-8.2051,7.6924,26.1538,-57.436,0,-18.4614,5.1279,-3.0771,0,-2.564,12.8203,7.6924,12.8203,
-17.949,-20.0002,1.5383,26.6667,-63.5898,-8.718,-17.949,4.6155,-0.51294,0.51294,-2.0515,6.6667,10.2561,12.3079,
-6.4104,-6.9231,7.4358,27.4358,-48.5898,6.282,-7.4358,12.051,-0.25659,0.25659,-0.76929,-0.25659,16.1541,13.0769,
-3.3335,8.0769,3.3335,20.769,-33.5898,21.282,-9.4873,10.5127,-12.0513,-11.0259,-11.0259,-5.8975,5.3848,4.3589,
-0.25635,23.0769,0.25635,16.1538,-27.436,32.0513,-10.5127,11.0259,-13.0767,-13.5898,-13.0767,-2.3076,1.2822,3.3335,
2.3079,31.5383,-0.25659,13.0769,-31.0256,41.7947,-13.5896,10.5129,-16.6667,-14.6155,-16.1541,-10.0002,0.25659,0.76929,
4.1025,41.5386,2.564,13.8462,-36.9229,50.2563,-15.3848,14.3589,-17.9487,-12.3076,-15.8975,-9.7437,0,0,
7.436,43.333,0.25635,17.6924,-38.718,52.0513,-14.6152,22.8203,-11.5386,-7.436,-8.9746,-1.2822,-0.25635,5.3848,
12.0513,39.7437,-1.7949,21.7949,-35.1282,51.5386,-10.5127,26.4102,-6.4102,-2.8203,-6.4102,1.7949,-3.8462,11.0259,
1.7952,35.6409,-0.25659,11.5383,-42.8206,44.8718,-11.5383,16.6667,-12.051,0.25659,-12.051,-2.8206,-8.9744,7.949,
-5.6411,33.3335,3.0771,13.3335,-50.7693,41.5386,-14.8716,10.2563,-12.8203,3.0771,-10.2563,-3.0771,-5.6411,6.1538,
2.3079,31.0256,1.282,22.8206,-48.9744,38.2053,-11.5383,15.6409,-8.4617,-2.3079,-4.8718,-1.282,-1.7947,5.8972,
4.3589,30.5127,-4.3589,16.6665,-46.9231,35.1284,-12.0513,16.1538,-9.4873,-10.5127,-7.436,3.8462,-1.7949,1.7949,
-2.8206,30.5129,-3.8459,18.2053,-40.2563,39.2307,-14.1023,15.1282,-7.9485,-6.9231,-6.4104,5.8977,2.8206,8.4617,
-2.8206,23.8464,-1.7947,24.3591,-38.2051,43.3333,-13.0769,18.718,-1.7947,-0.76929,0.76929,-2.3074,6.9231,14.1028,
4.8716,21.2822,-0.76904,24.3589,-43.8462,43.3335,-15.6411,19.231,-1.2822,-1.2822,-0.76904,-5.8975,0.76904,11.0254,
3.3335,25.8975,-3.3335,24.8716,-43.8462,50.5127,-12.564,20.2563,-2.8203,-0.76904,-5.8975,0.76904,-3.3335,25.8975,
-6.1538,24.6152,-8.7183,20,-36.4104,52.3076,-6.1538,21.0254,-4.6157,-2.0513,-5.1284,2.0513,3.0767,40.8975,
-4.8718,25.8972,-6.9231,20.7693,-28.9744,47.9485,-8.9744,21.7947,-3.8459,-3.8459,-1.7947,1.7947,10.0002,48.9744,
-4.6155,27.1794,-7.6921,20.5129,-35.3845,45.1282,-20.5129,21.0256,-2.5642,-3.5896,-3.0769,2.5642,8.718,42.0515,
-5.6409,25.6409,-8.2053,21.0256,-42.5642,47.6921,-14.8718,24.1023,-1.0256,-1.5383,-1.0256,1.0256,7.1794,30.7693,
-5.3843,21.2822,-9.4868,20.2563,-38.7178,45.8975,-3.333,20.7695,-4.3589,-4.8716,0.25635,-0.25635,12.5645,15.7693,
-7.436,17.1797,-8.4614,17.1797,-36.6667,37.1797,-11.0259,12.0513,-4.3589,-6.9229,-1.2822,1.2822,9.4873,5.8975,
-5.3845,21.282,-3.8459,22.3079,-39.2307,36.1541,-16.1541,20.7693,0.25659,-0.25659,-0.25659,6.4104,-0.25659,15.6409,
-7.1794,17.9485,-5.6409,19.4871,-40.5129,42.051,-8.2053,23.0769,-2.0515,-1.5383,-5.1282,4.1023,1.5383,9.7434,
-12.8206,12.3079,-5.6409,18.4617,-37.4358,45.6409,-0.51294,14.3591,-4.6155,-8.718,-6.6667,0.51294,8.718,6.1541,
-3.3335,23.8462,-0.25635,27.9487,-26.4104,48.4614,-3.8462,19.7437,-4.3589,-3.8462,0.25635,1.7949,-0.76953,15.1279,
7.949,36.1541,-0.76929,25.3845,-20.7693,55.6414,-7.4358,25.8977,-7.4358,-4.8718,-1.7947,0.76929,-15.7695,13.0769,
6.9231,39.2307,-4.3591,24.3591,-23.3333,63.8459,3.8459,22.3079,-5.3845,-11.0256,-3.8459,-4.3591,-21.282,11.0256,
5.1282,37.949,-10.2561,18.9744,-10.7693,53.8464,17.4358,13.8464,-6.6667,-19.9998,-3.0769,-19.3591,-16.4104,3.0769,
19.231,52.0513,-10,10,4.2307,49.4873,13.5898,12.0513,-15.6411,-26.9229,-11.0254,-34.3591,-26.9229,-11.9231,
34.231,67.0513,-4.6152,10.2563,19.2307,64.4873,4.6152,15.3848,-22.564,-26.1538,-25.6411,-29.7437,-41.0254,-18.4614,
49.231,82.0513,-8.4614,8.4614,34.2307,79.4873,19.6152,14.6157,-28.4614,-26.9229,-35.1279,-25.3843,-38.7178,-10,
57.1794,97.0513,-10.5129,7.4358,49.2307,94.4873,34.6152,17.1794,-36.1536,-35.1282,-38.2048,-32.051,-29.4871,-7.4358,
64.1025,112.0513,-4.6152,4.6152,64.2307,101.5386,19.6152,18.4614,-40,-45.1279,-38.9741,-43.5898,-40,-13.8462,
65.3845,127.0513,-3.3333,3.3333,79.2307,100.7693,20.2566,18.718,-38.2053,-42.3079,-39.2307,-42.3079,-48.4617,-13.5896,
59.4871,129.2307,-9.7434,7.1794,94.2307,97.4358,35.2566,14.8718,-37.949,-36.9231,-36.4104,-35.3845,-36.9231,-7.1794,
