"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
12.7513,9.4897,3.3125,6.3038,-28.4657,18.89,-0.76909,23.4512,-11.1156,14.2734,-11.8372,36.9311,19.3604,9.5693,
-2.1138,-0.54527,-10.9862,-5.1446,-29.9134,31.8566,8.7444,7.9442,-0.85633,3.9505,1.746,48.8152,4.0988,-5.1049,
12.113,13.5875,3.7729,9.264,-30.8235,15.8452,-5.8803,20.2155,-11.6243,10.9265,-4.6705,31.7863,12.9945,9.3014,
9.9083,11.2943,1.1673,6.3289,-15.4498,21.9821,-11.2622,15.3962,-15.4345,7.566,-2.5866,31.5573,10.4121,13.7017,
20.1328,11.518,1.0973,9.5555,-15.4246,20.6632,-2.4725,22.5864,-13.6071,10.7184,-3.3328,28.7616,11.5901,9.2733,
10.3597,0.45824,8.6943,4.9248,-26.671,5.3234,-4.5788,18.076,-5.1269,8.7228,-11.6988,20.2735,17.6562,5.5608,
-4.3619,-9.4868,-5.9274,-9.4707,-27.7757,7.8335,-8.8118,2.8915,5.9996,-2.6195,-10.0955,23.5648,2.4968,-8.8728,
9.9998,5.1824,5.3731,5.1975,-27.4612,-2.103,-14.1437,10.9574,-8.4604,11.6376,-8.1369,8.0509,6.0788,-6.4115,
12.5555,3.8446,-2.1619,2.6323,-16.7973,12.1232,-0.6725,8.4972,-4.221,7.2076,-5.8451,14.0054,-1.4986,-6.0268,
12.2528,13.9822,0.22162,2.925,-6.323,20.2866,0.7199,11.143,-1.7135,4.5209,-11.355,19.927,-0.05578,8.4348,
18.7303,12.2419,14.3083,5.4544,-11.3535,8.2501,-12.8468,11.3758,-8.8233,4.2497,-14.28,4.6314,14.0476,13.2132,
4.083,4.2944,-0.65017,-4.7908,-15.18,21.855,-0.35565,-0.12611,5.2296,-2.3162,-4.4074,18.4535,-0.89529,-1.6796,
17.938,13.0529,10.2078,8.1192,-28.3692,6.4437,3.272,13.9815,-8.6081,10.4453,-12.2569,17.3459,9.0756,-1.9045,
7.7201,3.7042,7.3419,-0.93267,-36.4587,10.1145,8.0349,2.1982,-2.231,4.8594,-10.1695,13.1495,1.7691,0.46406,
13.1171,15.6534,6.4503,7.6875,-20.1712,23.6077,12.5116,8.8278,-1.6469,-0.39095,-4.6005,26.4605,-1.4923,2.6901,
12.3305,15.616,10.5714,9.0294,-13.6773,36.2912,0.94153,16.4126,-1.5477,4.1406,-5.2263,33.7628,3.1045,-3.783,
-2.5094,0.57901,-4.1629,-5.6123,-26.9567,48.2137,-10.8348,1.3278,11.1673,-8.7299,-9.42,26.3285,-11.1817,-17.6561,
11.7412,14.6443,3.4249,8.8244,-11.6895,59.4209,-14.2422,15.3482,-3.6027,3.0639,-22.9548,10.6487,1.3358,-2.4967,
10.5852,13.3149,2.3172,10.5492,-1.0714,69.9557,0.13539,15.7793,-17.4866,3.7815,-16.0434,11.9375,0.35339,11.7531,
-4.0236,3.9514,-11.9218,-2.2547,-15.1072,63.3281,-6.6338,0.73256,-2.3374,-5.9123,-0.98083,23.3931,-13.7678,-3.0521,
10.3178,11.3772,2.8935,11.9806,-26.2459,52.7664,-7.5883,12.9863,-0.26813,2.1062,4.8136,7.8896,1.1583,6.5984,
-1.6972,7.5393,-11.3801,-1.9369,-12.5001,63.7004,6.967,0.035706,-14.352,-10.1916,-9.5752,17.0085,-10.1809,2.145,
7.8715,13.8489,-3.8091,6.744,-25.7247,73.9784,16.7914,10.4018,-27.5909,-2.8182,-23.1007,25.4549,-10.9221,10.5819,
7.8504,4.452,3.181,14.0031,-10.2066,79.6571,1.6839,12.9329,-14.415,3.2111,-9.2928,30.6891,0.1011,13.1022,
4.2237,6.4392,-9.1809,12.7122,4.5058,88.9777,7.5685,9.0013,0.5499,3.4691,3.4366,42.9478,-6.6661,10.964,
5.7739,1.5451,3.0903,4.7369,-9.8646,69.5391,-6.9856,10.2648,-13.5831,5.0645,-10.8696,26.7216,-5.3647,9.4039,
-3.1377,2.8049,-10.1679,-1.4075,-13.7804,79.4667,6.1819,4.6901,1.3319,6.1131,3.4315,39.2183,-17.2143,10.1922,
6.9677,16.1601,-7.7547,12.7769,-6.6427,87.6456,6.7119,6.2119,-6.5376,-0.56536,-4.8888,27.7236,-6.2643,11.3838,
-6.0724,7.9783,-3.6835,12.3356,-12.555,68.2869,1.8011,-3.1766,-2.5386,1.2717,-15.414,20.6515,-1.3803,6.1935,
-19.8081,-6.6004,-17.5625,-2.5046,-25.9017,50.0897,-9.5766,-13.3543,11.7137,-1.058,-5.9245,19.8631,-15.3975,-5.4486,
-4.5196,-0.21883,-2.4088,10.8439,-32.7877,37.418,-11.2559,1.547,-3.0891,2.1607,0.29112,4.5713,-1.2754,4.3448,
-0.64254,3.4006,-12.1814,3.882,-16.7205,49.2729,3.5195,-1.3758,9.7183,-2.4766,10.1912,-9.1019,-4.8052,-4.0299,
8.8629,9.0572,0.72135,10.4111,-10.4327,32.2165,0.47796,3.6651,-4.9648,1.729,-4.5202,-22.6557,0.44232,0.26891,
12.3881,-1.8545,12.8486,16.5483,-7.5529,16.1835,6.3099,11.1085,-18.7669,-5.1367,-18.349,-32.4406,10.7832,7.0147,
-0.97768,-1.7433,-2.0223,9.2442,-6.1984,29.3125,20.0313,-1.2783,-31.7409,-18.9285,-28.7176,-16.3942,-3.9638,-6.9301,
13.181,8.2785,12.1991,19.5089,-19.9265,21.2429,9.2375,10.5191,-43.9364,-4.5946,-37.8139,-17.7898,9.4731,4.3051,
-1.7099,-6.3182,-2.6329,4.2384,-21.3104,31.238,10.9371,-4.212,-27.2002,0.63986,-21.445,-2.6224,-5.1953,-2.7156,
0.1963,-6.2648,-9.111,-3.5543,-8.7618,28.0108,10.7316,-10.5962,-11.4682,0.15079,-6.0583,11.6349,-14.2255,-9.3146,
14.1595,0.87345,2.7053,9.7318,-22.336,12.2302,-4.0123,4.1395,-21.7989,0.59285,-11.8054,2.1213,0.72804,-3.7961,
-0.79004,-0.98254,-11.557,4.6402,-34.3939,25.5964,8.9759,0.15986,-6.391,1.4586,-7.4908,16.0941,-13.4156,2.7421,
1.6366,-3.6281,-7.5826,2.5586,-34.1335,9.9606,-5.6626,2.8548,-2.9773,5.8792,-13.353,19.9609,-6.7501,7.9871,
-2.5194,0.64657,-10.2832,2.8558,-17.9854,23.4629,0.21202,-2.2757,11.3013,4.1736,1.5482,14.7063,-6.7958,4.3522,
0.33711,5.1159,-9.6663,9.8975,-11.6223,35.5795,2.0025,-3.0401,-3.4767,-1.4863,-2.276,-0.27611,-4.5849,-4.9247,
0.76757,-3.7566,0.38019,7.0494,-25.0249,19.3447,-3.9783,5.707,-11.3826,0.85714,-8.0001,0.76767,5.1571,-3.2772,
-9.6467,-0.37557,-13.7426,-4.6432,-25.6523,29.5791,1.2196,-3.2001,3.4004,-1.4486,6.5799,14.8216,-9.2523,1.8787,
5.0321,10.4663,1.1819,9.7354,-25.0145,22.3949,-12.9535,6.0077,-10.9036,-3.1648,-7.9149,-0.16768,-1.3596,11.6831,
-0.35365,1.7239,4.2667,6.7716,-9.4136,35.1512,1.9237,0.23774,-24.3494,-9.2858,-21.54,-9.6245,-8.4902,-2.5414,
-5.2917,0.26759,-9.9639,-4.003,0.041118,47.1421,15.9083,-4.7357,-8.7885,-10.0815,-11.5575,5.0529,-22.0808,-11.8558,
3.5914,-2.9032,4.7339,2.9991,-14.0613,30.2136,0.85376,5.0153,5.8389,4.6234,-0.49489,-5.7439,-6.6559,2.8302,
-10.7241,-13.0973,-9.6501,-6.6468,-13.5425,33.6857,11.1708,-9.3856,14.83,-0.73781,7.1981,8.7007,-13.0185,-7.7071,
4.0193,-3.7468,-5.0141,5.0216,-14.9842,17.5645,2.8372,-1.0338,-0.1598,3.3635,-7.2084,15.7166,-5.4755,-6.7948,
-3.4349,-8.9315,9.3867,0.21219,-28.1852,2.4107,-11.433,-4.5776,10.7937,7.6698,-0.46502,0.67358,-3.3438,-3.6817,
-9.5405,-6.5924,-5.2765,-5.2109,-40.5941,-11.834,-24.847,-7.9097,20.9655,1.8001,8.5787,-9.6097,-14.8639,-6.1662,
5.132,3.7211,0.45002,6.8234,-31.5963,2.9761,-19.4995,6.6649,5.6076,0.7903,-0.95183,-11.7376,0.12794,1.4168,
-9.276,-1.4609,-12.6502,-7.561,-15.6005,16.8975,-4.2295,-7.3843,3.5938,-9.625,-4.0499,3.0666,-13.9797,-6.3311,
5.3806,12.6009,2.2088,6.9926,-1.7171,29.9836,-10.8631,3.4266,-9.6955,0.41902,-13.2743,14.0268,-4.1252,3.5144,
-0.026026,-2.2552,0.14728,0.13638,-15.7141,42.2846,-19.2271,0.51645,-10.9169,-8.6219,-5.2647,-0.91477,-16.4998,-9.3186,
9.8935,10.1774,-1.6639,10.9476,-11.4898,53.8476,-3.9735,10.4035,3.8381,-6.3014,9.1511,-0.28292,-17.3129,-2.4478,
7.9475,1.903,12.4101,11.6432,-24.9004,64.7167,2.4508,3.0169,-10.4922,-14.4885,-5.4979,-14.3659,-8.6104,-1.8506,
-4.2506,5.3952,-2.4345,8.2397,-27.7891,74.9337,5.0087,-3.4754,4.2373,-3.7016,5.2002,0.59601,-17.11,-0.83738,
1.8646,10.0302,-0.35984,7.2942,-40.2217,84.5377,-9.3918,3.4955,16.9305,-4.832,18.9882,0.55939,-14.7309,-8.4509,
4.0066,5.371,13.7618,6.4063,-45.3467,93.5654,-19.9734,3.736,1.8146,-16.7135,3.7489,-11.6456,-7.9869,-0.28009,
6.0209,19.1487,1.541,19.0947,-28.5259,102.0515,-4.675,3.0616,-11.2412,-4.4406,-10.576,3.1531,-17.8755,13.8367,
2.0533,20.5789,-3.06,10.7364,-40.9144,110.0284,-18.4945,0.17297,-15.0752,0.33352,-24.0415,17.064,-22.2129,8.373,
0.57765,21.5989,1.181,4.232,-51.0816,117.5267,-28.2038,6.0227,-0.070724,1.666,-8.499,21.1992,-15.9213,10.1244,
10.0095,26.1631,3.364,12.5432,-43.0579,124.5751,-12.4115,9.7188,-7.8552,-10.6054,-15.978,5.8272,-12.7122,5.4596,
7.1546,10.6187,5.4164,9.5363,-53.5472,119.4523,-13.1439,4.1773,4.7879,-3.2071,-12.7651,-8.6224,-10.5966,4.6813,
-4.0932,8.1785,-5.7271,-1.8544,-52.1376,116.7924,-18.667,-6.8927,18.6007,-0.31017,2.1008,5.9949,-19.8788,2.5973,
10.2524,13.9986,8.7166,6.3705,-56.2219,97.1627,-31.6469,0.73392,3.3846,-7.5038,-12.1252,-3.7058,-5.1617,1.5405,
10.4137,19.9206,1.7564,7.3412,-38.7486,105.433,-15.6481,1.1406,5.4358,-1.1938,-8.2421,5.9834,-11.614,3.7015,
6.6332,18.2747,-3.3073,4.6464,-29.7872,103.9408,-0.60923,-0.27991,19.0834,1.1321,-2.7892,-2.9411,-15.8764,1.226,
-0.52674,3.0782,3.6531,-1.493,-42.0999,83.6044,-14.6727,-1.616,5.7674,0.61348,-7.5802,-7.723,-8.1618,-2.0032,
-14.5951,-8.7014,-10.6661,-14.9264,-38.5472,82.3198,-27.8923,-15.043,19.5214,-1.2269,-6.224,6.8404,-21.7721,-9.0957,
0.38057,5.9207,4.0739,0.069165,-27.2185,86.3964,-12.1188,-0.040378,4.2501,5.1584,-19.9506,2.2471,-6.3658,5.5501,
-5.0522,-5.8304,-2.4818,-5.0196,-27.3886,76.7045,1.682,1.1895,18.0951,-7.7741,-4.6536,-11.9877,-6.8852,11.8527,
-15.1164,-19.5806,-16.4329,-18.8184,-39.8453,58.0023,-12.5189,-12.9818,31.1094,-13.1674,9.7257,-12.044,-20.5721,-2.9584,
-0.10946,-4.3058,-1.3469,-3.5893,-37.3291,47.4349,-18.8559,1.4455,15.1428,1.7227,-4.9579,-11.3222,-8.3934,2.7544,
3.8283,8.124,-2.6186,2.4862,-20.9894,58.6888,-3.6245,6.7683,1.4867,2.8464,-8.7178,3.4571,-5.1853,10.7036,
13.9664,1.7764,7.005,-3.5231,-14.4455,41.0675,-4.4338,5.0106,-8.069,-4.0868,-12.2513,-10.8503,1.8882,9.6102,
0.95699,-5.0917,3.4295,-3.762,-27.6788,24.5034,-18.2678,-0.24887,-7.1346,-2.4891,-3.8534,-24.2993,0.42244,4.9771,
-6.7637,3.7785,-8.0468,5.0284,-16.4266,37.1332,-21.1037,1.1181,-11.6649,4.4222,-13.0891,-8.7413,-9.0698,1.5219,
4.0108,0.39657,5.5097,2.4728,-5.9741,38.5116,-13.0751,5.1085,-20.4314,7.3121,-17.2617,-7.3146,-2.6655,6.3903,
4.6715,1.2741,-8.3448,-4.8882,8.4843,50.3009,1.8094,-6.017,-5.1056,1.4643,-2.126,0.3369,-16.0294,6.006,
18.4912,9.3121,5.6794,9.5051,5.596,43.1,4.7306,8.444,-12.5884,-3.1317,-7.984,-13.2076,-3.3469,2.9411,
13.1989,7.852,12.5512,5.6533,19.3602,39.6126,8.9553,13.6721,-19.0457,3.3675,-21.6049,-4.3003,4.9687,1.8633,
2.9405,12.3397,-2.3019,-3.251,32.2986,51.3358,7.9669,1.5817,-3.803,4.5179,-6.2086,7.2269,-5.6981,5.8089,
9.9763,2.5827,5.1743,7.7635,16.2607,34.1557,-6.6111,0.58503,-10.9128,-1.1626,-6.2877,-7.3067,0.053284,7.2635,
4.8704,1.5268,-4.1519,5.4945,5.2421,43.3756,7.8855,0.55036,-1.2423,1.6117,0.40044,5.429,-11.6707,0.51604,
18.1017,15.5352,10.1972,9.6729,11.2384,41.6748,13.7232,14.6173,-15.2677,4.2195,-13.7236,-1.2085,0.75033,6.7968,
6.1966,7.7153,13.5174,6.3876,-0.25487,25.0743,2.0809,15.8687,-20.9886,-0.54137,-17.7327,-15.236,7.9179,7.2903,
-4.9941,-2.6652,-1.3937,0.59445,-13.763,11.5243,4.661,1.3927,-5.6293,4.901,-2.5687,-6.5322,-6.6571,3.2466,
9.4055,0.20005,12.7899,3.2642,-1.2165,-2.6906,-6.4372,7.62,-8.5722,9.1142,-16.5146,-16.0583,4.2364,2.15,
6.9122,6.0482,-1.0507,-2.7927,12.9565,11.5708,8.049,4.0076,-0.39411,4.5108,-6.9591,-2.022,-4.5829,-1.1342,
6.9486,1.6287,-9.5519,-5.7803,26.2791,3.9892,12.399,6.021,0.98201,3.789,-4.2868,-15.8748,-5.6604,-1.5173,
2.9253,-12.569,-2.6684,-11.7448,19.0416,-10.3502,4.4425,-6.9628,0.92309,-0.044631,-4.9318,-28.4463,-1.7145,-13.1465,
3.2005,0.030889,-9.2702,-4.2782,31.9991,-10.506,18.2759,-9.6998,12.1373,-3.1976,9.4641,-12.6395,-11.0785,-18.2183,
12.4758,1.3815,3.4574,0.93733,25.8967,-23.9756,3.9812,2.1513,-2.6909,-0.75189,-0.69565,-25.9811,-0.045081,-10.3629,
-0.89571,-12.8014,-5.7658,-12.6424,15.3271,-36.6371,1.0369,-12.0777,11.5705,0.19502,13.4461,-24.4222,-0.94417,-5.2338,
9.977,2.0667,1.7928,-1.9663,21.6201,-29.2288,15.0747,-9.8752,-2.1969,-6.128,0.34248,-31.9723,5.4237,-0.41126,
20.6484,15.0151,15.6602,12.1259,34.2975,-13.3751,28.2702,4.8173,-16.1651,-5.3092,-13.7781,-36.8163,17.2697,8.1777,
15.8036,10.5083,0.6206,4.1861,45.7636,1.5274,24.0698,14.3205,-6.0535,-5.8924,-9.2196,-20.5073,7.2178,8.5888,
28.9554,17.5407,12.4291,11.5978,32.6491,-12.6642,11.3555,13.0101,-19.7903,-5.0878,-19.9365,-23.0086,19.8575,12.1309,
13.1181,12.4312,-2.4166,2.3373,38.3539,-0.30902,24.7742,-1.8705,-21.6336,-9.7417,-11.077,-13.9648,4.566,-1.6702,
10.9781,13.0378,-12.5141,5.3523,31.0943,5.5697,35.3337,-2.9845,-11.7704,-4.1984,-7.2563,-0.053263,-4.1476,-3.8238,
13.0239,2.3384,-0.042914,5.9329,15.1286,-8.8645,19.1137,11.2946,-14.6705,-2.1434,-8.6241,-14.1501,10.2012,6.3228,
1.4235,5.8044,-14.1403,1.0693,16.5997,-18.5759,11.3299,2.8278,0.30971,1.5916,5.9933,-4.6105,-4.5108,14.0583,
11.2561,1.8494,-7.3059,4.611,1.5037,-30.0835,-3.4499,-1.85,-1.1863,2.3979,-8.4663,-16.9569,-1.5352,2.3954,
0.66277,-8.1787,-12.277,-2.8779,-0.71491,-19.2627,-10.7808,-5.3457,8.802,-0.45053,6.1417,-1.8395,-1.4435,-6.7641,
3.7791,-0.024251,-15.5978,-0.45136,7.8931,-26.6712,-20.5018,3.541,16.839,1.8303,19.8732,6.2603,-3.6108,1.3055,
9.4129,-13.9974,-3.3923,-2.6785,-6.6805,-39.1709,-23.3291,3.7792,1.7286,-4.1401,4.5808,-8.2153,2.4665,-3.7321,
9.7499,0.94247,-13.1059,4.6952,7.8203,-22.7206,-7.8293,-1.857,15.7249,0.61645,18.406,6.3776,-3.9924,-1.7041,
10.9677,10.227,-8.7137,5.3149,8.7036,-26.3162,-21.4596,-2.6478,0.68143,-7.5345,3.2016,-0.7674,1.6562,-3.4055,
3.9983,-0.30423,-5.4859,2.291,13.5909,-38.8372,-34.272,2.9209,-13.4595,-3.4761,-9.2878,-14.2444,8.7695,4.0115,
7.3647,1.5168,-11.4676,9.3662,26.8754,-22.407,-18.1157,4.5484,-6.5409,-2.3662,-9.6319,0.71027,-5.8567,3.7708,
20.4463,7.7366,3.3204,20.525,30.0958,-6.9626,-2.9287,6.98,-20.2484,-4.0274,-23.1539,-11.63,3.1852,7.1504,
5.1196,7.7239,-6.0204,5.1935,42.2651,7.5552,5.236,-0.19987,-18.9077,-4.2364,-7.6647,3.1678,0.73986,5.3694,
12.1509,0.9488,-3.856,0.49917,25.6292,-6.9981,-9.1782,10.6306,-23.1831,1.4272,-10.3605,-1.6558,7.0063,10.4567,
9.6187,-3.6154,-3.6247,3.1746,14.7499,-16.6217,-11.6577,1.8784,-9.1696,1.3412,-14.2469,-2.4574,1.1773,8.0261,
4.5338,10.1254,-8.8162,6.5904,27.9649,-1.5244,3.1418,-4.5447,5.4806,-2.3456,0.70787,11.79,-8.8109,-1.4708,
6.0645,-1.301,3.433,0.78511,24.8096,-15.5329,5.0821,-0.66573,0.067953,-11.2202,14.5154,-3.0174,2.5367,-4.0875,
6.602,4.1861,-5.7892,-1.0656,37.421,-15.5023,5.6785,-1.528,14.1639,-2.433,16.3486,9.7853,2.3845,4.2717,
16.1235,12.9511,0.86946,4.4083,27.3866,-26.2933,-8.7622,-0.53497,-0.78596,3.122,1.2677,0.18286,-1.3649,-3.1972,
1.0561,-1.8005,3.0716,0.98813,34.3085,-18.8551,-8.111,-0.95355,2.416,4.2876,-6.797,-7.4914,-4.4386,-7.9646,
-5.1927,7.3233,-8.8335,0.92927,43.0694,-3.6238,6.4756,0.005456,16.371,3.1285,7.7109,7.0581,-5.0741,1.5299,
9.2189,7.7857,5.7965,0.87309,26.3852,-17.5064,-8.0129,3.6119,1.2888,-6.9763,-6.8518,-7.4654,9.3303,4.1427,
-0.024792,-0.7963,-4.1431,-6.3919,32.5908,-2.356,6.5679,-5.6211,-6.0012,-9.2627,7.6593,-1.6076,9.0962,-2.4172,
5.8369,2.4075,-6.1484,2.5567,28.3815,3.9716,6.0488,-6.6354,-6.9927,-6.4522,-1.9415,5.2504,-0.014672,-4.526,
7.7405,-2.6957,4.5883,3.7558,12.5786,-10.3667,-8.4141,-4.8857,-12.4342,1.5978,-13.9964,-0.023434,3.1414,3.4093,
-2.19,1.523,-9.6607,-0.52658,2.4829,-5.5618,6.1907,-3.2396,2.4119,5.5589,0.94339,14.078,-7.4145,3.6554,
1.9984,-1.724,-3.2217,3.562,6.3905,8.8719,-8.2807,0.10953,2.5924,-1.5366,-3.2965,0.034659,-1.1099,-6.9321,
-6.6866,-2.0717,-10.6918,1.9958,1.95,22.4396,-21.8839,-3.9536,16.5369,2.613,11.0013,14.1326,-8.707,-1.5574,
-12.5962,10.6756,-11.8525,3.6792,-12.267,35.1932,-28.4344,3.4967,24.4355,0.6531,12.0194,27.3846,-15.3968,4.8469,
-16.7997,10.4849,2.8323,6.6141,-25.6309,47.1816,-35.2939,9.1466,23.42,-2.5417,11.7489,18.2781,-4.1056,1.4004,
-25.7089,-4.2442,-11.4376,-7.3062,-38.1931,58.4507,-47.2763,-5.5022,35.5383,-5.0937,21.8634,25.2958,-17.9593,-12.2071,
-10.0663,-2.9615,-1.6093,1.6968,-46.7949,40.8437,-42.5107,-0.53854,19.306,2.8752,6.4515,9.6781,-9.5424,2.4999,
-11.3905,4.4288,2.0936,1.595,-29.8872,52.493,-25.86,-5.9153,27.2893,-0.90363,11.5998,17.3377,-13.4784,6.8576,
-21.0753,5.5152,-12.132,1.0486,-18.3018,53.2236,-28.0397,-16.83,26.1026,-7.6114,7.7482,25.7634,-26.6442,-6.6262,
-5.7108,4.734,2.6959,13.1572,-16.753,40.5637,-38.5292,-1.7202,10.4364,2.3118,-6.8167,10.1176,-10.9456,7.7455,
3.972,6.7034,-0.62192,2.9008,-1.6478,52.2299,-22.1175,12.483,-4.2898,-5.4902,-10.3397,18.2011,-3.6528,14.0427,
-0.32243,7.6541,7.0787,1.3747,5.0876,59.339,-6.6904,5.6222,-18.1324,-6.5129,-11.0714,11.2484,-1.1793,14.5522,
-8.8686,-3.1743,2.597,-2.7648,-1.9796,41.6786,-20.389,-2.3785,-2.9444,2.4426,-6.3501,6.5165,5.6534,11.4257,
-6.5333,-0.27846,-9.2796,-1.6979,8.9581,39.3029,-5.0656,4.0751,11.3322,3.1978,-3.2646,0.71608,-2.8002,11.6411,
-5.6907,-3.4174,5.3772,-2.9481,11.5763,30.1828,9.3383,10.5925,5.3687,2.5553,3.6932,-6.0888,2.327,11.3933,
-19.4492,-10.425,-9.0454,-16.8712,18.9957,28.3718,-3.7701,-4.143,19.1466,-0.30299,17.5716,8.3765,-9.5338,-1.912,
-5.0832,-5.2914,-9.8548,-17.9874,3.7559,12.5695,-17.6439,-4.2193,12.0122,5.1247,2.4173,-6.2261,2.759,0.90726,
