"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-6.147,8.8775,8.5082,12.185,-33.5498,-100.9127,-68.7727,12.4097,-67.3081,-7.576,-38.5949,-75.1248,10.714,9.082,
-19.8781,-5.7552,-6.1023,-2.6461,-17.4368,-80.758,-50.5463,-2.4349,-49.1696,-21.2214,-22.1792,-56.5173,-4.0288,-5.563,
-4.5854,3.6342,8.3639,11.6127,-30.4906,-61.8125,-33.4135,3.9519,-37.6665,-16.6542,-18.1901,-39.0263,10.3129,0.029415,
-3.8188,17.5161,-2.4526,-3.1841,-42.7612,-72.2037,-45.5087,1.2595,-49.5065,-1.555,-31.1987,-50.7847,3.3089,14.1277,
10.5103,15.6273,9.4826,11.107,-54.2955,-81.9715,-56.8782,7.0774,-60.6361,5.5593,-43.4268,-61.8376,10.969,-0.32825,
8.0595,5.3574,10.3875,12.4057,-36.9378,-91.1532,-67.5655,4.1972,-71.098,-4.1065,-34.2325,-72.2274,14.732,4.1117,
-6.5241,-9.0641,-4.3357,-2.4386,-20.6215,-71.584,-49.4116,-10.1546,-52.7321,-17.9601,-18.0785,-53.7937,-0.2519,-10.235,
-4.8035,-18.9793,-16.4989,-13.7335,-5.5727,-53.189,-32.3469,-13.1277,-35.4682,-30.9825,-2.8938,-36.4661,-6.7664,-23.7209,
-6.48,-3.7405,-1.756,1.1905,-19.3383,-64.0977,-44.5061,1.7599,-47.4401,-15.0236,-16.8202,-48.3781,7.7395,-8.1977,
8.0088,4.4867,12.4494,6.1756,-32.278,-74.3518,-55.9357,4.7456,-58.6937,-0.022163,-29.911,-59.5754,7.4192,6.3942,
16.0227,4.7086,13.32,8.2603,-40.4529,-83.9907,-66.6796,18.5609,-69.2721,14.0792,-42.2163,-70.1009,21.074,20.1105,
0.9613,-9.6739,-1.5792,-6.3353,-23.9257,-64.8512,-48.5788,3.3473,-51.0157,-0.86558,-25.5833,-51.7949,5.7096,4.8039,
-5.626,-23.1935,-8.9962,-5.6081,-8.3902,-46.8602,-31.5641,-7.1691,-33.8548,-14.9136,-9.9483,-34.5872,-1.0182,-9.5843,
-8.2358,-7.7019,-3.5449,-12.1483,-21.9868,-58.1486,-43.7702,1.1208,-45.9235,0.08117,-23.4514,-46.6119,5.9196,5.0907,
5.0292,6.8602,-4.3148,-8.4726,-34.7676,-68.7596,-55.244,3.0183,-57.2681,14.1763,-36.1443,-57.9152,-0.32967,6.7505,
15.042,15.7811,10.0441,6.1357,-46.7815,-78.7341,-66.0294,16.9372,-67.932,10.5229,-48.0757,-68.5403,13.7901,-5.9343,
0.039524,0.73422,-4.6585,-8.3324,-29.8746,-59.91,-47.9676,1.8209,-49.7561,8.9094,-31.0911,-50.3279,-1.1373,-14.4192,
-3.5452,-13.4098,-16.6574,-9.3056,-13.9821,-42.2154,-30.9895,-6.6382,-32.6707,-5.7252,-15.1257,-33.2082,-7.4547,-17.483,
-17.4325,-0.61395,-23.0262,-20.044,0.95679,-25.5825,-15.0302,-4.7663,-16.6105,8.7184,-0.11814,-17.1157,-8.4811,-2.334,
-2.7776,13.5229,-8.8747,-4.7414,-13.2006,-38.1475,-28.2284,7.3075,-29.7138,22.2953,-14.211,-30.1888,6.1278,8.7557,
11.4891,9.4172,5.7578,9.6431,-26.5086,-49.9587,-40.6347,20.969,-42.031,13.2427,-27.4584,-42.4775,19.8601,7.2482,
-3.3003,-3.9182,-8.6877,-5.0355,-10.8181,-32.8612,-24.0966,5.6109,-25.4092,14.4133,-11.7109,-25.8288,4.5685,10.7427,
10.9977,10.4169,5.9336,9.3667,-23.2866,-44.9895,-8.5508,7.2392,-37.9846,1.7596,-25.1082,-12.4325,18.3944,13.0452,
-3.7621,-4.3081,-8.5224,-5.2953,-7.7894,-28.1901,6.0623,-7.2952,-21.6055,-11.1166,-9.5017,2.4135,3.1907,-1.8375,
-17.6364,5.7739,-8.0106,-11.2188,-4.7221,-12.3987,19.7985,0.36559,-6.2092,3.6504,5.1684,16.3687,-0.29458,8.4431,
-2.4782,15.7423,6.57,3.5543,-18.5387,-25.7548,4.5106,14.4437,-19.9366,4.5577,-9.2417,1.2865,13.8231,12.3568,
-12.6446,18.7269,-7.9242,-10.7589,-31.5264,-38.3095,-9.86,-0.52296,-32.8404,18.3843,-22.7872,-12.8907,0.36735,25.7154,
2.2141,14.6565,6.6513,3.9866,-43.7348,-50.1109,-23.3684,13.6084,-44.97,5.1462,-35.52,-26.2172,14.4453,10.0724,
-12.0188,-0.32292,-7.8478,-10.3526,-27.0107,-33.0043,-7.8663,-1.3081,-28.1718,-6.4598,-19.2888,-10.5442,-0.52141,-4.6319,
-25.3976,-14.4035,-21.477,-23.8314,-11.2901,-16.924,6.7057,-15.3296,-12.3815,-5.0896,-4.0315,4.1885,-14.5901,-18.454,
-9.7738,0.56067,-6.0883,-8.3015,-24.7127,-20.7573,-6.4087,-0.30983,-15.5087,7.9864,-17.8896,18.0372,0.38529,-23.0378,
-17.0462,12.6623,-16.0376,-16.1538,-37.3299,-33.6119,-20.1242,-9.6237,-28.6782,21.6072,-30.9162,2.8549,1.3443,-7.5555,
-1.9234,7.4821,-0.97537,-1.0846,-49.1901,-45.6952,-33.0167,1.2688,-41.0575,14.0693,-43.1612,-11.4164,14.526,1.3924,
-2.1546,-2.2998,-9.1232,-6.2786,-32.1387,-28.8535,-16.9357,3.6479,-24.4941,0.94588,-26.4716,3.3686,-0.44558,-7.042,
-16.1253,-16.2618,-22.6758,-20.0018,-16.1104,-13.0222,-1.8196,-10.6709,-8.9244,-13.2109,-10.7833,17.2665,-14.5188,-20.7195,
-1.0578,-9.0449,-17.0383,-11.5784,-29.2438,1.8591,12.3896,-18.5241,5.711,-15.0185,3.9637,30.3305,-5.5868,-26.9876,
-11.3094,5.5978,-11.5955,-14.3212,-41.5892,-12.3525,-2.4538,-3.3126,-8.7316,-0.017349,-10.3741,14.4107,3.0993,-11.2683,
3.4692,13.2657,3.2002,0.63812,-53.1938,-25.7113,-16.4065,0.95953,-22.3077,6.0218,-23.8516,-0.55396,4.8771,-2.5894,
15.6843,14.434,10.5199,8.1116,-35.9022,-10.0686,-3.2871,5.8135,-6.8693,10.573,-8.3205,-4.797,14.4084,1.4954,
0.64327,-0.53204,-4.2113,-6.4751,-19.648,4.6355,11.0101,-8.6353,7.6429,-4.1614,6.2787,9.5909,-0.55606,-12.6944,
-0.030389,-12.9244,-17.3649,-17.5287,-4.3692,18.4574,24.4495,-4.8229,21.2843,-18.0117,20.002,23.1154,-9.0175,-26.0327,
-5.4312,1.9511,-10.9195,-15.0029,-18.207,3.2499,8.8826,7.7458,5.9073,-2.831,4.7018,7.6285,0.85647,-10.3707,
8.9947,15.934,-0.44127,-0.0026991,-31.2146,-11.0451,-5.7504,9.2453,-8.5472,9.9652,-9.6803,-6.9292,3.7524,4.3515,
15.9668,17.7227,6.4624,7.5092,-43.4417,0.91457,-19.5054,19.4972,-22.1343,9.3668,-23.1994,-20.6135,13.3508,18.1904,
0.90879,2.5593,-8.0254,-7.0413,-26.7352,14.9597,-4.2351,4.2273,-6.7063,-5.2952,-7.7075,-5.2767,-1.5503,2.999,
-1.2544,-11.6942,-17.5123,-11.6748,-11.0311,28.1621,10.1191,-9.9232,7.7961,-11.0156,6.855,9.1399,0.36344,-11.2809,
-10.5121,3.1074,-17.9348,-6.5539,-24.4692,12.3724,-4.5881,3.9336,-6.7717,3.7453,-7.6563,15.6122,5.7442,3.4959,
2.8894,11.1278,-16.8582,-12.0538,-37.1011,-2.47,-18.4128,1.7338,-20.4654,17.6206,-21.297,0.57551,-2.4588,-2.116,
13.0307,3.0919,-6.5142,-1.9991,-48.975,-16.4218,-31.408,7.0319,-33.3375,10.9577,-34.1191,-13.559,1.1266,-16.089,
-1.8512,-10.847,-20.2234,-15.9791,-31.9365,-1.3365,-15.4236,-7.49,-17.2372,10.3003,-17.972,1.3545,-13.041,-26.0747,
7.4484,3.9038,-4.91,-4.8498,-15.9203,12.8437,-0.39814,-4.7289,-2.103,-4.4177,-2.7937,15.3733,-16.8235,-26.4745,
-7.0985,-5.0269,-17.8777,-18.6588,-0.8651,26.1731,13.7257,-14.7602,-3.4507,1.5974,11.474,28.5509,-15.323,-15.554,
-0.92298,9.3747,-2.7051,-3.4393,-14.9132,10.5027,-1.1978,-1.1038,-17.3436,15.6016,-3.3145,12.7378,-0.30361,-7.7436,
8.4653,14.8499,2.5137,10.52,-28.1184,-4.2274,-15.2259,2.4008,-30.403,12.8443,-17.2156,-2.1265,7.7174,-10.7183,
-6.1426,13.9589,-11.7371,-4.2112,-28.6259,10.1262,-0.21238,-11.8432,-14.4788,26.1737,-2.0827,12.1011,-6.8456,4.0248,
8.326,16.5602,1.5935,-5.0846,-41.0083,1.3128,-14.2996,2.9674,-27.7101,10.5032,-12.9078,-2.3779,6.1924,-6.8778,
-6.2736,2.7948,-12.6021,-18.8795,-24.4478,15.334,0.65835,-7.5257,-11.9475,-1.4241,1.9666,11.8648,-8.2791,-12.3602,
-19.9972,-1.3014,-25.946,-28.2058,-8.881,28.5139,14.7188,-21.1742,2.8694,-2.3208,15.9486,25.2529,-21.8824,-9.6534,
-4.6973,10.5645,-10.2893,-12.4135,-22.4481,12.7031,-0.26429,-5.8037,-11.4028,2.7304,0.89172,9.6377,-6.4694,-8.0916,
-11.4367,24.0306,-8.3427,-7.1037,-16.6803,-2.1591,-14.3484,8.6445,-24.8186,16.6666,-12.2797,-5.0405,8.0187,6.4939,
3.3495,14.3834,1.9814,1.1808,-29.7795,-16.1295,-27.5875,14.6555,-37.4295,10.4076,-25.6429,-18.8381,8.5197,-1.1191,
-10.9514,-0.57963,-12.2375,-12.99,-13.8927,-1.0618,-11.8323,-0.32387,-21.0838,-4.3169,-10.0043,-3.6078,-6.0915,-5.9635,
-24.3944,-14.6449,-25.6033,-26.3106,1.0409,13.1019,2.9777,-14.4044,-5.7187,-6.1666,4.6959,10.7086,-19.826,-19.7057,
-8.8307,0.33384,-9.9671,-10.632,-7.2275,26.4158,-11.301,0.55983,8.7244,8.3034,14.8732,24.1661,-4.5364,-12.2826,
-8.3004,14.4138,-5.093,-7.6823,-20.8938,10.7309,-24.7229,11.6789,-5.8991,21.9052,-0.11915,8.6162,8.8527,2.5544,
6.2976,13.5494,6.0191,3.5852,-33.7402,-4.013,-37.3396,14.9081,-19.6451,8.6001,-14.212,-6.0008,3.4105,-0.89279,
-3.7602,-1.3635,-0.72767,-3.9986,-17.6158,10.3278,-20.9992,5.6637,-4.3664,-1.2489,0.74072,8.4592,-8.0913,2.5991,
-17.6346,-15.3817,-14.784,-17.8587,-2.4588,23.8081,-5.6392,-8.7761,9.9956,-10.0149,14.7963,22.0517,-21.7058,-11.6568,
-2.4765,-3.9421,-4.2179,-4.1599,-12.1353,36.4796,8.7991,-15.2702,23.4958,-17.7643,28.0085,34.8286,-6.3035,-25.0574,
-3.3096,10.3944,5.3681,-6.3665,-25.5072,20.1909,-5.8288,-5.022,7.9861,-2.5985,12.228,18.6389,-3.9606,-9.454,
10.989,23.8708,19.146,5.8037,-38.0768,4.8794,-19.5791,2.156,-6.5931,-1.316,-2.6057,3.4205,2.1707,-1.663,
15.3852,20.7618,5.37,-0.92967,-21.6922,18.6867,-4.3044,2.5172,-4.8683,7.1133,-4.0675,-10.8847,7.4435,-5.002,
0.36207,5.4161,-9.0522,-14.9739,-6.2906,31.6655,10.0539,-11.7338,9.5238,-2.6459,10.2766,3.8684,-7.1031,-18.8019,
-7.6629,-9.0089,-11.5999,-12.2548,4.4019,43.8655,23.5507,-18.05,23.0524,-16.5872,23.76,17.7363,-11.7329,-31.7738,
-10.15,5.6317,-2.0625,-1.6969,-9.9622,27.1336,8.0376,-2.867,7.5692,-1.492,8.2344,2.5721,3.0711,-15.7673,
4.559,19.3938,-0.46465,-5.0325,-23.4645,11.4056,-6.5446,-1.5679,-6.9849,12.6976,-6.3597,-11.6822,3.0317,-9.5618,
10.3236,20.1958,-1.4198,-0.80112,-36.1566,-3.3788,-20.2519,11.2965,-20.6658,12.0802,-20.0781,-25.0813,9.7256,-8.006,
-4.3958,4.884,-15.4346,-14.8531,-19.8872,10.924,-4.9368,-3.4813,-5.3259,7.426,-4.7734,-9.4764,-4.9579,-16.3675,
0.63591,-2.4302,-6.7933,-16.0706,-4.594,24.3685,9.4594,-17.3724,9.0937,-7.1196,9.613,5.1922,-9.7165,-29.4854,
-3.3317,11.8156,0.4901,-7.2475,-18.4184,8.8064,-1.9138,-8.2682,-4.0778,7.4076,13.1101,18.9806,-5.2041,-13.6163,
6.2007,25.2067,-2.9772,-4.3569,-31.4133,-5.822,-15.899,-10.2288,-17.9332,21.0631,-1.7765,3.7418,-14.2243,-4.94,
18.599,21.5275,8.0076,4.7455,-43.6285,-19.5726,-29.0451,-0.77319,-30.9572,5.6993,-15.7699,-10.5827,0.72918,-1.6963,
3.3831,11.3944,-6.5729,-9.6393,-26.9108,-4.2983,-13.2024,-14.8268,-14.9998,10.2689,-0.72372,4.1523,-13.4146,0.37015,
17.2801,15.6223,6.9389,1.1101,-11.1961,10.0596,1.6898,-1.8019,0.00023206,0.81183,13.4197,18.0031,1.4903,-4.5645,
2.1433,5.8435,-7.5774,-13.0565,-10.3218,23.556,15.6884,-12.5004,14.1002,13.533,26.7145,31.0229,-12.6991,8.4802,
2.3618,13.3522,1.0836,-16.838,-23.8025,8.0427,0.64709,-12.732,-0.84579,15.6688,11.0117,34.9976,-10.9546,5.0245,
16.3201,8.6217,14.771,-1.7277,-36.4743,-6.5399,-13.4917,-0.17984,-14.895,10.7992,-3.749,18.7977,3.8027,-9.3769,
1.2408,22.2044,-0.21524,-10.321,-20.1858,7.9525,1.4178,-3.6079,0.098656,24.2513,10.5759,31.7698,-8.0697,-6.012,
15.2664,34.9721,13.8977,4.3982,-25.9954,-6.6246,-1.6146,10.7086,-14.0073,8.6962,-4.1587,15.7637,6.5145,-7.616,
0.25041,18.7738,-1.0362,-9.9657,-10.3357,7.8728,12.5823,-4.0339,0.93317,0.31515,10.1909,28.9178,-6.5032,0.2083,
-13.8646,3.5474,-15.074,-17.227,4.3845,21.5005,25.9273,-17.8919,14.9772,14.3962,23.6794,41.2828,-20.213,-2.26,
1.0673,17.4345,-0.069578,-2.0934,-9.9786,6.1104,10.2717,-2.7184,-0.021449,9.2565,8.1586,24.7058,-4.9002,-13.4211,
-0.96148,28.8117,-2.6656,-14.5941,-23.4799,-8.3562,-4.4446,2.8483,-14.1202,22.8011,-6.4309,9.1235,-1.658,1.4842,
13.1962,12.983,10.7557,0.38151,-36.1711,-21.9548,-18.2779,-5.6735,-27.373,11.7535,-20.145,-5.524,4.8262,-12.7049,
2.2339,0.76334,-3.9896,-4.8995,-19.9008,-6.5375,-3.0812,-12.6999,-11.6306,10.5572,-4.8363,8.9075,-9.5634,-22.7478,
-12.0002,-13.3825,-17.8503,-18.7055,-4.6068,7.9547,11.2036,-26.0379,3.1673,-4.1762,9.5539,22.473,-23.0896,-35.4829,
2.8198,1.5205,-2.6792,-3.4832,9.7696,21.5774,24.6314,-10.3756,17.0772,-0.63176,-3.2987,35.2247,-7.6042,-19.2539,
-2.2614,15.5293,2.25,-11.1335,-4.9166,6.1828,9.0535,-0.91166,1.9526,13.5061,-17.2007,19.0112,-1.3983,-3.9987,
7.2068,3.9349,5.5529,0.83122,-18.7216,-8.2882,-5.5897,-4.2958,-12.2646,8.9108,-30.2687,3.7705,-3.7702,-8.5268,
-1.5755,1.2435,-6.0775,-8.5507,-3.4983,6.3091,8.8457,-4.5291,2.5713,6.9021,-14.3526,17.6443,-4.035,4.2641,
-15.581,-12.9311,-19.8128,-22.1376,10.8116,20.0306,22.415,-18.3573,16.517,-4.3182,0.60857,30.6856,-17.8929,-10.0917,
-0.54611,-17.2117,-11.8914,-9.1651,24.2629,32.9287,35.1701,-16.4178,29.626,-1.6024,14.6721,42.9445,-2.7193,-23.5862,
-7.8811,-2.079,-4.3016,2.1904,8.7072,16.853,18.9599,-1.3327,13.7484,12.5938,-0.30826,26.2678,11.5438,-8.071,
6.6918,10.961,-2.5704,-7.273,-5.9153,1.7418,3.7223,2.8207,-1.1765,8.0527,-14.3898,10.5917,-2.2667,-6.2571,
12.8199,1.953,-1.9246,-6.346,-4.9248,-12.4627,-10.6011,5.1072,12.9941,9.0432,0.57362,-4.1438,11.9693,-7.3553,
-2.0493,-12.2642,-15.9091,-20.0653,9.4707,2.3851,4.135,-9.2993,26.3145,-4.7617,14.6392,10.2049,-2.8488,-21.014,
7.2617,-13.1464,-9.696,-15.567,23.0024,16.342,17.9869,-18.2182,38.8356,-18.576,27.8608,23.6926,-13.9751,-29.2301,
-1.0329,1.7424,0.70976,-6.7742,7.5223,1.2615,2.8077,-3.0251,22.4055,-3.3615,12.0892,8.171,0.96341,-13.3763,
12.7825,14.0616,-7.1917,-5.3856,-7.0291,-12.9142,-11.4608,1.7222,6.9611,10.9402,-2.7362,-6.4192,8.4178,-1.1321,
16.436,4.868,-7.2512,-5.5535,-20.7073,-26.2394,-24.8731,1.1269,-7.5565,7.9725,-16.672,-20.1341,6.4396,-0.5731,
1.3499,-9.5241,-20.9161,-19.3203,-5.3649,-10.565,-9.2807,-13.0407,6.9969,-6.6058,-1.5717,-4.826,-8.0468,-14.6387,
15.3689,-2.2204,-5.5612,-4.5521,9.057,4.1689,5.3761,-11.4197,20.6771,-13.2307,12.6226,9.5635,-10.6557,-13.9049,
6.5879,12.0128,1.6483,-10.6647,-4.1132,4.2072,-9.0465,3.3655,5.3364,1.6632,-2.2347,5.0598,-3.6307,1.0294,
9.631,14.8749,2.0404,-9.5337,-17.9664,-10.1452,-22.6037,-1.1124,-9.0838,9.0756,-16.2006,-9.3438,-3.904,13.3914,
16.4204,12.5087,3.3917,5.1383,-30.9884,-23.6365,-35.3475,3.3743,-22.6387,-0.80139,-29.3286,-22.8831,5.6627,6.2028,
1.3352,13.7234,-10.9118,-9.27,-15.0291,-8.1183,-19.1266,-10.9281,-7.1804,13.3467,-13.4689,-7.4101,-8.777,17.6188,
15.3551,9.9527,3.8429,5.3862,-0.02739,6.4688,-3.879,3.8276,7.3504,5.3226,1.4392,7.1345,5.8496,2.4617,
0.3338,3.461,-10.4877,-8.5454,14.0743,20.1807,10.4537,4.581,21.0094,19.1032,15.4529,20.8064,-3.3433,6.5909,
8.5201,16.0246,-2.6352,-4.1033,-0.8702,7.8167,-4.2735,0.37575,5.6488,30.3808,0.42572,21.1757,-8.0542,4.2303,
15.3762,2.7833,10.7848,10.2429,-14.918,-6.7523,-18.1171,-1.1204,-8.7901,14.458,-13.6998,5.8051,4.7088,-2.4087,
0.35364,16.7163,-3.9622,-2.9985,0.077089,7.7528,-2.9301,4.8418,5.8373,27.6905,1.2222,19.5568,16.2141,11.8358,
7.0642,1.6134,-8.78,-7.2391,-14.0275,-6.8124,-16.8543,2.0951,-8.6129,11.9291,-12.9512,4.2834,9.8386,2.4287,
-6.13,1.025,-9.2354,-11.7162,0.91412,7.6964,-1.743,4.9167,6.0038,25.3133,1.9259,18.1264,-1.5578,16.383,
-17.0594,-6.4042,-19.9784,-22.3104,14.9593,21.3346,12.4616,-9.4783,19.7436,9.6945,15.9104,31.1388,-15.5643,9.6499,
-1.9358,-0.12539,-4.6797,-6.8718,-0.038287,5.9545,-2.3861,5.1904,4.459,-4.9872,0.85573,15.1705,-0.53048,4.1594,
-7.0783,13.9821,-0.81658,0.070134,-14.136,-8.5028,-16.343,6.3517,-9.9085,9.4121,-13.2956,0.16026,8.8338,18.0098,
4.1525,-0.9568,-8.6264,-1.8992,-27.3878,-22.0926,-29.4624,-5.8177,-23.414,4.773,-26.5979,-13.9494,-5.7962,6.7582,
-5.9201,-3.8467,-18.9154,-0.80271,-11.6446,-6.667,-13.5946,-2.5208,-7.9092,12.3459,-10.902,0.9876,-4.1193,17.1583,
-19.6649,-17.7159,-31.8805,-14.8545,3.1541,7.833,1.321,-16.4696,6.6654,-2.4948,3.8521,15.0283,-17.9721,2.0288,
-4.385,-2.5529,-15.8677,0.13673,-11.1351,21.463,15.3418,-1.3814,1.0059,-7.8922,-1.7825,18.5471,-2.7938,-4.6221,
-3.6309,11.7002,-0.81559,-0.36253,-24.567,6.0752,0.32128,5.0862,-13.1544,6.6813,-15.7756,3.3343,9.6531,9.7553,
10.687,-2.6107,-4.5516,-1.3229,-37.193,-8.3893,-13.798,-6.0251,-26.4652,11.3364,-28.9291,-10.9658,-3.6964,0.47253,
14.6107,6.3878,-5.2606,-0.26141,-20.8614,6.2141,1.1299,7.1077,-10.7773,24.7563,-13.0933,3.7922,3.4021,2.4094,
-0.36594,-8.0955,-19.045,-14.3457,-5.5097,19.9412,15.1621,-7.4188,3.9694,9.1709,1.7923,17.6646,-10.902,-11.8352,
5.4057,-13.6483,-3.8023,-0.85863,8.9208,32.8448,28.3524,-17.9238,17.8312,-5.4794,15.7848,30.7048,-5.4804,-9.3049,
-1.7949,1.2706,3.7936,-2.7718,-5.7144,16.7741,12.5512,-2.7483,2.6613,8.9494,0.73767,14.7625,5.655,5.3534,
12.4128,7.7235,0.61824,2.3065,-19.4715,1.6676,-2.3019,0.016325,-11.5983,-5.6876,-13.4066,-0.22327,-5.4909,5.6678,
12.7941,2.8396,0.090084,5.6055,-4.2032,-12.5324,-16.2637,-3.423,-25.0024,-11.876,-26.7022,-14.3099,-4.6704,5.8188,
-2.0735,-11.4307,-14.0153,-8.8308,10.1489,2.3195,-1.1879,-17.3176,-9.4023,-18.0396,-11.0001,0.64872,-18.4901,-8.6304,
6.7478,-9.9068,0.9256,3.3442,23.64,16.2803,12.9834,-8.5637,5.2618,-14.502,3.7599,14.7098,-13.5953,-9.2387,
-3.9712,4.7876,11.6766,5.5998,8.1216,1.2035,-1.8956,1.283,-9.1539,0.46815,-10.5657,-0.27279,-3.4476,5.4156,
10.3671,13.9778,10.485,6.737,-6.4657,-12.9687,-15.8819,-1.2502,-22.7046,5.9881,-24.0317,-14.3564,-7.6612,2.7789,
4.9776,-0.96088,2.9797,1.4208,-20.1777,-26.2906,-29.029,-1.1747,-35.4424,-4.1948,-36.6898,-27.595,-5.2368,0.6475,
-9.4211,-15.0032,-11.2991,-12.7645,-4.8671,-10.6131,-13.1873,-15.2042,-19.2158,-4.4351,-20.3884,-11.8393,-19.0226,-13.4913,
5.2442,-2.6037,3.4788,2.1014,9.5249,4.1237,1.704,-11.9807,-3.9629,0.25198,-5.0651,2.971,-3.7813,-11.3527,
-3.4208,11.6525,6.708,3.4489,23.0534,8.7887,-12.4983,2.0005,-15.6569,14.3369,5.9014,1.6671,-2.0807,3.4285,
5.6258,8.15,8.2702,5.2067,7.5702,-5.8386,-25.8484,-2.0494,-28.8175,27.5766,-8.5527,-12.5329,-6.8679,17.3228,
13.6377,-6.439,16.1234,9.3143,-6.984,-19.5883,-38.3975,-9.2947,-41.1884,11.822,-22.1396,-25.8809,-1.0528,2.1834,
-1.2806,7.0657,1.056,-5.3445,7.5351,-4.313,-21.9936,-20.0332,-24.6171,19.116,-6.7112,-10.2281,-15.0896,10.0557,
12.8963,9.5891,15.0926,9.0761,21.183,10.0458,-6.574,-4.7312,-9.0401,3.8691,-6.944,-23.7144,-0.08422,-1.3538,
-0.1568,5.0834,1.9078,7.0584,34.012,23.543,7.9204,0.11664,5.6023,6.9308,7.5726,-8.1915,-5.4818,12.8275,
13.606,18.8784,12.5994,1.7234,17.8713,36.2304,5.9716,-6.7671,-5.8875,12.4086,-6.9818,5.4169,-3.1886,18.587,
