"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
29.8165,-55.0467,92.0694,115.4519,-57.9697,-70.4519,42.3814,18.0239,-186.5739,-18.0239,-94.0175,-506.1366,26.8934,45.3035,
42.3809,-54.0722,91.0949,113.5034,-53.0981,-74.5321,40.4328,22.8955,-201.1882,-22.8955,-109.0175,-512.9568,41.4069,38.4838,
41.8943,-63.3278,98.4025,102.2996,-47.7395,-67.2249,45.7914,19.4859,-212.3925,-19.4859,-102.2991,-525.135,56.4069,43.8424,
27.28,-70.148,95.4795,94.5045,-59.4308,-63.3283,48.7135,17.5369,-201.6752,-17.5369,-91.5819,-528.0581,43.8424,42.8684,
35.0738,-74.0455,89.6329,97.4271,-68.1999,-77.9426,39.9449,23.3825,-206.5468,-23.3825,-104.2477,-531.9556,34.0997,37.0218,
31.6642,-66.7384,79.4032,108.6318,-65.7639,-69.661,28.7411,28.7411,-221.5468,-28.7411,-118.375,-542.1854,44.3294,41.4064,
45.7914,-53.5851,92.5564,109.1188,-50.7639,-54.661,43.7411,28.2541,-225.0577,-28.2541,-103.375,-543.6464,59.3294,50.6626,
53.5851,-47.74,107.5564,109.1183,-40.9198,-39.661,58.7411,26.3055,-210.0577,-26.3055,-88.375,-537.8013,67.2245,54.5592,
47.74,-47.739,112.0423,115.9394,-53.5851,-50.6621,52.6111,26.3055,-195.0577,-26.3055,-85.7358,-550.4661,63.3283,56.5082,
56.0212,-56.0207,105.7092,110.5803,-49.201,-49.201,49.201,29.7156,-210.0577,-29.7156,-100.7358,-560.6963,63.8153,56.9952,
46.765,-57.4822,96.4531,105.2222,-46.7655,-41.8939,58.4563,33.1257,-225.0577,-33.1257,-98.4021,-554.3636,66.2504,56.5082,
49.201,-47.252,97.915,110.5803,-53.0981,-44.3299,49.201,29.7156,-210.0577,-29.7156,-90.1204,-551.9281,69.6605,53.0981,
54.0722,-42.3809,106.6832,121.2975,-49.201,-33.6127,43.3559,26.7926,-198.2652,-26.7926,-89.1459,-548.0305,71.6095,55.0471,
46.765,-47.739,105.2222,115.9394,-55.5337,-27.2796,47.74,27.2796,-211.4179,-34.0997,-101.3246,-551.4406,63.3283,54.5592,
58.4563,-55.5341,105.2213,109.1183,-57.4827,-31.1776,51.6361,26.3055,-216.29,-26.3055,-104.2481,-556.3126,70.1475,55.5332,
43.8429,-58.4567,98.4021,106.1962,-55.5337,-37.9968,40.9198,21.4344,-211.4179,-21.4344,-107.1703,-555.3377,74.0455,55.5341,
45.7905,-44.8174,97.4276,113.0159,-56.5086,-28.2541,35.0733,28.2541,-214.3415,-31.1771,-108.1452,-543.6469,75.0191,56.5077,
42.3804,-53.0986,91.0944,123.2461,-63.8149,-23.87,25.8181,23.87,-227.4938,-46.1771,-110.5808,-547.0565,62.8408,42.3804,
39.4579,-46.278,95.966,129.0917,-48.8149,-25.8185,29.7156,25.8185,-228.4683,-41.4069,-107.6577,-552.9021,62.8404,50.1751,
54.4579,-37.5098,110.5803,116.4255,-34.5867,-30.6896,44.7156,30.6896,-230.4168,-30.6896,-107.6577,-558.7482,76.4806,64.7894,
59.9178,-49.2015,103.7597,104.7347,-42.3814,-32.6382,46.2775,32.6382,-231.3909,-41.4073,-110.5808,-565.5679,79.4032,61.8659,
68.1994,-47.7395,93.5309,96.4531,-38.9708,-38.9708,38.9708,40.9198,-228.9548,-41.8939,-112.0419,-566.0549,86.7108,65.2764,
69.6605,-53.0981,91.0949,81.4531,-44.3299,-53.0981,29.7156,41.4069,-228.4683,-29.7156,-117.4005,-566.5419,85.2488,72.5835,
54.6605,-56.5077,94.5054,77.9421,-49.688,-38.9708,24.357,40.9203,-213.4683,-24.357,-113.0159,-557.2862,76.9681,71.122,
60.4053,-47.7395,102.2991,92.9421,-38.9708,-28.2536,28.2536,37.9968,-206.5468,-34.0997,-102.2991,-547.5435,78.9166,64.3023,
56.0207,-36.5353,96.9405,103.7607,-43.3554,-41.4069,36.5353,37.5093,-221.5468,-37.5093,-114.4774,-548.031,81.3522,67.7119,
52.1245,-42.3809,94.0184,88.7607,-51.1491,-49.2006,40.4333,36.5353,-236.5468,-36.5353,-129.4774,-558.7473,85.2493,68.6869,
66.2504,-52.6111,105.2222,73.7607,-37.0228,-44.8169,38.9708,37.0228,-232.8524,-39.9453,-121.7846,-560.2093,91.5819,68.1994,
61.3791,-43.8427,106.196,86.7106,-36.0485,-50.6623,36.0485,38.9706,-221.1609,-48.7138,-119.8363,-550.4663,87.6846,74.0453,
64.3028,-36.0483,106.1967,101.7106,-42.8679,-46.765,36.0483,38.9713,-230.9034,-43.8424,-124.7071,-546.569,84.7623,74.0451,
49.3028,-42.3804,91.1967,109.6068,-50.1751,-31.765,23.87,33.6132,-237.236,-45.3035,-134.9373,-545.1079,73.558,62.8408,
39.4583,-35.5612,87.1974,97.9146,-52.1241,-20.9469,20.9469,36.5353,-222.236,-47.2525,-134.9378,-530.1079,72.5831,72.5831,
54.4583,-41.8934,102.1974,90.6074,-49.6881,-29.2281,29.2281,37.9973,-214.341,-47.7395,-127.6302,-525.135,85.7363,83.7882,
53.0981,-50.1755,96.9401,93.043,-54.0726,-26.7926,26.7926,32.6377,-229.341,-56.0212,-138.8349,-540.135,82.3258,68.7882,
68.0981,-35.1755,97.9148,108.043,-53.0983,-39.4586,32.6384,46.2778,-237.2367,-42.3811,-131.0405,-540.2366,94.9918,73.5573,
63.8151,-33.6125,99.8638,108.632,-60.892,-54.4586,33.6125,52.1238,-222.2367,-33.6125,-116.0405,-528.5449,104.7349,85.2495,
59.9182,-38.4838,85.2497,93.632,-56.0207,-39.4586,33.6127,53.0981,-207.2367,-41.4069,-101.0405,-533.4167,97.915,80.3777,
55.0467,-53.4838,70.2497,78.632,-58.9433,-24.4586,18.6127,38.0981,-222.2367,-56.4069,-106.6828,-542.1844,84.2752,65.3777,
49.201,-53.0981,78.4296,63.8153,-53.0981,-21.9214,21.9214,38.4838,-237.2367,-59.9178,-121.6828,-527.1844,98.8891,71.6095,
64.201,-38.0981,93.4296,78.8153,-42.3814,-36.9214,35.5612,51.1496,-232.3654,-44.9178,-125.1946,-512.1844,105.7087,86.6095,
63.8149,-45.3039,79.4032,82.3262,-50.1751,-32.6382,32.6382,42.3814,-224.5707,-52.1236,-119.349,-503.2141,94.9925,78.4292,
48.8149,-57.4822,64.4032,71.122,-65.1751,-17.6382,17.6382,37.9973,-232.8519,-64.3023,-124.7076,-492.0098,87.6853,72.097,
51.15,-56.9947,63.8153,72.5845,-67.7119,-7.3071,7.3071,48.227,-236.262,-57.9692,-128.1172,-477.0098,94.018,82.3267,
54.5596,-45.791,62.3538,78.9162,-59.4308,-16.5628,16.5628,51.6366,-221.262,-45.791,-125.6816,-462.7812,91.5824,91.5824,
69.5596,-30.791,77.3538,76.4804,-52.1238,-25.8183,25.8183,64.7891,-213.8537,-30.791,-117.4002,-469.1146,99.8629,99.8629,
84.5596,-26.3058,84.762,68.1987,-60.4055,-31.1774,19.4857,79.7891,-225.0584,-19.4857,-117.8877,-484.1146,113.0157,112.0416,
76.9679,-25.3313,73.0708,73.0708,-67.2252,-16.1774,15.5886,86.711,-225.058,-34.4857,-117.8877,-471.5501,116.9127,113.9906,
70.635,-40.3313,58.9437,71.609,-68.6869,-9.2557,9.2557,71.711,-231.3909,-49.4857,-116.4264,-456.5501,101.9127,98.9906,
71.1222,-36.048,64.3021,71.1222,-62.3536,-13.64,13.64,69.1732,-236.7492,-34.4857,-111.0676,-441.5501,86.9127,102.2989,
86.1222,-21.434,72.097,69.1739,-57.4822,-13.6398,13.6398,84.1732,-234.8005,-21.434,-113.9904,-441.3473,101.9127,115.9389,
83.3007,-30.6896,74.5325,73.5576,-63.8149,-4.3841,4.3841,74.5325,-222.6222,-29.7151,-116.426,-439.8858,108.6323,103.7602,
72.5838,-31.6639,81.352,83.301,-61.8666,-12.1785,12.1785,63.8156,-214.8278,-30.6894,-115.4517,-439.886,93.6323,104.7345,
87.5838,-24.844,89.1464,87.1974,-49.201,-27.1785,24.844,77.4551,-226.5197,-33.6127,-122.272,-445.7318,94.9915,110.5799,
92.0694,-20.9469,84.2743,93.0435,-53.0981,-19.9729,19.9729,85.2493,-240.1595,-45.3039,-128.1177,-439.8862,109.9915,97.9146,
77.0694,-32.6384,69.2743,78.0435,-63.8151,-8.2814,8.2814,70.2493,-240.1593,-56.0209,-120.3233,-434.0404,102.7864,86.2231,
85.2493,-40.4328,61.8668,63.0435,-48.8151,-17.0499,17.0499,69.661,-225.1593,-42.3814,-105.3233,-419.0404,103.7607,101.2231,
89.1468,-32.6382,65.7643,64.7894,-33.8151,-24.844,22.8955,84.661,-213.8535,-27.3814,-97.9146,-404.0404,107.6582,116.2231,
98.4018,-37.9966,80.7643,70.1482,-26.3053,-25.3313,25.3313,85.7365,-228.8535,-31.1769,-112.9146,-389.0404,107.171,113.9902,
83.4018,-52.9966,87.1976,62.8411,-33.6125,-26.7923,26.7923,76.4804,-233.3392,-45.3037,-117.4002,-386.3009,104.7349,103.7609,
87.1974,-38.4838,94.0175,70.635,-26.7926,-21.921,21.921,84.2752,-218.3392,-43.3554,-102.4002,-376.5579,108.6318,104.7347,
102.1974,-24.844,107.6577,84.2752,-18.9984,-15.1013,15.1013,94.0175,-203.3392,-33.6122,-87.4002,-361.5579,123.2461,119.7347,
92.0696,-30.6894,103.7609,73.5583,-19.9727,-20.9467,19.9727,94.9918,-188.3392,-33.6125,-79.4034,-346.5579,133.9635,127.1434,
88.6591,-44.8167,91.5822,61.3795,-21.4342,-35.9467,21.4342,83.788,-179.267,-41.8936,-85.7361,-361.4568,130.553,112.1434,
85.7361,-43.8422,88.6591,67.2256,-18.5111,-36.048,18.5111,83.788,-176.344,-37.0225,-83.7875,-361.4568,122.7588,104.2475,
90.1211,-36.535,92.0692,59.9185,-19.9727,-34.5865,19.9727,95.9663,-185.5997,-34.5865,-82.3265,-346.4568,127.1429,119.2475,
94.0177,-48.2268,91.0947,52.1238,-23.8698,-34.587,23.8698,87.1976,-197.2914,-40.4326,-88.1721,-331.4568,132.0145,114.4772,
79.0177,-55.0467,80.3777,63.8153,-29.7156,-22.8955,22.8955,72.5835,-200.2137,-46.278,-96.9405,-327.8444,120.3235,101.8121,
77.9419,-54.5594,74.0448,62.3536,-29.2284,-16.5626,16.5626,72.0967,-212.3922,-56.5079,-90.6077,-333.2027,115.9387,102.2994,
64.3016,-58.457,67.2247,49.6883,-32.1514,-11.6915,11.6915,72.0958,-216.2898,-71.5079,-84.7625,-324.4345,118.8617,107.1705,
60.4053,-51.6371,65.2764,54.5592,-32.1512,-10.7172,10.7172,67.2245,-202.6497,-77.9421,-92.5564,-314.6916,113.0164,109.1183,
75.4053,-44.8165,71.1225,66.2513,-21.434,-19.4854,19.4854,74.0455,-187.6497,-63.3278,-86.7103,-304.9484,119.8365,113.9904,
75.0193,-45.7907,72.0963,60.405,-19.4856,-26.3053,19.4856,79.8904,-181.2156,-58.4565,-82.8135,-305.9227,120.8103,108.145,
78.4294,-45.3037,81.3524,63.8151,-18.0241,-18.0241,18.0241,73.5583,-181.7026,-67.7122,-84.275,-303.4871,114.4772,101.8119,
76.9683,-43.8427,79.8904,70.1482,-24.3568,-17.5371,17.5371,62.354,-196.7026,-72.0963,-91.5822,-291.3089,109.119,101.3249,
76.4806,-39.4583,74.5325,59.9182,-28.7411,-19.9724,19.9724,63.8153,-204.1108,-70.635,-89.1464,-299.5898,114.4774,96.941,
75.507,-54.4583,71.609,47.2525,-30.6896,-18.0239,18.0239,55.0467,-191.445,-83.3007,-82.3262,-314.5898,112.5289,88.1723,
60.507,-64.3023,65.2768,62.2525,-35.0738,-12.6658,12.6658,46.7655,-191.9325,-89.6334,-89.6334,-299.5898,98.4016,95.4795,
63.3283,-49.688,71.1225,77.2525,-28.2541,-15.5883,15.5883,53.5851,-201.6752,-82.8133,-88.6593,-284.5898,102.2991,103.2732,
66.7381,-52.1238,72.5833,74.5323,-24.8443,-14.127,14.127,60.892,-186.6752,-82.3265,-73.6593,-269.5898,109.6061,100.8379,
59.4308,-57.4822,62.3538,67.2249,-33.1252,-8.7687,8.7687,58.4567,-173.4212,-83.7878,-74.0451,-255.2604,101.3246,97.4276,
70.6357,-54.0724,63.8156,68.6867,-32.638,-12.1785,12.1785,53.0983,-188.4212,-84.2746,-87.1976,-240.2604,103.7604,96.9403,
63.3281,-45.7912,65.2762,65.2762,-33.1254,-9.7429,9.7429,59.431,-203.4212,-83.788,-89.6336,-236.7492,107.17,104.2479,
72.5835,-49.201,59.9182,55.0471,-34.5867,-8.2812,8.2812,67.7124,-188.4212,-73.558,-74.6336,-233.3394,100.8381,109.6063,
76.9674,-63.3281,50.6628,50.6628,-33.1254,-13.64,13.64,65.2762,-173.4212,-70.1477,-73.0708,-225.058,92.5567,103.2729,
67.2252,-60.405,46.7657,50.6628,-37.9966,-14.6141,14.6141,62.354,-183.1636,-76.9679,-79.8904,-225.058,98.4018,100.3508,
77.4551,-58.9437,56.0207,48.2265,-37.5098,-13.1528,13.1528,57.9697,-179.7543,-81.3522,-71.6095,-220.6736,113.4018,105.7087,
64.7891,-59.918,53.0979,44.3297,-31.6639,-10.23,10.23,54.0719,-168.0628,-83.301,-67.7122,-207.0341,105.709,108.632,
69.1739,-54.5596,45.7914,29.3297,-30.2026,-9.7427,9.7427,55.5337,-175.3697,-82.8137,-65.2764,-202.6497,90.709,99.3766,
83.3003,-65.7634,42.3814,18.9989,-34.5867,-14.1268,14.1268,63.8149,-163.1914,-74.5321,-56.9952,-199.2397,92.0694,91.0954,
75.9938,-62.354,45.7912,32.1509,-28.2543,-16.5626,16.5626,76.9679,-148.1914,-59.5321,-54.5594,-185.1126,103.2734,102.2994,
74.5316,-60.8923,51.1491,33.6127,-18.9984,-15.1013,15.1013,64.7894,-163.1914,-64.7894,-62.8408,-190.4715,101.8121,101.8121,
59.5316,-69.661,40.4328,19.9724,-23.87,-15.1013,15.1013,49.7894,-178.1914,-79.7894,-77.4551,-205.4715,86.8121,86.8121,
58.9437,-63.8149,45.3044,25.8181,-29.7151,-17.0499,17.0499,51.1496,-181.7023,-94.0175,-80.3777,-203.1368,86.2233,75.507,
71.609,-62.8408,53.0976,30.6892,-35.5612,-19.9729,19.9729,57.9697,-169.037,-85.2493,-72.5835,-188.1368,93.0435,82.3262,
56.609,-75.9931,38.0976,18.5118,-46.765,-17.5369,17.5369,42.9697,-170.4981,-95.479,-74.0446,-175.3697,84.7623,81.8392,
46.765,-77.9421,31.1767,16.5624,-40.9198,-11.6913,11.6913,31.1767,-161.7299,-100.3506,-75.0196,-169.5241,79.8907,72.0965,
39.4579,-69.661,33.6127,31.5624,-33.6127,-4.3841,4.3841,37.5098,-146.7299,-89.1464,-66.7379,-155.3973,78.4296,75.5066,
38.4838,-74.5321,29.7156,39.4579,-38.4838,-3.4101,3.4101,30.6896,-144.68,-96.9405,-67.7119,-152.4742,71.6095,70.6355,
43.8429,-89.5321,33.1257,27.2796,-46.7655,-4.8711,4.8711,22.4085,-159.68,-111.9405,-72.0965,-167.4742,67.2254,58.4563,
35.0742,-77.9421,36.0483,14.6148,-52.6106,-4.8716,4.8716,32.1512,-161.7299,-111.0673,-64.3019,-180.2408,70.148,67.2249,
50.0742,-62.9421,33.1252,12.6658,-38.9708,-9.7427,9.7427,35.0742,-146.7299,-96.0673,-49.3019,-165.2408,85.148,78.9162,
44.329,-77.9421,22.8955,15.1013,-36.5357,-11.2042,11.2042,21.9205,-131.7299,-94.018,-47.253,-150.2408,83.3007,74.5316,
38.9713,-87.6848,25.331,16.5628,-49.688,-9.7427,9.7427,30.2031,-119.836,-91.5819,-56.5077,-135.2408,68.3007,71.122,
50.1755,-75.5066,34.5872,15.1018,-47.2525,-7.3067,7.3067,41.4064,-128.1172,-87.1978,-60.8923,-120.2408,58.9437,74.5321,
35.1755,-81.8397,25.331,9.7427,-47.74,-2.9226,2.9226,26.4064,-143.1172,-102.1978,-74.0451,-121.785,52.6106,61.3788,
21.9214,-95.9665,18.0244,6.3322,-55.0471,-3.4101,6.3322,11.4064,-154.4232,-117.1978,-77.4551,-127.1432,47.252,46.3788,
36.9214,-80.9665,20.9465,8.2812,-55.0467,-6.3331,6.3331,23.8695,-139.4232,-102.1978,-64.7894,-114.4779,60.8923,54.0722,
51.9214,-65.9665,34.0997,11.6913,-40.0467,-11.6913,15.5883,38.8695,-124.4232,-87.1978,-49.7894,-100.3501,75.8923,69.0722,
66.9214,-55.5337,39.9453,7.7942,-29.2286,-7.7942,26.3051,53.8695,-109.4232,-72.1978,-34.7894,-85.3501,90.8923,84.0722,
51.9214,-70.5337,24.9453,-2.4356,-44.2286,2.4356,11.3051,38.8695,-103.7607,-86.2233,-48.2265,-75.5066,75.8923,69.0722,
40.9198,-73.071,10.7172,3.8971,-59.2286,10.7172,-3.6949,24.3565,-110.0933,-95.4795,-63.2265,-75.0196,60.8923,57.4822,
27.2805,-76.9676,19.4854,11.6913,-62.3533,7.7942,-7.7942,16.5633,-120.8101,-105.2217,-78.2265,-84.7618,45.8923,50.663,
20.9469,-77.4551,17.0499,10.2297,-59.9182,4.3846,-4.3846,18.9979,-113.5034,-99.8636,-64.7894,-71.6095,43.3554,49.2006,
35.9469,-65.7634,19.9734,-4.3841,-46.278,4.3841,10.2302,33.6127,-98.5034,-84.8636,-49.7894,-56.6095,58.3554,64.2006,
45.7914,-73.0706,10.7167,-19.3841,-48.7135,-6.8197,6.8197,35.0742,-83.5034,-72.0965,-34.7894,-41.6095,68.1999,66.2509,
50.1751,-72.5835,19.9724,-25.8185,-39.4583,-4.3841,4.3841,36.5357,-68.5034,-74.5321,-19.7894,-56.6095,69.6605,57.9692,
54.0722,-60.8923,34.9724,-10.8185,-30.6896,2.436,19.3841,44.3299,-53.5034,-79.4037,-5.3581,-61.8668,84.6605,56.9952,
39.0722,-59.9178,42.3809,0.48702,-36.5348,-0.48702,31.6637,49.201,-63.8149,-90.1204,-20.3581,-46.8668,72.5835,51.15,
42.8684,-74.9178,37.0223,-2.9226,-37.9963,2.9226,24.357,34.201,-78.8149,-92.5564,-35.3581,-33.1252,57.5835,38.9713,
27.8684,-88.1723,22.0223,-4.3841,-51.15,4.3841,9.357,19.201,-93.8149,-96.941,-50.3581,-33.6127,50.1751,33.6127,
32.6377,-73.1723,15.1013,-4.3841,-51.15,11.2042,4.3841,21.9205,-80.3782,-93.0439,-35.3581,-24.8445,58.9433,45.3039,
35.0738,-65.2764,10.7172,-7.7942,-46.765,21.4344,7.7942,21.4344,-65.3782,-92.5564,-29.2286,-23.3825,46.765,39.9458,
20.0738,-75.5061,12.1783,-4.3841,-56.9952,22.8955,4.3841,9.2562,-62.8408,-101.8117,-39.4579,-24.8436,39.4588,30.6896,
28.2536,-83.7878,15.5883,-2.923,-63.3283,11.6913,2.923,5.8452,-65.2768,-108.1448,-33.1257,-15.5883,45.791,35.0738,
27.2791,-82.8137,6.8197,-5.8456,-62.3543,6.8197,5.8456,20.8452,-53.5856,-93.1448,-26.306,-5.8456,43.8424,44.8165,
36.5353,-67.8137,9.2557,-14.1268,-55.0467,10.2297,9.2557,33.6122,-49.201,-78.1448,-23.87,-9.2557,54.0726,49.2015,
41.8939,-67.2249,18.5114,-14.6143,-44.8165,18.5114,10.7172,20.4604,-61.3793,-89.6334,-18.5114,-10.7172,55.5341,42.8688,
28.2541,-82.2249,9.7427,-5.8456,-45.7905,28.2541,10.7177,5.8456,-67.2249,-104.6334,-24.3561,-8.7677,40.5341,30.2031,
37.9963,-80.8652,5.8456,-5.8456,-51.6366,25.331,11.6908,15.5879,-56.5077,-102.2991,-34.1002,-13.6398,27.28,27.28,
35.0742,-71.1225,7.7946,-7.7946,-59.4308,18.5109,7.7946,30.2022,-41.5077,-87.2991,-31.1771,-13.6398,42.28,42.28,
43.842,-73.071,10.7172,-7.7942,-60.4053,10.7172,4.8711,36.0478,-36.0483,-72.2991,-16.1771,-4.8711,56.5082,57.28,
53.5851,-82.8137,12.6653,-22.7942,-52.6111,-3.8971,7.7942,34.0997,-32.1516,-68.1999,-1.1771,-7.7942,59.4303,49.688,
45.3035,-72.5835,13.1528,-30.6897,-37.6111,-0.48748,13.1528,36.5353,-20.9469,-69.661,0.48748,-12.1787,54.0726,56.0207,
50.1746,-73.5585,11.2038,-20.9469,-22.8959,9.2557,14.1268,24.844,-35.5617,-84.661,-9.2557,-24.844,46.2775,48.2265,
38.4834,-78.4296,16.0749,-9.2557,-21.9219,9.2557,14.1268,17.0499,-35.5612,-94.9925,-10.2307,-21.9219,44.3294,39.4583,
24.8436,-78.4296,22.8955,-9.2562,-20.9474,4.3841,15.1013,18.9984,-23.8704,-85.2497,-9.2562,-6.9219,44.329,34.5867,
23.382,-93.4296,20.4599,-12.6658,-18.5118,-0.9745,12.6658,12.6658,-12.6658,-92.5564,-7.7946,0.9745,40.9194,28.2541,
10.2297,-108.4296,9.2557,-17.0499,-25.819,-13.1528,2.4356,14.1268,2.3342,-94.9925,-2.4356,-11.2047,36.5353,33.6122,
25.2297,-103.7602,18.9984,-27.7666,-22.8955,-19.9724,-0.48702,26.7926,0.48702,-84.2748,1.4611,-23.8695,44.3299,41.4069,
27.28,-105.2217,18.5118,-37.9968,-16.5628,-15.5879,1.9485,32.1512,-1.9485,-88.6589,3.8975,-27.2791,45.7914,44.8165,
16.0758,-102.7857,3.5118,-37.5093,-17.0499,-18.9979,-1.4615,28.7411,7.3076,-100.8372,1.4615,-33.6122,42.3814,41.4073,
27.28,-88.6593,12.6658,-22.5093,-10.7167,-9.7427,0.9745,35.0742,-0.9745,-90.6079,1.9485,-36.0483,53.5856,43.8424,
12.28,-91.5819,13.6403,-7.5093,-14.6143,3.8971,-3.8971,25.3315,-15.9745,-94.505,-6.8201,-38.9708,45.791,32.1516,
12.6653,-103.2736,17.5364,-12.6653,-16.5633,0,1.9481,17.5364,-6.8201,-99.3766,0,-37.0228,33.1257,25.3315,
9.2557,-113.5034,14.1268,-27.6653,-31.5633,-15,-2.4356,19.972,2.4356,-94.018,11.2038,-32.6382,29.7151,32.6382,
15.5883,-98.5034,14.6143,-12.6653,-29.2286,-7.7942,-0.97404,34.972,0.97404,-79.018,22.4085,-17.6382,44.7151,47.6382,
12.6658,-95.4795,1.9485,-7.7946,-14.2286,-1.9485,-7.7946,21.434,2.9226,-87.6853,12.6658,-23.383,45.7905,33.1252,
-2.3342,-97.915,2.436,-14.1273,-11.2042,5.3581,-2.436,17.0494,17.9226,-100.8376,14.1273,-25.8185,34.5867,27.7666,
7.7937,-90.6079,6.8197,-16.5628,-26.2042,-6.8197,-11.6917,15.5879,10.7167,-98.4021,10.7167,-27.2801,29.2281,24.357,
12.6658,-89.6334,11.6917,-8.7687,-31.1771,-9.7427,-9.7427,13.6398,8.7687,-93.5305,8.7687,-20.4599,31.1771,24.357,
4.8711,-88.6593,2.923,-7.7942,-20.4604,-9.7432,-2.923,15.5883,6.8201,-96.4535,3.8971,-24.3575,27.2796,26.3055,
18.9984,-87.1978,1.4611,-3.4101,-23.8695,-1.4611,-6.3331,26.7926,15.1013,-84.2752,15.1013,-21.9214,33.6127,31.6637,
3.9984,-96.4535,-0.97404,-8.7682,-32.1507,5.8461,-12.6653,27.2796,26.3055,-77.9421,26.3055,-18.5114,34.0997,27.2796,
0,-102.2996,0.97404,-12.6662,-20.4604,-2.923,0,17.5364,33.1247,-77.9426,37.9968,-20.4604,37.9968,27.2796,
5.3586,-102.7866,-4.3846,-3.4105,-18.0248,-1.4615,1.4615,9.2557,29.7151,-79.4037,36.5353,-13.1528,32.6382,27.7671,
-0.48702,-91.0944,-12.1783,0.48702,-25.8185,13.5385,-6.3322,14.1273,24.8445,-81.3517,22.8955,-10.2293,18.9984,28.7416,
5.8456,-98.4016,-12.6648,-14.513,-23.382,22.4089,-5.8456,10.7177,14.6148,-94.5045,7.8955,-25.2293,18.5118,16.5628,
0.9745,-93.5305,-10.7167,-29.513,-15.5888,17.5369,-0.9745,8.7687,13.6398,-91.5819,3.8966,-40.2293,16.5628,11.6908,
14.6143,-78.5305,-10.7172,-14.513,-9.7432,32.5369,-3.8971,9.7422,12.6653,-86.7108,10.7172,-55.2293,3.8971,9.7422,
21.4335,-63.5305,-11.6922,0,0,47.5369,1.9481,3.8971,-0.97497,-98.4025,0,-70.2293,3.8971,0,
15.5879,-48.5305,-6.8197,8.7687,5.8456,62.5369,12.6658,2.9226,-4.8716,-101.3251,-11.6917,-85.2293,5.8456,-2.9226,
30.5879,-39.9449,0.97404,2.923,7.7942,77.5369,9.7432,2.923,-15.5883,-98.4021,-5.8461,-93.5305,-1.9481,-0.97404,
28.7416,-46.278,1.4611,-6.3331,12.1783,92.5369,14.1273,5.3581,-22.8955,-97.9146,-1.4611,-108.5305,-3.4101,9.2552,
