"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-16.3283,-7.7517,-5.2486,-24.2962,8.9013,-13.7931,1.58,-0.58677,1.3221,5.2176,12.971,2.2774,7.0351,8.8691,
-19.1898,-9.207,-3.9732,-19.9581,-5.7328,-18.7267,0.52476,1.3688,3.1632,3.9451,13.1532,1.1804,8.5334,8.3365,
-20.4388,-9.135,-1.3345,-14.4403,-19.4888,-22.8851,1.9328,3.6871,7.2937,5.1479,14.7644,1.5891,12.3417,9.2767,
-19.6924,-8.107,3.0673,-7.3313,-32.4195,-23.912,4.2176,8.7475,12.1377,7.2398,18.1993,3.8955,16.8828,12.0809,
-20.9117,-8.1005,5.2832,-2.5707,-44.5743,-26.798,5.4054,10.6235,14.7703,8.2463,19.5081,4.1417,19.2307,11.836,
-23.0174,-9.0549,5.4466,2.8647,-55.9999,-32.3912,3.6407,11.4265,18.2053,6.3111,17.8572,3.4128,21.4372,9.6854,
-21.1563,-8.9916,5.5998,3.1728,-66.7399,-30.9277,3.9022,10.2609,17.5929,7.3724,16.3058,5.6088,19.671,10.5452,
-18.9265,-8.4516,6.2242,2.982,-76.8355,-30.0325,3.6677,8.6848,15.5769,7.8905,13.4071,8.1527,17.5303,10.872,
-16.351,-8.4245,7.2907,3.2831,-86.3254,-29.6705,3.9285,7.6837,15.1223,9.8179,12.1227,10.0643,15.0385,11.6605,
-14.89,-7.4391,8.2941,4.5269,-88.0911,-28.3703,3.2128,7.7027,13.735,10.6687,9.9554,12.8213,13.6562,11.4409,
-13.5161,-8.4331,7.3161,3.7749,-84.246,-28.1084,2.5396,5.8001,12.4304,10.5091,7.9176,13.4915,11.3964,11.2349,
-14.1456,-9.3675,6.3966,2.108,-81.5916,-28.8223,0.94681,3.0517,9.2842,9.3981,4.0822,14.1224,8.3123,10.0803,
-13.7768,-11.2063,5.5329,0.54155,-80.0578,-30.4547,-0.55086,0.46782,7.2872,9.3142,1.4365,13.755,4.4527,8.9955,
-14.3906,-12.9343,4.7205,0.028618,-77.6547,-31.0278,-2.9182,-1.0007,4.4496,8.2749,-2.011,14.3701,1.7852,7.0154,
-14.0076,-13.5987,2.9977,-1.4135,-75.3958,-31.5665,-4.1826,-3.341,2.7422,7.2989,-4.2907,13.9884,-0.72227,6.114,
-12.6867,-12.3023,4.2574,-0.84825,-72.3125,-30.1529,-3.4521,-3.621,2.0973,8.3004,-5.4737,16.5094,-1.1594,7.1876,
-10.9655,-12.5241,4.9628,-0.79736,-68.9337,-30.2637,-3.245,-4.3637,1.9714,9.7232,-6.1052,17.4397,-3.0097,7.7163,
-10.3072,-11.7731,5.6245,-0.74998,-65.7581,-29.4083,-4.0107,-4.1023,0.89273,10.1003,-7.6593,19.2737,-3.7896,7.2538,
-8.7288,-12.0267,5.2871,0.2559,-62.7726,-28.6038,-3.7701,-4.8161,0.83916,10.4542,-8.1597,20.0381,-4.5222,7.7785,
-7.725,-10.8251,6.4107,0.72053,-59.4862,-27.3675,-3.063,-5.0072,0.30883,11.2678,-9.11,22.1966,-4.7308,8.7527,
-6.3011,-11.136,6.9856,0.67684,-57.8374,-27.6458,-2.8796,-5.6671,0.29076,12.5121,-9.5239,22.7843,-6.3683,9.187,
-5.9235,-10.4683,7.5269,1.5967,-55.3276,-26.9475,-3.6673,-5.3267,-0.68711,12.7209,-10.8737,24.2976,-6.9466,8.6353,
-4.6077,-10.8007,7.0748,1.5004,-52.9684,-26.2911,-3.4477,-5.9675,-0.64634,12.9181,-11.1817,24.7601,-7.4902,9.0776,
-4.8112,-10.6317,7.1312,0.93039,-51.2302,-26.1536,-3.7199,-7.0494,-2.0475,12.623,-12.9107,25.6753,-9.4407,9.013,
-5.003,-12.3942,6.2229,-0.56584,-51.5167,-27.9447,-4.9371,-9.0268,-3.3651,12.3461,-14.5365,24.6152,-11.2747,7.9927,
-6.1427,-14.0513,3.4496,-1.9718,-56.5873,-34.4305,-6.0808,-11.846,-4.6031,13.0452,-21.8258,22.6584,-14.9189,6.0732,
-11.0554,-11.7679,-2.9994,-7.1347,-67.292,-35.725,-7.1573,-7.7749,8.6349,17.5437,-6.4163,14.0968,-5.8627,15.7898,
-19.034,-12.0222,-12.4214,-14.3877,-77.3545,-39.3426,-10.5682,-6.348,18.6796,19.3714,8.0687,4.6099,1.2111,21.5644,
-15.9716,-10.3404,-14.5565,-23.1264,-86.8132,-34.1017,-4.1729,-3.0867,18.5193,13.4089,13.472,-3.3487,5.9396,12.5895,
-10.6925,-6.3592,-14.1631,-27.9804,-95.7044,-26.774,6.1598,2.3792,21.7289,11.1635,21.7852,-6.5085,13.7448,6.5525,
-9.0901,-7.8976,-16.1941,-27.2616,-97.8959,-24.2076,2.9094,1.2765,16.5844,9.5337,17.5973,-3.2372,9.0793,7.1202,
-6.6248,-6.4638,-16.1824,-24.6659,-90.1022,-19.8743,1.7749,1.1999,13.6685,9.9216,15.5815,1.7578,6.6137,9.5729,
-3.3465,-6.0769,-15.2115,-22.226,-83.7361,-15.802,0.70752,1.1279,11.8884,10.2863,13.6857,6.453,4.297,11.8793,
-2.1857,-5.7123,-16.2196,-20.8924,-77.751,-13.8939,-1.2549,0.10025,8.2943,9.6691,9.9847,9.9066,2.1183,14.0465,
-1.0941,-7.2899,-18.1268,-20.5993,-73.0864,-12.0998,-4.0608,-0.86618,3.9554,8.1286,6.5043,12.1926,-1.85,14.1641,
-0.06853,-6.8525,-18.96,-19.3633,-67.7413,-9.4539,-5.7371,-1.7742,0.83816,7.6408,4.1941,15.3018,-4.6189,15.2351,
1.376,-7.8809,-19.2619,-18.6811,-64.1563,-7.4453,-7.7933,-3.1081,-1.6125,6.7029,1.5421,17.745,-7.7021,15.7614,
2.7343,-6.928,-19.5462,-17.0802,-58.867,-5.5587,-8.7656,-3.4016,-3.9166,6.7807,-0.95123,21.0019,-8.6809,18.1765,
4.4902,-7.4723,-20.2942,-16.0554,-54.3741,-3.3043,-10.1605,-3.1975,-6.5615,6.3738,-2.8141,23.5826,-11.0399,19.0058,
6.1407,-6.064,-20.0366,-14.1321,-49.1917,-0.22615,-10.5109,-3.0057,-8.0886,5.9914,-3.6061,26.9684,-12.2984,20.7463,
7.6931,-6.6601,-19.7952,-13.2842,-46.2402,1.7083,-11.8011,-3.7853,-9.5242,6.5919,-5.3097,29.1911,-14.4413,21.4215,
8.1919,-7.2209,-19.5679,-13.4476,-41.5454,1.6053,-13.0134,-4.5186,-11.8331,7.1568,-5.9515,32.2399,-14.5352,23.0174,
11.0612,2.3347,-9.2715,-4.4783,-53.1527,11.5914,-7.9109,7.7548,-2.0007,20.8274,-1.2728,44.4055,-9.3414,35.7364,
5.5963,2.1942,-9.6756,-6.1309,-64.0635,10.8954,-12.2384,11.1299,-2.8411,31.8837,-5.0376,55.8412,-13.5821,47.6922,
0.45935,5.9029,-4.2939,0.95812,-74.3197,20.8036,-13.4245,13.3424,1.1697,22.2886,0.064913,40.1338,-1.2453,44.9561,
-4.3694,10.3499,0.76498,7.6227,-83.9605,30.1182,-13.5785,15.4231,3.9808,13.2702,4.8631,24.2839,11.3121,28.1587,
1.1744,3.4873,-4.5626,-0.036256,-93.0229,21.1096,-19.0054,15.9377,1.3411,20.6355,-0.7103,36.9269,-0.40895,40.5692,
10.7059,0.3977,-5.2483,-2.9144,-101.5415,16.9626,-18.8255,21.7035,3.1811,32.8401,-1.6281,48.8113,-7.1055,52.235,
2.862,-1.067,-6.3743,-0.33965,-109.549,9.7033,-14.3352,13.1997,8.2709,33.2696,2.7903,54.17,-0.43852,44.6033,
-0.19012,0.9183,-3.1115,6.4028,-117.0761,8.1616,-5.793,8.5665,17.3766,37.9955,12.2249,55.721,10.1506,34.2451,
-4.0199,-5.8588,0.91645,1.2174,-124.1515,5.7506,-8.3267,6.1321,11.5328,31.8745,6.6902,38.9341,3.7795,35.0708,
-7.1395,-12.7089,4.2223,-4.1373,-129.9917,3.9656,-12.1479,4.3242,4.6002,26.6013,1.968,22.6749,-3.6479,36.3273,
-5.2708,-4.7443,2.5285,2.353,-108.0922,8.0489,-8.0578,4.5452,10.5653,16.8441,10.0119,19.8749,5.6929,29.8274,
-3.5146,1.7819,0.93686,8.4534,-87.5067,9.9668,-4.2135,3.7925,15.213,6.7111,16.6128,15.3216,12.5529,23.717,
-7.1445,0.71414,4.7214,8.9062,-74.9289,11.2887,-7.8015,1.6441,12.3794,20.4084,11.7752,28.5023,6.999,33.8163,
-9.1157,0.19131,8.7589,10.7717,-72.8335,13.0122,-10.6942,-0.85535,9.2358,33.2839,7.7079,40.8922,1.2974,42.8297,
-22.6688,-11.8229,3.9121,-0.91645,-82.5635,-1.8685,-7.6522,-5.1243,13.9628,17.1869,10.6058,24.3387,5.5408,26.1599,
-35.4086,-4.392,-0.16336,-0.86146,-82.2336,-5.4208,-9.1139,3.8246,11.2051,2.0556,10.9303,8.7783,16.7307,10.4903,
-36.7708,1.1532,-3.5144,-0.32979,-73.9388,-5.5756,-9.047,5.996,4.2912,1.4528,5.9537,-5.8484,19.0876,8.2942,
-29.7633,-1.7964,5.3385,12.1727,-65.6617,-0.43982,-12.3445,2.7559,2.1134,4.246,8.4769,-4.3597,10.2604,2.9962,
-13.8775,6.9525,17.5009,25.5424,-47.622,13.6866,-12.5643,10.2716,3.9069,10.7123,12.7695,10.0018,10.6052,16.9164,
-7.9414,4.6154,10.6893,11.8302,-30.6647,13.1681,-8.9296,-2.827,4.6325,7.1888,4.3217,23.5017,8.048,30.0015,
-13.2261,11.0596,5.2467,5.3592,-14.7248,13.3384,-9.3542,1.183,3.3941,20.8575,4.062,36.1916,-2.0368,26.8859,
-24.9153,2.7149,1.0916,-1.6834,-24.4546,17.3393,-13.5942,5.9132,12.7933,24.7108,11.5003,31.0883,3.8475,11.1727,
-37.5204,-11.548,-7.1359,-15.6824,-37.0874,13.8986,-18.0597,-3.5636,22.1077,9.1282,17.0514,15.123,15.6185,-3.5976,
-37.9718,-2.0363,-9.5877,-18.405,-20.7621,19.7862,-14.0953,1.451,13.0996,4.917,20.8291,3.8306,9.8806,10.7182,
-21.5935,4.807,-0.37133,-4.8188,-9.434,15.7178,-6.5276,-0.55645,2.7117,5.5815,15.739,1.6804,-2.235,3.5318,
-6.1979,12.6802,10.6933,6.5127,0.25352,17.1756,-7.5768,1.8778,0.14819,-5.7958,9.513,-12.5205,-0.66095,-10.7801,
-0.41941,10.4794,8.6117,0.84117,-4.0824,18.5459,-10.483,4.1659,10.2217,-11.6887,8.4623,-25.5156,6.5812,-14.2773,
-14.3174,-4.2494,-6.005,-13.3093,-17.9375,10.2315,-7.4532,1.5151,21.6107,3.1126,12.2753,-9.8846,6.6663,0.67938,
-20.6595,0.50365,-19.7447,-19.535,-11.4032,13.9379,-10.3672,6.7054,17.9137,17.0259,14.9,4.8085,7.7067,14.7386,
-21.8207,-0.96743,-18.6858,-16.923,-2.5575,9.7409,-11.1851,-0.89848,12.5172,10.3685,11.6052,9.4465,12.525,-0.2457,
-8.9892,-5.7101,-8.9232,-16.8676,11.696,10.1173,-6.6732,2.0362,9.8462,3.9848,10.9089,-5.2203,7.9328,-14.331,
2.593,2.7945,-0.22577,-14.4151,25.0942,17.6713,2.8491,8.1552,6.8551,11.9077,8.8139,0.07191,4.0965,0.6289,
2.9169,5.0272,-0.69267,-7.309,37.6885,28.6138,2.1986,2.3847,3.0834,7.8329,8.7655,-9.0544,10.0918,11.9362,
3.2219,10.0063,-10.7326,5.1318,38.7366,40.997,-9.9365,9.4432,6.2592,14.5645,10.6395,5.5889,12.8471,4.9784,
0.62776,4.1243,-0.96712,3.383,31.1317,43.6411,-11.7411,5.5158,14.0443,15.1306,4.7204,19.3536,9.6755,4.1997,
1.071,-2.3639,9.1733,4.6209,36.4653,30.9411,-10.5558,-0.095855,6.9609,8.942,-2.7644,4.0924,4.7742,11.1493,
5.8079,-4.1424,0.94088,12.0257,48.3774,27.1643,-7.0421,-1.0505,-4.0186,5.5242,-2.5981,-10.2532,-0.31348,-3.6196,
8.3394,-1.9731,1.8444,11.3041,59.2206,25.5344,-7.5795,-0.98749,-3.7775,2.3129,-2.4422,-14.9192,-1.2546,-10.4267,
9.7594,-1.8551,2.6942,9.6655,63.3485,23.0419,-8.0852,-1.8887,-5.4712,-0.70716,-4.2169,-18.8252,-2.1398,-12.6815,
12.0551,0.17657,3.4929,9.086,68.1895,21.6599,-8.5605,-1.7749,-6.1034,-3.5451,-3.9635,-20.5761,-2.0109,-13.841,
12.7717,1.6068,3.7633,8.0609,71.3007,19.8803,-8.5268,-2.1484,-7.1771,-6.6923,-4.2056,-23.6623,-2.3703,-15.4104,
12.9654,1.5095,2.5776,5.6564,73.7433,16.7666,-10.896,-3.9403,-8.6674,-11.0924,-5.8742,-28.0042,-5.1089,-19.2875,
12.6679,-0.020548,1.9425,2.9166,75.5598,13.3603,-12.6427,-6.1043,-11.5076,-14.7481,-8.882,-32.5651,-7.2027,-22.4514,
12.8678,-0.02023,0.86596,-1.1001,77.7469,12.5577,-15.7249,-8.6188,-13.698,-19.6248,-11.2299,-36.3728,-9.6523,-24.9451,
14.4966,-2.4189,-1.5868,4.2476,59.1599,-2.2957,-17.1813,-4.7409,-5.6745,-6.4441,-6.2345,-20.0904,-5.7114,-21.0476,
13.1463,-12.3557,-1.0112,0.63237,69.7103,-13.0221,-4.1486,-8.7777,-7.7344,-1.7362,-6.3408,-4.785,-3.9283,-13.5436,
10.9171,2.3083,-1.4309,1.074,79.6277,-2.1598,10.0231,-7.7706,-1.0292,4.6091,1.2407,-0.53081,6.3893,-2.649,
-1.7397,1.6903,-9.5062,-12.9132,88.95,-16.1302,15.6637,-18.3462,8.1545,-9.5901,9.3283,-14.599,9.3663,-16.5901,
7.4866,1.1084,-6.5354,-9.738,97.713,-29.2624,21.925,-13.8851,7.1848,-14.2959,14.0498,-20.7477,6.4039,-23.5794,
17.1189,-7.1196,2.0182,-6.7529,105.9502,-41.6066,23.0104,-18.3327,2.4329,-21.5997,5.0452,-33.6029,6.4997,-36.2646,
16.5717,-10.0532,3.3371,-8.7486,113.6932,-53.2102,23.0697,-22.5144,3.7278,-24.6254,6.1825,-45.6867,8.5105,-43.0334,
9.8163,-4.6497,-3.5843,-12.064,120.9716,-40.6665,23.6059,-20.2031,4.4637,-22.1874,14.4535,-37.7897,7.0395,-26.3514,
0.10532,-15.4126,-3.8497,-19.5026,127.8133,-39.6678,19.7892,-20.4323,9.477,-26.1374,16.9466,-36.0028,13.8182,-31.6688,
-7.5826,-13.5279,-4.5786,-13.5317,134.2445,-36.3268,7.0786,-16.3255,8.9084,-21.6883,16.8898,-41.5242,19.7107,-43.2118,
-2.8068,-3.5947,-3.8239,-12.2393,140.2898,-24.0658,13.8554,-17.7459,18.4563,-19.907,28.8396,-53.1327,29.5704,-42.059,
3.1232,-11.0597,-0.71369,-16.3057,145.9725,-30.3034,19.7457,-12.8404,22.1496,-25.4342,24.2284,-64.0447,25.8763,-39.5355,
-2.3454,-12.7974,-3.0712,-7.1654,151.3141,-31.8455,9.439,-2.948,6.7207,-15.7462,8.6747,-46.1021,10.2237,-31.8822,
-3.6451,-8.6683,-3.3674,-10.0967,130.508,-18.892,3.5924,-13.813,-1.6673,-3.7595,4.0103,-29.2359,1.6256,-20.8473,
-3.4259,-9.1086,-12.7673,-15.2521,115.9564,-10.0774,-3.3452,-20.6662,0.35315,5.108,3.7702,-13.3818,1.5276,-7.1137,
-11.3823,-22.4848,-24.004,-22.4985,96.9963,-23.5727,-10.3456,-16.0659,1.7724,-1.4396,0.18269,-2.6742,1.9164,-20.7869,
-4.9387,-20.1758,-17.7631,-27.8702,90.2165,-34.4643,-0.12339,-14.142,10.3075,-4.234,6.8933,-16.6138,12.3628,-33.6397,
1.5997,-4.8652,-10.4552,-20.9168,98.9035,-21.3536,6.1252,-14.7339,5.3688,-1.5796,9.8401,-29.717,17.8631,-35.1084,
0.06376,-1.3898,1.2145,-13.4202,96.1528,-20.5524,11.9993,-14.3289,10.3274,-6.7656,7.8097,-42.0339,21.1121,-43.0834,
0.059021,-7.0671,-1.7392,-22.2174,90.3836,-18.3593,12.2393,-4.8277,12.5886,-1.5589,5.4212,-25.4119,16.9646,-29.9369,
-3.3049,-8.0835,-15.7349,-34.9843,73.9178,-22.5389,1.423,-17.5007,1.7513,-0.98491,1.7347,-9.7872,5.8648,-29.5811,
-1.1862,-10.4788,-10.7722,-46.9853,69.4832,-25.9868,-1.5427,-25.0927,0.68582,-9.5678,5.4718,-9.0227,6.4733,-25.8849,
-2.5559,-7.4502,-8.686,-55.3343,77.3165,-17.227,-6.7318,-9.4871,-3.6761,-9.4737,2.7427,-8.9613,1.7632,-10.2318,
-5.2829,-8.9236,-12.966,-55.855,65.9564,-22.9145,-3.4466,-7.1743,1.3457,-9.8657,1.6177,-14.1848,2.6179,-20.3576,
9.1341,2.1742,1.2551,-38.4037,70.6405,-10.9773,7.3225,-4.8239,15.3649,-10.2337,15.6206,-19.0953,14.944,-33.2361,
14.6504,4.9241,4.0602,-22.3537,68.3225,-3.5975,4.9628,-4.534,9.945,-20.1825,16.9069,-32.0496,13.0869,-22.9031,
10.4105,1.2679,5.2565,-24.3732,53.1808,-11.5432,7.0649,-0.90213,5.9875,-10.8091,9.6509,-29.9493,16.6225,-21.049,
2.1044,-3.609,-0.81958,-20.03,45.1892,-5.0899,-2.0005,9.7144,-2.0533,3.2817,0.43034,-14.0524,11.7843,-33.886,
13.0204,-3.8724,-1.2504,-18.3478,41.9979,7.2187,-1.4005,-0.94996,-5.2909,-4.1159,-4.8762,0.89078,0.03494,-26.8744,
13.1996,-1.7197,-2.1358,-13.4066,38.5176,8.706,-2.2769,-1.8534,-5.9339,-2.9094,-5.5441,14.9373,-0.92758,-24.3024,
12.4077,-0.65652,-2.9676,-9.7214,35.2466,10.1036,-3.1002,-2.7022,-5.5778,-2.7348,-6.1714,14.4701,-2.7919,-21.8834,
13.584,2.2637,-2.7896,-4.3369,33.1318,13.3391,-2.9142,-2.54,-5.2432,-0.64991,-5.8011,14.5628,-2.6243,-18.6504,
13.7285,5.0082,-2.6226,0.72359,32.1034,15.4182,-3.6998,-2.3881,-3.9682,0.34859,-5.4535,13.6885,-3.4273,-14.6511,
14.8247,7.5885,-2.4653,5.4814,30.1772,17.3739,-3.4778,-2.2448,-3.7301,2.2485,-5.1263,13.8272,-3.2217,-11.8511,
14.4161,8.5732,-2.7973,8.5133,27.8866,18.7323,-3.7491,-2.5901,-3.0263,2.5936,-5.2987,13.4775,-4.4683,-9.7001,
15.9511,11.4196,-3.1095,14.2441,25.7334,21.9291,-4.9641,-3.8746,-2.3647,4.8388,-5.4607,13.1489,-6.601,-6.7173,
27.9572,11.2144,4.2787,12.9095,15.0679,34.7133,-7.0671,-1.2422,-5.5836,-9.5515,-3.6932,0.35762,0.99659,4.7281,
26.7598,4.3008,-5.1005,5.8933,0.063799,46.7305,-13.8446,12.9323,-9.5694,-11.2024,-1.0707,3.697,0.45681,3.9644,
14.1123,-2.1984,-15.8363,6.0201,-14.04,58.0267,-27.114,14.3799,-11.3956,3.5697,-0.52605,17.5751,-12.5333,6.1269,
21.4271,5.1342,-1.9239,15.7404,-27.2976,68.6451,-33.4714,13.0371,-5.4311,17.1014,-0.97539,30.6206,-8.4205,19.8593,
13.4203,4.8266,-3.7288,9.9957,-39.7598,78.6264,-33.3835,14.1753,-15.6672,1.9753,-15.0169,22.6681,-9.8357,21.3713,
-1.3085,-4.585,-5.9055,6.0347,-23.2742,60.5409,-23.2185,10.9244,-7.526,-8.5278,-17.7789,7.208,-5.8852,5.989,
-0.75001,-0.94907,-3.1503,19.5958,-14.6252,70.8317,-31.9077,11.7089,-9.4744,0.1454,-14.3113,18.9551,-7.932,18.7692,
8.4179,5.349,0.39903,25.6211,-10.3864,80.6818,-35.2745,14.3676,-12.2663,10.2186,-15.853,31.9178,-10.8173,31.7431,
8.3923,-0.2531,2.7755,18.8027,4.3368,73.2623,-25.9569,12.0651,-0.4893,16.8066,-10.5815,44.1028,-8.7279,15.7385,
7.4093,0.24253,-0.7514,20.0758,18.1766,67.427,-26.7989,13.7416,-1.8994,13.3987,-7.5463,31.0201,-10.6046,5.6722,
17.5262,3.1079,6.9752,24.632,16.7314,64.3414,-21.3511,9.0763,-4.6663,-1.5052,-11.8942,15.0589,-10.9292,9.1727,
20.3154,3.8823,10.3975,22.1941,29.1707,56.6401,-17.1892,10.4526,-11.107,-11.3204,-12.1405,0.055336,-8.3526,-4.82,
10.9349,0.28855,0.65123,18.4616,30.7803,42.1994,-22.3995,8.3846,-11.8814,-2.4797,-10.9321,-14.048,-5.4506,-5.9716,
22.2816,7.4733,7.8142,31.4539,33.2547,46.8694,-19.6142,5.4811,-2.0466,11.7691,-9.7958,0.89489,-8.4839,8.4867,
19.9843,11.8252,5.4249,33.2306,41.8213,55.5791,-20.3587,7.0726,-6.725,20.4876,-8.2485,14.9412,-13.737,0.11908,
6.302,11.1156,2.2186,17.1368,48.9145,42.642,-12.4155,2.8075,-2.4807,19.2584,1.8479,8.9408,0.53043,-10.4504,
9.7651,15.2499,4.0059,16.7659,60.0796,44.8847,-9.7502,4.5594,-1.3714,25.7849,0.77751,22.5044,-1.4218,4.2766,
6.7788,6.1729,5.206,29.6826,70.5748,45.5528,-12.5256,5.7263,-1.7696,35.2806,-8.3911,35.2541,-14.2992,18.12,
-4.6702,-2.359,4.4136,21.66,68.8665,28.7197,-12.2549,5.8627,2.6573,25.9613,-1.6469,42.3867,-6.2397,2.9328,
-13.032,7.3845,-9.9512,6.2604,78.8346,22.3721,-17.2808,7.4313,-1.3424,10.3036,8.0547,25.7435,2.7767,-5.582,
-18.4912,1.6602,-14.938,-8.2152,88.2045,35.1298,-13.8427,1.7043,2.0985,-4.4146,11.8917,10.0989,4.0505,4.8348,
-19.7826,-3.7201,-5.8802,-12.1684,97.0122,44.8479,-14.453,3.0419,0.53261,-7.6359,10.6983,5.0459,0.44665,2.1448,
-17.6348,8.9863,1.1942,2.6617,105.2915,40.2362,-7.8242,9.5819,1.4615,4.3455,9.0964,16.2664,1.3798,-4.7054,
-20.8979,7.9667,5.4429,7.1254,113.074,36.3816,-0.15359,7.5657,8.575,3.6043,5.1903,8.0884,0.81659,5.6588,
-27.806,9.8891,-1.1248,-7.2248,120.3895,42.3607,-8.3055,16.2337,6.6201,13.47,9.1992,21.7031,-1.6328,19.4193,
-36.2196,-3.667,-14.0201,-20.714,127.2662,29.7372,-10.2075,6.1386,1.9016,7.3806,12.0085,34.1463,-2.9752,13.7565,
-26.3644,-5.3674,-8.3777,-5.3712,133.7302,26.9925,-0.95399,1.9291,8.5087,2.1366,5.5268,17.9975,0.084564,-1.1689,
-15.6615,5.9965,1.2469,9.0511,136.7717,28.7333,-3.2971,9.0145,8.4786,4.4087,-3.9277,5.5722,-0.40095,0.038073,
-12.8009,3.7168,11.7345,10.5543,114.4654,23.1685,-4.0593,5.5937,0.28832,2.2243,-5.612,3.3179,0.58307,-2.845,
-12.5129,-0.82694,11.5104,11.361,93.4975,28.02,-7.1765,9.5788,-7.8905,-2.2299,-5.7552,4.5597,0.068106,-6.9951,
-10.3217,-7.0194,4.5777,-3.4207,101.9876,23.9375,-3.3856,10.4436,2.6648,-9.2982,0.83124,2.8448,5.3452,-1.2942,
-9.2224,-10.9181,-0.97676,-15.0405,108.5289,16.2606,-3.6615,-0.26449,2.025,-8.2594,4.1422,6.9958,4.5445,12.8835,
-7.7086,3.1788,0.04135,-0.038046,87.9171,29.385,-3.4423,6.4725,-2.8977,-2.0036,1.0133,-0.14601,7.1522,24.4154,
-7.7266,6.3493,5.3201,10.3488,68.5421,32.2458,-0.83536,4.6438,3.5173,-15.9834,-4.3287,-14.2373,12.0042,8.8505,
