"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
1.6378,1.6378,0.19185,-0.90159,-7.506,13.3529,12.1806,-1.189,16.0431,1.3114,10.2172,13.1161,2.4524,-3.9824,
-2.2563,-8.0415,-9.8825,-9.9465,7.0443,26.6517,25.5498,-2.9853,29.1805,-12.8673,23.7042,26.4291,-5.3475,-16.6984,
0.83151,6.541,-1.0345,-3.0228,-1.5133,18.7255,17.6897,8.8229,21.1026,0.85962,15.9549,18.5163,5.1566,-1.5965,
3.6135,6.0281,-3.9251,-3.3836,-15.5225,3.502,2.5284,1.4844,5.7365,-0.03528,0.89757,3.3053,-1.4795,1.7528,
3.3969,4.7023,-0.31492,0.19369,-25.7383,1.0624,-11.7233,6.6982,-8.7077,-0.033393,-13.2563,-10.993,3.4298,5.9862,
0.11997,1.347,-3.3692,-2.8911,-10.094,15.0987,1.8751,3.2232,4.7097,3.0417,0.43409,2.5616,0.15088,2.5539,
3.7735,-4.2321,-3.3632,-0.50317,4.6116,28.2928,15.8626,0.90593,18.5272,-1.5545,14.508,16.5079,5.7307,-9.6658,
-5.4163,5.7382,-8.2679,-2.6874,-5.6074,16.6529,0.8108,2.9755,3.3155,8.2552,-0.10099,9.3713,3.6544,0.44973,
-2.9823,1.3571,-11.9293,-9.5757,-19.3709,1.5537,-13.3378,-2.3244,-10.9834,5.6508,-14.1949,-5.291,-4.5788,-4.096,
2.2581,-2.3399,-6.634,-4.4221,-32.3087,-12.6395,-26.6376,0.46592,-24.4244,0.25031,-27.4432,-19.0735,-2.617,-10.8403,
-4.9274,-1.8984,-13.286,-11.2068,-16.2702,2.2189,-10.9996,-6.612,-8.9192,7.2853,-11.6966,-3.8291,-9.51,-8.4425,
6.7568,5.145,1.3099,1.3361,-1.194,16.1857,3.7604,1.7988,5.716,-4.0584,3.1052,10.5006,-4.2998,-9.2012,
-4.1935,3.8121,-1.7216,-7.9634,12.9777,29.3146,17.6348,0.18424,8.4458,6.2481,17.0188,23.9706,-0.24575,-0.51475,
-4.2432,5.3309,-2.7628,-4.7737,-1.901,13.4557,2.4767,-3.8638,-6.1609,6.1745,1.8977,8.4324,-1.3755,-7.4129,
0.5911,2.8414,-2.356,2.0202,-15.8869,-1.4516,-11.7719,-1.9448,-19.8913,1.2243,-12.3161,-6.1736,0.39381,-8.6558,
-8.1215,8.0939,-10.8918,-6.7781,-5.2326,12.7355,1.9496,-3.636,-9.4787,15.2508,2.5228,8.2968,-6.258,5.9635,
1.3593,4.1891,-1.9679,-4.8496,-19.0187,-2.1287,-12.2674,5.2142,-14.8601,0.23578,-8.3391,-2.791,0.33935,-6.4905,
-2.1721,6.0313,-5.0585,-7.7672,-3.7775,12.0991,2.5687,1.6927,0.13151,3.3551,6.2613,11.4764,-1.9258,-0.63306,
-5.5064,3.6511,-9.1839,-7.8737,10.5491,25.4731,16.5145,-6.2123,14.2236,2.5813,19.9856,24.8879,-6.2392,0.27866,
2.6874,2.9798,-0.7695,0.46207,-4.1838,10.9292,1.4237,2.0238,1.3037,-1.3999,6.72,11.3281,1.9986,-5.4925,
-9.1035,9.6104,-7.5323,-6.8565,-7.1863,-3.8266,-12.7617,3.2887,-12.8745,10.4343,-7.7832,-3.4516,4.7107,6.5871,
1.0839,2.767,-2.2598,-2.589,-20.8551,-17.697,-26.096,3.0911,-26.202,0.046518,-21.4162,-17.3445,0.5719,-4.5336,
-2.1747,4.8303,-3.7513,-2.6145,-5.5038,-2.5351,-10.4303,2.2429,-10.5299,3.2373,-6.0312,-2.2038,-1.5714,4.2347,
-7.5275,4.7215,-5.7558,-5.651,8.9264,11.717,4.2955,-4.8212,4.2019,9.9726,8.4306,12.0284,-6.5992,2.233,
-4.726,4.4985,-3.0605,-2.962,3.5099,15.8344,-3.494,-2.1821,16.483,5.5781,10.3349,25.4067,-3.8534,-4.5897,
-7.7564,10.917,-6.1909,-7.5446,-10.8007,0.78437,-17.3844,1.745,1.3941,13.0167,-4.3852,9.7823,0.77664,3.459,
2.3497,1.1032,-0.51657,-1.789,-24.2527,-13.3627,-30.4413,3.5687,-12.7896,-1.8643,-18.2221,-4.9046,-1.6799,-5.5459,
0.76271,-1.8553,2.4067,0.72823,-8.9985,1.2381,-14.8158,5.283,1.7768,-0.30644,-3.3297,9.4897,-1.0969,2.4998,
-4.1639,-3.1301,-2.6185,-4.1963,5.6414,15.2638,0.17314,0.085211,15.7702,4.5928,10.9701,23.0203,-5.9119,0.48178,
-1.1423,-3.4245,-1.859,-1.8954,-1.6268,26.3389,12.1537,-7.5122,26.815,-9.7828,22.3028,35.7391,-2.7854,-13.6471,
-2.0376,10.3988,2.3501,-3.4691,-15.6292,10.6586,-2.6755,-2.9643,11.1061,3.0962,6.8647,20.5794,-2.1363,0.42809,
8.1474,8.3892,6.4873,-0.91097,-28.7915,-4.0809,-16.615,-2.8466,-3.6603,-7.1523,-7.6472,5.2446,-2.5507,-6.2859,
3.561,4.7522,-0.89203,-3.9896,-16.8807,6.3472,-5.4348,-2.4351,-7.2369,-2.6256,-4.7181,-9.17,0.25368,-7.5962,
-1.4129,-0.29321,-5.5987,-8.5104,-1.7679,20.0664,8.9913,-7.0492,7.2973,2.2922,9.665,5.4802,-4.5218,-8.1648,
1.5039,-1.7814,-0.02019,-0.34705,12.3179,32.9624,22.5518,-3.3118,20.9594,-11.2824,23.1851,19.2514,0.027829,-16.2915,
-1.0568,11.401,3.2951,3.4693,-2.5211,24.7783,14.9923,5.9856,13.4955,2.47,15.5876,8.4553,10.0887,-2.2385,
0.51301,9.2103,-4.0728,-6.3192,-16.4699,9.1916,-0.0072391,-4.9183,-1.4142,0.81546,0.55231,-6.152,-2.5071,-9.8768,
0.96416,4.3194,-4.3109,-4.0119,-29.5817,-5.4599,-14.1068,1.6433,-15.4294,0.2846,-13.5808,-19.8829,1.0173,-8.8023,
-4.1551,-1.0012,-9.1137,-8.8326,-13.7068,8.9677,0.8396,-3.5167,-0.40363,7.3779,1.334,-4.5899,-4.1052,-3.5744,
6.4583,3.6379,3.2435,-1.313,1.2156,22.5296,14.8892,-5.4751,13.7206,0.78872,15.354,9.7855,1.6845,-11.4342,
-5.0766,8.3005,-2.7963,-6.597,-8.4381,7.0778,-0.10413,-7.1349,-1.2026,5.6222,2.02,12.2111,-5.7075,-5.8673,
-0.85524,7.2602,-4.9783,-5.6589,-22.0319,-7.4468,-14.1979,-8.5751,-15.2305,10.0453,-12.2012,-2.6215,-10.6074,-7.5038,
5.4626,5.3787,0.62308,-0.98103,-34.8099,-21.1,-27.446,-3.7218,-28.4167,-4.5372,-25.5692,-16.5643,-0.32996,-5.6073,
-2.8189,6.8637,-7.368,-8.8759,-18.6213,-7.4814,-11.6992,-11.4523,-13.6357,5.7379,-9.935,-1.4704,-8.2639,1.8395,
6.2681,3.6799,1.5097,-1.3535,-3.4041,1.8853,-0.69355,-2.8114,-3.8997,-4.1269,4.7611,12.7178,-0.29626,-5.8636,
-7.7559,-0.54806,-7.8906,-12.0283,-0.88009,15.8722,13.4481,-7.6142,10.4343,2.7185,18.5754,26.0548,-9.1059,1.0864,
-1.3554,2.0459,-1.9636,-10.6737,-11.7635,0.81988,-1.4588,-8.9345,-4.2918,2.7063,3.3609,10.3915,-8.409,-1.7204,
11.2594,-0.0050198,4.9027,1.5359,-20.6989,-13.3293,-15.4713,-2.6139,-18.1342,0.61575,-10.9407,-4.332,1.2546,-10.2942,
-3.1547,8.4312,-5.2736,-7.4741,-5.357,0.60635,-1.4071,-4.1445,-3.9103,12.3887,3.1529,9.3651,-6.7747,-6.5433,
11.1345,16.6022,9.1428,7.0743,-10.2177,-11.2404,-2.7689,10.2042,-16.6913,-2.3337,-11.1363,-5.2968,7.7318,-7.1148,
-0.86172,4.2779,-2.734,-4.6783,4.4953,3.534,11.4972,-1.7363,-1.5898,-1.1093,3.6319,9.121,-3.3374,-0.30094,
-4.4706,2.4093,-7.1944,-5.6481,18.3256,17.422,24.9074,-13.1259,12.6055,9.5174,17.514,22.6738,-8.0026,1.1182,
4.5197,10.1434,1.9593,3.4128,3.1261,2.2767,9.3129,-3.6163,-2.2508,0.43512,2.3632,7.2133,1.1996,-9.8702,
-3.3438,10.4986,-3.3404,-10.1688,-11.1615,-11.9599,-5.3459,-0.74781,-16.2157,13.9064,-11.8786,-7.3195,-4.0541,1.3273,
9.1489,2.8788,3.3675,-0.6406,-24.5918,-25.3423,-19.1251,-4.8008,-29.3428,1.7438,-25.2659,-20.9803,-0.67779,-11.5268,
1.6103,0.53719,-1.4136,-1.8072,-9.0163,-9.7218,-3.8776,-4.7534,-13.4822,4.7724,-9.65,-5.6215,-4.7347,-10.594,
1.0921,3.9393,-3.679,-4.6512,5.6247,4.9615,10.4551,-3.926,1.4267,1.5337,5.029,8.8158,-7.403,-7.006,
1.9907,4.667,-2.4942,-3.408,17.8808,18.7638,23.9278,-2.7263,10.0783,-2.8969,0.087659,20.519,-5.9948,-5.6215,
-4.4559,4.8093,-0.95841,-8.4461,2.708,3.538,8.3921,-3.1048,-4.6264,9.991,-14.0176,5.1879,-3.6468,3.8147,
0.39101,-1.9874,0.78609,-2.3959,-11.5545,-10.7743,-6.2114,-4.6059,-18.4488,0.35322,-27.2765,-9.2234,-4.633,-8.2245,
-3.7298,-3.073,-4.8047,-6.8315,1.8529,3.9722,8.2612,-4.5706,-4.6278,-0.39133,-12.9259,4.0441,-4.596,-1.7055,
-3.506,-2.8886,-4.5164,-6.4216,15.8417,17.8338,21.8656,-4.2963,9.7499,8.4295,1.9497,17.9015,-4.3202,-1.0005,
-0.0418,-8.8617,-4.6068,-3.9875,19.3501,30.8638,31.2793,-7.2924,23.2649,-1.7169,15.9327,30.9274,-0.80717,-13.4741,
-5.5225,3.9022,-2.824,-0.31366,4.0891,16.298,15.3025,3.8106,9.155,10.6183,2.2628,16.3578,4.3633,-0.4335,
1.3765,1.4386,-3.3176,-6.2601,-10.2562,1.2201,0.28439,-1.4195,-5.4943,-0.44338,-11.973,1.2763,-3.7925,-6.9752,
3.4633,-2.7453,-2.8774,-5.6438,-3.9767,-12.9531,-12.3865,-0.12928,7.5494,0.30635,1.4594,-8.502,4.3891,-7.2798,
0.90552,-4.9306,-5.0547,-7.6552,10.3619,1.9241,2.4567,-2.4715,21.1964,5.53,15.4718,6.1082,1.7757,-4.493,
8.9558,-1.8327,1.425,-1.9833,20.6768,15.6375,16.1381,-3.3776,33.7535,-8.9018,28.3724,19.5705,-1.3134,-9.9779,
-2.458,5.3572,-0.85986,-5.028,5.6073,0.8704,2.4859,-1.5175,19.0444,-2.1012,13.9861,5.7124,1.3868,-2.2992,
3.2935,2.8062,-5.8096,-5.3893,-8.8291,-13.2818,-11.7632,-2.0894,3.8017,3.5086,-0.95307,-8.7304,1.1225,-4.8727,
5.265,-1.4595,-5.702,-5.3069,-22.3994,-26.5849,-25.1574,-2.2055,-10.5264,-0.3173,-14.9959,-22.3065,0.33223,-4.3394,
2.5388,-3.7823,-7.7702,-7.3988,-6.9554,-10.8898,-9.548,-4.4835,4.2052,4.1605,0.0038631,-6.8682,-2.0981,-0.5841,
12.7508,3.1936,3.0603,3.1685,7.5619,3.8636,5.1249,-0.35765,18.0529,-2.9583,14.1036,7.6439,-0.043982,-3.0799,
0.17537,6.8586,-1.7033,-8.1091,-3.3766,-1.008,-9.2225,1.1098,2.8697,3.3653,-0.84259,0.85843,-4.8618,3.2509,
1.8521,3.3136,-1.3601,-7.3816,-17.274,-15.0475,-22.7691,-3.536,-11.4025,-0.33135,-14.892,-13.2931,-4.8111,1.9713,
5.3561,2.3916,-0.55538,1.9796,-29.1323,-28.2447,-35.503,-1.1549,-24.8183,-4.891,-28.0985,-26.5955,0.057098,-1.2802,
-1.7743,10.5034,-6.7284,-4.3456,-13.2843,-12.45,-19.2728,-5.8458,-9.2292,9.5025,-12.3126,-10.8998,-6.7554,11.8721,
3.3787,-0.62652,-1.2782,0.9617,-0.14978,0.63451,-5.7789,-0.4485,2.5171,-3.5557,-0.38128,2.0917,-1.3035,-2.9402,
-2.5331,-0.99582,-7.0313,-5.8901,13.9592,14.6964,8.6678,0.49753,16.4661,8.7842,13.7416,16.0662,-3.0784,-0.051888,
2.1984,4.6078,-2.9942,-4.3316,0.78416,2.9232,-4.1898,-2.1841,3.1406,10.9085,0.5796,10.4775,-6.027,-1.7362,
5.6817,-1.6945,3.6931,3.3998,-13.3629,-11.3522,-18.0384,-2.7762,-11.1478,-3.0026,-13.5552,-4.2511,0.3604,-4.7653,
-5.7462,8.5303,-3.7591,-3.5528,1.5389,3.4289,-2.8561,0.28313,3.621,11.2775,1.3581,10.1039,6.1231,9.6206,
2.0699,-3.3097,-5.7027,-5.5088,-12.6535,-10.8768,-16.7847,-0.93915,-10.6962,-3.4991,-12.8234,-4.6023,3.1046,-2.4053,
-2.6335,-0.46001,-4.1552,-5.9012,2.2058,3.8758,-1.6776,2.2507,4.0455,10.8108,2.046,9.7738,-0.69705,7.139,
-2.4755,1.4958,-3.9059,-5.5471,16.1734,17.7433,12.523,0.18745,17.9028,9.0778,16.0233,23.2874,-2.5834,8.6389,
2.207,-5.2675,-2.1504,-0.68034,1.103,2.5787,-2.3284,0.73307,2.7286,-5.5669,0.96189,7.7902,2.1055,-3.8556,
-5.3517,6.5426,-2.0965,-2.2812,-13.0632,-11.6761,-16.2887,1.0959,-11.5351,5.613,-13.1958,-6.7772,2.2657,10.4757,
0.27204,-7.95,-5.8271,-3.1086,-26.3794,-25.0755,-29.4113,-4.7545,-24.943,-0.14695,-26.5041,-20.4706,-5.1011,0.010324,
-1.1903,-0.60359,-7.4059,0.93449,-10.6966,-9.471,-13.5467,0.35174,-9.3464,7.0929,-10.8138,-5.1424,-0.45644,8.6866,
-1.1189,1.2403,-6.9615,0.87842,4.0452,5.1973,1.3661,0.33063,5.3144,6.6674,3.935,9.2662,-0.42905,8.1654,
-1.0518,1.1659,-6.5439,0.82572,-6.9231,18.9855,15.3842,0.3108,4.2724,-3.3736,4.4218,14.2538,-0.40331,-2.4474,
-4.1221,5.7957,-1.0895,-2.8392,-20.6077,3.7463,0.36112,0.050722,-10.084,7.5543,-9.9435,-0.70142,2.272,8.425,
3.838,-4.193,-4.3986,-3.1508,-33.4712,-10.5785,-13.7605,-5.255,-23.5789,2.4011,-23.4469,-14.7593,-4.1308,-3.5295,
5.0539,0.39738,-4.6166,-2.4798,-20.7374,4.1563,1.1651,1.3273,-11.4386,11.416,-11.3145,-3.1482,-0.50854,-2.3534,
4.7507,0.37353,-4.3396,-2.3311,-5.3932,18.0069,15.1952,1.2477,3.3477,10.7311,3.4643,11.1407,-0.47803,-2.2122,
2.4169,-7.4823,-2.0305,-0.86553,9.0304,31.0265,16.9349,-9.0707,17.2468,-4.0128,17.3565,24.5722,-2.9801,-6.0564,
-3.1512,5.0179,-0.34201,-3.8265,-5.6114,15.0649,1.8188,-2.3803,2.112,6.833,2.2151,8.9979,0.45281,6.3582,
6.1967,0.25779,-2.2499,-1.6685,-19.3747,0.060984,-12.3903,-2.7197,-12.1147,-7.6769,-12.0178,-5.642,-5.3592,-1.3744,
4.1377,-1.4449,-1.874,0.60034,-4.1122,-14.0427,-25.7469,-3.7618,-18.7391,-8.9036,-12.8633,-19.4035,-4.3147,-0.56904,
3.4075,-1.8401,-2.2435,0.082384,10.2345,0.89989,-10.1021,-4.018,-3.5148,1.8745,2.0085,-4.1393,-4.5378,1.9962,
5.131,-3.6582,2.4704,3.4521,23.7204,14.9459,4.604,-2.3309,10.7961,-6.5538,15.988,10.2091,-4.7477,-4.0289,
-4.3354,5.7204,3.5277,0.35294,8.1972,-0.050861,-9.7722,-1.7086,-3.9517,3.842,0.92874,-4.5034,-3.9809,6.2155,
3.3965,3.6904,3.0751,1.0547,-6.3946,-14.1478,-23.2859,-2.8114,-17.8146,-0.84707,-13.227,-18.3332,-5.9112,-2.4729,
0.30042,-7.1366,-0.48362,-1.419,-9.2647,-18.2397,-30.3245,-2.6425,-30.8457,-5.6167,-26.5334,-31.3332,-4.5924,-3.2886,
0.2824,-6.7084,-0.45461,-1.3338,5.3912,-3.0453,-14.405,-2.4839,-14.895,8.5789,-10.8414,-15.3532,-4.3169,2.0907,
3.3988,-3.1725,2.706,1.8796,19.1677,11.2374,0.55927,-4.9863,0.09874,-0.73312,3.9091,-0.33205,-0.92448,-6.3501,
-4.0361,5.6948,1.0973,-0.64345,18.9818,3.8145,-2.3666,-1.3126,-5.3299,10.2775,3.5543,6.3165,-3.2793,4.9976,
0.54466,1.4965,1.9956,0.35925,3.7428,-10.5144,-16.3246,-3.1623,-19.1101,11.7095,-10.7589,-8.1625,-5.4929,11.0847,
3.6603,-6.5317,5.0241,1.5578,-10.5817,-23.9835,-29.4451,-7.537,-30.1202,-1.7522,-24.2134,-21.7727,-3.4608,-3.6804,
2.4615,7.9602,2.7792,-1.9249,4.1532,-8.4445,-13.5784,-4.6895,-14.213,12.4529,-8.6606,-6.3664,-2.7865,7.9893,
6.7125,-0.4261,5.9266,2.5892,15.2923,3.4505,-1.3754,-0.0094271,-2.4691,-2.3943,-3.9835,-10.504,-0.26906,-6.59,
-2.1865,0.38249,-0.87639,1.6504,28.4748,17.3435,12.8071,-2.2386,11.779,-0.096499,10.3555,4.2262,-4.7721,4.2902,
4.6936,7.5904,4.4788,-0.85875,15.378,26.1244,9.327,-5.4787,-0.31603,2.8014,-1.6541,8.0099,-3.5219,5.4786,
9.9709,-0.32155,6.3946,0.89483,0.35529,10.457,-5.3326,-3.4475,-14.3971,-11.4667,-15.6549,-6.5707,0.32014,-3.7529,
