"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.7012,0,52.6463,23.5031,18.8019,-31.023,3.7604,-19.7418,-0.93987,-11.2812,0,-16.9213,-59.2263,47.9451,
-0.94032,0.94032,43.2444,18.8024,14.1021,-34.7838,2.8201,-24.4425,2.8201,-14.1012,-5.6406,-11.2807,-68.6273,51.706,
2.8205,8.4606,49.8258,11.2812,19.7418,-28.2033,-7.5208,-21.6224,-0.93987,-21.6224,0.93987,-12.221,-72.3881,47.9451,
10.3413,13.1609,58.2864,26.2812,24.443,-13.2033,0.93987,-10.3413,-0.93987,-7.5208,-3.7604,-8.4606,-66.7475,51.7055,
7.0504,5.1706,43.2864,28.6728,18.3324,-11.7515,9.8709,-12.6914,-7.0504,-5.1706,-5.1706,-6.1105,-63.4571,43.7144,
1.8802,-0.94032,37.6043,13.6728,18.8024,-26.7515,0.94032,-26.3223,-4.7007,-20.1706,9.8294,-14.1012,-65.8072,28.7144,
0.46994,-0.46994,47.4752,10.8112,24.912,-35.2542,-1.4107,-21.1525,10.2993,-26.7935,17.3912,-22.0924,-58.7568,25.8528,
-3.7604,-5.6401,34.7842,16.9222,11.2812,-27.2626,3.7604,-12.221,20.6826,-19.7418,10.3413,-21.6224,-54.526,32.9036,
0.47038,-0.47038,28.6728,17.3917,4.2308,-24.9124,2.3501,-8.931,5.6826,-7.9912,23.0327,-11.7515,-55.9363,39.954,
5.1706,-0.47038,34.3139,20.2122,6.1105,-24.9124,0.47038,-9.8709,-5.1706,-9.8709,28.6728,-6.1105,-58.7564,49.3554,
0.93987,-9.4014,27.2626,21.6224,4.7003,-30.0831,-0.93987,-8.4606,7.5208,-16.9222,13.6728,-6.5809,-60.1666,46.0645,
-4.7003,-6.5809,24.443,16.9213,11.2812,-28.2033,0.93987,-3.7604,1.8797,-9.4014,8.4606,-0.93987,-62.0468,47.9451,
-0.46994,-5.1702,23.973,14.5716,13.6317,-23.9721,6.111,-12.691,-3.2904,-7.9907,7.9907,0.46994,-69.0972,59.6962,
7.9907,-9.8713,19.2719,23.0323,14.5716,-27.7325,5.1711,-17.3921,-0.46994,-8.9306,0.46994,-1.4098,-63.4566,50.2957,
1.8802,-13.1622,14.1012,21.622,21.622,-29.1437,-1.8802,-13.1622,2.8201,-6.5813,5.6406,-1.8802,-51.706,35.2957,
-3.7608,-9.401,12.2206,16.9217,18.8015,-25.3833,6.5805,-14.1021,1.8802,-1.8802,15.0411,-5.6406,-53.5862,43.2444,
5.1706,-7.0504,17.3917,23.9726,3.8015,-31.4933,11.7515,-19.2723,-3.29,-5.1706,8.931,-6.1105,-65.3373,48.4155,
8.931,-7.9912,16.4518,29.6136,1.4103,-30.5535,4.2308,-10.8108,-1.4103,-7.9912,10.8108,-5.1706,-66.2771,35.2537,
4.7007,-4.7007,5.6406,32.9032,2.8201,-19.7422,0.94032,-0.94032,-3.7608,-7.5212,22.5628,-9.401,-61.1069,48.8855,
3.7608,-0.94032,2.8201,34.7838,2.8201,-11.2807,0.94032,-8.4611,-4.7007,-4.7007,25.3833,-5.6406,-59.2263,61.1065,
-0.94032,0.94032,5.6406,27.263,10.3408,-9.401,1.8802,-12.2215,-5.6406,-6.5805,17.8616,-2.8201,-62.0468,47.0048,
-1.8802,8.4611,1.8802,20.683,15.042,-6.5805,7.5212,-10.3408,-19.7414,-15.0411,14.1021,-5.6406,-62.9867,46.065,
1.4098,16.4522,-5.1702,21.1525,13.6317,-3.2904,12.6919,-15.5115,-28.6733,-16.4514,16.4522,-1.4098,-62.5168,54.996,
-1.8802,14.1012,-4.7007,23.5026,7.5203,-8.4611,7.5203,-20.6821,-20.6821,-15.042,14.1012,1.8802,-65.8076,41.3638,
-0.46994,6.111,-6.111,18.332,7.9907,-7.9907,1.4098,-22.0924,-23.0323,-17.3921,11.7511,0.46994,-63.4566,35.2533,
-1.4103,7.9912,-12.6914,11.7515,13.6313,-1.4103,1.4103,-19.2723,-34.3139,-18.3315,11.7515,5.1706,-62.5163,46.5349,
-1.4107,22.9912,-10.8112,23.0323,17.3921,0.46994,-0.46994,-12.6919,-22.0924,-8.9315,16.4514,7.0508,-65.3373,53.1153,
5.1702,20.2117,0.46994,30.553,10.8112,-1.4098,-0.46994,-9.8713,-7.0924,-5.1702,23.0323,-0.46994,-63.4571,49.355,
5.1702,5.2117,2.3506,30.553,-1.4098,-12.691,1.4098,-9.8713,-8.9306,-7.9907,28.6733,-5.1702,-66.2771,46.5353,
1.8797,9.4005,-2.8205,33.8435,0,-17.8621,5.6401,-3.7604,-2.8205,-6.5809,39.4845,0,-63.927,43.2449,
3.29,20.2122,-2.3501,33.3731,3.29,-12.6914,2.3501,-3.2909,-3.2909,-11.7515,30.5535,-4.2308,-50.2957,28.2449,
12.221,15.9814,-0.93987,38.5437,-0.93987,0.93987,8.4606,-8.4606,-4.7003,-13.1618,20.6826,-3.7604,-44.1848,27.2626,
1.4103,10.8108,-10.8108,35.2537,-9.8709,-4.2308,14.5712,-11.7515,9.8709,-11.7515,24.9124,-1.4103,-59.1848,42.2626,
1.4098,20.2126,-9.8713,29.6132,-6.111,-8.9306,7.0508,-14.5716,24.8709,-19.2719,20.2126,-1.4098,-68.1573,49.355,
12.6914,27.733,-7.9912,21.1521,0.47038,4.2308,-4.2308,-20.2122,23.0327,-26.7931,5.2126,-0.47038,-70.0371,41.8346,
7.0504,28.6728,-11.7515,17.3917,-1.4103,11.7515,-2.3501,-21.1521,21.1521,-15.5119,-7.0504,1.4103,-68.1573,56.8346,
3.7608,29.1437,-12.2215,20.6821,-5.6406,6.5813,-1.8802,-23.5026,25.3833,-3.7599,1.8802,-2.8201,-53.1573,65.8076,
10.8117,33.374,-13.6313,23.0327,1.4103,-1.4103,-3.29,-24.9124,28.6728,-3.29,2.3501,-7.9912,-38.1573,53.1158,
12.6919,35.2542,-17.3921,20.2126,15.5115,-0.46994,0.46994,-25.8528,33.3735,-2.3497,-12.6499,-17.3921,-23.1573,57.8165,
7.5203,25.3824,-29.1437,12.2215,10.3408,0.94032,-0.94032,-31.0234,25.3824,-4.7007,-22.5628,-32.3921,-28.2029,59.2259,
9.8709,16.4518,-36.1936,10.8108,1.4103,-14.0597,-1.4103,-35.2537,23.0327,-9.8709,-8.931,-35.2537,-13.2029,44.2259,
16.9217,25.3824,-36.6644,11.2807,6.5805,-29.0597,-4.7007,-40.4248,27.263,-14.1021,-10.3417,-36.6644,1.7971,29.2259,
14.5716,40.3824,-46.5344,7.0508,14.5716,-14.0597,-11.7511,-38.0738,12.263,-25.8528,-25.3417,-51.6644,8.9315,14.2259,
29.5716,55.3824,-39.9544,22.0508,22.0924,0.94032,-6.111,-23.0738,-2.737,-26.7935,-40.3417,-55.9367,4.2303,17.3912,
44.5716,70.3824,-35.7241,27.2635,7.0924,15.9403,-21.111,-19.7418,-4.7003,-35.7241,-48.885,-56.4058,19.2303,19.7427,
59.5716,85.3824,-33.3735,23.973,1.4098,30.9403,-26.7926,-23.0323,-1.4098,-26.7926,-63.885,-47.4752,20.2126,34.7427,
74.5716,100.3824,-28.2033,38.973,3.7604,45.9403,-17.8621,-8.0323,-10.3413,-11.7926,-71.4482,-32.4752,24.4421,48.885,
89.5716,115.3824,-30.553,53.973,-7.9907,60.9403,-22.0924,6.9677,-18.332,-17.3912,-56.4482,-19.2719,39.4421,41.8351,
104.5716,130.3824,-29.1432,57.3466,-18.8019,75.9403,-19.7418,11.2812,-11.2812,-18.8019,-46.0645,-24.443,54.4421,47.9451,
119.5716,145.3824,-23.5022,57.3466,-30.0831,90.9403,-8.4606,8.4606,-10.3413,-8.4606,-58.2864,-17.8621,69.4421,48.885,
134.5716,160.3824,-20.6817,48.8859,-38.5437,105.9403,-7.5208,0,-5.6401,0,-52.6454,-18.8019,84.4421,33.885,
133.9645,145.3824,-25.8532,42.7745,-34.3139,120.9403,-8.931,-2.3501,1.4103,-1.4103,-37.6454,-32.4341,99.4421,18.885,
125.9734,130.3824,-25.3828,47.9451,-31.0239,135.9403,-1.8806,0,0,-4.7012,-23.5031,-25.3828,114.4421,12.221,
125.5034,115.3824,-22.0924,46.5353,-40.8943,142.4256,-0.46994,0.46994,-0.46994,-0.46994,-34.3134,-10.8112,129.4421,27.221,
117.0423,100.3824,-27.733,43.7144,-41.8346,127.4256,-6.1105,-1.4103,-6.1105,1.4103,-37.1344,-9.8709,135.8443,28.6728,
110.9323,94.95,-36.6635,46.065,-27.263,136.3151,-6.5805,1.8802,-21.1105,-10.3408,-23.5026,-1.8802,148.5361,27.263,
97.3005,100.1202,-44.6551,32.4332,-37.1344,143.3651,-7.9912,1.4103,-32.4341,-22.0928,-23.9726,-1.4103,150.8858,35.2537,
87.4301,86.4893,-43.2444,25.3833,-52.1344,128.3651,-1.8802,1.8802,-18.8015,-7.0928,-24.4425,-1.8802,146.6564,37.6043,
86.0189,71.4893,-45.5955,28.6733,-58.7564,114.2223,-5.1711,-3.2904,-23.973,-7.9907,-21.1525,3.2904,143.3655,26.7926,
77.5583,69.0977,-52.1764,26.7926,-50.2957,114.2223,-20.1711,-3.2904,-38.973,-22.9907,-27.7334,3.2904,134.904,21.1516,
63.9266,62.9867,-46.0654,23.5022,-57.3466,109.0521,-24.443,6.5809,-23.973,-28.2033,-23.5022,-6.5809,129.7338,14.1017,
68.6277,47.9867,-38.5437,36.664,-71.4478,100.5914,-9.443,6.5809,-8.973,-20.6817,-11.2812,-16.9213,140.075,10.3413,
79.9093,42.3046,-44.1843,42.3046,-63.927,98.7112,1.8802,-1.8802,-22.5619,-24.4425,-15.0411,-16.9217,148.5361,7.5212,
82.7289,47.0057,-43.2444,31.9633,-48.927,100.591,2.8201,5.6406,-22.5619,-20.6821,-22.5619,-14.1012,136.3151,-2.8201,
85.0791,57.8165,-30.5539,38.0738,-41.8351,102.0013,0.46994,11.7511,-8.9315,-15.5115,-18.332,-2.3506,121.7431,-0.46994,
75.2086,56.4058,-44.1848,41.3642,-56.8351,102.4712,-10.3413,-0.93987,-23.5022,-27.2626,-23.5022,0.93987,115.633,0.93987,
78.4982,68.1569,-46.5353,41.8342,-44.6556,117.4712,-3.2904,4.2303,-30.5539,-27.7334,-24.9129,-7.9916,117.9827,3.2904,
73.7979,70.9774,-35.2533,37.1339,-32.4337,114.2223,-0.46994,7.0508,-24.9129,-33.3735,-23.9721,-22.9916,102.9827,0.46994,
65.3364,72.8571,-30.5539,43.7148,-41.8351,113.2824,4.2303,3.2904,-19.2728,-31.4938,-22.0924,-28.6733,91.66,-3.2904,
73.7975,81.3182,-26.7931,56.8762,-41.8346,128.2824,11.7515,13.6313,-13.6313,-16.4938,-24.9124,-15.5119,102.0008,-11.7515,
75.2082,66.3182,-21.622,47.9456,-45.1251,113.2824,13.1614,14.1012,-13.1614,-13.1614,-23.5026,-14.1012,87.0008,-26.3231,
73.7975,51.3182,-12.6914,46.5349,-49.3554,98.2824,18.3315,6.1105,-7.0513,-12.6914,-8.5026,-6.1105,72.8576,-19.2723,
59.6962,56.8757,-27.6914,48.4151,-51.2356,111.4018,3.3315,-0.46994,-6.111,-22.0924,-13.6317,2.3497,78.4982,-4.2723,
44.6962,67.6869,-42.6914,34.7842,-59.2263,126.4018,-11.6685,0,0.93987,-30.0831,-22.5623,0,63.4982,-2.8205,
31.9628,60.1662,-53.5862,24.4421,-74.2263,141.4018,-24.443,3.7604,8.4606,-26.3227,-14.1017,-3.7604,48.4982,-17.8205,
28.2033,60.1671,-47.9451,25.3828,-78.9686,142.8956,-20.6817,6.5809,-2.8205,-22.5623,-12.221,2.8205,57.3466,-13.1609,
25.3828,62.9867,-48.8859,29.1432,-70.5079,154.1767,-20.6826,7.5208,-16.9222,-19.7427,-22.5623,0,52.6454,0,
21.6224,65.8072,-39.4845,44.1432,-67.6874,155.1166,-10.3413,22.5208,-15.0415,-7.5208,-15.9814,-9.4014,41.3642,7.5208,
6.6224,80.8072,-24.4845,59.1432,-63.4571,165.9278,-1.4107,37.5208,-10.8112,-11.7511,-8.9315,0.46994,50.2948,22.5208,
-8.3776,87.4292,-20.6821,62.9862,-68.6277,163.5777,-9.401,34.7838,-17.8625,-26.7511,-15.9819,9.401,35.2948,37.5208,
-14.1017,76.1485,-28.2033,59.2263,-71.4478,157.9371,-13.1618,27.2626,-15.0415,-31.0239,-15.9814,13.1618,20.2948,22.5208,
-7.5208,65.8072,-27.2635,53.5862,-75.2082,146.6559,-15.0415,17.8621,-7.5208,-17.8621,-14.1017,7.5208,13.1618,8.4606,
-8.4606,78.0282,-19.7418,53.5862,-78.9686,134.4349,-14.1017,15.9814,-7.5208,-17.8621,-4.7003,4.7003,11.2812,13.1618,
-11.7511,73.7979,-30.553,43.7148,-83.1993,124.5636,-19.2719,9.8713,-17.3921,-23.0323,0.46994,-0.46994,2.3506,7.9907,
-16.9222,58.7979,-38.5446,33.8435,-82.7294,122.213,-21.6224,4.7003,-25.3828,-15.0415,0.93987,1.8797,4.7003,-0.93987,
-27.2635,61.106,-47.0053,29.1432,-80.8492,127.854,-26.3227,7.5208,-23.5031,-10.3413,4.7003,13.1609,-0.93987,0.93987,
-31.4938,76.106,-58.7564,32.4337,-78.4991,136.7846,-29.6132,14.5716,-8.5031,-7.9907,7.0508,14.5716,-11.752,15.9399,
-17.8625,83.6688,-49.8253,38.5442,-66.7475,147.5963,-25.3833,15.9819,-4.7007,-7.5212,4.7007,11.2807,-8.4611,16.9217,
-6.5805,85.5495,-35.7237,39.4841,-57.3461,156.9968,-21.6229,16.9217,-19.7007,-11.2816,-1.8802,12.2215,1.8802,1.9217,
-8.4606,82.7294,-33.8435,45.1246,-58.2864,153.2368,-16.9222,19.7418,-34.7007,-15.9814,-3.7604,18.8019,3.7604,16.9217,
-10.8117,67.7294,-28.6737,54.9955,-60.637,138.6648,-6.1105,22.0919,-19.7007,-9.8718,1.4103,24.9124,-1.4103,31.9217,
-17.8616,52.7294,-29.1428,47.0048,-66.7471,130.6741,-10.3408,21.622,-24.4425,-8.4611,2.8201,26.3231,-2.8201,16.9217,
-32.8616,47.0053,-43.2449,39.4845,-68.6277,125.0335,-15.9814,16.9222,-39.4425,-18.8019,-2.8205,15.9814,2.8205,12.221,
-35.2537,46.5349,-39.0141,45.595,-65.3373,116.1025,-2.3501,23.9726,-24.4425,-9.8709,-5.1706,7.0504,2.3501,27.221,
-26.7926,31.5349,-34.3134,48.4151,-74.7378,110.4619,-0.46994,27.7334,-11.7511,0.46994,-11.7511,9.8713,-3.2904,16.4522,
-25.3828,35.7241,-39.4845,44.1848,-66.7471,116.5729,-6.5809,24.443,-26.7511,-2.8205,-9.4005,24.8713,2.8205,9.4014,
-25.8532,47.4748,-30.5535,46.5349,-60.6366,122.6834,-4.2308,27.733,-17.3917,-5.1706,4.2308,36.1936,-5.1706,24.4014,
-32.9036,37.6039,-30.0831,46.0654,-75.6366,116.5729,-16.9213,21.6224,-6.5809,-4.7003,4.7003,22.5623,-20.1706,27.2635,
-27.7334,43.7148,-35.2542,44.6547,-88.8399,117.0428,-27.7334,7.9907,-21.5809,-3.2904,3.2904,15.5115,-33.3735,12.2635,
-14.5712,58.7148,-27.733,48.4155,-73.8399,108.5817,-23.9726,2.3501,-31.4933,-2.3501,9.8709,23.0327,-25.8523,8.931,
-17.3921,43.7148,-26.7935,40.8943,-58.8399,93.5817,-21.1525,0.46994,-19.2728,0.46994,7.0508,26.7926,-33.3735,-0.46994,
-15.511,28.7148,-23.0318,33.374,-43.8399,78.5817,-6.1525,1.4103,-13.6313,1.4103,5.1706,28.6737,-22.0919,-13.6313,
-0.51103,32.9036,-10.3404,41.3651,-28.8399,63.5817,8.8475,-2.8196,-15.9814,0,9.4014,26.3236,-13.1609,-12.221,
-6.1105,19.2723,-17.3917,34.3139,-13.8399,48.5817,1.4103,-8.931,-11.7515,5.1706,16.4518,23.9726,-11.7515,-1.4103,
-21.1105,4.2723,-32.3917,19.3139,-20.2117,33.5817,0.46994,-9.8705,-7.0508,20.1706,20.2126,25.8528,3.2485,-0.46994,
-31.9637,-3.7604,-40.4244,21.6224,-18.8019,18.5817,7.5208,-11.2812,-14.1017,8.4606,13.1618,23.5031,3.7604,-14.1017,
