"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-7.4872,7.5138,2.4776,-559.0389,10.0176,-528.9861,-202.8574,5.009,-361.1365,-1.5028,50.5631,-2.9793,47.0825,1.5028,
6.0106,-7.4862,-12.5224,-574.0389,-4.9824,-543.9861,-217.8574,20.009,-376.1365,11.0201,35.5631,11.0201,32.0825,14.0247,
-5.5098,-22.4862,-27.5224,-589.0389,5.5098,-558.9861,-232.8574,12.5224,-391.1365,7.5138,43.5772,10.5184,47.0825,10.5184,
1.0015,-7.4862,-12.5224,-574.0389,8.0141,-543.9861,-217.8574,-2.004,-376.1365,-1.0015,37.0649,-4.4816,55.0971,2.003,
7.0121,-7.0121,-27.5224,-559.0389,-6.9859,-528.9861,-202.8574,12.996,-361.1365,13.9985,43.0755,10.5184,40.0971,11.0191,
-5.009,6.0106,-12.5224,-544.0389,8.0141,-513.9861,-216.3817,5.009,-346.6111,-1.0015,51.0905,1.002,55.0971,8.0146,
5.5098,-8.9894,-27.5224,-559.0389,1.5028,-528.9861,-231.3817,13.5239,-361.6111,3.5058,36.0905,-1.5028,40.0971,7.5128,
-9.4902,-23.9894,-42.5224,-574.0389,15.0271,-543.9861,-246.3817,17.0302,-376.6111,10.0176,37.0654,12.0216,35.0623,12.0216,
-3.5063,-8.9894,-27.5224,-559.0389,22.539,-528.9861,-231.3817,3.5063,-361.6111,-4.9824,26.5461,-2.9784,46.5822,4.5078,
8.5148,-20.5365,-28.5505,-544.0389,7.539,-513.9861,-224.8971,18.5063,-346.6111,8.5148,14.5249,12.0216,31.5822,10.5179,
-6.4852,-5.5365,-13.5505,-529.0389,22.539,-498.9861,-209.8971,3.5063,-331.6111,-4.5083,29.5249,0.50124,46.5822,10.5184,
3.005,-20.5365,-28.5505,-544.0389,7.539,-513.9861,-224.8971,13.0231,-346.6111,-1.002,44.5249,9.0161,31.5822,5.009,
-4.007,-35.5365,-43.5505,-559.0389,12.0211,-528.9861,-239.8971,17.0306,-361.6111,11.0196,59.5249,13.0236,40.0714,4.007,
2.5048,-20.5365,-28.5505,-544.0389,27.0211,-513.9861,-224.8971,2.0306,-346.6111,-3.9804,54.5963,-1.9764,49.5878,5.5093,
12.5219,-35.5365,-40.5717,-529.0389,12.0211,-498.9861,-239.8971,17.0306,-352.1209,11.0196,45.5807,13.0236,34.5878,17.5305,
-2.4781,-23.0403,-25.5717,-514.0389,18.0317,-483.9861,-224.8971,12.0216,-337.1209,5.009,60.5807,8.0136,49.5878,12.0216,
8.0141,-8.0403,-24.0423,-529.0389,3.0317,-498.9861,-239.422,14.0251,-352.1209,0,45.5807,0,34.5878,1.0025,
4.5078,-17.5305,-19.5345,-544.0389,-4.5078,-513.9861,-224.422,14.5259,-367.1209,9.5164,42.5752,15,19.5878,8.5148,
-1.0015,-4.007,-4.5345,-559.0389,7.0126,-524.926,-209.422,2.003,-352.1209,-5.4836,54.0956,1.0015,34.5878,4.007,
13.9985,-19.007,-19.5345,-558.9858,-7.9874,-539.926,-224.422,17.003,-367.1209,9.5164,43.0764,16.0015,19.5878,13.0231,
0,-12.0211,-4.5345,-543.9858,7.0126,-524.926,-215.3793,10.0181,-352.1209,-5.0086,44.0784,2.004,34.0603,0,
11.5204,2.9789,8.5148,-558.9858,5.5093,-539.926,-200.3793,2.5048,-367.1209,-10.5188,29.0784,-8.5148,19.0603,-2.5048,
7.0121,-10.0176,-6.4852,-573.9858,-6.0106,-554.926,-185.3793,17.5048,-382.1209,4.4812,44.0784,6.4852,14.0246,6.0106,
1.002,4.9824,8.5148,-576.016,8.9894,-563.9949,-170.3793,8.0146,-367.1209,-10.5188,52.092,-1.002,29.0246,-2.0035,
16.002,-10.0176,-6.4852,-591.016,-6.0106,-578.9949,-185.3793,23.0146,-382.1209,4.4812,37.092,13.998,14.0246,8.0146,
4.5073,-25.0176,-13.5239,-576.016,8.9894,-563.9949,-200.3793,8.0146,-367.1209,1.5028,51.5913,9.5168,29.0246,-1.5028,
16.5294,-10.0176,1.4761,-561.016,8.5153,-548.9949,-185.3793,6.5113,-352.1209,-6.5113,37.5661,-5.4832,20.5365,-13.5239,
19.0342,4.9824,-10.0176,-563.9944,-2.0035,-535.9451,-170.3793,21.5113,-337.1209,8.4887,43.0764,9.5168,5.5365,-3.005,
16.0282,19.9824,4.9824,-548.9944,12.9965,-526.929,-165.2912,6.5113,-352.1209,-4.007,40.0714,-5.4832,20.5365,-6.0101,
31.0282,4.9824,-10.0176,-563.9944,10.5184,-541.929,-180.2912,21.5113,-367.1209,9.5168,25.0714,9.5168,5.5365,-1.5028,
22.0383,-3.0055,-16.0282,-578.9944,25.5184,-556.929,-195.2912,16.0282,-382.1209,3.0055,36.0634,8.0141,20.5365,-3.0055,
37.0383,11.9945,-1.0282,-563.9944,40.5184,-541.929,-180.2912,11.0196,-367.1209,-11.9945,21.0634,-6.9859,17.0297,-11.0196,
45.5798,26.9945,13.5234,-548.9944,29.5516,-526.929,-165.2912,21.5375,-352.1209,-3.5063,9.5164,0.50076,2.0297,-16.5289,
38.5677,41.9945,28.5234,-533.9944,44.5516,-511.929,-150.2912,6.5375,-367.1209,-7.5128,24.5164,-6.5113,17.0297,-6.5113,
53.5677,26.9945,13.5234,-548.9944,29.5516,-526.929,-165.2912,21.5375,-382.1209,4.0066,9.5164,1.002,2.0297,-1.002,
38.5677,21.538,-1.4766,-563.9944,42.5757,-541.929,-180.2912,27.549,-397.1209,-2.5043,11.5208,1.5028,12.5224,-1.5028,
43.0759,36.538,13.5234,-548.9944,39.0689,-526.929,-165.2912,23.0407,-382.1209,-13.0236,4.007,-9.0166,19.0337,-4.007,
43.0759,51.538,13.0227,-533.9944,24.0689,-511.929,-150.2912,35.0619,-367.1209,1.9764,-3.0055,3.0055,4.0337,-9.0156,
28.0759,66.538,28.0227,-518.9944,39.0689,-496.929,-164.7909,20.0619,-352.1209,-10.5184,11.9945,-11.9945,19.0337,-18.5325,
43.0759,51.538,13.0227,-533.9944,24.543,-511.929,-179.7909,35.0619,-367.1209,3.5063,3.5063,-0.50076,4.0337,-3.5325,
28.0759,36.538,-1.9773,-548.9944,11.5204,-526.929,-194.7909,25.5445,-382.1209,-3.5063,5.5093,3.5063,3.5063,-4.5088,
33.0583,51.538,13.0227,-533.9944,26.5204,-511.929,-179.7909,20.0357,-367.1209,-7.0121,2.0035,-2.0035,18.5063,-4.0066,
33.5591,36.538,-1.9773,-518.9944,11.5204,-496.929,-194.7909,35.0357,-352.1209,7.5128,-12.9965,12.9965,3.5063,1.5028,
18.5591,51.538,13.0227,-503.9944,26.5204,-481.929,-181.8206,20.0357,-366.1456,-7.4872,0.50076,-2.0035,18.5063,-0.50076,
28.5501,36.538,-1.9773,-518.9944,11.5204,-496.929,-196.8206,24.543,-381.1456,-0.50076,-7.5133,4.5078,3.5063,8.5148,
13.5501,21.538,-16.9773,-533.9944,-3.4796,-511.929,-211.8206,22.0392,-396.1456,-1.0015,2.003,8.0141,9.0156,1.0015,
23.541,36.538,-1.9773,-518.9944,11.5204,-496.929,-196.8206,7.0392,-381.1456,-16.0015,3.5058,-6.9859,24.0156,-3.5058,
38.541,21.538,-16.9773,-503.9944,-2.5043,-481.929,-211.8206,22.0392,-375.1621,-1.0015,2.5043,8.0141,9.0156,11.4942,
23.541,28.0493,-1.9773,-488.9944,0,-466.929,-226.3994,19.0337,-379.6695,-16.0015,1.0015,-6.011,21.0367,4.007,
32.5571,43.0493,13.0227,-503.9944,0.50076,-481.929,-211.3994,29.5525,-394.6695,-7.5133,-8.5148,-0.50076,8.5148,12.5219,
17.5571,28.0493,-1.9773,-518.9944,-6.011,-496.929,-196.3994,22.0392,-409.6695,1.0015,-1.0015,9.0156,6.011,8.0141,
2.5571,41.0724,5.009,-533.9944,6.0106,-503.8887,-181.3994,16.0277,-394.6695,-8.0146,3.005,-3.005,21.011,9.0161,
17.5571,26.0724,-9.991,-548.9944,-4.508,-518.8887,-196.3994,31.0277,-409.6695,6.9854,4.508,11.995,17.5307,24.0161,
2.5571,11.0724,-12.5219,-533.9944,10.492,-503.8887,-211.3994,16.0277,-394.6695,-6.5118,0.50076,-0.50076,32.5307,9.0161,
16.0286,26.0724,2.4781,-548.9944,6.0106,-518.8887,-196.3994,10.0176,-379.6695,-2.0035,-8.0136,-1.002,17.5307,1.002,
13.0231,30.0528,-7.0121,-563.9944,-8.9894,-533.8887,-181.3994,25.0176,-394.6695,12.9965,2.0035,13.998,2.5307,9.0161,
-1.0015,28.0493,7.9879,-552.9753,6.0106,-541.9561,-180.3184,10.0176,-379.6695,-2.0035,3.0055,-1.0015,17.5307,1.0015,
13.9985,13.0493,-7.0121,-567.9753,-7.0121,-556.9561,-195.3184,25.0176,-394.6695,12.9965,7.0121,13.9985,14.0247,16.0015,
2.5043,-1.9507,-19.534,-582.9753,-2.5043,-568.5027,-210.3184,12.5224,-379.6695,5.5098,22.0121,9.5168,29.0247,15.5279,
4.007,13.0493,-9.0156,-567.9753,-17.5043,-553.5027,-195.3184,9.0166,-364.6695,-4.007,8.015,5.0095,14.0247,10.0181,
-1.002,7.0121,-24.0156,-582.9753,-32.5043,-557.9843,-180.3184,24.0166,-349.6695,10.993,4.0066,20.0095,1.002,12.0207,
-9.5164,15.5274,-9.0156,-567.9753,-17.5043,-551.4725,-185.8277,9.0166,-364.6695,-3.5063,16.5289,5.0095,16.002,4.5078,
5.4836,0.52741,-24.0156,-582.9753,-14.5257,-566.4725,-200.8277,24.0166,-379.6695,11.4937,14.5257,20.0095,18.5327,19.5078,
-4.5078,-14.4726,-25.5455,-597.9753,0.47435,-581.4725,-215.8277,20.536,-394.6695,17.5305,24.543,28.5501,33.5327,23.5415,
4.5078,0.52741,-10.5455,-582.9753,7.5133,-566.4725,-200.8277,5.536,-379.6695,2.5305,9.543,13.5501,18.5329,8.5415,
13.5239,15.5274,2.5043,-567.9753,-7.4867,-551.4725,-185.8277,19.534,-364.6695,1.5028,-2.5043,8.5144,3.5329,8.5144,
-1.4761,14.0251,7.0126,-552.9753,7.5133,-536.4725,-200.3531,4.534,-377.6659,-9.0156,12.0211,-4.007,18.5329,7.0126,
13.5239,-0.97487,-7.9874,-567.9753,-3.5063,-551.4725,-215.3531,19.534,-392.6659,5.9844,3.5063,10.993,6.5118,19.5345,
-1.4761,-15.9749,-22.9874,-582.9753,2.0035,-566.4725,-230.3531,27.0473,-407.6659,11.0191,5.009,13.0231,20.0347,9.0161,
7.5138,-0.97487,-7.9874,-567.9753,2.5043,-551.4725,-215.3531,12.0473,-392.6659,-3.5058,-2.5043,-1.9769,17.5309,7.5138,
16.5296,7.5131,-7.5131,-552.9753,-12.4957,-536.4725,-200.3531,27.0473,-377.6659,11.4942,8.5156,13.0231,2.5309,22.5138,
1.5296,4.5078,1.5032,-537.9753,2.5043,-521.4725,-199.8523,12.0473,-362.6659,0.50076,4.5078,-1.9769,9.5173,7.5138,
16.5296,-10.4922,-13.4968,-552.9753,7.0121,-536.4725,-214.8523,27.0473,-377.6659,15.5008,-2.0035,13.0231,2.0035,22.5138,
6.0101,-25.4922,-28.4968,-567.9753,-3.0055,-551.4725,-229.8523,17.0297,-392.6659,5.0086,3.0055,12.0211,11.0196,10.0171,
11.0191,-10.4922,-13.4968,-552.9753,4.0066,-536.4725,-214.8523,7.0121,-377.6659,-7.0121,2.0035,-2.9789,10.0176,-2.0035,
26.0191,0.50076,-0.50076,-537.9753,-4.5078,-521.4725,-199.8523,22.0121,-362.6659,7.9879,2.5043,12.0211,-4.9824,12.9965,
11.0191,15.5008,14.4992,-522.9753,10.4922,-506.4725,-203.8599,7.0121,-347.6659,-3.5063,4.5078,-2.9789,10.0176,8.5148,
16.0277,0.50076,-0.50076,-537.9753,-4.5078,-521.4725,-218.8599,22.0121,-362.6659,11.4937,10.0176,12.0211,5.009,20.0347,
1.5028,-14.4992,-15.5008,-552.9753,-1.5028,-536.4725,-233.8599,27.549,-377.6659,19.5349,14.5264,23.542,6.5113,18.5334,
1.5028,0.50076,-0.50076,-537.9753,13.4972,-521.4725,-218.8599,12.549,-362.6659,4.5349,2.5043,8.542,21.5113,8.5153,
16.5028,-14.4992,-15.5008,-522.9753,8.5148,-506.4725,-233.8599,19.5345,-355.1264,19.5345,4.5078,21.5375,6.5113,12.5219,
1.5028,-11.5204,-0.50076,-507.9753,23.5148,-491.4725,-218.8599,5.5103,-340.1264,4.5345,19.5078,6.5375,21.5113,0.50076,
16.5028,3.4796,-3.5063,-522.9753,8.5148,-506.4725,-228.9036,16.5289,-355.1264,0.50076,4.5078,0.50076,6.5113,-0.50076,
6.5108,-2.5048,-9.5173,-537.9753,0.50076,-521.4725,-213.9036,16.5289,-370.1264,14.5259,-0.50076,15.5008,5.5093,6.5108,
-1.0015,8.0141,5.4827,-552.9753,15.5008,-536.4725,-198.9036,1.5289,-355.1264,1.0015,14.4992,0.50076,20.5093,1.0015,
13.9985,-6.9859,-9.5173,-567.9753,0.50076,-551.4725,-213.9036,16.5289,-370.1264,16.0015,5.0086,15.5008,6.0101,11.0196,
0,-17.0297,1.0015,-552.9753,15.5008,-536.4725,-228.9036,1.5289,-356.6287,1.0015,14.0251,4.007,21.0101,0,
8.0146,-2.0297,-1.002,-567.9753,12.0216,-551.4725,-213.9036,7.0121,-371.6287,-4.0075,1.002,-8.0146,13.0231,5.009,
-1.0015,1.0015,-16.002,-582.9753,-2.9784,-566.4725,-198.9036,21.0377,-386.6287,1.0015,1.0015,6.011,8.0141,12.0211,
-1.0015,10.0181,-1.002,-584.0301,12.0216,-568.0019,-183.9036,6.0377,-371.6287,-13.9985,8.0141,-8.989,23.0141,7.0126,
12.0211,-4.9819,-16.002,-599.0301,0,-583.0019,-198.9036,18.0322,-386.6287,1.0015,0,6.011,8.0141,9.0156,
-2.9789,-19.9819,-31.002,-584.0301,15,-568.0019,-213.9036,13.0227,-371.6287,9.0156,15,8.0141,23.0141,10.0171,
3.0046,-4.9819,-16.002,-569.0301,14.0242,-553.0019,-198.9036,9.0156,-356.6287,-5.9844,0,-6.9859,16.0282,5.0086,
5.5098,-15.5269,-27.5485,-554.0301,-0.50124,-538.0019,-183.9036,14.5254,-341.6287,8.5153,3.5058,8.0141,1.0282,11.5199,
1.5023,-0.52693,-12.5485,-547.4655,14.4988,-524.4252,-198.9036,-0.47459,-356.6287,-2.5048,18.5058,-4.5078,16.0282,10.5188,
11.5204,-15.5269,-27.5485,-562.4655,-0.50076,-539.4252,-213.9036,14.5254,-371.6287,4.5078,3.5058,5.5093,7.5133,5.5093,
-3.4796,-30.5269,-34.0599,-577.4655,13.0231,-554.4252,-228.9036,10.0176,-386.6287,7.013,18.0317,13.0231,22.5133,6.0106,
4.5078,-15.5269,-19.0599,-562.4655,17.5305,-539.4252,-213.9036,-0.50076,-371.6287,0.50076,3.0317,-1.9769,16.5289,2.5038,
10.5184,-11.5199,-18.5329,-547.4655,10.5184,-524.4252,-198.9036,14.4992,-356.6287,13.5239,-4.5083,13.0231,4.5083,10.5184,
0,3.4801,-3.5329,-532.4655,25.5184,-509.4252,-183.9036,0,-348.6146,-1.4761,10.4917,-1.9769,19.5083,12.0211,
15,-11.5199,-18.5329,-547.4655,10.5184,-524.4252,-198.9036,15,-363.6146,6.5113,-4.5083,8.5144,5.5098,13.5239,
1.5028,-26.5199,-33.5329,-562.4655,17.5309,-539.4252,-213.9036,7.5128,-378.6146,1.5028,6.5113,-1.5028,20.5098,1.5028,
6.011,-11.5199,-18.5329,-547.4655,21.0377,-524.4252,-198.9036,2.004,-363.6146,-7.0116,0,-9.0156,27.0478,0,
21.011,-4.508,-13.5237,-532.4655,6.0377,-509.4252,-183.9036,17.004,-348.6146,7.9884,0.501,5.9844,12.0478,15,
