"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
11.5204,13.3872,9.3381,22.4885,9.9146,13.4452,-15.8558,-16.5801,-10.6518,-8.9272,-11.3428,19.2547,-66.9354,-5.9965,
1.6628,9.2072,-3.2834,12.9375,8.8369,7.3316,-17.3165,-17.9982,-12.4248,-15.6287,-4.3907,14.7218,-71.121,-17.6979,
-3.2611,-0.99436,-11.77,-0.38185,-1.3415,10.7512,-22.0662,-17.883,-19.3983,-13.7254,-0.26781,5.1549,-67.8183,-11.811,
-0.17102,-1.8998,-8.1694,3.5001,-3.1917,10.1057,-20.7427,-15.8449,-12.4451,-5.1834,0.71336,5.8107,-54.1006,-0.48898,
0.80434,9.7931,1.9694,17.3901,2.7899,12.3946,-14.6736,-11.9998,-11.6989,-3.9073,-9.9428,19.562,-56.6437,-1.4247,
-4.0685,2.4516,11.5,21.545,0.69279,13.5807,-14.7583,-16.1035,-17.7508,-10.4267,-22.8544,22.6211,-67.3451,3.4853,
1.9644,-7.3446,13.7048,16.3919,1.6159,2.1521,-10.9779,-12.2434,-8.0022,-9.8011,-7.9754,13.5439,-77.1859,11.9598,
10.0482,-0.6324,8.5403,23.6101,2.0017,-0.38913,-11.7667,-3.307,-8.0039,-1.9769,2.6341,2.6012,-75.9314,2.0767,
6.551,1.3353,5.1335,16.4043,-1.9783,2.5286,-4.3059,-5.0383,-13.3129,2.0017,-0.4183,-5.2743,-82.954,-7.6966,
-1.0783,-2.1215,6.2729,6.2537,-0.41223,-2.93,5.1179,-8.1127,-2.3831,3.3281,10.7025,3.243,-77.4944,0.96606,
-1.014,-6.8188,4.9314,11.6677,1.5422,-0.82447,-0.97838,-9.5557,7.4086,5.0581,10.0608,4.9781,-81.5288,3.8025,
4.3533,-0.13769,8.9773,14.3448,7.7208,9.3565,-0.43736,-3.6759,4.5516,0.41286,0.29029,-2.5572,-89.6629,-5.5916,
-2.6618,3.7296,1.6848,3.8354,21.3575,8.7955,-2.3409,-10.2092,-9.8215,-13.7119,-3.5861,-12.0525,-91.0375,-13.9402,
-2.984,0.12912,-5.6534,1.1932,30.5808,16.4686,-8.4719,-9.1148,-9.1223,-8.9198,-2.8882,-2.162,-85.0924,0.99626,
-3.2882,-8.0799,-6.7611,-2.2556,14.646,19.8223,-12.3054,5.5321,-3.2685,0.78135,-13.8119,8.0983,-91.083,15.0365,
10.4182,3.9829,7.7445,7.5285,27.8672,28.2826,0.011794,9.9157,-8.8616,-12.7737,-2.369,11.4723,-88.5124,0.40757,
8.3448,0.36719,11.9949,10.4535,38.7383,27.0675,-5.2958,-4.7793,-21.3558,-26.1073,1.1499,-3.316,-90.4388,-13.7169,
-4.699,1.3098,-2.8248,5.9668,22.314,24.4779,-4.0134,6.2299,-5.9744,-10.4408,-6.6381,-3.9731,-75.3637,1.2061,
-15.9955,-0.69807,-16.5363,-7.8989,6.8751,8.9092,5.8765,8.7509,8.484,4.2856,-6.2398,1.0894,-63.1225,5.4751,
-0.93574,-2.1041,-1.4441,-1.153,2.3398,9.4502,5.0416,1.9548,1.4849,1.5074,4.2661,5.3667,-66.5718,-8.9534,
0.45832,-3.4248,-1.9497,-5.4266,-7.932,5.5051,-9.3609,5.2137,-12.7042,-11.6094,5.4571,-3.1575,-70.7792,-9.7541,
-13.6692,0.64019,-15.9327,-16.6794,-21.5561,-3.5088,2.8883,11.6552,2.1581,3.1872,9.9538,1.8561,-52.4325,4.9311,
-11.7744,-4.7056,-16.797,-9.4066,-19.1891,-7.6401,8.986,5.6495,12.6415,17.0959,-4.7435,14.771,-57.115,8.3857,
-0.93648,-7.8004,-12.412,-0.64096,-12.7304,-1.8752,14.7189,18.3359,6.5765,6.2029,0.95754,18.2266,-53.2053,10.2951,
-11.9764,-11.6733,-14.0798,-13.6279,-26.0665,-1.2795,16.2483,19.6483,8.5945,-1.4059,15.0001,3.033,-35.913,12.0899,
-9.3285,-0.35999,-9.3756,-10.8809,-15.7099,1.6912,10.4483,12.6797,6.1486,7.3621,2.4126,-11.249,-23.2539,16.1886,
-5.874,6.4159,-12.6725,-3.4738,-13.8017,10.2742,7.8922,9.025,3.8504,10.7807,-11.8322,3.5259,-35.3664,10.3932,
-5.0392,5.5487,-8.535,2.0411,-4.7724,22.6832,-4.6421,14.7546,-4.5828,-3.9661,-4.2589,17.4144,-47.2358,4.4622,
-5.7015,-3.4688,-0.30394,-0.01065,1.3027,22.2868,-18.4636,17.7288,-13.9561,-17.1277,-5.9335,29.8782,-51.1555,7.0893,
-11.631,-2.7779,-10.4167,-5.3169,-12.8754,17.5729,-3.2558,19.078,-0.092871,-2.0001,-14.743,18.9191,-33.9862,20.6545,
-16.24,2.6957,-23.8917,-8.3755,-26.2029,3.4927,11.0396,13.5911,12.9386,12.2199,0.2416,3.6839,-17.847,17.9678,
-1.7579,1.5693,-13.6651,-4.0126,-29.2358,-6.3651,9.7858,6.9859,7.3381,-0.30978,14.3271,-5.1112,-16.9948,6.2768,
4.1373,-2.3843,-3.197,-5.702,-20.7283,-1.16,-1.416,5.6021,-7.2022,-3.187,2.1519,-0.94595,-24.6591,2.0398,
-2.383,-1.7589,-4.4512,-1.0172,-15.1419,13.0096,8.8013,12.5027,-1.8369,7.1367,-12.0772,1.5233,-14.9778,9.155,
-4.1697,0.27633,-5.1501,6.7623,-13.2683,13.0851,10.2021,8.8581,7.922,7.6726,-1.5939,-2.4271,-0.571,9.5699,
-2.9544,-0.70535,-4.8407,3.4622,-22.1218,5.5461,3.8007,2.5374,5.517,9.142,4.2909,-8.0707,4.2874,7.0659,
0.59952,-5.0044,2.6869,2.7717,-25.1358,4.7306,5.9856,-0.99245,11.4575,10.0409,-5.1329,-13.858,-2.2414,7.1248,
1.5286,-2.7753,5.42,12.2541,-20.7333,-2.3071,-0.16363,-2.8626,7.8757,4.6139,-10.6141,-12.0623,-3.072,2.8373,
-7.7294,-0.19579,-3.1069,8.1422,-16.1117,5.0675,2.2592,-1.2435,3.0609,14.4681,-0.81092,-0.24201,11.2123,1.2197,
-21.2562,-8.3858,-9.192,-6.4464,-17.5579,14.8945,7.4296,-2.6163,10.1143,17.9422,3.5791,-0.71026,18.6318,2.5939,
-19.4985,-5.4701,-8.1582,-11.2574,-16.9868,9.659,-1.2175,-2.9416,9.0251,10.5937,5.7768,-7.9043,7.3829,9.6749,
-11.5747,1.612,-15.3881,-11.5471,-30.0676,-5.0206,-4.0388,-0.83538,4.6237,15.7473,15.0789,-13.2192,12.7291,4.2698,
0.21588,2.9622,-5.298,-4.5823,-14.1635,5.0384,-2.3495,1.6273,-0.96017,3.7064,8.8678,-2.2955,12.4477,-9.0117,
14.3029,3.7496,9.1199,9.7927,0.78629,18.8361,2.616,5.3886,-13.4461,-10.616,-0.34836,8.4565,3.0172,-5.5767,
0.79263,-7.5711,-4.0803,-4.8949,10.7611,15.6676,7.766,-0.24157,-6.3678,-6.9752,5.9441,-6.1509,12.9672,-1.8654,
0.74507,-0.36341,-17.3432,-18.7012,-3.9846,4.1138,7.3,4.598,8.1143,7.5433,7.5176,-19.8819,26.2892,3.0716,
8.9016,1.1063,-2.2026,-8.3042,10.3545,17.9669,-4.2341,1.9096,-5.9903,-6.526,-7.0334,-4.589,10.6118,-2.42,
6.4378,-2.82,2.6441,-2.9804,21.7944,30.9889,-5.9098,-3.0296,-19.7308,-16.7478,-20.7114,3.9976,1.7738,1.5851,
4.6041,7.4811,-10.5404,6.3648,6.3868,23.1218,-1.2129,-0.43575,-4.447,-1.6429,-6.7066,11.9586,15.7674,15.59,
-0.97903,4.6202,-14.2493,2.6053,-5.9481,12.5681,-3.5522,8.7577,8.3634,9.4418,2.8621,20.4074,28.9214,11.1684,
-7.6741,2.4123,-5.6758,-6.2351,-3.6615,17.6033,-1.4103,14.0205,2.0723,-0.77341,1.7253,18.2179,33.7214,-1.0806,
-9.6258,-0.14449,-2.9232,-13.0972,-17.5418,11.2402,-3.7368,-0.92071,8.2195,2.6497,4.0338,10.8533,37.9701,8.1506,
-5.1887,-5.9246,-3.7125,-16.1708,-13.485,4.777,-1.5833,-4.6154,8.6919,9.245,4.7564,8.2728,44.3755,9.5918,
-1.9835,-6.5347,-2.5251,-11.3411,1.4241,0.63091,12.6117,9.7615,5.2756,2.9016,3.5064,-0.90808,55.813,7.0861,
-0.41706,-6.6254,5.8282,-3.4244,7.0179,-5.6794,13.6748,10.9965,2.5461,-11.2639,-0.081581,-2.301,55.2491,6.1781,
-2.3213,-7.1916,9.3379,-8.0431,-3.0514,-4.3731,-0.65344,-1.2417,-2.4308,-10.5881,6.6776,8.4508,48.0751,0.018668,
-1.2179,-8.6907,3.9531,-10.4558,-9.6231,-1.2163,8.0698,3.6564,5.4344,4.1472,15.9257,6.0141,59.2906,-3.8424,
9.9513,-4.7921,8.0577,4.2715,-3.7383,2.2338,10.9628,7.7798,3.6605,7.6483,0.87013,-1.5834,52.7288,-3.1295,
8.8724,-0.16234,14.8113,12.1079,-2.0666,-1.2769,-3.795,-1.8534,-10.6591,-5.8355,-13.2821,1.8892,35.4651,-2.459,
8.8219,-6.4241,9.5804,6.0746,-4.3556,-6.5081,-5.8707,-5.1198,-4.6032,-5.0035,-6.9597,13.8361,29.1044,3.9601,
4.4336,-10.8633,-0.64312,-5.8688,-3.1292,-4.187,0.27072,-6.7424,1.4622,0.12127,-6.5417,21.69,40.8668,9.5117,
7.0624,-5.3874,1.3247,-11.3054,1.8827,7.6427,-5.5343,-3.443,-0.55479,1.0786,-16.763,22.3188,31.6609,6.0462,
10.4977,-3.1344,0.28108,-4.8379,1.7702,5.2544,-13.8863,-7.0954,-1.4866,-6.7046,-15.7567,6.8797,22.0423,2.789,
11.3148,-0.53379,-2.1483,-3.1007,8.9006,5.4205,-9.6759,-5.2227,1.9788,-11.6097,-11.4351,-7.6331,31.8154,5.9988,
20.7678,-5.8087,8.1116,1.4276,22.4666,16.1919,2.9658,5.2216,0.41361,-7.5355,-0.61704,-2.132,39.0729,-0.63263,
18.0748,-6.9071,17.7564,8.5786,17.6319,5.0898,-0.58928,9.2501,-4.9176,4.9774,3.7618,11.9869,31.4221,-4.9365,
2.8903,-8.9047,2.591,-6.0361,2.474,-9.3156,-4.8962,5.3184,6.4731,15.7744,1.124,-2.8323,34.8432,-4.1584,
-5.8581,-5.4756,-11.6645,-19.0731,-11.7744,-3.823,6.0114,5.964,18.6287,18.6884,2.9859,-16.7624,46.8526,1.8808,
5.5895,4.9835,-6.8866,-3.8287,3.032,10.5064,3.2382,8.9833,3.411,10.3295,-3.4653,-1.6566,50.6863,0.32004,
-8.8459,-5.9293,-14.1923,-11.427,-11.2499,-1.8124,1.1146,8.4443,5.2446,14.5348,-8.0815,1.9285,46.68,-0.6638,
-7.2415,-11.8446,-9.9636,-18.9426,-13.7335,-3.1506,6.3542,10.3502,14.0968,22.8286,-0.35997,4.2253,45.3271,11.4377,
7.293,-7.2745,2.2126,-3.7061,1.1905,11.1384,-0.78048,-0.88465,-0.84903,7.3589,-4.1978,18.0718,31.9936,3.0316,
10.1231,-2.979,-9.499,-5.0411,7.2816,-1.7002,13.3663,-2.7613,8.4773,4.6143,-0.086959,12.5362,44.174,7.6742,
11.4455,1.0588,-21.4726,-15.352,-7.2553,-15.6982,22.5859,5.1229,22.0687,18.4375,4.7428,-2.316,55.6236,19.7573,
9.3118,-6.2414,-14.8769,-14.9132,-14.4295,-23.3313,7.1307,-9.2845,14.8454,20.1166,-3.743,-6.8926,45.7956,4.5809,
0.06947,-4.9014,-18.8093,-14.0184,-27.6637,-26.7555,6.8119,-9.583,14.9193,13.1208,9.0246,-5.5144,42.0828,4.3061,
2.9597,-2.6775,-16.7157,-12.2122,-36.0258,-26.1153,15.0873,5.092,28.1242,18.1228,22.5832,8.3247,53.6578,11.7671,
10.5011,-2.5169,-6.0636,-10.5148,-19.7643,-25.513,6.4631,-2.5588,18.1268,16.0708,28.3562,21.9252,52.7418,6.237,
6.9766,9.2121,-18.2433,-10.849,-17.2401,-23.0171,13.7938,3.384,15.1095,18.9655,12.5549,20.9834,45.7174,10.6864,
0.76834,-0.024219,-23.903,-15.9877,-26.8194,-17.7775,18.7558,8.005,17.0968,15.8974,-2.2984,14.8994,38.1497,7.1504,
6.9942,-9.1887,-8.3688,-13.5806,-22.7987,-13.3328,17.1482,-1.6421,16.5534,14.4612,3.3645,7.7343,45.9927,2.3796,
-1.1444,-1.884,-9.9059,-15.6606,-35.5308,-26.6328,22.8736,1.3513,29.0688,21.3125,12.8117,-6.8297,57.3331,9.9558,
-9.277,2.5718,-23.4116,-20.0274,-47.4989,-39.1349,26.8076,13.3309,37.4561,24.3765,2.8762,-5.3463,65.3621,8.8761,
2.3753,0.97006,-12.7306,-12.5542,-36.7106,-24.0252,18.9276,13.9785,25.0777,20.5009,-6.4627,0.28141,47.3404,-1.7875,
4.1621,-7.7727,-8.1082,-14.6958,-43.1924,-25.4785,17.792,7.351,21.6429,11.5519,0.67934,-13.8355,46.5387,4.1085,
-1.876,-10.1998,-19.1987,-14.7782,-46.3896,-34.5631,11.8999,5.9449,18.4146,4.1059,1.6037,1.0947,54.3606,11.5823,
5.9555,2.9553,-6.4693,0.20845,-29.5063,-18.3893,0.57208,9.4477,7.6605,2.894,-12.5925,9.713,42.4145,2.2029,
5.1154,5.19,-5.5984,-2.8084,-41.3536,-13.536,8.7395,18.0472,21.3009,14.7815,-6.9034,-4.9697,42.2821,1.5889,
-3.8751,-2.8403,-11.0512,-5.5347,-29.2237,-13.6885,7.2505,10.2109,14.1246,12.93,4.1246,-18.7716,46.4995,2.4582,
-3.643,-7.4945,-5.5645,1.5521,-13.3702,1.2328,-7.2845,-4.5017,-0.82288,-1.9458,-9.631,-7.2957,34.0609,-3.4785,
1.8824,4.0518,-3.7832,-1.9186,1.532,9.7334,5.8056,0.70156,6.0899,12.2709,-0.85142,-17.9536,44.0784,5.8965,
-10.7736,-1.0164,-17.6562,-15.9035,-12.6599,-4.9506,17.0348,9.3431,19.8245,19.735,5.9531,-26.5256,51.082,11.3315,
-2.891,-11.0864,-15.5227,-11.9449,-5.7383,-0.68457,18.4256,-2.3132,15.6316,11.3148,-8.5041,-10.834,38.8507,6.3094,
6.9312,-10.4217,-4.9426,-3.5098,8.706,11.8991,3.2201,-11.824,0.59367,-3.4641,-22.0939,-10.293,23.9761,-8.1692,
2.6558,-0.14723,-9.4702,-3.2992,-5.9164,-1.3579,-6.0304,2.9854,-0.78032,-1.6998,-6.6682,-23.7754,36.6375,-6.1217,
-2.3281,0.82671,-14.6912,-2.1361,-19.6614,-4.1708,5.9094,3.18,10.8454,11.9104,-6.1586,-21.7571,41.5664,-1.8953,
11.9116,3.1892,-0.78386,0.40411,-6.7938,1.3863,5.0729,-8.1073,0.062735,11.6785,-15.9201,-16.1094,37.625,0.63043,
16.3943,-0.3798,5.5338,-6.8572,-3.0094,-5.9339,7.1806,-3.2786,9.2253,6.6355,-0.86493,-11.7661,49.4675,8.7934,
1.3106,-6.1458,-7.3413,-15.1294,-7.653,-3.6477,0.96012,2.7078,2.8831,0.44865,7.7611,-13.955,37.7063,2.4771,
1.8243,5.8014,-5.9353,-5.538,4.3846,10.6712,1.8671,7.3694,-2.115,12.9648,-5.2477,-15.047,26.7599,6.1879,
-1.6619,6.9007,-3.1671,1.0667,-9.869,20.5352,4.1681,1.6204,0.42492,7.8456,-2.5208,-11.7321,38.1806,6.2994,
-10.7286,-6.5392,-8.284,2.4501,-12.6535,8.2074,-2.3535,3.9352,-2.0126,-5.651,0.042542,-2.8265,36.3726,3.5094,
-3.8128,-8.5584,-8.2693,-3.9689,2.2057,17.8464,-2.6946,6.1116,2.4499,5.7842,-5.2665,-2.1745,28.8838,6.676,
1.7228,-1.7734,-7.2903,-15.791,16.1734,24.0118,-3.9804,-4.3861,-3.004,3.9897,1.3211,-8.3156,27.6326,0.003894,
0.65344,-2.633,-2.9939,-11.9501,16.9132,8.4711,6.8718,-1.2286,-7.6483,-10.3497,10.8905,5.6906,30.7983,-4.8218,
5.9216,-1.9918,11.2857,2.8669,29.8903,0.35341,5.0125,-0.67253,-19.2502,-13.4787,-2.7883,16.4462,25.5742,-3.0846,
10.8727,5.3635,24.7086,16.7949,42.1969,14.4322,-9.3882,-7.8688,-32.1952,-14.1178,-6.9637,14.0115,11.0134,-11.1008,
-1.8399,0.70031,13.8416,6.4027,49.6861,11.0442,-16.9176,-4.02,-20.988,-15.6828,6.4799,5.9347,24.3431,-13.8115,
-8.4834,-5.1309,-1.0889,-1.7,32.605,-3.7184,-1.8026,3.9406,-5.6287,-7.988,6.0916,-1.1753,36.9825,-2.3695,
3.1217,-2.4105,6.8049,12.502,17.2504,-7.2453,-4.6978,0.32703,-19.391,-5.0962,1.3843,3.237,25.9714,-5.6045,
12.5827,1.5936,20.4966,25.8519,30.3154,7.2894,-6.3462,4.1669,-27.3939,-15.4042,5.1607,6.9023,26.3424,-13.9518,
8.4501,7.7695,21.0866,21.1865,40.9301,7.7072,-9.343,4.3997,-28.1624,-22.6817,-9.2489,-4.6084,31.998,-13.5975,
7.9435,11.1623,8.2434,13.1615,24.3743,0.49092,-6.8518,-0.68891,-21.648,-11.6721,-18.2341,-6.2617,29.113,-9.8872,
1.1958,4.2215,5.3363,20.574,23.986,8.6627,-10.7825,2.7296,-12.1479,-4.6998,-7.9732,1.3507,28.8141,-8.8108,
-8.5251,2.038,16.5946,23.199,30.2658,13.9327,-20.7493,2.5658,-24.9276,-15.0316,-21.5948,2.2343,31.9094,-10.2123,
2.5993,7.7054,29.6989,18.9122,30.38,16.9562,-6.9613,-3.3778,-25.3613,-17.0245,-12.9534,1.1356,28.0656,-8.6349,
-1.8984,-5.7832,13.817,3.6775,14.4572,1.8388,1.6577,-10.4118,-9.7396,-3.9423,1.9238,-9.064,23.9691,-4.7397,
-9.503,-10.2608,-1.1121,-10.6432,-0.51023,-4.9163,4.4535,1.7918,4.9448,10.3942,6.5239,-14.3094,36.631,4.2288,
-10.8626,-3.855,0.029266,-7.374,-8.4628,1.1679,-2.5676,4.5796,6.8416,1.4612,-7.9676,-11.5202,34.8064,-9.5331,
0.88483,4.5771,14.1275,4.1641,6.0355,6.4047,-8.686,-6.7917,0.15958,-12.7265,-0.62615,-5.523,18.618,-14.2681,
5.1745,7.6796,14.6173,7.2924,-8.4267,6.5027,-11.542,-13.6209,-1.297,-16.1961,4.7179,-10.498,12.304,-6.1753,
0.038949,13.0085,0.23256,5.8893,-10.7059,8.0418,-10.8494,0.70501,-7.9735,-7.5054,-9.6652,-15.6578,25.6657,-2.91,
-1.8931,3.544,-2.6767,-7.0076,4.0364,4.665,-5.3739,6.4519,-8.4602,-0.30121,-17.1771,-21.4722,30.2874,-7.56,
8.3519,1.8844,6.6507,-8.9988,17.8942,8.7269,5.08,-5.0313,-7.4702,-0.76546,-2.0464,-16.8067,33.7775,-6.624,
6.8862,5.6308,3.3569,-0.73989,12.2602,5.3093,4.7752,-13.413,-13.7754,-14.8195,0.86213,-12.9035,35.6103,-6.2266,
3.5782,4.3274,1.2253,4.1286,-1.984,-5.624,11.2421,1.4918,-2.336,-11.4088,-9.8043,-16.9543,33.4728,-1.9935,
7.2225,8.8923,6.9419,12.565,0.064761,-0.46194,0.91887,9.494,-12.8092,-13.6186,-21.7587,-19.7961,17.3644,-8.6278,
8.7189,12.2178,6.5249,11.8106,-5.7283,2.4602,-2.9953,0.24033,-13.0057,-14.7322,-10.8054,-13.7837,19.8097,-5.2157,
-0.48784,1.8365,-4.4804,-2.998,-19.4846,-11.7875,11.2844,6.0156,1.8746,0.25174,0.45767,-24.5351,32.7211,9.1972,
-9.6245,-1.6509,-6.6232,-8.4979,-21.1004,-25.1802,13.3932,13.8559,5.5126,2.0578,-12.5961,-31.2643,32.5781,8.5363,
-3.7406,-2.0341,2.9401,-1.716,-5.7344,-11.871,-1.4014,1.9285,-8.8091,-12.1657,-25.9403,-15.2885,25.3169,-5.9668,
4.2024,0.017659,4.6935,1.2813,-0.67573,0.41921,-14.8264,-6.8713,-10.2103,-18.0805,-24.2744,-0.27115,27.6569,-7.5385,
-0.39113,1.464,2.9644,-2.1722,-14.7352,-12.6318,0.16319,2.7073,4.5023,-3.0052,-8.7179,-9.1575,28.4096,-3.7086,
-0.84952,2.8236,-0.59012,-7.3488,-27.9511,-19.1101,14.2534,5.9216,16.1839,8.2717,5.9051,-12.9503,32.0119,-5.8991,
13.3015,10.8555,-0.072393,2.258,-18.8193,-3.8635,9.8029,3.1547,1.1128,-6.3246,4.8495,1.9267,24.7847,-5.0628,
19.6296,15.511,7.1681,15.1484,-10.453,5.4248,-1.8809,-1.3768,-13.0539,-20.0452,-0.74838,-2.6402,16.0606,-9.1004,
8.8036,12.6511,1.9139,11.3456,-23.9258,-9.0007,12.332,2.5653,1.8293,-4.7424,13.3965,-16.5818,29.1969,-4.6949,
-5.8246,3.2075,-12.3009,-3.4351,-36.5903,-22.5607,25.692,1.4467,15.8195,9.6421,14.8962,-18.8541,41.5451,-0.55369,
-8.261,0.60254,-15.3133,-14.6993,-36.5893,-12.7868,16.6949,-6.8423,10.5281,5.686,1.9408,-3.6228,37.3864,-0.038151,
0.91921,0.56639,-5.7109,-6.0975,-20.8853,-2.3713,4.1147,-3.5369,5.0723,-0.44488,-0.10497,5.1682,34.1786,4.7883,
-2.5131,-6.7042,-18.3936,-9.1088,-31.693,-9.4657,7.245,2.9473,5.2503,4.8892,5.2078,-8.1673,41.2938,5.9479,
-3.8093,-3.8895,-16.8068,-8.08,-21.5892,-10.3447,12.1177,1.3235,3.4883,4.1135,6.3432,-1.4053,38.3348,-0.68003,
10.5193,-3.6556,-1.6984,6.5048,-6.1938,3.7842,1.741,-3.5805,-4.4404,-1.9225,3.0673,12.779,32.1748,7.0793,
9.2954,-15.0157,7.4599,-0.26696,-3.5201,7.4166,-5.1178,-10.12,-4.174,-2.7727,-1.9409,4.6662,28.3141,11.4786,
2.4666,-3.9832,-1.1889,-6.522,1.9985,12.279,5.3208,-1.3115,2.3485,0.77079,7.3415,1.9737,30.9579,9.343,
2.319,-2.7791,4.6716,1.5878,15.9786,11.5418,4.0373,-9.916,-8.4058,-13.3755,6.9015,15.9553,22.3457,-4.7258,
1.2148,-7.437,8.2503,5.3525,20.2172,7.9549,-4.889,-15.1111,-13.6916,-18.735,-5.0915,15.3712,14.2511,-8.3013,
0.17682,0.72866,5.8256,3.1016,4.9042,9.4073,0.22896,-0.10446,1.2299,-3.5109,2.9334,0.34894,25.9396,6.2968,
5.4726,-7.5163,3.0644,-6.2513,-9.4901,3.5364,7.4509,-2.137,8.7665,5.2748,10.9587,-13.772,26.7957,10.6336,
11.8986,-11.8904,4.8099,-7.8055,5.1793,5.2535,8.9341,-14.5518,-2.3733,-7.5857,4.5124,1.1543,24.2224,4.2068,
3.4657,-10.2123,8.3807,-12.1623,15.591,3.0081,4.5386,-13.6796,-1.2663,-11.9547,2.3115,-11.3494,33.3829,3.9535,
2.2927,-4.775,16.562,-5.6424,16.5853,9.5824,-4.4178,-3.2093,-2.1554,-7.3784,0.24303,-18.387,29.4501,10.4711,
9.875,-4.4876,8.8139,-3.3746,20.4152,15.7618,-6.082,-4.946,-10.7097,-5.0055,-12.3146,-6.6699,13.5831,10.8074,
16.5187,0.123,-2.8106,-11.3738,17.7428,10.4738,8.2734,-4.1674,4.0329,5.4259,-2.4094,-9.6474,23.4915,10.6418,
9.2556,1.5626,-3.1243,-15.0332,11.3709,0.67947,3.4352,-0.54016,14.7776,9.4421,4.0063,-10.5155,29.3186,7.5908,
-5.3998,-4.8022,-6.314,-16.5428,1.5227,1.121,-2.0774,3.8341,3.7603,14.183,-1.5405,1.2116,19.3582,6.6539,
-15.5805,-11.2684,-19.4438,-16.5158,5.2909,9.7374,-7.7433,-0.25547,-2.2549,6.5777,-0.48348,7.8932,13.3717,12.0425,
-0.5457,0.021468,-12.4875,-2.0162,19.0734,23.2531,-7.2778,1.6901,-2.1197,6.183,12.0895,21.5196,18.3591,22.8993,
5.1672,-4.3221,-0.64255,3.4117,23.6092,16.9243,-4.4291,1.1059,-12.1235,0.50513,-1.6626,20.1189,5.1963,9.4641,
-9.2428,-13.2291,3.7383,-1.1353,12.0616,4.8132,-18.2633,-4.2674,-25.4961,-13.6252,-15.6629,6.8515,-9.2155,-4.1296,
-17.7451,-1.3397,5.926,8.0992,10.8551,9.8304,-14.6469,5.155,-12.7612,1.2923,-3.5179,20.5404,-1.3169,10.2182,
-19.0925,-1.7412,7.9825,13.8848,21.2995,12.6182,-9.4258,2.4337,-13.4429,-3.1266,10.6846,28.3648,-3.6499,4.1887,
-18.4302,-5.0139,21.6036,18.3581,34.1215,17.1675,-14.1667,3.7346,-26.7363,-17.039,1.8413,12.6711,-11.6331,-9.088,
