"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-39.477,-11.2612,7.0381,11.1129,4.4543,-0.42884,-8.1968,12.7629,-2.9998,9.1324,-16.8442,-9.4803,88.4563,18.5847,
-31.5272,-9.6554,1.0333,10.4466,1.0766,2.3875,-11.4266,-0.097617,-9.3324,8.9039,-8.3917,-10.0149,87.7996,23.9813,
-30.1006,-14.1923,-5.0745,-1.809,8.9197,7.3609,-10.2755,-2.4173,-7.3769,4.184,-0.91059,-2.4364,96.6316,23.9379,
-36.6673,-13.3412,-11.2831,-6.3525,-5.7155,-4.2441,0.57341,-1.3422,1.438,12.3052,-1.786,0.49998,87.4316,15.9886,
-27.9555,1.5593,-11.5357,8.1286,-19.4726,-17.0133,14.639,3.3899,12.5146,25.5208,5.7629,-8.8328,82.1861,5.7265,
-20.231,12.9484,-15.9602,6.1002,-32.4042,-30.0925,22.4524,4.582,25.8637,20.7339,18.9061,-22.4028,85.1627,-8.7171,
-5.5278,22.8703,-9.886,4.3387,-39.325,-19.7682,29.9438,5.7026,37.1906,22.7455,25.6794,-23.7032,76.7973,0.32474,
0.38595,7.3981,-15.8045,-7.0845,-33.2448,-18.5826,18.8436,-8.7395,20.8591,11.148,10.0386,-8.181,58.0894,-3.4154,
7.8046,3.3787,-7.4145,-0.14774,-28.4595,-18.3981,18.6434,-6.2085,15.102,12.3397,1.2096,6.4098,43.5864,-6.0011,
-6.7637,5.9661,-8.8306,0.79118,-40.852,-31.3942,13.8037,-0.2548,26.2893,16.2504,14.1605,3.8721,43.7613,-1.9208,
5.4161,10.7248,-5.9747,0.27824,-45.2324,-32.621,27.0755,5.8076,38.812,29.3754,19.358,-10.4602,54.625,12.2944,
17.6504,2.1745,-16.3141,-13.2265,-28.4185,-27.4068,39.551,-4.3091,23.3142,16.3039,4.0965,-23.9326,49.9524,-2.5432,
18.917,9.9508,-8.3581,-11.9683,-12.6134,-23.4377,32.7001,-4.516,22.3799,13.9302,4.9269,-27.3211,48.3499,-10.2974,
8.0137,0.51649,-14.8342,-25.3502,2.2434,-36.1314,33.0641,-9.3612,34.5265,18.2106,18.1206,-21.4957,34.7515,-4.5634,
14.9751,-10.6778,-14.8742,-34.3819,16.2088,-48.0635,32.9404,-8.7996,22.2216,14.3278,4.94,-13.6938,28.9444,-8.0107,
15.9372,-10.0372,0.11822,-18.219,29.3363,-53.7254,24.4522,-7.3411,7.8644,5.0954,-3.7291,-11.0116,29.9993,-9.3906,
0.88093,-3.8537,7.4073,-7.0382,32.8938,-64.4567,18.3335,-7.8311,8.3231,4.7892,-0.71478,-21.5147,25.4078,-3.2455,
2.3697,-1.296,11.1494,-8.9415,43.48,-64.775,20.49,-4.1047,3.6371,3.1072,-1.1365,-16.0364,23.4188,-6.3064,
16.3275,-4.4748,12.8061,-4.2193,54.9712,-47.3996,14.144,-3.3939,1.0933,-7.778,-3.3948,-10.8885,23.4092,-6.3935,
8.2246,-4.2063,-0.055698,-3.9661,37.5729,-54.7889,3.0621,-2.2602,7.5399,-2.6601,-3.1911,-17.6774,22.0046,-0.42779,
4.4755,5.8143,1.3427,-0.47208,21.2185,-64.0604,16.9783,8.5737,21.1875,11.5995,7.6987,-13.3611,34.7843,-7.3793,
14.4398,6.3955,5.9138,-4.1649,5.8454,-63.0074,30.0596,8.0598,12.793,8.4323,10.9583,-22.7923,46.0406,-17.1703,
8.4567,-0.9654,-3.2788,-17.4043,13.6927,-55.0408,19.5917,-1.2616,-0.53347,-6.1736,-3.189,-35.5247,41.8826,-4.5113,
14.4615,5.6047,-0.29146,-9.8479,15.6627,-37.6383,24.9279,0.67467,13.4534,7.8318,-9.5094,-19.2933,53.4696,8.7833,
13.1283,5.7334,-3.5301,1.4413,0.62289,-22.9672,27.6188,5.7508,14.9717,13.4086,-14.0554,-4.0357,46.8598,3.1397,
-1.7594,8.6457,-6.5737,-3.7616,-13.5145,-29.4962,31.0781,17.9644,28.1734,23.3026,0.8879,-7.1954,42.6524,17.0513,
-8.0199,3.0101,-2.9238,-8.6528,-12.8774,-13.6265,15.1134,2.7865,13.3126,10.2754,6.2707,-13.7411,39.6285,12.161,
4.5551,7.4811,-10.1902,3.0306,1.9952,1.2911,0.10659,-5.1425,5.0721,8.7293,-4.3384,-3.613,45.6235,-2.5226,
-9.8182,3.7762,-23.6788,-10.641,-12.2245,0.92221,14.2002,9.2661,18.8678,22.3055,3.8292,-1.0711,56.9861,11.7288,
-22.1074,-2.4971,-36.358,-16.0493,-25.591,-4.2498,24.1928,4.8434,31.8357,29.1938,9.6465,5.9704,59.9326,21.1127,
-6.6809,1.8389,-20.0766,-2.5275,-9.9555,2.982,8.6412,-9.5472,15.8256,13.3422,3.9502,0.49552,50.2899,5.746,
7.8199,15.8285,-4.772,7.857,-14.4749,11.1758,19.8967,4.6606,18.9166,18.7335,12.0859,-5.1163,61.3725,17.1752,
18.2226,14.268,-15.6492,-0.52142,-19.6528,8.1799,28.4709,7.6368,31.8816,27.3784,18.3386,3.0986,71.7902,26.8427,
9.2222,-0.68811,-21.6872,-14.5901,-4.3737,-6.4109,12.6627,-6.9214,15.8687,11.6357,10.2609,0.58685,57.8892,11.1322,
22.7689,13.4532,-6.286,0.38505,-10.7692,2.4918,15.7694,2.0124,22.8234,10.152,23.7452,7.5288,68.5159,16.1918,
31.4898,16.8321,8.1912,8.2694,-24.2231,-0.91353,21.8007,10.7292,30.2924,22.1024,15.663,-2.6909,66.1187,19.4066,
25.414,6.0542,6.0129,5.4474,-8.6697,0.53659,6.3926,-4.0145,14.3748,6.6763,1.2336,-1.1337,48.0516,4.1422,
11.3303,8.9474,-7.8367,-1.8561,1.6183,8.4116,3.3639,-10.14,-0.58766,-7.8243,-5.8172,-1.5312,48.1054,-10.2063,
5.9991,5.6193,-18.5305,-5.4661,-12.5788,0.46494,17.262,4.5684,13.5476,6.7452,8.6319,-0.50902,59.3191,4.5061,
7.9652,-3.5556,-18.8138,-9.3243,-25.9241,-13.663,12.8244,-0.037679,24.5087,16.2543,16.8063,10.2198,64.4523,16.9406,
15.8593,-6.1331,-8.3828,-4.1139,-17.0998,-3.86,0.89136,-14.1354,8.9382,1.1791,1.6979,17.9791,59.654,1.8242,
27.4675,-2.5086,6.2201,5.9016,-10.0271,10.4716,14.3277,-17.3276,-3.0806,-12.9917,-11.7475,10.8537,41.9748,-3.2556,
23.9582,11.7419,18.2604,2.7563,-23.5255,-4.2567,27.4217,-7.9154,11.2042,1.8878,3.0574,14.8539,43.7887,9.0333,
16.0086,10.8911,6.0014,-9.5029,-36.2139,-18.1013,13.6826,-1.8593,17.8283,10.7575,16.9739,11.172,55.2614,9.4209,
29.1481,9.7729,-3.1962,0.83571,-40.7266,-2.9152,3.0941,6.1597,2.6586,-3.988,1.8555,2.5942,62.4986,4.6693,
33.7655,12.4426,-8.1211,2.1806,-52.383,11.3597,12.6767,2.5341,-9.4489,-17.5568,-12.3558,-9.1898,44.6487,-4.4482,
31.2746,16.8122,-0.65704,11.8176,-63.34,4.0203,12.3811,-8.3163,5.2181,-4.875,-1.8467,-22.7384,29.091,-16.7406,
43.4981,27.4318,13.4824,25.2086,-73.6396,17.8791,-2.4618,-19.4457,-9.195,-18.6825,-6.8521,-24.0195,18.5083,-25.5035,
54.9882,38.3444,26.7734,37.796,-55.1213,30.9063,-16.4141,-13.1627,-22.7433,-31.6616,-20.5409,-11.8801,12.2807,-15.136,
49.0712,26.2759,11.067,21.4283,-65.914,43.152,-11.8823,-12.8375,-24.0237,-31.7962,-33.4085,-24.6571,-0.084945,-19.3445,
33.103,29.3509,3.2802,10.2292,-76.0591,26.4628,-3.7267,-13.9283,-8.4823,-15.7885,-28.3226,-31.5499,5.5018,-16.3232,
25.5352,22.0082,5.874,19.8482,-85.5956,19.4672,-10.9458,-19.6048,-20.2132,-25.22,-19.1806,-38.0296,12.6144,-21.8556,
38.1031,24.8743,14.3593,20.9829,-66.3599,32.3992,-5.1724,-4.3285,-27.8382,-26.9625,-17.5643,-21.6479,18.8351,-17.2886,
31.0201,11.753,20.4754,6.235,-53.8881,44.5552,-17.4209,0.43767,-17.3302,-20.229,-30.6104,-6.249,6.0762,-19.5069,
24.9732,8.7223,17.8513,10.0475,-56.7011,46.7073,-27.0735,-13.6886,-6.5217,-8.3165,-22.116,-5.6994,12.6893,-13.2199,
27.195,8.1989,2.6803,18.747,-39.199,45.765,-19.8679,-15.9782,-19.1547,-19.9109,-14.2778,-15.5916,9.1369,-19.8689,
26.9593,7.242,7.7821,26.4604,-32.807,40.694,-4.5758,-0.91949,-13.8193,-23.8333,-11.0951,-3.9578,3.4716,-13.5606,
11.2418,4.4819,-3.3835,10.7728,-44.9386,28.4836,5.7868,9.2238,0.4988,-8.3033,-16.4761,-7.9064,13.962,1.3531,
-3.5328,8.8641,-13.4134,5.1554,-50.0034,27.7055,8.2307,4.9492,4.1909,6.2949,-8.9753,-19.525,27.2243,12.7551,
9.5293,7.4022,-0.51561,3.916,-33.0493,23.2522,11.4571,-9.4477,-10.1606,-8.1828,-6.5767,-30.4478,21.7232,-2.1102,
1.5153,9.7483,-1.4147,-2.8311,-45.1663,23.7171,-3.3304,-10.5962,-6.6152,-17.6053,-9.9032,-21.1787,16.6987,-9.2802,
-0.43615,9.1638,12.7702,10.3626,-28.3564,36.3941,-17.2305,3.0643,-9.9389,-14.6884,-11.1687,-5.808,11.0461,2.4404,
10.7538,5.8234,26.1039,23.8409,-12.555,48.3105,-30.2967,-5.4923,-23.4426,-27.9071,-11.4299,8.6405,-3.7167,-11.8061,
-3.9914,7.7996,14.4787,18.0787,2.2983,59.5118,-14.3789,-8.4193,-36.136,-22.831,-3.7665,21.3198,6.4193,-1.1847,
-17.8519,2.2149,-0.49005,2.8939,-11.9396,41.8411,0.58382,1.8541,-19.8679,-7.3611,-1.2149,13.9939,20.1341,12.9864,
-21.6062,-1.1736,-14.5606,-3.6462,-6.2526,40.435,-3.4913,4.999,-9.6929,7.1806,-4.3977,27.2543,26.2227,21.3648,
-6.3555,4.478,-0.37145,4.9457,8.2225,51.9632,-17.2362,-6.4643,-23.2113,-7.3503,-3.2038,25.0088,14.417,5.9829,
-17.6029,10.2569,1.9764,5.1135,17.3518,34.7454,-5.5033,-3.7508,-21.2075,-5.6593,-4.4071,9.4083,15.8775,-2.1381,
-18.4069,1.2684,8.37,4.8067,7.0075,23.9686,2.2691,10.5742,-20.8651,-9.0409,-8.7938,9.454,5.6216,1.7112,
-3.2025,7.7044,12.519,10.1004,20.687,32.7638,-0.65806,24.0397,-30.7766,-22.5984,-6.4061,9.8168,15.5176,-4.9036,
2.8903,14.2194,21.5361,23.5944,8.6014,16.6979,-14.7186,13.4679,-34.9771,-28.0741,-16.72,-4.8722,17.8426,-14.3767,
-0.074161,14.2962,34.3439,36.2787,-6.0146,11.6546,-14.1549,4.2867,-25.4363,-15.2263,-9.2046,2.5429,5.6079,-7.0029,
-14.1697,11.5779,18.1833,20.002,-4.5776,25.0554,-4.9329,15.1933,-25.7706,-24.5456,-8.6528,3.3209,-5.8915,-3.7912,
-27.4195,7.1626,2.9923,4.7019,-18.403,16.8951,-9.2885,12.4211,-16.7817,-10.049,-19.2965,5.9122,-7.3986,-11.0064,
-14.3189,14.1742,5.7485,18.5198,-31.3988,16.8115,-5.9401,7.9547,-12.0537,-3.8648,-10.6965,13.9306,-9.7457,-14.0671,
-12.9952,14.7192,6.7991,23.7747,-35.2699,18.1284,-1.398,6.0819,-5.2838,-1.3064,-5.8681,9.8383,-8.6955,-9.9666,
-13.1455,13.8361,6.3912,20.4872,-33.1537,17.0407,2.407,3.8569,-0.31561,-0.29801,-2.7259,4.5968,-9.1038,-8.4385,
-16.0775,11.1462,3.2171,15.5373,-33.9551,14.1577,3.193,-1.0261,1.5639,-2.1407,-1.6318,-3.1208,-12.2782,-9.7927,
-18.8348,7.6864,1.164,9.953,-35.6389,10.5172,3.9315,-5.6157,3.331,-3.8732,-1.5339,-10.3766,-15.2635,-11.0662,
-20.9604,4.8996,-1.2314,5.1701,-35.8266,8.4915,4.1611,-10.3954,5.4568,-5.0364,-0.97642,-16.7308,-17.6034,-10.8668,
-20.6328,4.6048,-1.1576,2.9989,-34.607,7.0511,6.7025,-11.6318,9.7805,-4.7342,1.8732,-21.309,-17.4772,-10.2148,
-31.9537,-5.4393,-15.1881,-6.9488,-46.6306,-7.472,1.1837,-25.0339,19.8924,4.3876,4.0864,-27.0073,-28.9875,-23.7019,
-15.9365,5.1208,-12.7361,-9.3225,-37.64,-2.691,15.0666,-13.6189,13.1172,-5.1784,2.9107,-22.5962,-25.3876,-8.1798,
-5.8236,7.6041,2.128,-6.9026,-21.2816,6.7732,9.511,1.2983,-1.7698,-15.1005,-3.7756,-22.1709,-27.5859,3.0089,
-18.4976,-6.8065,6.5064,-8.3494,-33.1747,-7.7332,3.3591,-4.5069,10.5749,-0.094514,3.8931,-18.0496,-35.234,-0.89278,
-30.8771,-6.8631,-7.984,-17.6167,-45.2842,-15.9618,15.716,-13.0738,24.0404,14.0112,5.0546,-6.2683,-41.0272,2.4169,
-16.0001,4.712,2.4089,-4.4654,-28.4671,-0.90407,12.9129,-5.7772,12.685,5.9021,-2.6909,2.4809,-52.6656,-7.9614,
-11.3195,4.4288,16.3643,0.45411,-14.2003,13.2502,-1.8167,-17.5244,-2.1761,-6.5459,0.26119,-11.7679,-63.6056,-20.5076,
-24.7403,-3.7437,1.2825,-13.6731,-27.4482,-1.6448,5.27,-18.799,12.0545,7.9469,9.0833,-25.1619,-53.4501,-5.7882,
-30.5525,1.5975,-12.8945,-26.6615,-39.9014,-15.6461,12.8614,-3.571,25.4312,21.5701,11.7948,-9.5521,-36.143,8.659,
-14.7645,7.0834,-4.533,-10.9618,-31.6339,-7.2652,-2.0102,-6.7589,9.8054,8.8208,-3.0129,5.121,-48.0745,-0.84342,
-3.6458,-0.78431,-14.4938,-17.892,-24.1542,1.5444,0.11699,-14.7252,4.5654,9.2221,-2.6865,-0.76794,-54.0277,3.8588,
-9.4738,-12.3661,-27.7242,-30.9184,-29.6822,-12.0381,14.21,-9.656,14.9894,10.9944,9.1035,-14.8219,-36.6861,4.0919,
-2.394,1.4002,-11.9607,-14.9633,-17.6684,-4.8045,12.7454,-20.24,5.7177,-3.6197,7.6263,-10.5313,-48.1203,-10.2537,
2.4012,0.38573,-3.3367,-2.4372,-25.9111,-5.4459,4.5389,-27.3983,7.2352,-2.4729,4.3781,4.2006,-59.1879,-10.4233,
-1.929,-8.4747,-17.2365,-12.9892,-36.9153,-9.3053,-1.7806,-11.6544,10.9872,5.5836,8.3016,17.2918,-47.7285,-0.029675,
-1.8128,-0.52446,-14.6603,-5.6982,-22.6065,5.3531,-0.74324,3.1449,6.6073,-3.1241,7.8039,2.1543,-37.423,-7.4697,
12.3959,13.607,0.31931,8.7437,-7.1501,19.1319,9.9992,-4.7773,-0.76674,-16.4256,5.9402,-12.0749,-49.2777,-10.278,
19.8793,11.7154,13.1784,9.004,-13.3785,32.084,-4.7007,-6.8158,-8.628,-19.6262,4.1887,-8.2681,-60.421,-3.6142,
4.5865,-2.9419,-1.7123,-5.6363,-26.6758,16.0589,-15.9006,-5.4768,5.9897,-7.2853,8.5885,-1.2599,-54.6431,-2.4673,
-8.5674,2.8158,-15.7095,-2.3614,-23.9995,0.99538,-0.84652,-5.1482,17.579,1.5241,8.0732,-5.8355,-40.2012,-9.7615,
6.0467,1.2513,-8.429,-4.5453,-8.4596,0.32458,12.5476,-7.1649,2.4242,4.6892,3.4022,-5.9508,-51.278,-13.3615,
19.7839,2.1067,6.1767,-1.482,6.148,14.4051,6.2131,-12.3166,-9.2048,-7.686,6.9197,-3.7332,-60.2951,-6.9781,
20.6312,8.4921,19.9061,12.7069,19.8791,23.6285,-8.2597,-16.2292,-15.1643,-21.3248,3.713,6.7245,-51.0958,-10.281,
5.2933,-4.5759,4.6117,3.8912,32.7864,8.1107,-16.4572,-17.5815,-2.6261,-6.4108,3.9552,7.7152,-37.3326,-16.6413,
12.5636,-0.11519,-6.0439,-3.3195,31.6314,18.003,-1.3697,-10.4795,9.1599,4.6721,1.3928,-6.8477,-39.2779,-11.4567,
25.9097,11.055,8.4188,10.8341,43.8335,31.0228,12.8125,-9.8507,-5.4897,-9.7082,-12.6452,-20.5368,-49.9456,-11.6994,
30.2562,5.2751,22.0136,12.5096,55.3035,35.9926,2.4506,-11.5853,-15.7126,-23.2257,-13.282,-18.082,-33.459,-15.1831,
19.6031,-0.15803,6.5928,-2.3409,38.6706,23.1352,11.1404,-6.7045,-0.66984,-7.7322,0.073788,-2.8971,-18.8935,-7.2954,
17.4964,-3.8692,-7.9027,-16.3005,50.4504,26.3978,5.8204,-7.2327,6.2019,0.32004,3.79,-4.2648,-29.8537,-12.4402,
30.5466,3.3392,6.6714,-1.2225,61.5233,28.07,1.285,0.17847,-8.2702,-12.2585,4.9586,-18.1089,-31.3186,-4.7166,
39.732,4.5353,20.0799,-2.3981,71.9319,19.409,13.7668,-9.6,-12.28,-8.2664,-1.3856,-9.4341,-36.4162,3.4741,
32.6965,2.4026,31.899,-15.2781,80.2022,20.1051,-1.0132,-23.124,-16.1939,-10.5611,-2.233,5.2319,-48.1852,-10.8343,
25.153,-1.4631,24.4034,-20.874,69.8084,15.1781,-14.9063,-7.6366,-11.5016,-8.0668,9.0648,7.5634,-31.1941,-16.5499,
21.7828,-8.8175,8.8392,-22.4127,53.5265,7.7552,0.088052,6.9216,-3.3693,-5.7227,8.5209,2.4576,-15.2224,-1.457,
19.5458,-1.7763,13.1056,-6.9679,64.4149,21.2443,6.4484,-7.5937,-17.2671,-10.9606,-6.0904,11.6133,-28.4091,3.136,
9.0703,-0.73923,26.4193,5.3984,72.4982,21.8302,-8.0385,-21.2381,-30.3311,-8.4424,-12.091,-0.24634,-40.8045,-11.1521,
9.9216,-10.4636,20.5024,3.679,70.473,29.3573,-15.3178,-5.8638,-18.4517,-3.7501,0.26233,7.6752,-24.2563,0.3609,
15.8385,-9.8349,22.0633,3.4582,80.3446,37.8291,-28.4987,-0.39488,-31.4446,-17.6251,-0.68347,21.3147,-28.0631,2.2002,
18.1434,4.8552,33.2979,2.7857,61.424,23.0009,-31.7594,-14.4712,-22.4352,-15.957,7.2648,22.2154,-38.9387,-3.9798,
5.8919,4.8829,17.2,-11.4814,43.6385,7.5209,-15.7538,-5.5496,-6.989,-0.89956,8.6895,6.7824,-23.5785,6.4927,
6.9334,3.1939,2.068,-9.2514,26.9202,6.7498,-0.70859,8.8834,-3.4597,2.2653,3.982,20.4755,-17.9776,15.8714,
8.378,-0.71836,5.4913,-3.1147,29.3182,3.5542,-14.7661,-5.7496,-17.3521,-11.9706,0.021482,25.2941,-30.999,2.8253,
15.7826,9.0921,8.4179,7.7705,14.0698,3.8059,-15.8867,-17.4994,-22.2121,-8.7812,-10.6781,10.2871,-37.8311,3.1208,
27.8599,10.4076,-0.45949,15.6774,18.8077,3.5776,-0.83352,-2.3494,-12.5062,5.8457,-20.2698,-1.4926,-21.4613,2.9335,
28.5139,4.6665,11.196,13.3404,23.725,-2.6838,-10.6969,-5.6097,-17.8034,-2.5583,-13.0069,-0.0083727,-23.5749,-10.7323,
17.5008,12.7588,21.6885,12.54,8.2015,1.1984,-23.0794,-16.4364,-17.6652,-16.3592,1.8735,14.0921,-36.1147,-10.0874,
8.0784,5.482,6.2871,3.4153,-6.3905,0.19642,-7.5947,-3.356,-8.2322,-6.0745,-1.1756,14.962,-23.7146,-2.97,
15.9656,5.1526,1.4039,0.41976,8.0929,-4.467,5.7393,4.2871,-0.29645,8.244,-8.5477,-0.035735,-8.1917,1.8589,
20.5902,1.1228,5.9713,-6.1171,21.7073,-18.299,-7.6281,-10.0701,-1.2083,-6.3507,3.1289,-14.1336,-6.9149,-4.7644,
24.471,-1.2706,-1.3642,-6.2151,34.5049,-31.301,4.458,-20.9482,-8.113,-19.3129,-0.3149,-27.3856,-19.9893,-16.1069,
29.5149,3.4577,-1.2823,3.4601,46.5346,-42.6206,12.5628,-17.8312,-16.9294,-10.7119,-14.396,-11.6424,-29.0233,-22.5827,
29.6045,5.1108,11.8194,5.113,57.8425,-54.0173,3.4363,-19.5519,-1.8136,4.0308,-5.944,1.9062,-25.4213,-10.0639,
19.4551,-9.2959,14.8304,-9.2937,40.272,-64.8763,-5.1422,-28.6121,12.3952,5.5039,3.715,-12.3082,-21.105,-9.4601,
32.3878,-6.2669,28.0406,-3.4739,51.9556,-46.8837,9.2664,-16.1975,0.66193,1.918,2.0966,-9.0985,-8.2108,-7.4978,
34.4855,-12.4031,25.748,7.8979,62.9383,-29.9707,1.5871,-29.3256,-13.4778,-11.2214,-12.1292,-9.4826,-21.8181,-20.0714,
18.3164,-7.4728,10.1031,3.2379,45.062,-41.342,2.8879,-24.164,1.4309,3.5519,2.6985,-9.3787,-31.9918,-4.7671,
16.898,-13.5366,-3.8468,-6.2587,41.4564,-33.2802,1.7837,-8.6141,0.88,15.7516,5.7927,-6.9559,-15.9723,8.8617,
19.1402,-9.4683,1.5002,-2.628,53.069,-17.1834,-6.2306,6.0027,-7.0809,6.8992,-1.532,4.1598,-7.2523,10.6561,
5.4329,-8.4347,-12.0787,-9.4471,46.9487,-12.5765,-10.0425,16.5147,3.1126,7.8808,-0.97466,-3.9966,-20.9172,21.6455,
-8.9931,-18.1619,-17.8662,-18.1835,40.4106,-23.9161,-13.1619,3.4295,-5.4473,3.6868,3.735,-13.9901,-26.4933,14.7647,
-0.8661,-7.7694,-9.3515,-2.9925,52.086,-8.3812,-16.0929,8.8054,-13.4932,7.1872,10.0235,0.94932,-11.8798,9.2272,
-5.9303,-14.2804,-16.6977,7.7402,51.1408,-2.9073,-21.1744,6.882,-5.7064,8.151,-2.2072,14.9924,-23.7263,3.5574,
-14.4118,-19.4699,-9.6487,-4.3525,33.9723,-16.8329,-13.8568,7.865,5.3352,16.5002,0.2513,24.9645,-27.4189,7.53,
-16.3386,-10.8599,-4.4191,-2.2317,17.834,-16.1427,-10.2348,0.88053,4.0837,27.6031,5.8179,20.676,-22.9832,11.7299,
-16.7538,-14.3949,-11.1307,12.0022,2.664,-16.5697,-16.5975,-9.8702,-8.7193,16.1791,-7.09,33.5354,-31.372,9.6305,
-17.1432,-14.9258,-10.9283,13.9275,11.7787,-23.4823,-15.137,4.8221,-8.6616,6.3706,3.1032,39.75,-29.0242,18.8205,
-18.9061,-15.8908,-11.2031,-1.0082,17.5846,-19.2828,-3.9951,18.6327,5.812,11.57,17.017,23.265,-13.1827,17.6917,
-16.3758,-14.4732,-6.3448,-4.9886,16.0636,-8.3576,-4.2213,5.1293,0.34709,5.7596,4.2215,7.7691,-5.5606,10.5831,
-18.6493,-7.5577,1.0131,7.87,11.8437,-9.2521,-9.0842,-4.0167,-9.442,-1.5631,-1.1479,0.1515,-13.1343,11.3432,
-25.4381,-4.7787,-1.3733,2.2811,4.1563,-15.6737,1.2286,4.132,2.7533,4.5774,13.0209,-2.1823,-25.8351,12.0581,
-36.4706,-8.6785,-11.0587,-2.9724,0.65044,-16.1288,0.68944,11.7918,4.9137,4.7673,8.3729,12.0486,-32.1927,15.5212,
-43.5852,-12.8085,-12.2557,-4.6546,-0.3182,-17.0216,-6.7937,10.1538,4.6185,10.9939,13.4522,23.7385,-28.4006,28.6899,
-38.1794,-12.0405,-6.8696,-2.5147,13.6548,-11.3496,-8.2466,13.2652,8.993,19.637,21.9479,13.9415,-32.2782,41.0685,
-40.5398,-14.1082,-6.4566,4.1483,21.2078,-6.0166,-11.4729,11.5392,-5.6466,9.1556,6.531,21.4773,-44.4415,24.5044,
-42.2936,-10.9366,-1.883,3.4344,9.2379,-4.2596,-6.5984,5.7307,-3.7662,9.0721,-7.2046,28.0968,-51.3977,13.1203,
-38.3609,-6.0938,-0.37453,-1.8883,8.2182,-1.6793,-15.0403,8.6425,9.0186,14.5745,6.7166,12.9212,-36.685,24.8919,
-41.1754,-9.9143,-0.81709,-5.0311,7.2601,-7.6248,-13.6728,10.45,12.6636,6.7228,-2.5237,7.9598,-40.5301,16.4212,
-30.3326,2.7735,1.0925,5.5036,-7.2755,-21.2673,1.2475,-1.3408,23.0667,5.389,-5.1629,1.9005,-43.6809,3.3421,
-22.4655,6.7941,-13.0731,6.5693,-20.939,-34.0913,14.516,-15.3604,25.8697,-3.7717,-3.458,-12.3135,-45.2462,-6.6258,
-19.7225,7.7815,-14.9341,2.9191,-33.7827,-46.1458,27.745,-17.0837,35.0149,3.4309,10.8494,-13.2892,-28.4314,-2.973,
-18.5392,7.3147,-14.969,2.744,-32.2494,-41.0797,28.2607,-15.1286,33.8441,5.0861,18.8902,-13.4228,-27.3362,-3.7247,
-16.9613,7.3412,-13.6054,2.1138,-27.9888,-34.4283,26.0996,-12.8254,32.2789,7.1065,20.0823,-12.152,-31.7427,-3.9667,
-15.0132,6.9003,-12.7886,1.9875,-23.518,-29.572,23.604,-11.1254,31.2727,8.5407,19.8079,-12.3533,-36.3498,-3.7282,
-13.6478,6.9518,-11.5558,1.4027,-19.7813,-24.5412,21.7223,-9.0623,29.8618,10.3538,20.9459,-11.1467,-40.2155,-3.9691,
-12.8289,6.5347,-11.7934,1.3186,-16.7343,-20.2785,19.4889,-7.5885,29.0001,11.5936,20.6192,-11.4079,-43.3847,-4.6619,
-10.6641,6.6076,-9.6907,0.77444,-12.4742,-14.8757,17.8537,-4.8076,27.7252,14.1532,21.7072,-10.2593,-47.7597,-3.9172,
-7.6982,6.6762,-19.8067,0.26294,-15.9119,-18.1684,15.3874,-8.7049,17.2244,10.9788,18.0796,4.4563,-37.9161,1.4349,
