"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.0776,6.6374,-6.3963,6.7953,-71.5994,41.45,-8.9987,11.4421,-4.2256,-7.3091,2.0128,2.9906,0.23183,-2.0479,
-1.7138,-5.3579,-5.508,11.9343,-65.7906,40.4758,-17.0302,11.2602,-8.5105,-4.3495,-4.6629,14.4082,5.7646,-2.4296,
-6.6531,-3.019,-11.2288,13.2356,-60.834,42.0812,-7.9406,16.6358,3.0935,5.9966,-1.3575,6.4851,16.5121,9.8178,
-16.8432,-0.31726,-19.1269,8.9117,-54.6624,31.9936,-4.9426,9.0823,3.412,6.1409,1.2455,-8.004,4.9321,11.7502,
-14.8239,2.7269,-17.9788,12.4104,-50.3749,26.0396,0.39554,3.4948,2.1986,6.7812,3.1877,-3.0043,1.611,3.9862,
-14.9431,3.572,-21.9427,1.5811,-45.3355,21.4511,1.3805,11.3533,2.0671,6.3738,4.0051,7.2606,6.557,-1.2956,
-23.1225,-9.7521,-23.6518,-12.6138,-44.6328,8.0624,-4.7536,9.6629,2.9513,5.9914,2.7556,3.7993,0.11225,0.79863,
-9.1299,-14.7137,-18.7034,-16.4135,-47.5006,3.0412,-11.0233,6.5621,4.2871,6.1365,5.1114,-5.001,-1.4073,7.3056,
-4.0437,-7.276,-15.0601,-14.925,-41.1213,7.3962,-12.883,5.6638,-0.50861,5.2637,-2.7585,-12.2641,2.2064,4.3462,
-15.9027,-11.8815,-19.1986,-23.1055,-30.5862,4.936,-4.0422,0.28184,4.565,8.9818,1.4409,-14.5539,3.0832,-1.9649,
-14.4439,-13.6906,-20.5678,-12.1386,-32.2803,1.1096,-5.3125,5.8116,7.8204,4.9136,8.9176,-15.1935,2.3936,4.708,
-18.1157,-7.3225,-13.787,-4.8554,-37.9076,1.5476,-6.5066,10.0014,0.7962,4.1142,1.8276,-8.7352,5.7793,10.9804,
-31.1288,-7.3873,-11.4474,-17.1698,-38.1547,4.9845,-5.6121,6.8798,1.2525,8.4053,-2.82,-5.6905,2.912,3.7662,
-17.6821,1.1242,-6.7262,-7.0641,-21.7654,9.7271,-2.2502,7.4757,5.2108,4.8758,5.4164,-10.3907,-2.3053,3.5407,
-19.1427,-3.4812,-9.8524,-5.127,-14.8938,-2.4531,-0.60189,7.5313,2.3776,1.0535,9.6304,-8.2549,2.371,3.8324,
-32.0942,-13.8616,-14.8075,-14.3994,-25.5976,-5.8357,-2.0781,3.5496,-1.2948,4.5201,9.5567,6.3404,3.742,1.0809,
-22.1193,-1.432,-8.3723,0.56454,-9.9618,8.6145,1.5759,-1.2008,3.3213,1.7278,7.4705,10.0134,-1.021,1.5206,
-8.1859,8.2336,-4.3407,14.6307,4.7359,15.1752,13.0783,3.4087,4.6339,-0.89691,6.5176,6.8906,1.5613,3.9504,
-21.7948,4.2108,-5.5926,4.2099,4.994,15.778,11.7905,10.7678,-1.1904,3.6949,5.6234,14.0417,4.9974,3.2093,
-34.5871,-10.1419,-9.796,-10.1427,-9.4057,3.2338,-2.5319,1.5499,1.4026,3.9773,1.7553,2.6099,-1.8578,-6.5643,
-32.0454,-10.5611,-3.6616,-10.5619,-18.9451,-7.55,1.1493,-4.0898,7.8734,4.2433,5.1802,0.93956,-4.2674,-2.6402,
-24.5764,3.6865,-6.9716,-2.3646,-5.2026,-1.5498,5.6183,-3.3403,-0.16267,1.4671,13.4413,5.4221,0.52661,2.0562,
-32.6815,-0.062998,-10.0826,-8.7776,-1.3602,7.1155,3.7694,-4.6517,-1.6657,2.8919,12.1312,0.5593,6.0427,-1.5965,
-28.7041,-0.060178,-5.4438,-6.2345,-6.3217,3.6629,2.534,-4.3736,-1.5658,2.7184,10.3941,-0.48345,5.6792,0.51578,
-25.9732,0.95214,-1.0838,-2.8343,-11.9932,1.4262,0.36505,-5.1199,-0.46313,1.5466,8.7618,-1.4632,5.3389,1.4935,
-22.9019,0.39042,2.5115,-1.1514,-16.8203,-2.1896,-1.1697,-6.3246,0.068292,0.95018,6.7242,-2.8882,4.514,2.9168,
-20.5191,1.3757,6.3942,1.9428,-20.8537,-4.0751,-3.1164,-6.9538,1.0729,-0.11554,5.312,-3.7236,4.2436,3.7505,
-18.2797,0.28493,9.0362,2.8345,-25.6528,-7.8645,-4.9459,-7.5458,0.00030023,-1.1178,2.9759,-5.5166,2.9798,4.5337,
-18.6958,-2.2532,10.0069,3.169,-32.685,-13.9466,-9.1876,-11.6305,-1.5125,-4.5791,-1.7402,-8.7149,0.28092,1.7406,
-15.5576,-4.1354,4.3634,7.0118,-20.6406,-12.1025,-3.5943,0.15975,-1.4218,7.7964,-0.6285,2.9004,-0.74513,1.6352,
-17.6488,-13.9715,18.2016,4.5756,-30.4946,-23.4771,-5.3951,-1.8653,-7.3868,2.2865,-6.6402,4.7438,-4.7343,-1.4876,
-15.078,-6.5793,26.7091,5.8129,-42.765,-28.6243,-7.5934,-5.2837,0.61955,-1.381,1.3204,-4.1132,4.1211,2.1309,
-16.6939,-6.6877,11.0066,-8.1498,-26.0991,-27.411,-1.5906,-8.4964,6.1286,7.2747,6.7884,-12.4382,3.3707,1.499,
-13.1707,-10.8244,-3.7538,-21.2758,-10.4331,-19.2109,-1.9993,-15.5502,4.2485,8.3506,3.8605,-2.1109,0.64695,2.9223,
-10.364,-15.218,2.4856,-15.9654,4.2929,-25.1178,-6.9214,-12.5998,5.0019,1.7992,-0.40498,8.1,7.6677,8.7973,
-11.2545,-13.8008,-0.1851,-0.90743,0.039025,-36.2165,-4.9938,2.2562,6.215,3.2036,2.1399,2.0677,7.7117,4.7397,
-13.1008,-3.3917,-3.7038,12.2759,13.6507,-22.446,-7.2157,8.1902,1.3032,1.499,1.5074,-8.6456,-2.332,-3.1083,
-15.844,-1.6754,10.6185,12.0439,16.3609,-16.5617,-14.3459,-4.9075,0.72137,0.90451,-4.1298,-13.6736,-4.7132,-5.4429,
-12.8769,-1.5758,11.5123,11.3213,2.2694,-19.6019,-11.4687,-3.6048,-4.365,2.8667,-7.9158,-4.7854,-2.413,-0.074177,
-3.0279,5.5787,-3.2785,15.6846,4.1502,-11.3657,-0.69492,1.6541,-3.0944,1.6869,-5.424,1.5525,-0.25125,4.9729,
-0.32513,6.7568,4.4638,16.2554,15.4991,-3.1206,-3.1743,1.0503,-0.38766,-2.9527,-6.6113,0.95479,-2.7572,2.1534,
-1.818,6.8555,16.8017,8.7256,25.1575,2.6128,-6.5136,4.517,-1.8767,0.75419,-2.6849,-0.61484,-5.1133,-3.522,
-9.7762,-3.6405,1.6936,-3.899,11.5469,-4.602,0.93627,-2.8131,0.2528,6.7597,4.5362,-5.6196,-2.7896,-9.3615,
-10.1988,-2.4138,-12.508,-4.6743,12.8706,-6.3443,0.8801,0.38137,3.2633,3.3285,1.2374,4.8018,-5.6479,-6.7833,
2.0107,7.3121,-11.2901,0.14415,14.6199,-7.476,-2.7025,11.956,3.5716,3.6329,12.7616,8.0435,-5.8131,2.1955,
-4.6654,2.3344,-13.1342,-3.3943,-0.35733,-14.5911,10.0654,3.675,8.9035,10.9786,25.6099,-2.0202,-2.9428,8.6192,
-6.906,-8.394,-15.8759,-14.7881,-5.397,-10.1858,13.9995,-0.075259,17.9504,16.8753,19.5353,1.6308,-6.296,16.6739,
7.6083,-5.3688,-14.4192,-21.4645,7.5325,-5.0357,10.6389,10.5185,28.4708,21.4099,23.9094,8.0883,1.6454,23.2371,
6.6658,6.0457,-14.5623,-15.1335,-4.0128,-17.8444,6.975,13.9203,28.7791,27.1839,30.5426,5.5856,0.53846,23.8603,
6.77,8.204,0.41143,-0.12552,-11.3352,-18.2866,15.1288,13.5897,35.6247,38.1591,23.1634,19.3505,-8.0662,29.9918,
1.8258,-6.3882,14.4867,9.9843,-7.1258,-18.7022,9.6826,-1.3257,19.8727,21.7695,7.6736,11.149,-21.6822,14.0923,
10.2886,8.0951,1.0484,-3.22,7.4017,-5.9821,9.6062,1.7605,7.0824,6.3634,-4.9066,-0.10877,-24.4342,0.1179,
2.6117,12.6515,-12.1243,-16.1367,-3.6121,-8.6488,7.0125,13.7565,4.641,4.9353,9.4878,-12.2039,-18.9343,4.1447,
4.472,1.8077,2.7031,-3.0673,-2.3877,-10.1468,5.583,17.9737,5.3712,-4.4364,19.0213,-12.4803,-17.7977,8.9386,
10.254,4.7249,15.6694,10.2266,11.8556,-9.538,6.2562,12.8614,-5.0362,-18.2702,3.78,2.3685,-23.7894,3.3592,
10.6475,8.4758,0.62921,1.5457,25.2443,-2.9149,13.9491,7.0471,-0.70065,-8.1166,-8.5669,16.3264,-20.3451,2.1499,
6.4788,-1.6138,-13.5085,-1.0686,9.6296,-6.2698,12.608,9.1458,7.9133,2.9588,6.0471,20.9306,-10.5525,10.5928,
0.039782,-14.6269,-16.2644,-4.0291,-5.0482,-19.9936,12.8598,11.6227,11.4733,4.7987,2.1735,23.7086,-6.8937,13.9911,
-0.97083,-6.6897,-8.229,-8.8305,5.8445,-16.7956,16.1221,6.8915,20.8691,8.5446,3.0513,25.3118,-3.4545,16.1773,
-0.91306,4.8046,0.33196,-5.2755,-7.617,-10.7453,13.1378,6.4775,26.677,15.091,16.9683,19.7587,6.8375,24.2831,
2.6715,-6.072,-7.2506,-5.4621,-21.26,-23.7145,7.8116,12.6443,18.5209,11.6649,25.5498,13.027,2.8975,19.2964,
15.6215,2.3596,1.2517,-1.101,-5.8844,-20.2757,3.3085,14.9108,10.3506,7.9389,9.9168,9.2202,-9.3785,11.0786,
16.1971,3.7308,9.7489,-14.6494,8.5687,-30.6562,-9.4953,-0.083876,-4.3704,-6.6374,-4.7782,-5.433,-22.9158,-3.6861,
29.3252,10.0619,19.7528,-6.2063,22.1546,-39.4056,-2.3706,-14.1788,-1.1016,-14.325,-16.6307,-19.207,-14.4994,-3.4831,
27.5838,2.9033,12.0117,5.7631,34.9253,-51.1413,-5.7586,-23.954,-4.5657,-11.9527,-17.1457,-32.1546,-24.2192,-6.8043,
23.4077,-2.8176,6.7535,3.9045,46.9298,-62.1728,-5.9167,-31.0891,-5.8046,-7.7062,-12.5877,-44.3253,-23.2706,-7.9089,
27.55,4.9146,5.8437,-3.8939,58.214,-72.5424,0.99319,-23.6771,-7.9774,-10.7731,-9.3114,-41.2364,-13.302,-8.9472,
26.4016,8.1499,4.9895,-5.1721,58.3442,-64.2122,9.5059,-15.7015,-3.9685,-9.6231,-9.2563,-24.6622,-8.9737,-7.9057,
10.7175,-1.9201,-2.8735,-8.3915,48.2891,-55.8214,8.4315,-12.2379,0.80761,-5.516,-10.2133,-9.0825,-11.965,-4.9099,
2.9963,3.7418,-15.3074,-8.3926,42.8697,-51.9676,6.4128,-9.9908,2.272,1.3709,-4.0538,-0.9368,-11.7517,1.9396,
1.8074,8.5594,-22.4567,-7.8891,38.2811,-51.8752,6.028,-13.4252,3.1439,3.3051,3.248,-3.9062,-6.0045,2.8315,
3.7163,1.9955,-7.0093,1.6602,32.9586,-50.7801,6.6745,-4.5529,6.9891,0.081127,3.0531,-5.6883,1.4153,3.6698,
8.5355,-0.14165,7.5113,4.5863,30.9811,-44.7076,4.2576,-0.24493,-0.48974,-6.9833,-3.1804,-10.3891,-5.7291,-0.58423,
16.5957,6.4218,8.6106,7.8404,27.6094,-45.5549,-1.5455,-10.82,-7.0153,-6.0597,-6.5198,-15.3134,-17.9916,-10.1297,
19.6343,12.0882,5.0688,16.4474,24.9441,-45.8468,-7.5026,-8.1529,-5.5857,-6.7048,-12.1795,-12.3767,-22.962,-10.5297,
16.9429,19.9348,10.3109,19.9985,22.9434,-43.6001,-1.5062,-0.10105,2.3131,-10.8405,-15.9867,-10.1218,-21.0801,-4.3517,
13.4053,21.2598,9.1876,10.2263,22.0713,-46.5313,-2.9287,-12.7012,-6.398,-4.6434,-29.1275,-10.0191,-31.4133,-9.6373,
18.6518,13.9334,0.56908,3.5619,31.84,-31.6373,1.2814,-4.8791,-5.0054,9.7352,-20.8435,4.6821,-21.4603,-8.0504,
6.9439,-1.0026,-13.5651,-2.1985,20.349,-23.1841,1.7081,3.986,-6.2179,7.6569,-5.4929,9.9664,-21.6855,-10.0884,
6.5273,8.6191,-26.3846,-3.0758,14.086,-23.81,2.6139,8.7889,-5.8448,2.1553,-0.60673,0.29244,-20.3844,-7.4666,
13.6988,5.5809,-20.2631,-13.4801,16.7701,-35.9959,9.0129,1.7066,4.0864,1.5214,-0.065732,-8.2974,-7.5643,-3.4884,
12.8773,-6.8561,-21.0643,-15.6964,18.789,-38.8782,7.4634,-0.41269,2.8325,-1.595,-1.0705,-0.7396,-12.152,-3.2796,
9.5836,-4.9319,-19.2958,-12.2336,15.1407,-30.9988,-0.54752,8.1844,-3.8924,-0.99473,-1.5099,10.9018,-14.9532,0.44745,
13.5466,-8.1648,-13.6001,-18.054,5.6603,-28.6348,6.0398,6.18,5.9222,-0.43093,2.1105,7.7271,-3.4667,7.9842,
11.2205,-7.1717,-21.3569,-21.5097,3.8084,-31.4552,8.1989,-1.7544,0.019727,-6.9605,-0.53771,-4.335,-7.7967,3.9745,
9.0349,-2.2025,-11.5026,-9.6299,9.1261,-36.1228,1.1516,2.8889,-10.5707,-6.0387,2.0151,-6.5954,-15.9007,-0.802,
15.5514,-2.0713,3.2875,-5.0182,10.595,-32.9472,-7.9945,10.7833,-10.9447,-6.6846,5.9281,-6.1997,-12.9302,-2.7703,
15.1234,-4.4676,-3.4461,-4.212,2.3966,-23.4062,-4.9923,8.6239,-4.7409,-9.8133,0.026193,-2.298,-0.55692,-3.1082,
4.6354,-1.6785,-3.7439,10.1407,-11.3616,-30.5742,9.4072,2.5598,5.1232,1.3643,-4.5138,10.4452,9.0571,4.6414,
9.904,8.0038,7.0705,23.6323,-5.1332,-29.2434,4.827,-4.1487,-8.7977,-5.2725,-12.8144,6.2892,-5.5864,-0.17457,
23.4097,21.6235,19.251,20.7381,9.2748,-13.3888,5.0415,6.6895,-12.8088,-12.5198,-12.5497,-5.6857,-18.3796,-3.6939,
36.1052,22.8653,13.0543,5.3938,22.8183,1.5145,-1.3118,17.381,-11.0315,-8.7434,-14.8228,-12.4036,-9.2095,-4.4809,
19.8389,7.3933,-1.8289,-2.0074,13.9236,1.9649,-11.3168,11.2966,-9.3609,0.85859,-7.8817,-5.6086,-7.6483,-0.17772,
7.0696,-0.12883,-12.8316,1.1382,-1.0118,-6.2212,1.4633,6.5844,5.3007,7.8652,4.6924,-6.2808,-2.1468,10.9259,
6.1408,0.3835,-7.5233,-6.4932,-4.4999,-10.3859,3.8966,5.6847,4.4967,-0.16991,-4.1615,-19.5184,-3.5308,6.7401,
4.26,-2.161,7.0281,-4.5913,-9.7771,-17.3264,4.1669,6.856,0.69709,-0.66383,-2.3985,-11.7918,-5.8405,-0.21879,
11.568,2.5066,11.6676,-3.8117,-20.788,-15.7827,8.4549,4.9323,5.1933,0.88834,9.342,-12.5976,6.1075,2.3149,
11.3781,4.8777,8.446,-2.0697,-5.9258,-4.2465,-0.62427,2.1148,3.3693,0.33093,4.2444,-20.4136,14.3129,6.715,
2.6272,-7.5161,9.9562,0.070467,8.5298,-0.96651,-7.6468,-1.0372,-8.934,-3.7223,-6.0959,-25.2396,-0.6459,-1.7562,
16.5695,-2.5271,12.8886,6.6216,18.6259,-2.4209,6.912,-0.47088,-9.9113,-10.0544,-8.2507,-26.2458,-14.7071,-7.197,
29.6754,5.6918,14.1322,-1.8439,19.5243,-2.2761,16.0969,-0.44214,1.7763,-9.4516,-13.8065,-15.5956,-6.2982,-0.71438,
19.3606,8.3769,9.2504,-11.8175,6.2522,5.9287,5.0469,9.6696,7.7211,5.2155,-11.9699,-0.55985,7.1905,9.4137,
5.0891,6.8651,-4.4145,-6.0663,-8.223,6.5812,0.71018,12.1141,5.2413,10.9729,-4.1922,0.50101,-2.3179,6.8314,
18.8837,3.9316,-4.6537,-5.1973,-11.2784,4.674,6.2138,8.8667,13.4987,6.7848,6.6487,-5.0753,-1.6747,0.87435,
19.7862,3.1916,-9.9217,-11.4408,-1.0216,9.9398,-8.259,6.8213,3.1077,1.8387,0.70255,3.8011,0.94733,-3.7161,
12.0432,3.5047,-16.8905,-12.2672,-7.5152,13.8814,-13.8334,3.891,-1.6172,5.2586,6.2071,5.0859,-0.62233,2.0536,
17.8765,4.8073,-19.4054,-15.0604,-21.1643,10.5279,1.0967,14.2464,12.5798,17.5493,19.9347,-1.7742,13.0295,14.5366,
30.9039,10.5696,-18.2416,-22.2251,-12.3489,3.8454,9.6218,17.4259,20.4169,13.4712,10.1858,-3.6847,20.3159,11.6474,
43.1496,22.0366,-3.0471,-14.8407,2.492,9.665,-2.0494,7.3039,5.0919,-1.4371,-4.5254,-9.5154,11.0287,0.86295,
54.6607,34.3289,11.2358,-0.33584,13.9581,19.6739,4.6294,4.3446,-9.3136,-15.4508,-10.8283,-23.0445,-2.2392,-2.7181,
65.481,43.8671,10.5992,7.2484,26.7351,27.0658,12.924,7.6132,-12.8263,-12.544,-12.6997,-17.646,1.4254,-1.0422,
75.6522,33.671,13.4926,9.3336,39.231,21.9126,11.644,4.6354,-22.6455,-14.3133,-24.5439,-11.0405,-0.17296,-6.5264,
83.3079,34.1727,26.783,21.3808,50.9771,27.1528,8.4243,2.8444,-28.8509,-21.0177,-27.6088,-15.9248,-8.7349,-7.6466,
71.2504,42.2071,27.7156,22.1139,61.0659,30.5662,5.9019,4.6907,-20.0598,-17.7397,-19.9014,-19.0027,-8.2104,-7.1883,
63.4456,31.1028,11.9527,6.6871,56.8979,14.6322,5.0437,4.9134,-14.3183,-11.1291,-15.1776,-17.3584,-4.188,-6.2529,
45.5389,15.1366,2.6451,-7.8142,39.384,-0.34571,9.7836,9.6612,-7.4083,-0.37667,-9.2253,-14.3,9.1727,3.1987,
28.7066,0.1284,-10.1193,-20.4928,22.921,-14.425,5.6668,4.5435,6.6501,6.2013,-7.1585,-9.9122,15.1777,4.5191,
12.8842,0.58721,-18.5882,-15.2284,7.4457,-7.5643,-4.7583,12.3386,10.2859,4.821,-5.7207,-2.258,11.2424,6.2654,
-1.9889,-6.5075,-15.4564,-18.3485,-7.101,-3.0766,-5.4811,16.6414,4.6257,1.5061,1.682,-11.1985,7.5422,5.8895,
-15.9695,-0.065799,-3.4356,-16.2394,-20.775,-1.8838,2.9156,3.5403,10.3995,8.4753,2.5893,-10.5275,15.1574,3.5187,
-23.1729,11.5357,0.30027,-1.6511,-33.6285,-2.2749,3.2447,2.8238,12.2961,8.4709,-3.1123,-9.3908,17.7777,7.8465,
-35.8825,7.3138,2.8028,-1.0479,-45.7108,-10.7112,-1.4879,12.2345,3.9947,0.39899,-2.4214,-22.9274,13.1803,4.8542,
-39.2948,3.8493,11.7106,3.0489,-28.8681,-6.0347,-5.4335,9.4839,-7.3384,-3.6588,-9.3356,-27.1179,5.33,-8.5479,
-25.8437,4.6266,14.0336,10.9337,-14.6422,4.4126,-3.0901,1.8554,-8.9145,-3.4393,-20.8771,-12.38,-0.031906,-8.035,
-24.2936,10.3998,16.2168,13.3028,-25.8657,11.2069,0.1205,8.8031,-6.3627,-4.2416,-18.6167,0.4639,-1.0387,6.5471,
