"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.1634,-2.6496,3.9081,-1.0787,-6.5168,17.9393,-6.9692,1.8647,-19.4963,-21.5969,-29.2719,-19.2223,14.1963,10.9117,
18.0136,11.6094,4.5899,13.086,-5.21,4.9569,-1.0559,14.5745,-25.7485,-7.4795,-20.1889,-18.1644,25.2506,14.74,
12.9068,12.3821,6.1465,12.8545,-12.2235,-9.4405,-0.076957,19.1953,-10.1036,1.2119,-4.8775,-6.0843,32.8941,24.8463,
8.4693,7.0601,-7.9595,-2.0168,-6.911,5.2259,-0.072121,18.9594,4.6026,-6.1876,9.5151,-10.2988,24.5098,18.776,
3.3819,-7.4635,-21.5819,-15.9958,-9.2436,19.0123,-14.1678,3.7218,-9.7735,-19.9163,3.6404,-17.9225,10.2178,3.5494,
-2.3159,-6.6531,-12.5979,-28.9637,-3.1945,20.2565,-10.2075,3.8611,-23.2871,-22.0216,-10.678,-2.7472,23.3417,9.1943,
11.923,7.846,2.258,-13.1259,7.0709,4.9411,3.2264,15.5352,-17.3108,-6.6003,-13.3384,11.5176,28.3517,22.7427,
10.8446,0.6018,-11.0624,-9.0381,-0.67942,8.6709,0.28511,6.361,-8.9452,-12.9778,-7.0433,19.2587,16.5773,13.6886,
-3.906,-10.8819,-24.4986,-19.0278,-14.7387,22.2506,-13.832,1.8583,-16.1928,-23.6471,-11.6577,28.6352,8.7139,6.915,
-1.4766,-9.7707,-23.5813,-16.5114,-16.239,30.6268,-22.7133,11.3627,-18.4267,-16.2752,-14.1633,41.0171,14.1438,16.1161,
1.817,1.3471,-23.5403,-9.5689,-7.4803,20.0888,-12.6501,13.886,-3.2211,-3.8511,-11.0241,51.9309,11.0057,23.8495,
15.808,15.3662,-8.0278,-11.2844,-0.16303,10.1834,-3.191,25.4162,3.9359,10.48,-2.5781,42.8617,18.129,30.2022,
28.9595,18.6603,-0.58243,-18.3921,-7.938,4.5348,-8.9522,37.9913,-6.8327,20.4782,-2.8816,26.19,29.4049,39.838,
20.0857,18.4567,-11.5373,-12.7088,-13.8722,18.3627,-12.0783,42.2184,-6.4223,5.1495,-2.7087,36.4292,31.3039,39.2798,
12.9276,3.2493,-24.1244,-13.3204,-14.4139,23.7674,-17.3065,25.5853,-11.9898,-9.2595,-1.1726,48.3434,15.3256,22.823,
12.61,7.0806,-17.6401,-12.9787,-7.5957,18.22,-12.1469,21.6646,-16.3073,5.3961,3.9351,59.5428,0.30611,24.5634,
25.9534,20.393,-9.2545,-14.0314,-2.5609,17.1271,-11.4183,34.4647,-13.497,17.3409,0.95151,56.161,14.3877,35.9113,
21.744,10.4691,-6.4098,-9.0689,-8.36,24.7998,-19.4335,23.3346,-1.2396,8.5161,-1.395,54.1651,19.8408,22.3086,
10.3654,8.9251,0.38502,0.63404,-6.0269,15.9851,-10.9408,11.8606,6.1615,7.0894,-0.3955,50.915,4.5504,21.8859,
23.8435,14.8003,7.6887,4.2586,6.2403,0.92595,1.6213,23.9701,-5.1986,3.9161,-6.7829,42.365,5.5551,26.0674,
26.6294,17.5756,2.6476,9.4984,2.2026,7.6437,-3.0549,29.8584,-17.7081,-7.3086,-11.8708,45.318,19.3218,12.598,
10.9316,5.531,-11.6112,-5.1715,-8.0035,18.175,-13.8616,13.9669,-16.6454,-16.9441,-3.8318,48.094,11.3896,0.8521,
17.9648,-2.1276,-17.8777,-18.9612,6.5767,8.8422,-4.7875,12.5759,-1.5467,-3.1062,10.4981,59.3084,11.6221,14.901,
20.5506,5.327,-13.1413,-16.1824,20.2821,0.98515,0.99459,25.9213,9.1735,11.1801,16.8324,69.8499,14.5884,28.1069,
28.0173,-0.02945,1.7472,-10.1741,26.1243,0.46803,3.2246,25.3771,-5.4769,6.9415,1.7224,79.7589,13.2551,24.3215,
12.2362,-14.1277,7.6896,-16.4324,17.6882,-0.93345,4.4045,15.1537,-9.3648,-6.7542,-2.5974,77.5485,10.1699,13.2467,
15.0698,0.36196,13.6389,-8.1202,23.0376,3.7016,-0.43886,21.5716,5.2971,-4.5175,11.6584,82.0539,13.2228,13.3673,
28.2657,13.1616,25.6424,5.1889,28.9818,9.89,-6.823,29.435,19.0793,4.9121,25.0589,91.2307,26.1669,26.6653,
17.0497,6.8773,20.4409,-5.1964,26.3271,3.8019,-1.8346,28.5848,32.0345,4.6172,31.0724,99.8569,34.6712,32.0295,
12.8208,-6.815,7.7664,-16.3326,23.3737,-10.5262,-0.35065,16.3381,38.6403,-3.4442,23.2553,79.8605,29.3851,16.0078,
9.3039,-5.4901,4.5528,-9.8573,24.7189,-9.9898,-3.0773,15.3578,39.0695,1.3413,23.6916,75.0688,20.2955,7.6251,
12.8676,1.7081,7.485,-16.1346,21.8619,-8.0166,-1.5188,25.8839,28.025,3.5507,23.6435,84.6647,23.1988,21.2676,
15.7583,-9.3846,6.1199,-22.4935,16.887,-7.5361,2.2356,16.0884,15.3533,-2.1576,16.73,93.6848,26.3861,15.5075,
0.71284,-15.2323,-4.3212,-10.1539,10.3786,3.9061,1.1856,1.3858,11.6851,-7.5229,7.4839,91.4595,13.8134,2.6719,
-0.3412,-13.8603,-10.0149,-10.9187,10.2139,9.6246,-4.8384,0.84511,-0.46381,-16.6877,12.9878,80.935,8.8629,2.9696,
-13.1426,-16.6924,-15.8249,-22.169,6.8534,13.626,-9.127,0.79353,-4.0997,-29.7864,17.703,84.321,11.0788,7.3703,
-16.0166,-9.2801,-16.7068,-16.2602,6.4425,13.7243,-9.4952,-3.8332,8.9679,-34.0473,9.3145,88.4201,4.9194,8.759,
-0.95562,-2.312,-10.2091,-4.2939,16.1301,4.6587,-0.68334,2.8086,22.5299,-18.2671,14.2509,92.2735,11.0351,12.8132,
-1.2611,-3.0891,-8.6812,-9.5318,16.9937,-2.0315,-0.64212,8.1343,27.2262,-12.592,17.0589,85.8213,11.2884,6.5498,
2.0201,-2.4459,0.54049,-5.7545,17.3479,5.8747,-1.9774,1.694,25.1348,-20.5368,14.6616,82.9614,4.658,0.20364,
0.52546,-0.92578,-0.8662,0.54393,10.3543,5.98,-2.3166,-8.9396,9.5267,-23.4257,6.9131,89.4313,-0.65814,-0.26637,
0.035481,3.251,-5.8507,-9.1049,5.6118,3.332,0.11163,-7.0296,1.9914,-20.6465,8.788,76.2813,4.4182,-4.3712,
-0.88181,-11.044,-8.2477,-20.4644,3.4435,4.9637,-1.7267,-14.8504,13.7777,-31.3135,14.6716,57.6045,2.3215,-12.3515,
-14.9289,-19.6348,-13.7051,-5.1365,-0.8842,9.7025,-6.6597,-21.7437,12.4928,-35.3874,6.9226,68.2482,-11.0974,-4.7417,
-11.3812,-4.7192,-7.3879,9.2717,5.5793,6.3732,-3.5129,-14.0286,2.5851,-26.8532,7.4229,78.2533,-6.7679,2.8689,
-7.4931,-6.7257,-5.5715,6.1584,8.4498,7.3644,-4.6758,-6.3183,16.53,-24.7845,21.0775,87.6581,0.50668,0.40754,
-13.9124,-11.3591,-14.8529,-1.08,0.15873,11.9594,-9.4321,-8.2285,27.997,-24.671,19.4503,95.8683,-7.3083,-2.8226,
-2.545,-7.4723,-12.5877,0.35881,0.60723,8.0366,-5.6609,-12.7716,12.2172,-23.6483,5.9199,104.2162,-4.5801,-3.1112,
-9.2615,0.76038,-10.4595,-2.8686,0.11256,9.8438,-7.6107,-6.0526,-2.6158,-21.7721,3.2748,101.2637,-1.1003,3.9446,
-0.0056727,-2.4905,-14.8683,-12.3118,-1.2678,10.6272,-8.5281,2.0951,11.6411,-10.8496,17.1783,98.3931,-6.9863,8.7448,
4.1155,-15.6205,-22.6764,-15.6944,0.18187,4.9523,-2.9791,-0.32073,25.0427,-6.9929,17.6167,100.2741,-14.3517,2.2668,
-5.2891,-11.9356,-24.979,-14.7527,-4.4079,3.7396,-1.8848,-3.0483,14.3822,-12.9843,10.1492,94.2576,-7.9961,-0.61604,
4.6444,-9.8458,-14.7806,-16.1576,-3.6858,4.8888,-3.1453,-6.9867,16.7241,-16.3265,17.3244,92.7234,6.5837,4.4574,
-7.5403,-10.1709,-16.6412,-18.8512,2.0304,7.3429,-5.704,-10.2314,26.7106,-17.1787,19.9484,99.9812,-1.0426,6.9378,
-2.9662,-4.5238,-22.5108,-31.8201,3.2822,7.3604,-5.8198,-8.2434,18.2395,-15.69,21.0411,98.1036,-15.0801,-2.1786,
10.4906,-14.7839,-24.3656,-39.6219,-1.0358,2.7977,-1.3496,0.035485,28.5927,-6.9639,27.563,95.4229,-12.8965,-9.8322,
2.9931,-10.6921,-19.6984,-24.8816,4.9788,0.34017,1.0211,12.3972,40.9771,7.554,28.1988,102.9769,-1.5909,1.2895,
1.439,-8.6765,-13.4801,-22.0147,13.3807,1.6934,-0.41381,0.20556,24.4185,2.1589,18.7224,91.761,-2.8691,0.7541,
-12.7474,-16.3984,-22.7446,-33.5156,7.9985,1.5918,-0.38898,-13.9068,8.8534,-12.0706,3.8616,72.1553,-16.7969,-13.3911,
-12.5351,-9.9192,-16.8006,-26.0098,2.0242,-0.33536,1.466,-11.7938,5.0219,-24.7208,0.88267,70.0206,-16.3426,-23.2145,
0.12237,-8.4085,-8.4669,-19.8704,-3.5926,-3.0629,4.1257,-4.6752,16.626,-14.9955,8.1562,79.9194,-8.9511,-15.4115,
-13.985,-20.2671,-22.0589,-30.1248,-13.9086,-0.58927,1.5883,-18.4947,14.255,-23.7117,6.2935,87.1253,-16.1984,-14.9446,
-22.3993,-20.8832,-27.2411,-30.1499,-7.5796,4.941,-4.0019,-28.4705,21.6418,-26.8683,4.9994,87.3927,-19.8057,-23.2061,
-27.924,-11.8459,-23.3168,-14.2409,-0.25612,11.5132,-10.6305,-20.8091,34.4433,-14.7242,12.4842,95.4283,-19.9908,-18.6083,
-27.1642,-15.714,-25.581,-5.9647,-4.8196,11.738,-10.9083,-25.9715,34.3036,-21.1673,10.8195,92.4503,-25.2023,-22.0706,
-20.4968,-28.8711,-20.8407,-17.0544,-12.3152,9.6604,-8.8804,-32.1975,18.1454,-33.9972,6.0489,72.8032,-27.8112,-32.1949,
-27.5095,-16.2443,-16.843,-27.936,-17.0707,9.0803,-8.3471,-21.1075,15.1298,-31.1366,13.0129,56.4344,-23.3953,-22.0206,
-11.759,-1.1697,-18.5801,-28.0919,-3.2251,3.9566,-3.2674,-17.0934,28.322,-15.1684,26.3321,67.1484,-7.8916,-9.7096,
-16.454,-15.1995,-27.0813,-24.117,-0.74258,2.3454,-1.6976,-28.4323,40.7227,-12.3319,26.6782,77.2195,-9.1545,-13.2485,
-20.5029,-23.4457,-23.167,-21.2961,-13.0612,3.5785,-2.9695,-18.9407,49.4596,-9.3021,16.378,86.6863,-22.7052,-15.6586,
-8.7408,-10.5913,-13.0762,-21.3918,-9.9881,5.6537,-5.0812,-7.2732,38.7077,-4.6229,11.2738,95.5851,-30.1385,-11.5136,
-22.3163,-15.909,-20.9924,-25.1458,-9.847,9.4355,-8.8974,-20.9368,22.2852,-18.4455,-1.7662,88.3985,-34.2833,-23.1869,
-33.4362,-28.2336,-26.6011,-26.8429,-16.1249,8.4111,-5.1585,-33.7806,10.3205,-31.4388,-4.8657,78.0579,-37.2634,-35.8957,
-17.33,-12.4396,-22.2583,-23.4003,-15.157,5.1588,-4.8482,-20.0384,23.8012,-15.4525,7.3321,85.2798,-22.2057,-26.5102,
-2.1902,2.4067,-8.5587,-18.7908,-0.14759,-0.18738,4.1426,-4.7361,36.4732,-0.42533,20.9921,93.4431,-6.7734,-10.8196,
12.0412,12.0692,-2.5503,-21.3266,10.0302,3.4871,13.9678,9.6481,48.3848,13.7002,33.8326,101.9365,7.733,3.9296,
-2.7813,-2.755,-16.4973,-29.663,-4.6716,12.8938,-0.97024,-5.0308,50.8045,-0.30579,19.1717,105.0733,-6.831,-10.4062,
-12.9559,-4.9748,-28.8819,-21.9305,-18.4913,19.905,-15.012,-18.3712,41.8035,-8.9882,3.9214,99.2267,-20.5211,-20.6764,
-24.9995,-8.3391,-18.9069,-13.2882,-20.3191,15.963,-17.9646,-24.5945,29.2216,-17.6066,-10.4139,84.1154,-33.3898,-25.8458,
-29.4531,-8.297,-20.0619,-13.8647,-16.8109,11.8002,-13.6817,-20.8303,34.3366,-11.5136,2.8419,91.4316,-33.7711,-25.6698,
-13.5859,3.191,-16.1101,-26.7698,-2.9804,11.0918,0.87707,-5.8426,46.3764,3.2772,16.7714,100.0457,-17.6449,-10.0296,
-3.5169,-3.8691,-23.8447,-39.2636,-5.091,-0.1053,-2.3814,-4.1182,57.6938,15.0816,29.8651,108.143,-7.3323,-7.5005,
0.81469,-3.1792,-13.7137,-42.9562,3.9143,2.1904,-4.528,-2.4973,68.3322,11.8873,42.1732,87.5544,-5.5194,-14.8352,
4.4291,8.0013,1.2092,-26.2788,11.922,8.4699,9.8437,4.979,78.3322,6.5948,53.2081,77.3593,8.9117,-14.8607,
-9.9367,8.4373,8.1006,-14.0749,5.7123,5.2141,20.7959,9.2592,63.9395,-3.8747,35.9157,86.8177,-2.9753,-19.4635,
-5.772,-6.1689,2.5774,-16.4354,3.9957,8.1063,12.6798,-5.3964,46.0031,-5.932,19.6607,94.5257,-16.8968,-29.7437,
-19.5257,-18.2581,-11.6772,-16.8231,-8.6085,8.9937,-2.1809,-19.1726,29.1429,-9.6976,4.3811,88.396,-22.8469,-32.9962,
-13.871,-3.0626,-17.4823,-15.8137,-8.092,14.865,-6.7246,-15.4659,40.0249,-5.4525,18.2182,91.3343,-13.234,-20.0266,
-10.7489,4.5433,-20.5544,-18.0704,-3.4846,23.5895,-3.1157,-14.9949,51.7234,-4.6671,22.8869,87.2285,-23.8875,-23.8617,
-24.2039,-5.3452,-17.9477,-13.7807,-12.8919,23.5475,-6.1342,-25.5428,51.0051,-13.087,11.8982,80.6214,-29.3221,-31.1308,
-15.0626,-12.8092,-13.6654,-11.5804,-18.0715,11.6027,-7.1395,-27.2166,45.6549,-18.2549,17.1365,84.484,-21.6106,-25.1419,
-15.0749,-11.1251,-21.088,-13.6328,-16.0716,6.3272,-3.9639,-11.4836,53.9054,-3.0596,22.5188,88.5731,-22.1456,-14.4752,
-5.4696,3.6424,-17.5329,-20.5992,-8.2381,9.1531,-0.52065,1.2065,54.7925,11.224,23.4576,80.0533,-11.2004,-9.4848,
-0.10434,3.9773,-7.7806,-19.8215,1.8725,16.3886,0.88442,-11.2286,40.0574,-0.24877,27.0872,73.8763,-9.1546,-14.8684,
-12.9195,-10.3613,-15.5563,-10.3896,0.84458,24.5635,0.83179,-24.2928,32.1591,-14.3338,19.9679,71.2762,-22.7053,-25.8821,
-2.9866,-8.4615,-18.2862,-9.7662,-4.7014,20.342,1.6966,-13.6775,40.3037,-11.2796,9.6104,62.4199,-33.8018,-27.0768,
-5.5542,1.2044,-15.3569,-11.0123,-11.7459,12.7106,-2.0676,0.88058,51.9855,3.4972,11.7815,58.6747,-17.6737,-11.3522,
3.0207,-0.69952,-11.6883,-10.3512,-11.9571,4.6218,-4.6916,6.3226,53.9983,17.3873,25.1746,63.3968,-3.2389,3.4289,
11.9981,-9.8157,-9.1558,-23.8301,-3.9132,-9.3929,-1.6625,4.1121,54.4212,20.1974,37.7641,56.8453,-0.29774,-3.9133,
3.4934,0.38963,-8.1482,-29.822,10.4216,-5.6243,3.4744,6.1548,61.6883,17.6121,37.063,49.3131,-5.3161,2.2742,
7.8627,-0.55022,-9.4914,-18.8746,23.6285,3.8717,4.1815,-5.2043,44.2492,2.4554,25.6806,34.4489,-12.3245,-5.1888,
-3.5989,-5.0961,-4.3431,-6.7523,23.1264,3.6394,3.9306,-12.2185,41.5946,-7.4035,23.2233,35.1288,-13.4162,-13.1196,
-16.2043,-4.7903,2.3289,-6.3476,22.6549,-1.1582,4.6108,-9.6538,50.0883,2.1988,22.746,47.1211,-12.6117,-16.9117,
-16.6059,-18.6029,-0.10028,-9.1718,23.585,-6.1258,2.0447,-15.0273,57.6154,-4.8014,22.755,51.7164,-15.06,-21.8497,
-27.9727,-31.5867,-10.6262,-12.7425,15.3012,-17.2059,-7.6943,-12.7522,68.2585,-6.8032,26.4273,37.165,-18.2775,-15.502,
-12.1944,-25.3023,-0.83052,-22.0517,17.1312,-22.584,-9.9799,-0.081282,62.4266,3.6796,28.5044,23.0302,-9.8539,-7.245,
-9.5354,-25.1579,-1.238,-30.345,22.056,-17.1075,-7.0917,4.9607,56.3916,-0.66219,29.0845,18.4433,-7.8888,-3.6052,
-19.4952,-21.3586,-15.2638,-28.0661,20.2749,-19.2865,-9.8716,1.4576,61.7089,-12.07,25.0495,11.3836,-10.6209,-6.5935,
-7.7936,-6.7983,-5.7433,-12.2821,25.0115,-9.4294,-6.9895,7.3233,50.2211,-1.7303,24.0044,8.4107,0.54829,-3.9089,
-21.4259,-9.1376,-4.4826,2.5548,19.8471,3.9578,-11.1494,-2.2743,33.1079,-5.2898,14.3216,5.1588,-6.8116,-14.6637,
-19.7783,-19.5796,-0.55129,-2.4451,16.8242,0.057075,-4.986,-9.4652,39.7265,-9.5517,19.8732,6.6805,-18.3082,-20.1948,
-21.7966,-28.0208,-3.7232,-16.3984,1.7148,-14.0463,-8.8074,-6.6079,46.0433,-3.9415,29.2123,10.4012,-20.4156,-12.1148,
-14.5361,-12.2395,-3.0416,-1.3145,3.8065,-6.4301,-6.9052,7.8886,41.9068,10.395,37.992,23.8771,-5.0907,2.7121,
-16.4112,-8.6627,-14.7649,3.3428,17.6781,-0.54939,-12.9022,-5.3105,41.2241,1.624,26.5543,17.0444,-3.7744,-11.0929,
-29.5265,-10.4324,-13.4208,-2.8104,19.4603,6.3519,-7.091,-9.1133,52.8506,-10.8366,26.3349,13.7323,-14.0795,-15.4644,
-18.2346,-2.9377,-8.4949,-4.9312,4.1927,-5.4764,-15.3659,-9.9404,42.9061,-7.897,21.5489,11.5345,-18.2718,-17.7416,
-12.5608,-1.8454,-3.4055,2.6911,-0.73338,-7.8955,-12.6119,-11.1751,38.5005,-2.8439,18.4248,17.2534,-15.3434,-16.6771,
-19.1341,-0.81908,-11.4437,3.4457,9.3844,-7.4222,-5.4447,-8.673,34.3589,-5.4209,12.74,12.5545,-18.0865,-13.8448,
-4.7064,0.60389,-12.1314,7.36,5.6167,0.80834,-8.3234,2.3794,40.0817,6.3519,22.5076,14.0911,-11.0482,-7.9775,
-18.5241,-8.1327,-13.6925,1.8818,-2.5046,7.6286,-13.7763,2.6944,48.2087,11.9239,31.6891,16.4511,-9.9275,-11.6199,
-21.1711,-13.1401,-11.0397,-1.8953,8.6346,-1.0721,-1.0443,-6.6258,51.7263,11.2081,40.7775,13.6319,-5.6686,-10.9227,
-14.8638,-12.8094,-15.4144,6.9188,10.4059,0.36602,0.39216,-14.0122,45.4177,9.1622,36.9571,19.6832,-10.3656,-9.8091,
-19.4668,-1.0502,-21.8157,10.1674,2.4555,14.4441,-6.9575,-8.5922,38.1142,6.7813,21.9182,21.2503,-22.5651,-8.3045,
-12.3461,-7.8559,-20.9641,-4.5427,4.5985,21.9156,-6.0826,-11.2816,26.2114,-5.9892,6.5031,5.8753,-21.6685,-19.2542,
-16.1842,-2.8057,-17.875,-18.3701,11.6482,16.021,-1.1388,-12.4368,23.7222,-2.8826,2.354,-8.5772,-22.2005,-22.6787,
-2.3917,11.4626,-16.803,-3.1679,16.4442,29.1597,-3.8177,-10.7754,21.3829,1.8692,8.6241,-22.1626,-32.7743,-23.1496,
4.1618,24.8749,-16.7113,10.6644,24.6161,41.5101,1.9058,-15.6234,7.2781,-9.2332,-1.9675,-34.9329,-30.8078,-30.9184,
-1.5828,37.4824,-11.1284,18.2671,28.634,53.1195,11.8661,-15.602,3.1785,-11.4264,-12.8397,-46.9369,-27.1277,-31.8105,
12.6122,43.3039,-3.1346,11.6761,28.7476,64.0323,8.4069,-14.6654,-7.0859,-7.9932,-6.5744,-51.9238,-32.8261,-28.0702,
