"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.4299,60.6899,0.10687,-28.7485,-5.9596,-1.1825,-19.4689,2.9189,18.8058,-3.3818,-33.6092,10.1818,-18.9618,-2.524,
-11.8159,64.5452,-7.8841,-20.9183,-12.6474,-4.3995,-23.4678,-4.3016,10.632,-10.2243,-31.123,20.3738,-20.172,-2.8421,
2.993,70.5363,1.5127,-12.6177,-3.904,-2.7268,-18.7718,-5.4532,7.6453,-1.6263,-33.4827,32.7727,-15.6737,1.5555,
10.7976,66.7733,10.3461,-15.1481,5.2544,6.361,-6.8431,4.7374,5.7774,3.6379,-37.5796,25.6396,-5.81,7.568,
13.9077,69.3432,6.9074,-28.3297,10.5754,5.0406,-4.5528,14.7869,-3.9621,-6.9132,-33.4461,10.0012,-9.2185,4.296,
11.664,56.2584,2.2654,-30.8574,10.4109,3.329,-8.5072,4.0364,-8.891,-12.6052,-30.0301,-0.45347,-16.6504,-3.0076,
8.6159,53.3529,5.4179,-26.6576,11.1954,3.5984,-3.7692,6.1425,-0.37343,2.2511,-29.6375,13.6737,-2.9697,5.1578,
22.1989,61.8938,5.5624,-39.1582,7.2358,-10.7175,-5.8918,8.1219,3.8761,16.2161,-33.0264,24.1171,2.3747,9.0754,
10.9941,44.0802,2.4112,-31.6324,10.5591,-6.7765,-6.4775,-6.4554,13.0377,10.5286,-25.4081,13.2768,-8.1002,-0.86239,
-0.46806,29.702,-5.7185,-26.447,14.1531,-8.7191,-5.6188,-13.114,11.7863,-4.2031,-22.4744,1.6768,-21.7142,-14.9106,
13.66,32.6174,-2.557,-38.9602,20.8189,-22.296,4.1116,-2.9329,17.6541,0.28486,-7.0351,9.0912,-15.2355,-6.9619,
14.7096,16.5604,3.2322,-50.7226,22.3872,-35.0582,8.5616,1.0005,30.6857,12.4794,7.487,9.4849,-0.2214,0.031682,
24.6304,2.8942,0.68992,-50.0092,16.8174,-34.3447,-2.7546,3.2888,27.4354,8.4432,9.377,-3.7659,8.7069,-4.1977,
9.0526,-8.0824,-2.6394,-38.0841,9.7021,-20.542,-10.5739,-5.8322,15.9264,-1.9263,-5.2857,-0.25201,-5.9155,-10.9904,
6.1698,1.7968,11.619,-28.284,16.6349,-19.3094,4.1605,-3.604,13.0916,3.8251,-18.5798,4.4607,-19.6606,-8.4527,
8.6179,-3.0086,19.3668,-28.4662,12.8185,-18.1509,15.1743,-5.266,-1.7939,-5.7986,-22.1625,-9.907,-4.8414,-16.3997,
-5.9904,-13.161,4.1144,-14.5461,10.1706,-2.9618,9.5667,-5.8897,-2.6167,-10.1469,-15.1965,0.090334,-8.3088,-12.5978,
5.6419,-5.7959,-10.2324,-12.7346,8.6208,9.4184,-3.2194,-2.7184,-3.3993,-10.4786,-19.921,12.2961,-20.0224,-11.8424,
0.60677,-12.024,-12.4282,-12.9097,8.1036,13.55,-1.1479,6.838,-6.0128,-0.45567,-14.0291,12.4975,-4.7302,-5.4951,
-3.1876,-7.5446,-13.5603,-19.6497,10.4361,12.7374,4.5581,13.9432,-11.2883,7.0871,-10.3685,13.6273,1.1899,2.3491,
11.1037,0.42351,-20.2622,-29.7428,17.3254,1.6402,4.2842,10.2887,-14.3681,14.1773,-17.2619,18.4459,-6.3961,5.027,
-3.6625,-13.7019,-13.4102,-21.3828,11.5888,7.1781,2.1484,-1.6007,-3.1731,11.448,-8.7107,26.7329,-4.1336,3.7858,
-2.0336,-21.7953,-8.3789,-9.2973,6.6659,20.8474,7.1861,-2.9147,5.0014,-2.8606,5.4328,25.5981,-10.9314,-8.1839,
-0.50243,-16.26,-15.8603,-3.5728,16.1293,33.6966,18.4975,-3.209,2.353,-4.0982,5.5759,18.8955,-14.5031,-10.0412,
-9.3965,-10.1186,-21.0145,2.7474,6.2374,45.7748,11.2809,-1.6081,-8.5915,-4.3223,-8.8586,6.9593,-4.7087,-6.1513,
-0.37852,1.7619,-10.3604,15.7342,-2.591,57.1283,4.0291,0.36754,-10.8935,-9.6988,-15.3629,2.7842,1.2105,-6.7213,
7.6292,-0.69305,2.9429,14.3202,11.6644,67.8006,17.8874,0.81551,-22.9216,-3.011,-16.7895,-9.1253,-4.9679,-3.0306,
21.2715,12.0307,5.1151,-0.63905,25.0646,66.0347,27.1379,0.297,-35.6463,2.3368,-27.5242,-22.6778,-15.4728,-9.8933,
7.7739,9.9005,8.0966,13.4993,16.497,72.8751,24.1004,-13.3416,-47.6075,-11.9034,-34.7969,-35.4172,-21.5894,-23.3997,
-6.7925,7.4269,8.5495,26.7893,24.9009,82.6026,31.109,-22.8749,-30.651,-25.2892,-32.7096,-47.3921,-24.052,-31.8503,
3.0179,9.7996,-6.0543,19.5361,34.6794,91.7464,22.6666,-21.5025,-14.712,-35.4957,-25.1103,-30.4486,-17.9122,-29.9393,
2.3677,9.6816,0.41567,14.1373,37.7653,78.2388,18.0191,-6.1123,-6.7843,-19.2659,-9.5037,-14.5217,-2.7375,-14.0429,
7.8619,14.737,8.8444,14.2287,38.3173,59.4445,17.8767,3.169,-20.4772,-4.01,-23.0334,-15.05,-3.9911,-6.1641,
1.7535,-0.24722,6.4355,3.0416,34.1399,45.5531,22.4408,-11.1211,-32.3898,-10.8331,-24.9394,-17.9045,-17.8516,-15.1875,
-9.1546,-11.0262,7.4581,4.2678,24.1061,37.6537,22.5031,-10.9143,-16.3464,1.559,-9.343,-2.7302,-10.6651,-7.2318,
5.0155,3.7354,14.0565,16.6935,17.493,21.2945,12.2287,3.8406,-5.0419,8.5104,-6.9128,-14.7876,4.0748,5.8838,
3.7754,15.2438,25.4247,28.8436,23.0193,24.2535,17.1317,17.7101,-5.6794,16.4548,-5.5589,-26.112,17.9303,14.925,
0.2614,10.1025,15.9142,13.0129,10.8356,11.0558,9.998,2.5475,-9.5653,8.4217,0.88046,-10.4453,26.2295,-0.070506,
-13.8543,-4.6036,0.85937,-1.8495,-3.9145,-3.7076,-4.7019,-11.7053,-6.643,-5.7045,2.2368,1.4448,10.5557,-14.1663,
-27.123,-18.4274,-0.1222,12.3614,-17.7613,-10.0509,-5.3498,-18.5171,7.8556,-2.0738,-4.0032,7.4639,-4.1776,-17.5246,
-21.7199,-3.2218,9.2793,23.3522,-5.4231,-12.2662,-0.33217,-4.2553,14.4201,9.3222,-15.0355,12.6519,-1.0903,-2.3832,
-6.3167,7.7836,20.4647,14.9057,-1.8098,-25.6303,6.7332,10.1,-0.54515,22.8629,-8.028,10.484,13.0751,11.8598,
-12.0531,-0.19842,16.4184,6.4963,-9.2162,-33.0079,10.0867,6.197,-11.3062,23.8307,0.90871,5.1583,16.5085,18.1845,
-9.9207,3.101,13.085,7.5157,5.4367,-16.9275,14.6482,-4.9782,-1.7037,17.2342,-6.1917,5.318,15.048,6.2909,
-19.6584,-5.5397,8.5419,3.3077,2.7526,-18.2697,11.8905,-3.7399,0.2773,14.3214,-15.2139,3.1201,10.3881,11.5497,
-4.3789,4.1869,13.6661,5.9267,-11.5125,-31.2644,10.2371,7.757,-1.6176,16.2796,-2.0886,1.9938,5.0672,16.4926,
-3.1857,0.17862,15.665,7.4508,-18.3272,-27.5089,5.8658,10.1103,-2.4602,15.3033,0.85466,-8.4588,5.7037,16.4426,
-5.3433,4.3941,8.6179,-1.9209,-10.1821,-32.9038,-1.5316,11.8516,-12.1763,18.6121,-13.2966,-20.6334,15.2243,17.8048,
4.8406,4.6005,13.2675,-2.2757,-10.0412,-43.6112,4.6661,6.913,-25.5458,17.9654,-23.7626,-19.8654,26.0525,16.2665,
-8.6015,-9.7756,18.1081,4.4367,-5.6813,-32.5404,17.5379,-1.956,-23.5339,10.3117,-12.9427,-17.7334,22.6111,8.7147,
-4.3275,-6.3611,3.8704,-9.9295,-3.4616,-34.345,11.7885,0.040158,-8.0218,-0.63995,-6.5299,-25.124,14.679,6.313,
-3.1287,-6.9195,0.81982,-23.4337,-4.1931,-43.5568,14.8387,4.7353,-5.6709,6.9135,0.43779,-14.2224,22.2524,20.0251,
-3.411,-18.2468,4.0581,-16.8423,-4.4115,-33.8984,28.0484,-0.71639,-19.4307,8.847,-13.6885,-4.4457,11.9931,12.7178,
0.082035,-27.0145,7.103,-5.9684,2.899,-22.0012,28.2355,-4.9,-18.2557,6.907,-26.9672,-5.5873,0.47102,2.0914,
-11.665,-34.3182,11.8439,-11.7157,-3.3812,-34.7811,12.4414,-2.2573,-8.2357,14.478,-18.2854,-10.4192,14.064,9.9505,
3.1349,-18.1591,20.5271,-14.7707,-5.9962,-46.7943,14.0524,11.9782,-20.8928,17.3664,-13.4304,-21.0661,22.614,23.4534,
-10.2136,-31.1696,8.9621,-14.8236,-5.6364,-35.9833,25.4209,-2.8405,-23.3967,2.2244,-20.1395,-33.9021,7.1571,10.7641,
-23.7008,-40.5724,4.666,-6.4192,2.2159,-22.5518,27.6531,-16.7701,-7.8929,-12.009,-13.2954,-21.5264,2.9784,-3.9817,
-23.2087,-40.0163,-5.0073,-9.7915,3.023,-35.2987,11.904,-23.2693,6.6806,-0.93686,-8.7392,-11.7797,16.8997,-7.4903,
-20.4079,-49.3579,-4.2368,-10.6132,2.3724,-36.4591,10.7197,-12.9499,18.9423,13.2194,-2.1091,-18.1179,22.9225,3.7616,
-5.0834,-32.2964,4.472,-7.1585,-5.2854,-33.332,17.5911,1.9184,3.7058,10.0683,0.83539,-31.1309,16.85,11.9905,
1.7878,-20.974,4.2037,-0.15317,-14.3624,-27.5745,14.6573,-0.075865,-3.0829,-0.86918,-6.7297,-32.0718,10.2032,13.1494,
-11.0007,-24.8827,6.2993,8.7798,-16.7886,-16.9963,9.5499,-0.54089,7.905,2.4709,-7.7356,-16.5271,10.0606,5.315,
3.7594,-18.2222,16.7247,11.5413,-7.7963,-13.6273,12.2653,3.7191,-2.4326,-0.024786,6.8286,-18.8229,9.927,2.6478,
-10.5662,-31.2288,9.6145,3.803,-4.041,-22.6739,14.8169,-3.5499,-16.3866,-9.8875,1.713,-26.6177,7.9213,3.8981,
-0.068446,-17.1338,11.3864,7.8028,3.2478,-33.9947,21.9133,8.406,-6.9397,4.8057,-0.73851,-15.1569,17.3107,11.6488,
11.2082,-15.1667,13.5216,17.6671,-2.5838,-37.5917,19.6585,10.7191,3.81,17.1895,1.185,-6.7325,13.4528,2.4957,
0.20232,-18.9533,12.7103,27.8804,-4.308,-21.2362,12.8432,5.3793,-2.0553,3.9464,-1.7045,-11.9652,4.1915,0.46676,
1.1293,-15.9378,4.4327,16.8134,-4.0495,-6.8195,5.4967,-2.4584,-16.0319,-10.3903,-15.7022,-25.3473,7.6975,-1.4395,
-8.8018,-27.6632,8.3942,24.7288,-7.094,-5.9403,12.2128,-11.2351,-16.4692,-13.9844,-10.5234,-12.0748,18.9782,1.9343,
2.0597,-13.7918,21.9906,37.3451,-8.5476,4.7486,21.8125,-3.9851,-5.1485,-5.6303,0.44138,2.7497,3.7395,3.6974,
5.2236,-7.7967,32.4036,49.2044,-7.5647,1.1762,20.0346,7.0564,-4.3696,-2.005,-1.9334,-4.4694,-0.70237,3.0056,
-9.1898,-21.4289,18.7178,42.4763,-9.4591,-12.9944,6.1508,0.52723,-11.1524,-4.2331,-5.1058,-6.5505,12.9606,10.8103,
1.2349,-27.1799,11.958,37.1094,-5.1341,-20.1906,10.4784,-7.0194,-16.12,-3.9791,-1.042,7.9426,9.3646,11.1008,
-4.4759,-28.3666,17.8164,37.7012,0.81067,-15.2217,23.9497,-4.719,-12.3344,4.7138,4.6573,21.566,6.9244,2.9198,
9.8927,-12.5646,22.3837,45.772,8.2766,-18.0654,28.1399,9.6641,-0.3223,11.9464,10.0141,19.3142,14.9627,6.5016,
14.9262,-18.3961,12.5865,45.844,1.2041,-24.4965,14.2398,2.4988,0.63708,-2.8612,7.534,10.6403,10.3074,5.1724,
-0.069332,-29.974,7.6038,36.9867,-6.8531,-21.6184,13.8546,-6.5753,5.7646,-9.7354,12.2487,10.4719,10.159,2.5137,
10.7474,-14.0847,3.39,27.2534,-8.3203,-21.2596,9.2658,7.9192,3.5405,4.9405,8.6963,10.7827,18.0036,6.1204,
-3.9888,-27.3397,-3.3897,18.1027,-8.7606,-24.682,-2.5631,13.0712,-7.9449,15.9161,-5.9255,10.1353,10.348,6.6928,
-3.2794,-23.3414,6.6771,25.0016,4.4467,-19.9127,9.3332,8.9985,1.456,10.7336,3.3629,16.5731,14.8938,3.0028,
7.2502,-22.8805,11.9136,27.2585,-6.153,-23.415,12.5312,-1.8743,3.2473,-4.0104,15.3733,7.1241,13.9997,-2.8136,
2.5877,-25.7352,15.4254,32.668,-7.193,-18.7227,12.2484,6.2232,-7.7509,-0.47271,10.2233,-1.2884,10.8114,7.2185,
9.9479,-12.9181,7.9245,33.5267,-0.18603,-19.4781,12.4531,11.4861,-21.3858,6.132,0.21618,-13.4223,4.5265,6.7859,
-0.51232,-26.243,2.2823,27.2876,-6.2807,-17.8394,14.0542,-0.94563,-24.3206,-8.336,11.0057,-12.1478,8.4815,0.2729,
-0.012007,-38.7684,-2.0817,11.5503,-6.3734,-17.2386,3.3481,-2.2976,-22.3909,-16.2813,9.8758,-10.0093,12.2006,3.5444,
12.2004,-39.2419,-3.836,5.7002,8.109,-19.0226,2.2072,5.3552,-27.6233,-8.7285,3.6474,-14.1063,13.3469,8.0284,
-2.6317,-49.1,-3.6058,10.0549,5.7341,-17.8812,16.1747,-1.5419,-27.8451,-8.2057,8.1252,-16.0783,15.3644,0.031727,
4.5813,-39.1081,5.5347,13.6791,4.9209,-15.3992,25.9976,-0.97939,-16.3102,-11.0009,13.7435,-7.1286,16.7909,-7.0152,
1.9576,-36.292,7.5514,26.9584,0.39858,-16.8231,17.3932,-1.3902,-1.2316,-7.0529,11.5102,7.3992,11.5563,-1.428,
-12.2598,-28.4783,-3.2355,39.4409,-13.7253,-23.3292,2.2583,-7.8831,-0.69767,-9.4476,6.1225,9.2944,9.9234,3.3539,
0.69745,-14.5575,-3.9801,48.7982,-21.3468,-22.8681,4.9416,-7.4097,-6.2912,-8.8803,7.6339,2.1613,13.0859,-1.5436,
-5.9203,-20.2599,0.95538,52.4453,-5.966,-15.8611,18.7451,-9.7834,-0.27879,-11.1667,12.8117,2.9708,1.9674,-8.0268,
5.7079,-6.8322,7.4744,44.6023,4.7157,-13.969,27.005,-7.3177,-14.3525,-18.9504,12.0434,-4.722,-2.8478,-6.6056,
5.8346,-16.2856,5.6158,27.8262,-6.3706,-26.7526,17.3997,-11.1061,-27.5913,-16.4051,5.215,-18.5387,10.9439,-10.4368,
3.1362,-19.536,2.9306,29.9233,-8.3367,-39.2474,10.2499,-5.2731,-13.7141,-1.7991,13.8263,-31.5264,17.3332,-11.2189,
16.5688,-4.2638,11.6789,42.2279,-6.4273,-36.8834,10.104,1.1491,-15.2396,-3.1003,12.5267,-34.7832,3.6115,-11.0158,
1.4747,-7.7751,21.7811,53.7942,1.0037,-20.5704,20.3007,-3.1469,-19.4924,-6.2022,3.7905,-18.5962,3.8644,-5.1886,
6.5625,-2.611,16.7167,53.3662,4.701,-5.7241,23.7802,-2.018,-19.262,-7.7084,0.7447,-3.8683,6.4509,0.75944,
9.9258,-1.5157,8.1992,36.0642,-1.2173,-15.7144,17.6563,-4.7158,-23.7425,-12.883,8.2155,-17.7362,0.42758,-6.8016,
-4.7602,-9.8784,7.7068,24.5162,-2.0839,-11.9528,18.4757,-11.9474,-14.8025,-12.1096,15.238,-24.1779,3.2198,-16.7264,
6.7975,-10.2253,1.6081,8.9452,-3.8376,-25.3356,12.67,-17.8068,-14.854,-12.3226,14.3233,-25.546,4.9054,-18.5407,
6.3901,-22.7631,-6.0029,-5.6915,-0.78942,-37.9155,10.0311,-11.1013,-17.7207,-0.31033,27.5639,-33.407,8.369,-8.0345,
9.7642,-21.3982,-17.8553,-18.4834,-1.6812,-49.7405,3.7925,-0.10273,-7.2641,4.4049,34.3546,-25.7659,7.866,-8.4925,
8.7092,-16.8259,-22.8898,-14.086,-3.9287,-32.6561,3.0958,0.37346,7.2717,1.7923,36.5209,-10.1199,7.864,-2.8154,
-5.9133,-17.2251,-24.8044,-7.1355,-2.2842,-16.5967,7.1372,-7.6335,9.6451,1.2152,28.2233,1.7502,-1.5315,10.9739,
3.3743,-3.0408,-22.3769,-1.0716,0.67119,-1.5014,2.9505,-8.1156,-5.0336,-1.6761,12.4299,5.4027,-2.3797,2.8005,
-5.2827,-7.5554,-11.6406,10.2657,-5.0053,5.1641,6.5315,-5.7499,-18.8316,-3.4542,1.3604,18.2298,5.2785,-3.0038,
2.5501,4.1713,0.33126,16.2265,-0.94751,11.431,20.2396,-0.70734,-31.8017,-7.0036,1.2796,15.2577,0.26518,4.6914,
4.275,5.7989,-6.2649,7.7366,4.7456,6.9872,21.8339,-2.5445,-43.9936,-13.1606,-5.3734,0.24222,-7.2662,2.5312,
0.73056,6.8606,-3.5402,19.9545,-9.6391,9.8559,6.4239,8.412,-37.0894,0.31119,1.9944,-13.8723,-1.6631,11.3031,
11.4897,12.5552,-11.3124,15.4693,-23.1608,-4.3567,-8.0615,6.4976,-20.7641,-1.1162,2.3443,-21.4763,-12.3662,4.5195,
5.6336,12.271,-10.1645,20.647,-10.0103,10.0047,6.5222,6.5778,-5.4182,1.2991,9.2495,-6.0877,0.11738,9.415,
-8.8044,5.4285,-23.1759,5.3081,4.2116,22.5465,-0.43542,-5.5599,-19.1931,-12.8789,-5.4054,-13.247,-3.1776,-5.2499,
3.4751,11.6786,-9.5728,7.3476,3.9589,9.9212,0.52986,-1.4688,-18.5207,-8.8091,4.7909,-17.1489,-1.1077,0.24048,
-2.8384,-3.1221,-5.711,7.3767,-1.4453,-1.4766,14.5981,-8.4256,-9.4245,-5.9322,8.731,-29.7408,-6.208,5.3927,
11.4319,11.1652,-2.0804,9.2829,5.6868,-1.8584,19.3502,1.0045,-22.959,-6.0458,-5.8929,-42.0563,-0.66835,4.5996,
10.2669,14.2528,11.1957,6.8463,7.2244,-6.444,19.1279,10.338,-35.6814,-3.8043,-19.6393,-43.7504,4.068,7.1415,
7.3021,8.2314,9.1152,-2.4882,5.3813,-7.4661,25.0256,4.5506,-45.7344,-13.4398,-4.361,-41.595,-1.3423,5.3043,
12.5002,7.738,-5.5317,-7.9752,-1.517,3.3157,23.5245,0.52052,-33.5966,-15.4514,6.2432,-36.2814,-1.2614,3.1073,
0.0081049,6.8041,-15.9931,-6.0879,-0.95641,14.8588,13.1884,14.5893,-45.6808,-0.42428,-8.2314,-20.0045,3.9806,17.0208,
3.296,12.5017,-17.3819,-12.7676,0.51015,20.0731,-1.2237,12.7652,-50.4453,-0.40752,-14.3038,-17.8738,-5.1825,12.2325,
-8.6452,-2.3484,-22.4457,-11.5325,-5.6263,27.7929,-3.4986,-2.1007,-33.3186,-14.4831,-2.6431,-23.8472,-13.7957,-2.6014,
0.79815,1.5587,-11.2352,-6.6134,-1.0616,19.0799,3.7567,-3.8443,-34.1474,-11.7271,-8.5907,-21.0077,-5.9225,5.0792,
14.8503,15.5652,-0.69773,-14.2008,0.41124,4.3143,-7.272,10.4864,-46.1986,3.0765,-16.0594,-30.5497,4.2962,18.3953,
-0.14076,1.0009,-5.353,-14.2883,-0.55303,10.6308,-9.6536,2.8026,-29.3267,3.3524,-1.0055,-27.7771,4.978,4.1403,
-6.7082,13.6229,-9.2589,-11.0822,1.8289,4.8258,-1.0898,-2.5327,-13.4671,-6.7116,4.222,-18.1259,0.45134,-3.1535,
-6.7748,26.9056,-11.0517,-22.1598,-2.5083,-6.2662,-9.9486,-2.8498,-10.3199,-3.9606,-3.0772,-19.3867,4.6518,2.2024,
0.20709,39.3912,-12.2673,-25.5273,-0.47909,5.3827,-16.8663,2.9574,-4.0644,5.6708,-3.8313,-25.7389,15.6456,-0.74767,
8.6493,51.1278,-13.41,-18.3594,-0.4499,7.8777,-20.5514,6.537,-2.881,4.3909,-6.4202,-29.8308,6.2523,-1.6424,
-5.9697,62.1601,-5.5595,-3.1579,-5.5896,7.875,-22.6058,8.494,4.3378,8.355,1.0109,-19.1168,7.2863,8.3195,
0.97349,72.5305,-0.99934,3.5983,-3.845,5.0533,-21.7194,12.211,4.5466,7.3837,-1.399,-24.0756,6.3791,5.472,
7.4905,82.2787,6.5761,2.4437,3.9011,11.3264,-6.3163,11.4788,4.2743,6.9411,-5.0721,-16.0548,3.1785,6.0833,
-7.0589,71.1799,7.1207,11.6904,-10.4329,8.7676,-7.8252,-3.3099,2.1386,-0.99037,-4.7678,-0.9915,2.9878,-0.85759,
-4.2779,75.8333,10.9209,25.089,-23.907,16.2266,-16.2799,-15.7839,0.60114,-8.916,-2.1334,5.1638,1.3993,-9.7303,
-8.7184,64.7079,14.9619,28.7407,-8.3725,29.3434,-1.2031,-9.2006,-6.0103,-14.0173,-10.46,-5.479,-6.2001,-9.1469,
1.6685,63.1742,17.353,27.4858,6.2298,15.8407,12.9691,-3.4814,-13.6343,-17.4033,-19.6953,-0.92314,-0.66096,-10.0069,
6.2655,59.3833,19.1297,31.4729,19.956,0.79028,22.0356,-7.9696,-13.7558,-14.4804,-15.6956,-0.86731,5.015,-10.346,
3.5413,52.5328,21.2694,26.2971,32.8587,-9.1109,33.3951,-1.3856,-11.5213,-7.5057,-10.5264,-7.8611,-3.271,4.3747,
7.5559,35.7596,5.8933,10.6193,23.3529,-18.428,17.771,-2.7112,-20.6929,-18.7974,-16.9402,-10.6765,-14.8159,1.2852,
-4.1696,19.514,6.958,0.12792,21.0122,-14.5044,10.1285,-1.6098,-16.6334,-9.215,-4.6518,4.0641,0.17305,-4.4282,
-0.16233,17.4131,7.4801,-7.3952,27.2669,-17.3912,17.9753,-0.57366,-29.7354,-0.2075,-11.8872,1.9319,6.7285,-1.3446,
8.7716,18.7167,0.92546,-6.4815,28.9184,-17.7569,23.0027,-1.0084,-32.1697,-2.5434,-19.159,-8.9874,-7.7752,0.14527,
0.73029,7.2603,4.6274,8.0074,21.5474,-3.5407,9.4108,3.7488,-16.1395,2.3059,-3.9095,5.6519,2.5638,2.9549,
5.8527,4.4759,6.6977,21.627,15.0875,-2.8587,-5.2538,0.23594,-1.0711,-2.0604,0.54304,19.4127,4.7587,-3.3287,
4.0928,-4.7164,5.8262,23.1285,26.8635,-10.6717,9.1614,-4.0062,-6.6623,-3.3455,-1.8383,21.0471,5.8819,-1.7202,
5.726,-11.0088,-8.6233,7.6408,20.5554,-24.1314,11.4296,-10.3412,-19.4129,-11.5994,-13.0001,5.6843,3.6503,-11.9499,
12.4279,-8.9395,-22.2059,4.8432,15.095,-19.386,1.8201,2.0213,-8.3853,-12.3122,-6.1147,-8.7567,7.6583,-2.3083,
-2.4178,-22.5032,-16.1577,18.6526,12.7802,-4.1229,9.6959,1.4309,1.9821,-14.8609,2.2372,-0.69715,3.9113,-1.6998,
