"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-26.1538,-21.5386,8.7178,-13.3333,29.231,-13.8462,-8.2051,-4.1025,14.3589,32.949,6.6665,-19.4871,4.1025,6.1538,
-26.9231,-14.1023,18.718,-3.8459,35.1282,0.76929,1.7952,-8.4612,22.8206,20.7693,-5.8972,-21.7947,-0.76929,11.5388,
-23.3333,-16.6667,20.2563,-7.436,34.1025,-6.4102,-6.4102,-3.3335,16.6665,25.8975,3.8462,-21.282,3.3335,10,
-15.3845,-13.8462,25.6409,-11.7949,38.4617,-1.0256,-2.051,-3.5896,14.3591,32.3079,1.0256,-17.9487,3.0769,9.2307,
-15.6409,-7.949,31.5383,-8.9744,41.7947,9.4871,5.3845,-9.4871,12.051,20.2566,-11.0256,-20.7693,-5.3845,11.5383,
-15.8975,-11.2822,28.7178,-11.2822,34.3589,3.0767,-8.2053,-5.6411,8.2051,16.9229,1.5386,-25.1282,-1.5386,7.1792,
-12.3076,-3.5898,27.6924,-5.1279,41.0259,18.0767,3.5898,-8.7178,12.8208,11.2822,-12.3076,-18.9741,-7.1792,20,
-10.5129,-2.3079,27.9485,-11.0256,41.7947,18.718,2.3079,-2.3079,3.3333,26.2822,-11.5383,-19.7434,-11.5383,18.2048,
-9.231,-1.5386,33.8462,-8.7178,43.0767,20.5127,1.5386,-1.5386,11.7949,25.6411,-3.0771,-24.6155,-5.1284,14.8716,
-14.3589,-3.5898,28.7183,-9.7437,43.0771,20.5132,3.5898,-16.5386,9.7437,10.6411,-16.9229,-29.2305,-12.3076,16.4102,
0.64111,-1.282,35.6414,-16.1538,58.0771,22.8206,10.0002,-2.8206,-0.76929,17.6926,-3.8459,-28.9741,-6.4099,11.5388,
-1.0256,-3.5896,37.4358,-17.4358,70.2566,37.8206,17.9485,-7.1794,1.0256,4.1028,-18.8459,-34.3591,-16.4104,11.7947,
-0.25659,-0.76929,39.2307,-9.4871,60.7693,37.1794,8.9744,-7.4358,0.25659,12.5642,-22.3079,-25.8972,-19.2307,23.8459,
2.0513,-2.0513,35.3843,-10.2568,56.4102,27.1792,9.2305,-13.3335,-3.5898,12.8203,-20.5132,-35.8977,-22.0513,18.4614,
0.51294,-0.51294,36.4104,-10.2566,64.1028,28.718,23.5896,-17.9485,2.5642,-1.0256,-28.718,-44.6155,-25.1282,17.4358,
-0.25635,-4.3589,38.2051,-14.1025,54.1025,19.231,11.0259,-4.8716,0.25635,13.9744,-14.6152,-35.1279,-16.6665,14.1025,
-8.4617,-6.4104,34.6155,-11.0256,46.4104,27.4358,10.5129,-11.0256,6.4104,15.1282,-23.3333,-30.0002,-16.1541,17.1794,
-11.2822,-6.6665,32.8203,-11.7949,42.0513,21.5386,6.6665,-10.769,9.231,20.5127,-12.8203,-26.1538,-13.8462,21.5386,
-10.0002,-8.9746,31.0256,-17.1797,38.2048,10.5125,0.76929,-4.3591,9.4871,25.3845,-0.76929,-26.9231,-14.1028,20.7693,
-11.2817,-8.2051,31.2822,-13.8462,37.436,18.4614,8.2051,-9.2305,11.2822,11.7949,-15.7693,-28.7178,-18.4614,32.3076,
-3.8462,-5.8975,35.6411,-13.0769,34.1025,10.5127,-0.25635,-0.76904,13.5898,26.7949,-0.76929,-22.3076,-7.9487,35.6411,
-7.6924,-4.6152,34.3589,-9.7437,33.8462,13.333,4.6152,-10.7695,16.9229,15.3848,-8.2051,-29.231,-16.9233,31.7949,
-6.1536,-4.6155,36.4104,-9.2307,32.8206,16.9231,8.2053,-9.7434,4.6155,15.3845,-10.2566,-32.3076,-17.9485,32.8206,
-1.282,-10,37.6921,-18.2051,31.5383,6.9231,1.282,-4.8718,-6.4104,28.9744,1.7947,-28.4617,-10,27.4358,
-2.0513,-7.1792,38.9746,-13.333,37.436,12.3081,10.7695,-11.2817,2.0513,16.9233,-8.2051,-22.564,-15.8975,33.3335,
-4.8716,-10,36.1538,-17.6921,28.9746,-0.25635,0.25635,-3.333,2.8208,20.2563,1.2822,-26.4102,-17.1794,30,
-9.2307,-12.3079,34.8718,-16.4104,30.7693,2.0515,2.0515,-7.1794,10.2566,18.4617,-2.0515,-33.8462,-16.4104,32.8206,
-10.2561,-14.3586,34.3591,-13.3333,31.282,5.6414,3.0769,-11.282,10.2566,25.6414,-3.0769,-26.1538,-15.3845,38.4617,
-5.3846,-17.1793,36.1537,-20.7692,29.4872,-0.25647,0.25647,-3.8461,13.5897,35.1283,11.5385,-19.2308,-7.9486,35.1283,
-11.282,-17.949,34.8718,-21.0256,35.8972,3.5896,12.3074,-10.7693,18.4617,20.1283,-3.4615,-27.6924,-15.3845,38.9744,
-10.2563,-20.5127,35.8975,-21.0256,27.6924,-5.1279,4.1025,-4.1025,7.1797,27.1797,4.6152,-29.7437,-11.7949,34.3589,
-7.4355,-21.282,38.2051,-21.282,21.2822,-2.3076,2.3076,-6.4102,14.1025,27.436,6.4102,-24.8716,-7.9487,36.667,
-10.7695,-19.4873,33.8457,-21.0259,18.4614,0,0,-9.7437,25.1279,26.1538,8.7178,-13.8462,-13.8462,44.6152,
-6.923,-14.6154,35.1283,-17.1796,21.2821,-2.3077,-4.8717,2.3077,28.9745,41.1538,23.7178,-6.4103,-8.4615,47.4359,
-16.9231,-21.0256,28.2048,-22.0515,19.4871,-0.51294,0.51294,-12.6923,21.5383,26.1538,8.7178,-21.4103,-22.0515,43.0769,
-10.2566,-21.0259,28.718,-24.6155,19.4871,-1.0256,1.0256,-10.2566,18.9744,28.718,9.2307,-22.5642,-19.4873,40.5125,
-9.9998,-21.282,24.8718,-23.8462,17.1794,1.7947,-1.7947,-12.051,24.3591,29.4871,8.4617,-20.7693,-21.7949,39.7434,
-7.9485,-14.6155,26.9231,-16.6667,17.1794,5.8972,-1.282,-7.9485,24.3591,26.4104,1.282,-22.8206,-22.3079,51.5383,
-7.9487,-15.6411,27.9487,-19.2307,13.0767,-0.25635,-11.0256,0.25635,9.3591,34.6152,11.0254,-27.436,-21.282,47.9487,
-14.615,-12.5637,27.4363,-13.0769,16.6667,14.6155,3.3333,-12.051,14.1028,22.3079,-3.3333,-25.8972,-32.051,49.4875,
-12.8208,-16.4102,22.0513,-15.8975,12.8203,5.6411,-2.0513,-9.231,14.8716,26.6665,2.0513,-21.5386,-28.2053,46.6665,
-5.6411,-20.5127,23.5898,-17.4358,16.9233,0,0,-4.1025,14.8721,25.6411,8.2051,-23.5896,-19.4871,43.0771,
-10.769,-23.0771,20.5127,-19.4873,19.4873,5.6411,4.6152,-13.8462,9.231,15.3848,-4.6152,-29.7437,-29.231,43.0767,
-8.2048,-22.0513,17.949,-21.5383,17.4358,3.0769,-3.0769,-9.7434,8.718,29.2307,8.2053,-26.6665,-24.6152,41.0256,
-13.5896,-21.282,12.5642,-18.718,16.1541,9.4871,4.3591,-19.2307,15.1282,14.2307,-4.3591,-26.4104,-24.8718,44.3591,
-17.4358,-22.5642,7.6921,-24.6155,10.2561,3.5896,-0.51294,-13.3333,10.2561,22.051,0.51294,-19.4871,-25.1284,47.1794,
-13.8462,-22.5642,4.1025,-28.718,13.8462,4.1025,-4.1025,-7.6924,8.7178,31.7949,5.1284,-16.4104,-26.1538,48.2051,
-9.7434,-14.3591,7.1794,-17.4358,21.5383,19.1025,8.718,-13.8459,12.3079,17.4358,-7.1794,-19.4871,-28.718,59.4871,
-12.5642,-16.1541,6.9231,-21.7952,13.5896,9.4871,-0.76929,-12.0515,0.76929,14.1023,1.282,-31.0259,-31.0259,50.5125,
-11.0256,-12.051,10.0002,-14.6155,26.4104,19.2307,10.0002,-11.0256,6.4104,9.4871,-6.4104,-31.0256,-34.1023,53.0769,
-1.0256,-7.6926,15.3845,-7.1794,30.7693,23.5896,11.282,-2.5642,1.0256,22.5642,-4.1028,-25.6409,-27.6924,53.3333,
0.25635,-6.9229,18.2051,-10.5127,20.7695,22.3081,3.8462,-2.8203,-4.8716,21.7949,-0.25635,-34.6152,-26.9229,40.7695,
-2.3076,-1.7949,15.6411,-7.9487,28.9741,34.1025,10.5127,-9.4873,1.7949,6.7949,-14.6152,-40.769,-37.1797,45.3848,
2.8206,-5.8972,11.0256,-11.5383,40.7693,26.4104,5.385,-2.8206,-7.4358,14.6155,-4.8718,-43.3333,-37.1792,39.2312,
8.7178,-2.564,9.7437,-7.6924,54.8716,34.8716,17.436,-11.2822,-9.7437,2.564,-13.8462,-45.6411,-44.1025,35.8975,
14.1028,4.3591,8.4617,-7.4358,56.1541,36.6667,14.1028,-13.0769,-18.2053,-4.3591,-21.7947,-45.3845,-49.4873,37.1794,
17.4358,2.5642,10.7693,-13.3333,59.4871,26.1541,9.2307,-8.718,-26.1536,-2.5642,-19.9998,-55.3845,-45.6409,28.718,
20.5129,4.6155,16.4104,-4.6155,74.4871,29.7434,24.2307,-14.3591,-17.949,-6.6667,-25.6409,-60,-44.6155,30.7693,
17.1794,-3.3333,4.8718,-13.0769,68.9744,14.7434,21.282,-16.1536,-29.4871,3.3333,-16.6667,-58.7178,-42.8203,17.6926,
15.8975,0.5127,5.6411,-10.2563,80.5127,21.0259,31.2822,-13.333,-23.5898,-0.51269,-20.5127,-49.2307,-36.4102,21.0259,
14.6155,-4.3591,4.3591,-12.5642,83.3333,15.1282,37.6921,-12.0515,-14.1028,5.3845,-15.6409,-43.8462,-32.0515,27.4358,
17.1794,-13.5896,-3.3333,-18.7178,76.1541,3.8464,29.4875,-9.4871,-6.4099,17.6926,-0.64087,-44.3589,-25.3845,28.4617,
16.9231,-4.1028,-2.5642,-6.6667,81.5383,18.8464,38.9744,-12.8206,2.5642,3.5896,-7.1794,-39.4873,-23.5901,43.0769,
15.8975,0,-1.0259,-7.6924,74.3589,14.3589,32.8203,-3.0771,-4.6152,17.436,0,-30.2563,-13.8462,43.0767,
14.8718,-1.5383,-3.5901,-10.2566,72.3074,20.5129,34.8718,-3.5901,-0.51294,18.9744,0.51294,-32.8206,-23.5898,43.5896,
17.1794,0.25659,-5.8972,-5.8972,73.5896,27.4358,35.1282,-2.8206,-1.282,13.5896,-0.25659,-34.1025,-38.5898,50.0002,
11.7949,-7.1797,-13.3335,-15.8975,62.0513,12.4358,20.1282,-3.5898,-13.8462,16.9229,3.5898,-34.8718,-53.5898,38.9741,
11.2822,2.0513,-8.2051,-3.5894,64.6157,19.4873,34.8721,-7.1792,-5.1279,9.7437,-2.0513,-31.2817,-68.5898,48.2056,
7.9487,-5.8975,-16.6665,-10.5127,54.1025,9.4873,21.7949,-6.4102,-14.1025,6.9229,5.8975,-40.7693,-83.5898,38.7178,
5.3848,-12.0513,-22.8206,-16.6665,54.1025,4.3589,18.2051,-9.4873,-4.3589,4.8716,4.3589,-39.2307,-98.5898,40.2563,
0,-7.6924,-25.1284,-9.7437,52.3076,7.6924,21.5381,-10.7695,2.0513,9.7437,0,-26.667,-113.5898,55.2563,
3.3333,-8.9744,-27.4358,-10.5127,44.3591,3.3333,13.5901,-3.3333,-4.3586,21.7952,12.5642,-27.4358,-112.564,49.4871,
5.8977,-12.051,-31.5383,-13.5896,48.4617,10.0002,25.3845,-13.0769,1.7947,6.9231,-1.7947,-33.5896,-115.1282,49.4871,
9.2305,-11.7949,-33.3335,-17.9487,50.2563,5.6411,22.564,-5.6411,-5.6411,15.3843,6.6665,-26.1541,-115.8975,53.8462,
6.9229,-8.9746,-36.1538,-17.6924,47.436,10.5127,21.7949,-5.8975,-14.6152,8.4614,5.8975,-33.0769,-124.8718,51.5386,
13.0769,1.7952,-33.0769,-6.9231,50.5129,24.8718,33.5896,-7.9485,-7.9485,0.76929,-0.76929,-34.6155,-125.3845,60.2566,
12.5642,-6.4104,-35.1284,-14.6155,42.8206,9.8718,20.2561,-6.4104,-15.1284,9.9998,8.9744,-38.718,-122.3079,45.8972,
13.8462,-3.5898,-30.769,-7.6924,53.8462,15.8975,34.8721,-7.6924,-3.5898,3.5898,4.6152,-33.333,-122.0513,51.2822,
4.6155,-11.7947,-45.769,-14.3591,38.9744,6.6667,21.0256,-9.2307,-4.6155,7.1794,8.718,-29.2307,-127.6924,55.3845,
-3.0769,-14.3591,-58.9744,-15.3848,29.2307,3.0769,8.2053,-7.1794,5.1282,22.1794,18.4617,-23.0769,-125.1282,57.9485,
-6.1538,-13.333,-61.0256,-13.8462,33.8462,6.1538,13.8462,-10.769,11.2822,22.0513,7.1797,-22.0513,-128.2051,61.5386,
1.7949,-15.1284,-61.2822,-18.718,28.9741,-1.7949,7.9487,-3.8462,5.3843,27.4355,18.7178,-18.2053,-123.8462,61.7949,
-2.3076,-13.5898,-67.4358,-15.6411,21.2822,5.8975,6.4102,-16.1538,2.3076,12.4355,3.8462,-25.8975,-136.6665,61.2822,
-1.0256,-8.7175,-66.1536,-10.7688,24.1028,9.2312,7.1799,-9.2307,1.0256,12.8206,6.1541,-23.5896,-138.9741,59.4875,
-2.8206,-14.6155,-69.4871,-18.2048,27.949,4.8718,6.9231,-6.9231,2.8206,16.6667,13.0769,-25.8975,-138.2051,52.0515,
-2.8206,-10.5129,-71.0256,-13.5896,29.4871,14.1028,14.1028,-16.1536,6.9231,5.8977,2.8206,-29.9998,-144.8716,58.718,
5.6411,-6.6665,-69.7437,-12.3076,25.6411,10.2563,5.6411,-7.6924,-5.6411,17.436,11.7949,-30.7693,-144.1025,56.9229,
7.1794,-2.5642,-67.6924,-4.6155,37.4358,22.051,19.4871,-7.1794,-6.1541,7.1794,2.5642,-28.718,-145.6411,61.5383,
3.0769,-3.0769,-74.3591,-6.1541,30.7693,18.4612,13.8459,-7.6926,-11.282,6.1536,6.1536,-26.6667,-143.5898,58.9744,
8.4612,-6.4104,-76.6667,-11.5386,21.7947,8.4612,3.3333,-3.3333,-5.3845,19.7434,21.1536,-25.8975,-132.5642,52.051,
0.25635,-13.5898,-84.3591,-10,20.2563,7.9487,9.4868,-16.1538,-0.25635,5.8975,8.9741,-33.0771,-141.7952,56.1538,
1.7952,-9.4871,-85.3845,-7.4358,22.3079,1.282,5.3845,-3.3333,-1.282,20.8975,23.9741,-23.8459,-134.1025,61.282,
-1.5386,-10.7695,-91.7949,-15.3848,18.9741,1.5386,3.0767,-7.6924,1.5386,23.0767,27.1792,-14.3589,-132.8206,61.0254,
-1.5386,-14.8721,-95.8975,-18.9746,15.3848,7.6924,1.5386,-9.7437,3.5898,27.1792,23.0767,-6.1538,-134.8718,67.1792,
1.5386,-16.9231,-97.4358,-17.4358,16.9233,8.7178,-2.564,-1.5386,2.0513,34.3589,33.3335,-11.7949,-131.7949,63.0771,
-2.3079,-13.5896,-102.3076,-13.0769,23.8459,18.2053,7.4358,-13.5896,2.3079,19.3589,18.718,-22.3079,-140.7693,64.3591,
3.5896,-9.7434,-100,-15.8972,23.0769,18.9744,4.6155,-7.6921,-3.5896,23.0769,28.2053,-16.9231,-135.8975,66.1541,
2.8203,-10,-102.8206,-19.231,20.769,20.2563,3.3335,-6.9233,-2.8203,19.7437,24.3589,-19.231,-134.6155,61.2822,
-0.76929,-14.6155,-111.5383,-16.6667,21.282,17.1794,1.282,-7.9485,0.76929,12.0515,23.3333,-21.282,-131.0256,61.7947,
6.1541,-17.4358,-109.2307,-14.8716,22.5642,12.8206,-1.0256,-1.5383,1.0256,24.6155,38.3333,-14.8716,-119.9998,62.0515,
3.5896,-11.7947,-109.2307,-15.8972,27.1794,23.0769,13.9744,-13.3333,-3.5896,9.7434,23.5896,-15.8972,-130.7693,64.1028,
5.1282,-6.1541,-115.3848,-17.949,31.282,19.4871,9.7434,-5.1282,-12.3079,14.8718,28.2048,-15.3845,-129.231,62.5642,
5.1282,-6.6667,-119.4873,-10.2566,31.7947,21.0256,2.5642,-3.5901,-2.5642,16.4099,29.7434,-19.4871,-124.1028,63.5896,
-1.0256,-10.7693,-122.5642,-7.6926,21.5383,22.5637,1.0256,-11.282,3.5896,11.282,22.051,-20.0002,-129.231,65.1282,
4.3589,-7.9487,-123.3335,-14.1028,16.1538,14.1025,-2.8208,0.25635,-0.25635,26.282,37.051,-11.0259,-126.4104,60.2563,
0.51294,-7.1794,-128.2051,-12.8206,22.051,18.4617,2.5642,-8.718,-0.51294,14.3591,26.6667,-15.3845,-131.282,62.051,
2.8206,-12.5637,-126.4102,-13.5896,23.3337,14.6155,0.76929,-7.9485,-0.76929,25.8977,36.6667,-12.5637,-117.6921,66.4104,
2.3074,-17.1797,-131.5386,-22.3079,19.7434,9.4871,-1.282,-11.0256,1.282,28.9744,37.6921,-10.5129,-114.6155,61.7947,
-1.282,-12.0515,-137.6924,-19.7439,19.2307,14.6155,1.282,-15.6414,1.282,21.282,27.4358,-7.4358,-123.8462,64.8718,
8.9742,-9.9999,-131.0255,-16.6666,23.3331,11.5387,-1.7948,-2.3077,1.7948,36.282,42.4358,-2.3077,-109.4872,66.4103,
-0.76904,-20.2563,-138.718,-22.3076,21.2822,9.4873,0.76904,-17.3077,0.76904,21.282,33.5898,-17.3077,-117.6924,59.231,
0.25659,-12.5642,-139.2307,-15.6409,24.3591,15.1282,-0.25659,-7.949,1.282,19.7434,37.1794,-13.0769,-117.1794,63.8459,
0.51294,-9.7434,-142.5642,-14.3591,24.6155,19.9998,-3.0769,-0.51294,2.051,29.2307,48.718,-9.2307,-112.3079,64.6155,
-3.8462,-13.0767,-146.4102,-15.1279,21.2822,24.8721,3.8462,-11.0254,4.3589,14.6152,35.6411,-13.0767,-114.6152,69.4873,
1.5381,-15.3848,-147.1797,-18.9746,21.0254,14.3589,0,-2.0513,0,23.0767,47.6919,-13.8464,-105.1284,62.564,
-1.7949,-15.6411,-151.5383,-19.7437,27.9487,18.2051,6.9233,-6.9229,1.7949,15.6411,39.7437,-16.6665,-106.4102,55.1284,
-1.5383,-8.718,-149.2307,-15.8972,21.5383,19.4871,4.1028,-3.5896,1.5383,28.2053,43.0769,-6.1541,-105.1282,58.9744,
0.51294,-4.6155,-148.2053,-16.9231,17.9485,19.9998,-0.51294,-0.51294,3.0769,37.9485,52.8206,-5.6411,-97.436,61.5383,
-5.8975,-11.5381,-157.1794,-21.7949,27.436,33.0771,7.436,-10,5.8975,22.9485,37.8206,-13.0767,-103.3333,67.9487,
-1.282,-16.6667,-156.6667,-23.8462,23.3333,18.0771,0.76929,-0.76929,1.7947,29.4871,50.0002,-6.4104,-101.7949,64.3591,
3.5896,-8.2053,-149.2307,-15.3845,23.5896,3.0771,11.282,-6.6667,5.6409,31.7947,51.7947,-3.5896,-101.0256,62.5642,
2.564,-6.6665,-158.9744,-21.5386,27.1792,11.7949,10.769,-13.8462,-2.564,19.4873,44.1025,-13.3335,-102.5642,63.5898,
8.2053,-5.1282,-163.0769,-24.1025,29.7434,26.7949,1.0256,-1.0256,-3.5896,17.4358,47.1794,-16.4104,-99.4873,67.6921,
4.1025,-2.564,-165.6411,-14.3589,24.6152,41.7949,2.564,-4.1025,-3.0771,10.2563,32.1794,-11.7949,-109.7437,75.3848,
1.282,-1.7952,-170.5129,-16.1541,12.5642,41.282,-10.0002,5.3845,-7.949,25.2563,47.1794,-1.282,-103.3335,75.1282,
-5.6409,1.0256,-176.4102,-15.3845,5.1282,56.282,-12.8206,5.1282,-1.0256,24.6155,45.6409,-5.1282,-104.6152,76.4104,
-4.1028,5.1282,-175.3848,-5.6414,1.0256,66.6667,-8.2053,6.6667,-1.0256,15.3845,36.9231,-7.1794,-109.7437,82.5637,
2.0515,0.51294,-174.8718,-7.6921,-0.51294,51.6667,-10.2563,15.8977,-6.6667,30.3845,48.2053,-1.5383,-100,81.0256,
-4.6155,-3.5896,-178.4614,-11.282,5.1282,47.1794,-3.0769,8.718,-0.51294,28.2053,44.1028,0.51294,-96.4102,84.1028,
-3.3334,-4.8719,-177.1796,-20.2565,6.41,41.7948,-7.9489,13.077,-0.76941,34.1024,59.1028,0.76941,-88.4615,75.641,
-1.2822,-3.8462,-178.2053,-21.7949,12.0513,47.9487,-3.3335,8.9741,0.25635,23.8462,52.0513,-0.25635,-88.9744,77.1792,
-5.8977,-4.3591,-186.4104,-19.2307,7.4358,51.0256,-4.8718,4.3586,-2.8206,26.9231,39.2307,2.8206,-94.6155,88.9744,
-8.2053,-10.2566,-192.8206,-26.6667,2.564,42.564,-16.4104,10.769,-2.564,41.5386,49.7437,2.564,-91.2822,80.5127,
-9.4871,-9.4871,-192.564,-25.8972,11.5388,47.949,-4.3586,3.3333,6.9231,26.5386,34.7437,-3.3333,-95.6409,78.2053,
-1.282,-4.3586,-188.9741,-22.3076,11.0256,43.3333,-6.4099,8.4617,-1.282,25.3845,41.282,1.282,-88.4614,81.282,
0.25635,-2.8208,-189.4873,-21.7949,14.6152,48.9741,-3.3335,6.4102,-3.3335,30.5127,36.1538,-0.25635,-87.9487,83.333,
-5.3843,-0.25635,-196.1538,-20.2563,16.1538,56.667,-0.25635,7.436,0.25635,23.8462,26.4102,-4.3589,-92.564,88.4614,
-4.1027,1.5385,-198.9745,-21.0258,5.6412,48.2052,-12.8204,22.436,-1.5385,36.923,41.4102,-3.077,-83.077,83.5895,
-11.5386,-1.2822,-204.3591,-22.8206,1.2822,48.4614,-8.9746,10.5127,6.9229,24.3589,30.5127,-5.3848,-87.9487,83.8462,
-13.0771,-7.949,-210.5129,-27.436,-0.76929,39.7434,-16.1541,9.4871,7.4358,35.1282,31.0256,0.76929,-88.9744,84.3586,
-14.1025,-9.4873,-214.6155,-25.8975,-2.3076,37.6924,-19.7437,8.4614,6.4102,41.7949,33.5898,2.3076,-91.5383,83.3335,
-17.4355,-7.6919,-213.3333,-25.1279,-2.0513,37.9487,-12.8203,2.0513,9.231,33.3335,26.1538,3.0771,-94.8716,85.6411,
-12.3077,-12.8204,-212.3077,-34.359,-3.5897,22.9487,-19.4872,8.7181,12.3075,47.1796,41.1538,3.5897,-84.1027,75.3846,
-11.2822,-12.3076,-217.9487,-28.718,0,30.769,-12.3076,0,21.0254,37.436,33.8462,1.5386,-86.1541,75.3843,
-14.6155,-11.5383,-222.8206,-28.4617,-3.3333,29.9998,-16.6667,3.3333,14.6155,40.7693,33.5896,13.0769,-85.3848,83.8459,
-19.2307,-14.6155,-223.3333,-31.5386,-4.3589,26.4102,-15.1282,4.3589,12.0513,37.1797,35.1284,11.5386,-81.7949,82.3076,
-16.9231,-10.7693,-221.5386,-22.5642,3.5896,38.9744,-1.5383,-0.51294,13.8459,22.5642,26.6667,0.51294,-81.5386,85.1282,
-12.0513,-10,-224.8718,-27.4358,0.25635,28.4614,-14.1025,8.4614,5.8975,37.5642,39.7437,-0.25635,-76.1538,79.7437,
-18.2051,-8.9741,-230,-27.9487,1.2822,30.5127,-13.0767,2.3076,12.0513,27.436,24.7437,-1.2822,-83.3333,80.2563,
-14.3591,-6.6667,-228.718,-20.5129,2.5642,36.4104,-11.7947,5.1282,6.6667,25.1282,23.0769,-2.5642,-79.4871,80.0002,
-3.5896,-2.5642,-223.0769,-16.4102,7.6921,41.0256,-10.2561,10.2566,1.0256,30.2566,32.8206,-1.0256,-64.4871,76.9231,
-11.7949,-0.5127,-229.7437,-14.8716,4.1025,44.1025,-8.7178,3.0771,0,20.5127,17.8206,0,-68.2051,81.5386,
-12.8206,0.5127,-232.8206,-12.8206,-3.5898,35.8975,-21.0256,15.3848,-0.51269,35.5127,20.5127,6.6665,-57.9487,81.5386,
-16.1536,-3.8459,-235.1282,-14.6155,-0.76929,38.718,-16.6667,4.8718,0.76929,23.3333,14.6155,0.76929,-55.6409,77.6926,
-13.8462,-2.0513,-232.8208,-13.8462,2.0513,38.9741,-13.3335,4.6152,-4.103,25.1279,14.8716,2.564,-50.2566,78.9741,
-9.4873,-0.25635,-231.5386,-14.1025,0.25635,37.1797,-17.6924,11.5386,-2.3076,34.1025,19.7437,2.8203,-41.7949,75.1284,
-13.3335,3.0767,-234.3591,-8.7183,6.1538,47.6924,-6.667,0.5127,6.6665,19.1025,4.7437,-0.5127,-43.0771,84.6152,
-12.564,0.25635,-237.6924,-10,4.8716,40.769,-12.564,5.3848,-6.4102,27.9487,9.4873,-0.25635,-35.1282,80.769,
-11.2825,-1.0256,-237.436,-7.6926,6.1536,46.1536,-11.7952,5.1282,-7.6926,22.051,7.6921,1.0256,-26.667,76.9231,
-12.5642,-3.3333,-240.2563,-11.5383,1.282,41.282,-16.6667,3.3333,-1.282,19.2307,2.3079,2.8206,-21.7947,78.718,
-8.9741,-2.3076,-240.2563,-12.564,1.2822,33.0771,-15.1282,8.9746,-0.25635,30,11.5386,0.25635,-11.5381,76.1538,
-9.4873,2.3076,-237.6924,-6.4102,11.5386,41.2822,-0.12817,-0.25635,0.25635,15.1279,-0.76953,-4.8721,-8.4614,78.7178,
-7.4358,-4.3586,-237.6921,-15.6409,6.4104,26.2822,-14.1025,3.3333,-3.3333,26.9231,10.0002,-1.282,1.282,72.0515,
