"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
55.8975,-41.5383,103.5898,-13.8462,-10.2563,1.5386,1.5386,-10.2563,51.6667,-1.5386,83.0771,-3.0769,16.9229,-4.6155,
55.1284,-38.718,101.2822,-11.5386,-19.7437,9.4873,0.25635,-8.4617,62.3076,-4.8716,78.7178,-1.2822,9.4873,-0.25635,
48.4613,-42.8204,99.7435,-19.7435,-31.0258,6.4103,-14.7437,-3.8461,47.3076,0.76917,83.8461,-0.25647,0.25647,-4.8717,
49.4873,-33.0769,103.8462,-7.436,-26.9231,16.6665,-9.4873,-3.3335,43.8462,-5.3848,75.1284,2.3076,-2.3076,4.3589,
47.949,-38.2051,100.2566,-14.6152,-32.0513,2.3076,-14.6152,-3.3333,39.7434,6.9231,79.2307,3.3333,-11.0256,-2.3076,
48.9746,-37.6924,102.8203,-14.1025,-17.0513,3.3333,-2.8206,-6.4102,46.9233,12.564,79.7437,1.282,-1.282,-4.3589,
47.436,-35.1282,101.2822,-7.436,-18.718,0.25635,-0.76904,-8.4617,43.8462,12.564,71.5386,-0.25635,1.7949,-1.7949,
50.5127,-39.7437,97.6924,-17.6924,-19.7437,-7.9487,-6.9231,-1.282,42.8203,24.3589,81.2822,1.282,1.7949,-8.9744,
40.769,-47.436,84.8716,-32.0513,-4.7437,2.3076,1.2822,-16.282,43.3335,9.3589,66.2822,-13.718,-1.2822,-16.1538,
44.6152,-46.6665,88.2051,-29.2307,7.1797,0.51269,2.0513,-16.9231,28.3335,-5.6411,67.6924,-15.3845,-0.5127,-12.8206,
56.6667,-43.3335,98.718,-21.2822,-5.8975,-0.76929,2.3079,-10,29.4871,5.3845,75.1282,-10.5129,0.76929,-10.5129,
55.3845,-40,97.9485,-17.9487,-14.3591,5.1282,1.0256,-12.8206,44.4871,3.0769,60.5129,-14.3591,-1.0256,-6.1541,
53.3333,-37.9487,100.5129,-14.3589,-13.8462,3.0769,-3.5896,-1.0256,42.0515,12.8206,75.5129,-1.0256,1.0256,-1.5383,
47.949,-38.7178,98.718,-11.5383,-15.1282,4.8718,1.282,-8.4612,56.1541,-2.1794,76.1541,-2.3074,0.76929,-0.76929,
51.2817,-39.4873,102.0513,-14.8718,-21.0256,-2.0513,-2.564,-5.1284,55.3843,9.7437,76.9229,-0.5127,2.564,0.5127,
56.1539,-35.1283,109.4874,-13.5897,-15.641,0.25647,-1.2821,-2.3077,51.5387,19.2306,77.1793,-0.25647,6.923,-0.76917,
49.2307,-40,101.0256,-16.9231,-10.2566,1.5383,-0.51294,-17.3077,48.718,4.2306,64.1028,-8.718,0.51294,-7.1794,
54.8717,-42.0511,101.0255,-23.0768,-9.7435,-11.2821,-1.5385,-16.923,45.6412,18.9742,79.1028,2.5641,1.5385,-12.3077,
51.7947,-41.5383,101.5383,-22.564,-9.2307,-8.718,3.5896,-24.6152,50.2566,8.2053,70.7693,-2.5642,2.5642,-15.3845,
53.0769,-38.718,106.4104,-16.6665,-9.4871,-3.3333,0.25635,-20.2563,48.4617,14.6155,76.1541,-0.25635,7.4358,-7.9487,
53.333,-42.5642,106.1538,-17.436,-12.3079,-10.2566,-6.1541,-21.0256,49.2305,21.5386,82.564,5.1282,7.6921,-5.1282,
48.2053,-44.1025,99.4871,-17.4358,-7.6921,-7.1794,-0.51294,-32.8203,60.5129,6.5386,67.564,2.5642,0.51294,-4.6155,
54.3589,-42.564,101.0259,-21.5383,-4.1025,-4.1025,-9.2307,-21.5383,57.9487,21.0259,81.0259,7.1794,4.1025,-7.1794,
54.6152,-40.7693,98.2051,-22.8206,-6.4104,1.7949,-15.6411,-26.9233,56.1538,8.4614,73.5894,-1.7949,4.3589,-9.4873,
55.8975,-38.9744,101.0259,-17.9487,-11.282,0,-10.7693,-27.6924,53.3335,7.1797,70.2563,0,0.51269,-6.1538,
57.9485,-42.5642,107.6921,-17.9487,-11.7949,-1.0256,-6.1538,-23.5898,56.4104,18.4617,78.4617,1.0256,3.5896,-7.6924,
54.6157,-40.2563,105.3848,-17.6921,-9.4868,3.8462,-1.7949,-29.9998,57.6924,3.4617,63.4617,-6.9229,6.4106,-4.3589,
61.0255,-38.9742,106.1539,-22.0511,-11.7948,-7.1796,-12.3077,-23.0768,44.1027,14.359,77.4362,4.6154,8.7179,-4.6154,
56.4104,-45.6411,103.0769,-25.6411,-12.8206,-4.6155,-11.282,-35.3845,54.3591,4.6155,73.3333,6.1541,6.6667,-8.2051,
49.7434,-51.282,102.051,-22.0513,-17.436,1.5383,-1.0256,-38.9744,54.3591,-0.51294,64.6155,3.5896,0.51294,-3.5896,
53.5897,-52.5641,103.8461,-21.2821,-18.7179,-2.3077,-2.3077,-29.9999,42.8207,5.3846,72.0511,2.8204,2.3077,-6.923,
54.8718,-47.6924,103.0769,-16.9231,-8.718,4.1028,-4.1028,-34.8718,56.9231,-9.6154,59.4871,3.5896,7.1794,-3.5896,
50.0002,-51.0256,104.8718,-18.2051,-13.5896,-3.3333,-16.6667,-28.4614,49.4871,5.3846,67.4358,16.1541,2.3076,-2.3076,
45.1282,-51.7949,102.5642,-16.4104,-18.9744,3.0769,-10.2566,-30.2566,48.2048,14.8718,61.0256,9.2307,-3.0769,-4.6155,
51.282,-46.1541,98.4617,-14.8718,-14.8718,10.2561,-4.1028,-33.8462,49.2307,5.1282,54.3586,1.5383,-4.1028,-1.5383,
57.6923,-48.9742,100.2562,-21.2821,-6.4103,-0.25647,-8.4615,-28.9742,39.2308,17.6923,69.3586,10.5131,0.25647,-5.3846,
51.7949,-52.8206,101.0254,-22.0515,-2.0513,2.0513,-3.5898,-38.9744,43.0767,2.6923,57.4355,3.5898,3.5898,-9.231,
54.3593,-51.2819,104.6156,-23.0768,-8.205,-1.5385,-6.1537,-34.8717,39.9999,1.5385,64.1029,3.5897,8.2054,-8.7179,
51.5386,-47.9487,103.3335,-20.7693,-8.9744,-0.25635,-0.25635,-36.6665,48.4614,0.25635,67.436,3.3335,9.4873,-7.4358,
44.3591,-50.5127,101.282,-18.2051,-12.5642,-0.25659,-0.25659,-40.7693,50.0002,0.25659,59.7434,4.8718,6.9231,-4.3591,
46.4104,-56.6665,100.2566,-25.3845,-17.6921,-10,-15.1282,-36.1538,41.7952,15.2566,67.949,8.9744,7.9487,-7.9487,
46.1538,-51.282,97.9487,-20,-6.1538,1.5386,-0.5127,-44.1025,51.2822,0.5127,54.3589,-1.0259,4.6152,-4.6152,
43.3335,-52.0513,98.7178,-22.3076,-8.4614,-3.8462,4.3589,-39.7437,39.231,12.564,60.2563,0.76904,-2.8203,-0.76904,
45.1279,-55.3848,100,-29.231,-10.7693,-5.6411,-5.6411,-38.9744,35.3843,23.0767,62.564,5.6411,2.564,-2.564,
47.9487,-50.5127,97.6924,-24.3589,-5.3843,1.7949,-8.9741,-43.8459,36.1538,8.0767,50.5127,-1.7949,3.8462,-7.436,
57.436,-45.6409,106.1538,-18.4614,-2.0513,-2.0513,-4.1025,-33.8459,31.2822,8.2051,65.5127,2.0513,2.0513,-9.2307,
56.9229,-45.1282,110.769,-14.8716,-2.0513,-1.0259,5.1284,-41.5386,41.5386,-6.1538,55.3848,1.0259,2.564,-5.6411,
57.1797,-43.3333,110.5127,-18.2051,-9.4873,-5.8975,-5.3848,-36.1538,37.1797,4.8716,61.7949,5.8975,10,-4.8716,
61.7947,-39.7437,111.0256,-17.6924,-6.9231,-4.8718,-3.3333,-31.0256,42.3079,17.6921,72.0515,3.3333,16.6667,-4.3589,
56.6665,-42.3076,103.3335,-18.7178,-7.436,-9.4873,5.3848,-46.0256,50,4.3589,57.0515,-4.3589,7.436,-6.4102,
56.4102,-48.2053,103.5898,-24.1028,-14.3591,-23.0769,-2.564,-48.718,38.9741,15.3843,64.6152,3.0767,2.564,-17.436,
55.1282,-43.8462,104.3591,-20.7693,-6.9231,-8.9744,0.76929,-46.9231,39.7434,3.3333,58.718,-0.76929,6.9231,-12.5642,
51.7949,-42.0513,100.5127,-20.5129,-11.2822,-8.2051,-6.6665,-39.4871,32.3076,8.7178,60.5127,3.5898,1.0259,-1.0259,
55.3848,-40,106.6665,-15.8975,-14.3589,-9.2307,-6.1538,-33.3333,44.6152,23.5898,66.6665,15.8975,0,0,
49.4873,-41.7949,101.7949,-14.1025,-11.5386,-5.8975,-2.8203,-44.8718,52.0513,8.5898,51.6665,5.3848,2.8203,-4.3589,
45.1284,-48.718,95.8975,-22.5642,-14.8718,-16.9231,-15.3845,-37.4358,37.0513,18.9746,37.436,4.1025,10.2563,-4.1025,
39.7434,-54.6155,93.0769,-28.9744,-15.1282,-16.1538,-9.4871,-41.282,49.4871,11.5383,23.8459,3.8459,11.0256,-3.8459,
38.4614,-60,91.2822,-38.9744,-14.3589,-21.5383,-6.1538,-47.6921,51.2822,11.7949,16.4102,7.6924,6.1538,-8.2051,
41.5382,-59.4874,92.3077,-43.077,-8.2052,-22.0514,-9.2308,-45.1283,36.2822,18.9742,22.5641,8.2052,10.7692,-12.3077,
42.3074,-53.0771,94.615,-33.5898,-1.282,-8.9744,-2.3079,-46.9233,39.2307,3.9742,9.4871,2.3074,16.1536,-5.8977,
42.8204,-59.7435,94.6154,-42.3077,-8.4615,-23.9744,-13.5897,-42.8204,46.4103,8.4615,14.6154,10.5128,15.1281,-9.4872,
43.5896,-56.4102,95.3845,-42.0513,-3.0769,-21.0256,-10.7693,-47.6921,55.8977,3.0769,4.6155,14.8718,17.4358,-5.1282,
45.1282,-51.282,95.8977,-34.3589,-3.0769,-11.7947,-5.1282,-44.6152,43.5901,5.6414,-3.0769,12.3079,15.3845,3.0769,
45.3845,-55.6411,94.6155,-36.1538,-9.4873,-16.1538,-8.4617,-38.718,37.1794,14.6155,1.282,13.5896,12.051,-1.282,
44.6157,-47.6921,95.8975,-30.769,0,-7.1792,0,-46.1536,52.1794,-0.38452,-13.718,12.8208,15.3848,2.0513,
52.051,-41.282,107.9485,-27.9487,-1.7947,-13.0769,-2.8206,-37.1794,56.6667,14.6155,-1.7947,19.2307,20.7693,1.7947,
53.5898,-38.2051,112.564,-21.282,-8.9741,-7.9487,-1.7949,-36.1538,52.564,21.7949,-2.8203,20.2563,23.3335,1.7949,
42.8206,-41.7947,98.2053,-24.3586,-13.0769,-5.3845,-7.4358,-43.3333,53.5901,10.5129,-17.8203,19.2307,10.5129,5.3845,
42.3079,-52.564,90.5129,-39.3586,-5.3845,-13.5896,-13.5896,-41.282,55.1282,22.3079,-15.1282,19.7439,7.949,5.3845,
34.8718,-63.0771,83.0769,-47.1797,-4.6155,-16.9231,-10.2566,-54.3591,54.8718,7.6921,-24.1028,8.2048,14.8718,4.6155,
39.7437,-55.1282,92.0513,-41.282,-8.4617,-20.2563,-8.4617,-41.7949,47.9487,22.6921,-9.1028,20.769,27.9487,7.9487,
46.4099,-45.3848,99.7434,-40.7693,-2.8206,-14.6155,-3.3333,-43.3335,59.2307,23.8459,-10.5129,19.2307,32.5642,2.8206,
45.6411,-46.1538,96.9233,-40.5127,0,-14.8716,-1.5386,-51.282,55.8975,9.231,-25.5129,7.6924,28.2051,0,
47.6921,-45.1284,99.9998,-36.4104,-0.51294,-20.5129,0.51294,-39.4873,40.8975,18.9744,-19.4873,14.3586,25.1282,-1.5383,
46.4102,-36.6665,98.7178,-32.0513,2.3076,-7.436,8.9746,-49.4871,54.6152,3.9744,-34.1025,6.9233,19.231,-3.8462,
53.8462,-30.2563,100.5127,-30.2563,-2.564,-6.1538,-5.1284,-43.0769,63.5898,15.3848,-24.1025,15.8975,25.1284,2.564,
52.8206,-33.3335,99.9998,-26.1538,-5.6409,-9.2307,-13.3335,-37.436,67.1794,26.6667,-20.5129,22.051,29.2307,5.6409,
47.436,-30,101.7949,-22.8203,-5.8975,-5.8975,-3.3335,-41.7949,66.4102,12.564,-34.6152,14.1025,20.2563,3.3335,
59.2307,-20.769,113.0769,-22.3076,-7.4358,-2.8206,-4.3586,-31.5383,62.8206,27.564,-19.7434,24.3591,20.7693,2.8206,
51.2825,-28.7175,102.5642,-26.1536,-13.3333,-1.0256,-12.3074,-45.6409,67.1799,12.564,-34.7434,16.9231,13.3337,1.0256,
51.5381,-31.5386,99.2305,-24.8721,-12.5645,-5.8975,-11.5386,-41.7949,59.2305,8.9741,-34.6155,19.2305,16.1538,5.8975,
57.949,-25.1282,105.6409,-22.0513,-8.718,-7.1794,-4.6155,-36.9231,57.949,20.0002,-26.1538,18.4617,25.6409,4.6155,
52.3076,-23.5898,105.6411,-23.5898,-11.2822,-2.0513,-4.6152,-47.6924,67.6924,9.231,-41.1538,10.769,19.4873,2.0513,
56.1538,-25.8972,108.4614,-31.0256,-8.4614,-4.3589,-11.5383,-39.7434,70,24.231,-26.4102,23.3335,22.3076,4.3589,
50.769,-29.7437,98.9741,-35.8975,-4.1025,-5.6411,-7.6924,-49.7437,68.2051,11.2822,-41.4102,13.8462,23.5898,4.1025,
51.5383,-25.8972,100.2566,-30.5129,-5.3845,-10.5129,-5.3845,-43.3333,56.1541,19.7434,-41.282,14.1028,24.3591,5.3845,
60.7693,-19.7437,111.5383,-23.3335,-2.8206,-3.8464,-4.3591,-32.0515,65.3845,34.7434,-26.282,23.8459,35.6409,2.8206,
52.3076,-24.1025,106.6665,-27.1797,-10.2563,-0.5127,-6.667,-47.0515,70.769,19.7434,-41.282,12.8203,30.2563,0.5127,
59.4872,-18.4615,115.3846,-23.0768,-11.2821,-7.1796,-7.1796,-36.923,61.0258,34.7434,-31.7948,27.1796,33.3334,7.1796,
56.9229,-18.4617,111.7949,-24.1028,-8.2051,-6.1538,-8.2051,-40.5129,62.564,28.7178,-36.9231,24.1025,32.3076,6.1538,
50.2561,-22.0515,102.051,-29.7437,-14.3591,-5.6409,-17.949,-44.1025,57.9485,16.4104,-48.2051,16.9231,23.5896,5.6409,
50.2563,-19.4873,103.0767,-30.2563,-18.4617,-3.5898,-19.4873,-37.9487,58.4614,18.4614,-40.5129,15.3848,23.5898,3.5898,
44.1028,-17.9485,100.0002,-30.2561,-13.8459,3.0769,-12.8206,-49.2307,63.5901,3.4614,-51.7947,6.6667,23.0769,3.5901,
45.6411,-19.4873,102.0513,-31.7949,-15.8975,-4.6152,-18.9746,-43.5898,50.2563,15.3848,-42.0513,18.4614,21.5386,4.6152,
43.3333,-17.1794,99.2307,-28.4617,-18.718,-2.3079,-19.2307,-45.8975,60.2566,17.1794,-52.564,17.6921,16.1541,2.3079,
43.3335,-16.6665,93.5898,-29.4873,-18.7178,-4.3589,-19.7437,-48.9744,70.5127,13.0767,-56.6667,15.1279,14.6152,4.3589,
48.9741,-18.2051,98.7178,-34.1028,-15.1284,-7.9487,-20.2563,-40.7693,60.2563,21.2817,-41.6667,19.2305,22.8203,7.9487,
42.8206,-20.7693,95.6414,-34.615,-18.718,-1.282,-20.2561,-51.5383,49.4875,6.2817,-56.6665,5.8977,21.282,6.9231,
45.6409,-20.0002,98.4617,-33.8462,-24.1028,-6.6667,-28.2053,-44.1025,49.7434,16.4104,-47.1797,13.8459,23.0769,6.6667,
46.1536,-16.4104,101.0256,-32.3079,-18.9744,-5.1282,-20.5129,-45.1284,62.051,8.2048,-49.7437,15.3845,26.1536,5.1282,
48.2048,-7.1794,104.1023,-24.6155,-12.8206,0.51294,-11.7952,-46.1541,55.3845,-0.51294,-53.3335,11.282,28.718,4.1023,
54.8716,-4.6152,108.7178,-21.5386,-10.769,-2.0513,-18.9741,-37.4358,45.6411,14.4871,-40.5129,15.3848,30.769,2.0513,
43.0769,-11.7947,99.9998,-26.1541,-14.8718,1.0256,-21.5383,-52.4358,52.8206,4.6155,-55.5129,5.1282,18.9744,-1.0256,
46.9231,-11.0256,102.8206,-31.0256,-14.6155,0.25659,-20.7693,-47.9487,49.4871,15.6409,-58.7178,11.0256,18.2053,-0.25659,
54.3589,-11.7949,104.6152,-34.8716,-6.6665,4.6152,-16.9229,-48.2051,52.3076,14.3589,-57.4358,9.231,23.0771,-4.6152,
54.8718,-7.6921,108.2053,-28.2053,-3.0769,12.8206,-12.3079,-54.3591,55.8972,3.0769,-72.4358,3.5896,21.0256,-5.1282,
57.9487,-1.5386,116.4102,-28.718,-3.5898,12.8203,-17.436,-46.1538,42.564,13.8462,-60,1.5386,20,-12.3076,
53.3335,2.0513,109.231,-29.7437,5.1284,24.6152,-12.3076,-50.769,44.6152,-1.1538,-68.7178,-3.0767,20,-12.3076,
47.1794,-3.5896,96.9231,-37.4358,-1.5383,16.9231,-23.0769,-47.6924,33.8464,1.5383,-70.2563,4.1028,10.2566,-11.7947,
50.2561,-1.0256,99.9998,-34.3591,-3.0774,21.5383,-25.6414,-44.6157,46.1536,1.0256,-66.667,5.1282,10.7688,-10.2566,
48.2051,2.0513,98.9741,-28.2051,-2.0513,28.2051,-22.5645,-48.7183,61.1536,-7.1797,-72.3079,2.564,12.3076,-4.1025,
44.1025,-6.1538,93.3335,-40,-12.3076,13.2051,-33.3335,-49.2307,46.1538,7.8203,-63.5898,6.1538,11.7949,-11.7949,
47.1794,-0.51294,99.4871,-33.8459,-0.51294,20.5129,-20.5129,-51.7947,47.1794,0.51294,-69.2307,3.5901,26.1541,-8.2048,
42.564,-4.6152,97.436,-34.8721,-8.2051,5.5129,-28.7178,-47.1797,36.4102,5.6411,-67.6924,4.6152,22.564,-7.1797,
44.1023,-3.0769,98.4617,-34.3591,-10.2566,2.5642,-25.1282,-40,44.1023,20.5129,-55.3848,13.8459,25.6409,-2.5642,
33.0769,-8.4612,86.4104,-45.3845,-8.9744,4.8718,-23.8459,-55,54.1028,5.5129,-69.9998,3.3333,24.3591,-3.3333,
35.6411,-10.5127,90,-45.8975,-10,-3.8462,-32.0513,-40.7693,61.2822,20.5129,-54.9998,18.3333,32.564,3.8462,
32.0515,-14.1023,87.949,-38.718,-22.3074,-3.3333,-33.0769,-45.3845,67.4358,18.2053,-61.7947,20.2566,24.3591,3.3333,
33.8464,-11.7947,86.6667,-37.4358,-28.2053,-1.0256,-35.8972,-50.2563,52.4358,14.3591,-65.1282,16.4104,18.9744,1.0256,
38.718,-1.7947,95.6409,-38.718,-20.2566,0.25659,-34.6155,-44.8718,61.282,23.3333,-50.1282,17.1794,26.9231,-0.25659,
34.1028,-0.76929,96.6667,-35.6409,-23.3333,0.76929,-28.9744,-48.9744,74.6155,8.3333,-65.1282,9.4875,19.2307,-2.3074,
44.6155,-3.0769,102.051,-29.7437,-25.6409,-3.0769,-28.2053,-35.3848,59.6155,15.8972,-54.3591,21.0256,21.0256,3.0769,
38.4617,-5.1282,92.8206,-30.2566,-23.5896,-2.5642,-26.1536,-47.1794,44.6155,2.5642,-69.2307,13.3333,18.4617,3.5896,
35.1284,-2.3076,92.0513,-28.4614,-24.3589,-5.8975,-24.8716,-50.5127,53.0771,2.3076,-73.0769,16.1538,14.1025,4.8716,
40.5127,-6.1538,98.9746,-33.3333,-19.4873,-12.3076,-27.1792,-40.5127,64.6152,17.3076,-58.0769,27.6924,27.1797,6.1538,
31.7949,-10.2563,89.2305,-40.5132,-20,-12.3076,-28.7183,-52.3076,66.6665,14.3589,-65.6411,16.4102,30.2563,10.2563,
30.7695,-7.6924,87.1797,-43.5896,-31.2817,-14.3589,-34.8718,-46.1538,57.9487,26.6665,-58.9744,17.9487,22.0513,7.6924,
32.0513,-5.8975,87.436,-43.8462,-31.0259,-3.3335,-31.0259,-46.9231,60.769,17.1797,-63.8462,20.769,20.2563,3.3335,
32.051,-5.385,86.4099,-42.8206,-27.4363,-4.8718,-32.5642,-48.9744,49.9998,12.5637,-70.5129,23.8459,20.2561,4.8718,
36.1538,-2.3076,90,-39.7437,-30.0002,-14.1025,-37.1797,-41.7949,48.9741,23.333,-60.7693,26.4102,19.2305,2.3076,
32.3076,-1.5386,85.6411,-36.4102,-28.2051,-7.1797,-31.2822,-51.2822,63.9741,8.333,-73.3335,14.3589,15.3843,1.5386,
34.1025,-1.2822,87.436,-41.7949,-27.436,-14.1025,-33.5898,-47.4358,53.5898,16.6665,-58.3335,20.769,16.1538,1.2822,
33.3333,2.5642,86.6667,-44.1028,-28.718,-18.4617,-33.8464,-50.7693,47.1794,10.7693,-62.0515,24.1023,17.4358,-2.5642,
28.4617,5.3845,83.3333,-42.3079,-34.6155,-18.2053,-37.6921,-52.051,56.1541,1.7947,-73.0769,23.8464,13.0769,-1.7947,
28.718,3.5896,85.6409,-44.1025,-38.9744,-20.5129,-46.6667,-44.6155,56.9231,15.3845,-60,25.6409,7.6921,-3.5896,
28.2051,5.6411,87.1797,-37.4355,-32.3076,-10.2563,-37.4355,-51.7949,64.1025,1.5386,-73.3333,16.9233,4.6157,-1.5386,
30.5129,0.76929,85.3845,-41.7947,-37.6921,-20.2566,-43.3333,-46.9231,52.5642,16.1541,-70.5129,21.282,4.3591,-0.76929,
32.3079,-1.0256,84.6155,-46.1536,-35.3845,-17.4358,-40.5129,-50.7693,51.7952,17.949,-71.7949,20.5129,5.1282,1.0256,
28.4614,1.2822,82.8203,-47.436,-28.9741,-12.564,-36.1538,-60.2563,52.0513,2.949,-83.3333,9.4873,1.7949,-1.2822,
34.3594,6.1538,87.6924,-48.7178,-23.0767,-19.4868,-42.051,-45.2563,47.1797,17.949,-68.3333,17.9487,12.8208,-6.1538,
32.3079,6.6667,86.1536,-46.1541,-22.0515,-13.8464,-38.4617,-49.2307,51.7947,13.3333,-66.1538,13.8459,14.8718,-6.6667,
35.3845,4.6155,89.2307,-44.6155,-28.718,-18.9744,-39.4871,-49.7437,53.3333,22.051,-63.0771,19.4871,7.6921,-4.6155,
36.1538,4.3589,88.4614,-45.3845,-27.436,-22.3076,-37.1794,-50,60.2563,26.4102,-61.7949,26.4102,7.436,-4.3589,
29.2307,4.1028,82.0515,-47.1794,-25.1282,-21.0256,-36.4104,-58.9744,48.2053,11.4102,-71.282,21.0256,3.5896,-3.5896,
37.1794,3.3333,90.0002,-49.4871,-23.3333,-24.8718,-45.3845,-51.0256,43.8459,23.8459,-56.282,28.9744,3.8459,-3.3333,
35.6411,6.4102,87.9487,-47.436,-20.2563,-16.1538,-42.3076,-58.2051,58.8459,15.1284,-69.4871,22.8208,1.7949,-1.7949,
36.1541,14.1028,88.9744,-43.3333,-18.2053,-12.5642,-35.6409,-49.4871,43.8459,11.5383,-72.0513,17.6921,-1.282,1.282,
46.6667,17.4358,99.9998,-40,-10.7693,-7.1794,-26.6667,-42.5642,28.8459,5.1282,-58.9744,14.3591,-1.0256,1.0256,
49.7439,20.5129,101.5388,-33.8459,-7.1794,-1.0256,-21.0256,-48.2048,43.8459,-3.0769,-64.6152,24.6155,1.0256,11.7952,
39.2307,10.0002,87.4358,-44.8718,-21.7947,-16.0256,-36.0256,-44.8718,45.3845,11.9231,-59.7437,33.5896,-6.9231,6.9231,
40.2561,15.1282,89.4871,-39.2307,-13.5901,-8.9744,-27.4358,-44.8718,46.4099,5.3845,-61.7949,23.3333,-5.3845,12.5642,
39.7437,17.1797,90,-37.1797,-16.6665,-5.8975,-26.4102,-46.4102,50.5127,5.8975,-62.3076,21.7949,-10.5127,16.1538,
37.1794,15.6409,88.4617,-40.2566,-23.3333,-12.5642,-30.0002,-44.3591,51.5383,20.2566,-57.6924,31.0256,-11.0256,11.0256,
36.4102,14.3589,85.6411,-41.0254,-20,-11.2822,-26.6665,-48.2051,54.3589,9.7437,-67.1794,26.1538,-9.7437,11.2822,
42.8206,13.0769,88.9744,-42.8203,-21.7947,-16.1536,-39.2307,-36.1538,45.8977,24.7437,-52.1794,33.5901,-13.0769,13.0769,
34.103,16.1543,82.3081,-40.769,-23.8457,-10,-40.769,-45.3843,48.4619,20.2568,-62.3074,31.5386,-24.3589,10,
30.2566,16.4104,77.4358,-43.5896,-23.5896,-12.3079,-35.3845,-47.1794,48.2053,13.8459,-65.1282,33.3333,-26.1541,12.3079,
