"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.3529,-16.9509,16.0111,-17.2484,-2.7598,-12.2936,8.5964,-7.6267,16.7234,16.1524,4.8575,-7.0608,-10.3364,30.1171,
-1.281,-20.6101,16.9212,-16.2135,-16.6942,-25.656,0.99601,4.9913,1.62,17.9892,18.5968,-11.7129,-3.1687,19.8913,
3.9411,-20.7767,20.1151,-15.7083,-28.2508,-20.7734,-2.3377,0.48261,7.6716,17.3774,20.7549,-2.1233,4.037,22.9079,
-2.3766,-16.2566,10.9566,-14.2986,-31.701,-15.3178,-6.4066,-5.6267,21.3113,13.9959,23.7188,12.1041,-6.9624,35.6334,
4.7822,-6.3946,12.6387,-6.4249,-24.6539,-18.6081,-14.9084,8.8109,33.0595,27.2562,36.3957,25.4779,3.2771,39.0382,
-9.6047,-17.7035,-0.74825,-14.926,-26.4489,-14.2178,-4.1921,-5.8178,17.5122,11.5208,20.1119,9.8492,-11.0195,28.745,
-1.0091,-16.6417,0.23271,-18.7072,-24.8619,-14.3,-3.0054,-6.4043,11.7847,15.5068,19.8408,-0.63304,-16.3697,22.3426,
-0.48005,-16.1104,-6.7968,-16.1816,-27.5794,-8.2976,-7.9694,-9.2932,20.8996,15.9791,17.2476,2.6789,-19.5966,19.5993,
3.2903,-2.9838,-2.6474,-2.1152,-25.9246,-0.3166,-6.5561,-1.2524,19.6456,9.4084,3.1168,-1.2234,-19.3565,32.5234,
3.0925,-4.6756,-0.6178,-6.665,-31.8528,-11.5219,-20.2627,12.9227,4.3669,22.9439,17.0298,-9.5688,-16.3238,31.4387,
-9.2525,1.2182,-1.5155,4.9596,-23.3932,3.2694,-4.947,-1.9526,-0.50303,7.4673,1.908,-6.1878,-29.4444,32.3592,
-5.4247,-5.8709,-11.247,-0.48272,-29.0056,-0.2696,-6.0534,-4.1748,0.92947,7.4864,3.1967,2.1338,-26.2061,25.272,
7.9967,-13.0018,-7.7657,-3.2597,-19.7812,-10.543,-1.9486,5.4301,0.87459,5.1669,14.2297,-1.7354,-10.5338,17.2086,
-1.8366,-16.8993,-12.9126,-6.8062,-13.9176,0.37916,6.5867,-8.9957,-9.4675,-9.2431,-0.72411,-12.8564,-24.0017,16.1752,
2.9508,-14.0141,-16.8142,-10.1389,-16.8245,-4.3208,-7.8392,-4.6451,-9.835,5.4115,13.4193,-6.4722,-16.0132,11.4635,
-7.0482,-11.7701,-25.6273,-4.3863,-18.153,7.6308,6.1947,-18.4664,2.4474,-9.0132,-1.4858,-5.6168,-15.5204,16.8561,
-13.6409,-13.4027,-32.9765,-14.8802,-27.8219,-3.5842,-3.0638,-9.8064,-6.5862,-0.92087,-1.3274,7.3486,-15.0572,20.9891,
-6.2749,-12.5985,-37.5454,-21.4706,-19.6041,-2.4335,-9.4275,1.0711,-8.997,13.2344,7.171,12.5196,-16.0242,21.6005,
1.5852,2.2574,-29.6803,-6.0823,-4.3972,11.8125,5.2381,-10.2174,-1.9088,-1.6597,-7.3592,6.1565,-19.7399,34.4045,
-3.6551,-0.28575,-28.3671,-7.1899,-18.2333,6.8253,-3.0962,-6.3313,-15.8943,-15.6601,0.16632,-8.3129,-22.7651,22.449,
-0.62943,7.2154,-21.0522,6.3375,-3.0393,20.5157,11.1896,-4.0802,-11.5978,-23.5376,-13.8748,-14.7608,-27.0107,25.7797,
13.5083,14.7324,-9.968,19.5208,11.243,30.9083,18.4001,10.2646,-20.7239,-8.0253,-8.8332,-4.0532,-13.6982,24.7005,
19.1765,15.2525,-4.2252,12.2696,-3.5316,26.7163,3.733,10.5155,-30.2371,0.80614,-1.2871,-17.91,-11.4726,9.1184,
13.3492,23.6909,-8.6484,16.2101,10.2434,39.2133,15.6689,-2.2762,-16.263,-13.3422,-15.3099,-30.3296,-24.8843,8.1731,
21.9022,14.7867,-16.5483,8.69,23.7288,30.2432,5.3757,10.0207,-29.3872,-11.5372,-8.7101,-33.1871,-27.9991,-3.5416,
31.3448,19.9795,-17.8937,15.1837,36.4051,42.5286,19.1532,-4.6805,-34.5707,-24.945,-22.2875,-35.4054,-38.9476,-9.41,
39.2865,31.4086,-19.1585,14.7407,48.3208,44.5848,19.8055,-9.0076,-46.5965,-37.5483,-35.0502,-32.8131,-46.4327,-6.507,
43.0088,26.2501,-13.7998,3.0991,58.7781,27.8097,9.7303,-0.51638,-57.9007,-38.4317,-32.341,-44.9443,-36.6307,-20.2166,
46.0411,28.4167,-2.6823,17.0132,69.3514,27.6127,23.2465,-10.775,-41.1934,-43.6089,-40.6901,-54.8067,-32.5625,-16.5959,
37.1982,12.6117,-16.6213,2.36,68.3955,11.856,29.7336,-13.4016,-52.8218,-26.8924,-24.1487,-49.1795,-27.3343,-29.7001,
32.628,18.4714,-21.1676,7.3632,78.3917,9.3436,42.0496,-7.4527,-45.8416,-28.1537,-27.4459,-32.1287,-14.0019,-31.5904,
28.3319,8.4767,-22.2359,2.7118,85.7793,-1.9746,53.6266,-4.668,-28.9911,-15.7077,-16.9128,-17.1748,-5.2115,-18.0031,
31.3087,-6.1319,-34.9329,-8.6752,67.5375,-15.9562,37.1762,0.28968,-13.1516,-0.66528,-1.798,-17.0795,7.262,-15.0517,
28.9626,8.3361,-31.4341,5.9453,73.3063,-0.89878,49.0457,-5.8081,1.7375,-14.7254,-0.3562,-7.1688,10.0993,-0.048593,
25.3541,15.7871,-26.7421,11.5992,55.8124,-2.2481,38.082,8.6404,-6.0565,0.25816,12.7607,7.3613,23.5934,12.5125,
21.9621,12.0339,-29.8148,6.2261,48.7216,9.112,39.5391,10.8586,1.7896,10.931,12.9307,4.98,8.0782,12.6974,
24.8535,14.5859,-32.2342,13.8041,48.1371,21.1928,37.6343,11.6108,0.27946,0.45313,10.7512,2.3428,-6.5065,23.6288,
13.5408,0.1467,-43.8641,-1.1241,31.1489,5.8212,21.2763,9.5109,-13.8373,6.5059,17.1221,0.79907,-20.2161,8.111,
11.7931,14.2379,-31.8779,13.0433,27.0113,5.0737,33.6325,2.3932,-5.9222,-6.9795,5.8052,7.2996,-33.1031,18.4508,
5.0051,1.6224,-44.0652,3.842,11.2907,-9.3308,17.5146,3.6523,-19.6669,-11.706,19.5569,-7.2384,-45.2169,3.2438,
0.028085,-9.6996,-53.9804,-7.6133,5.5369,-22.2656,2.3637,-2.1796,-4.3869,-14.7452,15.9758,-7.2033,-56.6039,2.6495,
-9.7956,-1.1669,-54.9512,5.471,1.9307,-14.8493,6.1003,-4.3877,8.9714,-4.9737,7.0665,7.3289,-67.3077,16.5906,
-3.1279,-3.4353,-55.8628,3.74,-12.2852,-21.9095,-8.3657,9.4396,-3.2587,9.4247,20.7425,14.3035,-77.3692,18.3322,
1.7374,-8.8411,-59.9942,-2.0968,-4.4632,-8.4341,6.2362,-5.2268,8.1606,-5.2408,5.398,2.2205,-86.8271,17.2323,
7.7122,-7.8435,-59.669,-9.9222,-0.92186,-15.8793,7.7333,4.9772,-5.8921,5.3624,17.234,15.65,-95.7174,24.1495,
3.0403,-2.2285,-61.2332,-8.8593,-6.0109,-6.0406,5.8665,4.211,-19.6386,-7.5869,14.7972,2.0835,-104.0744,18.4914,
14.0831,12.0052,-51.9468,5.7723,-0.037868,8.4218,19.6145,0.2172,-8.569,-21.1624,1.749,-0.84794,-111.9299,31.4819,
12.3029,1.8621,-52.5721,-3.0617,-14.0667,-6.1835,4.3377,3.0097,-21.1513,-5.7926,15.7441,-8.2802,-119.3141,15.493,
13.9031,6.8951,-41.4661,9.75,0.87726,4.0095,18.1774,0.49073,-5.7822,-14.4003,10.521,2.039,-122.552,14.0958,
-1.031,-7.6186,-53.0781,-2.9954,-13.2754,-10.3311,2.9868,-2.3447,-0.35933,-6.9887,17.3733,9.3994,-125.4884,20.7328,
-15.0692,-12.705,-63.9934,-4.6864,-26.5788,-18.9963,-11.2924,1.5376,13.7622,7.5306,30.4309,20.0602,-113.2819,24.1656,
-22.4456,-10.071,-74.2538,-1.5989,-27.2536,-12.2441,-11.0136,-5.1022,27.0365,20.1054,14.5051,20.7273,-112.0974,29.2641,
-6.9989,-12.7416,-83.1556,-10.3893,-34.5052,-25.6095,-21.11,7.8314,15.4542,28.7202,27.7348,26.4988,-97.4208,27.9758,
-13.6634,-9.1707,-89.3906,-4.1536,-46.4652,-10.4405,-22.6498,-6.7385,8.915,12.897,11.9707,10.8782,-105.6755,25.3621,
-10.5052,0.26677,-81.6883,4.9829,-38.5325,-3.7332,-19.8867,-2.0557,6.0417,-0.43503,6.5757,14.4351,-112.8288,20.5668,
-13.1489,-10.5073,-82.8674,-8.8796,-29.205,-11.4609,-19.162,2.2768,8.9532,6.6066,18.8086,9.3594,-104.6563,5.7693,
-12.36,-2.3937,-80.7018,0.071485,-24.6471,3.3268,-4.9163,-11.9598,15.8992,-7.8898,3.5801,1.3151,-110.5369,17.583,
2.4816,4.766,-73.5213,2.4056,-30.1834,-1.1513,-18.7213,1.4546,0.84523,6.6836,15.1269,-0.16743,-102.5019,13.2536,
6.473,11.9627,-65.3684,16.2919,-14.2724,13.0178,-3.498,2.3029,-8.9586,-7.8174,0.11932,3.5842,-99.1582,20.8772,
-1.3985,10.3098,-73.6067,12.508,-18.1621,13.1026,-3.7566,1.2287,-17.7746,-12.4247,3.9222,7.1107,-89.4671,14.9478,
8.5065,3.6108,-73.3994,1.936,-31.1724,-1.7836,-17.6312,9.1066,-5.951,2.4208,17.7868,8.0873,-69.9991,1.4225,
-6.1039,-9.7014,-83.0266,4.6262,-34.378,-6.7516,-10.4245,-5.5398,3.76,-11.8245,7.7644,-5.4939,-76.6256,8.8208,
-3.7967,-1.6357,-79.9154,9.0259,-28.5733,-18.5069,-17.2818,8.8926,1.6636,2.985,21.3985,8.9357,-57.9965,17.6455,
-9.6497,-3.8768,-86.8132,-5.6157,-32.9397,-16.9284,-20.4545,0.40785,6.7086,16.9059,34.2146,22.4996,-52.1783,16.1187,
-9.0707,-11.1274,-89.0876,-12.2259,-37.5104,-4.688,-22.0327,-3.3582,10.0477,26.0429,29.6852,35.2496,-52.7892,26.3763,
-2.9137,-14.2009,-86.5483,-8.6855,-32.4534,-2.5363,-28.1939,10.9433,6.6384,37.5763,42.0041,29.6541,-44.0095,17.3115,
-9.7549,-7.2684,-90.2418,-0.21362,-17.8792,11.7158,-12.4023,-3.8133,6.7081,21.2218,25.3839,13.7748,-55.4689,18.6112,
1.5876,0.18327,-80.6181,-5.3451,-18.2092,15.6212,-12.6626,0.15752,-4.4515,13.4698,33.2157,17.6944,-45.5239,20.7685,
0.08911,-0.29576,-80.9258,-11.1053,-21.3262,17.0223,-14.2412,1.5504,-2.7812,6.5816,24.2067,12.4231,-40.4541,10.636,
-6.4638,-8.6968,-90.1702,-5.7618,-19.111,10.3886,-17.1288,-0.41254,3.9332,-7.844,20.8835,7.9366,-31.4789,10.9326,
6.5524,-13.3193,-82.3523,-2.1416,-15.6256,1.8146,-20.3102,11.3045,4.1648,6.7267,33.7305,19.1532,-15.4901,10.7451,
1.4816,-2.2306,-77.4112,-3.8839,-6.2697,15.8057,-4.9916,-3.4737,-4.5034,-7.7769,18.0743,16.1332,-28.1932,13.842,
4.1992,8.1919,-83.9917,-7.3933,1.5897,12.9173,0.85095,4.2867,-18.3332,-2.166,25.4081,16.1004,-23.6956,10.2051,
3.9472,6.7652,-86.4354,7.0814,2.4294,14.9486,-12.2952,6.835,-3.1332,0.7695,26.6901,7.6512,-12.9199,11.4631,
-7.5144,-1.1238,-86.8616,11.3333,-11.8163,16.8572,-14.3639,-7.6053,10.1498,-8.6302,11.0575,6.256,-21.4987,13.5817,
2.758,4.0884,-83.0531,-1.0391,-25.2073,1.7458,-20.5181,6.951,2.5257,5.9876,24.4941,19.9807,-15.064,3.8805,
-4.4226,5.2463,-86.9559,1.3621,-13.2676,8.2588,-9.4646,-2.8893,1.9062,-2.8588,17.3436,13.1011,-23.046,6.9212,
0.051944,-4.8896,-78.4645,-0.12238,-10.1319,0.74768,-12.1707,-1.3123,1.3242,11.4127,30.403,17.4602,-7.5633,14.4575,
-0.88724,-13.0159,-83.111,-14.215,-16.0728,-8.6516,-15.182,-6.8464,4.9863,23.2866,34.5895,20.1533,6.9905,5.1709,
-7.3811,-2.881,-89.3491,-10.4878,-16.0436,1.2219,-9.5943,-14.8548,4.6871,7.8583,18.4141,24.5569,-7.5289,10.4734,
7.1618,1.0341,-71.8276,-4.2455,-7.5981,-4.4636,-14.6308,0.13646,5.3413,21.4868,31.4093,32.4372,7.0228,12.6512,
-6.4323,-13.1279,-81.5493,-14.2801,-10.8831,-7.9375,-9.0765,-13.9717,3.1498,6.0976,22.042,16.391,3.1893,-1.2032,
-4.1756,-2.9177,-77.5915,-1.2629,-4.6177,2.8278,-10.4027,0.89772,3.8965,2.9253,27.267,9.8642,3.9336,7.2869,
-3.4575,2.4026,-79.0164,1.1508,-3.8731,11.5441,-14.9228,14.4074,5.0654,16.8498,39.731,16.288,12.5835,8.2533,
-11.2012,-3.8215,-81.2906,-0.32057,-9.7207,19.7387,-1.3995,-0.55703,8.9711,1.7388,23.2471,8.2956,7.6197,16.6445,
-0.70805,-7.8023,-77.8168,-7.3178,-9.6059,4.4544,-8.3311,10.7704,0.4821,7.7144,35.9523,6.3937,21.2626,3.0174,
-6.7451,-7.8017,-81.0981,-8.2815,3.5988,6.1263,4.7971,1.2383,3.7272,-6.3111,24.3724,0.86621,20.8531,-10.7263,
-5.8723,5.2943,-72.023,-0.76858,-8.3099,8.0971,-0.63548,7.2439,3.0355,8.1676,28.99,14.9142,21.9403,-3.0676,
-1.7784,12.4598,-65.8313,-2.5937,-14.3593,8.5464,-9.0166,12.4212,5.6598,21.7775,41.3506,20.03,34.6546,1.7932,
-13.3645,-0.91481,-75.9814,-11.3244,0.6023,22.1337,5.6244,-2.424,10.465,6.3708,24.7695,5.2656,21.8186,13.3784,
-4.1438,-10.2148,-72.7564,-14.3866,-3.7119,6.7056,-6.4742,11.3538,2.3535,17.144,35.9118,17.1091,23.3154,6.0282,
4.9907,4.4981,-54.8275,0.57664,-3.0216,-7.7967,8.0142,-0.084567,9.2278,20.3246,37.0302,21.2278,23.3197,2.3925,
2.8205,8.369,-65.6378,-9.3488,3.7073,-8.1948,11.6732,-13.175,-5.4258,5.0051,20.7777,5.8541,19.1141,4.1197,
12.9413,10.6728,-72.8555,-13.4646,8.162,6.3969,-3.1272,1.7155,-7.8369,-7.3863,25.1434,-3.7827,23.5797,11.3553,
4.6812,14.7096,-73.1613,1.4433,-1.6816,20.1131,-3.8058,5.2853,-6.432,-20.0386,9.5348,4.8631,8.0649,24.7055,
-0.74447,15.2294,-77.658,1.7549,-15.6807,33.0063,-17.6775,19.0682,-14.9324,-4.7363,23.0627,18.6713,14.6654,22.7552,
-13.3273,19.4608,-83.7552,3.0533,-28.8399,45.1259,-30.5787,20.6612,-1.4081,7.6394,18.8725,15.6114,11.4476,23.7287,
-9.7221,25.7764,-76.8596,16.9701,-41.2095,56.5184,-20.3256,22.2279,-1.3236,-6.919,3.6402,10.9331,1.4063,33.5288,
2.0868,15.8114,-71.3124,15.883,-42.2715,48.1049,-22.8472,34.9942,-11.5338,7.5961,17.5217,20.5667,15.4219,28.7116,
-10.1992,7.3796,-73.5812,8.3821,-29.4456,44.2834,-8.3809,22.5362,0.38299,13.6884,13.6649,23.0743,24.7173,32.6017,
-7.2486,4.5978,-66.8282,-6.2209,-25.3408,31.8047,-16.7646,29.135,-0.1078,23.6235,26.945,22.1576,37.3343,16.5456,
-3.0724,6.1929,-64.6895,-10.9235,-13.5305,41.1214,-7.3402,19.903,1.7697,8.1061,25.7266,18.9571,34.5573,17.024,
-11.3068,4.8857,-74.9081,-5.5909,-21.1375,44.2665,-9.7057,10.2901,-3.9489,8.6245,10.083,23.4321,22.1943,30.1026,
-14.8376,-6.1646,-82.9723,-18.819,-28.7556,27.5105,-23.2234,21.3654,-3.2439,22.207,19.3689,21.5581,26.9426,20.2768,
-16.2852,-4.391,-77.5259,-16.2862,-12.9302,34.3479,-7.73,6.5204,11.0507,6.7746,4.1067,9.5079,17.3758,14.8515,
-1.2081,5.2268,-66.3264,-8.7615,-10.8201,23.8678,-10.0717,15.4836,-1.3739,3.5617,2.526,17.3558,29.4288,19.5723,
2.5366,7.7183,-63.2828,-7.3007,-3.6233,32.7249,-3.8559,10.8125,-5.0335,12.7019,-6.9795,13.5085,28.5982,22.1391,
-7.9042,11.9328,-71.6458,-4.0562,-0.59953,44.7934,1.9883,12.035,1.8165,-0.22009,-20.6608,5.2148,18.464,30.1652,
-5.0923,14.4906,-72.492,-5.2163,-14.6636,28.0058,-12.231,25.4129,-1.5663,13.8931,-5.3211,7.2401,31.4561,19.4687,
-18.3501,8.4762,-77.9643,-8.1771,-26.81,25.4583,-13.2996,15.4001,12.6277,-0.1053,-15.2914,2.5963,23.8871,18.7688,
-20.0555,-4.1927,-84.5112,-16.1052,-28.9434,9.8308,-25.5971,12.6053,14.1393,14.001,-13.4383,13.6657,20.5831,18.5774,
-20.7225,-6.7471,-86.9236,-12.3325,-30.0128,3.6978,-30.6088,9.9782,11.4202,27.261,-7.9548,15.6517,14.6714,15.5929,
-25.5587,-3.0674,-79.3694,-10.1889,-27.7444,3.9436,-16.1439,-2.3128,15.8802,13.7953,-21.0411,16.1163,7.7111,18.8665,
-14.6719,-12.238,-72.7367,-23.6776,-28.8859,-10.3931,-27.3359,9.9865,20.5391,27.0676,-5.6786,16.0842,21.3484,3.6345,
-11.921,-10.5683,-78.6618,-14.7053,-20.605,-8.7654,-12.6,-4.7127,33.4067,18.8267,-5.4068,11.3778,21.8686,-1.1924,
-17.2857,-8.531,-82.8285,-13.3554,-25.4487,-9.6427,-19.7951,-0.15213,21.5122,23.777,-5.5504,24.7951,21.9597,12.9792,
-24.6669,-13.632,-78.7939,-18.1665,-25.7925,-15.6117,-15.801,1.7278,15.5442,15.8029,-2.4105,27.4478,27.1901,10.7288,
-18.9777,-5.7985,-70.7927,-2.9765,-10.145,-0.575,-0.75297,-7.2622,17.8851,0.75468,-16.3659,11.7009,26.0263,15.2298,
-8.9527,-4.0474,-72.6251,-9.4143,-15.2179,-10.8989,-12.937,7.2735,2.712,14.8094,-1.2839,3.5845,34.2867,4.4945,
-19.6402,-1.9333,-77.6216,-9.7851,-12.4336,-6.5034,-10.2895,-2.1181,13.3758,-0.17916,-15.3069,1.4982,19.1339,5.16,
-11.4467,2.3914,-70.6259,4.3652,-9.3492,4.6444,-7.3338,3.1537,2.7517,-8.0508,-22.2708,-0.93005,25.0015,4.3833,
3.3401,9.7311,-56.0988,11.5869,0.56522,12.7841,-4.0874,12.3189,-7.703,1.7867,-6.8346,1.9322,37.6014,-1.4925,
-6.2831,12.8893,-64.8932,13.6981,-6.0162,17.6294,-1.0362,-1.5158,-9.1116,-12.4205,-20.5245,3.687,41.824,7.0158,
-7.7769,13.9862,-66.612,16.6173,-19.6864,2.4716,-15.074,12.6752,-9.5001,2.4247,-23.9702,15.6257,53.4145,6.5948,
-13.3898,5.1968,-66.8244,12.3463,-13.3604,6.6018,-14.5687,1.0882,-6.5917,-10.3492,-33.2887,3.9315,59.0272,-0.81597,
-8.3777,8.1585,-58.6063,13.0087,-7.414,6.6728,-7.6146,0.5549,-15.0834,-6.4547,-30.8242,6.9691,65.3066,1.5705,
0.075712,10.943,-52.7511,11.7606,-10.2432,2.9994,-15.1085,13.15,-10.9036,8.0326,-20.088,7.0186,75.4882,-5.5384,
-6.9444,16.3659,-54.7308,20.876,1.1286,16.9194,-0.102,-1.739,3.8507,-6.5493,-32.9827,0.51794,69.9545,8.8939,
-5.1241,10.2396,-57.5269,17.2856,-1.278,8.3513,-4.8415,1.2406,-10.4804,-1.0111,-35.6116,0.95445,79.8572,4.5489,
-2.4792,7.2869,-53.6077,20.4571,1.1371,17.6718,-3.1487,0.69813,-19.674,-11.7081,-36.7494,3.2356,89.1658,-2.7391,
-4.6683,2.6405,-55.5356,12.215,-7.8171,7.7256,-11.8457,-2.6178,-6.8003,-16.1499,-44.3655,6.3154,94.4357,0.69919,
2.1602,4.3529,-52.2034,9.6113,-7.3476,-6.838,-8.3285,7.8293,-4.5215,-1.0809,-27.6036,1.2593,102.8696,-4.02,
1.0945,12.51,-44.3945,20.2594,7.1933,7.6723,6.2712,-6.7404,-3.3151,-15.1161,-40.0474,-8.1707,106.9177,0.89799,
