"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
9.4925,-3.1057,8.0155,-3.7476,3.4802,-5.6519,-15.909,-26.4766,15.9278,-0.59386,-3.2651,6.2323,-5.6244,0.45946,
12.5663,-9.2962,19.3763,-3.5228,2.3602,-7.1347,-6.7557,-17.6004,20.4379,13.5418,11.0308,7.6802,0.17877,-2.3012,
5.8921,-4.6389,14.115,-2.8556,6.3187,1.9475,1.3926,-27.9307,21.4889,-1.3707,-3.731,-6.8806,5.1793,3.7584,
16.9247,-2.083,14.6344,-10.4275,1.8397,-12.2693,-12.7909,-13.9571,6.0995,11.4646,9.2468,7.6323,8.967,3.0773,
7.7111,-13.8009,8.2904,-16.1789,-0.092785,-12.4642,-14.776,-27.2197,13.9125,-3.3233,1.4038,16.2843,4.7854,-3.484,
-4.5946,-22.9931,5.9706,-8.8313,-8.286,-0.78493,0.21059,-39.6865,13.0777,-15.4419,-12.7805,10.7518,-6.4331,4.9238,
2.5135,-23.891,8.8011,-6.9351,-10.0659,-7.5699,2.0395,-23.2053,-1.8069,-4.0391,-0.19113,8.7404,-2.8589,-1.2929,
4.6402,-13.8036,6.9067,1.2242,4.6381,4.2718,-1.2715,-28.6653,12.4015,-17.8968,-14.2797,9.5823,5.9665,4.706,
-4.2919,-18.8964,9.6807,-1.1265,-0.63049,-9.1937,-15.2952,-15.5582,3.0028,-2.723,-7.5214,23.1073,-3.0456,6.7009,
-12.689,-19.1292,5.0007,2.1291,-10.158,2.7447,-11.2089,-17.8136,0.54494,11.5404,-18.457,17.6416,-12.4278,2.1992,
-0.99622,-7.9612,-2.587,4.7344,-2.2609,15.333,0.39503,-23.1212,2.3346,-3.252,-29.1926,2.9186,-13.5044,7.5334,
10.4506,-12.4932,0.75604,-6.9367,11.9748,0.31298,-7.3714,-13.0795,-11.9055,11.0431,-13.341,16.8435,-4.9505,0.24895,
-0.65231,-18.5761,2.077,-7.8872,19.9303,-0.1806,1.7248,-26.3948,-8.023,-3.7195,-21.1748,5.3771,1.2678,-6.5984,
3.942,-14.7282,8.3299,-9.2352,7.8033,-6.5464,-2.933,-21.1871,-13.0071,-10.3286,-8.0607,5.0543,9.3907,-5.2912,
-1.3051,-7.9237,5.5526,-4.5822,5.9683,-3.8762,7.7188,-23.1041,1.8733,-11.9863,-1.6562,4.2959,11.1044,-2.6962,
-13.9801,-12.0028,1.5752,0.24775,-0.76666,-3.644,7.2552,-29.0059,5.4252,-11.2667,-15.2217,6.7708,5.8831,2.9309,
-9.4975,-22.2141,-0.34076,-12.5204,-9.8297,-17.5254,-7.2801,-19.0668,-9.0003,3.5093,-0.20843,13.6521,7.352,-3.6214,
-9.3834,-11.3163,-4.4199,-2.2043,4.86,-2.3739,6.8018,-32.0228,5.6397,-10.3463,-14.2959,-1.267,0.98939,2.5174,
-13.8303,-12.0039,-2.7886,-6.1712,6.8656,-8.6079,15.0474,-22.3783,-8.7987,4.3744,-12.527,-1.6667,-12.2782,9.1986,
-9.8129,-17.2052,-0.3436,-18.0994,2.354,-11.2798,0.044555,-19.6691,-20.1341,18.212,-7.6762,7.0879,-1.9771,5.4582,
-4.2134,-7.5183,-4.4222,-8.3588,11.7785,2.6061,-9.5424,-27.1427,-17.5591,3.0193,-21.3156,-6.5465,0.41925,-3.5239,
10.1394,1.587,9.9432,2.6188,16.9925,-4.3825,-0.31617,-11.4141,-25.1592,2.4026,-5.9367,0.67857,-2.7944,-6.5004,
11.3724,2.4025,18.4755,8.8385,15.9729,-2.2981,13.8028,-20.7305,-9.5497,-11.8416,-18.3334,-1.1836,-1.716,0.26603,
11.1463,5.4468,16.9116,2.3867,1.8054,-10.8139,-1.1254,-9.9213,-12.6006,-2.9526,-5.8466,7.5411,11.5961,1.617,
18.6754,11.4964,16.8081,3.1542,6.2521,-8.3432,0.30869,-0.21655,-2.7351,11.3246,8.6042,2.5337,22.743,2.4307,
8.4454,6.2521,2.1356,1.1435,4.9658,-16.0414,14.3902,-14.3036,11.0931,-3.4549,-6.012,-11.2824,7.2784,-1.3589,
7.4833,-4.5995,2.4628,-8.4909,-7.6301,-29.1789,0.79329,-27.5453,-3.6725,10.8524,-0.64141,2.6028,-4.11,-15.3774,
4.757,3.4199,3.6816,-2.0599,6.0368,-13.3282,6.6668,-25.9324,-7.5716,-3.8987,-11.0786,-4.3852,3.88,-11.2866,
-1.4495,6.4031,-3.372,-1.4809,-2.0688,-10.2508,-6.9419,-11.1673,-20.326,3.1674,-7.2258,3.6213,-6.8284,3.4906,
5.0144,9.6627,7.7617,6.8067,-7.41,-11.4576,-5.6147,0.43418,-5.0065,17.0774,4.1391,17.5041,-8.2411,11.4998,
-5.7626,5.8945,-1.3577,9.5867,-1.9555,-4.8491,0.64372,-13.6919,9.3939,1.9527,-10.2092,5.5423,-2.7367,3.0668,
-13.1598,-6.7571,-11.7523,-5.0885,-7.7592,-18.6582,-13.4949,-6.058,-5.2697,15.9356,-23.6967,2.932,10.6366,3.3382,
-21.936,-16.8277,-16.0575,-17.101,-7.749,-21.6577,-10.4278,-12.5267,9.1465,5.8898,-36.3749,2.3003,11.365,3.5937,
-22.8971,-25.383,-18.2821,-30.1749,-5.9175,-29.9231,-3.8811,-23.1619,14.1036,5.9922,-48.2924,8.995,2.0289,-4.3653,
-16.0577,-22.9495,-15.3634,-39.3159,5.3687,-29.0391,-9.1141,-17.2179,-0.84265,18.3858,-59.4948,9.3662,10.1058,-11.3912,
-13.728,-10.1855,-10.3431,-22.857,17.3448,-13.1968,3.7305,-19.3735,-8.1,3.1826,-70.0251,-1.6725,19.0641,0.67881,
-11.9929,-21.4163,-9.7219,-34.219,3.5505,-26.505,-10.5934,-10.9228,5.1395,-1.5827,-73.6856,12.5279,16.0985,-5.7381,
-9.907,-14.21,-7.7722,-31.7103,12.9026,-23.0926,-10.8884,-18.9214,18.9312,-11.0529,-83.3645,19.9953,19.232,2.3493,
-6.5795,-4.2479,-6.3943,-16.1432,12.1285,-7.607,-0.21437,-12.3204,3.6953,-5.8343,-92.4626,14.241,14.4343,16.3084,
-5.7294,-11.7364,-8.2884,-18.363,0.013521,-12.5964,-6.123,-1.1055,-10.6264,8.6158,-82.3998,15.6634,7.6467,8.0621,
-6.7513,3.0677,-5.5138,-7.6959,14.1127,2.2594,8.3444,-14.2475,4.1112,-6.0012,-91.5558,13.3579,13.1099,13.4995,
6.8616,14.2908,8.917,-2.2243,12.8309,-6.5105,3.7644,0.70739,17.9645,8.4589,-77.4277,23.9428,21.8882,12.2337,
9.1834,18.899,22.482,9.7518,-0.6923,2.9897,5.3604,4.3282,13.7178,22.0514,-74.604,24.3282,25.1299,11.5001,
-5.4676,11.3886,7.0331,3.7014,-7.9388,7.3653,-4.9815,-8.6848,14.7175,6.6283,-84.2277,21.0466,9.5221,17.1866,
-11.0805,-3.3947,-7.4889,-10.6207,6.202,-7.1767,-15.614,-4.5199,16.5667,20.3306,-86.9374,20.6954,-4.2778,16.1554,
-23.6248,-17.291,-21.1396,-24.0834,7.196,-13.1428,-8.7565,-18.3487,15.1173,5.0107,-95.8211,5.3536,8.2764,13.8199,
-13.5531,-11.7387,-12.6034,-24.5005,-0.068014,-18.2753,-5.0427,-4.059,1.9123,18.8101,-75.9719,19.1324,21.8798,18.9118,
-0.89821,3.0656,1.8168,-22.1197,9.9568,-7.1585,4.3698,-6.5485,15.8976,21.8195,-63.2152,17.0729,34.667,8.6676,
-2.21,4.7234,-3.3016,-20.3368,14.3697,-7.184,7.2957,-20.2556,14.9636,6.4104,-73.5223,1.9485,28.0717,3.1372,
1.566,6.2615,2.3613,-11.8294,12.5963,-16.7741,10.5022,-4.9403,-0.034223,11.472,-70.9527,7.277,20.9217,0.21633,
-0.80525,19.9858,-0.057651,-3.3762,16.8509,-1.6676,23.972,-15.5748,11.7901,-3.3163,-80.7956,-6.3674,9.1908,-3.8963,
12.4522,31.1049,3.1342,0.014828,7.1861,9.8395,8.4337,-3.2536,25.1827,4.6062,-70.0462,8.1146,19.1154,7.7243,
9.8832,23.7725,2.035,7.3016,1.2893,3.7835,-6.1723,6.9619,31.8904,18.4299,-59.467,20.4001,25.2557,12.7266,
-0.27472,28.2676,5.1018,12.785,0.7561,9.4775,1.4653,-1.1988,28.6104,3.2241,-69.9989,5.0761,9.6403,7.8642,
13.8418,40.6716,18.8957,12.9286,-2.0219,14.3746,-0.44361,12.9731,20.5174,17.1306,-51.699,18.8715,8.1313,6.4812,
5.7439,26.4094,5.0285,5.3211,-12.3767,16.7006,-14.517,-1.9053,27.0302,2.0028,-62.6971,8.6301,-5.5648,2.9039,
5.8534,19.8137,-1.1952,7.2782,-10.2684,7.0444,-12.3002,-1.7909,11.3084,-9.505,-69.8865,12.2111,-0.22147,11.3838,
16.8903,30.0121,10.2638,11.8523,-2.8196,4.3444,0.7358,6.9707,8.3323,5.1653,-51.5933,10.1127,13.8918,8.4235,
5.8557,30.944,9.6484,8.4081,-7.2054,13.1933,0.69208,-7.5476,21.9324,-8.7884,-62.5977,-4.159,4.8798,3.3631,
12.3366,24.9886,14.0794,-5.3051,-1.7623,8.3025,-11.6474,1.9954,27.9235,5.8389,-44.7419,10.1906,9.5969,7.2605,
2.0311,16.6566,-0.86538,-13.6409,6.0864,5.5267,-4.1167,-12.2243,23.0596,-4.9676,-56.1574,0.94527,11.2988,6.3695,
3.2758,22.4899,-1.2883,-3.2576,3.444,-3.4591,0.22987,-3.7678,7.576,9.4304,-64.6301,1.3444,11.9874,8.2646,
17.1792,32.0715,12.889,9.6912,7.7919,8.5906,2.0375,10.5583,16.2111,22.9646,-46.6523,15.3637,25.3682,3.2142,
3.415,22.4042,9.4021,2.2775,-5.8843,13.9971,-2.1843,-4.1752,24.8034,7.4867,-57.9531,0.34188,20.2217,-1.0783,
15.9637,31.0804,22.9379,9.4291,-7.3534,1.3145,-2.9638,7.4623,9.2152,21.1375,-40.376,14.4214,24.4744,10.8292,
10.4506,29.2154,16.5716,7.0408,-1.4463,3.0577,-4.6076,0.63748,8.187,22.6412,-44.3104,17.2193,21.1838,8.3574,
-2.019,21.0856,1.4773,-3.4019,-12.2913,3.7854,-18.4312,-5.7772,-0.503,7.1827,-55.7518,3.4328,5.8127,6.9448,
-1.8974,24.3754,0.0018382,-4.1085,-18.8415,7.2017,-23.2667,5.5008,0.43835,2.6327,-44.6836,0.49422,4.078,2.8847,
-12.7146,25.6464,-5.4631,-3.8616,-9.5118,18.6122,-10.0281,-8.9292,9.5224,-11.6252,-56.1025,-13.6354,2.9222,2.712,
-9.219,21.3741,-1.492,-6.3634,-12.5853,3.8314,-20.3583,-4.3141,-5.1489,-2.293,-41.369,1.2827,0.014191,4.3704,
-12.7655,24.1913,-6.4128,-0.060515,-16.8405,7.7002,-19.5917,-8.1545,3.3385,1.0326,-52.9869,5.3045,-9.5515,0.0093933,
-11.9991,23.651,-16.0483,-1.8788,-15.8297,3.5949,-19.3274,-13.1309,17.2382,-6.3174,-61.6701,0.43123,-11.712,3.6522,
-1.2594,19.4988,-5.9763,-9.9648,-8.5039,-2.9977,-19.0785,1.7569,2.1039,8.1616,-43.8699,7.693,3.0908,9.81,
-12.1148,13.7739,-11.0826,-10.2768,-14.3701,9.0247,-17.9333,-12.4485,-12.1223,-6.4281,-55.3373,-6.8686,0.6479,7.3995,
-6.378,14.3136,-5.4077,-8.2945,-23.0732,-1.0821,-30.9573,-3.0474,-15.9703,-0.12044,-37.9171,-1.9214,3.7975,6.5001,
-5.0846,19.8317,-0.52869,-5.0642,-12.5789,1.7159,-15.4561,-4.6869,-0.91205,-14.2132,-37.4445,0.92698,9.0349,3.377,
-1.1357,32.7418,4.9683,8.9041,-0.8927,11.6337,-0.42875,-6.2276,-4.9366,-27.4604,-41.5747,-6.4163,13.0482,1.3521,
10.775,37.6298,12.869,13.8356,2.8051,6.3807,-11.7695,8.2461,-18.7404,-11.7128,-24.9802,1.2568,15.9087,-2.3724,
-3.9715,22.6187,-2.0031,4.8067,-4.6513,11.4635,-15.6183,-6.3487,-8.0706,-17.8621,-37.5814,-12.9186,0.85418,-7.6958,
-3.7526,22.6277,1.7414,-4.1355,-3.9168,9.4096,-13.3151,-9.1558,-13.5078,-2.6904,-44.891,-5.7869,-7.4149,-5.8679,
9.6812,19.9035,4.8249,-10.7191,10.4182,16.5876,-5.6835,-9.0618,-7.687,0.67888,-39.9203,-8.6277,1.6842,-13.2584,
10.0115,25.9973,10.9128,1.7657,16.1899,29.6923,2.8554,-19.45,-0.84935,-13.4619,-51.625,-18.1312,-2.0611,-13.3741,
14.8766,35.3685,24.358,0.74905,14.3073,28.386,-6.4254,-4.183,-14.8984,0.53512,-38.9825,-20.6867,-3.7593,-25.325,
5.7856,39.6232,10.6184,-1.1178,27.5489,40.7829,3.07,-11.6547,-19.9454,-13.597,-50.7436,-27.6438,-3.5338,-23.8055,
-5.4934,27.2256,-4.1187,-14.7148,15.4402,31.524,-11.2142,-5.4901,-32.8487,-20.5444,-51.818,-13.2319,-17.4218,-21.466,
0.30149,30.1466,-6.1696,-8.3666,11.7798,37.8309,-20.1269,0.30457,-16.7778,-20.2225,-42.3329,-10.6165,-18.6745,-17.4458,
-3.36,33.8035,-7.6213,3.0672,12.8958,47.4036,-13.4536,-7.0013,-1.6711,-33.1092,-49.8132,-14.5345,-14.8205,-5.4672,
-10.446,17.6753,-17.1838,-11.2168,-1.9779,30.4594,-26.7464,-7.4915,-12.9378,-17.0226,-32.7244,-7.2855,-14.842,-18.8037,
-4.3535,26.1598,-5.2218,-6.4641,12.2407,29.0678,-11.0416,-11.5966,-10.3396,-16.912,-39.3948,-11.4025,0.14853,-11.2981,
-12.2911,17.303,-8.5519,-7.899,0.57486,13.2237,-21.3097,-2.7029,-23.8192,-6.7878,-34.2985,-8.8973,5.1694,-8.7992,
-8.821,18.9975,-6.2169,-6.5139,-3.1039,-1.6697,-13.6546,10.2131,-13.7562,7.7195,-18.1406,5.7365,10.3249,-0.072466,
-22.3917,8.2932,-19.9439,-20.223,-0.63994,-1.1539,-10.5577,-4.4997,1.1692,-6.8437,-31.1521,-8.7077,7.4286,-1.4342,
-21.9784,4.1514,-19.6783,-25.406,-2.4234,-15.1847,-24.0242,8.5037,15.199,7.667,-15.183,5.9148,21.0829,11.4052,
-27.0361,-2.4742,-22.1409,-11.1283,-16.378,-14.7488,-24.8803,-0.20485,27.5359,15.4256,-17.8955,19.2447,5.7179,9.8097,
-22.2255,1.7735,-23.0902,-8.1829,-29.4954,-9.7647,-28.3974,-8.8467,11.7838,7.6678,-22.7433,11.2578,-4.1905,5.1219,
-12.2383,15.767,-7.6048,-9.9696,-17.7451,-6.9011,-24.4167,1.249,14.2453,21.3077,-7.2787,11.9484,10.161,2.5369,
-19.7023,20.3062,-3.4848,-3.9053,-22.1457,-5.5763,-12.931,-6.1136,27.4906,5.9293,-20.942,-2.4321,-4.0933,-1.2583,
-4.4202,14.9886,6.2887,6.8047,-24.9161,-12.074,-10.7891,8.3532,11.7412,8.3057,-5.5855,11.8138,-0.6593,8.3817,
-10.512,10.4455,-8.1886,5.4852,-19.7773,-10.4388,-6.497,-3.0595,-3.0633,-6.2926,-19.3503,3.8363,-5.1743,8.7895,
-15.8024,14.8291,-11.3605,8.345,-19.9572,-15.7336,-3.83,-8.797,-3.3543,-15.9552,-32.2893,8.6165,-12.6072,10.5394,
-5.2898,7.1071,1.6195,-0.80989,-10.1061,-26.1764,-7.6993,5.8308,10.9469,-0.89787,-16.252,22.1995,2.2492,12.1848,
-19.0724,-0.60693,-12.5777,-13.5155,-10.4105,-24.6058,-9.9713,-8.6191,20.3298,6.4635,-16.188,7.2229,16.2142,18.7413,
-21.1355,3.984,-18.6751,-18.1694,-23.8858,-26.7732,-20.304,-0.35892,5.01,20.1757,-3.3741,9.5226,1.1613,13.0623,
-17.5905,6.9334,-17.0992,-17.535,-27.9387,-11.0668,-12.254,-1.7039,8.3334,9.8759,-11.8258,13.9612,-2.0969,4.5356,
-16.5355,7.4277,-17.8961,-14.661,-19.8859,-7.6503,-14.2514,-5.2455,-6.2666,1.0837,-22.9589,18.5892,-1.9715,6.9961,
-8.2553,12.4486,-10.445,-8.3157,-23.2473,-21.2913,-21.5951,7.8226,-12.7427,15.1187,-7.4813,22.0288,-3.6751,2.0213,
-14.5923,13.0678,-17.5613,-1.8952,-18.6636,-10.0134,-9.8233,-6.7468,2.1218,0.11156,-21.1325,6.6071,-10.2868,0.53394,
-10.5283,12.7391,-13.3192,-11.3468,-16.1777,-21.7102,-13.3331,-2.2622,-3.9063,7.3929,-5.7645,10.29,-8.3027,0.046538,
-11.2631,18.8075,-13.8865,-14.7656,-17.4843,-28.151,-12.9889,-8.048,-15.0591,-3.5263,-4.488,15.5937,-5.5272,-6.7889,
-19.2411,22.6889,-18.9749,-10.6912,-26.9113,-26.0065,-19.041,-9.842,-0.055576,-17.4147,-18.3188,14.2036,-12.9386,-5.0146,
-17.6312,18.1391,-13.7372,-13.2378,-33.0396,-28.5453,-31.9985,3.9568,3.1561,-2.2698,-3.1196,16.5389,-21.7276,-7.9022,
-17.4845,20.695,-10.1795,-0.60048,-19.2146,-12.7326,-15.9786,-9.0339,15.72,-16.2336,-17.0325,1.4466,-25.8888,-3.7847,
-12.3358,10.7992,-12.7576,-8.3079,-27.6266,-25.6133,-25.0406,0.16226,0.67683,-1.1596,-16.9411,7.7168,-24.7913,-2.1911,
-8.4072,6.9628,-13.3582,-15.5524,-21.8699,-19.0657,-18.5282,-6.6797,-7.1262,11.6637,-18.2019,5.8877,-21.9377,1.1288,
-14.7355,10.6446,-15.7456,-16.8974,-9.1704,-9.2676,-9.6731,-20.3789,-6.2437,-3.1361,-31.2098,-8.5656,-26.5425,-3.0385,
-3.3744,18.6597,-6.1463,-18.1604,1.8558,-21.0091,-19.5683,-5.0562,-14.5228,11.1521,-15.2372,1.4934,-10.8499,-11.5099,
-6.8162,18.4513,-8.511,-12.5166,3.5655,-9.7291,-12.0182,-2.0198,-5.4535,2.2837,-4.3023,-5.8843,-1.0696,-11.7305,
-0.94196,13.7004,-2.5342,-9.0326,-8.4906,-18.2545,-13.1186,-2.8097,-2.3932,16.2467,1.4211,4.4895,-13.7592,-7.3829,
0.48109,12.4226,-3.7487,-9.8567,-5.7039,-23.0803,-8.2323,-3.0965,10.0483,24.4013,3.6136,16.5181,-13.3885,-6.4841,
-11.8457,11.2223,-14.9101,-12.4538,-1.262,-19.4182,-6.3723,-17.0107,-4.6546,8.8372,-10.7033,5.9621,-19.4179,-4.7285,
2.965,9.182,0.084488,-15.8057,2.0021,-25.0854,-20.0899,-3.712,-18.4753,17.852,4.0389,19.7044,-17.7975,-3.9894,
0.074335,14.0968,-3.545,-11.214,7.3477,-9.4802,-15.2602,-16.2426,-3.2668,2.6809,-9.8675,7.611,-20.373,-1.0174,
0.98104,26.9159,-1.5104,-3.2531,10.5502,-1.1486,-2.502,-1.1681,-17.1708,-5.2428,-13.8304,-1.9561,-24.6163,4.5093,
15.0222,31.2216,12.6803,2.8632,23.1264,8.4857,11.7482,12.586,-30.2405,-16.315,1.0994,-7.7593,-22.684,3.7834,
24.1614,34.8144,20.1385,13.6232,28.1157,18.9079,22.9053,1.811,-14.3261,-29.4361,0.1426,6.8062,-17.6791,17.6564,
8.6117,18.6256,4.8302,-1.2942,12.3287,3.6735,7.431,7.623,-11.6844,-13.57,8.7878,20.4978,-30.7184,12.9731,
5.3412,22.0427,-2.7679,3.3182,14.3013,3.4332,9.6983,7.1656,-9.1618,-12.3004,4.6167,7.0093,-26.1621,22.2154,
4.1104,24.3644,-1.6907,6.7625,7.9784,8.6929,10.9383,4.003,-1.3241,-10.6512,3.429,3.8561,-33.7019,27.2589,
-0.69117,20.169,-4.3219,0.89099,-4.3429,-3.6713,3.9047,7.4062,0.57729,4.0879,11.4216,17.7247,-32.5909,16.5139,
-2.0162,16.6816,-9.0729,-0.52813,1.8388,-1.1737,9.5924,0.13002,5.553,-3.4252,-3.3637,10.3042,-28.3582,15.9788,
9.492,13.4034,-2.6075,-3.6849,-1.4596,-9.7566,-5.0832,14.2222,-8.8802,10.8803,10.9381,22.8956,-32.5778,18.2081,
