"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.1137,23.8128,25.0184,-1.5853,7.2997,9.9303,-15.2149,-42.3998,76.3547,-24.3719,69.3006,7.9973,-39.3767,-14.7724,
-10.2331,34.7187,37.6173,12.6098,-2.2883,13.5358,-12.1345,-53.9558,57.6734,-8.8096,51.0425,-6.5825,-51.1141,0.21391,
4.4809,18.5356,49.4602,-2.2468,-16.251,-1.3764,-25.5065,-36.6185,40.113,5.819,62.08,7.9124,-33.9473,-13.8989,
18.3121,3.3235,32.7671,-16.212,-29.376,-15.3938,-38.0761,-20.3214,23.6062,19.5699,72.4552,21.5377,-17.8105,-27.165,
3.1133,10.4818,25.2098,-23.8811,-13.5134,-7.1124,-21.6915,-33.2021,33.8827,32.4957,54.0079,6.1454,-30.8418,-15.2612,
-11.1735,-4.2471,9.5972,-8.3482,1.3974,7.4144,-6.29,-45.3099,45.9498,16.4459,36.6674,-8.3233,-43.0913,-0.24555,
-24.6031,10.1078,4.8198,6.2527,6.9055,21.0695,8.1874,-56.6913,39.2598,26.4027,20.3674,-21.9239,-54.6058,13.8692,
-9.0269,21.7014,18.6307,-8.2225,-7.6088,5.7053,-6.4039,-39.1899,22.8042,38.9185,33.2453,-6.5085,-37.2295,-1.063,
5.6147,6.2994,3.4128,-21.8291,-21.2523,-8.737,-20.1196,-22.7385,7.3359,50.6834,45.3506,7.982,-20.8957,-15.0992,
-2.4815,20.0214,17.308,-8.3185,-34.0771,-22.3128,-33.0125,-35.4742,-7.2042,61.7424,28.5296,16.3858,-33.742,-13.1763,
-16.4327,19.3291,2.1696,6.2806,-17.9325,-6.874,-16.9317,-47.4457,7.328,43.9379,12.7178,1.3027,-45.8175,1.7143,
-29.5467,4.0693,-12.0606,18.7462,-2.7566,7.6384,-1.8158,-58.699,20.9883,27.2016,-2.1453,-12.8755,-57.1684,15.7114,
-13.6739,-9.0177,2.763,3.5214,-16.6912,-6.9199,-15.8069,-41.077,5.629,39.6695,12.0834,-26.203,-39.6383,0.66874,
1.2465,-22.5767,10.2224,-10.7899,-29.7897,-20.6047,-28.9584,-24.5124,-8.8087,51.3893,25.4584,-10.5308,-23.16,-13.4714,
15.2718,-7.1221,23.709,3.9575,-13.9023,-25.6031,-27.997,-8.9417,-22.3802,62.406,15.0206,4.2011,-7.6704,-26.7631,
0.25545,7.4053,8.1865,17.8201,1.0318,-9.9669,-12.2172,-22.5052,-6.9374,44.5616,0.019332,-10.151,-21.3102,-11.0573,
-13.8599,5.0613,-6.4047,23.3593,15.0699,4.7311,-12.3666,-35.2549,-20.6211,27.7879,-14.0818,-23.6419,-34.1316,3.7061,
-15.195,-4.3929,-11.7455,7.8577,0.065714,-9.6528,-25.7246,-19.0396,-33.4839,40.2206,-6.3876,-8.1234,-17.9837,5.6505,
-0.18329,-13.2796,2.1759,-6.7137,-14.0382,-23.1736,-38.2811,-3.7972,-36.2118,51.9074,8.0957,6.464,-2.8047,-8.7886,
-2.0724,-8.4163,0.012171,-20.4109,-4.3135,-31.9499,-23.035,10.5306,-19.9391,62.893,15.8783,4.9254,9.0558,-22.3613,
-16.048,6.1887,-14.0886,-5.0863,10.0454,-15.9329,-7.5529,-4.2012,-4.6427,45.0194,0.82557,-9.4701,-5.5876,-6.9196,
-29.1852,19.9174,-10.8354,9.3189,3.9844,-0.87696,-6.4577,-18.0491,-18.4641,28.2182,-13.324,-23.0019,-19.3523,7.5956,
-21.6014,26.1075,3.9147,15.7431,8.3209,13.2757,8.0298,-29.3008,-4.0049,23.8761,-26.6245,-7.5218,-32.2912,8.1573,
-6.2053,10.4411,5.3388,0.69854,-6.2784,-0.33637,5.1397,-15.3424,-1.7312,13.293,-39.1271,7.0295,-21.605,-0.46623,
-5.6992,-2.5196,-1.0812,-13.4434,-16.2029,-14.4162,-9.2687,-0.32186,7.5236,26.5955,-22.6794,9.6581,-6.2087,2.6121,
-13.9991,11.7316,-2.542,-11.3801,-6.5889,-27.6512,-22.8126,6.4397,-4.6209,39.0997,-7.9954,6.5365,8.2638,11.0972,
0.94084,17.7694,11.7105,-4.5962,-0.093395,-29.8188,-27.3029,20.1533,-18.4436,50.8537,6.5843,10.2116,8.5443,-3.6687,
-13.2156,16.1946,14.6997,9.4042,14.0122,-13.9296,-11.5647,4.8441,-12.8953,33.7025,-7.9108,-4.5011,-6.0684,-5.1075,
-26.5227,6.5811,-0.28225,8.3317,20.4224,1.0061,3.2292,-9.5466,1.9784,17.5804,-21.5361,-18.331,-19.8043,9.299,
-19.9814,3.1368,-0.90684,2.7486,14.1138,3.2472,6.3533,5.1262,15.9597,30.6255,-6.144,-3.1312,-7.7002,19.55,
-4.6825,0.91523,13.2476,-11.5164,-0.83303,-11.0476,-8.1279,18.9187,0.90212,42.888,8.3247,11.1567,6.8619,4.277,
9.6985,-5.2399,19.7032,-24.9254,-14.883,-24.4848,-21.7402,31.8835,-13.252,54.4147,21.9252,24.5873,20.5501,-10.0796,
-4.9834,6.258,4.421,-9.3299,0.10994,-8.9157,-6.3358,15.8705,1.6431,37.0498,6.5097,9.0121,5.2171,-4.6596,
-18.7844,-2.7589,-9.9443,5.3299,14.2033,5.7193,8.1444,0.8183,15.6445,20.7269,-7.9809,-5.6287,-9.1959,9.72,
-31.7574,11.5067,-6.0566,19.1101,13.8594,19.4761,21.7557,-13.3308,13.957,5.3832,-21.602,-19.391,-22.7441,17.9133,
-15.7519,-3.2837,-9.2523,3.8635,-1.0722,4.2075,6.3504,1.569,-0.98045,19.1603,-6.2059,-4.1275,-7.2795,2.7385,
-0.70681,-17.1867,-22.7972,-10.4683,-15.1079,-10.1449,-8.1307,15.5749,-15.0216,32.1106,8.2664,10.2202,7.2573,-11.5258,
-9.1729,-2.0555,-8.8535,-3.3646,-0.10139,-3.0611,3.9151,0.54041,-0.020321,16.084,-6.3295,-4.1186,-7.2782,3.2658,
-22.7225,-16.0322,-22.4223,10.9373,14.0047,11.2226,17.7802,-13.592,14.0809,1.019,-20.0498,-17.9715,-20.9415,17.1698,
-35.4592,-0.97024,-34.4281,21.5983,21.298,24.6492,30.8134,-26.8765,6.1189,-13.1422,-32.9468,-30.9932,-33.785,13.0893,
-19.2316,-10.0635,-18.2624,6.2024,5.9201,9.0703,14.8646,-11.1639,-8.3482,1.7464,-16.87,-20.2516,-17.6579,-1.7961,
-3.9777,-23.5597,-31.2667,-8.2697,-8.5351,-5.5739,-0.12732,3.6059,-21.9473,15.7416,-1.7578,-4.9365,-2.4984,-15.7883,
-2.2139,-8.0461,-15.2907,6.3264,-22.123,-17.9486,-14.2197,-10.7104,-34.7305,0.69708,-15.7523,-7.0482,5.7856,-28.941,
-16.1811,6.5366,-28.4732,20.0468,-6.6956,-2.7717,0.7335,-24.1678,-18.5467,-13.4447,-28.9072,-20.7253,-8.6616,-13.1045,
-29.3102,-3.3801,-40.8648,16.3019,7.8061,11.4946,14.7895,-36.8177,-17.1932,-26.7381,-41.2727,-33.5818,-22.2419,1.7817,
-13.4516,-6.7353,-24.3129,1.2238,-6.7622,-3.2951,-0.19788,-20.5087,-30.2616,-11.0338,-24.6964,-17.4669,-6.8074,-12.4252,
1.4555,-20.4312,-29.9708,-12.9496,-20.4565,-17.1974,-14.286,-5.1781,-42.5459,3.7282,-9.1146,-2.3188,7.7011,-25.7797,
15.4682,-5.1053,-14.0726,1.9274,-5.1291,-2.0655,0.67115,9.2325,-54.0932,17.6046,5.5323,11.9203,21.339,-10.1329,
0.44008,9.301,-23.2624,15.9117,9.2786,12.1584,14.7309,-5.4214,-36.7476,2.4483,-8.8997,-2.8949,5.9587,4.5751,
-13.6863,22.8429,-35.9666,28.1743,22.8219,25.5289,18.5568,-19.1961,-20.4427,-11.7986,-22.4657,-16.8212,-8.4988,18.4006,
1.2349,16.1484,-19.7086,12.3839,7.3526,9.8972,3.3434,-3.9444,-33.3162,3.0093,-35.2177,-1.712,6.1111,6.6213,
15.2608,1.0795,-5.3088,-2.4591,-7.1886,-4.7967,-10.9572,10.3923,-45.4172,16.9287,-19.0047,2.9663,19.8444,-7.8759,
21.5963,12.0642,-1.4315,-16.4116,7.3428,-13.5254,-9.5511,23.8688,-51.2273,28.8904,-3.7644,-11.3117,32.7538,-11.6037,
6.2005,25.4403,8.3134,-1.3269,21.0022,1.3862,5.1219,8.3366,-34.0537,13.057,-17.6385,-24.733,16.6885,3.1925,
-8.2715,25.0639,21.9146,11.702,27.3669,-0.59687,18.9146,-6.2636,-32.8934,-1.8264,-30.6802,-30.126,1.5872,10.2516,
-10.0764,9.4601,14.1246,-3.1001,22.6756,11.6393,27.1976,-19.9877,-16.8198,-15.8168,-42.9394,-33.4017,2.5084,-4.4635,
-7.9472,3.1677,-0.82285,-17.0141,14.7061,18.5663,11.8407,-11.4302,-8.051,-28.9678,-54.463,-17.6715,10.9998,-3.8207,
6.6297,13.1441,-9.5496,-13.7192,17.8905,3.3524,-2.9698,3.3556,-21.6679,-13.1298,-37.0953,-2.5112,24.4398,4.5421,
20.3319,26.4555,5.1234,1.2039,14.2755,-10.9488,-16.8916,17.2543,-34.4678,1.758,-43.5383,11.7394,37.0734,4.7773,
33.212,31.6108,18.916,5.84,18.5022,-24.3919,-29.9781,30.319,-46.4998,15.7525,-26.826,11.8104,48.949,-9.6093,
33.6545,32.2563,24.1498,8.0327,31.4921,-8.8283,-14.0794,14.3999,-29.6098,0.70739,-39.3164,-2.9982,31.912,-23.1328,
17.5352,20.1535,8.6008,14.6669,43.7026,5.8014,0.86537,-0.56412,-13.7332,-13.4351,-51.0574,-16.9184,15.8973,-7.6448,
27.0245,31.6529,7.4422,12.2622,45.4148,19.5533,14.9134,9.2618,-27.0092,-26.729,-62.094,-30.0033,0.84348,-21.2861,
39.5031,22.1288,12.5877,-2.5735,28.5899,4.2801,-0.081362,22.8061,-39.4887,-11.0252,-44.2684,-17.9287,14.8929,-34.1089,
51.2329,6.7011,-2.2676,-16.5191,12.7745,-10.0767,-14.1765,35.5377,-51.2193,3.7363,-27.5123,-21.9362,28.0993,-46.1624,
34.0589,20.399,1.2932,-1.428,26.108,4.6279,0.77411,19.3055,-34.0462,-10.5879,-39.9615,-34.7201,12.3133,-29.2927,
17.9154,5.0751,-12.8843,12.7577,38.6415,18.4502,14.8277,4.0471,-17.9034,-24.0526,-51.6638,-46.7369,-2.5255,-13.4351,
2.7405,18.8706,-0.55388,23.6839,32.765,31.4432,28.038,-10.2957,-25.2313,-36.7095,-62.664,-33.0173,-16.4739,1.471,
15.1509,3.6383,-14.6206,8.1629,16.6991,15.4566,12.2557,4.422,-37.8174,-20.4069,-44.8042,-16.9362,-1.3855,-12.7173,
16.2752,-10.68,-27.8434,-6.4269,1.5971,0.4292,-2.5796,18.2567,-49.6484,-5.0825,-28.0159,-13.7524,12.7976,-26.0542,
1.1987,4.0608,-12.0728,8.0587,-12.5987,13.4865,11.6752,3.0613,-32.5695,-18.8775,-40.435,-7.844,-2.0702,-10.391,
-12.9732,-10.2828,-25.4484,21.6752,1.4809,26.7773,25.0746,-11.2224,-16.5153,-31.8449,-52.1089,-21.4733,-16.046,4.3325,
-26.2948,4.4342,-19.1049,34.4747,15.1176,39.2707,37.6702,-24.649,-1.4244,-44.0342,-63.0823,-34.2849,-29.1832,18.1725,
-10.6171,-9.9319,-32.0586,18.3062,0.11057,22.8144,21.31,-9.0701,-15.4389,-27.2921,-45.1974,-18.1279,-13.3323,2.9822,
4.1199,-23.436,-44.2351,3.1078,-13.9961,7.3456,5.9314,5.5741,-28.6126,-11.5546,-28.3855,-2.9402,1.5677,-11.2967,
9.3314,-7.9298,-27.481,-11.1786,-26.1325,-7.1952,-8.5245,19.3397,-12.7959,3.2387,-30.0008,11.3362,15.5736,-24.7189,
-5.3285,-8.2303,-36.6416,3.5921,-10.4645,7.3365,6.087,4.0793,2.0719,-11.0556,-42.3008,-3.4439,0.5392,-9.1358,
-19.1088,-2.1445,-33.9354,17.4766,4.2633,20.9964,19.8217,-10.2655,3.0983,-24.4923,-53.8627,-17.3373,-13.5931,5.5123,
-25.8557,-15.2332,-22.7487,2.328,-10.0925,5.6366,4.5324,4.4505,-11.1876,-8.9228,-36.5309,-2.1971,1.3224,19.2816,
-10.2044,-28.4192,-35.4838,-11.9117,-23.5869,-8.8016,-9.8395,18.2834,-24.6163,5.7126,-20.2391,12.0348,15.3431,4.0247,
-1.833,-17.1896,-19.2548,-25.297,-20.1388,-22.3735,-14.9759,29.5206,-37.2394,19.4698,-4.9247,18.0554,28.5225,-10.3168,
-15.823,-2.0582,-15.0491,-9.6792,-4.8305,-6.9311,0.022688,13.6494,-20.905,4.2017,-18.7293,2.872,12.7112,4.4022,
-28.9736,12.1653,-0.046181,5.0016,9.5594,7.5848,14.1213,-1.2696,-5.5507,-10.1504,-31.7055,-11.4003,-2.1515,18.2381,
-13.1352,25.5354,14.0566,18.8015,-5.1142,13.7386,25.7435,12.9066,-16.0262,-8.0439,-28.9195,3.3837,12.0776,11.0441,
-2.3139,9.9033,-0.88681,3.5734,-18.9073,-1.1857,10.0989,26.2322,-29.1646,6.5387,-13.0844,17.2807,25.4529,-3.7185,
-16.275,-4.6569,-14.9336,-2.3665,-17.7727,-15.2146,-4.6071,38.7583,-13.3147,20.2464,1.8007,30.3439,38.0257,10.6046,
-29.3985,9.7225,-12.5124,11.8755,-2.6063,-11.5194,5.5678,22.3328,1.5842,4.9316,-12.4073,26.6236,21.6442,24.0683,
-41.1195,4.1899,2.3383,-2.9371,11.6501,-13.8781,11.3339,6.8928,2.6389,-9.4643,-25.7629,19.9425,24.1712,36.7242,
-24.5524,-2.1621,-0.71852,-4.7945,25.0511,1.0546,24.7539,-7.6208,16.5805,-22.9964,-38.3171,4.6459,36.8209,20.4207,
-30.0621,-3.0489,-14.7754,5.6607,9.7158,15.0913,37.3687,-21.2635,29.6857,-35.7166,-50.1181,2.2,29.6627,22.3791,
-38.4258,4.2512,-27.9889,7.3539,-4.9671,0.085813,21.0265,-5.8877,13.8046,-19.4736,-33.011,16.168,41.9829,24.0867,
-29.0031,11.1123,-26.5771,5.8962,-18.7691,-14.0193,5.6649,8.5655,-1.1237,-4.2052,-16.9304,29.2979,53.564,23.658,
-13.163,-2.7708,-16.8494,-8.5575,-24.0112,-27.2782,-8.775,22.1516,-15.1563,10.1471,-1.8145,25.7742,64.4501,20.2051,
-26.4732,-16.7046,-18.3796,-14.7868,-8.4705,-11.5415,5.8515,6.7225,-0.14691,-4.5617,-15.8057,10.1278,46.4831,28.652,
-38.9848,-23.9697,-31.3768,-1.1905,6.1377,3.251,19.6004,-7.7808,13.9619,-18.388,-28.9573,-4.5799,29.5941,27.4407,
-25.5956,-8.4315,-15.3942,12.981,11.1207,17.1559,26.6918,3.6024,-0.97581,-23.5192,-23.2869,-8.6395,13.7185,11.6942,
-9.9598,-22.0256,-14.4705,-1.8979,-3.6465,2.0266,10.9903,17.4862,-15.0173,-8.0081,-7.7897,5.9789,26.9954,-3.1074,
4.7378,-34.8041,-27.7023,-15.884,-17.5277,-12.195,-3.7691,30.5371,-28.2162,6.5724,6.7777,10.8379,39.4756,-17.021,
-1.3796,-18.6158,-11.9402,-0.83098,-2.376,2.6367,10.557,14.6048,-12.4233,-7.9219,-7.7289,-3.9124,23.0071,-1.8997,
-15.3968,-6.8241,-25.3238,13.3189,11.8665,16.5785,24.0236,-0.37145,2.4221,-21.5466,-21.3652,-17.7776,7.5267,12.3143,
-28.573,7.6853,-14.7881,13.1613,22.8462,23.4767,33.2574,-14.4492,16.3768,-34.3538,-34.1833,-21.5543,-7.0249,25.6754,
-12.7586,-6.8758,-27.1176,-1.7284,7.3754,7.9681,17.162,0.51778,1.2942,-18.1926,-18.0323,-6.161,7.4966,10.0349,
2.1069,-20.5633,-31.5912,-15.7247,-7.1671,-6.61,2.0322,14.5867,-12.8834,-3.001,-2.8504,8.3086,21.1468,-4.6672,
4.5226,-5.2295,-15.5958,-0.68122,7.3629,7.8866,12.8272,-0.38849,-26.2104,-16.921,-16.7793,7.0617,12.3864,-18.4872,
-9.8488,0.16756,-28.76,13.4597,21.0212,21.5134,26.1575,-14.4652,-10.5378,-30.0057,-29.8726,-7.462,-2.4568,-3.2779,
-23.3578,5.7495,-40.76,26.7521,19.2521,34.3226,38.6881,-27.6973,4.1945,-42.3054,-42.1802,-21.1143,-16.4094,11.0187,
-7.8564,-8.6955,-25.6058,11.047,3.997,18.1633,22.2668,-11.9354,-10.1572,-25.667,-25.5494,-5.7474,-1.3248,-3.7424,
6.715,-22.2738,-28.6442,-3.7159,-10.3428,2.9735,6.8308,2.8807,-23.6478,-10.027,-9.9164,8.6974,12.8547,-17.6179,
20.4121,-6.8373,-12.8256,-17.5929,-16.5982,-11.3049,-7.6791,16.8079,-8.1289,-2.817,0.33633,12.2419,26.1834,-26.6209,
5.0874,1.5737,-26.156,-2.4373,-1.5023,3.4734,6.8817,1.6994,6.4588,-16.748,-13.7838,-2.5926,10.5124,-10.9236,
-9.3179,15.5793,-29.1619,11.8089,10.921,17.365,20.5688,-12.5026,20.1713,-29.8431,-27.0568,-16.5371,-4.2184,3.8318,
-8.3844,11.7284,-13.3122,0.42563,-3.8343,2.2231,5.2346,2.3476,4.861,-13.9525,-11.3334,-1.4448,10.1347,3.3612,
6.2187,-3.0753,-20.5133,-13.6999,-17.7042,-12.0103,-9.1794,16.3067,-9.5306,0.98466,3.4466,12.7419,23.6267,-10.9405,
12.0796,-16.9908,-5.1825,-26.9779,-5.2169,-25.3897,-22.7287,20.5458,-20.2765,15.0256,13.9155,0.28518,36.3091,-24.384,
-2.7452,-1.8713,8.9878,-11.2592,9.1961,-9.7663,-7.2649,5.2131,-4.9599,0.024043,-1.0194,-13.8319,20.0305,-8.821,
-16.6805,12.341,22.5485,3.5163,22.7444,4.9197,7.271,-9.1997,9.4377,-14.0774,-15.0583,-12.6276,4.7287,5.8083,
-12.3887,16.1746,7.0956,3.8136,7.2797,-5.6763,4.8003,5.4523,-5.2286,-23.5335,-16.9644,2.2301,18.545,5.968,
2.4547,1.1041,-7.4301,-10.5152,-7.2571,-19.4357,-9.5877,19.2251,-19.0149,-8.0215,-1.8466,16.1963,31.5323,6.6264,
-11.7926,2.43,-20.3352,3.7077,-20.9217,-32.3696,-23.1124,32.1716,-3.774,6.5598,12.3642,29.3245,43.7403,20.3288,
-25.1851,16.3842,-5.0151,17.5852,-5.5664,-16.3274,-7.6257,16.1413,10.5525,-7.9338,-2.4776,40.1677,27.0159,33.2091,
-15.1654,7.4011,6.6038,6.4967,-1.1656,-5.8228,-9.8431,1.0729,-4.1807,-17.9992,-16.429,32.1652,11.295,35.0436,
-0.15552,5.9396,11.2908,7.1233,13.0044,8.6266,4.8475,-13.0915,10.1701,-31.0193,-29.5432,16.1353,-3.4827,30.9071,
-14.2462,1.5169,-3.4866,7.7129,21.5089,14.3425,18.6567,-26.406,23.6599,-43.2581,-41.8706,1.0672,-17.3738,37.1868,
-9.8338,1.9341,-10.0201,2.6751,6.1184,-0.61807,3.4373,-10.7217,8.1403,-26.5626,-25.2584,15.1032,-2.2313,20.8556,
4.8562,0.8016,0.74759,-5.62,-8.3487,-14.681,-10.869,4.0216,-6.4481,-10.8689,-9.6429,28.297,12.0025,5.5042,
12.324,-11.9551,2.2284,-15.9575,-21.9478,-27.9001,-24.3168,17.8803,-20.1612,3.8833,5.0357,40.6992,25.3824,-8.926,
-2.5155,0.96306,2.0952,-0.90008,-6.5309,-12.1261,-8.7578,2.7075,-4.8515,-10.4497,-9.3665,24.1572,9.7594,5.7095,
-16.4645,-8.754,-12.1305,13.2539,7.9609,2.7015,5.8676,-11.5549,9.5396,-23.9227,-22.9045,8.6078,-4.9261,19.467,
-29.4703,-1.1121,-15.096,3.068,8.8737,-4.2028,2.0903,-20.7885,-1.44,-10.929,-24.7143,-6.0087,-18.7306,11.5558,
-13.602,-15.1454,-20.29,-11.2161,-5.7587,-18.0507,-12.1351,-5.4411,-15.4536,3.8267,-9.1315,7.8098,-3.5067,-3.2376,
1.3141,-28.3366,-26.1895,-24.6431,-19.5132,-31.0676,-25.507,8.9853,-28.6264,17.6971,5.5164,8.3579,10.8037,-17.1433,
4.0459,-12.5364,-10.5181,-9.0645,-4.2424,-15.1036,-9.8766,-5.6538,-12.8088,2.5353,-8.9146,-3.835,-3.9445,-2.0147,
-10.2969,2.3158,-23.987,5.5793,10.1121,-0.09736,4.816,-19.4146,2.0598,-11.7168,-22.4797,-17.7049,-17.8079,12.2062,
-23.7791,16.2768,-24.581,19.3446,23.6054,14.0085,18.6271,-32.3497,16.0362,-25.1138,-35.2309,-23.3858,-30.8394,25.5738,
-8.2523,1.2002,-21.5809,4.0839,8.0891,-0.93203,3.4094,-16.3087,0.974,-9.507,-19.0171,-7.8826,-14.889,9.9394,
6.3428,-12.9718,-19.2696,-10.2611,-6.4963,-14.9761,-10.8951,-1.2302,-13.1844,5.1634,-3.776,6.6903,0.10431,-4.757,
20.0623,1.9065,-4.0134,4.4545,7.9935,0.02246,3.8586,-4.5807,-26.4934,-9.2464,-17.6495,12.1489,14.198,-11.2138,
4.7585,15.8921,-17.8726,18.2873,21.6139,14.1211,17.7271,-18.4058,-10.8038,-22.7916,-30.6905,-2.68,-0.75383,3.559,
-9.627,1.8555,-30.9003,31.29,31.6348,27.3738,30.7634,-31.4015,3.9445,-35.5241,-42.9491,-16.6192,-14.8086,17.4455,
5.0506,-9.4393,-25.6215,15.3126,15.6367,11.6314,14.8176,-15.4174,-10.3922,-19.2926,-26.2721,-1.522,0.17991,2.2988,
18.8476,-22.9729,-20.5261,0.29386,0.59849,-3.1665,-0.17142,-0.39235,-23.8687,-4.0351,-10.5958,12.6693,14.2691,-11.9392,
25.9836,-8.0037,-14.2108,-13.8238,1.8202,-17.0765,-14.2611,13.7312,-36.5366,3.8324,-7.4179,4.792,27.513,-18.3399,
10.3246,6.5765,-27.4582,1.1057,15.811,-1.9519,0.69453,-1.1927,-20.2444,-10.4976,-21.0729,-9.5955,11.7622,-3.1395,
-4.3949,20.2819,-38.1458,15.1393,28.9623,12.2652,14.7529,-15.2211,-4.9297,-23.9677,-33.9085,-23.1198,-3.0435,11.1488,
-1.8566,14.7585,-21.7571,0.13096,13.1246,11.6636,-0.23231,-0.20785,-18.7339,-8.4296,-17.774,-7.6326,11.2391,9.2228,
12.3548,-0.227,-16.7586,-13.9769,-1.7629,-3.1362,-14.3184,13.9046,-31.7099,6.1761,-2.6075,6.9253,24.6647,-5.4306,
6.1543,5.2438,-16.262,0.96172,-8.7743,-10.7082,-24.2683,27.1703,-37.8345,15.9721,6.699,9.5592,17.8609,8.9953,
-8.3149,19.0292,-7.6604,15.004,5.8522,4.0343,-8.7122,11.4401,-21.4644,0.91375,-7.803,-5.1144,2.6893,22.5555,
-21.916,27.6805,-0.083667,18.3044,19.3599,17.8923,5.9106,-3.3463,-6.0766,-13.2411,-21.4348,-18.9075,-11.5721,35.3022,
-6.5011,16.3604,3.4799,3.1061,19.724,24.2034,19.6559,10.9545,8.388,-3.5637,-23.4661,-3.673,-0.97834,22.7764,
7.989,1.2788,-10.8289,-11.1803,4.4405,8.6512,4.3766,24.3972,-6.2153,10.7502,-7.9582,10.6473,9.2469,8.192,
-2.1486,4.6268,-16.9218,1.4229,-2.5686,-4.7103,-9.986,37.0334,-16.25,24.2052,6.6193,16.6174,4.1175,12.276,
-5.0691,18.4492,-1.8065,15.4375,11.6855,9.6724,4.7131,20.7114,-1.175,8.6528,-7.8778,24.7714,-10.2295,25.6395,
-0.18991,22.0516,0.97728,22.2709,15.6937,23.192,12.8325,10.5862,-15.2045,-1.899,-19.4718,29.893,-23.7158,20.6768,
-1.7042,6.6285,1.4269,13.3093,28.8521,35.9005,26.1625,-4.149,-0.19222,-15.8851,-32.4035,13.9994,-36.3928,33.5362,
-15.7019,-1.5284,-12.7587,10.4773,13.5287,43.2988,38.6928,-18,13.9193,-29.032,-44.5593,-0.94052,-48.3092,44.3664,
-0.6598,12.6633,-2.976,-4.2513,13.7344,32.5673,22.2712,-2.82,-1.0158,-13.1901,-27.7857,-12.8433,-31.3107,27.6044,
13.4798,10.5121,-0.25628,-18.0962,6.3014,16.5133,6.8349,11.4492,-15.0549,1.7013,-12.0186,2.0273,-15.3321,11.8482,
16.3636,9.8821,-1.2571,-16.7696,-8.1767,1.4225,-7.6752,24.8622,-28.2516,15.6993,2.8026,16.0056,-0.31213,-2.9627,
1.2818,8.7803,-8.8073,-1.6634,-16.4622,15.4371,6.8853,9.2705,-12.4565,0.6573,-11.4656,6.1618,-14.3934,11.315,
-12.8951,-5.8466,-22.3789,12.2955,-2.2566,28.6109,20.5722,-5.3857,2.3909,-13.4821,-24.8777,-8.3079,-27.6298,24.7361,
-26.2214,-16.3048,-16.5944,5.9663,11.9788,20.2853,32.6885,-19.1626,16.3474,-10.7741,-19.452,6.2906,-40.072,25.6598,
-10.5481,-14.3105,-1.4987,-8.4917,-2.8399,4.9682,16.6272,-3.9128,1.2666,3.9724,-4.1849,20.0132,-23.5677,10.0202,
4.1848,-27.5519,-11.4425,-22.0822,-16.7695,-9.4299,1.5296,10.4219,-12.9094,17.834,10.1662,32.9124,-8.0536,-4.681,
-10.1663,-11.7988,-1.6059,-6.6572,-1.6634,5.2359,15.5378,-4.3034,1.9652,2.664,-4.5438,16.8376,-21.6704,-13.8182,
