"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
7.6504,-2.2122,-11.3117,-7.8611,5.6868,5.2523,-15.9759,-0.79962,-12.5721,-10.2039,-4.0145,1.7024,-7.1319,-0.55544,
12.4943,-0.63301,-4.3662,-3.5329,6.7916,8.7938,-10.3171,1.6587,-5.0691,-13.4478,-2.8091,-3.7021,-2.8474,2.3702,
8.6109,-3.7287,0.95719,-2.1158,10.4817,5.1329,3.0761,1.318,-2.1136,-13.364,4.3491,-3.2388,-0.98908,2.4692,
6.1663,-3.0229,-0.064339,-5.3631,17.0834,-0.95988,-2.4113,-4.0635,-3.4329,-14.0082,6.498,0.81168,-1.4119,1.8388,
6.0373,-4.5287,4.0369,-5.7647,12.443,-3.0714,-4.4358,-13.2197,-0.57579,-20.6398,4.4209,-3.3344,2.7702,3.4157,
5.4341,-11.7288,7.892,-7.1056,7.599,-5.5383,5.7127,-9.775,1.146,-28.8012,0.058785,-12.0519,-0.52907,0.55971,
3.4204,-10.3022,3.3211,-4.0281,8.8303,-7.3756,4.6466,1.6573,1.3182,-31.1709,-5.9707,-12.5346,-7.0057,-2.1254,
-0.15863,-2.9349,2.1578,0.070172,-2.7865,-4.5227,2.9218,2.522,4.1314,-17.2491,-1.274,-3.5871,0.16376,7.1609,
-1.3544,-7.3386,2.7512,-2.5856,-16.7193,-5.4566,-3.7614,-6.0655,3.6425,-8.2604,0.0073181,-0.72077,0.3949,9.8647,
4.5114,-8.8264,3.0681,-0.9842,-5.714,-5.1292,-10.7666,-3.7733,3.9059,-10.6571,-4.8134,-1.1595,-3.9676,4.9341,
0.6251,-3.2354,-1.6951,-0.68441,8.7289,-2.1701,-7.4693,1.515,3.9128,-13.1509,-7.6578,-1.3311,-2.524,2.4691,
-3.2686,2.2616,-4.9676,-1.125,13.6285,4.2273,0.20994,0.45998,1.2676,-7.5414,-2.3779,1.1591,1.4841,10.5159,
-2.1083,-2.6946,-5.6341,-2.0216,4.6159,5.9016,-3.6593,1.8784,1.1918,-6.1248,0.65709,0.12549,1.3948,18.0799,
-6.0792,-10.4871,-4.0908,-2.6237,8.4363,2.414,-3.1987,3.9349,1.8432,-15.1573,-3.9621,0.35893,1.5521,19.6462,
-3.7865,-9.8576,0.49324,-2.466,16.125,4.1971,7.1163,1.7708,-2.124,-21.4787,-3.7241,3.2297,5.7975,18.4672,
0.056353,-7.0973,-2.1877,-4.0055,4.3115,4.6689,-4.1567,-0.022894,-3.6836,-22.8413,-1.8137,0.38458,4.7265,13.262,
-4.5265,-4.0201,-1.3333,1.7786,-10.0472,0.77311,-9.9331,7.4505,3.5271,-15.9272,-4.3562,-0.36163,0.34534,9.333,
-12.4501,-6.671,5.0132,2.6358,-21.1345,-2.6477,0.78581,7.9674,7.6538,-8.7051,-8.9151,-2.2681,-1.1216,2.0242,
-9.5335,-11.3324,7.8459,5.1292,-9.0201,-6.5862,5.3184,-2.3926,11.2924,-6.4953,-1.3903,-8.1576,7.3818,-1.2303,
-4.8641,-15.7137,4.2417,8.4369,-2.9353,-17.5192,-0.062147,-5.3821,15.6765,-7.7926,11.4676,-12.7296,15.375,0.048327,
-1.9212,-13.566,7.1207,6.7254,-1.072,-23.458,5.003,-3.3724,21.2434,-8.5306,18.7328,-8.8325,19.0318,4.1428,
-2.0469,-8.6547,7.8983,5.5985,-1.2486,-18.917,14.1029,-4.3749,18.2816,-5.3674,16.404,0.13308,20.0591,8.474,
-2.8882,-7.6532,2.1219,-1.4857,-2.1378,-13.4434,7.9543,-2.1844,6.0977,-3.5991,3.3684,6.8742,12.5888,8.9296,
-1.9917,-6.4709,-0.6567,-6.9404,-0.32254,-10.4679,2.4151,-0.8483,0.18798,-7.9629,-6.7158,6.2206,4.3614,8.6346,
-2.5954,-7.2882,-2.7867,-3.3907,4.2763,-12.0087,-0.38113,-2.0025,1.3818,-15.4389,-5.5898,1.2678,3.859,6.4295,
-1.7165,-6.1273,-5.2703,-3.9099,8.1173,-6.7087,-4.9373,2.6972,-2.7983,-10.8969,-3.085,5.2893,7.725,4.8387,
3.9301,-1.1804,-2.303,-9.7013,-0.80584,-0.28063,-2.9539,-0.11573,-13.4766,-7.592,-9.8898,2.8028,0.27165,-0.031392,
17.7943,9.2545,11.9352,-3.5754,1.8938,2.8695,5.1769,-4.2064,-6.6423,-8.8235,-8.0913,-1.4629,-5.288,5.0324,
15.883,7.2532,8.4472,1.9415,4.6725,-2.1232,-7.1851,1.8304,-3.3519,-14.561,-8.5699,-5.2318,-7.3811,9.0685,
7.9402,8.5053,0.95053,3.0303,-4.0435,-3.2006,-16.1535,12.5673,-10.1402,-13.4459,-8.7786,-0.82005,-1.8766,7.8015,
7.9461,9.4412,4.7503,-1.4903,-13.4419,-6.865,-4.5794,9.4026,-10.978,-13.6033,-10.1801,2.1212,-0.8001,4.9233,
6.2641,4.295,6.1521,0.28638,-3.7173,-12.4791,0.757,10.0438,-5.2577,-12.5461,-10.2922,1.753,-2.9213,5.8332,
-4.958,-7.2909,-8.317,-3.3462,-0.36124,-13.4176,-11.099,11.1279,-8.0757,-12.5167,-4.6134,0.92444,-2.9874,4.7599,
-2.9733,-8.5407,-8.1797,-3.3864,-9.2576,-7.5508,-2.4793,7.8091,-3.9757,-6.2221,1.207,5.9306,5.146,9.5355,
3.954,-5.6176,-2.8682,-2.7008,-11.1123,-12.8824,0.080021,4.4485,-4.7011,-8.2589,-6.0963,0.75456,1.4628,7.0356,
4.6806,0.0216,-1.2498,0.35328,-0.8046,-8.253,-9.0838,9.4838,0.40125,-6.3173,-0.90979,-0.25504,0.89312,8.0593,
-4.0361,-3.5949,-3.3442,0.090882,-12.5667,0.19566,-9.2619,0.96127,3.0285,-3.287,2.76,-1.4448,-3.258,2.0323,
-2.8301,-3.3797,2.1591,1.5317,-18.0792,3.5584,-5.3317,-10.666,-1.0096,4.1409,-0.29813,4.4265,-3.0626,-0.98212,
3.3657,1.4029,3.2348,-2.6576,-2.8944,-3.6445,-14.894,-19.4256,-1.6719,6.0618,-1.4851,6.33,-0.70965,2.2103,
1.4766,-1.3324,-1.539,-4.6673,7.7638,-10.4157,-10.3847,-16.0909,1.0795,5.4571,1.2556,5.2273,-1.8719,-4.4298,
-3.9149,-7.0373,1.4456,0.91518,-3.7895,-7.8628,4.3384,-1.6283,4.8709,14.7707,6.9646,13.5906,1.1327,-10.9131,
-5.8487,-7.8199,5.9386,4.4757,-17.6621,-6.6677,1.3063,-3.2174,8.6764,13.6437,9.6802,13.4985,1.3057,-14.8376,
0.52775,-5.6634,9.6796,7.8226,-9.7328,-10.365,-1.4234,-12.9063,13.6995,8.2456,5.484,5.2168,1.9503,-19.9729,
1.219,-6.5289,7.4116,8.558,0.73314,-14.8048,4.6875,-10.9271,11.1903,10.8838,3.4677,3.6985,3.5205,-27.6926,
-4.6387,-3.7271,4.0749,10.9371,-5.0954,-8.1319,-3.7884,-3.0406,8.5907,11.6773,12.4187,7.333,0.89912,-29.4053,
-5.3245,-2.5393,3.8302,9.3168,-13.4668,-2.8235,-0.66908,-7.6787,12.4133,13.3866,16.0116,6.4108,-2.5295,-26.1947,
-1.3898,-4.5564,-0.97916,5.1421,-13.8636,-7.7156,4.4327,-12.7618,8.5353,19.573,12.3996,7.2312,4.6124,-29.6849,
-2.2703,-3.3187,-4.2949,3.3878,-6.2834,-7.2526,-5.9561,-8.1397,6.0954,15.0246,9.7279,11.1361,14.9409,-31.7598,
-4.3033,-3.3605,-0.42176,7.7638,1.0835,-2.2377,-2.9477,-6.9279,18.5037,8.0974,12.7597,10.2265,17.1775,-26.7212,
0.052284,-4.8461,1.2908,16.216,-4.043,-8.6114,7.1114,-14.9482,22.9371,14.1195,17.0553,9.8544,14.942,-24.8767,
1.0135,-6.4835,3.1415,11.8691,-5.7286,-14.8432,10.5413,-12.605,13.3661,13.2723,16.0324,7.8169,16.9375,-25.7942,
-3.1449,-9.7097,6.5687,3.6849,6.9072,-6.481,12.0778,-1.0029,10.8767,1.6297,12.9011,3.2503,20.9827,-24.9699,
-4.4025,-13.4659,0.38952,5.392,2.1545,-3.682,5.0863,-0.46035,13.1166,4.4242,11.6446,3.5372,19.2418,-21.5435,
1.8874,-10.4886,0.60735,11.0943,-2.0722,-6.5943,4.0583,-0.19176,15.4629,18.2588,16.9717,11.7613,20.7387,-13.743,
-3.5287,-14.1978,1.0531,0.30547,7.2112,-6.6808,6.2247,-7.4111,5.8582,11.017,8.2404,2.8602,16.602,-18.7032,
-5.7271,-15.2741,1.4718,-4.0516,6.7785,-2.4236,11.1538,-9.859,5.9887,-3.744,-1.895,-6.9523,8.857,-22.4015,
-1.2861,-14.1167,-0.30372,2.217,-7.7282,-4.9293,4.941,-10.4725,10.691,-6.5324,-4.4324,-5.3299,4.7102,-21.2986,
-3.1371,-9.4133,-0.76743,4.4941,-5.457,1.1511,-9.4555,-9.362,4.2645,-0.35587,-2.2387,0.77446,11.1765,-17.6106,
-2.2258,0.069315,-1.4445,-0.35505,6.6808,12.41,-11.9011,-4.7031,-2.4986,-0.57549,0.065033,5.7894,14.1211,-12.9385,
-1.1281,0.065384,-5.6964,-2.2617,5.3158,0.57836,-3.956,-7.7952,-6.2053,-6.3253,-5.7232,-2.7524,1.2229,-13.6082,
-0.81925,3.1947,0.18923,4.8636,-0.54651,-4.5178,-5.4056,-6.6043,-1.2534,-0.88434,-4.6567,-8.1311,-1.0198,-12.5505,
-6.7961,4.2083,0.90078,3.8489,-7.986,-0.14937,-19.1813,-1.6288,0.02705,-0.59031,-6.5465,-8.8485,1.2105,-12.5209,
-3.9782,2.5096,-1.0815,3.618,-5.5786,-2.551,-13.8128,2.3253,-6.7235,-6.8216,-8.0823,-5.4256,-0.30836,-7.9132,
5.42,2.359,5.2504,1.9551,2.9512,-3.8437,1.1159,1.2224,-11.1403,-4.9659,-4.2225,-1.2432,1.1564,-6.956,
2.6844,0.77142,8.3096,-2.5008,-4.4564,-4.5772,9.1237,0.18497,-7.0977,-1.2937,-7.3433,-0.68642,-0.84095,-10.8772,
-2.2971,-4.5777,4.9183,-2.8329,-6.5994,-2.8565,-5.5237,3.5476,-0.40508,1.1941,-9.3136,2.729,-1.2727,-2.994,
-0.95424,-9.3645,0.52606,-4.8323,3.6783,0.93004,-12.5439,1.6478,-6.8885,-1.047,-8.0316,-0.086075,6.7572,4.1753,
2.9592,-2.054,2.4225,-5.0245,9.7243,1.3564,-2.15,-5.1998,-11.778,-5.8046,-9.4777,-5.3833,10.2084,1.9968,
-0.11044,0.96178,0.34937,-7.1332,10.1052,-1.1351,-6.8418,-9.2261,-6.7326,-9.7947,-11.8015,-4.5784,0.43686,1.877,
1.8244,2.8323,-2.0822,-3.3307,5.1605,4.2356,-5.4669,1.4504,-5.3643,-8.7248,-9.1653,-3.8218,-1.0352,9.4772,
13.0431,7.724,-0.27002,0.0026038,3.6456,7.5969,2.8148,6.425,-13.4786,-5.0681,-5.4819,-8.6537,2.6419,10.5958,
13.7068,3.8861,0.22812,-2.4081,4.8731,-0.57167,-6.0312,-4.0838,-12.6699,-8.6204,-7.5631,-14.4014,-1.373,4.6574,
9.269,1.4838,4.3122,2.3161,6.7499,-4.1528,1.3206,-3.5974,-3.9559,-11.2364,-5.4221,-11.3677,-2.9774,4.6193,
4.6155,0.67141,2.8482,1.9357,6.104,-0.77059,13.5339,2.1616,-7.334,-7.9111,-3.41,-9.9628,-1.5939,5.0651,
2.4103,2.0774,-0.2152,1.82,4.2915,3.6144,-1.3782,5.8888,-7.3759,-1.1697,-5.1336,-9.365,-0.5344,4.7612,
6.8452,6.0503,2.449,1.4696,3.7928,-2.6282,-15.3955,7.7044,-4.282,0.58768,-8.9227,-7.1161,-0.74307,1.8242,
9.5676,10.2666,5.4356,-1.752,3.3242,-4.6397,-6.5182,6.0368,-7.6405,1.7575,-7.1825,-1.6274,1.9526,2.4376,
0.31663,9.1689,1.2533,-3.0929,-2.1776,-0.50469,-7.0908,-1.0736,-16.3409,1.1703,-7.7152,-2.012,-0.092511,-1.5648,
1.0205,9.8236,3.8292,1.19,-0.35975,2.6586,-8.353,3.5701,-13.6737,-0.58757,-7.4937,-2.1322,3.528,-3.1581,
8.6723,10.1983,4.0816,2.0831,0.144,-2.3214,1.3074,8.1764,-8.5142,-2.9622,-5.1156,-4.4146,2.8346,-0.076341,
5.0187,6.4531,-2.1895,0.27024,3.7506,-3.3872,0.50585,6.9627,-4.8706,-1.0977,-1.1935,-1.9808,0.97708,3.0615,
-1.5492,2.2093,-4.4681,-2.6378,5.9359,-3.6661,-0.4886,5.0989,-3.6143,-1.9957,-1.1217,1.5127,-0.52757,0.46745,
-2.6615,3.764,-3.959,-1.2747,-4.3027,-2.2408,6.0482,5.0339,-12.315,-5.4914,-5.6341,-0.74722,-4.1113,-3.176,
-3.7069,7.6357,-4.4446,0.0072985,-3.8033,3.9194,1.5882,5.455,-11.8173,-1.0646,-5.0549,1.467,-2.1772,0.1478,
-2.2794,3.08,-2.4905,-3.6088,8.2352,-1.3777,-8.3893,-1.38,-5.0825,-3.6518,-6.439,4.0303,-4.216,-1.0661,
-0.93757,-1.2024,3.6843,-2.6691,5.0898,-5.8745,-8.609,-1.0565,-6.9469,-6.5662,-5.8115,3.5473,-3.7223,0.2029,
-5.4604,-0.88904,6.5965,-2.7502,-2.6876,-0.46016,-1.1029,1.6582,-11.1096,-3.0387,-0.88329,2.1294,2.0449,2.3601,
-5.6151,3.5026,5.7188,-1.6208,0.84809,-0.43255,-0.07236,-2.7796,-9.4787,-2.3744,0.13357,-1.8548,0.47596,-1.1559,
-2.6265,1.6055,2.7248,-1.7648,3.9309,-3.0579,-5.1295,-6.7099,-6.7406,-5.3652,-3.0072,-9.2155,-0.75766,-2.7736,
-0.5409,-0.90122,2.5611,-3.5869,4.1768,11.2256,3.3732,-0.041046,-6.8183,-6.4894,-1.8632,-11.0725,2.6625,1.2494,
7.2043,5.4198,8.192,-0.96153,9.2293,-3.548,16.6682,7.1923,-5.9273,-10.4383,-0.30466,-8.4799,1.5384,3.1027,
11.5926,10.3971,8.6645,2.4708,1.9264,-10.0835,7.4732,7.7248,-2.6794,-8.8479,1.1597,-8.9352,-1.9281,3.8806,
1.0148,4.2294,-1.2556,1.599,-12.2892,4.6215,-7.0752,4.61,-8.5444,-2.7739,-2.5256,-12.0148,-6.3924,-0.9322,
0.9544,8.7963,4.1229,5.8418,-0.10318,-9.7558,2.8698,9.6361,-4.6573,3.6595,2.9286,-6.9551,-3.5983,2.9806,
-3.9238,8.2688,6.7673,3.081,5.6878,-23.2705,8.9643,4.2374,3.3352,-1.8627,0.82446,-14.2508,-5.3108,2.8015,
-6.8216,1.7469,4.6743,1.2087,3.1772,-35.9742,-0.0094324,0.8499,7.7141,-2.4741,-1.3944,-17.4933,-0.41264,-0.98177,
4.6747,1.6418,10.6601,0.65444,3.9506,-47.9158,9.1499,2.7269,3.3951,3.4587,6.4023,-6.3206,8.289,0.040774,
13.0711,7.3281,17.2516,2.5431,11.4266,-59.1408,11.9752,-0.81096,-4.0392,2.7693,7.9466,-4.9773,10.202,4.8593,
5.5381,6.8882,13.3242,3.3546,12.187,-69.6924,5.9542,-1.7264,-3.7971,-3.6634,0.72109,-14.8018,5.2513,3.6036,
-0.09682,6.4749,13.4886,6.5278,-1.0777,-79.6108,13.7917,7.5362,2.2153,-0.069372,2.606,-9.5753,2.0442,3.3874,
2.8015,5.6045,11.233,4.6899,-5.8337,-88.9342,5.7333,7.566,-3.7022,2.8271,3.4135,-3.2162,-2.8992,7.5225,
6.972,2.8579,6.7029,-3.304,5.6037,-97.6981,-8.7107,-1.0829,-9.7468,-2.163,0.31642,-7.3614,-6.5814,8.5172,
8.2409,4.3736,5.0959,0.50962,13.2213,-105.9363,-11.6825,1.6336,-7.9567,-8.0588,-0.42546,-11.9814,-6.9099,0.53432,
7.0233,6.7625,5.9952,6.9868,0.61809,-113.6801,3.1185,8.0433,-4.828,-5.888,-1.605,-8.1292,-11.0748,1.2254,
7.807,8.5262,8.7688,3.4343,-6.891,-120.9593,7.1494,5.3913,-0.9231,0.97295,-2.2318,-2.0976,-10.1691,9.5878,
5.6513,6.3274,5.1091,-1.8334,5.3326,-127.8017,-5.0901,-3.8502,-6.4113,-1.7367,-0.89309,-6.0696,-2.5691,5.3971,
3.1431,1.8504,1.6696,-1.0005,19.1126,-134.2336,-0.68691,1.4425,-10.124,-9.1043,3.2583,-8.3565,4.0925,0.01204,
-2.1072,-5.2505,-0.60023,-3.1097,8.2042,-140.2796,-3.2973,3.5251,-10.7219,-17.9581,-0.070673,-14.363,-2.6605,-5.5328,
12.1192,9.1645,13.5358,11.1769,-5.3028,-145.9628,3.6493,6.2059,4.0215,-3.8652,7.1646,-7.2341,4.7302,5.8867,
22.1181,14.038,20.0752,12.5552,-0.88752,-151.3051,13.7944,3.1822,7.2753,-2.9101,7.9398,-9.9337,6.1334,6.2566,
14.2828,0.42104,10.9167,-0.0089251,3.2629,-156.3268,5.4947,3.7144,-7.2612,-16.8355,0.95526,-21.63,-8.3346,-4.001,
10.5338,3.7702,9.2974,-1.4542,4.5133,-161.0471,-3.9936,10.24,-12.2486,-13.0538,0.89795,-17.4401,-12.7757,-2.3146,
4.5994,3.5438,4.4014,-4.2592,0.86832,-165.4843,-5.6824,1.913,-14.406,-9.3783,2.2906,-12.5371,-6.7068,-5.5504,
6.0106,0.19813,5.8246,2.9862,0.57525,-169.6553,3.5766,0.11102,-1.7311,-7.1282,16.2531,-8.1695,5.0243,-3.0478,
5.891,-4.8754,5.7161,4.9762,-3.0747,-173.5759,3.1211,3.7198,6.8085,-10.7978,19.496,-13.7048,6.892,-5.0341,
-1.2116,-7.4752,-0.4117,-2.0711,0.0020901,-177.2614,0.041525,0.6043,-6.1338,-15.935,4.3463,-13.3647,1.1756,-8.1067,
-3.5491,0.68609,-0.86893,-3.875,9.161,-152.5257,3.413,1.05,-8.1759,-4.3736,6.0137,1.5372,7.3716,4.9132,
-2.1306,3.7786,-2.0219,0.93702,-5.4887,-129.2742,0.55738,3.1564,-1.1771,-0.97769,3.4839,4.9399,4.2784,7.7516,
6.4329,2.3466,7.9814,7.8702,-14.6798,-115.7336,1.7288,8.5106,1.0622,-2.1243,-3.715,-0.90013,-3.9325,2.7072,
2.1905,-1.1686,9.4307,-0.7967,0.30096,-109.7534,-2.7133,4.1436,-5.75,-1.9969,-3.0101,-4.2206,-11.4093,2.5448,
-3.2438,2.2757,1.1519,-0.74913,7.8752,-94.4916,-5.9252,3.4128,-5.4052,-7.1797,-0.90111,-7.3416,-10.2426,2.8738,
5.387,2.3801,1.8061,2.9112,-3.9255,-84.2426,-9.1846,3.9309,-3.3937,-20.8489,-3.0162,-15.3372,-5.5307,-1.396,
13.9818,3.9246,14.4722,6.352,-1.5208,-77.9827,-6.9463,1.044,-1.5028,-22.8517,-5.4868,-22.3707,-6.4041,0.85696,
13.1432,5.6175,17.4605,9.3455,3.3914,-67.037,4.0755,1.9454,-1.8944,-18.1059,-6.1212,-22.9564,-7.9478,4.1802,
10.4259,2.8699,10.6278,5.4104,10.9002,-59.1586,7.205,0.38245,-4.1913,-19.9123,-2.3799,-14.3487,-6.0247,2.4831,
13.175,9.9287,14.3287,9.9062,17.4768,-48.3783,4.3628,-2.5328,-0.083194,-13.4149,3.5477,-7.7029,-4.6991,5.7084,
13.1074,14.8766,19.0126,13.4092,2.3282,-34.6296,8.6803,1.2346,-0.31963,-8.9946,-1.2449,-11.8203,-10.9251,6.5712,
13.0441,8.9221,15.7024,8.5071,0.38079,-29.4183,7.9183,7.6682,-1.9874,-14.4807,-8.1599,-12.3164,-17.7412,5.4538,
10.0923,4.2894,11.1449,4.3812,9.7579,-31.7506,-6.6568,3.5927,-3.5554,-15.2989,-8.8756,-8.9258,-20.2921,6.3318,
8.7637,7.6477,16.9839,4.8415,0.73657,-23.338,-9.5109,-0.23803,-3.5833,-6.4272,-2.7992,-5.257,-9.6748,6.1927,
16.4325,11.5272,23.1957,8.8893,-4.1279,-11.3327,5.1598,5.5608,-0.47578,-4.5955,0.74273,-8.798,-2.3454,0.51846,
15.9285,11.3175,16.5013,10.7665,10.2198,-8.2424,1.8369,6.191,3.4092,-11.5504,-2.1939,-20.3214,-7.9893,-9.1536,
14.2499,13.29,16.7165,13.254,20.3322,-6.0606,-1.8882,0.27597,3.4456,-3.8675,3.9633,-13.5585,-2.4483,-11.2555,
17.2513,11.0463,23.9082,12.4588,5.6149,-6.6608,10.2761,-4.5608,-1.0995,0.70285,5.6537,-0.21176,2.5189,-14.4365,
22.0006,11.3476,27.7762,15.0855,8.1703,4.8258,17.8545,-1.3949,7.1614,1.1426,4.8323,2.2113,-1.0065,-15.0168,
20.6805,13.0769,20.8069,20.4469,21.78,17.5514,15.8189,-3.7218,12.9983,0.59212,6.9525,-2.7421,-2.8743,-17.9722,
18.4758,12.7742,20.0409,18.7381,12.1578,16.0164,15.8341,-7.3549,7.3976,-5.7101,6.0534,-4.5058,-0.77363,-28.463,
15.1981,15.6232,21.4896,16.8909,-2.6716,20.5991,9.3404,0.076294,8.1591,-5.1266,4.4854,-2.066,3.8521,-26.5141,
0.54792,10.1065,6.9438,12.2621,-3.8369,23.9426,-5.32,-4.0256,1.644,-3.1318,2.0471,-7.0037,4.3439,-26.1285,
1.9611,4.6796,7.0093,10.5622,1.2138,19.6138,-6.5675,-9.0865,2.0275,-4.3899,9.1549,-7.0654,6.0116,-29.3811,
11.7253,3.676,19.3632,17.4003,-10.6691,13.8574,7.9265,-8.3004,12.2697,-5.3315,11.2571,-5.9184,1.5536,-30.2695,
6.9245,4.1783,10.2477,17.5611,-6.896,14.7132,-0.38209,-10.9358,8.4005,-0.9143,4.0738,-8.2146,0.25508,-29.6586,
6.7502,9.471,0.2326,12.8923,7.6178,27.569,-11.6876,-13.8949,-1.0218,5.6483,4.0705,-6.0345,7.2299,-25.2278,
