"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
11.251,-2.0353,9.2023,8.0593,4.0401,3.1349,17.0196,4.2984,8.8875,-4.0437,7.6516,5.9487,6.1077,-8.3274,
7.4422,-3.1182,9.8548,10.709,6.4486,5.1157,19.6136,2.3531,11.0055,2.2247,8.3976,6.7968,12.7309,-12.4072,
4.3446,-3.1721,11.915,7.4149,17.3899,12.7625,13.3751,3.4167,14.9245,6.1881,11.9911,6.63,12.6899,-11.9042,
4.0837,-3.4639,7.8255,2.632,8.6335,8.6221,4.8596,0.80136,8.2442,0.99637,5.4868,6.7144,5.1799,-16.0105,
4.3209,-5.6665,0.60725,-0.41825,-0.079025,0.87413,-1.2163,-8.4055,-0.92731,0.45488,0.33713,8.7219,5.3512,-26.1368,
0.44641,-5.0853,-0.15232,4.6683,7.8792,3.473,-1.3845,-8.1419,12.3849,12.2379,12.1273,7.9573,18.2863,-24.8098,
-7.5343,-6.4672,-0.38392,8.4858,11.5041,-1.7968,2.7961,-7.8946,22.4879,18.9752,17.9073,1.9365,22.251,-20.1875,
-11.6618,-12.1049,-2.0479,5.3253,3.8242,-7.2324,10.1004,-13.9282,16.5591,15.1854,10.3252,8.81,12.4801,-23.5558,
-14.0951,-15.476,-8.9149,3.3186,-8.6978,1.1553,2.9864,-18.1542,7.6118,6.8025,3.1982,16.2351,1.8489,-31.5424,
-11.8034,-5.3886,-11.7542,7.458,-0.94486,15.0655,-2.0132,-11.2806,8.1192,6.8765,4.4523,18.1533,2.702,-23.8655,
-16.1566,-7.7166,-18.0391,-0.46152,4.1733,9.582,0.75889,-18.0753,3.5345,0.43812,-2.8045,15.859,-2.5215,-18.336,
-15.9106,-11.351,-15.2695,-0.67479,-10.1771,2.4992,8.1852,-22.5349,2.1171,-6.578,-5.2877,15.6304,-7.9139,-18.4412,
-14.2326,-8.9827,-10.256,2.9811,-18.1229,4.5188,2.6324,-15.6387,3.1954,-6.4243,-2.8013,11.5595,-11.5364,-20.9501,
-10.7273,-2.9003,-12.2915,6.4179,-2.9355,10.7554,-3.0689,-13.0134,9.5114,5.2896,1.9463,16.8918,-10.1211,-10.7748,
-7.6736,-7.0646,-14.9289,5.5504,11.3406,6.7356,-0.95662,-19.9454,5.0843,9.7924,1.3476,21.6624,-12.8883,-5.3081,
-6.9724,-11.7022,-9.4532,3.0485,-3.4398,8.9828,2.716,-14.1691,3.5742,10.4104,1.0255,20.6038,-12.3562,-4.7484,
-14.9897,-16.0618,-12.0195,0.69595,-13.718,10.613,3.2759,-12.1141,5.5289,8.5805,-2.6514,16.2341,-10.4095,-3.2586,
-18.6699,-13.4106,-18.288,2.8236,1.2051,4.4329,6.2131,-17.4126,3.5101,11.1989,-0.80489,18.8757,-6.1693,5.3732,
-16.5856,-11.6419,-18.1548,0.24381,2.2174,-4.5104,-2.3546,-18.2963,1.3711,9.5629,-0.75683,13.4046,-6.7632,9.8713,
-9.3237,-9.0154,-7.9067,6.9779,-7.5569,4.4371,-3.6594,-6.1115,5.6274,3.6867,0.25268,12.1182,-1.5374,13.1352,
-11.8978,-12.5718,-9.6014,5.8363,-10.2365,4.8942,-2.7169,-6.9496,1.1924,-7.3808,-2.4136,13.5607,-4.0962,9.2141,
-10.702,-9.4074,-8.0615,5.968,-5.284,0.74415,-4.0002,-5.5688,5.4592,-3.5635,0.14137,19.0136,-4.3324,12.9995,
-15.3623,-10.289,-8.5419,6.0921,-11.7156,-1.2289,-7.1344,-4.7525,10.434,-1.9036,-4.2057,20.2831,-2.6264,16.5581,
-17.574,-10.8769,-10.1985,8.3777,-14.1462,-2.8424,-1.1627,-5.6722,9.0851,-2.9947,-3.23,15.4507,-2.2279,11.9492,
-11.6989,-15.527,-12.4787,7.3931,-10.4053,-7.0102,-4.9493,-7.2605,1.7911,-0.40443,1.3022,4.8822,-6.9145,-0.81929,
-6.8998,-20.1387,-9.561,4.2982,-3.2733,-2.9744,-2.0011,-6.1018,2.8887,3.235,1.4648,5.3124,-6.2589,2.8451,
-11.788,-21.8229,-7.5411,2.594,-7.8972,-2.7959,9.2062,-7.1814,2.7158,-4.6718,-3.9253,6.44,-8.7754,9.4233,
-11.3219,-17.3798,-4.9193,3.6439,-13.931,-5.279,6.4845,0.72102,8.0963,2.5981,1.3717,11.115,-7.5257,9.0991,
-9.4375,-17.5426,-6.7935,2.7021,-8.9976,-5.6854,-6.1969,5.7392,9.2975,14.2526,5.8689,15.9919,-5.3872,7.348,
-10.0761,-19.1411,-6.6269,3.7449,-14.4833,-10.406,-5.5841,-1.5946,2.2321,2.5512,2.3833,11.417,-5.7869,11.0045,
-12.8462,-24.7413,-7.1933,-2.2642,-25.6656,-22.7968,-3.3206,-8.2476,-3.6861,-11.7019,-3.5441,-1.8013,-6.4037,12.2727,
-11.5933,-19.4002,-8.6897,-3.0924,-10.0257,-14.6803,-3.6036,1.888,0.87313,-5.5764,-6.7057,1.681,-3.1272,15.8744,
-7.7644,-8.3545,-10.3377,2.1546,4.6759,0.3005,-6.5206,10.2106,2.0258,-4.0368,-8.9547,6.1597,-1.2526,15.1631,
-4.647,-4.7197,-8.0302,2.2663,-7.4148,13.6593,-10.7091,8.3932,-1.7107,-17.8946,-8.1764,-4.5738,-5.7567,10.6379,
3.8263,1.3478,-3.2103,3.5763,-10.8265,22.9629,-7.1743,15.1202,-2.0902,-20.7978,-7.2041,-6.2278,-10.7142,15.3021,
1.9099,2.9542,-9.5252,-1.2176,-11.8642,27.6107,-8.913,17.8284,-7.9904,-15.9345,-14.2432,-1.7567,-15.1326,10.7685,
-4.2304,3.5,-9.6768,2.4707,-22.9627,31.0155,-16.8141,16.9994,-8.2341,-9.917,-14.1118,2.9282,-9.1632,7.9535,
-9.0383,3.531,-7.409,6.9022,-35.6849,25.5391,-19.4207,11.8821,-4.607,-3.7783,-14.9523,1.0653,-8.8543,10.1274,
-5.1215,7.6575,-5.0362,6.97,-34.1465,17.7403,-4.1554,15.9899,3.3822,7.0532,-12.6093,6.304,-9.2874,13.3761,
-5.5369,8.8855,-6.903,3.4185,-17.9977,10.6501,-1.857,18.1638,1.9747,8.3175,-11.6116,12.4335,-6.0788,12.3328,
-10.2666,7.6292,-7.2124,2.4903,-3.0588,16.5188,-15.0022,13.4583,-1.7595,4.6847,-12.12,12.4106,-1.1346,17.1362,
-8.4453,5.9666,-3.6462,4.992,-16.9753,25.4096,-12.4148,14.3385,1.9615,6.0913,-7.7773,13.8351,2.5489,15.8671,
-7.6976,4.4033,-5.5966,4.4515,-27.4052,24.6084,-10.4651,17.0931,1.6029,-2.7103,-6.5878,14.2103,2.6369,5.0331,
-10.3695,2.4517,-6.4658,1.0511,-11.6609,16.1418,-14.8986,12.9343,-0.18077,-11.9479,-10.2901,8.2958,2.2375,4.008,
-9.5059,1.0997,1.3939,4.6035,-0.47688,8.6658,-7.4968,10.471,4.4098,-10.9896,-8.9493,-1.602,3.7905,5.4548,
-5.5613,1.0335,8.059,8.6654,-11.0533,6.2174,3.5576,9.8425,11.8578,-12.7411,-5.0382,-7.2907,8.8655,-0.65734,
-6.9151,-2.6437,3.9598,5.4946,-13.5234,1.7472,5.5136,3.7086,15.2439,-17.0376,-6.4229,-6.1296,13.8774,-1.341,
-9.6332,-8.0287,-2.3034,3.4777,-14.3992,3.8116,2.5317,2.7632,14.5702,-2.277,-7.2428,0.26369,12.3219,6.2112,
-11.4656,-9.4754,-2.1649,5.6794,-20.7659,6.4752,1.4157,10.3104,12.25,11.9596,-5.8441,9.4067,8.6903,9.6952,
-15.116,-8.4245,-4.4452,5.3386,-13.7353,-5.9644,-0.11554,9.2094,7.1767,23.655,-6.4573,13.181,5.7587,10.0773,
-13.968,-8.6423,-6.3481,1.8848,-2.5473,-8.2581,0.61429,3.1132,6.5046,17.1741,-7.7571,10.7025,0.83344,10.1956,
-11.2015,-4.2672,-1.1462,4.664,-13.9634,6.3374,1.0596,8.2293,10.4529,15.6614,-10.6659,10.543,0.30127,5.7277,
-8.8427,-1.3601,3.0199,9.9278,-17.2234,11.8622,-1.1731,12.3148,4.7641,12.0707,-13.1595,5.8126,2.4524,3.6968,
-3.4914,-4.6529,1.8744,4.0295,-2.09,-0.4187,1.7898,2.8988,-2.7526,-1.669,-17.1906,-8.6362,-4.9256,1.0649,
7.0819,0.68794,9.2337,6.4393,10.2072,2.7399,11.0824,3.9302,4.4024,-14.3433,-19.2922,-16.4334,-6.7992,-6.4708,
9.3086,5.7083,15.6696,12.0785,-4.5053,5.2266,10.1765,14.0587,11.1281,-16.6162,-17.4118,-16.1703,0.11665,-12.1081,
2.0014,4.4017,9.9089,9.4258,-12.0682,-2.3176,2.3348,11.2867,9.4963,-13.2089,-13.9567,-16.1642,3.0019,-6.0792,
-3.6623,2.9323,4.7346,12.4752,2.7559,-7.2402,9.1846,7.4761,9.1675,-9.7652,-12.8783,-18.3278,1.6165,-2.099,
-7.7811,-4.9566,3.4865,11.7269,9.4599,-6.3236,12.0077,7.9916,13.438,-6.769,-9.2133,-18.6742,2.0017,-8.7218,
-7.5552,-8.7566,5.9288,8.3717,-5.2077,-4.7394,5.7437,4.861,15.2828,-2.7474,-0.22487,-10.0819,7.4252,-10.3681,
-4.4508,-2.6871,5.8141,11.0029,-18.9952,-12.4085,10.4607,3.8464,10.7509,0.068986,-0.93427,-2.0052,8.6669,-7.0945,
-4.1838,-3.4902,1.6088,7.9326,-9.4198,-19.859,6.4586,2.6513,10.1058,2.9569,-9.0729,-8.1514,3.3262,-12.4534,
0.64678,-3.522,3.6812,10.1075,3.4377,-13.124,-1.4005,2.7334,19.8631,10.7335,-2.9852,-14.6524,4.3317,-13.8756,
3.5003,-4.2748,5.3888,12.8758,-10.8686,-12.3364,2.5397,1.6053,23.0103,7.6791,-0.87763,-14.255,1.6619,-14.0071,
-0.083976,-9.8028,4.5833,8.2466,-20.2187,-17.8629,3.3514,0.54492,19.2193,1.9159,-4.6816,-10.0255,-2.7764,-16.059,
-4.6582,-11.8658,1.1753,4.1368,-4.9056,-14.1398,-1.4289,2.6814,18.3071,2.0419,-0.78528,-4.8442,-3.3327,-11.962,
-6.7891,-10.6719,-1.788,-1.4142,-0.15242,-19.5582,-1.3434,-1.818,11.9058,-6.7577,-6.0406,-8.8921,-7.9537,-11.2445,
-1.5613,-2.3186,3.6222,3.973,-9.3025,-15.9743,1.1475,2.1477,10.2274,-6.3522,-8.0885,-5.9487,-6.5124,-6.7132,
-2.4317,0.71283,1.9588,9.0375,-11.6362,-0.91588,2.0428,10.2137,14.4347,3.1882,2.5199,3.0856,-0.81874,0.43829,
-8.5525,-3.1866,-2.4973,7.0488,-5.6356,2.875,2.4024,12.0108,15.0146,9.7456,7.6712,3.8641,-0.76984,1.3761,
-0.80853,3.2716,3.4371,11.4466,-1.4411,0.29235,-1.1162,11.2906,14.1138,13.9816,8.6572,7.971,7.9534,4.186,
1.1682,3.0753,3.2309,10.7598,-14.3701,0.27481,-2.4951,7.2387,9.4106,8.3219,8.6201,2.6725,10.8507,4.8987,
-8.0612,-1.9301,-6.6041,4.8118,-16.4001,0.25809,-0.41738,3.9117,4.0254,0.10962,2.8,-9.5396,0.55846,4.6051,
-9.9876,-0.85001,-9.1,-0.77958,-1.3161,0.72454,-4.2487,2.7131,2.8196,2.9956,-9.9015,-7.0391,-8.6341,2.4006,
-0.22934,8.842,-1.3231,1.6773,8.7655,8.3943,-0.61935,11.7093,6.5068,7.6361,-13.6457,3.0247,-5.7059,3.7023,
4.1227,14.096,0.20207,3.5049,-4.2939,15.6034,-1.5465,13.8988,-0.63206,-6.8014,-16.2014,-7.2801,-6.3274,3.4802,
11.3474,18.3117,0.91307,0.64326,5.8459,21.6569,-1.2125,8.4854,-9.9944,-20.4933,-19.3269,-19.1356,-8.5991,3.0306,
14.7637,19.3824,-1.3111,-4.9387,11.5204,14.3317,8.7419,2.4329,-14.4562,-25.4099,-27.0851,-21.1207,-11.2164,-4.6232,
18.2164,19.6655,-1.7146,-5.6065,12.2752,0.93851,10.6278,4.2149,-3.4657,-13.2803,-22.0858,-17.4436,-9.0974,-8.2025,
22.4261,16.0754,-1.1293,-4.7882,18.2881,-7.7949,-4.1099,0.10605,-0.84759,-12.4835,-8.2272,-22.1811,-3.2489,-9.638,
25.66,17.7622,3.9999,-3.7778,9.2368,-5.6398,-1.0913,-6.4085,-13.089,-24.0268,-6.5285,-31.6967,-0.40265,-11.2292,
28.9409,25.8553,9.0623,-2.587,13.5031,0.48298,13.0742,0.72516,-12.3035,-14.3902,-11.4392,-23.5282,-1.8245,-7.1812,
27.4454,26.9551,7.7957,-0.74454,26.7929,-3.1614,22.0512,3.8147,-6.504,0.5732,-23.5273,-9.824,-3.4023,-1.2067,
28.932,21.7226,9.9793,0.98713,39.2853,-12.3715,14.7024,-1.9576,-12.6215,-5.3663,-33.4441,-16.2246,-5.8495,3.4452,
29.8476,13.9117,8.6576,-1.7232,39.3386,-23.9213,9.2409,-12.6864,-15.4792,-19.1443,-28.3039,-29.3511,-5.2575,2.9975,
26.8512,10.4257,4.5225,0.54913,32.3983,-32.3684,11.8197,-17.469,-2.7405,-21.7318,-16.2416,-31.326,0.11937,1.6126,
19.4558,5.4616,4.2509,-2.3761,16.3544,-39.5853,15.931,-15.4568,1.7625,-20.9098,-16.7131,-28.9643,1.5582,-4.7509,
16.8422,3.6877,8.8166,1.1409,17.4218,-41.0666,17.8672,-8.7446,3.103,-20.6193,-11.854,-28.6724,8.6956,-6.394,
11.2526,-4.9695,4.1905,1.7956,30.4765,-49.4486,11.7342,-17.6197,6.532,-19.1409,-3.1888,-27.675,12.7534,-14.9282,
8.1669,-11.9017,1.5289,-4.0967,35.0354,-59.4971,9.5839,-26.2037,7.1044,-17.0284,-1.0692,-21.6762,11.0243,-21.2634,
11.0513,-12.1519,6.2574,-4.8148,18.8332,-58.3374,12.8652,-19.811,5.2319,-11.6684,-0.041213,-13.6269,8.9166,-15.649,
1.2292,-16.2435,4.9176,-5.9722,31.8032,-55.8015,14.5035,-16.212,5.8818,-5.1837,1.4075,-9.917,8.3816,-13.7462,
-9.6906,-23.2227,-2.849,-8.2652,43.9951,-57.997,12.4282,-18.3727,5.7701,-4.6317,3.9744,-15.8297,8.6018,-18.947,
-9.5916,-30.5064,-5.0886,-11.6256,27.2553,-62.7121,7.3437,-16.3063,4.4596,-6.282,7.5923,-17.7722,5.1932,-17.3282,
-7.0879,-32.5324,0.037394,-12.3744,11.52,-63.7699,11.2414,-10.9896,9.9766,-5.4231,8.583,-8.5112,3.9173,-9.0577,
-11.7238,-32.7494,-0.20582,-8.0165,22.0365,-64.523,17.0753,-12.4991,12.0295,-8.7127,10.7196,-1.9745,5.8519,-10.2012,
-14.6358,-31.9897,-5.2551,-3.9201,32.0425,-61.8569,19.1838,-16.8109,12.5131,-13.2516,15.6196,-1.1331,7.6699,-13.6867,
-11.1063,-30.3113,-4.6986,-6.3362,22.6484,-58.8684,13.9352,-16.043,13.4493,-18.9642,16.3699,-1.788,5.5227,-18.4089,
-9.4759,-29.9387,-1.042,-6.9201,26.11,-54.8541,9.7249,-8.8139,9.2681,-15.416,15.3874,0.24743,3.7453,-27.4275,
-12.2818,-27.6604,-3.872,-3.1305,23.5791,-50.599,9.1414,-2.5005,11.6041,-0.39106,13.9823,3.6068,4.4845,-33.9768,
-11.3037,-22.3854,-0.50646,-3.1838,13.2465,-46.8399,6.9055,-0.18127,16.4517,13.7324,10.9739,3.6314,0.59975,-39.41,
-7.7334,-21.5244,4.8266,-5.8849,26.431,-40.1732,8.4198,-1.6164,10.6439,2.3032,7.9054,0.039034,-3.7746,-44.7582,
-10.6436,-21.6792,0.68036,-2.1575,27.2555,-33.9064,6.95,-3.93,5.1847,-3.6198,8.8771,0.036693,-2.1021,-48.8216,
-12.6561,-14.8346,-5.386,0.62301,11.5201,-31.1489,-5.2771,-3.935,5.1146,10.6974,8.1035,9.4345,-3.1808,-48.5434,
-8.5225,-5.2677,-3.6168,-4.2349,10.2265,-18.6749,-10.2629,-0.80657,5.7718,14.5148,3.7607,15.1352,-8.2928,-41.2925,
-6.8061,-0.37208,-2.1947,0.11682,23.7129,-4.298,4.4529,1.411,3.2566,0.86944,2.33,10.1295,-13.3386,-41.9482,
-8.3261,-2.2779,-6.4011,4.9303,8.1902,-8.3784,12.5011,-2.5301,6.4354,4.6737,15.6877,12.8964,-11.0923,-48.5903,
-21.083,-16.2413,-16.3814,-5.2475,-6.4013,-21.9757,-2.3489,-16.4783,7.7365,10.9009,21.7364,14.7737,-8.7395,-49.7722,
-26.3257,-21.8952,-18.532,-4.6916,4.9493,-22.9471,-14.6212,-21.6358,14.2618,13.3801,21.1551,13.6463,-0.26139,-40.2784,
-15.8281,-20.3405,-16.697,-1.2769,10.1958,-20.3652,-6.2719,-19.6145,16.0574,18.6029,23.501,9.6943,2.4056,-40.5128,
-12.468,-22.0122,-19.0694,-2.6463,-4.516,-19.143,-3.9672,-21.3297,7.3814,18.451,21.6092,10.5586,-3.5231,-40.0102,
-19.6737,-19.4861,-20.0941,-2.7287,-9.1855,-7.1482,-8.7906,-14.5063,10.0718,16.1389,20.0715,10.1663,0.3035,-25.3173,
-17.2884,-16.148,-16.7196,0.086323,5.4656,-2.14,-2.2378,-8.5747,17.9034,19.7501,19.5903,6.905,4.3829,-17.7728,
-15.769,-19.0355,-19.0908,0.081143,7.1863,-10.6885,1.2709,-13.8448,7.1882,20.0113,9.7378,6.4907,-6.4854,-23.4551,
-22.7766,-19.0985,-17.7044,-1.129,-6.9836,-8.8421,-3.3847,-12.291,5.0697,15.1952,2.646,8.7524,-10.6756,-21.8068,
-21.1689,-17.2293,-11.0984,2.0723,-4.3953,-5.1782,4.2903,-10.8303,16.5757,12.5962,8.5129,3.6478,-4.0094,-13.5084,
-17.0066,-23.4265,-10.9146,2.9122,-2.6855,-12.0982,10.7812,-16.4473,12.2066,18.589,7.0382,1.0187,-3.7689,-11.7339,
-24.1811,-26.8414,-17.9725,-2.0832,-8.7909,-12.3364,-3.9656,-17.8706,-1.5407,22.2944,-4.9533,2.4036,-7.3992,-16.3325,
-20.8021,-12.6977,-14.9659,2.8625,-0.068693,2.5037,-14.2123,-5.7114,3.8539,19.0285,3.0567,5.1519,-1.1706,-9.568,
-18.1077,-10.9717,-14.068,5.5828,-12.1157,11.874,-8.0569,-5.3687,7.9614,7.2815,7.6935,2.4327,-3.9929,-3.2091,
-18.2265,-14.4108,-13.4651,6.9348,-25.4887,3.6898,-8.7785,-7.2157,4.8324,7.5677,-0.72204,6.3838,-7.8505,2.0449,
-12.0712,-8.4847,-7.1136,6.7601,-9.8594,5.6375,-9.4571,-2.2033,2.8553,11.211,-3.3298,3.3497,-4.7283,4.5735,
-3.393,-0.50378,-0.66075,7.0774,4.8322,16.6275,5.2103,4.9188,5.335,9.8155,2.4136,-2.877,1.099,9.8427,
-8.01,-0.9556,-3.9957,5.6888,-1.6039,15.1478,6.9465,4.6235,6.4611,3.4418,-0.14147,-3.1865,1.9972,12.6265,
-11.3859,-3.7907,-6.1662,2.9372,-15.6077,7.4901,0.26307,-1.4386,7.5196,0.34293,-4.9538,-0.58504,1.8773,12.8329,
-3.4718,-1.6349,-2.4219,7.0992,-15.997,6.5589,12.7807,3.4683,6.1044,2.7328,-8.5126,-0.067885,1.7645,16.4016,
4.9313,5.212,1.5797,13.9044,-3.4681,14.3602,16.352,14.3474,3.8098,5.9432,-10.4121,2.3464,1.659,20.72,
