"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.51294,-6.0256,5.2561,-301.5385,5.1282,-291.9233,-117.0515,2.5642,-181.4104,-1.0256,16.4099,-3.5901,24.1023,-0.51294,
3.8459,-1.7947,-6.4104,-286.5385,-5.3845,-276.9233,-102.0515,11.5383,-166.4104,8.4617,18.2053,8.9744,11.0256,1.7947,
-6.9231,3.8464,3.3333,-271.5385,9.4871,-261.9233,-103.8459,1.282,-181.4104,-0.76929,25.8977,-1.7947,26.0256,0.76929,
3.0769,-11.1536,-11.6667,-286.5385,-3.0769,-276.9233,-118.8459,13.8464,-196.4104,5.6414,16.4104,5.6414,14.3591,7.1794,
-2.8206,-26.1536,-18.718,-301.5385,2.8206,-291.9233,-133.8459,6.4104,-211.4104,3.8464,22.3079,5.3845,25.8977,5.3845,
0.5127,-11.1536,-3.718,-286.5385,4.1025,-276.9233,-118.8459,-1.0259,-196.4104,-0.5127,18.9741,-4.6157,28.2051,1.0254,
3.5896,-3.5896,-14.3591,-271.5385,-3.5896,-261.9233,-103.8459,12.8206,-181.4104,10.2561,22.051,9.2307,16.9231,5.6409,
-2.5642,3.0769,-2.5642,-256.5385,11.4104,-246.9233,-110.7693,2.5642,-177.4358,-0.51294,26.1541,0.51294,31.9231,4.1028,
2.8206,-11.9231,-17.5642,-271.5385,0.76929,-261.9233,-125.7693,6.9231,-192.4358,1.7947,11.1541,-0.76929,16.9231,3.8459,
-5.1282,-23.5896,-25.6409,-286.5385,7.6926,-276.9233,-140.7693,8.718,-207.4358,5.1282,18.9744,6.1541,17.949,6.1541,
-1.7949,-8.5896,-10.6409,-271.5385,11.5381,-261.9233,-125.7693,1.7949,-192.4358,-4.8721,13.5894,-1.7949,23.8462,2.3076,
4.3589,-10.5129,-14.6155,-256.5385,-3.4619,-246.9233,-115.1284,10,-177.4358,4.3589,7.4355,6.4102,8.8462,5.3843,
-5.3845,3.8459,0.38452,-241.5385,11.5381,-231.9233,-106.4104,-0.25659,-167.9487,-2.3079,22.4355,0.25659,23.8462,5.3845,
1.5383,-11.1541,-14.6155,-256.5385,0.51294,-246.9233,-121.4104,6.6667,-182.9487,-0.51294,24.6155,4.6155,13.3333,2.5642,
-2.0513,-26.1541,-23.5896,-271.5385,6.1538,-261.9233,-126.1538,8.7183,-197.9487,5.6411,32.3076,6.667,20.5132,2.0513,
1.2822,-11.1541,-8.5896,-261.282,17.6924,-246.9233,-111.1538,-1.2822,-182.9487,-2.3076,27.9487,-5.8975,25.3848,2.8203,
6.4102,-26.1541,-20.7693,-246.282,2.6924,-231.9233,-126.1538,10.5127,-180.2563,6.9229,23.3335,8.9741,10.3848,8.9741,
-4.6155,-11.7947,-5.7693,-232.8206,9.2307,-227.1794,-111.1538,6.1541,-165.6411,2.5642,31.7947,4.1023,25.3848,6.1541,
4.1025,-3.0767,-12.3076,-247.8206,0,-242.1794,-122.564,7.1797,-180.6411,0,16.7947,0,10.3848,0.51318,
2.3076,-8.9741,-10,-262.8206,-2.3076,-257.1794,-107.564,7.436,-195.6411,4.8716,21.7949,10.5127,8.4614,4.3589,
-0.5127,-2.0513,1.0254,-277.8206,3.5898,-268.718,-92.564,1.0254,-180.6411,-5.1284,27.6924,0.5127,23.4614,2.0513,
12.3079,-17.0513,-13.9746,-286.1538,-6.6667,-278.4614,-107.564,16.0254,-195.6411,8.2053,22.0515,13.3333,8.4614,6.6667,
0,-6.1538,1.0254,-271.1538,8.3333,-263.4614,-110.2561,5.1284,-180.6411,-2.564,22.5645,1.0259,17.436,0,
5.8975,8.4614,4.3589,-286.1538,2.8203,-278.4614,-95.2561,1.2822,-192.5642,-5.3848,13.5898,-4.3589,6.4102,-1.2822,
3.5896,-5.1282,-4.6155,-301.1538,-3.0769,-293.4614,-80.2561,14.3591,-197.9487,4.1023,23.5896,10.2566,7.1794,3.0769,
0.51294,7.1794,5.6409,-294.8718,11.7947,-288.718,-87.1794,4.1028,-182.9487,-5.6409,26.6667,-0.51294,18.9744,-1.0256,
12.8206,-7.8206,-9.3591,-309.8718,-3.0769,-303.718,-102.1794,11.7952,-197.9487,8.2053,18.9744,10.2566,3.9744,4.1028,
2.3074,-13.0769,-6.9231,-294.8718,6.9231,-288.718,-117.1794,2.3074,-182.9487,0.76929,26.4104,4.8718,18.9744,-0.76929,
8.4617,1.9231,4.3591,-279.8718,4.3591,-273.718,-102.1794,3.3333,-167.9487,-3.3333,19.2307,-3.8464,10.5129,-6.9231,
9.7439,8.2053,-5.1282,-288.7178,-1.0256,-274.3589,-87.1794,13.8464,-164.1023,9.2307,22.0515,6.1541,1.0256,-1.5383,
8.2051,18.4619,9.8718,-273.7178,13.9744,-269.7434,-84.6152,2.0513,-179.1023,-2.0513,20.5132,-4.6152,16.0256,-3.0767,
22.3079,3.4619,-5.1282,-288.7178,5.3845,-284.7434,-99.6152,14.1028,-194.1023,4.8718,10.0002,7.4358,1.0256,-0.76929,
11.2817,-1.5386,-8.2051,-303.7178,16.9229,-299.7434,-114.6152,8.2051,-209.1023,1.5386,18.4614,4.1025,13.3335,-1.5386,
20.5127,13.4614,6.7949,-288.7178,21.0259,-284.7434,-99.6152,5.6411,-194.1023,-6.1538,9.7437,-8.2051,8.7178,-5.6411,
23.333,28.4614,6.9229,-273.7178,15.1279,-269.7434,-84.6152,11.0254,-179.1023,-1.7949,4.8716,0.25635,-0.25635,-8.4614,
19.7434,42.3079,21.9229,-258.7178,29.9998,-254.7434,-69.6152,3.3333,-194.1023,-3.8459,15.6409,-3.3333,14.7437,-3.3333,
27.6921,27.3079,6.9229,-273.7178,14.9998,-269.7434,-84.6152,14.3586,-209.1023,2.051,2.051,0.51294,0.51294,-0.51294,
18.718,12.3079,-5.8972,-288.7178,21.7952,-284.7434,-99.6152,14.1028,-224.1023,-1.282,5.8977,0.76929,6.4104,-0.76929,
22.0513,27.3079,9.1028,-273.7178,20,-269.7434,-84.6152,11.7949,-209.1023,-6.667,2.0513,-4.6157,9.7437,-2.0513,
22.0513,42.3079,6.6665,-258.7178,5,-254.7434,-69.6152,17.9487,-194.1023,2.564,-1.5386,1.5386,-4.1025,-4.6152,
13.0769,45.8972,18.718,-243.7178,20,-239.7434,-84.3591,5.3845,-179.1023,-5.3845,6.4099,-13.0769,10.8975,-9.4871,
26.9233,30.8972,3.718,-258.7178,12.564,-254.7434,-99.3591,19.7437,-194.1023,1.7949,1.7949,-0.25635,0.25635,-0.76904,
14.1025,15.8972,-11.282,-273.7178,5.8975,-269.7434,-114.3591,13.0767,-209.1023,-1.7949,2.8203,1.7949,1.7949,-2.3081,
16.9231,30.8972,3.718,-258.7178,17.4358,-254.7434,-99.3591,10.2566,-194.1023,-3.5896,1.0256,-1.0256,12.3079,-2.051,
17.1794,16.6667,-3.3333,-243.7178,2.4358,-239.7434,-107.436,18.718,-179.1023,3.8459,-7.436,9.4871,-0.76929,0.76929,
5.8975,26.9233,9.4873,-228.7178,14.6152,-224.7434,-93.0769,4.3589,-187.4358,-6.9229,0.25635,-3.3335,14.2307,-0.25635,
14.6152,11.9233,-5.5127,-243.7178,2.3076,-239.7434,-108.0769,12.564,-202.4358,-0.25635,-3.8462,2.3076,0.25635,4.3589,
6.1538,1.0254,-12.3076,-258.7178,-2.0513,-254.7434,-110.2563,11.2822,-217.4358,-0.5127,1.0254,4.1025,4.6152,0.5127,
12.051,16.0254,2.6924,-248.4617,11.5383,-241.282,-95.2563,3.3333,-202.4358,-10.5129,1.7947,-8.4617,19.2307,-1.7947,
20.2561,1.0254,-12.3076,-233.4617,-1.282,-226.282,-110.2563,18.3333,-192.0515,4.3586,1.282,6.5383,4.2307,9.9998,
5.2561,14.3589,2.6924,-233.3333,0,-228.718,-115.8975,9.7437,-194.3589,-10.2563,0.51269,-3.0771,10.769,2.0513,
16.6665,28.4614,8.9741,-248.3333,0.25635,-243.718,-104.8718,15.1284,-209.3589,-3.8462,-4.3589,-0.25635,4.3589,6.4102,
2.564,13.4614,-4.6152,-263.3333,-3.0771,-258.718,-96.4102,11.2822,-224.3589,0.5127,-0.5127,4.6152,3.0771,4.1025,
-3.0769,21.0256,2.5642,-276.9231,3.0769,-257.9487,-91.2822,8.2048,-209.3589,-4.1028,1.5383,-1.5383,17.4358,4.6155,
11.9231,6.0256,-12.4358,-289.9999,-2.3077,-271.0255,-106.2822,23.2048,-221.2821,10.8972,2.3077,13.4617,8.9742,16.1539,
1.2822,0.76953,-6.4102,-274.9999,9.4873,-256.0255,-112.0513,8.2048,-206.2821,-3.3335,0.25635,-0.25635,18.2051,1.1539,
8.2053,15.7695,3.0769,-289.7434,3.0769,-271.0255,-97.0513,5.1282,-191.2821,-1.0256,-4.1023,-0.51294,7.6926,0.51294,
6.6667,15.3845,-3.5896,-304.7434,-8.718,-286.0255,-82.0513,13.8459,-206.2821,6.6667,1.0256,12.8206,-1.0256,4.6155,
-0.5127,14.3589,6.1538,-289.7434,3.5898,-277.436,-92.3079,3.0767,-193.8462,-3.0771,1.5386,-0.5127,13.8462,0.5127,
14.4873,-0.64111,-8.8462,-304.7434,-3.5896,-292.436,-107.3079,18.0767,-208.8462,11.9229,3.5896,12.3079,7.1794,10.7693,
1.282,-6.4104,-9.9998,-307.9487,-1.282,-291.0256,-122.3079,6.4104,-193.8462,2.8206,15.1282,4.8718,21.282,7.949,
2.0513,8.5896,-4.6152,-292.9487,-14.3589,-276.0256,-107.3079,4.6157,-178.8462,-2.0513,4.103,2.5645,6.667,5.1284,
-0.51294,3.5896,-12.8206,-298.9744,-17.436,-285.6411,-92.3079,14.8718,-172.8206,8.2048,2.051,11.7947,0.51294,6.1536,
-4.8716,7.9487,2.1794,-290,-2.436,-282.3076,-95.1282,1.7949,-187.8206,-1.7949,8.4614,-3.2053,15.5129,2.3076,
10.1284,-7.0513,-12.8206,-305,-7.4359,-297.3076,-110.1282,16.7949,-202.8206,13.2051,7.4359,11.7947,9.4872,12.0511,
-2.3076,-22.0513,-13.0771,-320,2.3076,-312.3076,-125.1282,10.5127,-217.8206,8.9741,12.564,14.6152,18.2051,12.0513,
2.3076,-7.0513,1.9229,-305,3.8462,-297.3076,-110.1282,1.2822,-202.8206,-6.0259,-1.2822,-0.38477,9.4873,3.3335,
6.9231,7.9487,1.282,-290,-8.9744,-282.3076,-95.1282,9.9998,-187.8206,0.76929,-1.282,4.3586,-0.76929,4.3586,
-4.6152,7.1797,3.5898,-275,4.6152,-267.3076,-102.564,2.0513,-193.3333,-4.6152,6.1538,-2.0513,14.2307,3.5898,
8.4614,-7.8203,-11.4102,-290,-1.7949,-282.3076,-117.564,17.0513,-208.3333,10,1.7949,11.5386,3.3335,10,
-1.0256,-22.8203,-20.0002,-305,1.0256,-297.3076,-132.564,13.8459,-223.3333,5.6409,2.5642,6.6667,10.2561,4.6155,
3.8464,-7.8203,-5.0002,-290,1.282,-282.3076,-117.564,5.8977,-208.3333,-1.7947,-1.282,-2.3079,8.9744,3.8464,
8.4618,3.8461,-3.8461,-275,-8.4615,-267.3076,-102.564,16.1537,-193.3333,13.077,4.3593,12.6921,-5.8973,11.5385,
-5.8975,2.3076,0.76953,-260,4.8721,-252.3076,-102.3076,1.1537,-178.3333,0.25635,2.3076,-2.3076,4.8721,2.8208,
9.1025,-12.6924,-14.2305,-275,3.5896,-267.3076,-117.3076,16.1537,-193.3333,12.3074,-1.0256,11.282,1.0256,15.8972,
3.0767,-25.1284,-23.0771,-290,-1.5386,-282.3076,-132.3076,8.7178,-208.3333,2.564,1.5386,6.1538,5.6411,5.1279,
5.6409,-10.1284,-8.0771,-275,2.051,-267.3076,-117.3076,3.5896,-193.3333,-3.5896,1.0256,-3.0769,5.1282,-1.0256,
16.6667,0.25635,-0.25635,-260,-2.3076,-252.3076,-102.3076,18.5896,-178.3333,11.4104,1.282,11.9231,-7.9487,13.5896,
1.6667,11.0254,9.4868,-245,5.8975,-237.3076,-104.3591,3.5896,-174.6155,-1.7949,2.3076,-2.3076,7.0513,4.3589,
8.2048,-3.9746,-5.5132,-260,-2.5642,-252.3076,-119.3591,15.3845,-189.6155,10.2561,5.1282,7.6921,2.5642,10.2561,
0.76929,-17.6921,-15.1282,-275,-0.76929,-267.3076,-126.9229,14.1028,-204.6155,10.0002,7.4363,12.0515,3.3333,9.4875,
0.76929,-2.6921,-0.12817,-269.4871,14.2307,-256.6667,-111.9229,-0.89722,-189.6155,-3.3333,1.282,-0.76929,11.0256,4.3591,
11.0254,-17.6921,-15.1282,-254.4871,4.3589,-246.9231,-126.9229,10,-181.7949,10,2.3076,11.0254,-2.3076,6.4102,
-1.2822,-5.8975,-0.12817,-239.4871,13.0771,-236.6665,-111.9229,2.8208,-166.7949,1.2822,11.0259,-0.25635,12.6924,0.25635,
8.4614,6.4102,-1.7949,-254.4871,2.3076,-251.6665,-117.1794,8.4614,-181.7949,0.25635,-3.9741,0.25635,1.2822,-0.25635,
3.333,-1.2822,-4.8721,-269.4871,0.25635,-266.6665,-103.3335,8.4614,-196.7949,7.436,-0.25635,10,2.8203,3.333,
-0.51269,4.1025,5.1279,-284.1025,9.2305,-281.6665,-90.2566,-4.1025,-181.7949,0.5127,8.7178,-1.5386,17.8203,0.5127,
12.8203,-10.8975,-9.8721,-299.1025,-2.564,-294.8718,-105.2566,10.8975,-196.7949,10.2563,2.564,12.8203,3.0767,5.6411,
0,-8.7178,0.5127,-284.1025,12.436,-279.8718,-118.9744,0.5127,-182.564,-0.51269,7.1797,2.0513,15.8975,0,
4.1028,6.2822,-0.51294,-299.1025,6.1541,-294.8718,-103.9744,3.5896,-196.4102,-2.0515,0.51294,-4.1028,6.6667,2.5642,
-0.5127,0.51269,-9.2305,-314.1025,-2.564,-309.8718,-88.9744,10.7695,-202.0513,0.51269,0.51269,3.0771,4.1025,6.1538,
-0.51269,5.1284,5.7695,-299.1025,12.436,-294.8718,-92.3076,0.5127,-187.0513,-7.6924,4.1025,-5.1279,19.1025,3.5898,
6.1538,-9.8716,-9.2305,-314.1025,0,-309.8718,-107.3076,9.231,-202.0513,4.6152,0,6.1538,4.1025,4.6152,
-4.1025,-17.9487,-15.8975,-299.1025,11.7949,-294.8718,-122.3076,6.6665,-187.0513,4.6152,12.3076,4.1025,18.9741,5.1279,
1.5381,-2.9487,-0.89746,-284.1025,7.1792,-279.8718,-107.3076,4.6152,-172.0513,-3.0771,0,-5.6411,8.2051,2.564,
2.8206,-7.9485,-14.1025,-279.7437,-0.25659,-266.4102,-92.3076,7.4358,-172.564,4.3591,1.7947,5.3845,0.25659,5.8972,
0.76904,1.2822,0.89746,-280.2563,14.7434,-268.4617,-102.8206,-0.76904,-187.564,-1.2822,10.5127,-2.3076,15.2566,5.3848,
5.8975,-13.7178,-14.1025,-295.2563,-0.25635,-283.4617,-117.8206,9.4873,-202.564,2.3076,0.25635,2.8203,3.8462,2.8203,
-3.0769,-28.7178,-17.4358,-310.2563,6.6667,-298.4617,-132.8206,5.1282,-217.564,3.5901,9.2307,6.6667,15.385,3.0769,
2.3076,-13.7178,-2.4358,-295.2563,8.9741,-283.4617,-117.8206,-0.25635,-202.564,0.25635,-3.8462,-2.3081,8.4614,1.2817,
5.3845,-5.8972,-9.4873,-280.2563,5.3845,-268.4617,-102.8206,8.4617,-187.564,6.9231,-2.3079,6.9231,2.3079,5.3845,
0,8.7178,5.5127,-265.2563,20.3845,-253.4617,-87.8206,0,-178.4614,-5.1279,7.6924,-1.5386,17.3079,6.1538,
12.051,-6.2822,-9.4873,-280.2563,5.3845,-268.4617,-102.8206,11.0256,-193.4614,3.3333,-2.8206,4.3586,2.8206,6.9231,
0.76929,-21.2822,-21.7947,-295.2563,8.9744,-283.4617,-117.8206,3.8459,-208.4614,0.76929,3.3333,-0.76929,12.0515,0.76929,
3.0771,-6.2822,-6.7947,-280.2563,10.7695,-268.4617,-102.8206,1.0259,-193.4614,-3.5894,0,-4.6152,13.8462,0,
