"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-27.9107,-20.818,25.6951,-2.9824,2.8279,-5.5827,-7.5875,1.1704,4.0268,17.4004,0.18118,1.6444,-1.8933,-1.1712,
-32.5028,-21.0149,21.2609,1.5351,-8.9109,-7.6581,-14.3628,1.5823,6.6773,23.1053,0.17031,-1.8285,-2.2616,3.2377,
-23.5629,-18.067,26.011,1.684,-4.2789,-12.2601,-9.4037,1.2464,11.3381,18.5857,3.2933,-10.1549,0.043261,-0.57203,
-21.9081,-14.8135,25.6555,4.2344,-0.88882,-13.6938,-1.3675,4.7869,12.3454,11.4449,4.7831,-2.5559,0.76368,-5.1173,
-29.2706,-18.2634,20.2597,1.0879,-4.2101,-7.5696,-6.1061,0.64319,6.3019,15.0964,-0.3245,7.2386,-3.1386,-0.95379,
-27.9964,-15.2392,20.4902,-3.798,-6.8496,-0.36664,-9.1141,-3.2517,2.0673,18.0474,-3.6794,2.4658,-5.3606,3.9238,
-15.7113,-4.2018,24.0815,2.6967,-0.65407,-0.34464,-3.2646,7.5485,3.3895,16.9645,-2.0123,-1.5385,-1.1823,1.2782,
-9.9483,-3.9498,21.1903,3.0169,5.6518,-1.2882,-3.0688,8.5417,-0.18846,16.9109,-2.3739,0.96404,2.263,-2.1728,
-20.6795,-6.8462,14.3754,1.6307,-2.159,0.47646,-6.9822,-2.8169,-7.1664,16.1373,-7.2928,-0.78092,-0.042091,-0.35531,
-26.4283,-3.3019,12.3078,1.2919,-9.0193,3.5811,-7.2864,0.96775,-5.0495,15.8917,-9.9887,-0.49309,-0.28053,2.3176,
-15.6837,-3.1037,15.9075,-1.1959,-5.5858,5.7765,-7.8132,8.1404,1.5204,15.9024,-6.497,1.9467,-1.7098,2.1784,
-7.271,-3.6407,23.3891,1.5271,-0.18906,-0.11359,-4.211,3.5543,4.5621,13.7433,0.8826,-0.82128,-2.3305,2.2885,
-9.4861,-6.0736,25.6009,-2.6619,0.063253,-12.3991,3.5135,2.136,4.0476,10.2674,4.927,-3.9055,5.7633,-0.98203,
-12.5322,-8.8425,19.9676,-4.1895,-1.6277,-8.522,4.0257,2.2489,1.6352,6.0361,1.0161,-5.3583,10.961,-1.1642,
-13.9494,-7.5888,16.1182,0.64161,-1.771,-0.056686,-1.2773,-5.3579,5.1528,7.8433,1.1961,-3.8315,4.2778,3.4852,
-19.3792,-8.5798,14.1871,-3.7354,-6.0033,-10.6586,-2.165,-7.9287,7.7359,6.8905,1.1243,-0.22737,-3.2097,1.8298,
-17.2524,-4.6905,16.2283,-5.4395,-6.6072,-11.4651,4.2316,2.188,-1.4054,5.9952,-4.7277,6.535,2.2855,2.6843,
-8.7453,1.6166,20.316,-6.3183,-1.1489,3.3228,1.8087,3.7441,-12.1672,9.7325,-10.9517,11.6866,1.4254,3.7282,
-4.1233,6.5811,21.2663,-0.87765,3.9813,5.8953,-2.8795,-2.0241,-3.9652,11.7997,-6.6793,12.6723,-0.34749,1.8174,
-8.4553,-2.7317,16.3748,-3.9584,-0.35501,-8.5585,-1.0196,-2.1439,1.8162,7.4767,-3.6273,2.9942,4.7349,-1.9069,
-7.948,-7.8704,12.5,-10.4695,-5.1542,-11.5398,1.452,-1.051,-3.5952,6.5459,-6.3019,-3.4522,5.8971,1.5817,
-3.3738,5.8582,14.4016,-3.3337,-4.604,-0.4833,1.1236,-1.2289,-3.6205,4.9479,-6.1648,-0.59373,2.8919,0.76369,
0.20321,13.2196,17.8757,0.72287,-2.8816,0.027751,2.5026,-0.67333,2.3812,0.313,-2.4206,2.3343,5.1287,-3.1384,
-2.4604,4.4725,12.224,-4.3821,-8.2522,-7.9278,1.1473,-4.7304,-3.7871,-1.8753,-3.9624,-1.4213,4.5799,2.1115,
-5.2051,3.7223,10.0443,-5.5654,-7.7571,-6.9699,4.9348,-5.4107,-3.5599,-0.3165,-3.2428,-1.336,5.2692,8.7337,
-8.5082,5.1859,10.6464,-4.5084,-6.0866,-4.8647,6.8079,-4.8451,4.1251,-5.3592,1.5313,-2.4609,6.1581,2.1837,
-4.8642,4.6338,13.1411,3.234,-6.9264,-4.8138,8.0866,-2.8671,1.7084,-1.4222,3.1267,-1.1082,5.0657,0.84757,
-0.47502,0.25819,13.0758,-2.5039,-5.7877,-6.2122,9.7706,-4.8645,-8.2762,5.1708,-5.0149,4.5017,1.6283,5.376,
-1.1696,2.894,15.9067,-7.8971,-2.3074,-6.5626,11.3535,-4.8136,-7.5382,-1.165,-9.7755,1.0985,0.32574,2.4023,
1.3109,10.4334,16.8805,1.2536,-3.615,-1.3482,13.0827,0.29594,0.14489,-6.8797,-6.2966,-1.3777,1.7522,1.7763,
0.026943,7.1561,7.4315,0.93744,-6.5314,-1.0263,11.0926,-1.891,-2.0334,-3.3338,-7.6061,7.1408,2.8522,8.6596,
-3.3489,2.8703,-0.24499,-3.4574,-5.1754,-8.1956,5.1244,-6.1161,-8.1782,-5.5442,-11.0061,2.3738,3.6451,4.7653,
3.3597,4.3851,2.9032,-2.0449,2.6069,-8.9089,12.289,-5.0262,-4.554,-9.7908,-1.4279,-6.2045,9.9339,-0.58183,
3.1582,-2.6265,2.2468,-7.2246,-1.888,-13.1948,17.8184,-11.4731,-1.8704,-9.6851,-2.3061,-1.0115,5.9636,-4.4035,
1.2814,-0.78188,9.5838,-4.14,-8.2822,-15.0547,17.9541,-14.4003,4.7493,-8.3811,-3.373,6.521,3.9186,3.8144,
2.8918,2.3985,20.8189,4.5445,-7.5443,-11.4999,23.8668,-9.4387,6.1516,-13.9037,5.7474,-1.8242,13.5659,12.0217,
1.5132,-2.8071,17.8826,5.4769,-3.9584,-15.3894,30.3885,-13.4519,-2.1713,-21.5057,2.7513,-8.2225,10.5823,0.93606,
0.69906,-4.3259,16.0865,-1.8416,-2.0337,-20.0099,33.1447,-21.0807,-5.6566,-15.1539,-4.8858,-1.7034,-0.89867,-3.6996,
4.5137,4.1288,23.3165,-0.28482,-7.6962,-12.0601,35.4948,-16.4414,-2.4243,-9.9059,-1.2178,2.7372,3.976,10.6224,
7.3759,6.05,18.7838,6.24,-13.7424,-7.7216,37.4622,-9.4296,-5.4125,-19.6761,-0.90398,-2.4885,11.209,9.6236,
13.6823,5.687,17.657,6.3477,-5.2051,-8.2221,44.8552,-5.4892,-3.1598,-19.9415,-0.84997,-2.8214,13.4287,0.36928,
16.7177,9.2022,19.4901,4.5206,-2.0003,-5.3187,43.6102,-9.9805,-3.9341,-16.8168,-7.5476,-2.6521,9.7309,-0.13481,
16.9197,10.3373,15.6691,4.0084,-5.9776,1.5081,42.1989,-13.9612,-4.9033,-15.0849,-13.6025,-0.80574,8.4237,5.8988,
13.4944,5.3785,11.8367,1.3576,-8.0293,0.45356,47.3795,-11.1953,0.21136,-11.2871,-4.5914,1.653,8.4005,7.4729,
9.5515,4.3329,13.7778,0.071038,-12.609,-7.0455,45.2598,-11.7287,-0.042061,-6.0303,3.1561,2.7588,7.1733,2.4454,
13.7989,6.9652,17.7718,-1.8614,-11.3705,-4.2124,43.0266,-13.9173,-3.414,-2.7765,-0.88965,5.4858,12.0456,-0.59381,
14.176,9.6806,20.8029,-1.0268,-11.8936,-0.82638,49.3627,-10.9128,-1.04,-6.7072,-2.0416,3.4695,15.4202,8.8418,
13.0847,11.2691,23.6521,2.1683,-16.2412,-1.4997,53.8732,-6.6426,2.6383,-8.9559,4.1069,0.1278,18.1104,17.7113,
20.0124,9.6289,22.7151,1.0741,-9.9643,-0.92778,48.2304,-10.5826,1.9978,-4.5624,4.8242,0.6023,19.4341,7.0079,
18.0883,3.9895,21.5929,2.2147,-5.2689,-5.9338,40.2747,-16.9375,2.6006,-8.3862,-0.044805,-0.15697,17.063,-1.8489,
10.7365,-2.0345,19.8154,0.63555,-13.1474,-11.8443,37.8587,-18.8134,4.3728,-14.6315,-3.8985,1.2987,17.4855,5.0109,
16.6,0.25697,20.314,0.83861,-15.9742,-8.9642,34.864,-15.9973,0.013293,-4.8358,-7.2798,0.97959,18.6053,6.8796,
22.8349,4.5799,27.7718,4.1627,-7.303,-2.6418,29.8796,-10.6992,-0.95183,-0.68923,-6.843,-2.4536,16.5251,3.5743,
15.439,-0.27444,26.8288,-0.18437,-8.0701,-7.0628,28.3278,-13.1907,-0.65375,-14.7479,-7.6377,1.7909,10.4719,0.70878,
13.7898,-4.3553,19.1935,-0.89667,-16.5035,-15.5571,28.3154,-19.3887,-7.122,-20.0088,-7.4204,3.3707,8.6383,-1.5029,
25.9776,1.2084,23.3441,1.0853,-6.8367,-6.9109,33.3654,-11.4769,-3.3207,-4.7083,0.25565,0.2764,14.387,2.9256,
27.7931,6.9205,26.2818,0.53827,0.32244,3.6269,27.0247,-4.5218,-2.1571,-3.5826,-1.2059,0.74175,9.6669,-1.1063,
24.9205,3.8539,21.5714,0.74694,-6.6868,1.7218,14.5569,-11.7223,-8.0532,-15.1778,-5.7133,4.7946,8.8459,-0.79899,
25.8356,-3.6079,18.8315,-1.7082,-14.4805,-8.0222,16.5763,-15.357,-5.1597,-14.2669,-0.54959,2.579,18.9207,4.5514,
25.9725,0.70592,20.3525,0.56365,-11.4423,-7.2999,21.1251,-8.4103,-1.7169,-8.3499,0.20605,0.25483,18.5081,3.5552,
26.5837,4.7611,23.7111,-1.1574,-4.2478,0.6101,17.2065,-6.218,-4.2649,-8.0894,-3.4213,1.9268,12.8184,2.6189,
26.6757,-3.9607,25.9036,-1.8111,-6.1623,-5.4525,14.4866,-9.4606,-3.7683,-10.2558,-1.0471,2.5343,17.1107,2.2206,
21.46,-8.3023,21.6985,0.94891,-12.3003,-19.2254,15.7868,-9.1341,-3.7829,-10.8451,-1.7069,-0.26909,17.2891,-2.0097,
20.1719,-2.0196,21.3605,0.89198,-12.0447,-16.2641,10.9832,-5.2116,-5.0022,-10.6768,-4.0151,-0.25294,13.3597,0.52097,
24.5052,0.27075,25.1406,3.9719,-12.0449,-7.3343,2.3705,-6.5862,-9.2818,-12.6873,-7.8715,2.4133,8.9427,3.1408,
25.2043,-1.4325,24.8372,3.4924,-13.9735,-10.0275,0.058874,-7.878,-8.4837,-7.8284,-7.64,8.7762,7.683,-0.1809,
19.1127,-1.5877,20.2135,-0.81447,-18.1963,-14.4875,-0.66756,-8.6106,-3.8774,-7.1178,-4.0486,5.5986,7.9449,3.9273,
15.5556,-3.9026,14.1802,0.1985,-18.551,-16.9925,-2.074,-8.5761,-4.6088,-11.5112,-5.2517,-0.52215,6.5042,4.1738,
16.5503,-5.1147,13.3291,1.6326,-17.9201,-13.5628,-4.3599,-5.1693,-5.7783,-6.9644,-4.4549,9.6323,11.4163,2.4774,
16.2806,-6.0129,10.8426,0.32983,-24.7987,-12.0259,-10.6058,-2.2076,-4.2268,-6.7875,-1.536,11.2235,14.8292,2.0878,
15.0626,-15.5343,8.0227,-3.7875,-28.3722,-17.8121,-12.6208,-6.1727,0.12441,-10.9597,0.24314,1.6323,11.77,-2.1351,
16.5692,-17.0123,9.4697,-3.5605,-23.7776,-18.6716,-10.417,-13.0329,3.4912,-9.82,1.1926,1.5346,13.4742,-2.0068,
17.9851,-12.1352,10.8297,-0.93631,-21.8688,-12.2486,-14.6127,-13.6972,-2.5029,-14.0515,1.6035,2.4064,13.63,-0.92248,
24.619,-9.9611,14.0361,0.083969,-14.7721,-3.319,-17.1106,-1.306,-3.3168,-14.1725,3.9172,4.1899,13.2939,1.5432,
21.6956,-12.2555,9.8195,1.0428,-16.2959,-6.4941,-21.8681,0.21862,-4.0817,-12.3578,-4.0306,-0.39977,8.158,-4.3339,
17.0197,-12.4845,8.2662,1.9443,-26.4056,-6.5866,-22.9664,-8.9538,-4.8009,-13.5448,-14.3939,-2.3037,4.7762,-6.0023,
19.1315,-11.4942,10.9037,3.033,-30.3646,-0.16539,-22.7937,-6.7293,-5.7181,-14.9013,-8.9505,0.96796,2.8024,8.4578,
11.9583,-13.9378,4.2237,2.1279,-32.6401,-5.2172,-34.2003,-3.1923,-4.6519,-13.766,-0.45994,-2.7058,-3.391,12.1686,
9.5536,-16.7172,4.2113,-0.65091,-33.333,-9.9658,-32.8716,-4.206,4.0629,-6.4325,-0.19138,0.59007,2.3556,2.5204,
11.6317,-23.6679,7.0919,-0.85305,-36.3947,-18.2859,-29.2119,-9.0151,-1.7243,-10.6261,-6.6876,1.2773,3.9017,-3.1746,
15.2721,-24.658,8.1131,4.9827,-37.5853,-23.9372,-29.8693,-7.5099,-7.4054,-10.4705,-0.019378,-0.24511,1.2575,6.1753,
14.8382,-22.6965,10.0364,3.7199,-37.7403,-19.6087,-30.4877,-5.1311,1.2341,-1.6471,7.2126,-6.015,3.5921,6.7687,
11.5371,-19.8887,15.2186,3.4965,-36.9223,-13.13,-30.1045,-3.3772,5.9801,0.37925,3.4052,-3.2442,9.6429,-0.8685,
15.1836,-16.7672,16.2337,3.7686,-34.2248,-15.7164,-28.7802,1.1637,3.2112,-3.4994,5.1291,7.5558,10.0287,-3.2265,
21.9854,-14.7971,16.224,6.9169,-30.2432,-16.2195,-31.8741,3.0221,2.5365,-3.2895,7.7138,6.6205,6.0525,-0.6228,
22.5945,-15.8374,19.1065,4.5737,-28.4288,-8.9798,-36.7105,0.91259,2.8663,-2.6102,3.3942,0.92061,5.6893,7.1273,
23.8899,-14.1641,20.6116,1.6482,-23.5896,-5.7897,-35.2308,1.0993,5.3454,-4.6227,6.8064,9.3015,9.4453,16.0997,
22.9387,-19.0988,16.0007,1.5491,-27.4768,-19.5423,-39.3837,-4.7515,-1.724,-13.0222,2.0595,1.5123,5.9863,5.0106,
29.5161,-22.0502,20.5843,-0.23108,-27.5152,-23.7926,-38.7079,-4.7074,-0.41526,-9.5898,1.6949,-5.0859,9.2426,4.9514,
25.5759,-26.7528,13.8056,-4.3146,-31.8899,-20.1957,-42.8929,-7.076,0.33301,-2.9884,-0.57593,-0.68337,6.5188,5.8596,
20.185,-25.6298,9.1209,-0.68124,-35.7613,-21.8765,-43.2119,-4.7237,0.79497,-3.7734,0.42249,4.6603,6.1277,1.1692,
21.8662,-20.7177,16.2862,-0.6406,-32.6515,-24.4203,-34.8343,0.86256,5.0854,-8.8494,8.5921,3.4166,12.9907,6.8839,
20.0723,-16.5824,16.2733,-2.0484,-35.5129,-22.9551,-32.7443,-0.63545,4.2983,-8.3185,8.5585,1.7653,12.2112,13.2193,
18.868,-13.659,9.9943,-2.8894,-38.6845,-17.7214,-37.5281,-0.11493,0.18402,-3.963,3.2247,4.0695,6.1764,9.0522,
16.5306,-10.1882,5.7792,-1.5107,-37.0866,-14.9709,-40.82,3.025,-2.96,-3.9662,-1.0661,3.5844,3.1542,-1.8553,
11.9236,-6.4436,8.0838,2.1951,-34.1383,-14.7957,-37.1657,3.0847,-2.5417,-3.0055,-3.1715,0.23606,7.0626,-6.3235,
11.2081,-7.0211,11.4551,2.0634,-30.1618,-14.8719,-36.864,2.8996,-0.46101,-4.271,-1.535,-1.7063,10.0133,-8.3542,
11.2586,-2.9844,9.563,6.5193,-32.4494,-14.2207,-39.7138,6.3411,1.7358,-9.5583,4.5827,2.4934,8.6891,-6.1657,
7.9319,-4.0106,4.4095,4.9229,-39.4205,-14.0906,-39.9823,7.1654,5.2471,-6.3338,6.9588,7.8874,5.9986,5.5324,
8.9021,-8.1083,0.28874,1.7352,-38.9833,-12.2809,-40.9576,9.1459,7.3426,0.79541,7.9878,7.4144,9.0134,14.8417,
6.6807,-6.8989,-2.8621,2.354,-36.8855,-14.6775,-47.4182,9.8024,5.6968,-2.8682,7.7495,6.2462,10.6417,12.2635,
-1.6739,-1.9052,-0.52119,1.4899,-37.3237,-14.0378,-45.7782,11.3834,6.5602,-3.419,8.0074,9.9692,8.7979,13.2153,
-3.0197,-3.7193,0.47395,2.8467,-36.0486,-15.124,-41.1035,8.7722,4.7204,-3.6958,6.0807,8.4068,5.8599,15.3145,
1.2593,-7.1114,-4.1338,3.8812,-32.1982,-13.9753,-41.7703,6.5587,4.6786,-8.5357,8.8493,7.1795,7.6775,6.9238,
-12.9163,-12.4693,-12.0802,0.27367,-44.3663,-19.4033,-50.8333,3.7552,6.8082,-7.0595,9.2829,6.2665,6.7351,-5.0605,
-22.8671,-16.3006,-13.525,1.4625,-52.4301,-26.1931,-55.7373,0.39598,6.6402,-1.5742,5.592,6.6134,7.0539,2.2325,
-7.395,-14.1175,-6.6878,0.65166,-35.1843,-21.4883,-45.4034,1.5773,5.0368,-0.75665,5.9796,5.9754,11.2097,11.9807,
3.533,-13.0295,-5.0812,-1.0747,-18.9732,-19.958,-38.5816,2.6879,4.0117,-2.3985,7.3081,-5.2289,7.4041,2.8257,
2.8393,-19.4786,-7.1867,-1.0104,-5.5426,-26.4733,-41.0874,-2.2938,6.6632,-4.183,6.8698,-6.3612,8.4059,-3.1282,
2.4278,-27.2275,-5.5504,-0.70859,1.7801,-33.3206,-42.7193,-6.2533,8.9148,-5.1371,6.6988,5.8308,14.4093,2.121,
0.83585,-25.5941,-5.2174,-0.18414,2.155,-38.0702,-41.1205,-5.8786,4.5235,-2.4187,5.3326,8.855,6.7958,1.9937,
3.1961,-20.202,-2.9764,-2.5835,-3.7589,-35.786,-33.8327,-1.6692,5.6981,-2.2734,7.423,5.9133,6.3883,0.91,
10.7171,-15.1335,5.3974,0.46407,1.7693,-29.7825,-28.4283,3.2516,9.6946,-7.9216,8.9058,8.933,19.9847,5.1937,
10.074,-18.0819,2.181,0.43623,2.1451,-28.4777,-37.3279,-1.2823,5.2565,-9.3745,4.5146,7.4327,20.2315,9.7028,
7.3007,-21.5763,-3.0113,-0.79501,-8.3475,-28.938,-44.488,-5.3024,4.7004,-3.2686,6.4136,7.2279,12.9923,11.29,
-0.36844,-24.6205,-1.8665,1.663,-18.9341,-32.9865,-46.6394,-5.4665,2.4899,-5.4828,4.1003,5.3482,7.8737,-0.95676,
-3.4798,-24.3483,-3.4418,2.7681,-15.1467,-28.8381,-43.6001,-1.5231,4.5097,-5.3948,4.0953,6.7145,12.9454,-1.1408,
-3.2708,-21.9231,-9.0196,-0.29028,-13.7558,-20.3589,-46.2865,-2.3958,5.6856,-3.1427,5.2956,13.5423,12.1684,10.9794,
-5.9671,-21.0899,-7.5146,-1.7191,-21.6075,-20.5837,-50.7402,1.6044,2.9339,-1.5079,4.014,20.4425,1.7973,13.6947,
-5.8498,-21.5117,-7.7868,-1.3748,-19.5879,-22,-49.8649,5.1233,2.999,-1.6586,4.0139,13.6726,-3.372,7.3296,
-2.6065,-20.7032,-12.1401,1.1181,-10.6999,-21.1621,-44.9448,-0.96891,5.7114,-3.9695,3.2909,-1.2478,3.579,0.14116,
2.3701,-15.6044,-3.6989,-0.87721,-4.2731,-16.518,-39.3559,0.053548,10.1894,-1.8031,7.4322,1.3577,12.5233,-1.7955,
2.4691,-12.017,1.1025,0.38049,-7.1502,-13.3577,-42.0562,5.1118,7.4087,-2.9,9.1552,10.1941,6.71,0.48116,
3.526,-11.5372,-6.4357,6.8654,-5.5161,-11.3512,-41.702,6.4921,5.7586,-9.2337,8.8471,5.9672,2.2103,9.3701,
9.0991,-13.2548,-11.8336,0.66887,-0.36443,-13.5622,-35.3432,2.7286,3.9673,-9.1616,3.9779,4.6453,8.3442,11.2185,
15.3018,-10.0494,-7.7494,0.14657,-5.1631,-14.1947,-38.5253,2.5651,0.35504,-7.1659,-0.59928,10.6329,8.3257,6.2068,
8.3581,-14.9901,-8.4897,1.3431,-14.7357,-14.5483,-44.6499,0.72348,-1.354,-12.2795,-0.32235,4.4513,-3.9844,3.6653,
3.2771,-13.8497,-3.8828,5.842,-7.8255,-12.9521,-35.463,3.8138,3.3073,-7.9271,4.2765,3.4611,0.83462,8.5068,
0.42895,-11.3315,-2.445,5.2501,-6.1511,-10.006,-34.5405,5.7541,-0.98899,0.50225,-1.0418,14.5816,6.3277,6.7911,
-3.212,-16.6771,-3.9853,0.35599,-15.664,-5.79,-42.35,5.6501,-1.6523,2.6415,-1.7024,17.3224,0.88658,7.1068,
-10.2499,-24.3534,-8.5666,3.7089,-21.4729,-12.1913,-46.5577,2.4183,3.2673,-4.7481,5.6308,3.7498,-2.5408,8.6088,
-15.1787,-25.5435,-15.0423,4.6914,-19.4613,-19.4138,-49.79,-2.7882,5.7221,-5.6682,7.9443,-0.090851,0.26294,5.4409,
-13.7858,-18.2263,-16.5501,3.9277,-17.3296,-14.3926,-50.659,-1.1749,5.861,-4.846,6.0211,6.6633,-0.235,10.8988,
-7.8972,-12.0713,-14.834,8.2716,-17.977,-3.6468,-47.8604,2.5112,5.7505,-8.1709,7.3473,6.9866,0.50223,11.9324,
-7.4232,-13.7571,-16.3543,5.8473,-19.7907,-3.428,-44.5068,3.8066,5.8876,-6.7165,9.3169,1.7469,3.8463,-1.3168,
-11.7985,-16.3062,-19.7113,4.5322,-23.4237,-14.7917,-47.1388,1.1681,3.1238,-5.3492,4.4191,1.1602,-1.6866,-4.6123,
-9.6443,-16.2919,-16.6005,6.1884,-23.4646,-17.2785,-50.0951,-1.3121,3.9007,-5.0282,4.1539,5.9113,-3.996,9.1618,
-8.5837,-14.3503,-12.7124,7.2634,-16.2721,-7.5651,-47.5716,-0.26954,8.005,-8.101,11.1355,8.9306,4.4384,14.3967,
-11.9246,-14.9353,-13.3954,7.3095,-16.7418,-7.5929,-46.6452,-0.73531,8.489,-8.0969,11.4317,7.4309,4.1726,12.569,
-14.3429,-15.2445,-13.7968,7.1121,-16.9424,-7.3785,-46.0159,-0.93238,8.7028,-7.8523,11.9509,5.78,4.163,10.6098,
-17.0977,-15.5351,-14.6567,6.9264,-17.6133,-8.1411,-45.4243,-1.1174,8.9035,-7.6221,11.9567,4.2279,3.6722,8.2855,
-19.4461,-16.0488,-15.2231,6.9927,-18.4845,-8.1343,-45.109,-1.5323,8.8512,-7.6467,12.2036,2.528,3.4519,6.3426,
-22.1357,-16.5321,-15.7557,7.0553,-18.8214,-8.1284,-44.3307,-1.9225,9.2843,-7.6701,12.4355,1.4122,3.245,4.9979,
-24.423,-17.2274,-16.0159,6.8732,-19.3796,-7.8817,-43.84,-2.5303,9.4503,-7.4511,12.4125,0.12239,2.8091,3.493,
-22.4757,-15.2297,-16.019,6.4606,-8.0937,-3.5526,-40.7276,0.99574,-1.2398,-7.0038,9.2574,7.3457,0.71214,2.8013,
-24.7425,-14.5569,-22.0475,10.1705,-7.849,-0.206,-46.7199,5.5155,-6.7088,-9.2349,5.5687,5.2179,-3.4277,2.8744,
-21.8117,-12.7194,-22.6529,11.0066,-12.1986,2.6986,-46.3271,5.667,3.3347,-7.7169,4.7522,4.4229,-2.7401,6.5583,
-15.9235,-10.269,-15.2681,4.3202,-9.2975,5.6702,-45.2344,3.1578,7.7139,-5.0843,6.6367,12.5932,2.9679,5.4414,
-15.4503,-7.2427,-10.4957,7.4354,-9.2218,0.99145,-47.3411,3.4503,4.359,-9.118,6.7204,8.9456,4.2361,-1.1516,
-10.1847,-6.326,-8.9014,7.9534,-0.9555,0.45003,-43.5363,4.6893,4.0972,-13.8733,3.9068,0.21388,2.0535,3.2561,
-4.0302,-3.7775,-6.6803,5.3068,6.5734,6.4483,-40.6834,5.1311,3.1283,-7.9795,2.9493,2.37,1.6891,11.4962,
-9.5728,-4.5147,-10.1356,2.5785,-1.5335,7.0258,-42.5805,1.449,3.4227,-2.6802,2.7726,8.495,1.106,7.4326,
-14.542,-6.8951,-11.215,4.5927,1.2096,7.3274,-35.4463,4.0133,7.7969,-4.6883,5.2575,7.7441,2.2447,7.7093,
-14.3924,-9.1325,-11.265,6.0048,9.091,4.7186,-36.4528,4.4954,-2.0709,-10.915,2.2905,0.28957,-0.059099,7.9701,
-8.2264,-3.7643,-10.5895,3.7159,9.0274,6.8456,-43.9066,3.7438,-4.3568,-5.4394,4.0813,6.5387,1.8726,8.4558,
-11.348,-1.851,-15.0151,3.7341,0.53205,3.3016,-41.9954,3.278,4.8224,-5.8361,6.0058,10.7264,3.4477,2.887,
-16.452,-8.9708,-15.5605,4.4739,0.50013,-2.6813,-37.5474,2.1174,9.3538,-9.8245,5.1631,3.3339,4.6867,-0.17873,
-9.1983,-8.9147,-6.9143,4.6877,8.6648,-2.5204,-30.4743,1.5082,10.2386,-4.8967,8.7099,4.5799,7.2978,7.545,
-7.2002,-2.5952,-9.8739,6.8165,6.2167,-1.4051,-25.7534,-0.51047,1.4291,-6.0492,4.8129,8.6434,4.9317,1.3077,
-16.4094,-6.7781,-14.1017,5.4437,-0.423,-9.0336,-22.7621,0.002087,-2.9949,-9.0605,6.4523,6.1966,4.6358,-4.0734,
-23.6194,-13.6019,-8.4353,5.5991,-7.6281,-14.7582,-24.7705,-0.48009,7.3082,-4.6603,13.778,7.2712,3.3934,7.7403,
-26.7819,-12.5449,-11.0623,3.0939,-16.0886,-3.0266,-31.7203,-1.6565,9.0388,-2.2114,6.4437,7.0758,-6.2103,12.8194,
-20.5952,-1.9101,-15.9422,0.73909,-11.5076,11.255,-26.2017,3.9865,3.4348,0.090412,1.9598,6.4103,-5.5962,9.3991,
-24.4214,3.266,-20.5295,0.45355,-10.5762,13.8335,-27.763,1.096,-1.8328,0.32618,2.0829,1.4461,-6.9479,-2.4933,
