"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
3.7551,-33.7946,13.4104,20.9205,69.198,-19.8479,-16.6291,-43.4509,-6.9738,-3.7551,3.7551,6.9738,-9.119,12.3378,
-0.5368,-29.5027,14.4835,23.0662,73.4899,-25.2113,-12.3373,-32.7215,0.5368,-3.7546,16.6296,8.0459,-2.682,14.4835,
-3.2188,-27.8943,7.5101,15.0192,69.7353,-25.7481,-4.2914,-28.9669,0,-7.5101,10.7279,4.2914,0,18.238,
-5.3639,-28.9669,-3.2188,13.9467,60.079,-16.0928,-1.0726,-27.8943,5.3639,2.1462,1.0726,-2.1452,3.2188,22.5294,
-3.2178,-23.6019,0,25.7492,61.1526,-6.4365,-10.7279,-22.5294,0,-3.2178,3.2188,1.0736,1.0736,19.3116,
3.7551,-19.8479,11.2652,28.4306,75.6355,-0.53629,-8.0464,-27.357,-6.9738,-14.4829,0.53629,8.0464,-3.7551,15.5565,
4.8276,-29.5032,0.53629,13.4306,63.8351,-4.8276,1.6099,-30.5758,-0.53629,-10.1916,-1.6089,4.8276,-5.9002,13.4114,
14.4835,-16.6286,-0.5368,8.0459,68.1259,5.9007,-0.5368,-18.7748,0.5368,-8.0459,-2.682,6.9733,-3.7546,18.7748,
16.6296,-11.2647,11.2647,19.8484,70.2721,-4.8271,-2.682,-27.3575,-2.682,-5.9007,-9.1185,14.4835,2.682,21.9936,
3.7551,-26.2647,0.53629,21.9941,55.2721,-19.8271,-11.2642,-38.0859,-3.7551,5.9013,-11.2642,18.7753,-0.53629,18.7753,
12.3378,-25.2118,0.53629,25.2118,40.2721,-4.8271,-12.3378,-27.357,-0.53629,8.0464,-2.6815,24.1393,-4.8276,23.0667,
23.603,-20.3832,4.2914,26.8217,40.7684,10.1729,-10.7279,-22.5294,-6.4365,-6.9536,-4.2914,12.8751,-7.5091,13.9477,
19.8479,-6.9738,0.53629,29.5032,25.7684,25.1729,-12.3378,-16.6291,-4.8276,-10.1926,4.8276,25.2118,-2.6825,13.4104,
7.5101,-16.0928,-4.2914,14.5032,10.7684,40.1729,-22.5294,-23.603,1.0726,-2.1462,16.0928,40.2118,-1.0726,19.3116,
8.5832,-31.0928,3.2183,4.2919,-4.2316,43.9867,-32.1852,-25.7476,-3.2183,-7.5096,6.437,25.2118,-6.437,15.0197,
20.3842,-16.0928,16.0928,19.2919,-19.2316,58.9867,-23.603,-11.8015,0,-8.5827,5.3639,10.2118,0,15.0192,
10.7284,-11.801,8.5832,23.6025,-34.2316,62.2257,-20.3837,-24.675,-4.2908,-12.8736,1.0731,5.3644,-1.0731,7.5106,
14.484,-13.4104,9.119,26.2844,-45.596,65.9802,-12.3378,-20.9205,-3.7551,-11.2652,-1.6089,20.3644,1.6089,16.6291,
20.3842,-16.0918,13.9477,31.1131,-39.6948,66.5165,-13.9467,-5.9205,-5.3639,-11.8005,-2.1452,18.239,0,19.3116,
17.1654,-9.6553,20.3842,41.841,-24.6948,64.3703,-21.4568,0,-8.5827,-8.5827,0,17.1654,-5.3639,12.8741,
14.484,-2.6815,13.4114,54.1788,-29.5032,63.8351,-23.0657,-5.9002,-2.6815,-2.6815,0.53629,21.9941,-0.53629,17.7027,
15.0203,-6.4365,-1.5886,39.6958,-44.5032,59.0064,-20.3842,-9.6553,-1.0726,-8.5827,1.0726,10.7289,1.0726,17.1654,
13.9472,-9.6558,2.1457,31.1126,-54.7156,61.1521,-22.5299,-9.6558,-7.5096,-13.9472,4.2908,18.2385,-2.1457,12.8746,
8.0464,-21.9931,2.6825,37.0133,-53.1062,62.7615,-31.6484,-9.119,-12.3378,-11.2652,-2.6825,30.5758,3.7551,12.3378,
2.6825,-19.8469,-3.7551,39.1595,-52.0326,67.0528,-23.0657,-2.6815,-0.53629,-0.53629,0.53629,23.0667,15.5565,25.2118,
-8.5827,-17.1654,-12.8741,35.4045,-49.3501,59.0074,-20.3832,-9.6553,0,0,3.2188,8.0667,4.2914,27.8943,
-7.5096,-13.9472,-12.8736,39.6953,-48.278,54.7156,-15.0197,-15.0197,-1.0731,1.0731,5.3645,12.8746,1.0731,20.3847,
-8.5827,-12.8741,-18.238,28.9669,-46.1323,51.4963,-13.9467,-6.4365,-1.0726,1.0726,6.4375,23.603,6.4375,15.0203,
-18.238,-26.8207,-21.4568,13.9669,-48.2785,38.6222,-20.3842,-7.5101,0,1.0726,5.3639,20.3842,0,17.1654,
-4.8282,-32.7215,-17.7022,9.1195,-54.1782,33.7951,-27.3575,-10.1921,1.6094,1.6094,8.0459,11.2647,-1.6094,24.1388,
0,-25.7481,-15.0203,9.6553,-50.4237,38.6222,-30.0395,-10.7289,-3.2188,1.0726,0,3.2188,2.1452,21.4568,
-12.8741,-31.1121,-20.3842,0,-41.841,36.477,-21.4568,-16.0928,2.1462,5.3639,4.2914,0,3.2188,15.0203,
-12.3373,-33.7951,-23.0662,10.1921,-45.5955,32.7215,-23.0662,-10.1921,5.9007,1.6094,12.3373,-1.6094,2.682,21.9936,
-17.1654,-27.8943,-17.1654,17.1654,-53.6425,33.2583,-24.6756,-5.3639,-1.0726,1.0726,5.3639,4.2914,6.4365,28.9669,
-32.1654,-28.4306,-15.5565,3.7551,-56.3249,37.0133,-24.1393,-8.0464,-0.53629,5.9002,0.53629,6.9728,3.7551,21.9931,
-19.8474,-19.8474,-11.2647,13.4098,-41.3249,42.3768,-20.921,-6.9733,3.7546,2.682,9.1185,1.6094,-1.6094,21.9936,
-22.5299,-24.675,-15.0197,15.0197,-35.4039,30.04,-19.3111,-6.437,1.0731,-1.0731,13.9472,3.2183,3.2183,22.5299,
-37.5299,-35.9402,-20.92,4.8282,-47.7417,26.2849,-20.92,-10.1921,-2.682,2.682,14.4835,18.2183,4.8282,19.8474,
-28.9669,-23.6019,-15.0192,19.8282,-32.7417,41.2849,-17.1654,-15.0192,2.1462,0,12.8741,22.5304,0,20.3842,
-15.556,-13.4109,-11.2647,34.8282,-17.7417,48.8143,-4.8282,-10.1921,3.7546,-2.682,12.3373,19.8474,2.682,23.0662,
-30.556,-17.1649,-12.8736,24.6761,-17.1649,50.4242,-5.3634,-2.1457,-2.1457,2.1457,11.802,27.8948,6.437,22.5299,
-45.556,-32.1649,-17.7022,9.6761,-32.1649,38.0864,-19.8474,-11.2647,0.5368,2.682,8.0459,16.6296,-0.5368,12.3373,
-45.0598,-33.2583,-11.8015,8.5827,-42.9136,26.8207,-16.0928,-17.1654,7.5101,3.2188,11.8015,15.0192,-3.2188,16.0928,
-39.1595,-18.7753,-15.5565,16.6291,-29.5032,32.722,-11.2652,-16.6291,-0.53629,0.53629,20.9205,19.8479,1.6089,20.9205,
-49.3506,-22.5289,-19.3111,9.6558,-25.7476,41.8415,-12.8736,-18.2375,-2.1457,2.1457,20.3847,15.0208,7.5106,17.1659,
-47.2054,-22.5299,-15.0197,11.801,-31.1126,38.6227,-13.9472,-18.2385,-2.1457,2.1457,19.3111,13.9472,7.5096,19.3111,
-46.1323,-21.4568,-10.7289,15.0203,-37.5496,36.477,-16.0928,-19.3116,-1.0726,1.0726,18.238,12.8741,7.5101,20.3842,
-44.5229,-21.9936,-6.9733,16.6296,-43.4504,32.7215,-17.7022,-20.92,-0.5368,0.5368,16.6296,11.2647,6.9733,21.9936,
-43.4499,-20.9205,-2.6825,19.8479,-48.8148,30.5758,-19.8479,-21.9931,0.53629,-0.53629,15.5566,10.1916,6.9738,23.0667,
-42.3773,-21.9931,0.53629,20.9205,-55.2513,26.2844,-21.9931,-23.0667,-0.53629,-1.6099,13.4104,8.0464,5.9002,24.1393,
-43.9867,-24.675,2.1457,21.4573,-64.3698,19.3121,-26.8212,-27.8938,-2.1457,-5.3634,8.5832,4.2919,3.2193,21.4573,
-41.8415,-26.8212,-3.2193,25.7476,-53.643,20.3837,-21.4573,-16.0934,-2.1457,7.5096,9.6548,16.0923,2.1457,21.4563,
-45.0592,-37.5491,11.7807,23.6035,-65.4434,7.5106,-23.6025,-18.2375,-8.5822,2.1457,3.2193,18.2385,-2.1457,18.2385,
-43.4509,-30.5768,21.9931,25.2118,-80.4434,0.53629,-26.2855,-21.9931,-0.53629,-1.6099,11.2642,9.119,6.9728,21.9931,
-46.1323,-31.1121,6.9931,10.7289,-65.4434,0,-20.3842,-25.7481,5.3639,7.5101,17.1654,0,6.4375,21.4568,
-43.4499,-35.9397,-8.0069,-3.7551,-50.4434,6.9738,-20.9205,-33.7946,3.7551,9.119,14.484,10.1926,3.7551,23.0667,
-41.3047,-41.3047,-1.6089,0.53629,-35.4434,-0.53629,-26.2844,-31.6484,4.8276,2.6825,10.1926,20.9205,11.2652,29.5032,
-42.9136,-40.7684,-4.2914,15.5363,-39.6948,-13.9467,-24.6756,-16.6484,6.4375,4.2914,12.8741,15.0203,11.8015,25.7481,
-45.596,-30.5758,-8.0464,29.5032,-25.2118,-1.6089,-27.358,-10.1916,1.6089,2.6825,12.3378,3.7551,1.6089,17.7017,
-49.3506,-28.9664,6.9536,30.04,-21.4573,3.2183,-35.4039,-23.6025,1.0731,2.1457,6.437,-2.1457,-1.0731,15.0197,
-47.2054,-28.9674,8.5822,30.04,-35.4039,-1.0731,-33.2588,-22.5299,-4.2919,4.2908,2.1457,6.437,1.0731,20.3837,
-37.5496,-21.4568,-6.4178,35.4045,-33.2583,6.4375,-22.5294,-17.1654,-3.2188,3.2188,4.2914,12.8741,3.2188,25.7481,
-34.8677,-19.8474,1.6094,37.0128,-20.92,14.4835,-25.2113,-17.7022,-0.5368,-1.6094,2.682,12.3373,0.5368,23.0662,
-36.4765,-19.3111,15.0197,30.04,-9.6558,20.3837,-28.9664,-13.9472,-2.1457,2.1457,6.437,10.7284,-2.1457,17.1659,
-45.0587,-30.0395,0.019747,17.1664,-22.5294,12.8751,-21.4568,-21.4568,0,8.5827,13.9477,5.365,0,10.7289,
-46.1323,-28.9669,-14.9803,16.0928,-20.3842,10.7279,-21.4568,-18.238,3.2188,5.3639,10.7279,16.0928,-3.2188,12.8741,
-33.7946,-18.7743,-14.4829,20.9205,-17.7017,9.119,-25.2118,-5.9002,3.7551,5.9002,23.0667,19.8479,-3.7551,21.9931,
-40.7684,-23.603,-17.1654,17.1654,-32.7017,1.0726,-11.8015,-13.9467,9.6553,13.9467,37.5496,9.6553,-1.0726,28.9669,
-43.4499,-34.8671,-20.9205,4.8276,-38.0859,4.8276,-6.9738,-17.7017,19.8479,20.9205,32.722,13.4104,-4.8276,38.0859,
-28.4499,-32.1847,-20.3842,-3.2188,-24.6756,9.6563,-9.6553,-6.4365,32.1857,26.8217,38.6222,20.3842,3.2188,46.1323,
-28.9669,-20.3842,-21.4568,2.1462,-36.477,-4.2914,-12.8741,-2.1462,34.3309,34.3309,47.2049,18.238,2.1462,48.2785,
-28.4306,-17.7022,-6.4568,17.1462,-44.5229,-5.9007,-3.7546,-1.6094,43.4504,47.7417,41.3042,33.238,-6.9733,56.3244,
-33.2583,-32.7022,8.5432,27.8933,-40.7684,-7.5101,-8.5827,-16.6094,28.9669,32.7417,26.3042,25.7481,-21.9733,41.3244,
-24.1388,-17.7022,-4.8282,14.4835,-25.7684,4.8282,-8.0459,-13.4109,16.6286,17.7417,13.4109,14.4835,-26.2849,27.3575,
-31.6489,-12.3383,-18.7748,0.5368,-37.0128,1.6094,-10.1921,-0.5368,14.4835,16.6286,28.4109,1.6094,-21.9936,31.6489,
-29.5032,-23.0667,-3.7748,13.4104,-35.9407,-0.53629,-11.2652,4.8276,15.5565,6.9738,39.1585,0.53629,-21.9931,37.0133,
-23.0667,-19.8479,10.1916,27.357,-20.9407,-0.53629,-10.1926,0.53629,4.8276,-8.0262,24.1585,15.5363,-29.5032,31.6484,
-21.9936,-15.556,-4.8084,18.7748,-5.9407,5.9007,-1.6094,-4.8282,9.1185,1.6094,11.2647,30.5363,-27.3575,30.5763,
-25.7486,-25.7486,-19.8084,16.0923,-20.9407,2.1457,-2.1457,-2.1457,18.2375,12.8736,26.2647,36.4765,-18.2385,39.6953,
-32.1852,-39.6953,-23.6025,12.8746,-35.9407,-12.8543,-1.0731,1.0731,22.5299,15.0197,22.5299,40.7679,-15.0197,43.9867,
-33.2578,-32.1852,-16.0923,7.5096,-24.675,-10.7284,3.2183,-3.2183,33.2578,19.3111,23.6025,43.9867,-11.801,47.2054,
-33.2583,-20.3842,-7.5101,10.7279,-38.6227,-5.3639,1.0726,-3.2188,40.7684,26.8207,38.6025,39.6948,-1.0726,56.8612,
-29.5032,-31.6484,-15.5555,10.1926,-53.6227,-19.8469,-3.7551,3.7551,33.7946,24.1393,48.8148,33.7946,-4.8276,53.1062,
-15.556,-23.0662,-6.9733,14.4835,-38.6227,-17.7022,-8.0469,6.9733,26.2849,20.92,33.8148,30.5763,-17.7022,45.5955,
-13.9467,-21.4568,2.1462,0,-23.6227,-30.0395,-21.4568,-8.0267,11.2849,5.92,18.8148,15.5763,-32.7022,30.5955,
1.0533,-14.4835,13.4109,8.0469,-8.6227,-41.3042,-14.4835,-23.0267,14.4835,-2.682,5.9007,0.5763,-25.2113,30.5763,
1.0726,-21.4568,6.4365,20.3842,6.3773,-56.3042,-18.239,-34.3309,10.7279,-1.0726,4.2914,-14.4237,-36.477,26.8207,
-1.6094,-27.3575,1.6094,18.7748,21.3773,-71.3042,-18.7748,-43.4504,9.1185,2.682,8.0459,-29.4237,-37.0138,25.2113,
4.2914,-19.3116,1.0726,10.7279,36.3773,-86.3042,-11.8015,-37.5496,6.4365,-1.0726,10.7279,-28.9669,-27.8943,23.6019,
4.8282,-15.556,0.5368,9.1195,40.2316,-82.0726,-2.682,-30.5763,10.1921,-0.5368,10.1921,-13.9669,-24.1388,24.1388,
-10.1718,-25.7486,-7.5096,5.3645,33.2588,-77.2449,-3.2183,-27.8938,15.0197,3.2183,8.5832,1.0331,-27.8938,26.8212,
-17.7017,-19.8479,-20.9205,4.8276,30.5758,-76.7081,-4.8276,-26.2844,16.6291,10.1926,14.484,9.119,-28.4306,33.7946,
-18.7753,-14.484,-29.5032,4.8276,28.4306,-79.9269,-4.8276,-30.5758,17.7017,12.3378,21.9931,5.9002,-23.0667,34.8671,
-16.6291,-20.9205,-14.5032,14.4829,25.2118,-82.0731,-3.7551,-21.9941,21.9931,9.119,21.9931,3.7551,-15.5565,35.9397,
-11.2652,-23.0667,0.4968,17.7017,25.2118,-78.8543,-5.9002,-17.7017,14.4829,1.6089,15.5565,-1.6089,-23.0667,31.6484,
-2.1457,-16.0934,2.1457,21.4563,23.6025,-82.6094,-11.802,-28.9674,7.5096,2.1457,11.801,-7.5106,-36.4775,21.4563,
2.1462,-9.6553,-1.0726,31.1131,22.5294,-85.8276,-18.238,-26.8207,8.5827,1.0726,5.3639,-5.3639,-42.9136,20.3842,
0.53629,-0.53629,4.8276,35.9407,21.9931,-86.3639,-12.3378,-18.7753,16.6291,-3.7551,0.53629,-3.7551,-42.3773,26.2844,
-2.1457,2.1457,4.2908,26.8212,22.5299,-92.2652,-13.9472,-32.1862,7.5096,2.1457,-14.4637,-4.2919,-54.7156,20.3837,
4.2914,-4.2914,-4.2914,20.3842,34.3309,-79.3906,-9.6553,-24.6756,8.5827,17.1457,-7.5101,10.7081,-46.1323,21.4568,
-6.9733,-19.2914,-19.2914,14.4835,24.1388,-72.4173,-9.1195,-15.556,6.9733,15.556,7.4899,16.6286,-47.7417,18.7748,
-6.9733,-9.1195,-33.7951,13.4098,18.7748,-74.563,-8.0469,-10.1921,6.9733,10.1921,12.3373,6.9733,-47.7417,20.92,
1.0726,-11.8015,-28.9669,2.1452,22.5294,-89.0464,-1.0726,-17.1654,17.1654,9.6553,12.8741,-2.1462,-35.4045,24.6756,
1.0731,-24.6761,-31.1126,-1.0731,25.7476,-94.4104,-2.1457,-19.3111,16.0923,6.437,11.801,5.3644,-40.7679,24.675,
-1.6089,-23.0667,-30.5758,1.6089,23.0657,-88.5096,-10.1916,-10.1916,9.119,6.9738,11.2652,17.7017,-44.5235,28.4306,
3.2188,-26.8207,-25.7481,-5.3639,13.9467,-87.9733,-3.2188,-11.8015,19.3116,7.5101,15.0203,15.0203,-33.2583,36.477,
1.6089,-26.2855,-34.8682,-10.1926,12.3378,-92.8015,-0.53629,-19.8479,13.4104,0.53629,12.3378,2.6815,-38.0859,32.721,
0,-21.4568,-25.7481,1.0726,18.238,-99.7748,-7.5101,-15.0203,2.1452,1.0726,15.0192,0,-47.2049,27.8933,
7.5091,-21.4578,-10.7481,5.3639,20.3832,-98.7022,-17.1664,-6.4375,1.0726,0,19.3106,0,-45.0598,25.7481,
8.0464,-24.1393,-17.7017,5.9013,12.3378,-90.6553,-14.4829,-8.0464,6.9738,-3.7551,13.4104,3.7551,-32.722,25.2118,
-2.1457,-21.4573,-18.2385,20.9013,-2.1457,-99.7748,0.51706,-13.9472,17.1649,7.5096,8.5822,17.1649,-22.5299,33.2578,
3.7551,-11.2642,-6.9728,35.9013,3.7551,-100.3106,-3.7551,-20.9205,2.6825,0.53629,-0.53629,13.4104,-37.5299,28.4306,
18.7551,3.7358,6.4365,34.3308,18.7551,-85.3106,-3.2188,-9.6553,-2.1462,-7.5101,-1.0726,1.0726,-51.4963,24.6756,
33.7551,6.437,1.0731,19.3308,33.7551,-70.3106,-9.6558,2.1457,-1.0731,-4.2919,-4.2919,-6.437,-42.9141,23.6025,
18.7551,-8.563,-13.9269,11.8015,25.7492,-69.7348,-20.3832,-3.2178,0,5.365,2.1462,0,-41.841,27.8943,
6.437,-16.0934,-25.7486,15.0197,10.7492,-78.318,-7.5096,-7.5096,15,12.8736,15.0197,-1.0731,-36.4765,39.6953,
5.9002,-15.5565,-20.9205,6.9738,6.9738,-83.1457,-4.8276,-8.0464,14.4829,4.8276,5.9002,-15.5565,-38.0859,35.9397,
4.2914,-18.239,-5.9205,8.5827,1.0726,-91.1921,-4.2914,-6.4375,10.7279,4.2914,7.5101,-8.5827,-40.7684,28.9669,
12.3378,-13.4114,-0.53629,9.119,-11.2652,-90.6558,0.53629,-8.0464,15.5555,5.9002,19.8469,-10.1926,-28.4306,31.6484,
12.8741,-10.7289,-3.2188,10.7289,3.2188,-79.3906,-8.5827,-10.7289,13.9467,5.3639,15.0203,-19.3116,-19.3116,36.477,
4.2908,-23.6025,-1.0731,12.8736,18.2188,-76.1723,-16.0934,-13.9472,1.0731,1.0731,4.2908,-25.7486,-34.3116,27.8938,
19.2908,-18.7748,2.682,19.8474,29.5037,-77.7812,-1.0934,-13.4109,-0.5368,-5.9007,1.6094,-28.4301,-49.3116,21.9936,
34.2908,-10.1926,4.8276,11.2642,31.6484,-77.7817,9.119,-13.4104,11.2642,-5.9013,-4.8276,-18.7753,-41.3047,28.4306,
25.2118,-6.9728,0.53629,0.53629,18.7753,-69.1985,-1.6089,-2.6815,17.7017,9.0987,-3.7551,-3.7753,-27.357,39.1595,
11.2652,-8.0464,-13.4104,5.9002,3.7753,-68.1259,-5.9002,0.53629,15.5566,15.5566,3.7551,-2.6825,-37.0133,37.0133,
26.2652,-10.7289,-13.9467,6.4375,0,-69.7348,0,-2.1452,24.6756,11.8015,15.0203,-8.5827,-36.477,31.1121,
28.4306,-11.2652,-19.8479,-0.53629,10.1916,-63.8346,-15,-3.7551,14.4829,6.9728,9.119,0.53629,-33.7946,26.2844,
21.4563,-10.7284,-27.8948,-2.1457,3.2183,-59.0069,-21.4573,-6.437,9.6548,10.7284,15.0197,2.1457,-35.4039,32.1852,
28.4306,-9.119,-31.6484,-5.9002,-11.7817,-61.6884,-6.4573,4.8276,24.6548,24.1393,30.0197,-4.8276,-20.9205,45.596,
43.4306,-2.682,-31.6489,-14.4835,-3.7546,-68.1254,2.682,9.1195,33.7951,20.921,20.921,-6.9733,-12.3373,43.4504,
58.4306,10.1916,-16.6489,-8.0464,11.2454,-61.6889,-9.12,-0.53629,18.7951,5.921,5.921,-13.4114,-20.9205,32.721,
73.4306,24.675,-1.6489,6.437,23.6025,-50.4242,-2.1457,-3.2183,3.7951,-9.079,-1.0731,-28.4114,-34.3314,28.9664,
88.4306,37.0133,-1.6089,14.484,38.0859,-41.3047,6.9738,0.53629,-0.53629,-6.9728,-3.7551,-24.1393,-30.5758,30.5758,
103.4306,28.9664,2.1457,17.1649,53.0859,-45.0592,6.437,-2.1457,-11.801,-9.6558,-17.1659,-18.2385,-32.1852,24.675,
116.4039,31.6494,17.1457,30.5768,68.0859,-38.0859,3.7551,-3.7551,-19.8479,-17.7017,-21.9931,-24.1393,-41.3047,23.0667,
108.8943,42.3778,19.8474,32.7215,82.0726,-32.7215,1.6094,-1.6094,-12.3373,-15.556,-15.556,-28.4301,-41.3042,23.0662,
105.1393,33.2588,4.8474,17.7215,81.5363,-47.7215,1.0731,-1.0731,-7.5096,-9.6558,-11.801,-27.8938,-37.5491,23.6025,
90.1393,18.2588,-4.2914,2.7215,66.5363,-62.7215,6.4375,4.2914,-1.0726,1.0726,-6.4375,-25.7481,-23.603,33.2583,
75.1393,3.2588,-17.7017,-11.2652,51.5363,-77.7215,2.6825,-0.53629,13.4104,8.0464,-4.8276,-21.9931,-16.6291,34.8671,
60.1393,3.7551,-27.357,-6.9728,36.5363,-71.3437,-8.0464,8.0464,17.7027,6.9738,-3.7551,-14.4829,-19.8469,37.0133,
45.1393,-3.7551,-25.2118,-11.2642,21.5363,-67.0523,-9.119,13.4114,12.3378,3.7551,3.7551,-24.1382,-23.0657,37.0133,
30.1393,2.6825,-13.4104,-10.1916,6.5363,-65.9797,-0.53629,0.53629,18.7753,11.2652,4.8276,-24.1393,-14.4829,34.8671,
21.4568,15.0203,-9.6553,4.2914,-8.4637,-66.516,0,0,21.4568,11.8015,-1.0726,-23.6019,-10.7279,39.6958,
6.4568,11.2652,-6.9738,4.8276,-23.4637,-75.636,-4.8276,10.1916,13.4104,3.7551,-0.53629,-38.6019,-14.484,37.0133,
0.53629,8.0464,2.6815,9.119,-8.4637,-71.3447,-9.12,8.0464,1.6089,-0.53629,-8.0464,-44.5235,-21.9941,23.0657,
12.3378,9.119,5.9002,17.7017,4.8276,-60.6158,-6.9738,0.53629,-0.53629,-0.53629,-20.9205,-30.5758,-27.358,23.0657,
12.3373,15.556,9.1185,20.92,-8.0469,-53.1062,-3.7556,8.0459,1.6094,-1.6094,-19.8484,-17.7022,-28.4311,38.0657,
6.437,18.2385,11.801,19.3111,2.1457,-54.7156,-2.1457,17.1649,-4.2919,-3.2183,-9.6558,-13.9472,-33.2588,33.2578,
