"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
33.5138,8.6865,8.8322,-3.0181,19.1673,-12.389,11.116,-8.8345,-16.8881,-3.967,2.0482,-2.3973,-7.3164,4.4035,
45.603,22.2653,22.4022,11.263,23.4956,2.4544,11.2916,-3.822,-4.4193,-16.525,-2.5572,-12.7131,2.5854,6.629,
42.5582,35.0294,13.7764,10.9309,24.0781,15.6011,-3.4859,3.38,-11.1268,-17.5257,-4.396,-9.9581,-7.531,7.2276,
40.5027,34.6113,23.4095,2.804,8.5334,0.56499,9.329,1.6833,-20.9188,-13.9835,-5.627,-1.8896,-3.5926,8.2878,
39.5678,26.0599,24.496,0.14651,-6.0786,-2.3032,22.8692,-8.8768,-20.1612,-20.6151,-9.7713,-6.2582,10.723,-4.6604,
33.7067,38.5963,8.9263,4.6197,8.3861,11.935,7.3971,4.1077,-9.4892,-8.919,-5.699,2.5838,12.9135,-6.871,
34.1745,46.0875,8.5445,6.8327,21.983,8.0765,-7.1468,11.3318,-6.4287,4.0671,-8.8431,3.923,0.68359,-10.9416,
44.5754,32.8626,22.1319,11.901,6.564,-6.5081,7.3821,2.1849,-1.5615,-0.65938,-9.8073,-7.7679,0.14369,-24.3851,
35.9241,19.9337,13.1786,10.1916,9.8114,-9.4499,14.9081,-1.9311,0.52541,-9.5852,-5.2339,-14.2744,6.1127,-30.2388,
19.6687,8.2785,-1.7121,6.0931,23.3228,-20.3389,-0.086377,5.6563,3.98,-16.4806,-4.4215,-18.8967,6.2435,-32.9074,
4.3886,-6.3182,-9.4245,6.2259,7.8234,-33.2186,7.0457,3.8226,7.2272,-16.9861,-3.6587,-26.2303,2.3828,-45.0329,
-9.9747,-20.0391,-11.8472,-7.0975,-6.746,-27.5851,2.639,-2.3835,-1.1749,-13.9747,2.5376,-10.7108,7.2207,-48.6513,
-13.3963,-32.9367,-9.643,-10.1577,-19.6357,-20.4512,2.9781,1.2456,10.3506,-8.6542,8.86,4.0319,20.8874,-37.2658,
-25.5414,-45.0605,-19.0247,-5.5642,-15.4685,-31.1771,-4.1732,-2.8132,18.6949,-6.1418,4.3444,12.1031,33.7342,-39.0139,
-35.4649,-51.203,-25.3547,-9.7123,-0.44035,-15.2065,-18.0228,6.8189,11.0986,4.6859,8.5666,16.8557,23.4321,-31.1942,
-30.8464,-50.6215,-19.351,-15.6048,8.3966,-0.19411,-2.8415,9.8954,8.9379,4.9027,18.5113,23.3154,24.5168,-15.2226,
-14.8956,-49.0785,-13.7071,-21.1431,-6.2072,13.9175,11.429,-4.7984,-5.6984,-3.8589,14.9104,23.4107,26.5319,-24.4252,
0.098156,-44.6395,-6.41,-24.3575,1.2931,27.1825,4.6127,-18.6105,-8.1903,-0.14032,2.5608,30.4735,25.4384,-20.4686,
-3.2044,-43.9534,-15.9866,-23.8914,15.3155,31.9075,-9.764,-22.1652,-0.72535,-7.1045,-1.5769,20.6756,20.924,-17.2482,
-17.1122,-29.3627,-21.0036,-8.3579,24.2031,22.0241,-2.0517,-10.8745,7.2872,-0.70199,12.6177,18.4392,33.7685,-17.2092,
-26.8887,-31.585,-18.748,-1.0386,8.6509,22.6949,-9.8971,-4.2453,7.8453,3.3251,25.9607,15.3406,37.5644,-13.1885,
-11.1754,-36.165,-14.1366,-15.0763,-5.9682,15.8539,-23.4033,-3.4926,4.884,5.6153,23.596,24.8789,32.8199,1.7028,
-17.6323,-36.4853,-18.7672,-23.9782,-13.2705,0.80266,-8.8955,-6.7692,12.0624,10.7572,34.6321,37.4861,32.3459,10.4112,
-20.5588,-41.2693,-14.6525,-18.555,1.6257,-13.3455,2.5958,-2.3785,4.3656,14.0962,28.5697,41.5578,25.4238,5.802,
-12.3527,-44.7699,-7.7967,-19.4339,10.3388,-26.6448,-8.518,-8.2125,-9.9963,15.2427,12.7555,32.0917,10.9486,4.4576,
-10.6152,-40.0914,-4.3407,-17.2715,-4.3815,-39.1461,-6.0137,-21.8198,-0.27694,18.3131,4.175,21.2009,8.3004,0.20608,
-1.5118,-31.2113,-0.59421,-6.7729,-15.4194,-32.1957,-3.1636,-16.8702,13.1874,14.7232,12.391,13.4542,17.2647,5.6716,
1.568,-21.3691,0.4378,-5.3702,-0.39425,-16.1639,0.015253,-1.9123,3.4309,-0.10592,8.6594,6.6702,17.2252,19.4313,
-11.4754,-13.1148,-3.573,-6.0439,-12.4784,-7.3794,6.9874,-1.7976,-10.875,-11.0562,1.1667,8.2617,7.2268,25.0851,
-11.7838,1.6182,-11.3276,0.29503,-13.7224,7.0095,-7.5318,-6.6701,-8.076,-17.3659,-2.8878,8.7629,1.8128,9.6339,
3.0233,13.9726,-5.1686,9.7411,-24.3546,20.689,-21.1799,-3.7792,0.87552,-21.8032,-11.1814,-4.2143,-7.7597,6.5652,
16.9419,16.1228,9.2415,13.1411,-36.9933,26.7639,-10.1377,8.401,-10.1346,-23.4836,-14.495,-8.9428,-20.2435,13.1443,
14.1234,15.155,7.5368,4.3832,-30.6349,20.1782,-8.5331,5.9047,-12.5146,-15.1011,-7.6486,2.5509,-9.0677,13.352,
7.7972,17.7327,-1.3828,-2.3545,-14.6968,23.4494,-19.4771,-8.5496,-6.285,-0.094993,-4.6985,8.8735,5.5764,11.0566,
12.3103,10.692,5.6728,1.7718,0.285,21.0471,-6.3545,-20.3342,-4.9115,10.2156,-10.3943,1.3675,-5.3716,20.3544,
14.5598,-0.90758,11.3092,13.6184,-13.8321,6.8344,2.9921,-5.0142,5.3444,1.6341,-17.7391,-7.6789,-16.0074,28.0985,
10.1996,11.5992,2.1637,26.2496,-27.1022,11.9027,-4.6585,5.592,19.1237,-5.9349,-7.212,-5.7244,-0.94695,28.9033,
3.6109,4.9265,0.041627,12.7207,-35.4368,16.1694,-1.3909,-8.8435,14.3355,-11.5556,-4.7861,-13.3494,3.439,16.211,
17.4943,-6.825,14.1391,2.4941,-19.2106,7.7277,12.7926,-13.6374,-0.62466,-10.3648,-10.9745,-16.0355,-4.2389,13.744,
20.7728,-6.4155,11.6427,2.3445,-16.7184,-6.836,16.3532,-8.8346,-6.9071,-8.7461,-11.312,-10.093,-2.9877,4.9504,
5.4264,-4.5368,-3.1559,5.6904,-13.2246,-20.5258,1.272,-10.7952,7.6073,-3.7398,3.4668,0.97224,-3.3073,2.1627,
11.7298,-5.2595,-14.2683,-2.62,-2.4695,-9.5219,-12.9043,-12.1393,-1.4708,-1.5227,11.5719,9.8788,-16.0583,6.0184,
25.126,-5.4424,-9.9251,-13.9188,-16.4213,-6.4604,-26.2301,-14.8979,-15.4825,11.0205,0.41744,10.7803,-19.5777,4.163,
17.9858,-9.1013,-12.3182,-7.1065,-29.536,-6.0728,-23.1975,-13.0082,-12.9055,24.4593,-0.60349,16.1098,-4.303,7.8968,
2.8067,-21.0061,-15.0652,-1.2013,-41.4015,-10.1913,-26.2876,-13.721,1.9689,37.0918,3.9156,12.654,6.2605,4.9337,
13.2522,-18.7499,-9.1809,-0.13334,-50.8709,-13.5644,-20.7259,-10.906,10.1634,33.0634,3.6807,4.9216,-8.0603,-0.34362,
22.4183,-6.6668,-9.6264,0.87102,-34.8688,-12.75,-20.4787,-1.2863,3.5778,22.1152,3.4603,8.6113,-15.5462,-1.3184,
23.065,-10.2513,-12.0374,-6.1543,-18.6766,-20.9499,-27.2189,-4.1977,-10.7369,6.6883,-1.7286,-0.87119,-6.6444,-12.1969,
35.7811,4.4638,2.7848,5.6704,-26.1777,-5.5929,-11.4858,-0.45933,-9.4409,3.9501,10.8275,-2.3127,7.8542,-2.9982,
47.7342,9.0225,13.4215,0.84779,-38.7071,8.8427,0.0061642,-4.9142,-9.3724,-0.76931,11.6716,3.3043,18.1868,4.6528,
58.9701,3.9983,-1.4838,-6.6746,-22.2846,20.4545,-14.0942,1.8553,-12.2971,-6.2019,4.4957,8.5849,11.6158,9.8524,
46.0042,2.2645,-6.2218,3.1896,-6.8476,7.7726,-10.1057,7.2233,-16.0417,-12.304,-6.2327,0.59873,4.4447,11.7519,
42.7455,3.622,-5.3501,4.4926,4.3661,7.8037,-10.9936,6.2915,-14.5808,-13.061,-4.3654,-0.93149,6.6682,10.5484,
40.1818,5.3974,-5.0291,5.2189,5.101,7.3355,-12.3267,5.914,-13.7059,-15.265,-4.1025,-2.8674,9.2567,9.9155,
36.7745,7.0658,-4.7278,5.9021,5.7903,6.8949,-14.5753,4.5628,-12.884,-17.3382,-2.861,-3.6917,10.6935,8.3242,
34.0701,8.1357,-3.9453,6.0459,4.945,5.9842,-16.1904,3.7911,-12.6089,-19.7835,-3.1873,-5.9608,12.5426,7.3268,
31.0295,8.6439,-3.709,6.6795,5.6446,5.6247,-17.2122,2.5672,-11.8519,-20.5887,-1.9997,-7.5954,13.7813,5.8908,
28.1714,10.1175,-4.4828,6.2783,5.3055,4.2909,-20.1635,1.4168,-12.1372,-24.3343,-1.8792,-10.1278,14.9467,5.5379,
21.5012,7.5182,7.7401,20.0016,-9.1129,-4.931,-4.8537,6.3127,2.6911,-13.9089,-2.7628,-22.47,1.101,19.3056,
19.7127,0.59245,-2.1876,10.1808,-22.6661,-3.1418,5.7424,-5.5211,15.8231,-8.5924,-1.1027,-18.6316,-7.4325,20.4831,
20.5217,-3.4276,-7.0367,-4.5301,-7.2061,-13.9108,-8.7021,-4.194,0.77369,-14.0531,0.95519,-6.5561,-2.0061,15.2697,
5.1904,-9.6971,-4.1248,2.3697,-12.5962,-27.1762,-5.5355,4.5246,1.379,-13.7088,-7.569,-19.611,-7.365,6.8825,
-2.9357,1.3439,6.5818,16.3276,-25.9404,-14.4338,-1.7173,8.736,15.3963,1.2137,3.3443,-9.967,2.5411,12.9442,
7.7001,-0.23055,2.7013,8.2215,-38.484,-3.1081,-10.0803,-4.2396,13.3223,-3.9938,10.6146,2.0866,13.8442,14.6582,
3.2536,0.77917,2.5393,11.7127,-22.075,-12.8833,4.6246,-0.99753,-1.577,-6.7418,24.0778,0.96551,25.9629,10.7901,
-2.4204,4.2194,12.8461,24.4577,-16.1133,-11.6119,12.6597,11.5142,12.6176,7.7627,33.9343,0.40916,27.8921,7.6525,
2.7052,0.97767,9.0867,22.9902,-10.1661,-0.95442,-2.1999,7.8348,25.9606,5.6479,25.9211,-3.5999,21.2373,7.1934,
-1.4416,-3.0655,-3.412,7.5108,1.4015,-11.8538,-16.1679,-6.5806,10.3029,-8.791,10.4206,-17.4839,10.0023,-4.1958,
-0.8567,6.5817,9.2446,1.7352,0.81895,-10.6451,-6.4228,-7.68,2.7117,-11.5958,10.2938,-27.7361,12.8882,-3.4457,
1.1865,15.1517,15.6621,11.5928,-11.1837,-0.044693,3.9243,-1.243,13.5065,3.2,12.6638,-11.9719,22.0766,8.7145,
4.6023,15.7369,7.2518,13.3883,-15.9905,-11.4971,0.20275,7.299,9.2101,-1.6278,-0.54698,-17.8821,24.2381,10.6819,
13.291,15.7886,3.8281,5.6119,-0.93105,-5.8269,0.19059,1.8807,-5.4425,-15.6301,-11.4717,-30.9092,9.8345,-0.91664,
15.9806,8.3666,4.0968,-3.1922,13.2248,8.6227,-1.3151,-2.7141,-19.216,-19.0214,-12.2777,-19.4375,0.77699,0.63266,
10.5388,4.3785,9.3298,1.4823,-1.6687,10.9392,1.2539,10.8956,-8.7896,-12.4013,-14.0313,-9.8039,6.2092,14.0425,
-2.5458,8.5982,8.2711,1.8903,-15.6686,-3.8171,3.6684,13.7284,-10.7529,-17.1365,-16.6759,-17.6835,-6.6157,11.7051,
-16.4931,6.588,-2.6834,-9.6781,-0.62844,-17.6881,-4.0222,-1.1953,-24.2077,-21.5862,-13.1852,-17.12,-19.6656,2.5364,
-9.8704,5.1964,-1.5269,-6.1093,-9.7104,-2.5268,-12.7462,-4.4554,-15.1294,-11.3257,-3.4287,-2.1471,-4.3857,12.3454,
4.1696,3.3903,0.058977,-1.2599,-16.5993,11.7248,-14.4717,3.2825,-0.12167,-6.1642,-2.7255,-1.5208,9.9775,22.0639,
-10.1806,0.19923,-8.9094,-8.1574,-5.6416,0.56214,-11.6106,-4.8834,-3.7552,-16.7519,-7.5424,-15.3748,-3.3812,17.7514,
-23.6698,-1.805,-15.3475,-1.6902,-6.2995,-12.4214,-9.9176,-10.5672,-9.5066,-25.7071,-10.078,-11.4632,-8.1592,12.7023,
-14.9679,2.2873,-12.4344,11.3601,-7.9137,2.4239,-3.3459,2.0208,2.0218,-21.1765,-7.4811,3.3246,4.2843,21.9014,
-18.5527,4.6403,-14.1795,12.1728,-6.9405,9.5947,-7.628,6.3815,9.3711,-21.4002,3.427,-7.4893,16.4782,14.1127,
-12.9567,3.8635,-5.8572,17.9171,-7.0225,-2.436,-10.6573,8.4888,14.2867,-26.5918,17.3214,-21.1399,17.9797,-0.18187,
1.9207,-1.3492,3.4586,7.8767,-1.6203,-9.2634,4.0821,8.9758,12.434,-27.9845,13.6376,-16.2312,2.8009,-4.1559,
-11.2986,1.7208,-5.7142,-2.5571,-9.4925,-11.6958,15.6359,6.445,-2.412,-21.3245,-1.2807,-9.2806,-11.4671,2.0702,
-24.7207,8.5902,-8.3585,11.6963,-13.9038,3.106,0.59772,8.0506,-6.098,-5.9451,-11.0108,-2.7461,-17.4431,10.9113,
-17.106,-6.0252,-2.8767,7.8526,0.8766,11.7312,-13.5381,-1.3973,-3.7394,-8.7313,-14.3346,-6.5658,-15.4007,5.2762,
-1.9796,-7.0037,5.7629,-6.7186,4.3105,1.5645,-3.9499,7.1534,-17.615,-16.6743,-20.9456,-0.69351,-15.9705,7.4503,
0.47458,7.5165,15.3783,-2.6756,-10.0481,10.435,-5.7051,15.6896,-23.8748,-12.6857,-16.7007,8.3134,-9.0355,10.9873,
0.945,13.3864,16.9463,9.9373,-7.7961,22.2613,-7.8525,8.2731,-8.3424,-1.4649,-9.2235,14.2898,-2.0182,5.8457,
-13.2117,-1.5168,1.8295,-1.1186,6.7716,6.8256,-2.899,-3.6789,-6.9997,-3.8667,-12.1566,-0.015852,-3.3919,-1.9761,
-26.519,-15.5258,-12.3803,-7.0287,16.6693,-7.6839,-7.7063,-3.4581,-0.6035,-12.6006,-7.4428,-8.9807,-1.1966,2.1269,
-29.1027,-15.7804,-12.8237,-7.6028,1.5691,-2.4329,-8.2398,-9.2278,-2.5591,-12.8404,7.1038,4.5084,0.8679,1.9993,
-13.2565,-10.8491,2.0458,-4.158,-6.3393,11.8131,6.3545,-1.7011,0.58214,2.03,19.4731,18.3379,8.7848,-1.1092,
-5.1444,-11.6915,-1.7169,-5.4029,8.1411,1.4872,15.2827,-0.10377,-9.911,1.256,7.8456,14.5937,0.78715,-11.5019,
-7.3264,-16.4693,-11.0776,-10.557,21.7526,-12.702,0.26578,-14.1975,-23.4163,-5.2945,-3.0848,21.1881,-13.3601,-19.2787,
7.2132,-11.9941,3.0348,-4.4448,34.5475,-19.7546,-9.5576,-11.1996,-17.8735,7.475,-12.363,26.3925,-23.3618,-14.6359,
19.0785,2.8255,14.8062,9.9219,18.3746,-9.6044,5.1159,3.5723,-2.7011,11.011,-9.6285,18.8317,-18.9724,-2.8001,
3.8338,8.478,0.968,7.1796,3.1721,0.93306,-9.2911,-8.7497,-4.6851,-3.7496,-7.0585,16.7054,-14.845,4.3405,
-10.4962,0.99619,-8.0549,-7.3512,7.31,2.8698,-22.8336,-13.2061,-18.504,-17.6247,-16.5967,15.7031,-15.947,5.0759,
4.2335,4.4234,6.5284,-7.2538,13.346,6.1837,-16.8264,1.6863,-24.7105,-15.7607,-16.0993,7.2904,-11.5032,4.2739,
9.6117,10.1343,10.4648,2.1463,-1.4009,6.8085,-13.825,0.93287,-9.1279,-14.815,-2.1831,-2.1129,-5.8326,-6.9401,
-0.42738,16.9977,-4.2631,-3.4613,10.1391,6.8984,-15.4857,-13.2231,-18.1983,-16.4163,1.434,8.474,-8.9687,-19.9715,
1.59,22.951,5.6098,-0.26499,10.5267,4.4928,-0.45659,-0.8199,-8.1405,-1.4861,-6.621,15.9346,-11.4192,-27.738,
1.993,11.1138,12.7447,13.8509,-4.2049,-6.2369,13.6708,12.6771,6.4479,12.7031,0.25185,9.4997,-7.248,-29.5598,
-12.2265,-3.653,-2.12,7.8852,-0.80973,-12.3369,-1.2494,-2.1836,0.9254,8.798,3.7223,9.4277,-4.3224,-36.2541,
-21.2999,-4.2759,-16.0928,-5.0393,2.7254,-7.1143,-15.2745,-10.8636,-13.2301,7.7722,0.01245,21.3134,4.4038,-45.5344,
-15.5399,-8.5013,-13.3243,-8.224,1.0676,-9.1776,-12.3653,-6.7248,-13.2779,10.7929,-8.4547,19.5371,-7.3154,-56.9023,
-17.5957,-20.9411,-13.5212,-4.7415,1.004,-10.6192,-12.6197,-5.3249,1.4645,13.1334,-5.9552,11.3913,-16.8377,-58.8127,
-5.0844,-13.2095,0.73734,6.0017,-13.1562,-13.4686,-14.3532,3.4615,8.8476,18.8206,8.5021,19.1748,-1.7275,-41.1839,
-0.79484,-22.3786,-2.2955,-8.4584,-8.7265,-26.7605,-2.5344,-10.8462,-5.7832,3.5913,4.3507,9.0594,12.4762,-52.8129,
-5.2296,-19.5411,-9.6279,-10.2868,5.8971,-11.0548,1.1042,-8.5478,-2.7917,-3.9414,13.5534,8.0179,22.3766,-62.5935,
-14.3796,-13.8862,-14.5295,-4.1913,3.3967,3.7085,-13.0621,1.4288,0.8623,-9.1832,18.2185,7.0389,14.5589,-54.3554,
-0.068546,-7.5747,-1.2063,2.5354,-10.9071,11.7981,-0.17107,1.8411,5.293,-7.1384,22.6046,20.0639,11.1947,-44.619,
-10.0252,-19.0737,-8.106,-1.6012,-11.5927,25.0374,8.805,-12.3694,10.9526,7.2361,22.2443,27.8258,16.5002,-37.9573,
-23.5237,-25.4003,-21.0679,-5.9876,3.2029,37.6351,-5.8233,-10.9755,11.7893,20.9019,24.3961,28.646,29.6102,-30.2016,
-23.9512,-20.3897,-8.3483,-9.1149,-11.0893,40.2026,-19.5739,3.783,11.5799,9.5314,13.4686,18.4603,18.7139,-31.876,
-20.5218,-14.1855,-4.8593,-9.5644,-24.5239,37.7909,-5.1411,-0.083825,-2.0638,-5.1405,-1.4395,3.2527,3.4911,-38.9279,
-33.3905,-9.8483,-18.6677,-7.4962,-8.9525,44.9858,-18.9326,-6.5544,-9.4115,5.7823,-8.6694,11.6792,4.9302,-26.133,
-29.2406,-11.7476,-25.3619,-9.5366,5.6847,28.1867,-31.8966,2.3062,-2.3721,10.9142,5.9508,21.4376,18.7344,-10.465,
-13.3861,-8.5526,-9.7402,-7.4701,-5.2699,30.6347,-15.8828,10.6353,11.8702,0.79604,18.3893,15.6685,28.4132,4.2629,
-19.7099,-14.5141,-10.3064,-8.5162,-2.4635,42.8966,-7.803,7.507,7.0197,-5.7264,7.8226,5.2651,12.6084,8.1805,
-20.5191,-12.6473,-19.6488,-9.0011,11.7843,26.2228,-10.3234,7.0565,-7.5015,-2.3942,7.3533,15.9068,18.4813,8.6865,
-15.8018,0.56338,-14.9838,-8.9595,-0.53161,10.5495,-8.2097,17.0923,-10.3837,-0.75626,5.4178,17.4435,14.8823,7.6678,
-12.8615,0.5291,0.015246,-6.4297,-7.4733,1.105,3.24,22.0435,4.3394,-11.6689,-4.8685,2.2969,3.0313,4.2187,
-10.098,-12.452,-6.1172,-10.0284,7.0751,15.1387,-5.9193,6.6209,-10.021,-12.9606,-1.5878,3.3092,5.838,5.9583,
-7.9983,-1.2462,-14.2171,-1.9556,13.9669,5.6087,-16.0237,2.8909,-8.9223,1.9171,12.6075,17.2107,19.5877,19.7008,
-21.6184,1.3197,-13.8624,-0.34399,-0.97113,-6.1829,-15.5607,7.2004,5.7131,15.902,6.7154,24.9877,7.3006,16.3717,
-31.1237,-12.8595,-6.5556,-3.8099,5.2186,-7.3058,-3.1716,10.2549,3.2242,0.84791,-5.1421,9.3884,-4.593,7.9184,
-23.28,-18.4083,-0.18501,1.3991,19.0055,-11.8478,7.9763,6.651,8.0112,-4.8365,0.1468,4.4974,0.66392,19.3968,
-28.8563,-13.3193,-2.1666,7.2923,3.7652,-7.1524,6.5018,-1.717,14.5036,9.5537,-1.8547,0.2431,-3.3604,19.2288,
-18.1591,-2.5594,-0.043911,9.8425,-10.4069,7.3767,-3.85,5.3591,6.6603,-0.13917,-1.7434,-2.7601,-5.1515,17.0792,
-20.5561,-3.8997,-13.4895,0.78498,-11.2763,1.301,-17.719,13.5044,9.7472,5.3484,-7.1172,5.8724,-7.3331,17.5483,
-24.8015,-1.1755,-19.1548,3.229,-24.6997,6.7018,-28.455,18.173,19.6215,19.1275,-5.1958,8.0112,-10.3792,27.9514,
-13.3517,6.864,-12.0283,2.0384,-12.6048,20.3997,-14.7942,9.1136,4.3442,3.8799,-18.9841,-2.4311,-23.7016,26.2743,
1.3951,18.4061,-10.3112,-4.0606,2.2515,33.2757,-17.8906,17.5321,-10.0164,-10.4529,-31.945,11.8147,-34.2335,25.6942,
13.2644,25.2703,-3.7158,-2.8206,8.9347,23.0016,-2.7172,30.5802,-23.5154,4.2743,-38.6856,23.9014,-35.1686,23.1562,
17.4494,21.7618,6.4693,2.3295,-5.7013,16.6406,11.5459,24.6061,-28.6147,4.5158,-28.395,8.3673,-31.0653,11.8056,
2.3024,19.4602,-0.89289,-4.7834,8.7407,18.6308,-3.2469,9.0298,-36.8595,-1.7324,-26.6922,-6.2347,-24.221,6.1159,
-8.639,21.2817,-3.8265,-6.4886,18.1789,13.5289,-17.1521,10.635,-21.6972,4.3492,-35.051,-3.5594,-20.7755,9.7349,
2.3389,16.5173,-1.1072,-2.6128,2.9882,22.18,-14.6296,19.4597,-17.9057,-1.391,-30.4582,-2.8488,-20.0269,10.6437,
-7.2647,4.0712,-11.4999,-6.9389,-2.0181,34.9492,-15.2452,5.8402,-21.3142,-5.7904,-16.1788,-7.1598,-14.3433,7.5149,
-20.9288,6.815,-20.7712,-0.54583,12.203,37.1799,-28.2771,-1.4828,-7.0855,2.5264,-4.251,-4.738,-3.5215,2.0831,
-5.5731,16.8658,-17.0342,-5.9914,15.7989,20.8491,-16.1199,2.0927,-12.1387,-7.088,-15.4505,-4.9517,-7.7917,-5.5119,
8.8613,21.8306,-5.0551,-13.6014,4.8898,20.2514,-1.0527,7.9439,-15.3954,-6.6631,-20.5002,1.3222,-4.336,1.7914,
10.6651,15.5399,-3.7564,-3.8199,-6.3607,27.0048,8.8164,9.4595,-9.4908,3.6979,-5.1702,5.2269,10.0241,11.6451,
-4.0748,0.50749,-17.631,-4.5866,-6.975,11.2845,-4.6619,2.9157,-9.9172,-3.4971,5.9424,-9.1868,7.2757,6.9619,
-17.9303,-0.8625,-23.8889,-5.8057,7.5435,1.2989,-18.4822,10.2113,-2.8475,-3.7847,1.1039,-3.002,1.3603,13.0189,
-18.0398,-0.81122,-18.4716,-13.4259,-3.5225,6.2018,-20.705,-0.36261,-12.6379,2.4191,0.041275,11.2781,-7.6857,14.23,
-14.9651,3.2224,-5.4093,-3.655,-17.4112,16.7868,-5.3627,-2.3331,-1.9184,9.2465,5.0196,19.4125,-13.2013,18.3571,
-14.5647,5.5193,-6.5791,7.0235,-2.2665,1.6796,9.059,10.2588,6.6641,-5.4082,-9.3815,4.1477,-24.8611,12.7727,
