"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-17.0527,-13.738,-67.2216,-6.0102,-130.723,11.4328,75.1918,44.3137,-3.3366,-22.4598,3.7769,-21.8905,16.4614,-18.0443,
-30.1296,-27.0137,-77.2883,-19.7496,-136.9796,2.7282,84.7803,38.6476,10.9636,-35.2123,2.5482,-34.6771,29.5737,-11.9492,
-42.4218,-38.0878,-86.751,-19.5672,-142.8608,-11.5355,93.7934,44.8495,24.4058,-18.9995,16.4953,-46.6965,41.8993,2.299,
-53.9765,-40.814,-67.446,-6.3651,-148.3892,-17.2912,102.2658,56.2585,22.3059,-3.7595,17.944,-57.9947,53.4853,-7.8619,
-54.4777,-35.8599,-77.4992,0.53236,-153.5858,-2.1538,110.2299,66.983,6.8675,-14.0584,2.7674,-40.415,59.53,1.1296,
-65.3091,-30.1995,-86.9493,-13.5996,-158.4707,5.9269,117.7161,77.064,6.5227,-27.3149,3.6707,-31.1387,55.4576,8.579,
-75.4905,-15.3574,-88.0461,-26.2485,-163.0624,-8.5287,124.7531,62.2146,20.2313,-11.576,14.4764,-43.3704,57.1416,-1.9587,
-56.8611,-3.911,-70.2337,-10.5736,-167.3787,-0.43253,131.3679,69.0066,29.4746,3.2185,4.086,-44.2097,54.2142,-3.3452,
-51.378,-17.7763,-54.9938,-7.4998,-171.436,0.59648,109.3859,66.8714,13.6062,-11.0746,2.8378,-27.4571,42.9426,2.87,
-34.1953,-8.1227,-37.5941,7.0502,-175.2498,-4.9523,95.135,59.3503,23.382,-24.5101,16.7675,-39.9097,54.4661,-0.81005,
-18.0436,6.4646,-21.2385,11.5714,-178.8348,9.4448,78.902,41.6893,7.879,-32.9966,1.6615,-51.6151,37.0981,-14.8614,
-2.861,20.1767,-5.8642,19.8979,-158.7423,22.9782,70.1585,53.2879,-6.6937,-26.0044,-12.5382,-62.6182,31.8654,-28.0698,
11.4107,33.0661,8.5877,32.8041,-162.7495,35.6995,51.849,64.1906,-20.3921,-38.5441,-25.8859,-44.7611,15.8535,-37.2775,
24.826,45.1822,22.1724,30.769,-149.4762,47.6575,34.638,68.7922,-33.2685,-50.3315,-38.4328,-27.9754,0.8023,-49.1409,
37.4365,56.5712,34.9421,33.9348,-126.4076,58.898,18.4597,75.6901,-45.3724,-38.1558,-50.2268,-12.1969,-13.3458,-60.2924,
49.2903,67.277,29.4348,36.9097,-104.7232,69.4642,3.2522,85.2487,-56.7501,-21.7664,-59.9748,-11.5324,-26.6451,-61.0512,
60.4329,77.3403,35.1868,45.2196,-84.3398,79.3963,-11.043,92.5961,-57.9544,-15.0157,-42.2763,-9.3368,-25.2789,-49.871,
70.9069,86.7999,47.1756,56.6064,-65.1794,88.7325,-24.4804,90.0467,-48.4627,-8.1002,-30.2851,5.3234,-34.7881,-32.7787,
80.7525,95.6919,58.4451,67.31,-47.1686,97.5086,-37.1116,70.5439,-31.4549,-8.6168,-25.4603,-0.074704,-42.7242,-16.712,
90.0073,104.0504,40.8384,63.6389,-30.2385,105.7581,-48.9849,52.2112,-18.1083,-11.6076,-13.4082,-14.1702,-26.0608,-29.8093,
98.7069,111.9074,52.4881,73.9206,-14.3242,113.5126,-60.1458,37.687,-31.1218,-14.9205,-26.636,-27.42,-20.054,-42.1207,
106.8845,119.2929,57.223,59.8957,0.63525,120.8018,-70.637,21.3258,-43.3545,-28.1253,-39.1379,-11.6748,-32.9507,-53.6935,
114.5714,126.2354,40.7594,58.3072,14.6971,127.6537,-80.4988,5.9463,-54.8532,-38.9001,-50.8896,3.1257,-45.0737,-64.5719,
121.7971,132.7612,43.3258,68.9087,27.9153,134.0945,-89.7689,-8.5105,-65.662,-38.5708,-61.9362,17.0381,-56.4693,-54.548,
128.5893,138.8956,26.6262,76.735,40.3404,140.1488,-98.4827,-10.3043,-75.8223,-36.2565,-72.32,30.1159,-67.1811,-37.1752,
134.9739,144.6618,10.9287,68.1216,52.02,145.8399,-106.6738,-23.7861,-85.373,-36.0863,-82.0808,38.1983,-77.2502,-34.0103,
140.9755,150.0821,0.38312,78.066,62.9988,151.1895,-114.3734,-36.4589,-66.1506,-19.8211,-63.056,26.8841,-81.8022,-30.9671,
146.617,155.1772,-11.6675,87.4821,73.3188,156.2181,-108.0067,-48.3714,-48.0816,-4.5318,-45.1726,11.1711,-65.8677,-15.0091,
151.92,159.9666,-15.4783,96.3332,83.0197,160.945,-114.0559,-59.5691,-31.0967,9.8401,-28.3623,-3.5992,-70.4349,-0.0085256,
156.9048,164.4686,-11.5423,99.9415,92.1385,165.3883,-94.1824,-70.0949,-15.1309,11.5541,-12.5605,-17.4832,-55.1838,14.092,
161.5905,168.7005,-3.3326,106.4741,100.7102,169.565,-74.4314,-58.5373,-0.12302,12.365,2.2931,-30.5342,-37.7728,27.3465,
165.995,172.6784,10.9673,85.9857,108.7676,173.4911,-55.8655,-49.0115,5.4646,7.6137,14.6846,-14.6022,-21.4064,39.8057,
170.1353,176.4177,24.4093,66.7265,116.3415,177.1817,-48.6383,-60.1708,-8.9633,6.6554,-0.29645,0.37394,-34.222,46.6039,
174.0272,179.9327,37.0447,56.3428,123.4611,180.6508,-59.7527,-70.6606,-2.8452,-0.7601,-13.7431,7.0016,-46.2687,34.7864,
177.6856,183.2367,48.9221,67.0623,130.1534,155.7117,-67.6946,-52.3209,11.4255,7.8053,-4.3988,-7.5185,-57.5926,41.2189,
181.1245,186.3425,60.0867,77.1385,136.4442,132.269,-64.134,-56.6316,9.6701,14.8546,-3.6338,4.0253,-68.237,26.2167,
184.357,189.262,64.666,58.4102,142.3575,121.3506,-46.1859,-67.3337,-3.9403,25.9914,-5.4209,17.8838,-55.9896,10.6105,
187.3956,192.0062,46.686,40.8056,147.9161,128.1695,-29.3148,-77.3937,3.8133,16.9138,-5.5962,2.7108,-38.5302,20.4983,
190.2518,194.5859,29.7848,24.2573,153.1411,114.3985,-13.4559,-58.6501,5.0886,6.3771,-0.75005,-9.4794,-22.1184,20.7725,
192.9367,197.0107,13.8978,8.7018,158.0527,93.4346,1.4515,-58.0706,-9.3167,-3.0268,-14.7378,0.11061,-34.8913,5.4261,
195.4605,199.2901,21.2844,22.2797,162.6695,73.7286,2.0979,-40.4864,5.3423,11.2548,0.24648,-13.996,-46.8978,15.1912,
197.8329,201.4327,5.9073,23.5154,138.8093,55.2048,9.4897,-33.614,19.1218,-3.5205,14.3317,-27.2563,-58.1839,28.3797,
171.8629,203.4467,-8.5471,12.0809,116.3808,37.7926,23.0203,-45.6972,32.0745,-17.4093,27.5718,-39.7209,-67.155,40.7769,
147.4511,177.1399,-22.1343,5.342,95.2979,21.425,35.7391,-31.8624,44.25,-30.4647,14.1889,-51.4376,-77.2257,52.4303,
124.5041,152.4115,-34.9062,-9.0785,75.48,6.0395,39.4748,-24.9389,48.9109,-42.7368,-0.7624,-62.4514,-86.6922,35.1845,
102.9338,129.1668,-46.9119,-17.4876,56.8512,-8.4229,23.0063,-33.466,60.0762,-54.2726,-1.6517,-72.8043,-89.3751,47.1734,
82.6578,107.3168,-58.1972,-14.4332,39.3402,-22.0175,7.5259,-19.43,68.4325,-65.1163,-3.5573,-82.536,-80.0032,55.6683,
63.5983,86.7778,-68.8053,-27.6672,22.8798,-34.7964,-3.8173,-6.2359,50.2265,-75.3093,-17.4439,-91.6839,-78.21,38.2282,
45.6824,67.4711,-78.777,-29.4482,7.407,-46.8087,1.9244,-4.3583,33.1129,-84.8907,-30.4972,-100.2828,-59.4174,22.4705,
28.8415,49.3229,-88.1504,-13.5813,-7.1374,-58.1001,-12.291,-7.6051,45.2262,-93.8973,-14.5674,-108.3659,-41.7524,35.2223,
13.011,32.2635,-96.9614,1.3336,-20.8092,-68.7141,-15.4957,6.9512,56.6126,-74.1634,0.40664,-115.9639,-25.1472,47.209,
-1.8697,16.2277,-105.2437,15.3535,-33.6606,-78.6913,-10.0553,20.6341,67.3158,-55.6136,14.4822,-123.1061,-9.5384,58.4764,
-15.8575,1.154,-113.0291,28.5323,-45.741,-88.0698,-23.552,33.4961,77.3769,-38.1768,27.7133,-129.8197,5.1339,69.0678,
-29.006,-13.0152,-120.3473,38.5794,-57.0965,-96.8856,-36.2388,28.7788,86.8343,-32.5432,40.1505,-136.1305,18.9259,79.0238,
-41.3657,-26.3343,-119.2697,48.2932,-67.7708,-105.1725,-48.1645,34.0687,95.7242,-44.6906,33.0293,-142.0627,31.8903,88.3823,
-52.9837,-38.8542,-98.0135,59.4956,-77.8045,-102.2976,-59.3746,35.5326,104.0808,-27.9091,30.5463,-147.6389,44.0769,97.1794,
-63.9047,-50.623,-78.0327,43.8306,-87.2362,-82.0598,-69.9122,19.3007,91.9876,-12.1346,24.2033,-152.8806,55.5323,92.883,
-74.1704,-61.6856,-59.2508,27.1007,-96.1021,-84.7209,-79.8174,4.0426,72.3684,-24.5039,8.6511,-157.8078,66.13,73.21,
-83.8202,-72.0845,-41.5957,11.3747,-104.4359,-91.1649,-89.1284,-10.2999,53.9263,-37.1337,-5.968,-162.4393,51.6375,54.7174,
-92.891,-66.8971,-25,-3.4078,-112.2698,-71.595,-97.8807,0.54299,36.5907,-20.8057,-19.7099,-138.5929,45.5323,37.3344,
-101.4175,-48.7833,-9.4,-16.5335,-91.4336,-53.1993,-90.4682,8.5294,20.2952,-5.4573,-11.8107,-116.1774,35.784,20.9943,
-109.4325,-59.9563,-13.7497,-21.5555,-71.8476,-61.1673,-99.1401,-6.0824,4.9775,8.9701,-12.1046,-103.5546,19.5369,5.6347,
-116.9665,-70.4589,-24.953,-28.2816,-53.4367,-62.5095,-107.2917,-19.8175,-9.4211,-5.6681,-20.3994,-103.3556,4.2647,-8.8034,
-124.0485,-80.3314,-9.3558,-20.0694,-36.1305,-47.2312,-114.9542,-17.9928,-22.9559,-17.4236,-17.6716,-83.0543,-10.0912,-12.8839,
-130.7056,-83.8963,5.3055,-5.8343,-19.8627,-57.4277,-112.3658,-5.8871,-14.0921,-2.2782,-2.5113,-63.971,-23.5857,-9.1038,
-136.9633,-70.8443,19.0872,-19.5843,-4.5709,-39.882,-111.6384,-19.5675,-20.2627,11.9585,-1.4255,-46.0328,-36.2706,-22.6576,
-128.8483,-52.4936,24.7568,-32.5092,9.8033,-23.3891,-92.4105,-14.8847,-22.5557,25.341,0.16318,-29.1708,-33.7588,-21.7324,
-109.5904,-35.244,32.7942,-32.4293,23.3151,-7.8858,-77.3435,-6.474,-21.7034,37.9206,2.6601,-13.3206,-22.2104,-20.9295,
-103.0155,-29.2545,44.9266,-25.4716,36.0162,-2.6029,-66.6893,-5.0839,-19.3986,49.7453,4.5042,1.5787,-13.8621,-32.7044,
-82.7345,-38.0232,56.331,-34.4673,47.9552,10.0833,-59.1792,-11.2935,-20.7409,60.8606,4.7359,15.584,-1.5029,-38.2598,
-79.3409,-33.7371,48.3062,-30.3946,59.1779,10.4809,-57.6326,-15.6278,-24.5074,67.3315,3.4492,28.7489,6.6064,-26.9429,
-88.6804,-45.7457,51.4219,-24.562,69.7273,9.8516,-51.1679,-21.7063,-27.0468,55.2725,16.2729,41.124,14.2283,-18.3102,
-94.3188,-41.9993,62.4365,-19.0794,79.6436,23.3605,-33.9978,-16.395,-26.4266,66.0561,21.3106,52.7565,23.398,-21.2205,
-74.5596,-42.9876,56.1164,-32.0347,88.965,17.3802,-27.5153,-29.5113,-38.941,55.5099,5.9319,63.6912,7.8941,-34.0472,
-55.9861,-26.3084,66.8494,-41.5719,97.7271,30.4374,-11.7644,-40.203,-50.069,51.1772,-8.524,73.9697,15.0049,-39.4553,
-66.7269,-32.3143,76.9385,-25.5454,105.9635,33.0557,3.0415,-51.322,-47.5659,40.5889,-0.86143,83.6315,28.2046,-45.6077,
-48.6233,-16.2755,86.4222,-15.9949,113.7057,22.0506,16.959,-42.2291,-43.7098,43.1651,1.1945,92.7136,40.6123,-44.8764,
-31.6059,-3.8392,67.1368,-29.1352,120.9833,30.2499,30.0415,-50.2198,-46.6002,41.0767,-12.9772,101.2508,27.0156,-37.6729,
-15.6095,-15.6374,77.2086,-37.8443,127.8243,30.4396,42.339,-61.3066,-57.837,34.6022,-23.6588,109.2757,26.3972,-49.4453,
-0.57297,-12.1924,86.6761,-40.0835,134.2549,14.5132,36.9571,-71.7282,-68.4667,18.9944,-22.7399,109.6632,17.2962,-60.5786,
-14.6386,-14.9692,67.3755,-51.7785,140.2996,16.716,20.6397,-66.2879,-67.2987,31.3869,-26.8889,117.1834,26.7824,-47.8558,
-22.048,-28.171,77.433,-62.7718,145.9816,20.2239,5.3013,-76.4107,-77.3608,15.4037,-39.3756,124.2524,11.0755,-59.0845,
-6.6251,-12.3808,86.887,-44.9055,151.3227,4.9105,1.6099,-85.926,-86.8192,0.37949,-51.1131,109.1456,-3.6891,-69.6394,
7.8724,2.4621,95.7738,-28.1112,156.3433,-4.8387,15.6133,-66.6705,-85.4848,-1.5139,-54.9284,96.5828,-17.5677,-66.3286,
21.5,16.4143,85.6154,-40.5245,161.0627,9.5516,28.7765,-48.5702,-66.2558,7.5982,-37.5327,104.8879,-2.4137,-48.2489,
34.31,29.5295,94.5108,-47.5486,165.499,-5.1215,41.1499,-59.756,-76.3804,-3.8837,-49.3807,105.5439,-16.3688,-59.454,
46.3514,41.8577,102.9401,-30.5957,169.669,-18.9142,52.7809,-70.2707,-85.8976,-16.1802,-60.5179,85.1113,-29.4867,-69.9867,
57.6703,30.557,110.8637,-20.307,173.5889,-20.2183,63.7141,-66.4214,-66.6437,-24.2307,-42.7868,65.9046,-13.6175,-51.6875,
68.3101,14.6236,118.3119,-18.0869,177.2736,-33.1052,73.9912,-56.4221,-48.5451,-36.8769,-26.1196,47.8503,1.2995,-46.081,
78.3115,27.8462,125.3132,-2.9017,180.7371,-45.2189,83.6518,-38.9368,-31.5324,-20.5643,-10.4524,30.8793,-12.8784,-38.8053,
87.7128,40.2754,105.9993,-10.8126,155.7929,-56.6058,92.7326,-50.7006,-15.5405,-5.2304,-5.4489,14.9266,-26.2057,-22.377,
96.5501,23.7589,85.5393,-3.1472,132.3453,-67.3094,101.2687,-59.6857,-0.50803,-19.0166,0.89255,-0.069025,-38.7334,-6.9343,
104.8571,8.2333,94.507,11.1416,110.3046,-77.3709,109.2926,-42.0045,13.6225,-31.9756,14.939,-14.1649,-35.0708,7.5817,
112.6656,-6.3607,74.7366,24.5731,89.5863,-86.8286,116.835,-25.3842,26.9051,-44.157,28.1427,-27.415,-47.0665,21.2268,
120.0057,-20.079,56.1524,37.1987,70.1112,-95.7189,123.9249,-9.7612,39.3908,-55.6076,40.5541,-39.8701,-30.1425,34.0532,
126.9054,-32.9743,38.6832,21.7341,51.8045,-104.0758,130.5894,4.9245,51.1273,-66.3712,52.2209,-51.5779,-14.234,46.11,
133.391,-45.0958,22.2622,19.4275,34.5962,-111.9312,136.8541,-5.6636,62.1597,-76.4889,34.9876,-62.5832,0.72007,57.4434,
139.4876,-56.4901,6.8265,8.74,18.4205,-119.3153,142.7428,8.2079,72.5301,-85.9996,18.7883,-72.9282,14.7769,41.4987,
145.2183,-67.2007,-7.6831,22.3156,3.2152,-126.2564,148.2782,8.7177,82.2783,-94.9396,5.9995,-82.6525,27.9903,53.1087,
122.4052,-77.2686,6.8779,35.0767,-11.0777,-132.781,153.4815,-5.9053,91.4416,-103.3432,1.1289,-91.7934,40.4108,64.0222,
101.4571,-86.7325,20.5652,18.8721,-24.513,-138.9142,158.3727,-19.651,98.1796,-111.2426,-13.0388,-100.3858,52.0862,74.2809,
109.4697,-95.6286,18.0965,3.6397,-37.1422,-144.6793,162.9703,-32.5719,78.1889,-118.6681,-26.3565,-108.4626,63.061,55.724,
117.0015,-103.9909,31.1107,-10.6786,-49.0137,-150.0986,167.2921,-44.7176,59.3975,-125.648,-38.8751,-116.0549,73.3774,38.2806,
124.0814,-111.8514,43.344,-24.1379,-60.1729,-155.1926,171.3546,-42.2668,41.7337,-132.2091,-50.6426,-123.1916,83.0747,21.8838,
130.7365,-119.2403,54.8434,-22.5554,-70.6625,-159.9811,175.1733,-25.6308,25.1297,-138.3766,-52.8482,-129.9001,92.1902,6.4707,
136.9923,-97.9859,65.6528,-23.2067,-80.5228,-164.4822,178.7629,-9.993,18.879,-115.974,-36.6472,-136.2061,100.7588,-1.8692,
142.8728,-80.2747,75.8136,-35.9143,-89.7914,-168.7133,182.1371,4.7066,16.2426,-99.1876,-48.5484,-142.1337,108.8133,-0.25343,
148.4004,-89.5582,85.3648,-47.8595,-98.5039,-172.6905,185.3089,-1.2905,12.7621,-107.3364,-59.7355,-147.7057,116.3845,5.2745,
153.5964,-98.2847,94.3429,-41.8466,-106.6937,-176.4291,160.0903,-1.2129,8.9893,-114.9962,-58.0215,-152.9433,123.5014,4.9583,
158.4806,-106.4876,102.7823,-32.8207,-114.3921,-179.9433,136.3849,-15.2401,9.9536,-122.1964,-44.0158,-157.8667,130.1913,3.1572,
163.0718,-114.1983,110.7154,-44.9515,-121.6285,-183.2467,114.1018,-28.4257,23.4564,-128.9646,-32.3535,-162.4947,136.4799,12.9911,
167.3875,-121.4464,118.1725,-28.1544,-128.4308,-186.3519,93.1557,-28.0893,36.149,-135.3268,-16.3123,-166.8451,142.3911,26.3117,
171.4442,-128.2597,125.1821,-23.9592,-134.825,-189.2708,73.4664,-22.8958,32.3422,-134.3888,-29.4336,-170.9344,147.9476,26.1696,
175.2576,-134.6641,131.7712,-23.0229,-140.8355,-192.0146,54.9584,-22.0234,36.917,-126.8267,-41.7676,-174.7783,153.1707,31.1142,
178.8421,-140.6842,137.9649,-7.5415,-146.4853,-194.5937,37.5609,-9.6763,44.7251,-132.248,-29.1711,-178.3916,158.0805,40.2731,
182.2116,-146.3432,143.787,7.011,-151.7962,-188.6222,21.2072,5.0043,31.5174,-126.8186,-17.8983,-181.7881,162.6957,50.3861,
185.3789,-151.6626,149.2598,-3.5676,-156.7885,-163.2049,5.8348,6.6417,24.1134,-105.1095,-28.3514,-184.9808,167.0339,58.8899,
188.3562,-156.6628,154.4042,10.1784,-161.4811,-139.3126,-8.6153,20.3432,36.7666,-84.7029,-12.5503,-187.982,171.1119,69.4565,
162.9548,-161.3631,159.24,23.6677,-165.8923,-116.8538,-22.1984,33.2226,48.6606,-65.5208,2.3027,-190.803,174.9452,79.3891,
139.0775,-165.7813,163.7856,36.3476,-170.0387,-95.7426,-34.9665,45.3293,59.8409,-47.4895,16.2646,-193.4549,178.5485,88.7258,
116.6329,-169.9344,168.0584,23.0065,-173.9364,-75.898,-46.9685,56.7095,70.3505,-30.5401,29.3887,-177.559,181.9356,97.5022,
95.5349,-173.8383,172.0749,7.5261,-177.6002,-82.2044,-58.2504,43.015,80.2294,-14.6077,41.7254,-181.0055,185.1194,105.7521,
75.7028,-177.508,175.8504,-5.8888,-181.0442,-80.7804,-68.8553,46.9492,89.5157,0.36873,53.3218,-184.2452,188.1123,113.507,
57.0606,-180.9576,179.3994,7.9967,-184.2816,-61.8336,-78.824,58.2322,98.2447,-9.646,64.2225,-187.2905,190.9255,120.7966,
39.537,-184.2001,182.7354,21.6169,-187.3247,-45.6615,-88.1946,68.203,106.4501,-16.0837,66.9152,-190.153,165.37,127.6488,
23.0648,-187.2481,185.8713,34.4199,-190.1852,-28.8218,-97.0029,60.1012,114.1631,-1.0186,66.9099,-192.8438,154.0678,132.4829,
7.5809,-190.1132,188.819,46.4547,-192.8741,-12.9925,-105.2827,51.9847,113.224,13.1425,67.4057,-167.1732,158.9237,125.0355,
-6.974,-192.8064,191.5899,57.7674,-195.4016,-18.3613,-113.0658,62.9656,92.3306,25.2498,55.8437,-143.0428,146.3143,110.0157,
-20.6555,-195.338,194.1945,68.4014,-197.7775,-3.1596,-120.3818,73.2877,100.8907,37.8348,66.5931,-120.3603,135.0297,117.5147,
-33.5162,-197.7178,196.6428,78.3973,-200.0109,11.13,-127.2589,82.9904,108.9373,49.6647,76.6975,-99.0386,140.4596,124.5639,
-45.6052,-199.9547,198.9443,87.7934,-202.1102,24.5622,-133.7234,92.111,109.3502,60.7849,86.1957,-78.9963,146.132,131.19,
-56.9689,-202.0574,201.1076,96.6258,-204.0836,37.1885,-139.8,100.6844,115.8198,71.2378,95.1239,-60.1565,150.8283,137.4186,
-67.6508,-204.034,203.1412,104.9283,-205.9386,30.6793,-145.512,104.8319,122.9706,81.0635,103.5165,-42.4471,127.6786,143.2735,
-77.6917,-205.8919,205.0527,112.7326,-207.6823,42.9385,-150.8813,88.0176,129.6924,85.3862,111.4055,-25.8003,105.9179,148.7771,
-87.1302,-207.6384,206.8495,120.0686,-209.3213,51.3207,-155.9284,80.2306,118.2685,80.7643,118.8212,-10.1523,85.4628,153.4804,
-96.0024,-209.2801,208.5385,126.9645,-210.8621,35.7123,-160.6727,82.9344,124.7036,80.4289,125.7919,4.5568,66.2351,149.7841,
-104.3423,-210.8233,210.1262,133.4466,-212.3103,46.6,-165.1323,69.9394,115.2169,73.5987,122.2177,18.3834,58.5204,140.7973,
-112.1817,-212.2739,211.6187,123.0631,-213.6717,54.8297,-169.3244,54.7173,94.2039,83.2828,100.7846,31.3804,40.9092,118.2494,
-119.5508,-213.6375,213.0215,109.1635,-214.9514,42.0178,-173.2649,55.9449,74.4517,92.3858,80.6376,43.5976,24.3546,97.0545,
-126.4778,-214.9192,214.3403,116.7137,-216.1543,53.5967,-176.969,66.6882,55.8846,74.179,61.6993,55.0817,15.5102,91.8668,
-132.9891,-216.1241,215.5798,104.6324,-217.2851,54.3228,-180.4509,50.5913,38.4315,55.6283,53.6885,65.8768,7.5632,98.3826,
-139.1098,-217.2566,216.745,107.3755,-218.348,44.0471,-183.7238,36.5301,36.8952,66.3906,64.5672,76.0242,21.2094,106.5796,
-144.8632,-218.3212,217.8403,86.833,-219.3471,27.3042,-186.8004,27.8232,29.169,76.5072,74.1578,85.5628,12.3522,98.6147,
-150.2714,-219.322,218.8699,67.523,-220.2863,11.566,-189.6924,39.1843,41.5189,61.3248,83.8083,75.6138,1.5874,106.7978,
-155.3551,-220.2626,219.8377,61.1002,-221.1691,4.4912,-192.4108,32.8238,53.1277,61.6547,92.8798,72.079,5.5015,106.3365,
-160.1338,-221.1469,220.7475,43.3341,-221.9989,-4.2983,-194.9662,18.3251,46.2972,70.4847,85.6689,78.279,-1.3439,85.8563,
-164.6258,-221.9781,195.0246,30.2767,-222.779,-18.1404,-197.3682,26.2468,49.5334,57.2344,75.5168,67.5682,-15.3633,80.2709,
-168.8482,-222.7594,169.2231,42.5601,-223.5123,-19.9919,-195.1109,30.6861,60.6614,47.7863,85.0858,69.5277,-28.5415,89.5546,
-172.8173,-223.4938,154.1255,36.932,-216.2755,-13.7805,-176.3876,16.8168,50.9405,56.9472,80.916,79.456,-31.7064,85.1167,
-176.5483,-224.1842,130.778,20.616,-217.399,-27.0537,-179.9044,1.7078,33.784,67.6303,61.961,88.7886,-43.904,65.9097,
-180.0554,-224.8331,108.8313,5.2791,-218.455,-39.5304,-183.2101,-12.4946,24.8079,77.6725,44.1434,88.339,-55.3698,47.8551,
-183.3521,-225.4431,88.2014,-9.1377,-191.2477,-51.2586,-186.3175,-25.845,21.816,87.1122,38.121,85.5446,-66.1476,38.6027,
-186.4509,-226.0166,68.8093,-19.4136,-165.6729,-45.9771,-163.9112,-12.0649,6.4071,69.6561,29.3186,94.5119,-76.2787,41.7996,
-189.3639,-226.5556,50.5808,-17.7477,-141.6325,-47.7289,-161.5942,-23.8701,20.1226,78.0058,41.6595,102.9412,-85.802,53.3916,
-192.1021,-227.0622,33.4459,-2.5829,-119.0345,-45.3662,-146.3855,-28.953,33.0153,79.8406,53.26,103.1458,-94.7539,64.2881,
-194.6759,-227.5385,17.3392,11.6721,-97.7925,-49.6609,-123.5024,-13.1831,45.1344,61.0174,64.1644,82.857,-103.1687,69.3176,
-197.0954,-227.9862,2.1988,-3.1282,-77.8249,-53.6976,-101.9923,-19.4085,42.7931,64.3727,74.4145,82.9641,-111.0785,51.0585,
-199.3697,-228.407,-12.0331,-17.0405,-59.0554,-36.9438,-109.9727,-26.764,39.7242,69.0304,65.1702,92.0863,-118.5138,46.5586,
-201.5075,-228.8026,-25.4111,-20.5285,-41.4121,-26.2074,-111.4603,-13.6311,35.8371,53.3615,68.7776,100.6611,-125.503,49.2781,
-203.517,-229.1744,-37.9864,-5.1968,-24.8274,-25.136,-90.6727,-26.3449,33.1858,63.6915,73.1707,108.7214,-132.0728,45.8204,
-205.406,-229.524,-49.8073,-18.985,-9.2377,-32.1478,-71.1323,-38.8642,26.684,73.97,54.6805,116.2981,-138.2484,38.5605,
-207.1816,-220.1437,-60.9188,-31.9459,5.4165,-44.319,-77.0223,-22.4324,10.983,71.9708,37.2997,114.0634,-144.0535,22.2139,
-208.8507,-213.4506,-71.3637,-44.1291,19.1915,-55.7598,-86.501,-16.075,-3.776,65.1463,24.1702,116.7419,-149.5103,6.7811,
-210.4197,-195.6317,-81.1819,-47.8624,32.14,-38.3142,-67.712,-25.1339,-9.9302,52.2167,36.7528,118.7582,-151.1261,11.9544,
-211.8945,-169.7938,-90.411,-39.4777,44.3116,-21.9154,-49.5492,-29.1388,4.7656,55.5988,48.6476,125.7327,-138.5502,19.7569,
-213.2808,-145.5061,-99.0863,-27.5869,55.7529,-13.0828,-58.6718,-24.8845,18.5797,66.3629,59.8287,132.2888,-132.7432,20.0749,
