"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0,21.1565,44.2358,37.5986,218.1043,98.5682,4.7135,-0.86691,-99.0494,-29.811,-132.7069,-240.5053,-23.0793,9.5214,
-6.251,13.9441,53.371,36.062,233.1043,113.5682,-3.3658,3.3658,-85.1053,-28.368,-117.7069,-228.3904,-8.0793,21.6372,
-8.1738,20.6758,45.6779,27.4066,248.1043,128.5682,8.1738,-11.6342,-85.1053,-39.9085,-123.5712,-213.3904,-22.5986,15.8669,
0.96141,11.5397,60.6779,42.4066,263.1043,113.5682,-6.8262,-0.96141,-100.1053,-32.6961,-138.5712,-228.3904,-7.6931,20.1942,
-14.0386,8.1738,55.2938,27.4066,278.1043,104.3385,8.1738,-8.1738,-85.1053,-32.2154,-123.5712,-243.3904,-21.6372,23.56,
0.4807,23.1738,50.4868,36.062,263.1043,90.8751,-6.8262,-0.4807,-100.1053,-47.2154,-138.5712,-258.3904,-22.5986,15.8669,
-10.0975,19.7135,60.1027,48.563,260.1242,105.8751,-7.2124,-1.4421,-97.6068,-35.1001,-123.5712,-243.3904,-7.5986,30.8669,
-9.1352,25.4837,49.5245,40.8699,275.1242,120.8751,7.7876,-11.0589,-82.6068,-33.1768,-108.5712,-228.3904,-14.9055,34.1382,
-3.3658,17.7906,58.179,40.8699,260.1242,105.8751,-7.2124,3.3658,-97.6068,-39.9085,-123.5712,-243.3904,-12.0204,19.1382,
-18.3658,11.0589,51.4482,25.8699,274.5499,120.8751,7.7876,-11.0589,-82.6068,-35.0997,-108.5712,-228.3904,-20.6749,21.6372,
-3.3658,26.0589,52.4091,40.8699,267.8178,135.1104,-7.2124,1.4426,-97.6068,-39.9081,-123.5712,-225.5057,-17.7911,27.407,
-12.5011,16.3476,66.3537,47.1209,258.6821,125.0134,-17.3099,5.7703,-98.0875,-28.8496,-121.1673,-217.3315,-5.7703,34.619,
-24.0412,24.0412,54.8136,32.1209,273.6821,140.0134,-2.3099,-8.655,-83.0875,-38.466,-107.7043,-202.3315,-20.7703,20.1946,
-9.0412,26.9259,63.4685,47.1209,258.6821,125.0134,-17.3099,5.7703,-98.0875,-48.0823,-122.7043,-217.3315,-5.7703,19.2328,
-18.752,22.5986,65.873,45.6779,260.1242,135.1109,-2.3099,0.4807,-83.0875,-33.0823,-107.7043,-214.927,-0.4807,34.2328,
-3.752,35.5808,58.6601,54.8136,275.1242,120.1109,-17.3099,2.8847,-98.0875,-30.7729,-122.7043,-226.9479,-6.7312,25.964,
-18.752,20.5808,62.9878,41.8314,290.1242,114.9167,-25.4837,1.4421,-113.0875,-38.9467,-126.4559,-241.9479,-1.4421,26.4451,
-28.8491,16.3481,50.0056,26.8314,305.1242,129.9167,-10.4837,-13.5579,-98.0875,-47.1205,-111.4559,-226.9479,-16.4421,20.1946,
-13.8491,23.56,62.0255,41.8314,320.1242,114.9167,-25.4837,1.4421,-113.0875,-39.9085,-126.4559,-241.9479,-10.0975,12.9818,
-27.8877,15.3867,62.5076,26.8314,322.1511,129.9167,-10.4837,-5.7698,-98.0875,-31.7343,-111.4559,-226.9479,-9.6164,22.1184,
-12.8877,27.8882,55.7754,34.619,307.1511,131.745,0,0,-110.589,-44.2358,-121.1668,-241.9479,-15.3862,28.8496,
-18.2713,12.8882,57.6992,46.1586,292.1511,116.745,-15,3.8466,-122.1287,-37.5041,-132.7065,-256.9479,-3.8466,32.6961,
-23.0798,24.0412,60.5839,36.5422,305.8026,131.745,0,-5.7698,-107.1287,-27.8877,-117.7065,-241.9479,-13.4629,36.5422,
-8.0798,22.1184,66.3532,42.3125,290.8026,116.745,-15,4.8084,-122.1287,-42.8877,-132.7065,-256.9479,-12.5015,21.5422,
-22.5991,15.8674,67.7953,32.215,284.1654,130.3025,-6.2505,5.2891,-107.1287,-35.1001,-117.7065,-243.7766,-5.2891,23.5605,
-17.7902,30.8674,59.1417,38.9467,299.1654,129.3411,-1.4426,1.4426,-92.1287,-39.9081,-105.2999,-240.8915,-17.7902,19.7139,
-19.2323,15.8674,72.1235,45.1977,284.1654,114.3411,-16.4426,2.8847,-107.1287,-41.3506,-120.2999,-255.8915,-2.8847,30.7729,
-30.2917,11.0589,64.9107,32.2145,299.1654,129.3411,-1.4426,-12.1153,-92.1287,-38.9471,-105.2999,-240.8915,-11.0589,34.1383,
-15.2917,25.0026,70.1998,47.2145,290.4164,114.3411,-16.4426,2.8847,-107.1287,-47.1205,-120.2999,-255.8915,-5.7698,25.0026,
-30.2917,10.0971,70.6805,41.8318,305.4164,129.3411,-7.2119,7.2119,-92.1287,-40.8695,-105.2999,-240.8915,-9.1357,35.1001,
-19.2332,25.0971,68.277,49.0442,302.9175,144.2466,-22.2119,14.4243,-96.1642,-42.3125,-100.9726,-227.9093,-14.4243,42.3125,
-18.752,16.8292,69.7195,45.6779,287.9175,129.2466,-37.2119,7.2124,-111.1642,-46.6398,-115.9726,-242.9093,-7.2124,29.3303,
-33.752,12.5015,64.4304,30.6779,302.9175,144.2466,-22.2119,-7.7876,-96.1642,-31.6398,-100.9726,-227.9093,-22.2124,34.6194,
-18.752,26.4451,68.7581,45.6779,288.0124,129.2466,-24.5214,7.2124,-93.7602,-31.2531,-101.4533,-225.5053,-12.0204,45.6779,
-33.752,11.4451,59.6215,34.6194,288.4927,138.4763,-20.1946,4.8084,-83.6627,-35.5808,-86.4533,-210.5053,-4.8084,48.0819,
-40.3888,20.1946,51.9293,31.7343,292.3401,153.4763,-5.1946,-5.7698,-79.8162,-40.3888,-84.6246,-199.0601,-19.8084,33.0819,
-30.7724,6.7317,66.9293,46.7343,277.3401,138.4763,-20.1946,9.2302,-94.8162,-37.5041,-99.6246,-214.0601,-6.7317,35.5813,
-44.2358,6.7317,66.3528,33.6575,267.3366,153.4763,-5.1946,-3.8466,-79.8162,-29.811,-84.6246,-199.0601,-16.3485,50.5813,
-29.2358,21.7317,74.527,48.6575,252.3366,138.4763,-20.1946,9.1357,-73.5656,-35.1001,-69.6246,-189.9245,-9.1357,52.4091,
-44.2358,6.7317,67.7953,35.1001,237.3366,123.4763,-5.1946,1.4426,-87.029,-40.8704,-74.5275,-204.9245,-1.4426,40.8695,
-49.0433,13.4629,52.7953,25.0026,241.3726,138.4763,8.655,-8.655,-79.8162,-55.8704,-72.1226,-219.9245,-16.4426,25.8695,
-34.0433,28.3689,67.7953,40.0026,226.3726,123.4763,-6.345,6.345,-94.8162,-58.179,-87.1226,-234.9245,-14.9055,31.254,
-49.0433,13.3689,65.3914,28.8496,241.3726,138.4763,8.655,-5.7703,-79.8162,-53.8517,-72.1226,-219.9245,-25.003,38.4655,
-34.0433,25.003,69.2388,43.8496,226.3726,123.4763,-6.345,8.6545,-94.8162,-52.8903,-87.1226,-234.9245,-10.003,39.4278,
-39.4274,12.5015,72.1235,43.2739,214.4468,108.4763,-21.345,6.7312,-108.6657,-50.0056,-100.9726,-237.5261,-6.7312,37.5046,
-40.3897,25.0026,67.3146,32.6957,229.4468,123.4763,-6.345,1.9233,-93.6657,-50.967,-85.9726,-222.5261,-21.7312,29.8105,
-36.5418,16.3485,70.2002,47.6957,214.4468,108.4763,-21.345,10.5782,-108.6657,-60.5834,-100.9726,-237.5261,-10.5782,15.3862,
-51.5418,7.6926,73.0849,37.5036,211.5617,123.4763,-6.345,1.9233,-93.6657,-45.5834,-85.9726,-222.5261,-9.6164,30.3862,
-36.5418,15.8674,70.6805,48.5626,196.5617,108.4763,-21.345,11.0585,-90.8756,-49.5249,-87.0285,-219.7355,-11.0585,38.9467,
-50.0052,0.86736,73.0849,45.1977,185.5972,93.4763,-36.345,9.6164,-88.4711,-48.0819,-77.8929,-234.7355,2.8847,34.6194,
-52.4096,12.9827,71.6423,38.9471,200.5972,80.2978,-21.345,-4.3273,-73.4711,-43.7542,-62.8929,-219.7355,-11.0589,34.1382,
-37.4096,11.0589,73.5661,53.9471,185.5972,65.2978,-36.345,10.6727,-88.4711,-57.2176,-77.8929,-234.7355,-11.0589,30.2917,
-52.4096,5.2891,68.7577,44.717,170.5972,66.8339,-37.0229,15.8674,-73.4711,-42.7932,-69.7191,-219.7355,-5.2891,38.9467,
-45.6774,16.8288,63.9497,53.3715,155.5972,51.8339,-52.0229,9.1357,-87.0285,-47.6012,-84.7191,-223.582,-9.1357,30.2922,
-44.716,1.8288,78.9497,56.2561,140.5972,36.8339,-56.2557,12.9827,-91.8365,-43.7546,-99.5296,-238.582,0.4807,41.8314,
-44.2362,9.6164,77.8929,48.0819,128.8594,51.8339,-41.2557,10.5778,-76.8365,-37.5046,-84.5296,-223.582,-9.6164,46.1581,
-29.2362,21.156,87.5097,63.0819,113.8594,36.8339,-56.2557,25.5778,-83.6632,-31.7343,-73.0849,-216.3701,5.3836,46.1591,
-44.2362,6.156,77.8929,48.0819,106.7425,21.8339,-41.2557,14.4243,-68.6632,-27.8877,-58.0849,-201.3701,4.8084,46.1591,
-39.4274,9.6168,75.0082,55.7754,102.8964,6.8339,-38.4655,13.4634,-66.3532,-36.5422,-62.5067,-197.1369,0,37.5041,
-31.734,11.5399,90.0082,70.7754,90.3946,-8.1661,-53.4655,28.4634,-81.3532,-28.8494,-75.9698,-212.1369,15,52.5041,
-46.734,7.2124,75.0082,55.7754,105.2999,6.8339,-38.4655,13.4634,-66.3532,-43.8494,-60.9698,-197.1369,0,49.5245,
-31.734,21.6372,84.1443,68.7581,90.2999,-8.1661,-46.6393,21.6372,-81.3532,-45.6779,-75.9698,-212.1369,8.1738,42.7937,
-46.734,6.6372,81.7399,53.7581,105.2999,6.8339,-31.6393,6.7317,-66.3532,-40.3892,-60.9698,-197.1369,6.7317,41.3506,
-44.2358,8.6545,71.1616,50.0052,120.2999,21.8339,-29.811,10.5782,-51.3532,-50.0052,-45.9698,-182.1369,-8.2683,42.3121,
-45.1967,3.8466,77.8933,55.7754,113.4746,6.8339,-44.811,19.2337,-66.3532,-57.6983,-60.9698,-197.1369,4.8089,36.5427,
-60.1967,1.9233,65.3918,40.7754,125.9752,21.8339,-29.811,4.2337,-51.3532,-53.8522,-45.9698,-182.1369,-10.1911,30.7729,
-45.1967,16.9233,80.3918,55.7754,110.9752,6.8339,-44.811,19.2337,-41.3506,-38.8522,-40.3888,-167.1369,4.8089,45.7729,
-41.3506,1.9233,86.5478,53.8517,95.9752,-8.1661,-46.1591,15.3862,-26.3506,-25.003,-25.3888,-152.1369,14.4248,49.0437,
-44.2358,2.8851,75.0082,47.12,88.4707,6.8339,-31.1591,7.6931,-30.7724,-40.003,-40.3888,-167.1369,-0.57521,36.5427,
-40.3888,14.4243,90.0082,62.12,73.4707,-8.1661,-46.1591,22.6931,-45.7724,-48.0819,-55.3888,-182.1369,14.4248,37.5046,
-55.3888,-0.57566,75.0082,47.12,77.8933,6.8339,-31.1591,7.6931,-30.7724,-50.9666,-40.3888,-167.1369,-0.57521,27.8882,
-40.3888,14.4243,86.5481,62.12,73.0847,-8.1661,-38.4657,22.6931,-35.5806,-35.9666,-26.9261,-160.5944,14.4248,42.8882,
-47.1202,2.8849,95.203,71.1614,88.0847,-2.8849,-36.542,37.6931,-25.9642,-23.0791,-17.3092,-165.4024,29.4248,57.8882,
-62.1202,2.8847,80.203,56.1614,77.8929,3.847,-28.8491,22.6931,-24.0412,-38.0791,-32.3092,-150.4024,14.4248,43.2739,
-47.1202,17.8847,90.3946,70.1995,74.0461,-11.153,-43.8491,37.6931,-24.0414,-23.0791,-27.8879,-146.1701,19.233,51.9282,
-62.1202,2.8847,75.3946,55.1995,89.0461,3.847,-28.8491,22.6931,-9.0414,-38.0791,-12.8879,-131.1701,4.233,36.9282,
-47.1202,17.8847,90.3946,63.9492,104.0461,-11.153,-13.8491,22.5986,-19.7135,-32.2145,-13.9432,-144.7268,11.0589,51.9282,
-44.2358,11.5397,97.1252,63.4685,102.8955,-19.2332,-11.5397,33.6575,-32.6961,-27.8882,-16.3485,-154.8248,26.0589,62.5062,
-59.2358,4.3273,82.1252,48.4685,87.8955,-4.2332,-26.5397,18.6575,-26.4451,-42.8882,-31.3485,-139.8248,11.0589,47.5062,
-44.2358,19.233,96.164,63.4685,72.8955,-19.2332,-41.5397,33.6575,-41.4451,-27.8882,-46.3485,-154.8248,26.0589,62.5062,
-59.2358,4.233,81.164,48.4685,77.4122,-21.6367,-26.5397,18.6575,-26.4451,-30.2912,-31.3485,-139.8248,11.0594,59.1408,
-44.2358,19.233,83.6629,59.6222,62.4122,-36.6367,-40.389,33.6575,-41.4451,-34.6192,-23.0795,-148.0929,25.0033,54.8143,
-32.2147,16.8285,98.6629,73.5654,54.3326,-37.985,-26.4449,48.6575,-44.7163,-19.6192,-16.8285,-148.574,40.0033,69.8143,
-47.2147,1.8285,83.6629,58.5654,69.3326,-22.985,-11.4449,33.6575,-29.7163,-34.6192,-12.0204,-133.574,25.0033,54.8143,
-32.2147,16.8285,86.0674,73.5654,71.6426,-37.985,-20.6751,48.6575,-44.7163,-19.7137,-27.0204,-148.574,39.9088,53.3712,
-47.2147,1.8285,79.3354,58.5654,77.4126,-51.4477,-13.9441,35.0997,-29.7163,-16.8283,-12.0204,-133.574,36.062,50.4859,
-33.6571,16.8285,85.5864,65.3923,62.4126,-62.5067,-28.9441,41.3506,-34.619,-19.2328,-19.2328,-126.9366,33.6575,60.5843,
-42.7928,11.0589,89.9137,64.9107,49.5245,-47.5067,-35.0997,43.7551,-34.1382,-16.8288,-19.7135,-141.9366,36.062,61.0641,
-57.7928,-3.9411,74.9137,49.9107,34.5245,-32.5067,-25.4837,28.7551,-19.1382,-31.8288,-4.7135,-137.0342,21.062,46.0641,
