"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
7.3908,6.9744,-7.9689,-17.8807,2.2187,4.0721,-0.64505,14.4125,-8.8439,9.2056,-0.88843,15.4342,9.0307,10.808,
18.6371,6.6763,-7.6111,-2.7079,-1.4091,-6.4158,3.2503,13.5477,5.7868,5.3994,13.2649,6.1926,-0.67026,2.9285,
3.4189,11.5785,-12.4572,11.5546,-15.4246,-20.1309,10.2857,-1.3652,2.065,-9.0246,10.2997,-8.2789,-14.73,-11.3472,
-7.5121,-3.2162,2.3902,-3.2387,-9.7989,-33.023,-4.4314,-10.5628,-12.1589,-12.9424,-4.4183,-12.7231,-0.9513,-6.4481,
-17.1843,1.1946,-1.971,-17.1444,4.8891,-16.9417,-11.0347,-1.7344,-9.6217,-6.3814,9.9468,1.0555,13.2058,8.0388,
-2.0533,15.2229,-15.9528,-2.0157,18.6957,-1.8252,3.7274,12.4696,5.0556,8.1015,23.45,15.0922,26.5134,21.6565,
12.1699,0.45049,-1.1366,12.2052,3.5943,3.105,16.6397,18.1089,18.8523,17.3773,30.5994,21.538,14.7994,14.0902,
-2.6603,-12.1097,11.4648,5.4474,-2.4058,-11.1813,25.2824,2.9224,7.1162,2.2347,22.0149,6.1457,-0.18859,-0.85519,
11.5993,-24.6396,24.0334,-8.9795,11.8386,-24.6105,9.6654,16.847,-7.4108,16.2006,6.594,-8.323,13.9227,13.2961,
-3.1966,-9.0612,8.4914,2.7669,-2.9717,-12.2878,-5.0145,1.7362,-3.9534,1.1286,-4.7683,-21.9236,-1.0126,-1.6016,
-17.1048,5.5824,-6.1181,14.8932,-8.8191,-17.5761,2.9993,-12.468,10.3838,-13.0391,9.6178,-29.6468,-15.0519,-8.8566,
-1.9785,-0.29611,-0.20741,3.3945,5.81,-2.4215,16.9193,2.3801,14.2198,1.8432,20.7304,-13.768,-3.0613,3.2437,
1.8761,-13.2938,8.4819,-9.8246,19.5614,11.8238,9.0348,16.3373,-0.73342,15.8326,26.7174,1.1581,11.2224,17.1491,
15.8635,-10.5679,10.3833,-4.8966,9.9516,5.0888,-5.6073,29.4571,-14.7894,28.9827,11.0144,2.7759,24.649,30.2201,
0.8117,-3.4263,3.2528,9.4972,-4.7455,-9.3165,-19.3709,13.5896,-16.3123,13.1437,-3.7465,-11.4907,9.0701,14.3069,
-13.337,10.8793,-11.0424,23.0274,-3.6171,-22.8575,-4.1086,-1.3257,-1.8361,-1.7449,10.5783,-24.9013,-5.5741,-0.6515,
1.5632,-0.25804,0.10471,7.5458,7.9282,-7.3861,10.2379,-11.0078,12.3741,-11.4018,24.0435,-9.3072,1.0267,-2.0583,
15.5694,-10.1245,-6.8914,-7.007,11.0679,7.1571,-4.4764,3.7527,25.7316,3.3823,8.5009,5.3513,15.0651,12.1652,
28.7353,-4.9375,5.8143,-20.6866,24.5039,20.8277,-18.3078,17.6276,10.0877,17.2794,-6.1092,10.3327,28.2612,25.5353,
12.9111,-8.9797,9.8039,-5.3454,8.9336,5.478,-3.1093,2.4699,-4.6175,2.1426,-11.7683,-4.3873,12.4655,9.9031,
-1.9635,5.6591,-4.8843,9.0754,-0.76154,-8.9507,11.1772,-11.7783,9.7595,-12.0859,3.0378,-18.224,-2.3824,-4.791,
-15.3431,-0.10358,0.83186,-5.5692,3.8634,5.6864,11.4707,-23.6047,17.0072,-25.4608,10.93,-3.0306,-16.3394,-10.2883,
-0.32248,-7.0871,7.7717,1.7547,15.924,19.4452,-3.3176,-8.0885,14.2997,-9.8331,-3.8258,11.2513,-1.2591,4.429,
13.7969,-4.2517,4.8952,-1.243,29.0686,32.3785,-7.0951,6.4969,-0.65832,4.8569,-17.6963,24.6762,12.9165,18.2633,
3.0868,-5.2017,5.8066,-6.7119,13.2245,16.3358,7.4306,1.5274,8.9017,2.9989,-2.5345,9.0956,17.3239,10.6597,
-11.1984,9.2104,-8.6418,7.7908,-1.669,1.2556,21.0847,-12.6642,22.4676,-11.281,11.7176,-5.5501,2.1844,-4.0799,
-21.2523,-1.3447,1.8792,21.4234,-0.9662,4.7956,5.7196,-26.0044,7.0195,-24.7041,-2.242,2.8573,-4.3341,-1.0631,
-5.8772,-7.5307,8.0332,7.6047,13.1918,18.6078,-8.7235,-10.3441,-7.5017,-9.1219,-16.2075,16.7859,10.026,13.1007,
8.5755,1.357,-0.88474,-6.9516,26.5003,31.5914,1.6817,4.3765,-21.1516,5.5254,-20.6581,29.8787,23.5244,26.4147,
21.5586,5.614,-5.1701,-6.1731,10.8102,15.5959,15.6808,17.129,-5.7825,11.9424,-5.3186,13.986,13.4362,10.7298,
6.1651,19.3772,-18.9599,8.2973,-3.9384,0.56014,23.7786,2.0013,8.6645,-2.8741,9.1005,4.5906,-1.47,-4.014,
-8.3048,4.1146,-3.7223,-6.3006,-17.8021,-13.5735,8.2519,-12.2188,-5.9554,-16.8017,-5.5456,-9.7849,-15.4818,-17.8732,
-1.7807,-8.1836,8.5524,-20.0225,-2.6339,1.3409,-6.3432,2.6143,-19.6981,-1.6936,-19.3128,4.9022,-0.45288,-2.7008,
12.4261,6.4074,-6.0608,-19.6647,11.6241,15.3605,8.1374,16.5575,-4.4162,12.5081,-4.0541,18.7081,13.6743,11.5613,
16.6214,8.0717,-7.7459,-4.3848,-2.6914,0.33885,8.0105,16.2875,9.9488,6.696,10.2892,4.6906,6.8279,-3.2324,
1.5241,9.5155,-9.2092,9.9783,-16.6299,-13.7815,16.2068,1.2102,-3.9046,-7.8057,2.4411,-9.6909,-7.6817,-17.1385,
-8.5699,-5.1554,5.4433,-4.7204,-8.7629,-27.0546,1.1344,-12.7213,-17.7704,-6.7346,-11.8054,-18.63,-3.726,-7.7951,
-22.1557,1.3002,-1.0295,-17.091,5.8629,-11.3313,-13.0336,-3.5223,-15.3784,-6.0896,3.003,-5.2199,10.5976,6.7726,
-6.7263,15.3221,-15.0678,-1.9656,19.6111,3.4486,-5.2619,10.789,-0.35566,8.3758,16.9228,9.1933,24.0617,20.4663,
7.7773,5.6053,-5.3662,12.2524,4.3345,16.498,3.4897,12.9136,11.5964,12.091,5.4227,20.5726,8.518,5.1383,
-6.7894,-5.8181,6.0428,7.4199,-4.9639,1.4082,17.3804,-1.9612,-3.1994,-2.7345,7.5078,5.2383,-6.0931,-9.27,
7.718,-14.146,14.3573,-7.1253,9.4339,-12.7763,2.2375,12.2564,-17.1074,11.5296,-7.0426,-9.176,8.3725,0.68631,
-6.8451,0.80278,-0.60417,2.3406,-5.2321,-7.6712,-11.9967,-2.5789,-24.2757,-3.2622,-20.7201,-22.7255,-6.2298,-13.4549,
-20.5344,14.8546,-14.6679,14.2515,-9.9795,-8.175,-5.6126,-16.5242,-8.7191,-17.1665,-6.9435,-29.4362,-19.9561,-25.3011,
-5.2023,9.1429,-8.9674,2.7911,-1.1861,6.4155,8.8242,-4.9277,5.904,-8.9059,6.9705,-13.57,-15.2636,-9.683,
-4.4084,-2.9749,3.1398,-10.8737,2.2596,20.1305,2.3894,9.468,-8.5502,5.7285,14.265,1.3442,-0.24782,4.998,
9.9561,-5.4478,5.6029,-9.4983,11.0417,14.5843,-11.8539,22.9999,-22.1372,19.4848,-0.69089,-3.0751,13.867,18.7981,
-4.7412,2.3508,-2.2051,5.1716,-3.7208,-0.39078,-25.2427,7.5199,-10.6862,4.2157,-14.7494,-16.9906,-1.065,3.5702,
-18.5568,16.3098,-5.9294,18.9613,1.6846,-14.4673,-9.6281,-7.0313,-14.3833,-10.1373,0.23553,-30.0712,-15.1011,-10.744,
-3.3434,1.2312,6.2367,3.7237,15.6835,0.50071,5.0495,7.4906,0.57965,4.571,14.3214,-14.1669,-0.095013,3.0362,
10.9572,-12.9427,-7.3939,-10.5998,11.2476,14.5707,-3.9304,21.1411,14.6449,18.3967,0.92874,0.78312,14.0107,4.0591,
24.3998,-23.3737,7.1498,-24.0638,24.6727,11.7681,-17.7946,32.4059,-0.33382,25.9702,-13.227,7.0028,27.27,15.6258,
8.8358,-10.6431,11.9028,-8.5199,9.0924,-3.038,-18.0526,16.3616,-14.4138,10.312,-26.5334,-7.5174,11.5338,0.58823,
-5.7943,4.0955,-2.9113,2.8375,9.0288,-13.5814,-2.8694,1.2799,0.55104,-4.4067,-10.8414,-21.1664,-3.2582,-4.8701,
-8.098,4.9344,-3.8212,-7.215,-5.613,1.3335,11.4027,-12.8969,14.618,-18.2423,3.9091,-5.7964,-15.4757,-15.906,
-6.8889,0.54082,0.5055,7.3179,-1.2991,15.3535,-3.3814,1.9769,10.1255,-3.0478,-10.4254,8.6514,-0.44716,-1.2129,
7.6245,2.6776,-1.6941,8.6867,12.8789,28.5323,-5.4682,15.9583,-4.5821,11.2351,-23.8999,22.2323,13.6797,12.9598,
8.9747,-0.61638,1.5409,1.6577,-1.9939,12.7204,8.9599,0.90079,9.7929,5.6197,-8.3659,6.7984,11.4132,1.9384,
-5.6638,13.5206,-3.3723,15.6583,-15.9742,-2.1429,22.5223,-13.2533,23.3053,-8.8175,6.236,-7.348,-3.3716,-12.2779,
-19.4239,-0.90859,1.1687,23.2753,-10.0747,6.5422,7.071,-26.5581,7.807,-22.3884,-8.2381,0.80581,-17.2693,-17.6876,
-4.1585,-9.0489,9.2934,7.7787,4.6298,20.2497,-7.4533,-10.8646,-6.7614,-6.9451,-21.8438,14.8575,-2.1331,-2.5263,
10.191,2.5812,-2.3513,-6.788,18.452,27.5911,-3.8728,3.8873,-20.4558,7.5716,-22.2203,28.066,12.0949,11.7252,
16.8106,3.8724,-3.6563,0.12689,3.2449,11.8356,10.4595,17.6337,-5.1284,13.866,-6.7871,12.2821,11.8509,0.17581,
1.702,17.7401,-12.596,14.2193,-11.0498,-2.9745,19.8343,2.4757,9.2793,-1.066,7.7201,0.3373,-2.9602,-13.9347,
-12.5001,2.5757,2.2598,-0.73388,-17.6176,-16.896,4.5442,-11.7729,-5.3775,-15.102,-6.8431,-12.2162,-16.8826,-17.3165,
0.30096,-8.4249,8.0292,-14.7898,-2.4605,-1.7823,-9.8284,3.0335,-19.1548,-0.095917,-16.9172,2.6168,-1.7696,-2.1775,
14.3829,6.1806,-6.5525,-16.4332,11.7871,12.4247,-3.9357,16.9515,-3.9055,14.0098,-1.8022,16.5598,12.4366,12.0531,
4.7225,-0.095414,-0.25419,-1.3472,6.7412,-2.4208,-0.32537,1.8344,10.4288,-0.93075,12.406,1.4662,-2.4096,-2.77,
-9.6609,14.0103,-14.3389,12.8336,-7.7632,-16.3756,11.9864,-12.3757,13.6596,-14.9749,13.5899,-12.7218,-16.3651,-16.7038,
5.0188,6.7825,-7.0914,-2.0364,4.3924,-29.493,-2.8327,2.4669,-1.26,0.023587,-1.3255,-0.14824,-1.2832,-1.6016,
13.1533,4.2064,-4.4967,-4.686,17.8672,-13.6235,-16.7628,16.4189,-0.58198,14.1222,12.8541,-14.2393,12.8938,12.5945,
-1.7359,18.054,-18.3269,9.6952,10.2877,1.294,-7.5621,1.3337,13.5529,1.4646,26.1828,0.71502,8.0227,25.9388,
3.5503,3.5938,-3.8503,23.2133,-4.4296,-6.0146,6.9916,-5.6155,26.8398,-1.9976,37.7476,14.7721,-4.0277,10.2825,
-10.7627,-10.7219,10.4807,7.7205,-3.8022,-19.7538,15.8516,-2.6272,16.7936,-6.9392,27.529,12.0782,10.314,-2.1446,
3.9831,-22.7324,22.5057,-6.8427,-1.646,-32.6685,0.80046,6.6893,1.686,7.5771,11.7773,-2.7465,8.8516,-0.57022,
-10.3559,-7.2685,7.0554,7.6679,-15.6473,-44.8084,-10.9372,-7.812,0.9824,-6.9775,5.1656,-16.6817,-5.7794,-14.636,
-23.8346,7.2676,-7.468,21.3078,-28.8084,-56.2199,3.819,-21.4433,15.0235,-20.6588,18.9557,-1.5808,-19.5327,-14.6013,
-8.3045,-4.9785,4.7902,5.9293,-12.9799,-38.7467,5.6384,-6.0567,20.027,-5.3193,11.6722,12.614,-4.2607,0.37473,
-1.1779,-18.7798,-4.656,-8.5264,-9.6703,-22.3219,-8.7999,8.4067,4.7254,9.0999,-3.0077,25.9572,10.0949,14.4522,
12.9928,-7.4095,8.6387,-4.1585,1.0329,-6.8826,-22.3719,22.0023,-9.6581,22.6539,-16.9272,10.2998,23.5892,25.3952,
-1.8868,-7.2061,8.3615,10.191,-13.129,-20.5696,-35.1296,6.5822,-18.2377,7.1946,-30.0116,-4.4182,8.0739,9.7715,
-15.8736,7.3263,-6.2402,23.6796,-3.5437,-14.0328,-18.9218,-7.9128,-3.0434,-7.337,-14.1109,-18.2531,-6.5106,-4.9148,
-0.82118,2.1868,-1.1659,8.1588,10.7689,0.90915,-3.6865,6.662,11.2392,7.2032,0.83577,-3.0579,7.9801,9.4801,
13.3281,-12.0444,0.1092,-6.4307,11.207,14.9546,-17.5653,20.3623,18.5188,20.871,-13.3144,11.2255,21.6013,23.0113,
26.6284,-10.9603,12.636,-16.4087,11.0169,28.0368,-30.6114,33.2405,3.3077,33.7187,-26.6155,12.2392,34.4052,26.6925,
10.9307,-11.7488,13.324,-1.3242,-3.7441,12.2546,-14.6747,17.1461,-10.9908,17.5956,-17.788,-2.5951,18.2409,10.991,
-3.8251,3.0561,1.9192,8.2757,-3.8812,-2.5806,0.30579,2.0173,3.7687,2.4399,-2.6207,-16.5394,3.0464,-3.7685,
-17.6956,10.2241,-9.0419,5.6099,-17.7483,10.5897,11.0132,-12.2037,8.2425,-11.8065,7.2982,-1.447,-11.2364,-17.6424,
-30.7339,22.867,-21.7558,19.3733,-30.7834,-4.1457,-3.7476,-25.5715,-6.352,-25.1981,-7.2397,12.7398,-24.6622,-21.043,
-14.7899,7.395,-6.3504,8.4495,-14.8364,-3.2945,-17.6227,-9.9372,-20.0709,-9.5862,-20.9053,-2.1246,-9.0824,-5.6804,
0.19753,-7.1487,8.1306,-6.1575,0.15379,11.0032,-2.4654,4.2769,-4.7666,5.0889,-5.551,-16.0971,5.5623,-5.7012,
-13.9143,7.3802,-6.4572,5.4195,-13.9554,-3.757,11.7826,-10.0797,9.6194,-9.3164,8.8821,-21.3981,-8.8715,-19.4592,
-27.1795,-0.17282,1.0404,18.8329,-16.8536,-17.6316,-3.0244,-23.5749,-5.0578,-22.8574,-5.7508,-9.2679,-22.4392,-25.1604,
-11.4487,-12.2138,13.0293,3.6029,-1.7423,-2.4737,-16.9429,-8.0604,0.42771,-7.386,-19.5058,5.3882,-6.9928,-9.5508,
3.3382,2.6191,-1.8524,-10.7132,12.4622,11.7747,-1.8264,6.5232,-11.1671,7.1572,-8.6944,19.1649,7.5267,5.1222,
17.2379,6.1978,-5.4772,-13.2039,19.668,-3.0318,12.3832,20.2318,3.6029,20.8278,5.9273,3.915,21.1751,15.1788,
2.1037,19.9259,-9.9693,1.6883,4.3879,-16.9499,25.7402,4.9179,17.4867,5.4781,19.6717,17.7801,5.8046,0.16805,
-12.1226,4.6304,4.7289,-6.7283,-9.9754,-23.7661,10.0958,-9.4772,2.3375,-8.9506,4.3914,7.7953,-8.6436,-13.942,
2.7048,-9.7474,12.7607,-20.4246,4.7231,-8.2402,-4.6099,5.1914,-11.9027,5.6864,-9.9721,-5.4468,5.975,0.99448,
16.6425,4.9374,-2.105,-28.7196,18.5398,6.3543,9.5255,18.98,-10.7067,19.4453,4.7262,8.98,19.7165,15.0348,
