"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
167.9905,-150.666,128.8093,-118.341,169.95,-496.808,-303.1662,163.2752,-410.5498,178.9477,-257.0696,-439.0808,215.191,174.0503,
152.9905,-135.666,113.8093,-103.341,184.95,-486.8296,-288.1662,148.2752,-395.5498,163.9477,-242.0696,-424.0808,202.7644,189.0503,
167.9905,-150.666,98.8093,-98.4434,184.6421,-471.8296,-303.1662,163.2752,-406.9976,168.9696,-252.2308,-409.0808,193.4585,174.0503,
180.7242,-165.666,113.8093,-113.4434,171.9086,-456.8296,-318.1662,178.2752,-421.9976,183.9696,-267.2308,-394.0808,208.4585,179.7449,
195.7242,-180.666,118.5239,-118.5239,186.9086,-471.8296,-333.1662,193.2752,-436.9976,198.9696,-282.2308,-409.0808,223.4585,194.7449,
198.8458,-195.666,133.5239,-133.5239,191.9889,-486.8296,-345.7763,190.0303,-421.9976,183.9696,-282.1066,-424.0808,208.4585,179.7449,
183.8458,-180.666,118.5239,-148.5239,206.9889,-479.9729,-330.7763,201.7844,-406.9976,181.2145,-267.1066,-420.2209,223.4585,194.7449,
198.8458,-165.666,131.258,-143.0124,203.7437,-464.9729,-321.2878,216.7844,-421.2004,196.2145,-252.1066,-405.2209,230.1913,193.9484,
208.6411,-176.3164,128.3192,-128.3192,188.7437,-449.9729,-336.2878,231.1706,-436.2004,211.2145,-267.1066,-390.2209,233.1301,199.8256,
223.6411,-186.1117,125.3808,-125.3808,203.7437,-441.7708,-351.2878,246.1706,-451.2004,226.2145,-282.1066,-390.8347,248.1301,214.8256,
209.6204,-171.1117,119.5036,-119.5036,200.8049,-456.7708,-336.2878,231.1706,-436.2004,211.2145,-267.1066,-405.8347,233.1301,201.7842,
194.6204,-156.1117,134.5036,-126.85,215.8049,-471.7708,-321.2878,216.1706,-421.2004,196.2145,-252.1066,-390.8347,218.1301,186.7842,
196.8868,-141.1117,149.5036,-141.85,203.7437,-486.7708,-336.2878,201.1706,-436.2004,181.2145,-267.1066,-405.8347,203.1301,171.7842,
211.8868,-135.1761,135.1761,-137.1352,218.7437,-471.7708,-326.1857,216.1706,-451.2004,196.2145,-282.1066,-401.6098,218.1301,186.7842,
226.8868,-120.1761,120.1761,-122.1352,233.7437,-456.7708,-314.4314,231.1706,-466.2004,211.2145,-294.8403,-398.6714,233.1301,201.7842,
211.8868,-135.1761,135.1761,-136.6455,218.7437,-471.7708,-325.6961,216.1706,-451.2004,196.2145,-279.8403,-413.6714,218.1301,186.7842,
196.8868,-120.1761,125.8705,-121.6455,212.0691,-482.4219,-310.6961,201.1706,-436.2004,181.2145,-264.8403,-398.6714,203.1301,171.7842,
181.8868,-132.727,110.8705,-106.6455,197.0691,-497.4219,-325.6961,186.1706,-449.1174,166.2145,-279.8403,-413.6714,188.1301,156.7842,
166.8868,-120.4832,95.8705,-91.6455,182.0691,-482.4219,-340.6961,171.1706,-464.1174,151.2145,-294.8403,-428.6714,173.1301,141.7842,
181.8868,-105.4832,80.8705,-101.382,197.0691,-467.4219,-325.6961,186.1706,-467.7287,166.2145,-279.8403,-417.7724,188.1301,156.7842,
196.8868,-120.4832,95.8705,-116.382,212.0691,-482.4219,-310.6961,201.1706,-452.7287,181.2145,-264.8403,-432.7724,203.1301,171.7842,
181.8868,-105.4832,110.8705,-101.382,215.0084,-497.4219,-295.6961,186.1706,-437.7287,166.2145,-249.8403,-447.7724,188.1301,174.847,
166.8868,-120.4832,123.4215,-86.382,201.7849,-512.4219,-306.5949,171.1706,-444.7094,151.2145,-264.8403,-462.7724,173.1301,170.439,
151.8868,-113.1366,108.4215,-101.382,213.0491,-497.4219,-321.5949,156.1706,-429.7094,136.2145,-265.9443,-447.7724,188.1301,185.439,
166.8868,-127.8295,123.4215,-116.382,228.0491,-482.4219,-336.5949,171.1706,-444.7094,151.2145,-280.9443,-432.7724,203.1301,200.439,
181.8868,-142.8295,138.4215,-131.382,213.0491,-497.4219,-340.8784,186.1706,-459.7094,166.2145,-265.9443,-447.7724,218.1301,185.439,
166.8868,-127.8295,123.4215,-116.382,198.0491,-512.4219,-325.8784,171.1706,-444.7094,151.2145,-250.9443,-462.7724,203.1301,173.378,
181.8868,-142.8295,130.2782,-130.2782,184.1527,-527.4219,-340.8784,186.1706,-459.7094,166.2145,-265.9443,-477.7724,199.8251,188.378,
196.8868,-157.8295,145.2782,-145.2782,199.1527,-512.4219,-355.8784,191.9887,-474.7094,181.2145,-280.9443,-462.7724,214.8251,203.378,
211.8868,-142.8295,130.2782,-130.2782,214.1527,-497.4219,-340.8784,206.9887,-459.7094,196.2145,-265.9443,-447.7724,229.8251,218.378,
207.6614,-127.8295,115.2782,-115.2782,199.1527,-486.8296,-325.8784,191.9887,-444.7094,181.2145,-250.9443,-432.7724,214.8251,203.378,
192.6614,-142.8295,100.2782,-100.2782,184.1527,-478.9932,-340.8784,176.9887,-459.7094,166.2145,-265.9443,-437.8529,199.8251,188.378,
207.6614,-157.8295,115.2782,-115.2782,199.1527,-493.9932,-355.8784,191.9887,-474.7094,181.2145,-280.9443,-452.8529,214.8251,203.378,
192.6614,-142.8295,121.9521,-109.2185,184.1527,-508.9932,-340.8784,176.9887,-459.7094,166.2145,-265.9443,-467.8529,199.8251,188.378,
177.6614,-127.8295,106.9521,-94.2185,199.1527,-523.9932,-325.8784,161.9887,-444.7094,151.2145,-250.9443,-452.8529,184.8251,173.378,
162.6614,-112.8295,91.9521,-79.2185,193.9487,-508.9932,-310.8784,146.9887,-429.7094,136.2145,-235.9443,-437.8529,169.8251,178.2762,
177.6614,-127.8295,106.9521,-94.2185,208.9487,-493.9932,-325.8784,161.9887,-426.0981,151.2145,-250.9443,-422.8529,184.8251,193.2762,
192.6614,-142.8295,121.9521,-109.2185,215.008,-485.3602,-340.8784,176.9887,-441.0981,166.2145,-265.9443,-437.8529,199.8251,208.2762,
177.6614,-157.8295,121.9524,-119.0135,200.008,-500.3602,-327.6551,161.9887,-438.3428,151.2145,-280.9443,-452.8529,213.0494,193.2762,
162.6614,-142.8295,106.9524,-104.0135,215.008,-515.3602,-312.6551,146.9887,-423.3428,150.3592,-265.9443,-437.8529,228.0494,208.2762,
177.6614,-157.8295,121.9524,-119.0135,213.5388,-500.3602,-321.2881,161.9887,-408.3428,165.3592,-250.9443,-422.8529,243.0494,204.7233,
192.6614,-172.8295,136.9524,-134.0135,228.5388,-485.3602,-306.2881,176.9887,-393.3428,180.3592,-235.9443,-407.8529,258.0494,219.7233,
207.6614,-187.8295,151.9524,-149.0135,243.5388,-470.3602,-321.2881,191.9887,-408.3428,195.3592,-250.9443,-392.8529,273.0494,234.7233,
222.6614,-195.9072,153.7872,-153.7872,228.5388,-485.3602,-336.2881,206.9887,-423.3428,210.3592,-265.9443,-407.8529,274.2701,219.7233,
207.6614,-180.9072,138.7872,-138.7872,234.1092,-500.3602,-321.2881,191.9887,-408.3428,195.3592,-250.9443,-410.426,259.2701,204.7233,
192.6614,-165.9072,123.7872,-123.7872,219.1092,-485.3602,-306.2881,176.9887,-393.3428,180.3592,-235.9443,-395.426,244.2701,189.7233,
196.3976,-154.2766,108.7872,-108.7872,204.1092,-470.3602,-321.2881,191.9887,-408.3428,195.3592,-250.9443,-380.426,238.5176,201.295,
211.3976,-149.379,119.0138,-119.0138,219.1092,-455.3602,-336.2881,206.9887,-423.3428,210.3592,-265.9443,-365.426,253.5176,216.295,
220.3957,-164.379,113.6262,-113.6262,204.1092,-470.3602,-321.2881,202.7647,-408.3428,225.3592,-250.9443,-380.426,238.5176,201.295,
205.3957,-149.379,128.6262,-117.5443,219.1092,-485.3602,-306.2881,187.7647,-393.3428,210.3592,-235.9443,-385.9371,223.5176,198.8461,
220.3957,-158.6849,143.6262,-132.5443,210.6007,-500.3602,-321.2881,192.9687,-408.3428,207.6618,-250.9443,-400.9371,229.211,183.8461,
235.3957,-148.3997,129.7884,-129.7884,225.6007,-485.3602,-336.2881,207.9687,-423.3428,222.6618,-265.9443,-386.4272,244.211,198.8461,
250.3957,-133.3997,114.7884,-114.7884,240.6007,-470.3602,-321.2881,222.9687,-422.1802,237.6618,-250.9443,-371.4272,259.211,213.8461,
239.0071,-148.3997,122.4422,-122.4422,225.6007,-478.0139,-306.2881,207.9687,-407.1802,222.6618,-235.9443,-386.4272,244.211,198.8461,
224.0071,-133.3997,118.5241,-107.4422,210.6007,-493.0139,-291.2881,192.9687,-392.1802,207.6618,-220.9443,-380.0604,229.211,183.8461,
209.0071,-148.3997,111.1773,-111.1773,195.6007,-508.0139,-306.2881,177.9687,-407.1802,192.6618,-235.9443,-395.0604,214.211,168.8461,
194.0071,-150.8488,96.1773,-96.1773,180.6007,-493.0139,-321.2881,162.9687,-422.1802,177.6618,-250.9443,-410.0604,199.211,153.8461,
209.0071,-135.8488,81.1773,-81.1773,195.6007,-478.0139,-306.2881,177.9687,-411.4053,192.6618,-235.9443,-395.0604,214.211,168.8461,
224.0071,-147.91,96.1773,-96.1773,210.6007,-463.0139,-291.2881,192.9687,-396.4053,207.6618,-220.9443,-380.0604,229.211,183.8461,
209.0071,-162.91,111.1773,-111.1773,217.4567,-478.0139,-280.1476,188.0712,-381.4053,216.4774,-207.6618,-395.0604,244.211,198.8461,
194.0071,-160.154,126.1773,-96.1773,202.4567,-493.0139,-295.1476,173.0712,-396.4053,201.4774,-222.6618,-410.0604,229.211,183.8461,
179.0071,-145.154,111.1773,-86.6888,215.0084,-478.0139,-285.5346,158.0712,-381.4053,186.4774,-207.6618,-395.0604,214.211,176.8065,
194.0071,-130.154,109.2185,-101.6888,230.0084,-463.0139,-300.5346,173.0712,-372.7138,201.4774,-192.6618,-380.0604,229.211,191.8065,
209.0071,-145.154,124.2185,-116.6888,215.0084,-478.0139,-315.5346,188.0712,-387.7138,216.4774,-207.6618,-395.0604,244.211,182.1938,
194.0071,-152.8077,120.4829,-120.4829,200.0084,-467.239,-300.5346,198.8463,-402.7138,222.355,-214.5183,-410.0604,242.9249,197.1938,
209.0071,-167.8077,131.2578,-131.2578,186.1119,-452.239,-315.5346,213.8463,-417.7138,237.355,-229.5183,-425.0604,257.9249,212.1938,
198.8456,-162.6032,144.9712,-144.9712,171.1119,-467.239,-330.5346,198.8463,-402.7138,222.355,-218.4367,-427.0778,242.9249,197.1938,
183.8456,-147.6032,129.9712,-129.9712,186.1119,-482.239,-315.5346,183.8463,-387.7138,207.355,-203.4367,-419.2416,227.9249,182.1938,
198.8456,-132.6032,114.9712,-114.9712,182.6835,-467.239,-304.1462,185.6223,-394.2634,210.1103,-218.4367,-404.2416,212.9249,167.1938,
193.4583,-147.6032,112.157,-112.157,175.8263,-452.239,-319.1462,195.4178,-409.2634,204.2334,-233.4367,-389.2416,215.0084,152.1938,
208.4583,-162.6032,127.157,-127.157,190.8263,-467.239,-334.1462,210.4178,-424.2634,219.2334,-248.4367,-404.2416,230.0084,167.1938,
193.4583,-147.6032,122.4422,-122.4422,175.8263,-482.239,-319.1462,195.4178,-409.2634,204.2334,-233.4367,-419.2416,215.0084,152.1938,
178.4583,-132.6032,107.4422,-107.4422,190.8263,-497.239,-304.1462,180.4178,-394.2634,189.2334,-218.4367,-404.2416,200.0084,163.5827,
163.4583,-117.6032,92.4422,-92.4422,193.4588,-482.239,-289.1462,165.4178,-379.2634,174.2334,-216.9675,-389.2416,185.0084,148.5827,
178.4583,-132.6032,107.4422,-107.4422,208.4588,-467.239,-304.1462,180.4178,-364.2634,189.2334,-201.9675,-374.2416,200.0084,163.5827,
193.4583,-147.6032,122.4422,-122.4422,223.4588,-482.239,-319.1462,195.4178,-379.2634,204.2334,-216.9675,-389.2416,215.0084,178.5827,
208.4583,-146.9305,137.4422,-137.4422,208.4588,-497.239,-334.022,210.4178,-394.2634,219.2334,-231.9675,-404.2416,230.0084,163.5827,
193.4583,-131.9305,122.4422,-122.4422,219.4162,-499.5638,-319.022,195.4178,-379.2634,204.2334,-216.9675,-407.487,215.0084,177.2962,
178.7656,-144.4818,107.4422,-107.4422,204.4162,-484.5638,-304.022,180.4178,-375.6524,189.2334,-225.783,-406.018,200.0084,162.2962,
193.7656,-159.4818,122.4422,-122.4422,200.3155,-469.5638,-319.022,195.4178,-390.6524,204.2334,-240.783,-391.018,215.0084,177.2962,
208.7656,-155.7463,129.2987,-129.2987,215.3155,-454.5638,-334.022,210.4178,-405.6524,219.2334,-255.783,-376.018,230.0084,192.2962,
193.7656,-140.7463,120.9726,-114.2987,200.3155,-469.5638,-319.022,195.4178,-390.6524,204.2334,-240.783,-391.018,215.0084,177.2962,
178.7656,-125.7463,110.1975,-99.2987,188.5609,-484.5638,-304.022,180.4178,-375.6524,189.2334,-225.783,-406.018,200.0084,162.2962,
165.5416,-110.7463,95.1975,-92.0766,173.5609,-469.5638,-289.022,165.4178,-390.6524,174.2334,-220.3957,-404.5484,185.0084,147.2962,
162.6032,-95.7463,85.2196,-91.0968,176.3162,-454.5638,-304.022,151.8281,-405.6524,183.1731,-235.3957,-391.8147,191.0094,162.2962,
177.6032,-80.7463,78.8528,-87.6683,191.3162,-439.5638,-319.022,166.8281,-420.6524,198.1731,-250.3957,-376.8147,206.0094,177.2962,
192.6032,-95.7463,93.8528,-102.6683,195.9072,-439.8115,-304.022,181.8281,-405.6524,213.1731,-235.3957,-361.8147,221.0094,192.2962,
177.6032,-80.7463,108.8528,-117.0549,192.479,-454.8115,-289.022,166.8281,-390.6524,198.1731,-220.3957,-376.8147,206.0094,184.6428,
192.6032,-95.7463,123.8528,-132.0549,207.479,-469.8115,-304.022,181.8281,-405.6524,213.1731,-235.3957,-391.8147,221.0094,171.9086,
207.6032,-110.7463,138.8528,-147.0549,222.479,-454.8115,-319.022,196.8281,-420.6524,228.1731,-250.3957,-376.8147,236.0094,186.9086,
222.6032,-125.7463,123.8528,-132.0549,237.479,-439.8115,-304.022,211.8281,-405.6524,243.1731,-235.3957,-361.8147,251.0094,201.9086,
230.6812,-136.6453,118.034,-118.034,222.479,-454.8115,-289.022,196.8281,-390.6524,228.1731,-220.3957,-376.8147,242.4355,206.1922,
215.6812,-129.2989,129.2989,-133.034,218.4364,-469.8115,-287.9838,184.1526,-375.6524,213.1731,-205.3957,-391.8147,257.4355,192.9682,
230.6812,-144.2989,144.2989,-148.034,215.988,-484.8115,-302.9838,199.1526,-390.6524,228.1731,-220.3957,-406.8147,272.4355,207.9682,
215.6812,-159.2989,132.7272,-133.034,200.988,-469.8115,-317.9838,184.1526,-405.6524,213.1731,-235.3957,-409.9359,257.4355,192.9682,
200.6812,-144.2989,117.7272,-118.034,215.988,-454.8115,-302.9838,176.3166,-390.6524,200.8047,-220.3957,-394.9359,247.8231,207.9682,
215.6812,-129.2989,102.7272,-103.034,201.2945,-439.8115,-287.9838,191.3166,-375.6524,215.8047,-205.3957,-379.9359,244.3939,222.9682,
200.6812,-132.7272,117.7272,-118.034,200.3155,-424.8115,-285.5349,204.2336,-374.6724,230.8047,-215.9875,-394.9359,259.3939,234.5993,
215.6812,-147.7272,132.7272,-133.034,215.3155,-439.8115,-300.5349,190.0298,-389.6724,235.0887,-230.9875,-409.9359,265.4544,220.3955,
200.6812,-162.7272,147.7272,-118.034,215.0082,-454.8115,-315.5349,175.0298,-398.1816,220.0887,-245.9875,-396.2225,250.4544,205.3955,
215.6812,-147.7272,132.7272,-133.034,230.0082,-439.8115,-300.5349,190.0298,-383.1816,235.0887,-230.9875,-381.2225,265.4544,220.3955,
230.6812,-154.2769,147.7272,-148.034,215.0082,-424.8115,-315.5349,205.0298,-376.6319,250.0887,-219.9061,-396.2225,277.6986,205.3955,
215.6812,-141.0535,132.7272,-133.034,200.0082,-412.3851,-300.5349,211.5797,-391.6319,235.0887,-234.9061,-411.2225,262.6986,199.8254,
230.6812,-156.0535,129.7886,-129.7886,209.1308,-427.3851,-315.5349,226.5797,-406.6319,250.0887,-249.9061,-426.2225,277.6986,214.8254,
215.6812,-141.0535,114.7886,-114.7886,194.1308,-442.3851,-300.5349,211.5797,-391.6319,235.0887,-234.9061,-441.2225,262.6986,199.8254,
200.6812,-126.0535,99.7886,-99.7886,179.1308,-457.3851,-285.5349,196.5797,-376.6319,220.0887,-219.9061,-426.2225,247.6986,184.8254,
215.6812,-111.0535,90.1173,-90.1173,188.0708,-442.3851,-270.5349,181.5797,-361.6319,205.0887,-209.6209,-411.2225,232.6986,173.378,
230.6812,-126.0535,105.1173,-105.1173,194.9277,-427.3851,-285.5349,196.5797,-376.6319,220.0887,-224.6209,-396.2225,247.6986,188.378,
245.6812,-141.0535,120.1173,-120.1173,209.9277,-442.3851,-300.5349,211.5797,-391.6319,235.0887,-239.6209,-381.2225,262.6986,203.378,
230.6812,-143.9919,135.1173,-135.1173,194.9277,-457.3851,-314.4311,196.5797,-376.6319,220.0887,-228.232,-396.2225,247.6986,188.378,
215.6812,-128.9919,120.1173,-120.1173,179.9277,-472.3851,-299.4311,181.5797,-361.6319,205.0887,-213.232,-387.4063,232.6986,173.378,
200.6812,-113.9919,105.1173,-105.1173,164.9277,-457.3851,-300.2278,166.5797,-346.6319,190.0887,-228.232,-372.4063,217.6986,158.378,
215.6812,-128.9919,120.1173,-120.1173,179.9277,-442.3851,-315.2278,181.5797,-361.6319,205.0887,-236.5579,-357.4063,232.6986,173.378,
230.6812,-143.9919,135.1173,-135.1173,194.9277,-427.3851,-330.2278,196.5797,-376.6319,220.0887,-251.5579,-346.7559,247.6986,188.378,
245.6812,-157.7056,150.1173,-150.1173,179.9277,-442.3851,-315.2278,211.5797,-391.6319,235.0887,-264.4746,-361.7559,256.6388,179.2552,
230.6812,-142.7056,135.1173,-135.1173,186.6014,-457.3851,-300.2278,196.5797,-376.6319,220.0887,-249.4746,-346.7559,241.6388,166.0315,
215.6812,-132.2373,120.1173,-120.1173,171.6014,-448.6277,-315.2278,181.5797,-386.9171,205.0887,-262.5155,-361.7559,226.6388,151.0315,
230.6812,-117.2373,116.5648,-125.3808,186.6014,-433.6277,-330.2278,196.5797,-401.9171,220.0887,-277.5155,-346.7559,241.6388,166.0315,
245.6812,-102.2373,101.5648,-140.3808,201.6014,-418.6277,-343.8175,211.5797,-416.9171,235.0887,-275.2499,-331.7559,256.6388,181.0315,
230.6812,-117.2373,98.9333,-125.3808,186.6014,-433.6277,-339.8991,196.5797,-401.9171,220.0887,-260.2499,-346.7559,241.6388,166.0315,
215.6812,-102.2373,113.9333,-110.3808,191.4992,-448.6277,-324.8991,181.5797,-386.9171,205.0887,-245.2499,-361.7559,226.6388,151.0315,
220.3955,-117.2373,128.3192,-125.3808,198.8463,-463.6277,-309.8991,169.4599,-401.9171,193.948,-260.2499,-376.7559,213.5386,166.0315,
235.3955,-132.2373,143.3192,-140.3808,213.8463,-448.6277,-324.8991,184.4599,-389.3658,208.948,-253.2104,-361.7559,228.5386,181.0315,
239.9866,-117.2373,128.3192,-125.3808,228.8463,-433.6277,-328.1448,199.4599,-374.3658,223.948,-238.2104,-346.7559,243.5386,196.0315,
224.9866,-102.2373,113.3192,-110.3808,213.8463,-448.6277,-313.1448,184.4599,-359.3658,208.948,-223.2104,-361.7559,228.5386,181.0315,
209.9866,-113.1366,113.1366,-125.3808,198.8463,-463.6277,-298.1448,169.4599,-344.3658,193.948,-208.2104,-376.7559,213.5386,179.7446,
224.9866,-128.1366,128.1366,-140.3808,186.6016,-478.6277,-313.1448,184.4599,-359.3658,208.948,-223.2104,-391.7559,228.5386,193.4585,
209.9866,-113.1366,143.1366,-125.3808,183.1734,-463.6277,-328.1448,169.4599,-374.3658,193.948,-238.2104,-406.7559,213.5386,178.4585,
224.9866,-98.1366,128.1366,-110.3808,198.1734,-448.6277,-313.1448,184.4599,-373.2032,208.948,-223.2104,-404.5486,228.5386,193.4585,
239.9866,-113.1366,113.1366,-107.2592,203.2536,-433.6277,-298.1448,199.4599,-358.2032,223.948,-208.2104,-389.5486,232.64,178.4585,
224.9866,-108.2389,108.2389,-122.2592,188.2536,-442.2609,-299.2485,184.4599,-343.2032,208.948,-219.9059,-374.5486,217.64,163.4585,
239.9866,-123.2389,123.2389,-137.2592,203.2536,-457.2609,-314.2485,199.4599,-358.2032,223.948,-234.9059,-389.5486,232.64,178.4585,
241.9449,-138.2389,138.2389,-147.91,218.2536,-442.2609,-329.2485,204.7233,-373.2032,225.2932,-249.9059,-404.5486,247.64,188.0705,
226.9449,-123.2389,123.2389,-132.91,233.2536,-427.2609,-314.2485,189.7233,-358.2032,210.2932,-234.9059,-389.5486,255.6595,203.0705,
211.9449,-110.6874,108.2389,-117.91,218.2536,-412.2609,-299.2485,174.7233,-343.2032,195.2932,-219.9059,-374.5486,240.6595,188.0705,
196.9449,-125.6874,104.3206,-104.3206,203.2536,-406.9976,-314.2485,189.7233,-358.2032,206.1927,-234.9059,-359.5486,234.5988,197.3762,
211.9449,-140.6874,119.3206,-119.3206,214.5183,-421.9976,-329.2485,204.7233,-373.2032,221.1927,-249.9059,-374.5486,249.5988,212.3762,
196.9449,-125.6874,104.3206,-104.3206,199.5183,-436.9976,-314.2485,189.7233,-358.2032,206.1927,-234.9059,-389.5486,234.5988,197.3762,
181.9449,-110.6874,89.3206,-89.3206,202.2743,-451.9976,-299.2485,174.7233,-343.2032,191.1927,-219.9059,-393.2839,219.5988,182.3762,
196.9449,-103.341,103.341,-104.3206,215.0084,-436.9976,-284.2485,189.7233,-358.0203,206.1927,-216.9675,-378.2839,234.5988,188.5609,
211.9449,-118.341,118.341,-119.3206,211.5804,-421.9976,-299.2485,204.7233,-373.0203,221.1927,-231.9675,-363.2839,249.5988,203.5609,
226.9449,-133.341,133.341,-134.3206,226.5804,-426.5882,-314.2485,219.7233,-388.0203,236.1927,-246.9675,-378.2839,264.5988,218.5609,
211.9449,-148.341,140.5634,-140.5634,234.5993,-441.5882,-299.2485,204.7233,-373.0203,221.1927,-231.9675,-393.2839,249.5988,203.5609,
196.9449,-133.341,125.5634,-125.5634,249.5993,-456.5882,-284.2485,189.7233,-358.0203,206.1927,-216.9675,-378.5907,234.5988,202.2743,
211.9449,-124.8907,110.5634,-110.5634,234.5993,-441.5882,-299.2485,174.8475,-373.0203,208.152,-231.9675,-363.5907,219.5988,187.2743,
226.9449,-139.8907,123.9114,-123.9114,219.5993,-426.5882,-314.2485,189.8475,-358.0203,223.152,-216.9675,-348.5907,234.5988,202.2743,
241.9449,-154.8907,138.9114,-138.9114,234.5993,-411.5882,-329.2485,204.8475,-343.0203,238.152,-201.9675,-333.5907,249.5988,217.2743,
226.9449,-139.8907,126.85,-126.85,219.5993,-426.5882,-314.2485,189.8475,-358.0203,223.152,-216.9675,-348.5907,234.5988,202.2743,
211.9449,-124.8907,111.85,-111.85,204.5993,-441.5882,-299.2485,174.8475,-343.0203,208.152,-209.1313,-361.9389,219.5988,187.2743,
196.9449,-111.1773,96.85,-96.85,189.5993,-426.5882,-314.2485,159.8475,-328.0203,193.152,-224.1313,-346.9389,204.5988,172.2743,
211.9449,-120.9728,111.85,-111.85,204.5993,-411.5882,-329.2485,174.8475,-343.0203,208.152,-239.1313,-338.43,219.5988,187.2743,
226.9449,-135.9728,126.85,-126.85,219.5993,-396.5882,-344.2485,189.8475,-358.0203,223.152,-254.1313,-353.43,234.5988,202.2743,
241.9449,-144.9714,141.85,-141.85,204.5993,-411.5882,-329.2485,204.8475,-373.0203,238.152,-259.5772,-368.43,232.1499,187.2743,
226.9449,-129.9714,126.85,-126.85,218.9261,-426.5882,-314.2485,189.8475,-358.0203,223.152,-244.5772,-383.43,217.1499,172.2743,
211.9449,-114.9714,135.666,-111.85,233.6191,-441.5882,-305.1255,174.8475,-373.0203,208.152,-259.5772,-398.43,202.1499,166.0317,
226.9449,-129.9714,150.666,-126.85,248.6191,-426.5882,-320.1255,189.8475,-376.6317,223.152,-274.5772,-383.43,217.1499,181.0317,
241.9449,-114.9714,135.666,-141.85,263.6191,-411.5882,-305.1255,204.8475,-361.6317,238.152,-259.5772,-368.43,232.1499,196.0317,
226.9449,-99.9714,120.666,-126.85,248.6191,-426.5882,-290.1255,189.8475,-376.6317,223.152,-248.8021,-383.43,217.1499,181.0317,
211.9449,-84.9714,123.9119,-111.85,233.6191,-441.5882,-275.1255,174.8475,-361.6317,208.152,-233.8021,-398.43,202.1499,166.0317,
226.9449,-99.9714,126.85,-126.85,218.6191,-456.5882,-290.1255,167.9907,-376.6317,193.152,-248.8021,-413.43,187.1499,153.2971,
