"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
230.8722,-37.078,37.078,-209.7824,164.626,-266.9611,-198.8943,204.176,-243.5687,220.9844,-132.6485,-270.4213,211.4223,209.9273,
215.8722,-22.078,22.078,-194.7824,149.626,-281.9611,-183.8943,189.176,-228.5687,205.9844,-117.6485,-285.4213,196.4223,194.9273,
200.8722,-37.078,37.078,-200.2211,148.8057,-296.9611,-198.8943,174.176,-243.5687,190.9844,-132.6485,-300.4213,181.4223,179.9273,
185.8722,-43.5047,43.5047,-215.2211,163.8057,-281.9611,-213.8943,168.0863,-228.5687,193.7939,-117.6485,-301.5671,196.4223,194.9273,
200.8722,-28.5047,28.5047,-200.2211,178.8057,-266.9611,-198.8943,183.0863,-213.5687,208.7939,-102.6485,-286.5671,211.4223,209.9273,
215.8722,-30.1569,30.1569,-185.2211,171.5472,-281.9611,-183.8943,198.0863,-198.5687,216.0407,-87.6485,-271.5671,196.4223,194.9273,
200.8722,-45.1569,45.1569,-170.2211,156.5472,-296.9611,-168.8943,183.0863,-213.5687,201.0407,-90.9642,-286.5671,181.4223,179.9273,
215.8722,-60.1569,60.1569,-185.2211,171.5472,-311.9611,-183.8943,198.0863,-228.5687,216.0407,-105.9642,-301.5671,196.4223,194.9273,
200.8722,-45.1569,45.1569,-176.9854,156.5472,-323.3196,-198.8943,183.0863,-243.5687,201.0407,-120.9642,-316.5671,181.4223,179.9273,
185.8722,-30.1569,30.1569,-161.9854,147.8172,-308.3196,-210.108,168.0863,-228.5687,186.0407,-105.9642,-322.8247,166.4223,175.5019,
200.8722,-35.1003,35.1003,-176.9854,152.7609,-293.3196,-195.108,183.0863,-213.5687,201.0407,-94.4251,-307.8247,167.5922,190.5019,
187.3672,-50.1003,50.1003,-191.9854,165.6145,-278.3196,-199.2321,198.0863,-224.9393,216.0407,-83.549,-292.8247,182.5922,205.5019,
202.3672,-65.1003,65.1003,-201.2093,180.6145,-293.3196,-214.2321,213.0863,-239.9393,231.0407,-98.549,-301.0726,197.5922,220.5019,
187.3672,-56.3583,56.3583,-186.2093,195.6145,-308.3196,-229.2321,198.0863,-254.9393,216.0407,-113.549,-316.0726,182.5922,205.5019,
172.3672,-41.3583,41.3583,-171.2093,210.6145,-323.3196,-214.2321,183.0863,-239.9393,201.0407,-98.549,-330.7353,167.5922,190.5019,
187.3672,-47.9542,47.9542,-186.2093,225.6145,-308.3196,-199.2321,168.0863,-224.9393,192.3105,-83.549,-315.7353,176.4907,199.2319,
202.3672,-62.9542,35.1006,-201.2093,240.6145,-293.3196,-214.2321,183.0863,-218.0179,207.3105,-98.549,-300.7353,191.4907,214.2319,
217.3672,-56.3586,50.1006,-216.2093,255.6145,-278.3196,-229.2321,198.0863,-233.0179,222.3105,-113.549,-285.7353,206.4907,229.2319,
202.3672,-64.763,64.763,-201.2093,240.6145,-293.3196,-214.2321,183.0863,-236.8044,207.3105,-128.549,-300.7353,191.4907,214.2319,
187.3672,-49.763,49.763,-186.2093,225.6145,-308.3196,-199.2321,168.0863,-221.8044,192.3105,-113.549,-315.7353,176.4907,199.2319,
175.9966,-43.5047,43.5047,-201.2093,222.4676,-293.3196,-196.7604,153.0863,-221.4786,177.3105,-103.818,-300.7353,161.4907,187.8615,
190.9966,-50.9202,50.9202,-189.3445,237.4676,-278.3196,-211.7604,168.0863,-206.4786,192.3105,-118.818,-285.7353,176.4907,202.8615,
205.9966,-58.8303,58.8303,-195.2767,252.4676,-263.3196,-226.7604,183.0863,-221.4786,207.3105,-133.818,-270.7353,191.4907,217.8615,
211.591,-68.2232,68.2232,-198.7376,237.4676,-278.3196,-211.7604,191.8162,-233.3437,220.4903,-118.818,-285.7353,206.4907,202.8615,
196.591,-53.2232,53.2232,-183.7376,222.4676,-293.3196,-196.7604,176.8162,-218.3437,205.4903,-103.818,-300.7353,191.4907,187.8615,
181.591,-54.3809,54.3809,-168.7376,207.4676,-285.7471,-211.7604,161.8162,-203.6815,190.4903,-109.7507,-285.7353,176.4907,196.7606,
196.591,-69.3809,69.3809,-183.7376,222.4676,-270.7471,-226.7604,176.8162,-218.6815,205.4903,-124.7507,-270.7353,191.4907,211.7606,
211.591,-54.3809,54.3809,-198.7376,237.4676,-255.7471,-217.5237,191.8162,-233.6815,220.4903,-139.7507,-255.7353,206.4907,226.7606,
226.591,-39.3809,39.3809,-205.659,222.4676,-270.7471,-202.5237,206.8162,-218.6815,235.4903,-124.7507,-270.7353,221.4907,228.3998,
211.591,-24.3809,52.4034,-190.659,207.4676,-285.7471,-187.5237,191.8162,-203.6815,220.4903,-109.7507,-255.7353,206.4907,213.3998,
196.591,-18.7863,67.4034,-175.659,192.4676,-300.7471,-202.5237,176.8162,-218.6815,205.4903,-124.7507,-242.2426,191.4907,198.3998,
181.591,-33.7863,52.4034,-190.659,177.4676,-285.7471,-217.5237,161.8162,-233.6815,190.4903,-139.7507,-257.2426,176.4907,183.3998,
196.591,-18.7863,37.4034,-205.659,192.4676,-270.7471,-202.5237,176.8162,-248.6815,205.4903,-124.7507,-272.2426,191.4907,198.3998,
211.591,-33.7863,35.1006,-191.3222,181.4348,-285.7471,-187.5237,191.8162,-233.6815,220.4903,-109.7507,-259.5454,206.4907,189.3447,
196.591,-18.7863,26.6957,-176.3222,166.4348,-300.7471,-172.5237,176.8162,-218.6815,205.4903,-94.7507,-274.5454,191.4907,174.3447,
181.591,-33.7863,41.6957,-191.3222,151.4348,-315.7471,-187.5237,161.8162,-233.6815,190.4903,-109.7507,-289.5454,182.4231,162.6483,
174.0196,-39.5498,39.5498,-206.3222,166.4348,-300.7471,-202.5237,171.0532,-248.6815,177.9746,-105.7955,-304.5454,197.4231,177.6483,
189.0196,-24.5498,24.5498,-191.3222,181.4348,-285.7471,-201.7041,186.0532,-233.6815,192.9746,-90.7955,-289.5454,212.4231,192.6483,
204.0196,-37.5723,37.5723,-176.3222,181.9291,-292.6683,-196.7604,198.7374,-218.6815,207.9746,-105.7955,-298.6007,201.7038,185.884,
189.0196,-52.5723,52.5723,-187.8615,166.9291,-307.6683,-181.7604,183.7374,-233.6815,192.9746,-104.807,-313.6007,186.7038,170.884,
204.0196,-67.5723,67.5723,-202.8615,181.9291,-322.6683,-196.7604,198.7374,-248.6815,207.9746,-119.807,-328.6007,201.7038,185.884,
189.0196,-52.5723,52.5723,-189.839,171.0532,-323.3194,-211.7604,183.7374,-263.6815,192.9746,-134.807,-342.1052,186.7038,170.884,
174.0196,-37.5723,37.5723,-174.839,159.6821,-338.3194,-215.0519,168.7374,-248.6815,177.9746,-119.807,-357.1052,171.7038,169.57,
189.0196,-38.561,38.561,-189.839,171.0529,-323.3194,-200.0519,175.0079,-233.6815,192.9746,-104.807,-342.1052,186.7038,184.57,
200.7149,-53.561,52.4036,-204.839,180.9401,-308.3194,-208.6252,190.0079,-248.6815,207.9746,-108.7619,-327.1052,201.7038,199.57,
215.7149,-63.7742,63.7742,-202.1981,195.9401,-293.3194,-223.6252,205.0079,-263.6815,222.9746,-123.7619,-312.1052,216.7038,214.57,
200.7149,-51.4146,51.4146,-187.1981,180.9401,-308.3194,-238.6252,190.0079,-278.6815,207.9746,-138.7619,-327.1052,201.7038,199.57,
185.7149,-36.4146,36.4146,-172.1981,165.9401,-323.3194,-223.6252,175.0079,-263.6815,192.9746,-123.7619,-342.1052,186.7038,184.57,
200.7149,-40.0443,40.0443,-187.1981,180.9401,-308.3194,-208.6252,180.4456,-248.6815,197.2549,-108.7619,-327.1052,196.2654,199.57,
215.7149,-49.9316,37.0778,-202.1981,195.9401,-293.3194,-223.6252,195.4456,-233.6815,212.2549,-103.324,-312.1052,211.2654,214.57,
230.7149,-59.3245,52.0778,-217.1981,210.9401,-278.3194,-238.6252,210.4456,-248.6815,227.2549,-118.324,-297.1052,226.2654,229.57,
215.7149,-71.1894,67.0778,-202.1981,195.9401,-293.3194,-223.6252,195.4456,-238.2874,212.2549,-133.324,-312.1052,211.2654,214.57,
200.7149,-56.1894,52.0778,-187.1981,192.8052,-308.3194,-208.6252,180.4456,-223.2874,197.2549,-118.324,-327.1052,196.2654,199.57,
185.7149,-41.1894,38.561,-202.1981,177.8052,-293.3194,-205.6586,165.4456,-238.2874,182.2549,-117.6606,-312.1052,181.2654,184.57,
200.7149,-48.4484,48.4484,-189.8387,192.8052,-278.3194,-220.6586,180.4456,-223.2874,197.2549,-132.6606,-297.1052,196.2654,199.57,
215.7149,-49.4374,49.4374,-199.7261,207.8052,-263.3194,-235.6586,195.4456,-237.2987,212.2549,-147.6606,-282.1052,211.2654,214.57,
215.5464,-62.2908,62.2908,-214.7261,192.8052,-278.3194,-220.6586,180.4456,-245.2086,197.2549,-132.6606,-297.1052,226.2654,199.57,
200.5464,-47.2908,47.2908,-199.7261,177.8052,-293.3194,-205.6586,165.4456,-230.2086,182.2549,-117.6606,-312.1052,211.2654,184.57,
185.5464,-41.033,41.033,-184.7261,162.8052,-308.3194,-220.6586,150.4456,-234.8267,167.2549,-132.6606,-307.9938,196.2654,169.57,
200.5464,-53.8864,53.8864,-195.2772,177.8052,-293.3194,-235.6586,165.4456,-249.8267,182.2549,-147.6606,-292.9938,211.2654,184.57,
215.5464,-38.8864,38.8864,-210.2772,192.8052,-278.3194,-237.7931,180.4456,-264.8267,197.2549,-162.6485,-277.9938,226.2654,199.57,
230.5464,-29.1679,29.1679,-198.2434,177.8052,-293.3194,-222.7931,195.4456,-249.8267,212.2549,-147.6485,-292.9938,219.0071,193.2994,
215.5464,-14.1679,14.1679,-183.2434,162.8052,-308.3194,-207.7931,180.4456,-234.8267,197.2549,-132.6485,-290.1963,204.0071,178.2994,
200.5464,-29.1679,29.1679,-198.2434,147.8052,-323.3194,-222.7931,165.4456,-249.8267,182.2549,-147.6485,-305.1963,189.0071,163.2994,
187.8617,-44.1679,44.1679,-213.2434,162.8052,-308.3194,-237.7931,180.4456,-264.8267,183.9068,-162.6485,-290.1963,204.0071,178.2994,
202.8617,-29.1679,29.1679,-228.2434,177.8052,-293.3194,-222.7931,195.4456,-250.6465,198.9068,-147.6485,-275.1963,219.0071,193.2994,
217.8617,-27.1907,27.1907,-213.2434,180.4458,-307.0053,-208.1305,207.142,-235.6465,206.1535,-132.6485,-278.3317,204.0071,201.2091,
202.8617,-16.3141,16.3141,-198.2434,165.4458,-322.0053,-193.2999,192.142,-241.7483,191.1535,-117.6485,-293.3317,189.0071,186.2091,
189.839,-31.3141,31.3141,-213.2434,161.1658,-337.0053,-208.2999,177.142,-256.7483,176.1535,-132.6485,-308.3317,197.7489,180.9406,
174.839,-36.5836,36.5836,-228.2434,176.1658,-322.0053,-223.2999,175.9959,-266.9613,179.9509,-117.6485,-293.3317,212.7489,195.9406,
189.839,-21.5836,21.5836,-213.2434,191.1658,-307.0053,-208.2999,190.9959,-251.9613,194.9509,-102.6485,-278.3317,227.7489,210.9406,
204.839,-36.0893,36.0893,-198.2434,190.3335,-297.1177,-193.2999,205.9959,-236.9613,209.9509,-87.6485,-263.3317,234.8265,225.928,
189.839,-51.0893,51.0893,-184.4008,178.4688,-312.1177,-178.2999,190.9959,-230.8717,194.9509,-76.6276,-278.3317,219.8265,210.928,
204.839,-66.0893,66.0893,-199.4008,193.4688,-327.1177,-193.2999,205.9959,-245.8717,209.9509,-91.6276,-293.3317,234.8265,225.928,
189.839,-51.0893,51.0893,-190.3335,178.4688,-332.7128,-208.2999,190.9959,-253.6132,194.9509,-106.6276,-308.3317,219.8265,210.928,
174.839,-36.0893,36.0893,-175.3335,166.1095,-345.0719,-202.6926,175.9959,-238.6132,179.9509,-91.6276,-323.3317,204.8265,195.928,
189.839,-42.516,42.516,-186.8728,181.1095,-330.0719,-187.6926,190.9959,-223.6132,194.9509,-76.6276,-308.3317,199.7266,205.6586,
204.839,-57.516,57.516,-201.8728,196.1095,-315.0719,-187.8617,205.9959,-238.6132,209.9509,-61.6276,-293.3317,214.7266,220.6586,
219.839,-65.2572,65.2572,-204.6701,206.6475,-300.0719,-202.8617,220.9959,-253.6132,224.9509,-76.6276,-290.691,229.7266,235.6586,
204.839,-51.9094,51.9094,-189.6701,191.6475,-315.0719,-217.8617,205.9959,-268.6132,209.9509,-91.6276,-305.691,214.7266,220.6586,
189.839,-36.9094,36.9094,-174.6701,179.4571,-330.0719,-202.8617,190.9959,-253.6132,194.9509,-76.6276,-320.691,199.7266,205.6586,
204.839,-44.4937,44.4937,-189.6701,194.4571,-315.0719,-187.8617,175.9959,-238.6132,179.9516,-61.6276,-305.691,212.5797,202.6928,
219.839,-59.4937,30.1566,-204.6701,209.4571,-300.0719,-202.8617,190.9959,-223.6132,194.9516,-76.6276,-290.691,227.5797,217.6928,
234.839,-55.3696,45.1566,-219.6701,224.4571,-285.0719,-217.8617,205.9959,-238.6132,209.9516,-91.6276,-279.8149,242.5797,232.6928,
219.839,-64.2682,60.1566,-204.6701,209.4571,-300.0719,-211.5915,190.9959,-253.6132,194.9516,-106.6276,-294.8149,227.5797,217.6928,
204.839,-49.2682,45.1566,-189.6701,194.4571,-315.0719,-196.5915,175.9959,-238.6132,179.9516,-91.6276,-309.8149,212.5797,202.6928,
189.839,-46.4709,46.4709,-204.6701,200.7146,-300.0719,-185.8843,160.9959,-223.6132,164.9516,-85.032,-294.8149,197.5797,190.8277,
204.839,-60.8078,60.8078,-190.3332,215.7146,-285.0719,-200.8843,175.9959,-209.1195,179.9516,-100.032,-279.8149,212.5797,205.8277,
219.839,-55.8641,55.8641,-196.2659,230.7146,-270.0719,-215.8843,190.9959,-224.1195,194.9516,-115.032,-264.8149,227.5797,220.8277,
215.5462,-58.336,58.336,-207.6363,215.7146,-285.0719,-200.8843,191.8165,-218.5126,205.6593,-100.032,-279.8149,242.5797,235.3209,
200.5462,-43.336,43.336,-192.6363,200.7146,-300.0719,-185.8843,176.8165,-203.5126,190.6593,-85.032,-294.8149,227.5797,220.3209,
185.5462,-49.9314,49.9314,-177.6363,198.2431,-292.174,-200.8843,161.8165,-218.5126,175.6593,-100.032,-292.174,212.5797,212.0859,
200.5462,-62.7852,62.7852,-175.5019,213.2431,-277.174,-215.8843,176.8165,-233.5126,190.6593,-115.032,-277.174,227.5797,227.0859,
215.5462,-47.7852,47.7852,-190.5019,228.2431,-262.174,-202.6928,191.8165,-248.5126,205.6593,-130.032,-262.174,242.5797,242.0859,
230.5462,-36.5836,36.5836,-203.6815,213.2431,-277.174,-187.6928,206.8165,-233.5126,219.5014,-115.032,-277.174,250.1525,227.0859,
215.5462,-21.5836,21.5836,-188.6815,198.2431,-292.174,-172.6928,191.8165,-218.5126,204.5014,-100.032,-280.8032,235.1525,212.0859,
200.5462,-36.5836,36.5836,-203.6815,183.2431,-307.174,-187.6928,176.8165,-233.5126,189.5014,-115.032,-295.8032,220.1525,197.0859,
204.6705,-51.5836,51.5836,-218.6815,198.2431,-292.174,-202.6928,191.8165,-248.5126,201.7041,-130.032,-280.8032,235.1525,212.0859,
219.6705,-36.5836,36.5836,-233.6815,213.2431,-277.174,-187.6928,206.8165,-233.5126,216.7041,-115.032,-265.8032,250.1525,227.0859,
234.6705,-28.1792,28.1792,-218.6815,199.2316,-292.174,-183.4123,219.9959,-218.5126,209.1195,-100.032,-278.3317,237.7927,212.0859,
219.6705,-24.2244,24.2244,-203.6815,184.2316,-307.174,-168.4123,204.9959,-233.5126,194.1195,-109.2564,-293.3317,222.7927,197.0859,
204.6705,-39.2244,39.2244,-218.6815,184.4006,-322.174,-183.4123,189.9959,-248.5126,181.435,-124.2564,-308.3317,216.0402,200.2204,
189.6705,-40.5385,40.5385,-231.3662,199.4006,-307.174,-198.4123,179.9514,-263.5126,181.9293,-109.2564,-301.5674,231.0402,215.2204,
204.1756,-25.5385,25.5385,-216.3662,214.4006,-292.174,-209.1195,194.9514,-248.5126,196.9293,-94.2564,-286.5674,246.0402,230.2204,
219.1756,-29.6624,29.6624,-201.3662,206.6473,-277.174,-194.1195,209.9514,-233.5126,211.9293,-101.841,-271.5674,231.0402,218.5126,
204.1756,-44.6624,44.6624,-186.3662,194.7827,-292.174,-179.1195,194.9514,-248.5126,196.9293,-96.8968,-286.5674,216.0402,203.5126,
219.1756,-59.6624,59.6624,-201.3662,209.7827,-307.174,-194.1195,209.9514,-263.5126,211.9293,-111.8968,-301.5674,231.0402,218.5126,
204.1756,-44.6624,44.6624,-192.3107,194.7827,-313.9262,-209.1195,194.9514,-278.5126,196.9293,-126.8968,-316.5674,216.0402,203.5126,
189.1756,-29.6624,29.6624,-177.3107,184.4013,-315.9037,-209.119,179.9514,-263.5126,181.9293,-129.031,-331.5674,201.0402,188.5126,
204.1756,-22.2467,22.2467,-189.3447,199.4013,-300.9037,-194.119,178.4684,-248.5126,176.4904,-114.031,-316.5674,194.2882,197.2546,
195.2767,-37.2467,37.2467,-204.3447,208.131,-285.9037,-192.3107,193.4684,-263.5126,191.4904,-99.031,-301.5674,209.2882,212.2546,
210.2767,-51.4149,51.4149,-215.5464,223.131,-270.9037,-207.3107,208.4684,-278.5126,206.4904,-114.031,-302.5559,224.2882,227.2546,
195.2767,-36.4149,36.4149,-200.5464,208.131,-285.9037,-222.3107,193.4684,-272.3995,191.4904,-129.031,-317.5559,209.2882,212.2546,
180.2767,-21.4149,28.1789,-185.5464,208.1308,-300.9037,-207.3107,178.4684,-281.2979,176.4904,-114.031,-332.5559,194.2882,197.2546,
195.2767,-36.4149,43.1789,-200.5464,223.1308,-285.9037,-192.3107,193.4684,-266.2979,191.4904,-99.031,-317.5559,209.2882,212.2546,
210.2767,-51.4149,28.1789,-215.5464,229.883,-270.9037,-207.3107,208.4684,-251.2979,206.4904,-111.2339,-302.5559,224.2882,222.9616,
225.2767,-66.4149,43.1789,-230.5464,244.883,-270.916,-222.3107,223.4684,-266.2979,221.4904,-126.2339,-289.7023,239.2882,237.9616,
210.2767,-64.7627,58.1789,-215.5464,229.883,-285.916,-237.3107,208.4684,-281.2979,206.4904,-141.2339,-304.7023,231.8607,222.9616,
195.2767,-49.7627,43.1789,-200.5464,230.8715,-300.916,-222.3107,193.4684,-266.2979,191.4904,-126.2339,-319.7023,219.9961,207.9616,
189.8385,-34.7627,33.6173,-213.5692,215.8715,-285.916,-207.3107,178.4684,-251.2979,176.4904,-111.2339,-304.7023,204.9961,192.9616,
191.322,-42.0217,42.0217,-198.5692,210.1082,-270.916,-222.3107,193.4684,-236.2979,191.4904,-126.2339,-289.7023,219.9961,207.9616,
206.322,-37.5723,37.5723,-183.5692,225.1082,-255.916,-217.5237,208.4684,-251.2979,206.4904,-141.2339,-274.7023,234.9961,222.9616,
221.322,-43.9992,43.9992,-194.2884,210.1082,-270.916,-202.5237,201.2093,-236.2979,213.0742,-126.2339,-289.7023,249.9961,219.9956,
206.322,-28.9992,34.1114,-179.2884,195.1082,-285.916,-187.5237,186.2093,-221.2979,198.0742,-111.2339,-304.7023,234.9961,204.9956,
191.322,-43.0105,43.0105,-164.2884,191.3222,-275.3652,-202.5237,171.2093,-236.2979,183.0742,-126.2339,-302.0614,219.9961,189.9956,
206.322,-58.0105,58.0105,-179.2884,206.3222,-260.3652,-217.5237,186.2093,-251.2979,198.0742,-141.2339,-287.0614,234.9961,204.9956,
221.322,-43.0105,43.0105,-194.2884,221.3222,-245.3652,-211.097,201.2093,-266.2979,213.0742,-156.2339,-272.0614,249.9961,219.9956,
236.322,-34.1118,34.1118,-192.3109,206.3222,-260.3652,-196.097,216.2093,-251.2979,226.9166,-141.2339,-287.0614,253.6127,214.0632,
221.322,-19.1118,19.1118,-177.3109,191.3222,-275.3652,-181.097,201.2093,-236.2979,211.9166,-126.2339,-296.1292,238.6127,199.0632,
206.322,-34.1118,34.1118,-192.3109,176.4911,-290.3652,-196.097,186.2093,-251.2979,196.9166,-141.2339,-311.1292,223.6127,184.0632,
205.659,-49.1118,49.1118,-207.3109,191.4911,-275.3652,-211.097,201.2093,-266.2979,211.9166,-156.2339,-296.1292,238.6127,199.0632,
220.659,-34.1118,34.1118,-222.3109,206.4911,-260.3652,-208.6248,216.2093,-251.2979,226.9166,-141.2339,-281.1292,253.6127,214.0632,
216.5352,-39.5498,39.5498,-207.3109,221.4911,-275.3652,-201.7038,201.2093,-236.2979,211.9166,-126.2339,-296.1292,238.6127,199.0632,
201.5352,-24.5498,24.5498,-192.3109,206.4911,-290.3652,-186.7038,186.2093,-222.9618,196.9166,-111.2339,-311.1292,223.6127,184.0632,
216.5352,-23.73,23.73,-197.7489,220.4901,-305.3652,-201.7038,201.2093,-237.9618,211.9166,-126.2339,-297.6122,238.6127,199.0632,
231.5352,-28.1792,28.1792,-203.1871,235.4901,-290.3652,-216.7038,216.2093,-250.647,226.9166,-111.2339,-312.6122,253.6127,214.0632,
216.5352,-13.1792,13.1792,-188.1871,235.3214,-275.3652,-217.5237,201.2093,-235.647,211.9166,-96.2339,-297.6122,245.2083,229.0632,
215.5459,-26.6962,26.6962,-173.1871,220.3214,-290.3652,-202.5237,189.8392,-220.647,196.9166,-81.2339,-282.6122,230.2083,214.0632,
200.5459,-41.6962,41.6962,-187.367,207.1423,-305.3652,-187.5237,195.2774,-210.1082,185.3895,-66.2339,-272.399,245.2083,210.1087,
215.5459,-56.6962,56.6962,-202.367,211.097,-320.3652,-202.5237,210.2774,-225.1082,200.3895,-81.2339,-287.399,248.6695,213.074,
200.5459,-41.6962,41.6962,-187.367,196.097,-335.3652,-217.5237,195.2774,-240.1082,185.3895,-96.2339,-302.399,233.6695,198.074,
185.5459,-26.6962,26.6962,-172.367,181.097,-350.3652,-202.5237,180.2774,-225.1082,170.3895,-81.2339,-289.2078,218.6695,183.074,
200.5459,-41.6962,41.6962,-187.367,196.097,-335.3652,-189.3447,195.2774,-210.1082,185.3895,-88.4925,-274.2078,227.9058,198.074,
200.2206,-56.6962,29.1681,-202.367,187.3672,-320.3652,-204.3447,210.2774,-225.1082,200.3895,-103.4925,-259.2078,242.9058,213.074,
215.2206,-55.8641,44.1681,-195.2774,202.3672,-313.9265,-219.3447,225.2774,-240.1082,215.3895,-118.4925,-274.2078,257.9058,228.074,
200.2206,-56.3586,56.3586,-180.2774,187.3672,-328.9265,-234.3447,210.2774,-255.1082,200.3895,-133.4925,-289.2078,242.9058,213.074,
185.2206,-41.3586,41.3586,-165.2774,197.2549,-343.9265,-219.3447,195.2774,-240.1082,185.3895,-118.4925,-304.2078,227.9058,198.074,
200.2206,-37.0778,37.0778,-180.2774,212.2549,-328.9265,-204.3447,210.2774,-225.1082,200.3895,-103.4925,-289.2078,242.9058,213.074,
215.2206,-52.0778,39.5498,-195.2774,227.2549,-313.9265,-219.3447,225.2774,-210.1082,215.3895,-118.4925,-274.2078,257.9058,228.074,
230.2206,-65.2572,54.5498,-210.2774,229.3888,-298.9265,-234.3447,240.2774,-225.1082,230.3895,-133.4925,-268.9383,272.9058,243.074,
215.2206,-68.2234,68.2234,-195.2774,214.3888,-313.9265,-219.3447,225.2774,-240.1082,215.3895,-148.4925,-283.9383,257.9058,228.074,
200.2206,-53.2234,53.2234,-180.2774,199.7261,-327.2746,-204.3447,210.2774,-225.1082,200.3895,-133.4925,-298.9383,242.9058,213.074,
185.2206,-38.2234,38.2234,-172.5359,184.7261,-312.2746,-196.2657,195.2774,-220.9844,185.3895,-118.4925,-283.9383,227.9058,198.074,
170.2206,-23.2234,23.2234,-157.5359,169.7261,-327.2746,-211.2657,180.2774,-235.9844,170.3895,-133.4925,-268.9383,212.9058,183.074,
185.2206,-35.1006,35.1006,-163.637,184.7261,-320.8477,-226.2657,195.2774,-250.9844,185.3895,-148.4925,-283.9383,227.9058,198.074,
200.2206,-50.1006,50.1006,-178.637,199.7261,-305.8477,-211.2657,210.2774,-235.9844,200.3895,-133.4925,-298.9383,242.9058,207.1415,
185.2206,-35.1006,35.1006,-169.5697,184.7261,-320.8477,-196.2657,195.2774,-220.9844,185.3895,-118.4925,-313.9383,227.9058,192.1415,
170.2206,-40.5385,40.5385,-154.5697,169.7261,-335.8477,-211.2657,180.2774,-235.9844,170.3895,-133.4925,-317.3867,212.9058,177.1415,
185.2206,-55.5385,55.5385,-169.5697,184.7261,-320.8477,-226.2657,195.2774,-239.2761,185.3895,-148.4925,-302.3867,227.9058,192.1415,
200.2206,-40.5385,40.5385,-184.5697,199.7261,-305.8477,-211.2657,210.2774,-254.2761,200.3895,-149.3002,-287.3867,242.9058,207.1415,
215.2206,-28.6737,28.6737,-199.5697,214.7261,-320.8477,-196.2657,225.2774,-239.2761,215.3895,-134.3002,-302.3867,257.9058,222.1415,
200.2206,-13.6737,18.7858,-184.5697,199.7261,-335.8477,-181.2657,210.2774,-224.2761,200.3895,-119.3002,-287.3867,242.9058,207.1415,
185.2206,-28.6737,33.7858,-193.7939,184.7261,-350.8477,-196.2657,195.2774,-239.2761,185.3895,-134.3002,-277.8369,227.9058,192.1415,
200.2206,-43.6737,48.7858,-208.7939,199.7261,-335.8477,-211.2657,210.2774,-254.2761,200.3895,-149.3002,-292.8369,242.9058,207.1415,
215.2206,-28.6737,33.7858,-223.7939,214.7261,-320.8477,-196.7604,225.2774,-262.0176,215.3895,-134.3002,-277.8369,257.9058,222.1415,
