"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
8.3634,53.1306,-11.073,-147.5841,111.1803,-193.3353,-106.2607,54.1142,-116.3414,6.8875,34.4366,-147.0922,83.6314,97.4063,
-6.6366,68.1306,-10.823,-132.5841,126.1803,-178.3353,-91.2607,39.1142,-101.3414,-8.1125,49.4366,-132.0922,91.5025,112.4063,
8.3634,53.1306,-25.823,-139.2216,111.1803,-163.3353,-90.0266,30.9927,-97.8977,-3.4437,57.558,-117.0922,76.5025,97.4063,
1.9673,38.1306,-29.5172,-152.5042,96.1803,-148.3353,-99.3737,45.9927,-112.8977,0,42.558,-102.0922,61.5025,82.4063,
16.9673,23.1306,-14.5172,-167.5042,100.8498,-163.3353,-114.3737,60.9927,-127.8977,15,27.558,-117.0922,76.5025,97.4063,
1.9673,38.1306,0.48281,-152.5042,110.1967,-178.3353,-112.164,45.9927,-112.8977,0,42.558,-131.8423,71.8247,94.4544,
-13.0327,53.1306,-14.5172,-137.5042,125.1967,-163.3353,-97.164,30.9927,-97.8977,-15,57.558,-116.8423,56.8247,109.4544,
1.9673,38.1306,-29.5172,-152.5042,110.1967,-148.3353,-88.0588,24.1052,-99.8655,-6.3956,57.558,-101.8423,41.8247,94.4544,
16.9673,23.1306,-44.5172,-167.5042,95.1967,-133.3353,-103.0588,39.1052,-114.8655,8.6044,42.558,-86.8423,56.8247,95.4376,
31.9673,8.1306,-29.5172,-182.5042,110.1967,-148.3353,-118.0588,54.1052,-129.8655,23.6044,27.558,-71.8423,71.8247,110.4376,
16.9673,11.3149,-14.5172,-167.5042,113.6404,-163.3353,-104.7852,39.1052,-114.8655,8.6044,42.558,-86.8423,83.1396,95.4376,
1.9673,26.3149,-8.8548,-152.5042,98.6404,-148.3353,-89.7852,24.1052,-99.8655,-6.3956,57.558,-71.8423,68.1396,80.4376,
10.823,41.3149,-17.7105,-142.6653,96.4217,-133.3353,-74.7852,21.6451,-105.277,-10.823,60.0171,-56.8423,53.1396,92.4862,
25.823,26.3149,-32.7105,-157.6653,111.4217,-118.3353,-89.7852,36.6451,-120.277,4.177,45.0171,-41.8423,68.1396,107.4862,
40.823,11.3149,-47.7105,-172.6653,126.4217,-123.4789,-104.7852,51.6451,-135.277,19.177,30.0171,-56.8423,83.1396,122.4862,
26.5653,2.9519,-32.7105,-157.6653,111.4217,-138.4789,-89.7852,42.3075,-123.9712,4.177,34.4364,-71.8423,75.7603,107.4862,
11.5653,17.9519,-17.7105,-142.6653,115.1164,-123.4789,-74.7852,27.3075,-108.9712,-10.823,49.4364,-56.8423,60.7603,92.4862,
5.9033,32.9519,-5.9033,-152.5037,102.326,-128.8899,-85.5987,12.3075,-123.9712,-25.823,43.2917,-71.8423,45.7603,77.4862,
20.9033,17.9519,-20.9033,-167.5037,117.326,-115.6082,-100.5987,27.3075,-138.9712,-10.823,28.2917,-86.8423,60.7603,92.4862,
35.9033,8.3632,-35.9033,-182.5037,132.326,-107.7368,-115.5987,42.3075,-153.9712,4.177,13.2917,-89.0427,75.7603,107.4862,
35.4201,10.823,-48.2109,-178.0849,117.326,-122.7368,-100.5987,40.3402,-138.9712,-10.823,28.2917,-104.0427,60.7603,92.4862,
20.4201,25.823,-33.2109,-163.0849,104.7856,-107.7368,-85.5987,25.3402,-123.9712,-25.823,43.2917,-89.0427,45.7603,77.4862,
14.2668,40.823,-18.2109,-148.0849,119.7856,-122.7368,-100.5987,10.3402,-131.35,-40.823,28.2917,-104.0427,30.7603,73.3002,
29.2668,25.823,-22.6292,-161.359,134.7856,-124.9548,-115.5987,25.3402,-146.35,-25.823,13.2917,-119.0427,45.7603,88.3002,
44.2668,17.218,-37.6292,-176.359,119.7856,-109.9548,-128.3983,40.3402,-161.35,-10.823,-1.7083,-132.3339,60.7603,103.3002,
43.2912,3.9356,-52.6292,-191.359,104.7856,-124.9548,-113.3983,52.1469,-146.35,-3.9356,13.2917,-139.7134,45.7603,88.3002,
28.2912,18.9356,-37.6292,-176.359,106.2611,-127.9062,-98.3983,37.1469,-131.35,-18.9356,28.2917,-124.7134,43.2912,83.6314,
36.896,17.2182,-26.0735,-163.8186,102.8169,-142.9062,-113.3983,37.8797,-146.35,-3.9356,13.2917,-139.7134,58.2912,78.2199,
21.896,32.2182,-11.0735,-148.8186,117.8169,-157.9062,-128.3983,47.719,-161.35,-4.4279,-1.7083,-154.7134,73.2912,88.0583,
6.896,47.2182,-26.0735,-163.8186,117.5755,-172.9062,-113.3983,54.6065,-172.6739,1.476,13.2917,-139.7134,68.3805,94.9458,
21.896,32.2182,-41.0735,-178.8186,102.5755,-165.7869,-102.8174,50.671,-157.6739,13.2826,28.2917,-129.3827,53.3805,79.9458,
6.896,47.2182,-32.4686,-163.8186,117.5755,-150.7869,-87.8174,49.1945,-142.6739,5.9033,43.2917,-114.3827,68.3805,94.9458,
21.896,32.2182,-25.5812,-148.8186,115.1164,-165.7869,-102.8174,64.1945,-157.6739,20.9033,28.2917,-129.3827,83.3805,109.9458,
6.896,47.2182,-10.5812,-151.5201,112.164,-180.7869,-102.3251,49.1945,-159.3912,5.9033,32.4691,-144.3827,77.7276,96.4217,
-8.104,62.2182,4.4188,-155.9475,127.164,-180.545,-87.3251,34.1945,-144.3912,-9.0967,47.4691,-129.3827,71.3324,111.4217,
6.896,47.2182,-10.5812,-170.9475,112.164,-165.545,-94.946,42.8001,-129.3912,5.9033,61.4933,-114.3827,56.3324,96.4217,
-6.3952,32.2182,-25.5812,-162.8349,97.164,-150.545,-109.946,55.5902,-139.2216,6.3952,46.4933,-99.3827,54.6056,81.4217,
8.6048,17.2182,-19.6778,-154.4715,106.2607,-143.649,-124.946,70.5902,-154.2216,21.3952,31.4933,-114.3827,69.6056,96.4217,
-6.3952,32.2182,-4.6778,-139.4715,112.6568,-158.649,-109.946,55.5902,-139.2216,6.3952,46.4933,-129.3827,78.2204,89.0425,
-21.3952,47.2182,-13.7749,-124.4715,127.6568,-143.649,-94.946,40.5902,-124.2216,-8.6048,61.4933,-114.3827,63.2204,104.0425,
-6.3952,32.2182,-28.7749,-139.4715,112.6568,-128.649,-84.1232,34.9282,-109.2216,4.4274,51.6541,-99.3827,48.7022,89.0425,
8.6048,17.2182,-13.7749,-154.4715,106.2607,-113.649,-99.1232,49.9282,-124.2216,19.4274,36.6541,-84.3827,63.7022,104.0425,
23.6048,2.2182,0.49206,-169.4715,121.2607,-128.649,-114.1232,64.9282,-139.2216,34.4274,21.6541,-99.3827,78.7022,119.0425,
8.6048,17.2182,-1.9678,-154.4715,111.1799,-143.649,-108.2289,49.9282,-124.2216,19.4274,36.6541,-114.3827,71.8242,104.0425,
-6.3952,32.2182,-16.9678,-139.4715,102.326,-158.649,-93.2289,34.9282,-109.2216,4.4274,51.6541,-99.3827,56.8242,103.3097,
8.6048,17.2182,-25.5816,-154.4715,87.326,-162.3431,-79.6958,19.9282,-97.4059,-7.8711,47.2268,-84.3827,45.2594,95.4381,
23.6048,2.2182,-40.5816,-169.4715,91.9939,-147.3431,-94.6958,34.9282,-112.4059,7.1289,32.2268,-69.3827,60.2594,96.9131,
38.6048,-10.3307,-41.8157,-184.4715,106.9939,-132.3431,-109.6958,49.9282,-127.4059,22.1289,17.2268,-73.3002,75.2594,111.9131,
31.4845,-11.8067,-26.8157,-169.4715,107.2448,-147.3431,-94.6958,50.1787,-112.4059,11.8067,32.2268,-88.3002,78.7112,96.9131,
16.4845,3.1933,-11.8157,-154.4715,94.9453,-139.222,-79.6958,35.1787,-97.4059,-3.1933,47.2268,-73.3002,63.7112,81.9131,
8.363,18.1933,-7.3793,-139.4715,84.1232,-124.222,-64.6958,20.1787,-87.0747,-16.2341,60.5099,-88.3002,48.7112,77.2358,
23.363,3.1933,-22.3793,-154.4715,99.1232,-130.8582,-79.6958,35.1787,-102.0747,-1.2341,45.5099,-75.7603,63.7112,92.2358,
38.363,-11.8067,-37.3793,-169.4715,114.1232,-143.649,-94.6958,50.1787,-117.0747,13.7659,30.5099,-60.7603,78.7112,107.2358,
33.9443,-22.1377,-30.9929,-154.4715,99.1232,-158.649,-82.1552,51.6548,-102.0747,22.1377,45.5099,-75.7603,93.7112,92.2358,
18.9443,-7.1377,-15.9929,-139.4715,84.1232,-143.649,-67.1552,36.6548,-87.0747,7.1377,60.5099,-63.4618,78.7112,77.2358,
3.9443,7.8623,-0.99291,-154.4715,80.68,-158.649,-82.1552,21.6548,-102.0747,-7.8623,45.5099,-78.4618,63.7112,82.6473,
18.9443,-7.1377,-15.9929,-169.4715,95.68,-169.7219,-97.1552,36.6548,-117.0747,7.1377,30.5099,-93.4618,78.7112,97.6473,
33.9443,-18.2021,-30.9929,-184.4715,110.68,-154.7219,-112.1552,51.6548,-132.0747,22.1377,18.2021,-78.4618,93.7112,112.6473,
31.485,-12.7908,-45.9929,-183.0051,95.68,-169.7219,-97.1552,43.2917,-117.0747,12.7908,33.2021,-93.4618,78.7112,97.6473,
16.485,2.2092,-30.9929,-168.0051,80.68,-161.3585,-82.1552,28.2917,-102.0747,-2.2092,48.2021,-81.6636,63.7112,82.6473,
16.7259,3.9356,-15.9929,-153.0051,95.68,-176.3585,-97.1552,13.7749,-110.1962,-3.9356,33.2021,-96.6636,48.7112,74.7766,
10.3307,1.476,-10.3307,-147.0922,110.68,-191.3585,-112.1552,28.7749,-125.1962,11.0644,18.2021,-111.6636,63.7112,89.7766,
-2.4601,2.4601,-25.3307,-162.0922,95.68,-176.3585,-102.8174,35.9119,-140.1962,4.4274,23.1215,-126.6636,75.2685,100.8491,
12.5399,-11.8069,-40.3307,-177.0922,80.68,-169.2304,-87.8174,36.404,-125.1962,11.8069,38.1215,-141.6636,60.2685,85.8491,
-2.4601,3.1931,-25.3307,-162.0922,91.0098,-184.2304,-72.8174,21.404,-110.1962,-3.1931,53.1215,-126.6636,75.2685,100.8491,
12.5399,-4.9195,-19.678,-172.1818,106.0098,-199.2304,-87.8174,36.404,-125.1962,11.8069,38.1215,-141.6636,90.2685,113.1479,
-2.4601,10.0805,-4.678,-157.1818,121.0098,-214.2304,-96.914,21.404,-140.1962,-3.1931,24.1052,-156.6636,84.1232,98.1479,
-17.4601,25.0805,3.9356,-142.1818,127.9062,-213.5059,-81.914,14.7586,-125.1962,-16.7268,39.1052,-141.6636,70.8401,113.1479,
-2.4601,10.0805,-11.0644,-157.1818,112.9062,-198.5059,-82.1555,29.7586,-110.1962,-1.7268,54.1052,-126.6636,55.8401,98.1479,
7.3793,-4.9195,-26.0644,-154.9638,97.9062,-183.5059,-70.3488,44.7586,-95.1962,13.2732,67.3973,-111.6636,70.8401,113.1479,
22.3793,1.4757,-11.3146,-139.9638,112.9062,-198.5059,-85.3488,59.7586,-110.1962,28.2732,52.3973,-126.6636,85.8401,128.1479,
7.3793,16.4757,3.6854,-124.9638,114.1318,-213.5059,-85.5992,44.7586,-102.3251,13.2732,49.1945,-141.6636,84.6146,113.1479,
-7.6207,31.4757,1.9678,-139.9638,101.3414,-221.377,-70.5992,29.7586,-87.3251,-1.7268,64.1945,-126.6636,69.6146,98.1479,
7.3793,16.4757,-13.0322,-154.9638,86.3414,-206.377,-82.1555,31.9768,-72.3251,9.3471,69.3651,-111.6636,54.6146,83.1479,
22.3793,1.4757,-28.0322,-169.9638,73.3002,-191.377,-97.1555,46.9768,-87.3251,24.3471,54.3651,-96.6636,69.6146,96.9136,
37.3793,-11.3149,-13.0322,-174.6416,88.3002,-187.4324,-112.1555,61.9768,-102.3251,39.3471,39.3651,-111.6636,84.6146,111.9136,
22.3793,3.6851,1.9678,-159.6416,91.5025,-202.4324,-97.1555,46.9768,-87.3251,24.3471,40.3402,-126.6636,69.8565,96.9136,
7.3793,18.6851,-9.3471,-144.6416,96.9131,-217.4324,-82.1555,31.9768,-72.3251,9.3471,55.3402,-111.6636,54.8565,90.0266,
22.3793,3.6851,-19.6783,-153.4879,91.5021,-202.4324,-79.6958,16.9768,-65.9214,0.98412,52.1464,-96.6636,48.2109,89.5347,
37.3793,-6.8872,-4.6783,-168.4879,106.5021,-187.4324,-94.6958,31.9768,-80.9214,15.9841,37.1464,-81.6636,63.2109,104.5347,
52.3793,-2.4598,2.4598,-183.4879,121.5021,-172.4324,-109.6958,46.9768,-95.9214,30.9841,22.1464,-96.6636,78.2109,119.5347,
37.3793,-17.4598,-12.5402,-168.4879,106.5021,-187.4324,-98.8818,31.9768,-80.9214,15.9841,37.1464,-111.6636,80.1872,104.5347,
22.3793,-2.4598,-22.6292,-153.4879,91.5021,-202.4324,-83.8818,16.9768,-65.9214,0.98412,52.1464,-96.6636,65.1872,89.5347,
7.3793,12.5402,-11.3144,-138.4879,85.1074,-200.2228,-83.1391,5.4115,-80.9214,1.476,38.8643,-111.6636,50.1872,89.0429,
22.3793,-2.4598,3.6856,-153.4879,100.1074,-185.2228,-98.1391,20.4115,-95.9214,16.476,23.8643,-96.6636,65.1872,104.0429,
37.3793,5.4113,-11.3144,-168.4879,115.1074,-170.2228,-113.1391,35.4115,-110.9214,31.476,8.8643,-81.6636,80.1872,119.0429,
39.8482,-9.5887,-26.3144,-159.8828,100.1074,-185.2228,-103.8008,50.4115,-95.9214,26.0732,23.8643,-96.6636,87.0749,104.0429,
24.8482,5.4113,-11.3144,-144.8828,85.1074,-189.4002,-88.8008,35.4115,-80.9214,11.0732,38.8643,-81.6636,72.0749,89.0429,
9.8482,20.4113,3.6856,-129.8828,89.5347,-183.9887,-84.6155,20.4115,-95.9214,-3.9268,23.8643,-96.6636,57.0749,100.3568,
24.8482,5.4113,-11.3144,-144.8828,104.5347,-168.9887,-99.6155,35.4115,-110.9214,11.0732,8.8643,-92.978,72.0749,115.3568,
39.8482,-9.5887,-26.3144,-159.8828,119.5347,-153.9887,-114.6155,50.4115,-125.9214,26.0732,22.6295,-77.978,87.0749,130.3568,
46.2431,-24.5887,-41.3144,-168.2465,104.5347,-168.9887,-107.2448,54.1142,-110.9214,37.3883,37.6295,-92.978,72.0749,115.3568,
31.2431,-9.5887,-26.3144,-153.2465,89.5347,-182.0205,-92.2448,39.1142,-95.9214,22.3883,52.6295,-107.2448,57.0749,100.3568,
16.2431,-9.8389,-11.3144,-168.2465,74.5347,-197.0205,-107.2448,24.1142,-110.9214,7.3883,37.6295,-122.2448,42.0749,85.3568,
18.2019,-14.2663,-9.3471,-176.6094,89.5347,-200.2228,-122.2448,39.1142,-121.5111,22.3883,22.6295,-137.2448,57.0749,100.3568,
14.2663,-14.2663,-24.3471,-191.6094,103.8015,-185.2228,-124.463,54.1142,-136.5111,37.3883,22.1374,-152.2448,72.0749,115.3568,
29.2663,-19.678,-39.3471,-183.0048,88.8015,-184.9726,-109.463,51.1625,-121.5111,22.3883,27.5492,-137.2448,57.0749,100.3568,
14.2663,-4.678,-24.3471,-168.0048,75.2685,-184.4805,-94.463,36.1625,-106.5111,7.3883,42.5492,-122.2448,65.4291,85.3568,
29.2663,-5.4113,-9.3471,-153.0048,90.2685,-199.4805,-109.463,51.1625,-121.5111,22.3883,27.5492,-137.2448,80.4291,85.1067,
14.2663,8.3634,5.6529,-138.0048,105.2685,-214.4805,-124.463,36.1625,-136.5111,7.3883,21.1538,-152.2448,87.0747,86.091,
-0.7337,23.3634,-9.3471,-123.0048,118.0678,-199.4805,-109.463,39.3556,-121.5111,7.8711,36.1538,-137.2448,86.5833,101.091,
14.2663,8.3634,-24.3471,-138.0048,103.0678,-184.4805,-94.463,28.0412,-106.753,20.1701,33.9441,-132.3341,71.5833,86.091,
-0.7337,1.9678,-39.3471,-153.0048,88.0678,-169.4805,-79.463,43.0412,-91.753,21.6456,48.9441,-117.3341,86.5833,101.091,
14.2663,6.8875,-24.3471,-161.359,103.0678,-184.4805,-94.463,58.0412,-106.753,36.6456,33.9441,-132.3341,101.5833,116.091,
-0.7337,21.8875,-9.3471,-146.359,101.8333,-199.4805,-88.0588,43.0412,-121.753,21.6456,18.9441,-147.3341,86.5833,101.091,
-15.7337,36.8875,5.6529,-131.359,116.8333,-184.4805,-73.0588,28.0412,-106.753,6.6456,33.9441,-132.3341,71.5833,107.7371,
-0.7337,21.8875,-9.3471,-146.359,101.8333,-169.4805,-84.1228,21.1542,-100.8491,3.4437,23.1215,-141.1889,56.5833,92.7371,
14.2663,6.8875,-24.3471,-161.359,92.979,-154.4805,-97.8972,36.1542,-101.8328,18.4437,19.186,-126.1889,71.5833,107.7371,
29.2663,8.855,-9.3471,-150.5362,107.979,-169.4805,-112.8972,51.1542,-116.8328,33.4437,4.186,-111.1889,86.5833,122.7371,
14.2663,23.855,5.6529,-135.5362,92.979,-184.4805,-97.8972,36.1542,-109.7044,18.4437,19.186,-126.1889,71.5833,107.7371,
-0.7337,38.855,16.2345,-120.5362,97.8977,-189.4002,-82.8972,21.1542,-94.7044,3.4437,34.186,-127.4149,56.5833,92.7371,
14.2663,23.855,1.2345,-135.5362,85.1064,-174.4002,-97.8972,10.3307,-79.7044,-10.3307,36.896,-112.4149,41.5833,77.7371,
29.2663,8.855,-13.7655,-150.5362,99.8655,-159.4002,-112.8972,25.3307,-94.7044,4.6693,21.896,-97.4149,56.5833,92.7371,
44.2663,13.2826,-21.1538,-165.5362,114.8655,-144.4002,-127.8972,40.3307,-109.7044,19.6693,6.896,-112.4149,71.5833,107.7371,
29.2663,2.9514,-6.1538,-180.0532,99.8655,-159.4002,-112.8972,25.3307,-108.2284,4.6693,18.6946,-127.4149,58.0502,92.7371,
14.2663,17.9514,1.9678,-165.0532,84.8655,-174.4002,-97.8972,10.3307,-93.2284,-10.3307,33.6946,-112.4149,43.0502,77.7371,
10.3312,28.0408,-2.4601,-150.0532,93.9626,-184.4805,-84.1232,2.4601,-90.0266,-25.3307,33.9446,-110.688,45.7513,77.2358,
25.3312,13.0408,-7.3793,-156.9316,108.9626,-169.4805,-99.1232,17.4601,-105.0266,-10.3307,18.9446,-95.688,60.7513,92.2358,
40.3312,23.6136,-22.3793,-171.9316,123.9626,-154.4805,-114.1232,32.4601,-120.0266,4.6693,3.9446,-80.688,75.7513,107.2358,
33.4527,8.6136,-37.3793,-186.9316,108.9626,-169.4805,-105.277,39.3556,-105.0266,14.7586,18.9446,-95.688,68.8728,92.2358,
18.4527,23.6136,-22.3793,-171.9316,93.9626,-183.9887,-90.277,24.3556,-90.0266,-0.24141,33.9446,-80.688,53.8728,77.2358,
3.4527,38.6136,-7.3793,-156.9316,85.5987,-188.9079,-97.4059,9.3556,-105.0266,-15.2414,18.9446,-95.688,38.8728,92.2358,
18.4527,23.6136,-10.823,-171.9316,100.5987,-173.9079,-112.4059,24.3556,-120.0266,-0.24141,3.9446,-110.688,53.8728,107.2358,
33.4527,23.6136,-25.823,-186.9316,115.5987,-158.9079,-127.4059,39.3556,-135.0266,14.7586,-11.0554,-99.3739,68.8728,122.2358,
42.3075,8.6136,-40.823,-181.0368,100.5987,-173.9079,-112.4059,54.3556,-120.0266,18.6942,3.9446,-114.3739,71.8247,107.2358,
27.3075,23.6136,-25.823,-166.0368,85.5987,-158.9079,-97.4059,39.3556,-105.0266,3.6942,18.9446,-99.3739,56.8247,92.2358,
17.2182,38.6136,-10.823,-151.0368,95.9304,-156.9316,-82.4059,24.3556,-120.0266,-9.3471,3.9446,-114.3739,46.7354,100.8496,
17.2187,23.6136,-11.3149,-166.0368,110.9304,-171.9316,-97.4059,39.3556,-135.0266,5.6529,-11.0554,-129.3739,61.7354,115.8496,
32.2187,8.6136,-26.3149,-181.0368,121.0197,-170.2142,-112.4059,54.3556,-150.0266,20.6529,-2.9519,-142.6648,76.7354,126.9226,
47.2187,-6.3864,-41.3149,-166.0368,106.0197,-156.4398,-97.4059,52.146,-135.0266,6.8875,10.823,-133.8101,61.7354,111.9226,
