"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-20.1036,-0.46606,23.6077,23.7183,-2.8933,-4.5275,-3.899,31.5329,-3.7701,2.9613,-21.5109,3.345,12.3716,-7.7961,
-15.0474,-11.0276,18.3403,17.4819,-2.7192,-2.3315,-6.5527,26.7524,1.2694,0.85833,-26.9584,-3.5938,3.9279,-10.216,
-6.4426,-14.2165,26.8666,19.3211,-0.63036,-3.154,-7.122,29.961,8.8943,-0.15556,-11.2409,-4.3406,7.5427,0.022752,
-5.0942,0.11324,31.0303,15.2733,-8.294,-8.7405,-6.6951,28.1629,6.4354,-0.14669,3.5336,-2.1549,14.7907,-14.0786,
-11.0454,-2.3,23.874,1.3622,-6.3523,-8.6968,-3.886,25.03,9.4181,0.34377,14.1077,-4.432,25.9373,-27.3339,
-11.8263,-13.2323,21.9603,0.7984,-0.67707,-7.6938,-4.135,27.859,22.8114,0.80434,12.78,-14.274,24.8613,-35.0364,
-3.4157,0.076447,34.7427,14.8505,4.1764,-1.4569,-0.036387,30.0389,27.218,-1.1687,13.938,-19.1938,10.8558,-18.8342,
-8.987,2.959,38.773,11.4109,9.7021,0.55623,5.742,18.6098,21.7344,0.8262,11.1769,-4.565,-0.38466,-19.2903,
-22.5478,-11.3185,26.3392,-0.34354,8.6383,-13.5771,2.0286,3.3932,20.912,5.1088,-0.56349,8.7045,3.9706,-6.0997,
-21.5345,-23.4928,14.6514,3.0459,-1.0251,-26.8625,-4.3509,-10.9103,11.4746,-0.49229,-13.5261,-0.00044207,-0.59982,8.2242,
-6.1424,-11.013,21.9545,16.9632,10.1067,-23.5239,6.018,-24.3557,4.5288,13.4947,1.3854,14.0996,-8.746,6.2871,
-5.9155,-14.2027,15.8243,18.6909,12.3884,-8.0125,1.8064,-23.4319,-9.2192,25.1998,2.1231,27.3536,-22.3212,5.9099,
5.9909,-9.5,15.8373,25.2705,15.4956,-10.0803,-0.22766,-29.727,-12.5166,28.5007,-12.1043,28.7975,-23.2473,19.6553,
15.7389,-10.3741,8.6301,32.9002,15.0475,-12.8443,-2.6204,-42.0434,-25.8656,12.6907,-25.478,20.8127,-9.8193,32.576,
2.2802,-12.6393,8.1118,24.1871,17.9947,-2.4474,-1.5004,-53.6208,-27.0601,-2.1708,-24.1464,10.9001,3.2842,16.5214,
-11.9566,-4.1804,2.8118,9.2592,17.8779,-5.1882,-4.298,-64.5035,-11.3365,-0.31231,-14.0338,-3.2306,0.19951,1.4301,
-19.2788,3.7719,-0.24364,9.6665,27.3948,-8.7269,-3.0772,-73.6838,3.4437,12.2208,0.90825,-2.0739,1.1504,-2.9874,
-32.2221,-10.5544,-3.5983,-5.0135,23.3442,-11.5726,-10.1124,-83.3628,14.9874,5.2301,12.2632,-2.4307,-0.36222,-6.1774,
-44.3888,-24.0212,-8.1962,-18.8127,16.1673,-1.2525,-11.4314,-92.461,14.0872,-4.7104,14.4155,-8.061,-4.1919,-19.9068,
-31.8155,-19.4081,-11.0737,-25.1008,15.6785,3.1543,-7.3762,-97.2187,15.6489,-4.909,15.9565,-17.6843,-5.384,-22.4212,
-15.8066,-11.0243,3.5486,-9.4947,18.1075,-4.2542,7.1664,-85.1287,11.3402,3.5682,8.7422,-7.4782,6.0089,-6.976,
-4.8924,-10.8436,-0.032696,-4.7354,4.0251,-16.9941,16.7022,-94.121,2.4776,-0.97756,-0.92691,3.0783,-6.3843,-17.7688,
9.5012,-10.1934,0.9312,-14.0775,4.7464,-6.3482,16.6629,-94.1074,2.3294,-0.91937,10.6797,-0.95731,-16.5899,-30.8027,
23.0311,-8.1378,11.9461,0.86711,4.9433,8.1327,6.5181,-74.3609,-5.993,-4.233,6.6701,-5.232,-5.4871,-14.8546,
31.473,-0.91091,16.0422,14.9151,-1.1295,21.7447,11.9023,-56.5642,-8.5215,-5.9048,-7.8301,9.1819,1.5807,0.13672,
28.1405,-1.3379,10.7475,13.736,-6.3563,18.2302,12.6322,-56.5401,-1.7533,0.70646,-21.4603,18.1156,-6.6967,-2.4205,
31.265,-6.0705,12.0284,13.8743,-3.0868,3.0364,4.1733,-60.8486,-0.68476,6.4403,-12.6692,2.9287,-9.183,-8.0514,
25.0574,-11.9637,16.6008,14.4863,-0.49468,2.9967,9.2179,-57.6789,-6.9011,-1.1659,-8.5397,-1.9183,-2.3747,6.5317,
18.7411,-4.5073,11.7542,6.8785,-4.3155,16.9169,10.5896,-40.1182,-10.3375,-4.9465,-8.9898,9.7483,4.5064,16.5872,
24.8359,9.7211,8.6425,20.5658,-3.5758,26.3489,1.7716,-23.6111,-8.2732,-0.31754,2.6195,10.6074,-1.0585,6.447,
27.6775,14.4328,10.5309,33.4319,0.97041,19.473,4.0722,-20.5533,-4.4075,-2.7054,13.5326,-4.129,-6.29,-4.0478,
18.3158,7.7907,4.1228,17.666,-3.9007,14.4541,12.4913,-18.3568,0.66982,-11.2064,15.6087,-17.9813,0.82599,-17.9049,
3.1169,3.9544,0.50661,8.4234,-0.29782,14.0685,16.0739,-10.0361,7.849,-10.0533,16.1162,-20.4692,8.9591,-8.0251,
-7.9979,1.3107,-1.9302,17.063,4.0522,7.9299,5.9645,-7.0275,7.8597,-10.8942,17.5557,-22.6099,11.7904,-12.8373,
3.5518,9.4138,3.4792,16.52,2.365,17.5615,3.2001,-0.34889,11.7202,-3.0203,16.9831,-17.8845,19.2656,-26.167,
4.3011,13.6627,-1.5424,4.9406,2.2231,30.6078,6.8586,-2.2527,8.1289,5.8243,5.3759,-2.7114,11.3711,-17.7172,
-10.057,-1.257,-7.7073,1.274,-3.2044,15.1525,7.8907,-5.4869,-3.4291,1.1432,-8.905,2.1226,-3.4112,-2.5542,
-3.0541,-11.1474,2.8635,5.5297,-10.2323,0.1434,9.8237,7.8379,-6.5922,-1.3319,-12.7028,-1.3736,-5.4714,3.7144,
11.2292,2.0348,3.6536,9.0479,-9.6189,11.8279,5.3842,16.9938,-4.2723,-3.1772,-5.2025,-1.2917,6.4089,0.60294,
17.1519,6.2454,-3.7845,5.1367,-6.6339,17.3765,3.6176,12.6049,-9.3101,-4.4302,1.367,4.0808,6.5055,14.6668,
13.7164,-2.312,-2.1133,3.3844,-4.7927,2.2339,3.8813,4.6293,-4.4193,3.055,6.5795,3.3543,-7.8427,14.1268,
15.2994,-7.4674,0.41944,3.6626,-8.8369,-8.8292,6.0553,-0.94349,-4.6353,7.2034,9.5541,0.74616,-11.7039,-0.82081,
16.3071,-4.1321,4.2448,4.4052,-6.3819,3.252,13.393,3.9269,-11.0958,4.8455,9.9432,-4.1115,3.0984,-12.1814,
7.1461,-1.4778,6.3965,3.6592,3.1461,0.65045,13.0701,13.7987,-5.1355,-2.6646,1.164,-12.0474,17.0125,-9.0441,
-1.4649,-3.7951,2.6434,1.9961,5.3642,3.0183,4.1037,13.452,-5.3086,-9.7245,-7.088,-17.5811,3.1932,-22.6014,
12.5809,7.5024,16.5848,15.8342,15.1498,16.9372,17.9575,20.8266,-2.5836,-3.8465,0.55657,-11.2326,-7.1058,-7.1454,
4.1251,1.277,4.8595,6.2208,0.14081,1.821,7.1122,16.6898,-11.092,-7.4662,-11.9898,-14.4082,0.059155,7.3834,
0.026624,6.9761,-1.2078,11.6233,-9.8335,-7.4338,-6.7912,17.6137,-4.6507,3.5704,-9.3461,-2.9551,8.7194,14.9809,
-3.3438,10.8888,0.3087,15.2581,-0.09841,0.23251,-9.7535,8.3742,3.81,1.913,1.323,-1.3337,6.7522,-0.017933,
-17.2432,10.2359,-7.4113,0.86584,3.7584,-4.5948,-9.1679,-6.2282,16.0958,-2.0527,14.7204,-8.9552,13.0852,-14.1169,
-30.0249,5.7713,-12.7419,-6.8871,-0.31755,-12.0201,-7.6554,-16.7827,19.9429,4.8091,24.4262,-7.4555,6.5248,-27.3698,
-14.1234,-0.35074,-8.1273,6.0405,-11.8504,-10.336,-10.0837,-13.8505,8.1577,7.4082,23.9226,-0.26908,-4.4562,-12.7876,
-7.1602,-8.9935,-6.6768,4.7152,-15.9518,-14.5292,-15.2544,-12.0566,-1.958,-1.6992,12.8619,2.6347,-0.33788,-0.46836,
-1.437,-3.1594,-4.8331,0.10012,-5.8506,-12.2134,-4.2317,-10.8525,-3.2846,-4.0047,11.6076,3.9207,2.0888,-4.7724,
12.7492,6.656,-2.6174,5.8703,-0.68577,0.070874,5.6489,-7.3133,-5.9756,-1.8387,11.8745,-1.1275,-3.8127,-7.3742,
15.212,-0.48108,3.3158,4.5557,-9.308,11.6181,-0.46626,0.82653,-5.6171,-3.6541,6.3491,9.5284,-4.5463,7.1683,
6.5987,-4.3032,3.1164,-4.3815,-14.5262,12.8463,-3.3259,7.516,-4.3172,-2.472,5.0053,22.4343,-0.42259,20.8382,
6.2023,10.055,1.9666,-3.1567,-3.0651,5.3364,7.4623,5.1389,-7.9091,-5.2122,2.7798,6.9882,13.0786,25.0799,
15.4564,16.5299,11.4748,5.6966,-3.844,7.9048,10.8646,3.8686,-4.546,-5.8614,8.3887,-7.531,17.1072,9.4751,
19.3424,1.4381,19.4502,10.1681,-17.7134,15.131,-3.8873,11.337,-9.0866,-2.6221,5.9602,-1.0202,1.9808,17.2314,
11.9249,-11.9828,24.541,13.8902,-21.3218,7.9662,-15.063,19.8018,-14.7983,-0.058309,6.0842,2.4108,-12.2381,7.0524,
2.546,2.8361,37.1686,10.1687,-7.5277,4.6011,-7.4206,17.6513,-2.3589,-1.0172,16.3082,-4.4725,0.81396,-7.4707,
-3.8641,9.262,49.0384,-1.5117,5.919,11.5448,5.0573,4.5596,8.8529,-0.47498,17.7357,-0.83483,12.7978,7.0775,
-17.7323,-5.3937,60.1961,-15.521,-0.69308,-3.2479,0.42168,-9.814,-3.7114,1.96,2.5716,1.6217,3.8473,15.3158,
-15.5639,-3.0032,70.6844,-19.2606,-6.4277,-13.5,1.3597,-10.0464,-0.60065,11.4691,-0.32873,6.3373,1.6907,0.29686,
-3.5598,-4.2666,80.5433,-8.9604,-1.7103,1.41,-1.1288,2.59,3.7671,4.5235,10.7613,1.6254,-10.4434,-9.2051,
-5.7531,-2.567,89.8107,-6.0158,5.6121,15.4254,-4.4304,16.5346,-6.5659,-2.9677,10.5968,1.0466,2.2159,5.4472,
-16.9594,1.4375,98.0096,-10.4687,-8.2009,5.5523,-1.2764,29.6425,-10.0225,-0.86391,-0.6281,1.9462,16.1829,6.9045,
-10.1661,2.3141,97.9048,-11.7658,-13.4855,8.1068,-1.2003,31.9119,-0.75818,-2.7373,-0.58995,-3.9463,19.4025,20.5902,
4.4023,3.6198,94.4374,-8.653,-8.3438,11.9521,-9.3105,23.7398,-3.1187,-7.8681,1.8514,-3.2283,14.8691,32.689,
14.2451,10.6214,98.8791,-2.8397,-10.2501,3.0528,-1.5321,20.8719,-4.3761,-2.101,3.1849,11.0654,-0.12309,16.6276,
10.5032,9.0218,80.4315,-0.74361,-15.4103,2.8696,5.2985,20.5819,-1.2254,-1.0125,8.769,12.1856,-14.2157,1.53,
-4.227,-5.6195,61.5056,-7.9188,-17.855,3.1787,-8.0145,16.941,-4.5212,-11.0588,15.4636,-2.6456,-4.4152,9.4233,
-18.0734,-6.1031,43.7153,-4.5556,-7.1579,5.876,-7.5336,30.0246,-9.0628,-9.4328,15.4982,-12.9343,9.9497,13.6708,
-25.8503,1.0016,26.9924,-6.2079,-12.5047,6.4859,-9.0073,42.3231,-13.3328,-3.0916,9.7545,-5.4206,12.5795,8.0377,
-19.4864,-0.98325,11.2728,-11.6107,-9.8287,7.06,-10.3917,43.3501,-0.018067,-0.017998,18.7959,0.68086,3.1613,0.81681,
-16.8732,-6.2188,-3.5035,-9.47,0.86939,5.1924,-6.3993,36.4169,2.3895,-1.461,20.0746,-3.6912,0.5652,-11.2644,
-8.1593,2.8173,-1.1398,-3.1261,3.7049,5.8428,-1.202,25.568,0.32085,0.55194,18.8697,-1.5445,14.6313,1.9249,
-13.4464,-4.0899,-9.7353,-17.0385,-10.6174,-7.9845,-10.7571,9.934,6.0773,-9.1074,10.9993,-5.3028,21.7931,-6.8545,
-13.1204,-12.0262,-23.2511,-24.538,-15.614,-7.9862,-7.7043,8.5181,19.8127,-0.37833,13.7091,1.2723,6.3855,-4.0358,
-16.6648,-13.7116,-35.9561,-8.9657,-22.8603,-7.0267,-20.238,21.9644,4.5239,-2.7625,-1.2134,-5.0614,-8.0977,10.3063,
-8.4456,-6.6319,-30.1453,5.6722,-22.9318,-2.273,-29.1312,34.7466,-2.9673,5.5859,-10.144,2.4625,-16.4722,21.5785,
-10.827,-14.8974,-40.8513,4.0849,-28.2954,-12.7257,-22.5704,39.2583,-1.8269,12.9517,-8.573,3.2772,-12.5958,6.1838,
-10.6581,-13.5228,-46.582,-8.1924,-29.9665,-19.1815,-14.9592,22.8028,-1.2356,8.8048,-5.6522,3.5622,-25.94,-8.2872,
-2.7988,-8.3798,-40.4178,-17.8088,-23.8368,-19.4742,-15.5053,7.3346,-0.68026,-0.86803,-0.018029,1.9039,-17.0227,6.31,
5.0701,-4.0256,-37.0303,-12.8897,-8.9294,-11.5671,-3.0235,2.3654,-0.63945,-0.81594,6.7216,-3.9856,-1.9013,-8.1686,
8.1352,3.4358,-38.1778,-5.859,-0.2115,-1.7285,6.3034,11.368,1.8058,-3.1739,10.65,-9.0405,12.3128,-21.7785,
11.0159,7.5608,-40.2193,-6.9524,1.2452,4.6321,6.406,24.7859,8.9168,-11.1661,18.1928,-11.8678,-1.2236,-25.341,
9.3921,8.07,-42.6185,-7.4972,1.171,8.2051,4.0963,37.3988,6.4565,-7.6076,16.1393,-7.3048,-1.1506,-9.7205,
-5.2714,4.6977,-44.8743,-5.1216,-2.7498,5.7871,-2.8871,35.3528,2.2187,-4.263,7.4699,-3.016,13.0184,2.7542,
-19.0551,-6.6539,-52.2902,-12.997,-16.5436,-8.6601,-10.8965,19.1316,-3.209,-9.3018,-0.19853,-11.9801,12.0961,7.8835,
-14.2588,-12.0309,-55.8914,-8.3667,-20.3639,-12.8113,-1.5794,14.2753,-4.9412,-2.9684,-0.18661,-10.2989,-2.7296,17.9996,
0.69669,0.24197,-43.8741,6.2353,-10.4782,2.0574,2.3654,27.5188,-0.79474,2.9854,-0.17588,2.8334,-16.6658,2.8196,
14.7549,14.3274,-28.7277,19.6775,-5.999,11.8988,-4.5151,39.9677,-2.6718,0.88153,-8.8287,8.4386,-11.5317,-0.5777,
27.9696,19.1019,-39.9996,18.0152,-18.6346,9.7408,-6.6506,51.6696,-11.6566,-2.5411,-18.4064,1.6754,-8.4334,13.557,
23.4597,13.6241,-44.8194,7.7888,-19.9234,7.7128,-2.8823,43.8111,-2.775,2.9064,-12.0079,2.0561,-12.259,26.8435,
19.1635,3.1804,-42.1298,3.4714,-12.9523,7.2496,-11.3732,42.1453,0.27915,0.80673,-5.5117,1.9331,-14.4121,19.1735,
8.3879,-2.7857,-50.1911,-0.58734,-18.9138,7.7779,-20.3166,40.5798,-4.5505,-5.9803,-2.2929,-0.10855,-4.883,19.9488,
-6.0733,-4.0626,-52.4742,-10.6595,-16.3349,2.0167,-8.9901,24.0451,0.054693,-3.215,6.9897,2.3044,7.4422,4.6519,
-11.4851,-5.7445,-45.4752,-21.5724,-6.6914,-10.6191,-3.6378,10.2296,-1.8743,3.7165,4.6446,-1.6843,8.9213,-9.7272,
-6.945,-5.3994,-44.672,-15.4638,-6.2895,-12.8687,-5.3439,16.354,1.1258,0.60585,0.51589,-12.1719,7.4232,-12.2288,
-6.5278,-1.2245,-45.8417,-8.7602,-8.7997,-5.3584,-3.098,20.1861,9.723,-7.1319,1.4478,-14.3292,7.9407,-12.4579,
-1.3233,-1.151,-44.0536,-9.197,-8.2718,-15.626,-3.8745,18.0125,6.2515,0.99696,4.249,-1.918,-4.0873,-25.8104,
1.6433,0.84283,-37.5608,-3.8332,-4.8883,-28.7884,-0.75488,19.819,12.6141,15.0371,9.7694,5.8981,-10.5806,-10.1618,
5.3952,4.6428,-29.5309,-1.6775,-3.6317,-15.8492,4.1033,20.5555,25.9573,18.325,11.1089,5.5442,-14.7587,-4.7392,
13.7353,-6.2244,-39.3101,-15.6768,-8.2271,-12.973,-4.8058,8.7336,17.0389,3.1255,-0.14626,3.2863,-27.9731,-18.5548,
18.6874,-4.8886,-41.7653,-16.0387,-1.9573,-26.2946,-3.5551,1.471,1.9165,2.5988,-0.1384,5.0139,-17.9705,-31.5415,
3.4661,-7.0017,-33.0024,-14.5947,1.529,-38.0521,-7.6739,-12.7173,-0.94447,3.887,5.1644,-8.2825,-5.8224,-15.5491,
12.0636,1.1194,-16.9223,-9.8685,15.5373,-22.2918,5.3004,-13.7379,13.2122,16.1676,16.407,0.87877,-1.6226,-0.51611,
18.5596,-2.3171,-25.6753,-13.6081,28.705,-35.0543,7.3893,-26.872,11.3145,9.9026,1.3226,3.232,-8.745,-14.5851,
15.5199,1.672,-24.1343,1.3084,35.8436,-35.697,5.9831,-37.774,-3.4643,6.4208,-12.0928,3.0386,-3.407,-27.81,
15.0699,10.7162,-8.5862,15.3299,38.9871,-22.4858,9.9558,-43.6897,-2.152,6.5167,-9.9227,-7.2516,-3.6838,-40.2414,
25.7176,18.738,-13.026,20.3833,40.4988,-22.0986,12.247,-50.6937,1.8281,4.2005,-8.3645,-13.5547,-4.4256,-39.3264,
14.0676,20.9821,-26.3445,19.6415,38.5501,-20.2915,4.2924,-61.7521,-1.6509,-1.3456,-10.2696,-16.1107,0.17163,-38.4109,
0.70874,18.7608,-21.7341,17.5007,30.4618,-6.5601,-0.77898,-70.4201,-0.58946,-1.2649,-5.8029,-22.845,2.087,-40.9196,
7.4048,12.8223,-24.2805,14.5249,25.746,2.4978,0.23107,-65.2316,-1.5165,-4.0771,4.172,-14.7357,-1.8887,-32.6887,
12.7363,11.0901,-33.4123,11.7282,25.1641,5.2355,4.0672,-65.1686,-1.426,-2.8696,12.5846,0.24841,-15.8754,-16.6273,
0.90181,4.1682,-34.7769,-2.933,20.2849,8.2907,0.45391,-72.3288,-2.784,11.4025,11.3483,6.83,-26.3322,-1.5297,
-13.2523,-7.1526,-37.0224,-14.7901,16.6614,11.1621,-1.0174,-76.1717,5.5648,24.8184,10.1858,18.4524,-23.3092,12.6621,
-16.6477,-11.0561,-35.2823,-14.3839,16.1429,10.0112,5.3011,-73.0455,19.3309,25.4516,21.6082,31.4453,-7.8106,16.2895,
-19.4989,-16.1675,-35.0906,-18.3342,13.2491,-0.21573,11.7211,-79.2514,11.2913,16.224,17.4241,21.7155,1.1802,11.4621,
-6.7775,-13.2727,-24.3218,-4.7203,15.3422,-0.20279,16.7941,-73.5334,1.9495,16.2129,7.7143,6.3126,-5.6292,5.9615,
0.36778,-9.5882,-19.012,6.152,14.4217,-0.19062,10.0111,-69.1214,9.5344,16.2034,7.2515,6.5576,-9.1419,-8.4962,
-8.7998,-11.4198,-21.2405,-8.3171,14.0376,-3.5485,7.966,-77.9697,15.2189,12.8234,7.2976,2.7948,5.5066,-22.0865,
-5.3837,-5.9209,-19.0028,-14.4142,13.1953,0.51492,14.2266,-68.4781,17.1938,13.0173,9.7478,-1.2234,2.1465,-15.183,
9.0393,5.0235,-14.9754,-1.9978,6.6274,1.4473,12.4106,-55.7061,10.3869,8.3858,9.163,3.6629,-12.0823,-9.4592,
14.1315,6.1657,-5.8938,2.4537,9.5991,3.7665,14.072,-52.8449,7.3568,-1.2619,-2.4571,-1.8509,-22.7672,-22.9916,
0.76978,8.6838,-9.3907,7.1203,17.6874,12.2048,12.2652,-37.1599,10.7659,-10.8129,-13.8602,-15.2162,-9.8488,-31.0963,
-1.2026,15.8633,-14.603,17.2817,17.5881,25.5725,9.6041,-20.8303,12.0452,-8.2389,-8.2162,-6.6027,-12.1464,-15.1305,
6.5715,10.0986,-14.6901,12.3943,8.8318,26.303,9.0278,-10.5775,2.6591,0.91883,-6.7608,4.3826,0.13384,-20.6217,
10.9896,6.6051,-13.8083,4.9116,5.4143,20.8738,11.3738,-17.6434,-1.3514,4.7147,-14.0557,-3.5818,6.8649,-7.8329,
7.4431,10.0593,-9.1293,3.6545,12.7904,17.6966,15.5052,-18.5105,-7.0456,-3.2692,-18.9876,-4.3293,-7.647,6.7371,
0.25789,3.6795,-19.1706,-1.3776,8.1725,10.8586,8.7987,-14.5118,-20.7229,-7.8869,-9.1859,10.0305,-17.1545,17.2615,
6.4998,3.9409,-22.352,3.9991,-2.4248,16.4645,4.9015,0.45894,-7.7864,6.6863,5.4652,23.5286,-2.0252,29.2209,
5.6282,-1.5901,-21.4926,-3.4602,-16.3793,7.294,0.27614,6.5467,-1.0623,0.84992,-8.9627,9.3193,-14.0784,40.4632,
8.6593,-0.050682,-17.7957,-0.84612,-13.8114,4.4499,8.4413,3.7475,-10.1436,-1.6075,-11.7933,12.129,-0.23821,24.0775,
2.8452,4.2836,-17.2096,0.6487,-10.5762,6.5894,6.4908,4.9667,-22.5305,2.8202,-0.97828,16.6958,13.8761,8.5328,
-2.1379,6.9142,-10.4013,-3.2412,-8.9788,8.1192,2.2513,-0.14467,-14.4396,-0.23669,-4.7705,5.1054,12.9019,-6.0792,
5.2097,7.9434,-2.5579,-0.63934,2.6307,9.0761,8.3731,1.3081,-2.5034,-5.517,-10.7412,1.4294,1.058,-6.3931,
7.3031,5.0599,-10.5866,-2.0455,1.9907,7.0871,9.3143,7.4861,-8.6106,-8.5553,-5.7651,0.86241,-4.3005,3.1351,
12.1594,2.3499,-13.3211,-3.3668,-11.1243,0.4049,4.4233,11.369,-1.837,-8.5236,5.6516,-1.5958,-10.2994,15.9425,
14.3184,1.2469,-4.8204,0.68615,-8.5316,-9.2456,3.196,9.724,12.3732,-6.087,5.312,-10.1639,-8.7186,7.2854,
8.646,5.9855,-1.6426,6.4207,-2.243,-10.6161,6.8552,10.1035,4.2694,3.9045,-4.6329,-2.815,-0.49496,-2.778,
5.7203,8.9947,-1.0629,8.4415,-0.66484,-8.5347,7.8875,14.7913,-8.0194,13.7781,-9.649,11.4539,6.7545,2.6828,
2.4895,7.4931,-4.8501,6.0097,1.3003,-12.8359,7.4138,13.9043,0.16316,14.8767,-7.1449,24.1009,5.3864,3.4847,
-1.0297,6.5619,-3.115,7.0932,-3.1099,-12.5474,10.3378,1.9993,11.2232,16.3905,-4.3097,17.3603,0.73107,9.5325,
-8.6684,-0.5709,-1.9662,-0.070532,-14.4752,-16.6079,2.017,-12.2206,6.6989,10.5937,-1.1635,14.3934,-3.1628,22.4373,
-2.8538,2.8331,-0.40415,2.3401,-3.4993,-15.1298,-5.3243,-8.4577,10.6291,7.5517,10.9394,18.8243,-3.4547,27.348,
7.9061,6.5132,5.3958,7.0131,5.3745,-5.5582,-1.1539,-6.025,19.6176,9.9862,14.1331,18.6577,-0.35888,11.6071,
-0.75,-3.9851,-5.9977,-7.5077,-9.0479,-12.4449,0.35941,-19.7635,4.4826,2.1677,2.2153,3.4383,9.7701,-3.1893,
0.2574,-1.8203,-4.6755,-8.8409,-6.4373,-11.6982,9.9645,-21.3237,0.36313,-5.6633,11.7091,-10.868,14.9592,-15.7098,
4.5732,2.6202,9.7051,4.6851,6.9436,-6.6642,9.8474,-12.8249,7.5607,-4.8428,13.4121,-4.1565,2.9918,-11.3983,
9.1121,2.4634,7.0563,9.2174,2.6769,-7.2272,-0.36968,-8.2045,4.2194,-2.6261,3.9444,9.5696,3.7751,-23.2279,
17.2292,-1.5353,-2.0309,8.6639,-11.5837,-11.6069,-2.2727,3.8397,-8.5481,-7.2819,3.7073,5.1454,1.6234,-13.1713,
17.6395,0.00084973,6.2727,7.6633,-7.859,-7.5407,-0.69233,10.8287,-7.5536,-5.4018,2.0408,3.3917,-7.6191,1.719,
2.4812,5.2958,11.1913,2.8718,3.6829,-3.719,-7.8706,-3.9211,-4.6934,5.9935,-10.1143,11.3713,6.9381,15.7159,
-1.3766,8.8285,12.4456,-0.18861,5.3876,-6.384,-9.3231,-17.7858,-6.3375,11.4092,-4.6937,17.4276,20.6218,0.67292,
-6.1069,5.4107,6.8859,-8.8407,-0.71095,-9.8514,-5.8756,-17.8781,-2.1068,5.9117,9.688,10.6058,26.321,-9.6165,
-15.8483,6.5297,8.8788,-13.6052,-1.1504,-3.0029,-6.0052,-6.6984,12.1196,11.8135,23.2067,10.4506,10.6418,-7.5959,
-17.3039,4.6938,10.7525,-4.6063,-1.563,-6.1925,-12.8642,-8.703,21.3582,9.6606,18.6425,12.23,5.8127,-5.6961,
-18.1904,3.4498,5.2945,2.4087,-9.1702,-10.6338,-12.0924,-9.1432,9.4877,5.2314,16.5615,7.6457,9.3145,3.3099,
-15.1742,9.9814,9.7897,4.189,-7.6576,-6.1453,2.1094,0.068789,15.657,10.6928,19.4174,3.3365,2.017,5.9985,
-10.4133,4.5697,9.2023,1.0495,-5.2725,-14.44,-3.7924,-8.5987,6.0533,2.3503,4.7761,0.2482,6.7089,-8.4614,
-0.16179,-0.51833,1.9116,3.8746,-8.8066,-15.4993,-10.3035,-10.9709,-2.9733,0.28355,-0.32426,6.9719,18.8211,-11.1805,
13.8058,-0.96797,1.3161,7.0119,-13.5728,-13.1253,-0.54022,0.7581,2.5006,0.74911,3.065,5.1105,3.5919,-9.0656,
21.1597,-3.3168,4.6065,0.33381,-15.1644,-14.7437,-0.98901,6.9691,-1.9821,-7.4789,-5.3011,-4.3417,-10.7236,-22.6216,
8.8203,-7.449,0.96032,-6.9065,-17.6243,-16.2665,-10.0747,7.0326,-9.0825,-4.6238,-6.4271,-12.2638,4.0198,-28.3421,
