"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.6163,-5.9771,7.0568,15.5965,6.5316,-44.9495,8.0313,-62.1173,-0.88142,2.5753,26.0015,5.3186,12.2912,-7.0206,
6.6272,0.33007,10.752,13.2878,12.0883,-51.8623,10.7522,-60.679,4.2051,6.5394,14.8321,3.6266,18.5031,-7.0564,
8.9749,4.8864,15.5971,20.7265,25.463,-34.6506,19.2589,-47.8864,3.9523,14.383,9.366,8.8993,16.4775,0.68799,
14.8433,0.017953,18.3225,23.145,21.7333,-18.4715,16.273,-42.267,-10.3848,10.7756,6.9737,10.1965,13.6594,6.1378,
21.7317,3.2193,13.1049,17.6372,6.3293,-16.7353,18.4999,-38.3586,-14.4233,1.4343,0.60623,6.3815,15.1272,3.4813,
9.4456,7.6018,5.9121,11.0883,10.4398,-26.7134,23.7964,-37.8878,-11.7271,-1.3976,-5.8358,-3.1537,11.4738,-4.964,
-4.3912,4.8578,13.3368,8.1343,14.847,-17.3312,17.335,-37.9024,-6.9057,7.3806,1.3779,2.0692,13.9891,-0.54755,
-16.4828,-3.2121,9.3329,-0.13229,4.346,-6.682,3.9398,-35.1704,2.203,13.8014,12.7354,14.3001,11.7769,10.0096,
-29.5939,-0.27365,-5.3271,-5.6159,6.831,-9.9418,7.3642,-34.8901,4.8166,14.8041,11.9712,18.0187,10.1553,10.3248,
-38.8867,2.0302,-6.0079,-5.7364,9.6244,-11.6336,8.2948,-33.255,0.40938,14.3733,5.3039,10.9885,19.1548,4.6713,
-31.5195,-0.37904,5.7931,-3.1039,4.9287,-3.1558,8.2554,-24.3957,7.2488,15.7992,6.359,8.9559,22.1246,3.9335,
-26.8826,-0.35717,1.784,-0.17282,1.8872,-2.0514,10.505,-19.2713,15.9653,14.8512,2.3159,11.1643,8.8991,-3.6239,
-28.4729,1.9525,-2.4413,0.29504,-0.5143,-4.2166,3.9257,-22.2332,4.4826,12.5869,-11.9231,12.7827,-3.0745,-10.2705,
-14.8669,4.5807,7.7728,-1.5522,5.0077,-3.9632,2.7756,-22.7296,-5.8531,12.747,-18.6142,10.1854,10.8375,-4.1632,
-0.2469,6.1367,12.7971,3.1167,4.7081,-0.97965,7.1848,-17.7051,-2.7562,7.4065,-7.4301,-4.5257,16.5937,1.5782,
1.5978,6.6834,9.2835,14.8268,3.5097,5.4848,7.6687,-2.9148,3.8148,0.55563,4.9129,-13.9494,5.5309,-3.0931,
-8.1073,4.9096,9.1845,6.1578,-0.81862,-0.79291,2.1749,1.3787,5.8747,-0.85059,1.4153,-3.5031,3.8262,-7.0253,
-7.6209,11.9365,14.124,-7.9387,-5.3461,-2.5753,6.621,-2.3647,0.94649,-0.79956,-0.50042,-0.54714,12.7489,-5.6888,
3.8186,11.2203,16.0224,-5.6325,-1.3646,8.5615,10.7994,2.3529,-7.3476,-11.7338,2.2754,-14.6143,13.8139,-12.6689,
5.8773,0.022767,10.0274,-3.0067,5.5817,14.9113,12.4393,9.9911,-10.1096,-15.1484,-2.8948,-27.5504,7.0364,-20.6032,
-8.5753,-1.809,11.2561,-4.6566,-2.9901,12.1863,2.5411,15.7977,0.56381,-2.3419,-11.8729,-11.7974,6.6147,-17.5366,
-22.1608,0.1295,11.4957,-6.2072,-12.8779,-1.3579,-8.5935,13.934,4.1907,0.54438,-12.9913,-6.8863,-2.0195,-20.1451,
-32.8997,1.0367,8.9761,-4.0048,-2.9538,-3.1064,-7.163,13.0979,12.1757,4.1724,-3.9754,-11.0489,-3.7283,-18.9364,
-27.7229,0.51745,9.8104,-6.0524,-1.4037,3.0286,-8.1061,16.4307,15.5638,6.21,-1.4491,-7.1831,6.1048,-11.8517,
-28.8044,1.4014,10.1367,-4.7743,-6.8101,0.10111,-7.6197,13.6149,0.90202,3.0916,-0.44627,-9.497,12.145,-14.8013,
-16.5519,0.85937,7.2407,-4.0299,1.377,-1.2778,6.1075,7.7644,-4.1857,6.1098,7.3599,-9.3851,21.0256,-18.9468,
-10.983,-1.938,6.8062,-3.7881,3.1252,11.6118,9.4018,15.535,6.1327,6.6582,8.7482,-5.1613,22.5089,-4.0829,
-13.5269,5.9586,4.11,-1.273,-8.5016,18.6945,-1.6866,28.7029,-1.0989,-0.60488,-1.386,-5.3086,14.2957,9.433,
-1.2756,14.2941,4.3209,-1.6541,-1.1284,14.3696,0.70203,28.4391,-12.4735,-1.0269,-10.9126,-6.3634,8.4039,9.3245,
6.5803,4.743,10.0102,5.3087,6.7187,8.4738,1.1178,18.0384,-15.8428,-0.50741,-17.1214,-7.3545,0.12032,4.6472,
-1.136,5.3734,12.1554,8.6518,-7.7844,6.1354,-6.2698,17.871,-17.638,-5.9676,-17.0091,-4.1675,-13.9869,4.3684,
-6.5593,11.4575,5.9345,-1.0196,-17.9275,-0.63919,-3.1488,16.7988,-13.834,-11.1011,-5.0063,-5.7482,-11.8607,5.0213,
-10.284,2.9902,0.54526,0.41405,-6.3272,-11.1264,0.24342,1.6908,0.26566,-9.0626,8.5637,-3.1151,2.951,6.0924,
-18.8188,-4.5102,-1.3178,4.9653,-7.7779,-8.6276,-10.7538,-9.4778,11.2324,0.633,14.4568,9.8844,1.9448,8.4722,
-20.8929,-0.12142,0.1337,-5.8573,-9.5995,4.2447,-14.2268,5.1908,11.9317,4.7141,10.3861,13.4096,-9.6116,12.9979,
-19.6389,-1.0287,-2.6197,-12.8269,-5.3624,3.9905,-9.712,17.7774,7.5547,3.5159,9.7625,-1.495,-8.1203,13.1335,
-23.4942,-2.3398,-3.8354,-2.448,-4.5836,-1.2826,-11.418,6.1856,4.8135,9.2535,16.0412,-10.6422,-4.4294,9.1418,
-32.1518,-2.1999,-3.6048,-4.1314,-7.0539,-4.8668,-8.9026,-6.0831,-3.7121,7.7829,12.3325,-4.5125,-10.5706,7.6779,
-29.7647,-0.695,2.5601,-6.1714,-8.0027,-8.6926,-1.504,-3.4294,-10.353,4.1131,4.729,-1.9539,-4.9019,11.3358,
-14.7084,0.71959,7.4401,-2.5983,-4.3197,-11.3747,-0.040881,-5.5115,-13.8504,6.1542,-3.3341,-4.1245,9.4922,8.3678,
-6.0469,-2.5268,7.4512,-4.7307,0.057702,-5.6582,2.249,-4.7233,-12.5619,2.5817,-0.84577,-7.0803,17.7016,10.1541,
-16.2093,-6.4939,5.6312,-3.9889,-2.2345,-3.9467,7.1477,-0.32215,-8.6054,-10.8442,6.9835,-8.0284,20.7582,11.8318,
-21.6432,-2.4431,2.548,-0.089305,-2.1,-8.2851,2.1427,-2.1332,-13.5802,-12.9388,5.65,-5.7163,21.3431,9.2924,
-12.5652,-0.92405,1.0218,-2.3714,-0.60153,0.90589,0.64166,4.8588,-16.8836,-5.2985,3.0227,-3.0859,16.8592,18.3437,
-3.117,-0.41068,2.3334,-6.3477,1.7233,14.9515,8.3825,18.6673,-4.4304,-0.86197,7.8749,-6.1036,16.3056,31.3431,
-6.5902,-1.3014,-3.2977,-9.6272,0.70449,15.9707,1.4735,24.9541,0.41151,-1.7248,7.4029,-10.3126,18.9876,26.8031,
-10.3139,-3.5108,-7.2181,-9.507,-1.6261,9.9784,-6.3947,17.5079,-8.308,2.4969,3.7554,3.5757,17.3908,20.1608,
-4.2035,-4.216,2.3673,-2.531,-5.1892,11.2105,3.1412,18.2882,-6.8936,7.8378,7.1909,15.2584,12.6866,21.6969,
-4.8667,-6.7083,-3.2659,-9.7001,-6.7082,12.3682,2.0374,19.0213,-1.9048,1.8764,6.759,0.24286,11.9259,11.2433,
-12.8112,0.10066,-14.9679,-14.6097,-0.81422,10.7112,-7.2363,18.795,-4.5354,3.5946,8.1842,-9.4665,13.9552,-3.1593,
-17.534,0.094189,-11.3245,-11.9027,-7.1714,8.2381,-6.8025,16.7519,-8.8394,6.1243,9.5235,-4.3224,10.3726,-9.3758,
-12.8212,-1.7418,3.0833,-10.2732,-9.4873,8.6584,3.6724,19.4079,-0.98799,8.5022,12.6124,-4.0626,11.5806,-2.4072,
-14.3398,0.6514,5.1862,-17.4362,-2.9687,2.1903,-0.6657,16.8706,2.275,3.8742,4.9921,-10.6832,10.4287,-0.88985,
-7.0729,2.4422,1.2143,-16.39,0.8702,4.8046,1.2042,14.0284,3.0534,7.3025,5.6076,-5.4657,11.6329,-1.7514,
6.1644,-3.1949,3.8872,-9.915,-2.8427,15.4986,7.5384,19.5923,8.3618,8.6943,11.6776,-6.0536,14.5957,-6.222,
1.2184,2.487,1.8236,-8.4047,-6.3334,12.7383,1.595,18.4172,8.7746,-3.725,5.4859,-6.6058,13.7195,-5.8492,
1.1449,7.8289,-4.6928,-9.7308,-1.3772,0.99135,1.4998,4.4996,1.842,-7.1618,-5.8259,-1.6333,4.6603,7.3144,
15.1762,-0.87731,3.8261,-6.4021,2.3661,4.5926,5.0705,5.1446,-0.099276,1.5044,-7.3063,5.7862,-0.19586,15.1119,
16.6389,-4.485,7.2568,-7.8483,-10.5884,12.5539,-8.9621,18.5635,-2.8386,-4.9919,-5.9525,7.2694,4.392,12.3749,
20.6742,0.81775,3.6186,-11.4952,-20.4782,10.4278,-12.5422,27.0598,-8.6169,-11.5568,-6.0533,-0.030332,5.5014,22.1575,
29.501,4.4294,0.65573,-10.8055,-16.5038,12.5479,-4.4682,36.4185,-9.9298,2.8645,1.6314,-0.94348,4.2563,31.8103,
13.6309,-3.6157,-11.7387,-11.53,-15.0565,12.2529,-10.1496,31.0297,-8.877,2.2347,9.3129,-1.3448,5.3738,15.8016,
2.6608,-0.65302,-6.4578,-7.1775,-15.0672,8.772,-6.7939,18.1857,3.5537,-6.1358,10.5849,-4.0099,14.2037,1.9555,
7.5348,2.589,4.4539,0.11756,-7.2996,5.9578,-3.1835,19.3833,8.3741,0.18182,4.0004,-9.7179,11.9786,8.7026,
-1.6121,-2.5995,1.8984,0.56712,-0.9135,7.8878,-3.4508,26.9142,8.3282,10.6948,-1.2728,-6.8465,3.48,3.1464,
-7.9219,0.30132,-3.7061,-7.7033,-8.1802,9.2453,-1.413,26.2143,12.4051,9.1381,7.04,-5.5207,3.2712,-11.1424,
0.79033,9.4351,2.0073,-12.7322,-6.7739,9.606,-4.9894,27.3868,11.6604,5.8445,14.8544,-17.0871,8.5661,-21.9994,
-2.4599,0.17549,0.514,-16.087,-3.1638,8.5717,-6.062,24.3707,6.843,5.0359,3.438,-18.3497,1.1886,-19.3066,
6.8395,-0.75044,1.3977,-15.1213,0.6863,13.5485,8.4017,20.1631,11.0076,10.2248,-1.3444,-3.1487,-1.629,-6.2506,
20.5291,13.3946,10.0086,-14.6724,-0.72819,8.6174,11.6433,16.665,4.3982,5.4931,0.10958,-3.7898,-1.0737,-5.418,
21.6711,18.6254,5.2899,-10.5879,-9.3784,9.4728,-1.4099,27.1057,-2.7288,3.7911,-1.2694,-2.1891,0.364,4.5168,
6.2709,7.8981,-9.1275,-14.0717,-15.6797,16.6834,-15.4253,37.834,3.383,5.8511,-8.9731,11.2119,-5.6069,16.6004,
-0.13985,8.7967,-0.88636,-11.8541,-8.7899,20.7164,-17.7885,40.598,9.1291,5.0425,3.9208,7.3359,-5.7279,15.1469,
1.6989,6.4394,3.743,-5.6518,-14.6686,15.8131,-13.9758,28.0953,-1.4855,-5.3268,11.9224,-7.2042,-5.3838,3.2563,
7.5456,7.425,3.0605,5.2116,-12.4156,16.2364,-9.0186,25.9517,0.89151,-2.7194,2.5127,-6.8574,-1.858,0.77224,
12.5848,17.0472,14.7744,9.4759,-1.6038,18.0084,-13.9686,32.6315,10.9057,4.7657,-3.1291,0.87593,0.084742,-0.18862,
17.3204,18.7693,16.6337,8.9065,-6.0833,20.5886,-13.1305,33.4185,11.1663,6.3097,1.6343,-2.8374,0.99462,7.1442,
13.5354,13.0674,2.8227,3.7964,-5.7183,22.0982,-8.6819,28.6676,5.9198,0.43956,-0.29455,0.078647,-3.6416,8.5454,
5.4018,8.6226,0.82341,-5.5836,-1.7145,14.3667,-9.9918,21.4569,3.7346,-6.9083,-3.9376,4.6496,-5.2531,0.71125,
10.5683,1.6988,4.4347,-10.7393,-11.6788,7.0982,-8.4765,11.933,-1.0651,-15.6452,-0.040619,-6.6116,-0.36217,1.5835,
18.629,-5.2671,-2.6953,-13.2982,-14.1814,4.384,-6.5954,7.0988,-9.696,-22.4854,0.42017,-20.3149,3.7778,-1.7139,
15.2234,-4.4932,-5.7373,-14.7881,-3.7212,3.6639,-11.2333,15.3664,-6.8264,-19.7634,3.5978,-18.7235,11.3305,-2.9839,
0.21003,-2.3932,-4.4777,-23.0535,-3.4983,7.1044,-12.3897,11.6991,-4.5864,-12.1715,5.2123,-14.8548,11.5652,-0.97537,
-5.3791,-2.7071,-6.4964,-26.7035,-10.1515,7.1356,-7.5281,-2.2725,-2.9379,-3.6623,9.0178,-13.506,4.9231,-6.865,
1.3493,0.2002,-4.2767,-21.4406,-4.0518,-3.3598,-7.0764,-0.30621,10.9654,2.0481,18.5439,-1.7134,3.7119,-6.4531,
3.5566,1.5615,-3.5626,-13.2902,2.1403,-4.5306,-12.6,13.8122,14.4266,8.7901,18.8046,8.9141,1.2018,4.4588,
10.6647,-1.278,-2.4339,-2.4255,-4.3946,2.1477,-6.3533,10.3231,0.748,10.0926,10.354,4.7185,-8.9376,6.0212,
19.177,-5.777,0.45792,-0.44918,-9.6216,-10.7942,-1.3964,-4.3963,-6.6183,2.1656,6.072,-2.8861,-14.8078,-3.4915,
21.6867,-4.5158,2.2608,-4.0834,-9.9597,-24.2465,-7.7187,-18.2325,-8.9666,-1.6255,8.453,5.524,-14.8347,-0.53664,
20.3855,-6.9898,4.8709,-1.0926,-6.6172,-29.7407,-9.0864,-31.2385,-11.1744,-2.443,6.1159,3.3617,-19.4353,1.3255,
12.2988,-7.0283,11.4422,10.413,4.305,-32.0749,-0.76181,-43.4642,-1.8095,-3.6693,11.6975,-7.3643,-11.4048,-9.2783,
6.5269,1.1723,10.2982,10.2457,8.1649,-35.1836,1.5722,-54.9564,-3.0743,-5.7365,17.8597,-10.1257,-5.6873,-10.0941,
13.4571,-1.6425,5.105,-0.43579,1.2689,-38.5637,1.4783,-65.759,-16.9898,-11.7984,13.1278,-8.6027,-10.8372,-3.0824,
22.2599,-7.4934,6.1716,-0.86757,7.1414,-38.5377,6.4232,-70.1051,-24.2915,-11.5484,12.798,-9.4594,-6.0683,-2.4395,
18.1785,-7.0438,9.4621,4.676,15.8652,-38.0563,9.6985,-57.6615,-25.5797,-10.8555,9.2844,-12.5526,-5.7042,-4.1239,
19.8332,-3.8758,10.7247,5.31,7.5914,-37.6033,7.2854,-51.4565,-20.3847,-16.6102,8.7269,-17.2905,-16.3446,-6.6218,
13.1525,-2.7274,2.7598,2.2465,4.391,-38.092,-1.3882,-61.1821,-5.4336,-9.2071,21.9313,-18.9989,-19.9396,-7.1395,
-1.7366,-1.1918,-8.8468,3.4837,14.6518,-30.7737,-6.3385,-56.1383,-4.6505,5.4453,30.2247,-3.7589,-17.3712,-0.76341,
-14.5309,-2.0348,-11.0605,1.4452,5.5367,-28.9268,-7.7885,-50.9396,-15.3533,19.2186,17.4294,10.5666,-19.9884,7.5201,
-4.5076,-4.6585,-0.33048,-1.3873,5.2036,-30.852,1.831,-61.9832,-11.6863,15.0331,19.1286,15.1375,-10.5526,7.9839,
2.1693,-6.2098,2.4351,0.52589,12.2129,-29.9158,9.9576,-72.3642,-10.9851,20.5368,21.6416,8.7378,1.9777,3.8441,
1.5817,-3.5489,-0.91424,1.8668,4.6161,-27.6634,1.5812,-56.7536,-19.9358,17.9321,6.2431,12.3317,-0.42926,6.8167,
6.0625,0.32478,3.7172,2.6706,-0.23655,-20.5129,-1.2594,-43.2812,-22.4004,12.2805,-8.2315,6.1003,-9.5549,-4.5745,
13.4777,6.2543,4.8666,11.2043,2.9809,-5.1821,8.4259,-37.481,-17.8531,10.1703,-6.0777,-8.3657,-3.0335,-18.4,
15.4148,10.4547,1.8288,7.7863,9.2085,4.3665,12.496,-25.1649,-11.2912,-0.50712,-1.1373,-16.1857,10.8765,-16.4665,
13.1174,2.9635,-0.56918,-1.3748,1.792,-3.6744,8.543,-27.7733,-15.6469,-5.5099,-4.2723,-11.0963,3.3599,-2.208,
13.2454,0.95574,4.0415,12.4356,-0.14628,-1.624,8.0304,-32.5134,-18.3689,3.0571,-4.016,-12.2605,-6.9089,5.2459,
8.7895,-1.8478,2.8837,15.3498,-1.0529,0.30378,2.9725,-23.2415,-21.8429,-11.2263,-10.1811,-22.5075,-8.3247,-4.2207,
19.7022,6.9574,6.8284,11.2251,-1.4468,-0.17237,11.4885,-7.747,-21.9052,-22.5353,-9.1132,-17.0384,0.86911,-3.5104,
31.3331,9.2857,10.0803,10.5525,-0.445,1.6688,22.6963,-13.6028,-22.4208,-13.8617,-7.6506,-10.5254,8.1384,-4.2147,
15.3531,-1.7961,4.4423,0.30958,2.7849,2.0261,16.3014,-26.8867,-16.9573,-6.166,-6.734,-7.6056,13.5991,-6.2492,
0.33192,-6.2645,1.4296,-13.809,1.7025,0.074198,3.4257,-24.4435,-1.8399,7.0165,0.99189,6.5783,15.5285,1.4467,
-13.788,-6.8036,-1.402,-16.2696,-0.2305,1.8997,0.47438,-17.4862,2.4737,14.8319,0.016544,8.0144,6.3604,5.0207,
-21.4535,-3.65,-3.1482,-6.1407,13.5117,10.0226,5.022,-10.946,-1.335,11.1967,1.8459,3.8723,5.0634,4.719,
-23.8275,-5.2614,-4.7897,-5.7727,12.7006,9.4208,11.1268,-2.9673,4.2362,15.1001,12.7178,8.2161,15.7413,-2.8852,
-29.7197,-8.606,-1.757,-11.8324,3.7026,6.1102,13.2054,-3.7047,7.6432,17.8553,4.6328,9.5535,13.8823,-3.6275,
-22.4454,-1.6836,5.6703,-6.5472,8.9706,14.8954,4.1762,-5.3128,-1.9681,7.6322,-9.7451,5.3191,1.1518,6.657,
-6.9987,12.5174,8.9909,7.9456,4.7717,17.6624,-3.3958,9.106,-4.5949,10.835,-18.8552,5.9158,-2.5781,16.3248,
-2.3747,15.9705,11.1967,11.673,-1.9207,11.1125,-1.3617,19.1703,-0.65891,22.9974,-16.8085,6.4763,-1.508,8.9392,
-6.8083,4.9446,5.9488,6.3974,-3.6358,10.4453,-4.0254,7.0374,-1.5339,15.2115,-5.7332,3.3415,-0.5021,-5.3246,
1.3791,12.4269,5.1344,11.9617,2.5313,16.6825,-1.4964,1.582,7.252,3.7741,5.1355,6.3443,7.307,-3.6327,
-2.8214,12.1392,5.2842,9.8711,-1.7392,10.648,-4.6094,5.6048,5.444,0.34397,-1.1212,1.845,0.0041357,-2.0419,
-9.0591,0.42818,4.9668,3.7877,-4.3802,14.5852,-11.6548,10.7596,1.4562,3.0695,-0.13938,2.6497,-2.7414,-1.0048,
