"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-7.021,-0.43778,-3.0569,-2.4192,-4.8,16.4932,-8.4021,28.1791,3.5352,-3.0321,4.0391,-6.1304,1.573,-32.2105,
-7.0878,-0.90046,-2.3859,4.071,-3.048,5.2525,-14.244,31.4255,4.7871,-7.2441,6.2378,-5.2746,0.014535,-40.5294,
-6.1749,0.61807,-0.77828,8.2203,1.5284,-1.4082,-14.8539,18.3133,5.9644,-10.226,7.328,-5.4466,2.4542,-44.4432,
-11.173,0.093442,0.73292,-0.57103,-1.0038,5.0218,-10.5461,21.6071,6.095,-7.1719,1.5188,-3.6553,2.7954,-37.3831,
-7.5746,0.087835,-1.2636,-2.4893,-4.8486,13.5076,-10.8893,34.4107,4.7524,-1.8606,2.4037,-2.4599,-0.30131,-26.354,
-5.6551,3.4996,1.2532,10.8397,0.8123,24.9002,-2.9139,40.2122,3.0032,1.669,8.6055,-0.84737,0.20478,-17.4502,
-9.7093,9.6352,0.68956,10.6773,2.2271,29.7518,-1.2746,50.0031,-1.5705,1.0804,0.76666,0.66797,0.68097,-13.9627,
4.9732,19.3081,0.16018,6.6197,-0.34749,26.5017,2.2189,52.372,-2.9403,-4.3544,-11.4825,-2.7891,-0.82486,-10.6849,
17.9101,18.6377,6.4961,11.592,-0.81465,18.5665,7.4548,35.1296,-7.157,-12.3912,-11.2815,-10.9208,5.5707,-13.4608,
17.3235,10.1973,15.3809,16.2656,6.5563,10.1304,2.6145,18.9219,-16.0026,-8.2307,-10.1166,-13.6816,5.7244,-17.0462,
26.0471,10.5615,14.4581,17.2426,11.0449,-3.1685,-1.4474,17.6753,-15.0424,-2.8558,-12.4386,-5.0507,1.4759,-11.1414,
38.5843,24.0278,13.5906,15.2316,13.3107,-11.765,6.4491,2.5148,-17.0684,-9.5181,-6.8108,-3.7721,3.3399,-7.5444,
50.3692,36.6862,26.4428,22.1282,26.1797,-18.8696,17.7777,-11.7361,-17.9968,-13.8285,-6.4017,-9.4033,8.021,-15.8783,
59.1739,30.6917,35.5953,34.9005,36.3236,-26.524,23.5446,-25.132,-6.1784,-7.1412,-17.7331,-7.8626,5.5873,-14.9251,
65.3856,25.9212,39.3167,45.0652,43.9072,-30.7896,24.084,-37.724,6.8834,6.9544,-10.8121,3.3482,9.1561,-9.149,
47.3625,25.8309,33.5416,28.2613,43.7138,-42.1214,19.2228,-49.5606,10.8644,7.0261,3.0167,-7.1028,10.0727,-22.7001,
30.4207,24.7695,25.1835,23.093,37.6744,-45.9397,16.605,-60.687,7.772,2.2119,5.2763,-20.7766,9.9558,-19.9287,
37.7592,29.6289,35.8756,35.8074,41.7595,-35.8617,24.8832,-63.7265,4.8652,13.3058,6.4242,-5.43,19.6091,-4.633,
40.3743,21.0167,22.0075,36.6431,30.4664,-37.6155,12.6507,-71.6185,-7.1423,3.7209,-3.7239,8.9958,4.7649,-4.2999,
42.8334,25.6132,13.8535,20.7769,35.473,-23.643,18.7262,-68.2974,-1.8323,0.56912,2.3571,8.0232,11.3126,-0.13685,
50.514,20.6599,18.3918,21.9718,30.9041,-18.8079,20.0431,-61.759,-7.0919,-2.8825,6.6092,-0.75676,24.7338,10.1229,
56.7577,19.9078,20.7049,29.9271,21.7273,-20.1199,14.447,-61.4705,-13.0119,-2.2211,2.7952,6.6112,26.7229,2.193,
43.5896,20.6659,9.7,21.2979,27.2582,-17.9362,21.3907,-59.7348,-10.2787,-3.0643,-10.0641,11.0951,18.2851,-4.7722,
29.7467,18.9374,13.511,17.5795,29.0392,-14.4195,19.6188,-42.0507,-16.9845,-5.321,-18.7349,3.1078,15.7234,1.8597,
32.8444,19.7546,26.8004,30.6247,13.1969,-11.6018,15.5131,-28.733,-20.846,-4.0252,-14.6813,1.9448,12.8285,10.5347,
25.9917,12.7113,24.7604,40.07,-0.82972,-15.7868,20.4404,-38.7241,-17.6432,-1.8317,-16.7294,-1.0999,5.2247,5.9976,
10.7651,5.1155,13.5122,36.6898,7.0301,-13.8636,10.4279,-44.2102,-11.7026,-1.7208,-21.5827,0.91812,6.8642,-0.21935,
0.35563,7.7372,18.5586,32.5358,11.4889,-8.1502,-4.2978,-36.677,-0.26278,-4.5471,-14.4312,2.8155,6.4519,0.76938,
-11.3808,5.3199,24.2791,26.6787,5.9185,-16.4482,9.0826,-36.4289,4.635,0.60682,-0.87323,6.5516,4.1118,1.6992,
-23.3891,-9.0992,15.9888,17.2679,4.5874,-22.2945,22.6377,-42.0528,0.45185,11.3095,-5.7019,13.9686,6.7941,2.5738,
-36.0858,-22.6533,4.7789,8.9097,-2.033,-11.6827,7.1794,-45.8752,-2.0153,6.2379,-18.5389,9.7144,-1.9116,3.8839,
-36.9048,-16.0363,0.58662,19.1142,-9.722,-0.24264,-7.3513,-29.0227,3.9627,1.9586,-13.5225,20.8457,-11.56,17.7508,
-36.1555,-13.6091,-2.8651,16.5033,-10.6027,-7.5501,-18.1925,-13.1813,4.2129,-1.576,-9.2941,27.894,-8.4254,30.7858,
-38.8672,-17.6746,-0.74117,6.7261,-8.9905,-3.1921,-12.2199,-6.9101,0.05512,-0.50538,-12.6415,12.1204,-2.0628,14.8938,
-31.1661,-9.2921,-0.20869,9.7396,-12.8451,11.0994,-16.8558,-6.9835,3.4688,5.871,-12.371,-2.3311,-7.3081,8.6311,
-24.4141,2.0045,1.7568,15.9892,-14.0264,21.2286,-20.7255,2.2225,7.1657,7.4717,-1.8657,1.7138,-2.9646,15.9233,
-21.4848,5.3018,6.0445,18.4464,-12.6963,21.4194,-13.1364,16.1892,7.2243,2.6299,9.4729,-3.7585,11.3133,23.2664,
-25.0772,-4.7799,-0.17576,6.601,-23.6501,24.0388,-15.2777,21.131,6.7904,-5.3384,2.0709,-2.5565,12.6427,26.752,
-26.0136,-7.9101,0.32279,4.74,-19.7901,21.1325,-13.8721,17.4222,9.8,6.2089,-3.4234,11.6969,7.4911,28.5639,
-25.4288,-8.4115,-1.6491,7.3846,-17.6267,9.1245,-11.0877,14.4248,4.33,12.6705,-8.099,11.0502,5.0886,14.158,
-21.9506,-7.9073,-0.57412,-0.86899,-22.4266,4.6725,-5.5409,12.5828,1.1416,-0.78137,-15.4236,-3.7128,-2.0503,6.4749,
-22.098,-7.9204,0.92483,-13.0195,-20.5926,7.8096,-5.697,9.3873,-2.3434,-7.08,-18.8908,4.2649,-11.2018,12.432,
-20.2841,-14.7672,-1.5712,-2.9642,-15.94,8.8051,-10.7242,16.1461,-9.5249,-1.2862,-16.2933,18.109,-10.0408,19.9842,
-21.0196,-17.7858,-6.358,11.3136,-19.8651,5.3482,-12.0333,17.1299,-12.8589,-2.1846,-18.2442,20.0071,-7.4858,21.7146,
-19.7584,-9.8855,-3.048,8.2504,-13.7922,6.0034,-6.4302,12.197,-3.3003,-4.9825,-3.0496,18.8067,-1.1796,22.3638,
-21.5019,-18.0785,-0.91256,-6.3446,-4.1785,-2.1669,-3.1154,8.5362,1.7788,7.0316,11.2334,18.6543,5.7252,20.0459,
-18.2588,-16.9938,1.0947,-1.627,-0.99881,-9.847,-2.9285,10.953,0.696,16.3718,14.5757,18.5111,13.1918,18.8432,
-9.8417,-3.7706,3.47,12.5706,0.52563,-14.6257,-8.1223,7.8553,0.16576,1.2895,10.2846,15.9368,8.0068,19.1771,
-1.4407,-8.4258,9.1194,18.7065,0.49455,-14.7246,-6.6585,5.4315,6.0134,-5.6771,10.644,14.9801,-1.2593,15.0979,
-6.7242,-19.1474,7.1072,10.2621,-4.9051,-11.4002,-3.8189,7.5457,3.2116,7.8427,11.4694,9.6883,1.2563,10.7741,
-16.0829,-13.1175,1.7997,6.7173,-5.5868,-9.7401,-4.5658,6.1169,-3.8142,2.491,9.8052,-2.6081,9.968,7.1996,
-10.2369,-8.4254,9.5018,10.2193,-0.37057,-8.1797,-7.2209,1.8449,3.2487,-7.4205,7.2639,-9.2857,11.322,12.6247,
-8.1582,-14.2654,8.4437,5.2136,-3.7649,-12.0815,-4.3461,-9.4925,4.5182,-2.5827,-6.3515,-6.288,3.3211,12.3557,
-12.0617,-8.0395,9.4016,7.3418,-5.98,-9.8926,-4.5734,-13.316,-0.1459,7.8233,-11.3395,8.1893,-1.2713,11.1263,
-10.85,-6.0931,12.2545,10.3183,-1.2272,-5.882,-6.74,-9.1,6.208,8.8189,-7.2421,18.9811,-4.612,14.8518,
-12.64,-15.0016,6.1497,2.3762,-2.6186,-6.9931,-4.8715,-16.853,10.2285,-3.9143,-4.3675,3.7423,-1.8952,13.4727,
-10.9046,-13.1255,3.8282,-1.6714,-1.4854,2.2126,-4.5792,-13.8888,4.7338,-5.6315,3.7055,3.4616,7.9816,21.4504,
-12.2029,-8.4334,3.5985,4.2864,-8.2299,12.8184,-9.186,1.0445,1.5212,-0.41301,8.3638,15.9455,-0.30788,34.2634,
-15.3757,-8.9034,7.2876,13.7923,-9.6891,13.0263,-8.6349,12.2646,4.358,0.58872,6.8859,13.0367,-12.0045,32.7522,
-12.5011,-11.2982,12.7079,15.8938,-12.0358,10.2917,-10.0688,6.6476,3.1205,-0.42356,5.4968,8.3495,-9.3313,16.687,
-9.3105,-10.1319,21.22,14.4517,-17.6601,5.2807,-5.0721,9.6653,4.3978,5.9474,6.6315,5.4071,-4.3788,9.7721,
-13.633,-7.571,17.9948,11.6325,-13.6706,-8.7033,-2.8148,11.0384,8.0389,2.6625,-1.5765,-7.6085,-10.9492,1.3758,
-7.9339,-6.1407,17.8907,12.8866,0.8168,-0.37103,-3.6219,11.3521,7.5566,3.4788,-4.4109,-6.176,-3.4591,-4.5648,
-4.0409,-10.1662,23.1628,15.5304,-3.6262,10.8774,-8.7746,11.159,-2.1718,0.82905,-7.5633,-5.3174,-1.7875,-9.6609,
-4.7744,-3.6982,19.821,19.4797,-16.0988,4.3686,-8.2472,19.2755,-7.8986,-8.0068,-19.8006,-11.8315,-12.4184,-11.0324,
-4.976,5.7987,18.1437,17.8229,-2.9298,1.6655,-4.3363,29.3461,-7.9127,-3.1333,-25.9346,-12.5865,-16.0664,-0.12032,
-3.7014,-2.3602,29.7457,12.8485,10.9132,12.3037,-5.0521,24.6563,-4.5099,-1.9693,-18.5215,-12.8074,-14.1264,-2.0661,
-7.3844,-8.0757,29.9135,8.1725,4.4004,19.3756,-3.773,14.3909,1.6187,-3.8032,-7.6481,-8.1339,-5.4687,-13.6572,
-21.0413,-1.2451,14.0187,-5.497,1.6963,8.9389,-0.12959,4.2533,7.8676,1.795,2.0859,-6.1809,4.1344,-16.2539,
-30.0851,-2.6354,-0.057205,-8.5842,5.0115,2.0565,-4.5149,0.58108,13.7416,3.1513,11.2357,-7.275,0.46936,-6.9806,
-31.6974,-8.8228,4.3388,-0.74753,2.2694,10.2317,-18.344,6.8918,10.4757,5.4028,8.1201,7.2615,-5.9053,2.7119,
-25.4025,-4.8764,7.496,0.76229,-0.30686,17.9159,-13.8819,9.8953,3.502,10.4477,-0.66515,18.1085,-1.157,7.9192,
-23.8779,-7.5124,3.1412,-6.118,-5.17,11.9603,-3.2864,7.3491,3.2914,5.9163,-6.4828,7.2594,0.86494,10.3726,
-26.3508,-13.8962,6.8573,0.10667,-9.7413,8.3132,-4.0657,13.7417,7.9755,2.6318,-13.9044,5.8474,-10.9025,11.7028,
-13.5426,-4.7634,15.7209,8.3984,-0.85781,18.0655,-6.2628,27.0172,5.0559,7.8439,-11.6051,17.7006,-10.7364,15.3936,
1.3699,-3.502,19.6587,3.9899,4.0743,15.0291,-5.8866,31.3098,-0.128,-1.4133,-7.9803,2.5385,-6.1876,4.7074,
10.6184,-5.2439,29.2182,8.6316,-0.075234,10.2223,-0.65231,30.4072,-0.12032,-13.0436,-7.5015,-11.7138,-3.8634,0.51995,
10.4693,9.1707,30.8817,15.4357,-8.3688,18.8831,-0.12515,33.9519,-0.60205,-8.844,-7.5394,-13.5637,-7.0486,4.8818,
22.5323,15.5097,33.9103,21.3436,-6.8906,21.6551,-1.0937,33.8678,-0.56592,-4.4083,-12.9441,-17.6309,-13.4597,-5.1732,
21.1808,0.91147,45.9757,28.8496,4.2623,11.5702,-1.0276,33.7882,3.3735,-6.0963,-7.2859,-14.6205,-11.6757,-13.6494,
5.81,-7.4413,52.0594,25.6536,-0.38738,6.482,-0.47885,29.3199,2.6831,-5.2425,0.47235,-7.3982,-6.5821,-21.1285,
0.52375,-2.1133,49.9123,10.0144,-8.1737,4.1405,2.4794,17.7981,1.5456,-5.9045,-11.2706,-9.8829,-5.2107,-25.7184,
0.98127,0.45449,61.0176,1.5478,-3.2893,6.3331,-1.0864,20.1482,2.9179,-1.1562,-11.0824,-5.8729,-4.41,-10.0753,
-13.1776,-5.4308,67.1752,2.4319,-8.95,8.8821,-12.7363,21.8674,-9.9493,2.8182,-8.4645,-1.6155,-10.9785,4.6293,
-26.487,-5.1049,65.0967,6.1901,-12.319,12.2533,-9.0441,21.5314,-22.0444,-2.2329,-22.0566,1.4095,-9.3447,10.8088,
-30.8675,-5.7751,69.9775,-7.8489,-5.7213,11.5186,-5.572,25.121,-21.6973,-6.0035,-34.8332,4.2544,-0.9735,11.1368,
-24.6219,-4.9402,79.8788,-15.6765,0.9675,16.197,-3.7731,31.9123,-9.1688,-2.2267,-18.6432,0.58262,0.54942,9.9801,
-13.382,-1.7152,89.1861,-2.0443,3.838,22.0588,2.3108,27.0681,0.16788,0.83543,-3.4246,-7.2629,2.469,-4.7187,
-11.6026,-3.5648,97.9349,-4.8502,0.67917,13.9017,0.21963,14.7054,-3.7468,0.78577,1.1739,-9.7556,5.2494,-18.5356,
-15.2995,-3.8389,106.1588,-13.8333,-1.8016,5.7464,-2.2336,9.43,-4.01,3.1796,-6.2186,-8.6823,0.54136,-20.9518,
-1.6909,0.29597,113.8893,-0.31266,0.25804,12.2343,-1.124,14.7218,4.0402,2.0124,3.9162,-9.1378,-2.4197,-15.7901,
11.5907,-4.1148,121.156,11.9101,-3.1745,11.9892,-5.4496,23.1126,3.3098,2.3796,0.26511,-14.9347,-4.7155,-22.1647,
8.9427,-1.9154,127.9866,9.243,-12.7466,0.53028,-8.0512,24.6553,-2.7463,12.9755,-13.8508,-12.0861,-11.2661,-9.1193,
0.10806,0.6405,134.4074,1.3664,-16.3748,-13.6015,-4.1511,9.076,-5.0216,-0.98221,-24.7905,-2.0868,-24.6902,5.5279,
4.4946,-2.815,140.443,-1.1566,-7.0933,-14.3056,2.4431,1.1533,2.6017,-8.2453,-9.2031,12.1384,-25.7049,15.5034,
-1.1451,-8.0151,146.1164,-0.59919,2.6064,-19.7933,-1.1205,-1.3569,-1.9484,4.4525,-0.29762,23.6693,-15.8655,16.0372,
-11.815,-3.6297,151.4494,13.5368,8.3075,-32.7057,0.8992,-15.3755,-4.76,10.0429,3.6257,17.3676,-12.961,13.1225,
1.0975,1.9577,156.4624,25.4718,4.3925,-44.8433,1.3337,-25.2472,4.8002,-0.81027,5.8487,13.885,-8.7659,11.8466,
15.1317,-3.5289,161.1747,25.4085,5.593,-48.122,-0.21127,-28.1254,-3.7859,-6.1317,-0.84823,10.6109,-7.7519,11.6239,
25.507,-1.8531,165.6042,21.443,2.8174,-56.4609,3.2194,-40.5379,-17.6588,-1.3698,-10.0714,6.5582,-10.7029,9.4624,
21.5351,1.6756,169.768,14.7868,-5.6502,-67.1732,3.5137,-52.2056,-24.9539,-9.5861,-17.7657,1.7712,-16.4072,11.3352,
15.3614,-2.3305,173.6819,16.8282,-0.4306,-72.962,-0.60258,-63.1733,-21.5041,-7.0585,-17.6763,-1.2646,-20.3043,12.6076,
15.4163,-5.1192,177.361,20.7,5.4528,-64.6788,2.3631,-70.7778,-18.2614,7.0327,-2.9481,11.5029,-15.1805,10.8746,
4.2402,-9.2051,180.8193,17.994,5.6146,-66.1676,5.6383,-77.7583,-14.7247,-0.71134,-1.3062,12.2777,-9.8767,8.7581,
-10.1142,-1.3312,184.0701,22.2839,15.5283,-56.828,4.8115,-70.6518,-3.5906,-6.0373,4.1417,7.1475,0.96747,6.7681,
-15.909,0.21273,187.1259,21.4348,13.1316,-39.3183,1.1058,-64.9486,6.8759,-3.235,17.9932,10.1357,6.2785,7.8261,
-3.2389,-4.6806,189.9984,20.1492,9.4152,-28.117,5.921,-62.0277,13.2969,5.7457,31.0136,16.3621,3.9493,21.4565,
-4.0206,-3.4238,192.6985,9.1772,4.9452,-38.1451,6.5417,-65.1401,-1.6009,0.51896,15.0528,2.6883,-8.9798,19.7377,
3.0542,4.5922,195.2366,5.698,2.696,-37.8089,8.1018,-67.0888,-5.9535,-3.4168,9.3247,-10.1646,-3.5594,4.4534,
7.264,1.8757,197.6224,14.6303,3.9983,-35.0524,13.9617,-71.362,8.5037,-7.6048,10.2283,-11.0188,5.9282,-9.9138,
-1.9579,-1.1659,199.865,16.6805,12.5445,-27.0921,19.9571,-72.9383,13.9067,1.6376,3.7575,-6.4526,2.6435,-21.6348,
-6.234,2.3206,201.9731,9.3351,13.2572,-11.3666,27.0582,-54.462,9.6557,13.7429,10.8546,2.2331,3.9504,-18.8722,
0.97412,1.2054,203.9547,16.5841,8.5558,0.11011,17.6247,-37.0943,8.0994,9.0133,16.0604,3.0751,4.6894,-7.9768,
5.3092,-0.33146,205.8175,20.9595,5.602,-9.1701,2.4672,-20.7686,-1.6611,2.1269,0.99677,-3.4549,-8.7716,-3.1056,
17.6818,-1.2876,207.5684,16.7729,1.3617,-2.7628,10.0736,-25.7002,-15.6615,-7.7637,-13.163,-5.2006,-13.1264,-5.8473,
28.8249,-1.6984,209.2143,22.1126,-7.995,1.7969,11.9102,-11.9551,-23.563,-16.572,-18.3421,5.3625,-2.0877,7.6827,
20.2609,1.3321,210.7614,21.7614,-18.2548,2.6647,-2.9044,2.4298,-8.0493,-12.6491,-10.408,14.8033,-7.8209,19.9133,
15.6278,5.6447,212.2158,18.9912,-21.5521,15.6844,-8.6443,10.5816,-9.4641,-5.5446,-19.059,12.4497,-17.6023,21.159,
16.1551,1.89,213.5828,14.4356,-12.937,11.3263,-6.6607,13.3647,-17.1934,-12.534,-4.7345,3.4055,-8.2471,16.4734,
11.7692,5.1931,214.8678,7.223,-7.7672,-0.57991,-8.7016,7.1933,-5.9112,-19.1036,9.6496,-5.0973,-2.3837,13.0435,
9.1101,5.8585,216.0758,4.8376,-16.0882,11.17,-8.1795,4.8087,-3.6045,-7.2192,5.2212,-4.7915,-9.0747,12.2609,
5.1464,-3.7681,217.2112,-1.7987,-18.5399,16.8449,-12.0827,5.0082,-13.6393,-2.3921,-3.3911,1.842,-9.9943,5.1792,
6.7906,-0.61296,218.2786,-8.5248,-6.6885,10.9531,-10.3808,6.6607,0.84715,-4.2015,6.5755,8.5656,1.3445,5.8454,
3.9422,-3.9932,207.7363,-6.5484,-11.6562,10.784,-6.3409,9.6781,12.0234,-1.5084,10.574,0.72956,1.7518,6.9587,
-9.4735,-14.9807,207.4752,-4.6914,-15.3499,17.459,2.3376,11.5384,4.956,5.9041,12.3805,-8.5893,-0.7943,0.19519,
-16.7151,-16.0339,198.9317,-7.338,-6.6188,21.2934,3.1734,3.036,7.5876,4.5738,15.5427,-1.2399,5.1114,-1.7686,
-13.7602,-15.0719,179.1858,-9.8277,-0.36463,10.2528,-2.8741,-10.8142,14.9424,6.2515,14.6102,10.5496,9.6858,3.2186,
-8.0535,-10.2625,179.1737,-3.38,4.5392,1.8275,3.1555,-9.1894,14.0459,19.5445,18.6146,15.7747,7.1526,2.0495,
-7.0818,-4.2782,181.602,-0.73667,0.8494,8.0635,17.0661,1.6126,13.6916,15.9303,23.8433,18.2448,10.14,-12.1735,
