"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-8.3668,0.97383,-33.1024,-10.7094,8.3668,22.3925,-0.97383,105.1492,9.3402,-28.2346,-20.4458,5.8416,-49.6543,19.8682,
5.3549,1.4605,-27.7479,-3.4082,-6.6332,26.7736,2.4339,107.5835,-1.4605,-33.59,-22.8802,19.9582,-47.2199,31.6423,
5.3544,-3.4077,-31.6419,0.48668,-4.3811,24.8264,-0.48668,95.8999,1.4601,-28.7218,-27.7475,32.6162,-51.1148,25.8007,
9.736,-2.9206,-36.0234,-3.8949,-4.8682,17.5248,2.9206,86.6506,3.8939,-23.3668,-25.3136,20.4458,-54.522,10.8007,
0.48668,0.48668,-27.7475,-6.3278,-0.48668,14.1175,14.1175,81.2966,18.8939,-21.9054,-16.0643,7.3021,-44.2984,-4.1993,
-13.1432,0.48668,-18.9853,-0.48668,9.2488,17.0386,18.9853,81.2957,33.8939,-17.0376,-6.3287,14.1175,-29.2984,-14.1175,
-10.2227,-1.4605,-20.9325,1.4605,12.1703,18.0124,16.0647,82.2695,35.5367,-12.1694,-7.3016,18.0124,-24.8269,-18.0115,
-1.461,-0.48668,-12.1699,0.48668,18.9853,16.0643,17.0376,85.19,41.3783,-4.3811,-3.4077,18.9853,-26.7741,-10.2231,
-10.2227,-6.3283,-7.3016,-10.2227,15.0914,11.197,16.0647,78.3751,45.2732,-8.275,-1.4605,13.1437,-23.8535,1.4605,
-4.3811,-0.48668,-22.3016,-9.2498,0.48668,11.1965,12.1699,81.2957,37.4839,-20.933,-6.3287,6.3287,-20.933,6.3287,
-3.8944,7.7888,-36.0229,-8.7622,-2.921,9.7365,2.921,93.4665,23.3664,-22.393,-16.551,6.8154,-35.933,4.8678,
-10.7094,-1.9472,-21.0229,-13.6304,12.079,13.6313,1.9472,99.308,18.4991,-9.736,-16.5505,18.4991,-40.8912,11.6837,
-3.8944,-16.551,-17.5243,-10.7098,9.7365,20.4463,3.8944,93.4665,20.4463,-14.6042,-22.393,11.6832,-31.1552,10.7098,
9.7355,-3.8944,-26.2874,-3.8944,0,26.2874,4.8678,98.3342,27.2608,-23.3664,-23.3664,5.8411,-30.1818,0,
4.3811,7.3021,-21.9063,-11.1965,5.3554,18.0119,-4.3811,91.0321,16.0643,-24.8264,-24.8264,4.3811,-40.4049,-15,
5.3554,7.3021,-21.9054,-13.1432,9.2498,5.3554,-3.4077,76.0321,3.4077,-24.8264,-39.4307,3.4077,-34.5629,-26.7741,
14.1175,2.4343,-20.932,-2.4343,10.2231,-5.3544,11.1965,66.6924,14.1175,-23.8531,-42.3517,7.3021,-28.7208,-17.0376,
12.1703,1.4605,-14.1171,-1.4605,16.0647,-15.0914,11.196,61.8241,18.0115,-19.9591,-27.7479,6.3283,-32.6157,-13.1437,
17.0386,9.2488,-10.2231,-3.4077,16.0643,-14.1175,10.2231,49.1671,14.1175,-17.0376,-14.1175,3.4077,-30.6685,-14.1175,
13.6309,4.8678,-20.4454,-2.921,10.7098,-24.3397,8.7622,35.0496,7.7888,-25.314,-20.4454,2.921,-41.865,-5.8421,
7.7883,-3.8949,-24.3402,-1.9472,16.5505,-39.3397,1.9472,33.1024,4.8673,-28.2346,-24.3402,8.7617,-55.4963,1.9472,
16.0652,-4.3811,-18.011,7.3021,17.0386,-49.1671,4.3811,30.6685,14.1175,-18.9853,-15.0909,11.1965,-50.1405,-6.3278,
19.472,-4.8678,-12.6566,9.7365,13.6309,-48.6804,15.5776,15.6685,13.6309,-24.3397,-13.6299,4.8678,-45.7594,-21.3278,
24.8269,-2.4339,-4.3815,10.2227,24.8269,-51.1143,26.7736,2.4339,13.1437,-23.8535,-11.197,7.3016,-41.3788,-17.0381,
20.9325,-6.3283,-11.196,16.0647,31.6423,-49.1666,24.8269,6.3283,13.1437,-18.0115,-11.196,11.197,-43.3255,-14.1171,
8.7622,-13.6299,-19.472,16.5519,28.2351,-48.6804,19.472,0,12.6575,-17.5243,0,13.6309,-40.8916,-17.5243,
9.2493,-9.2493,-14.1171,16.0647,19.9591,-56.9554,18.9858,-12.1694,15.0914,-17.0381,13.1437,15.0914,-25.8916,-13.1437,
11.6832,-2.921,-9.7355,14.6042,26.2874,-67.1786,22.393,-14.6042,20.4463,-12.6566,2.921,13.6309,-18.4986,-13.6299,
14.6038,1.9472,-3.8949,23.3659,41.2874,-52.1786,32.129,-4.8682,20.4458,-3.8949,-1.9472,19.4715,-19.4724,-5.8416,
21.4196,-2.9201,0,27.2617,38.9449,-37.1786,30.1818,-1.9467,5.4458,-6.8145,-3.8944,21.4196,-21.4187,0,
29.6951,0.48668,-4.3811,22.8797,23.9449,-36.5105,33.5895,-0.48668,0.48668,-16.0643,-10.2231,18.0119,-18.9853,-2.4343,
18.0119,5.3544,-11.1965,17.0386,28.7218,-48.1937,40.4049,-2.4343,2.4343,-18.9853,-17.0376,8.2755,-21.9063,-11.1965,
3.8949,2.9206,-2.9206,14.6038,34.0767,-39.9178,35.05,-4.8682,6.815,-9.736,-9.736,13.6304,-18.4982,-6.815,
-9.2488,-5.3544,-6.3287,6.3287,23.8531,-29.6951,21.9063,-4.3811,16.0643,-2.4343,2.4343,26.7741,-19.9587,4.3811,
-24.2488,-2.4334,-21.3287,0.48668,26.7741,-33.5895,25.8007,-6.3278,18.9853,-0.48668,2.4343,31.6428,-20.932,5.3554,
-36.0239,0,-22.393,0,30.1818,-36.0239,27.2608,-6.8154,14.6042,0,-3.8944,25.314,-10.7098,0,
-30.6685,-2.4334,-10.2222,2.4343,25.8007,-27.7475,27.7484,0.48668,21.9063,2.4343,-2.4334,23.8531,-6.3278,-0.48668,
-27.7475,-2.4343,-14.1175,5.3544,22.8797,-26.7741,30.6685,4.3811,31.6419,2.4343,-6.3287,26.7741,-18.9853,-8.2755,
-31.1552,0,-18.4986,5.8411,20.4454,-29.2084,24.3397,0,20.4454,0.97337,-21.3287,29.2084,-31.1552,-15.5776,
-18.4982,2.9206,-7.7883,3.8949,26.2869,-29.208,23.3668,-1.9472,9.736,1.9472,-29.208,27.2612,-16.5514,-9.736,
-3.8939,4.8682,-1.9472,8.7626,26.2879,-26.2869,28.2346,1.9472,12.657,-2.9206,-18.4982,12.2612,-9.736,-3.8939,
-1.9472,5.8416,-4.8682,21.4192,25.3136,-19.4724,29.208,16.5514,19.4715,-9.736,-5.8416,1.9472,-20.4458,-8.7626,
-12.1699,4.3811,-4.3811,13.1432,20.933,-25.8007,23.8531,20.933,21.9063,-11.1965,-9.2488,12.1699,-21.9063,-13.1432,
-12.1699,12.1699,1.4601,-1.4601,16.0643,-27.7475,28.7218,17.0386,17.0386,-11.1965,-11.1965,15.0909,-12.1699,-12.1699,
-0.48668,12.1699,4.3811,0.48668,19.9587,-16.0643,33.5895,21.9063,8.2755,-22.8797,-8.2755,0.090903,-10.2231,-19.9587,
1.9472,0.97383,-0.97383,2.9206,27.2612,-8.7626,36.0234,30.1823,4.8682,-27.2612,-13.6304,-14.6038,-16.5514,-29.208,
-13.0528,-0.97337,0.97337,0.97337,18.4986,-10.7098,26.2874,36.9972,15.5776,-14.6042,-23.3664,0.39624,-16.551,-27.2608,
-28.0528,0.97337,1.9467,-0.97337,7.7888,-24.3407,14.6042,36.0229,19.472,-11.6832,-25.314,4.8678,-25.314,-31.1552,
-40.8916,1.9467,0,0.97337,17.5243,-26.2874,15.5776,36.0229,28.2341,-7.7888,-16.5519,0,-27.2608,-31.1552,
-37.4844,1.4605,1.4605,-1.4605,18.9848,-19.9591,14.1171,40.4045,32.6157,-5.3549,-14.118,3.4073,-17.0381,-24.8269,
-40.4045,2.4339,2.4339,-0.48715,13.1437,-22.8802,14.1171,38.4577,18.0115,-8.2759,-13.1437,0.48715,-10.2227,-28.7213,
-29.2084,1.9467,0,0,21.4187,-24.3407,28.2341,33.1028,12.6566,-4.8678,-4.8678,0,0,-34.0762,
-24.3407,-0.9743,0,0,23.3664,-10.7098,32.1285,41.865,23.3664,-3.8944,-2.921,3.8944,2.9201,-19.4729,
-27.7479,7.3026,-2.4339,2.4339,11.197,-2.4339,20.9325,56.865,16.0647,-11.196,-13.1437,3.4082,-4.3806,-5.3549,
-15.5781,16.5505,-1.9472,1.9472,18.4982,-5.8416,23.3659,58.4164,3.8939,-11.6837,-23.3668,1.9472,-9.736,-4.8682,
-7.3021,7.3021,4.3811,9.2488,26.7741,-11.1965,23.8531,49.1671,-0.48668,-11.1965,-30.6685,0.48668,-18.0119,-9.2488,
-15.0909,8.2755,7.3021,13.1442,11.7741,-13.1432,16.0652,50.1405,-3.4077,-17.0376,-31.6419,3.4077,-33.0119,-9.2488,
-20.933,15.0909,1.4601,3.4077,0.48668,-19.9587,18.9853,50.1405,-0.48668,-22.8797,-19.9587,1.4601,-31.6428,-8.2755,
-25.314,6.8145,-3.8944,4.8678,11.6832,-31.1561,22.393,35.1405,13.6299,-21.4196,-5.8421,3.8944,-16.6428,-6.8154,
-35.05,-0.97383,-5.8416,9.736,9.736,-29.208,10.7094,23.3668,25.3136,-11.6837,0.97383,17.5248,-17.5248,-3.8949,
-38.4577,3.4072,-4.3815,-1.4605,7.3016,-16.0647,6.3283,38.3668,26.7746,-7.3016,-2.4339,21.9059,-29.6947,1.4605,
-38.4573,2.4343,-7.3021,-9.2488,11.1965,-16.0643,10.2231,52.0881,22.8797,-8.2755,-2.4343,6.9059,-28.7218,2.4343,
-43.8122,0.97383,-8.7626,0.97383,11.6827,-21.4192,7.7883,40.8912,20.4458,-1.9472,4.8682,-2.9206,-25.3136,-0.97383,
-54.522,0.97337,-8.7622,-0.97337,8.7622,-25.314,9.7355,28.2341,11.6832,-2.921,1.9467,2.921,-32.1295,-1.9477,
-54.0349,2.4339,-2.4339,-3.4072,7.3026,-29.6947,17.0381,30.669,4.3815,-6.3283,-5.3549,5.3549,-26.7736,2.4339,
-39.9173,3.8944,2.921,0,10.7098,-33.1028,18.4986,28.2351,0,-3.8944,-13.6309,2.921,-11.7736,0,
-31.6419,0.48668,3.4077,-2.4343,15.0909,-27.7475,20.932,28.7218,0.48668,-7.3021,-11.1965,-0.48668,-2.4343,2.4343,
-42.8388,-3.8949,1.9472,-1.9472,12.6561,-26.2879,26.2869,33.1024,3.8939,-21.4201,-2.9215,-1.9472,1.9472,4.8673,
-49.6543,0,-0.97337,1.9467,12.6566,-31.1552,21.4187,31.1552,-1.9477,-24.3407,-3.8944,0,3.8944,2.921,
-41.3783,1.4601,-2.4343,-0.48668,14.1166,-21.9063,19.9587,38.4573,-6.3287,-17.0386,-6.3287,2.4334,0.48668,13.1432,
-32.129,1.9472,-0.97383,-4.8682,16.5514,-6.9063,28.2346,53.4573,5.8416,-12.657,-0.97383,-0.97383,0.97383,28.1432,
-36.0229,0.97337,-6.8154,-8.7622,15.5776,-4.8678,21.4196,61.337,10.7098,-13.6299,-0.97337,-5.8411,4.8678,25.314,
-40.4049,-1.4601,-11.1965,-9.2488,13.1432,-10.2231,13.1432,55.0082,1.4601,-9.2488,-4.3811,8.2755,4.3811,19.9587,
-34.5629,-2.4343,-1.4601,-2.4343,9.2488,-8.2755,22.8797,56.9559,2.4343,-3.4077,-0.48668,20.932,0.48668,22.8797,
-35.5367,-5.3549,-7.3016,-10.2227,7.3016,-6.3283,21.9059,58.9031,7.3016,-9.2493,-0.48715,5.932,0.48715,13.1437,
-44.2989,1.4605,-19.9591,-16.0647,13.1437,-7.3016,12.1703,59.8765,4.3815,-7.3016,1.4605,-4.3815,3.4073,-1.4605,
-50.1409,1.4601,-17.0386,-14.1175,6.3287,-9.2488,12.1699,58.9026,-0.48668,-4.3811,3.4077,0.48668,0.48668,-8.2755,
-46.2465,-0.48715,-2.4339,-13.1437,3.4072,-8.2759,22.8792,62.7975,7.3016,-1.4605,7.3016,0.48715,2.4339,-1.4605,
-48.6804,1.9477,0,-21.4196,9.7365,-14.6042,18.4986,61.337,10.7098,-5.8411,0,-6.8154,1.9477,0,
-41.865,3.8944,-3.8944,-21.4196,13.6309,-11.6832,20.4454,59.3902,11.6832,-1.9467,0.97337,-1.9467,3.8944,-0.97337,
-28.2341,-1.9467,-0.97337,-15.5776,9.7365,0,27.2608,66.2047,17.5252,0,7.7888,-2.921,7.7888,-5.8411,
-33.1024,3.8939,-2.9206,-14.6038,5.8416,-1.9472,21.4192,66.2052,18.4982,-12.657,1.9472,-3.8949,7.7883,-5.8416,
-33.1028,9.7355,-9.7365,-16.551,10.7098,-13.6309,21.4196,52.5748,11.6832,-16.551,-9.7365,0.97337,-0.97337,7.7888,
-18.1028,0.97337,-0.97337,-13.6309,14.6042,-9.7365,25.314,53.5482,9.7355,-7.7888,-11.6832,8.7622,-5.8421,16.551,
-15.578,-2.9206,2.9206,-15.578,0.97383,-0.97383,10.7094,68.1519,6.815,-14.6038,-10.7094,10.7094,-0.97383,14.6038,
-10.2231,2.4343,-0.48668,-19.9587,-10.2231,-2.4343,6.3287,78.3755,0.48668,-21.9063,-11.1965,3.4077,0.48668,25.8007,
0.48668,6.3287,-3.4077,-19.9587,-7.3021,0.48668,14.1175,90.0587,-1.4601,-7.3021,-3.4077,2.4343,-0.48668,37.4839,
-14.5133,-1.9472,-16.5514,-21.4192,-6.8159,0.97383,7.7883,86.6506,-0.97383,-7.7893,4.8682,1.9472,0.97383,22.4839,
-25.3136,0.97383,-11.6827,-17.5248,-7.7883,-1.9472,10.7103,74.9674,11.6837,-16.5514,6.8159,-0.97383,10.7103,8.7626,
-19.9587,4.3811,-0.48668,-10.2222,-0.48668,-4.3811,14.1175,77.4022,17.0386,-10.2222,0.48668,-7.3021,9.2498,16.0652,
-29.2084,-0.97337,-2.921,-9.7365,5.8411,-1.9477,13.6299,86.651,17.5243,0.97337,-4.8678,-4.8678,0.97337,10.7098,
-36.0239,1.9467,-8.7622,-18.4986,-1.9477,0,15.5776,87.6244,22.393,0,3.8944,-3.8944,0.97337,-4.2902,
-27.2612,11.6827,-2.9206,-24.3402,-0.97383,0.97383,11.6827,90.545,22.3926,-2.9206,12.657,-16.5514,6.815,-16.5514,
-30.6685,2.4343,-4.3811,-28.7218,2.4343,0.48668,10.2231,89.0844,18.0119,-3.4077,1.4601,-18.9853,-0.48668,-15.0909,
-20.9325,1.4605,-3.4082,-28.7213,6.3283,6.3283,25.2231,86.1639,22.8792,2.4339,-3.4082,-3.9853,-3.4082,-2.4339,
-5.9325,16.4605,5.8416,-29.2089,4.8673,1.9472,29.208,83.7295,16.5505,-1.9472,-1.9472,-4.8682,-2.9215,-1.9472,
-3.4072,22.8802,1.4605,-25.8003,-4.3815,3.4072,16.0647,95.9003,9.2493,-3.4072,-3.4072,-3.4072,-1.4605,8.2759,
-18.4072,12.657,-13.5395,-30.1823,-11.6837,11.6827,1.0647,109.0436,15.5771,-0.97383,-11.6837,10.7094,-7.7893,21.4192,
-24.8269,14.1171,-5.3549,-28.7213,-5.3549,17.0381,-2.4339,114.399,21.9059,-1.4605,1.4605,7.3016,-8.2759,20.9325,
-22.8797,12.1708,-0.48668,-22.8797,-12.1699,13.1442,0.48668,103.6896,11.1965,-12.1699,10.2231,-7.6984,-8.2755,9.2498,
-16.5514,13.6304,-0.97383,-11.6837,-10.7094,14.6038,4.8682,103.2024,13.6304,-9.736,0.97383,-7.7893,-4.8682,6.815,
-10.7089,24.3407,11.6832,-6.8145,0,17.5252,-0.97337,111.9651,24.3407,-1.9467,-4.8678,0,-2.9201,5.8421,
-4.8678,27.2608,14.6042,-6.8154,-4.8678,21.4196,-0.97337,114.8852,25.314,0,0,-3.8944,-1.9467,13.6309,
-7.7888,22.393,0.97337,-11.6832,-4.8678,24.3397,2.921,111.9641,20.4454,-5.8421,-1.9477,-0.97337,-6.8154,15.5776,
-15.5776,18.4986,-0.97337,-21.4196,-0.97337,17.5252,0.97337,106.123,18.4986,-13.6309,-5.8421,3.8944,-8.7622,7.7888,
-9.7365,11.6832,2.921,-27.2608,-11.6832,10.7098,1.9477,97.3608,13.6309,-23.3664,-1.9477,-7.7888,-3.8944,8.7622,
-0.48668,4.3811,-4.3811,-30.6685,-15.0909,8.2755,3.4077,92.9798,4.3811,-31.6419,-1.4601,-22.7888,0.48668,5.3554,
-2.9206,4.8682,-7.7893,-33.1024,-4.8682,7.7893,-1.9472,102.2281,6.815,-30.1813,1.9472,-22.3925,8.7626,3.8949,
-17.9206,6.8154,-6.8154,-42.8393,-4.8687,11.6832,-3.8944,99.3076,8.7622,-23.3664,3.8944,-19.472,9.7355,5.8411,
-23.8531,6.3287,-9.2488,-48.1937,-12.1699,12.1699,0.48668,85.191,10.2231,-15.0909,8.2755,-18.9853,3.4077,-0.48668,
-17.0386,9.2488,-7.3021,-44.2993,-6.3287,1.4601,0.48668,87.1377,24.8264,-9.2498,18.9853,-7.3021,2.4334,-0.48668,
-14.6042,10.7098,-6.8154,-36.9972,0,0,-5.8411,102.1377,29.2084,-1.9467,20.4463,3.8944,0,10.7098,
-6.8154,7.7888,-5.8421,-26.2874,-6.8154,6.8154,0,99.3076,15.5776,0,12.6566,0,-10.7098,12.6566,
2.921,2.921,-2.921,-24.3397,-12.6566,-6.8154,4.8678,84.3076,7.7888,-7.7888,8.7622,-7.7888,-17.5252,2.921,
6.815,3.8939,-0.97383,-28.2346,-13.6304,-21.8154,-1.9472,69.3076,4.8682,-11.6837,11.6827,0.97383,-18.4991,5.8416,
6.815,0.97383,1.9472,-25.3136,-10.7103,-29.208,-3.8949,54.3076,1.9472,-12.657,9.736,-0.97383,-24.3402,7.7883,
-0.48668,0.48668,9.2488,-13.1432,0.48668,-33.5895,4.3811,39.3076,11.1965,-14.1175,16.0643,-12.1699,-17.0376,-3.4077,
-5.8421,8.7622,8.7622,-12.6566,4.8678,-38.944,6.8154,24.3076,9.7355,-16.551,23.3664,-15.5776,-11.6832,-4.8678,
1.9472,5.8425,3.8949,-23.3659,-1.9472,-44.7856,6.8159,9.3076,-5.2645,-23.3659,19.4724,-14.6038,-17.5248,1.9472,
12.1708,-0.48668,5.3554,-23.8531,4.3811,-47.2194,12.1708,0.48668,-14.1166,-23.8531,19.9596,-16.0643,-13.1432,2.4343,
9.2498,-0.48668,9.2498,-18.011,14.1175,-49.1671,16.0652,9.2498,-17.0376,-23.8531,17.0386,-19.9587,-13.1432,0.48668,
12.1703,2.4339,11.197,-17.0381,6.3283,-51.1143,14.1171,12.1703,-13.1437,-30.668,17.0381,-25.8003,-24.8269,-2.4339,
6.3292,3.4082,3.4082,-19.9582,3.4082,-54.0344,5.3549,-1.4605,1.4605,-23.8526,31.6423,-28.7213,-29.6947,-3.4072,
-8.6708,4.8678,-8.7631,-18.4986,14.6042,-48.6804,0,0,1.9467,-8.8526,41.865,-13.7213,-28.2351,2.9201,
-22.3925,3.8949,-11.6827,-20.4449,5.8425,-48.68,-1.9472,1.9472,-9.736,6.1474,30.1823,1.2787,-32.1281,11.6837,
-12.657,0.97383,-0.97383,-23.3659,5.8416,-52.5744,7.7893,-13.0528,-6.815,2.9215,33.1024,6.8159,-23.3659,12.657,
-5.8416,-0.97383,1.9472,-21.4192,13.6304,-53.5477,16.5514,-28.0528,-6.815,9.736,36.9968,0.97383,-10.7094,8.7626,
-6.3283,1.4605,-1.4605,-19.9591,6.3283,-53.061,8.2759,-16.0647,-17.0381,8.2759,21.9968,5.3549,-13.1437,12.1703,
-1.4605,5.3549,3.4082,-18.9848,1.4605,-47.2199,5.3549,-5.3549,-20.9325,3.4082,6.9968,-0.48715,-22.8792,0.48715,
6.815,11.6837,4.8682,-9.736,4.8682,-32.2199,15.5781,-1.9472,-17.5248,1.9472,8.7626,-15.4871,-16.5514,-14.5129,
9.736,16.5514,1.9472,-12.657,11.6837,-22.3926,20.4458,8.7626,-11.6837,-8.7626,13.6304,-24.3402,-1.9472,-13.6304,
8.2759,9.2493,-0.48715,-21.9059,4.3815,-30.668,17.0381,4.3815,-17.0381,-14.1171,10.2227,-19.9591,-9.2493,0.48715,
9.2493,7.3026,4.3815,-7.3016,2.4339,-28.7213,17.0381,-2.4339,-20.9325,-5.3549,10.2227,-21.9059,-19.9591,8.2759,
5.3544,4.3811,3.4077,-3.4077,1.4601,-26.7741,12.1699,5.3544,-25.8007,-20.3549,3.4077,-33.5895,-21.9063,-1.4601,
17.5248,13.6304,7.7883,-6.8159,0.97383,-27.2612,21.4192,20.3544,-27.2612,-33.1024,3.8939,-29.208,-12.657,-0.97383,
31.1556,16.5514,11.6837,-6.815,1.9472,-25.3136,34.0757,13.6304,-29.208,-25.3136,4.8682,-23.3668,-4.8682,-1.9472,
16.1556,5.3549,6.3292,-17.0381,5.3549,-24.8269,28.7213,-1.3696,-24.8269,-18.0115,5.3549,-20.9325,1.4605,-4.3806,
1.1556,0.48668,3.4077,-32.0381,4.3811,-26.7741,16.0643,-0.48668,-9.8269,-4.3811,13.1442,-6.3287,4.3811,3.4077,
-13.8444,-0.48668,0.48668,-35.5372,2.4334,-24.8274,13.1432,5.3544,-5.3554,4.3811,12.1699,-4.3811,-4.3811,7.3021,
-22.8792,2.4339,-1.4605,-25.8003,17.0381,-16.0647,18.0115,11.196,-9.2493,1.4605,14.1171,-8.2759,-5.3549,7.3016,
-26.7741,0.48668,-3.4077,-25.8007,17.0376,-16.0652,24.8264,18.9853,-3.4077,6.3278,25.8007,-3.4077,6.3278,-0.48668,
-34.5634,-3.4073,-0.48715,-32.6157,8.2759,-18.9858,27.7479,18.0115,0.48715,10.2227,18.0115,-1.4605,5.3549,-1.4605,
-28.7218,3.4077,7.3021,-27.7484,14.1166,-9.2498,18.9853,16.0643,-9.2498,0.48668,3.0115,-5.3554,-7.3021,9.2488,
-13.7218,18.4077,11.1965,-12.7484,10.2222,-5.3554,11.1965,31.0643,-12.1699,4.3811,-7.3021,-4.3811,-11.1965,19.9587,
-9.2493,22.8802,14.1171,-8.2759,3.4072,-11.196,13.1437,42.3521,-8.2759,18.0115,-6.3283,-3.4072,-10.2227,13.1437,
-14.1175,12.1699,9.2488,-13.1432,1.4601,-11.1965,10.2231,30.6685,-9.2488,11.1965,4.3811,-6.3287,-9.2488,-1.4601,
-5.8421,20.4454,8.7622,-6.8154,7.7888,-3.8944,12.6566,25.314,0,0,15.5776,-2.921,-0.97337,0,
-10.2227,20.9325,9.2493,-8.2759,3.4072,-9.2493,9.2493,29.6947,-1.4605,-3.4082,9.2493,-7.3026,-8.2759,1.4605,
-17.0386,9.2488,9.2488,-14.1175,0.48668,-4.3811,1.4601,35.5363,-5.3554,-0.48668,10.2222,-6.3287,-11.1965,2.4334,
-18.9853,4.3811,10.2231,-23.8531,4.3811,-1.4601,-2.4334,29.6951,-0.48668,0.48668,23.854,-0.48668,-3.4077,7.3021,
-29.2084,-0.97337,2.921,-36.9972,2.921,-16.4601,0,22.393,0,-1.9467,26.2874,-3.8944,0,1.9477,
