"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
19.2135,25.4454,-221.737,-54.5255,11.9432,54.5255,6.7506,69.1247,-10.9049,-5.7123,-14.0209,-11.9442,5.7123,-48.2945,
19.7326,17.656,-211.8704,-48.8137,19.7326,46.736,2.0771,54.1247,-20.772,-2.0771,-13.5017,-15.5784,6.2314,-52.968,
30.1189,18.6943,-211.8704,-46.736,24.9262,33.2348,-2.0771,54.0063,-20.772,3.1155,-16.6177,-7.2698,2.0771,-47.7744,
45.1189,33.6943,-211.8704,-47.7749,28.0417,23.8874,6.2309,39.0063,-23.8874,-4.1543,-11.4246,-6.2319,4.1543,-44.6589,
60.1189,48.6943,-197.3304,-39.4658,42.5817,15.5783,18.6943,24.0063,-25.9646,-9.3474,-11.4241,-12.4634,9.3474,-54.0063,
72.7006,44.6589,-185.9058,-24.4658,55.0441,6.2309,25.9641,9.0063,-14.5405,-3.116,-23.8874,-11.4246,7.2703,-54.0058,
83.0859,41.5429,-179.6749,-11.4246,65.4304,0,28.0407,-5.9937,-1.0393,11.4236,-17.6565,0,11.4236,-48.8137,
68.0859,43.1014,-183.309,-26.4246,68.0272,-14.0204,24.4066,-20.9937,3.6351,11.9437,-3.6351,-10.9044,12.983,-63.8137,
53.0859,43.6211,-190.0596,-30.1189,64.3925,-20.771,22.8486,-35.9937,1.0388,7.2708,-1.0388,-25.9044,13.5017,-62.3144,
62.8345,50.3717,-177.0776,-15.1189,71.1431,-12.982,32.7152,-43.1009,-1.5575,19.214,0.51916,-10.9044,24.4066,-47.3144,
68.0267,43.1009,-189.541,-11.9442,61.7947,-17.1368,21.2901,-55.5643,-14.0209,9.8666,-9.8666,4.0956,9.8666,-47.2557,
73.2198,49.3323,-196.8107,-26.4842,69.0655,-4.6735,28.5609,-56.6026,-8.8277,6.7511,-3.6351,3.6351,17.1363,-43.1014,
84.1247,45.6977,-191.0984,-23.8869,66.4692,-1.0388,31.1572,-54.0063,-14.54,3.1155,1.0388,-5.1931,32.1363,-32.1955,
93.9912,46.2164,-187.4638,-14.0214,58.6793,-3.6351,26.4832,-57.6414,-21.2906,3.6351,-2.5968,2.5968,35.8311,-39.9854,
83.6055,48.2935,-197.8495,-21.2911,65.95,-2.5963,34.7923,-59.7186,-19.2135,2.5963,-16.0985,7.7889,28.5604,-47.2552,
71.6613,47.7739,-193.1761,-23.8874,69.5846,0,34.2727,-44.7186,-27.0034,0,-25.9651,0,27.0024,-40.5046,
76.8554,49.852,-178.1761,-8.8874,54.5846,2.0771,31.1572,-33.2348,-32.1955,1.0388,-22.8486,-1.0388,24.9262,-31.1572,
71.6618,43.6201,-178.6356,3.1155,40.5051,-3.1155,37.3891,-45.6977,-30.1189,3.1155,-25.9646,-4.1538,17.656,-35.3115,
57.1223,36.3508,-189.0213,2.0771,48.8137,-2.0771,28.0422,-54.0058,-24.9253,3.1165,-32.1955,-2.0771,19.7336,-41.5424,
46.7355,39.4663,-182.7904,0,54.0058,3.116,13.0422,-48.8137,-13.5022,0,-25.9651,0,19.7331,-40.5046,
34.2727,37.3886,-175.5201,-4.1543,48.8132,-6.2319,27.0024,-50.8908,-8.3086,5.1926,-12.4629,4.1543,17.6555,-39.4663,
20.7715,22.3886,-182.7899,-12.4629,47.7749,-13.5012,42.0024,-59.1989,-12.4629,16.6172,-17.6555,12.4629,20.7715,-38.4275,
5.7715,7.3886,-193.6948,-20.2523,41.0248,-3.6351,27.0024,-65.9495,-15.0587,11.9437,-31.6759,8.8287,11.9437,-36.8695,
2.5968,12.982,-197.8495,-8.8277,32.7152,7.7894,12.0024,-50.9495,-8.8277,7.7894,-27.5226,21.2906,1.5575,-21.8695,
1.0383,14.5405,-201.4842,-10.3852,31.1577,0,0,-35.9495,-8.3086,4.1543,-23.8874,30.1194,4.1543,-6.8695,
-4.1543,9.3469,-199.4075,-19.7331,32.196,4.1543,5.1926,-30.1194,-12.4629,5.1926,-28.0417,15.1194,10.3852,-21.8108,
1.5575,17.1363,-198.8884,-16.098,27.5216,19.1543,-0.51916,-30.6385,-8.8277,11.9437,-28.5609,0.51916,4.6735,-27.5226,
6.7511,28.5609,-196.8107,-8.8277,25.4449,30.6385,-5.7118,-21.2906,-4.6735,14.0214,-18.1747,4.6735,8.8277,-19.214,
8.3091,32.1965,-192.1373,-5.1931,25.9646,32.1965,1.0388,-6.2906,-4.1538,9.3474,-6.2314,-1.0388,23.8277,-10.3857,
3.116,21.8098,-198.3687,-16.6172,13.5012,36.3503,-2.0776,0,-4.1543,1.0383,-13.5012,0,25.9641,-5.1926,
0.51916,18.1747,-197.8495,-18.1756,16.098,34.7928,-1.5575,-2.5968,-0.51916,12.982,-19.214,15,21.2906,-1.5575,
-0.51916,17.1363,-199.9267,-15.0597,17.1363,23.3673,0.51916,-4.6735,-5.7128,20.2523,-24.4066,15.0587,19.213,-15.0597,
1.558,17.1358,-198.8884,-23.3688,10.9049,19.2135,5.7123,-5.7123,-8.8282,6.7506,-32.7157,0.058692,11.9432,-22.3294,
0,16.6172,-197.3304,-36.3503,11.4246,22.8491,5.1926,-8.3086,-12.4629,0,-37.3886,8.3086,2.0767,-15.5788,
0.51916,8.8277,-199.9267,-26.4842,15.0597,24.4066,-0.51916,-0.51916,-20.2523,5.7118,-35.8311,23.3086,2.5968,-6.7511,
-1.558,4.6739,-205.1193,-11.4842,9.8666,21.2911,-2.5963,1.558,-24.4071,4.6739,-38.9466,26.4837,4.6739,-3.6346,
-1.558,11.9432,-202.0038,-14.0209,15.0592,22.3294,2.5963,-2.5963,-15.0592,1.558,-23.9466,26.4837,10.9049,-1.558,
-4.674,2.5963,-199.9267,-29.0209,24.4061,14.0209,5.7123,-5.7123,-9.8666,14.0209,-8.9466,27.5221,18.1752,-2.5963,
-2.5963,2.5963,-197.8495,-24.4071,27.5221,5.7123,5.7123,-2.5963,-10.9049,24.4061,-4.674,28.5604,26.4837,-2.5963,
5.1926,15.5788,-195.2527,-9.4071,29.08,0,0,-5.1926,-11.4246,9.4061,-8.3086,27.0034,21.8098,-1.0383,
13.5017,10.3857,-189.0213,-2.0771,29.0805,-1.0388,1.0388,-7.2698,-5.1931,2.0771,-7.2698,27.0029,12.4634,-4.1538,
7.7889,-1.558,-190.5798,-9.8666,23.3678,1.558,3.6346,-4.6739,-7.7899,16.0975,-5.7123,22.3294,15.0592,-7.7899,
-2.5963,3.6346,-195.7724,-12.9825,22.3294,2.5963,2.5963,-5.7123,-15.0592,10.9049,-6.7506,9.8666,24.4071,-10.9049,
2.5963,7.7889,-187.4638,-8.8282,27.5221,3.6346,-0.51966,-9.8666,-7.7889,0.51966,-8.8282,2.5963,26.4837,-4.6739,
4.1543,1.0383,-187.983,-13.5012,23.8874,-1.0383,2.0776,-21.8098,-6.2309,5.1926,-22.8491,5.1926,18.6948,-4.1543,
-0.51916,6.7511,-186.425,-10.9044,21.2906,0.51916,1.5585,-26.4832,-10.9044,16.098,-28.5609,20.1926,14.0214,-4.6735,
0,8.3086,-182.7899,-7.2693,25.9651,4.1543,-1.0383,-22.8481,-4.1543,17.6565,-24.9258,32.196,10.3862,0,
-2.5968,-1.5575,-188.5021,-15.0597,24.4066,2.5968,0.51916,-31.6769,0.51916,4.6735,-22.3299,17.196,12.982,-0.51916,
-1.5575,-0.51916,-190.5793,-19.214,25.4449,11.9437,0.51916,-29.5992,-4.6735,2.5968,-14.0204,17.1363,23.3683,8.8277,
-3.6346,3.6346,-190.5793,-12.9825,18.1752,23.3678,-4.674,-14.5992,-7.7889,7.7889,-8.8282,30.638,15.0592,23.8277,
-7.7889,2.5963,-186.425,-2.5963,16.0975,24.4071,-4.674,-2.5963,-4.674,8.8282,-9.8666,28.5614,2.5963,24.4071,
-5.7123,-0.51966,-180.1936,0.51966,12.9825,22.3294,-6.7506,-7.7889,-5.7123,7.7889,-10.9049,24.4071,4.674,9.4071,
-3.116,0,-170.327,0,6.2309,17.6555,-2.0776,-4.1543,-4.1543,14.5395,-9.3469,21.8098,9.3469,3.116,
-8.3086,2.0776,-172.4036,-2.0767,9.3479,3.116,0,-2.0767,0,11.4246,-17.6555,8.3086,2.0776,-5.1926,
-3.116,3.116,-171.3658,0,23.8874,11.4246,-1.0383,-1.0383,0,12.4629,-20.7715,9.3469,9.3469,-11.4246,
0.51916,-1.5585,-164.6152,3.6351,19.213,23.3673,-6.7511,-0.51916,-9.8671,9.8661,-24.4066,9.8661,10.9044,-17.1373,
-0.51916,4.6735,-166.6919,8.8277,5.7128,17.1373,-6.7501,8.8277,-16.098,0.51916,-37.9078,2.5968,-0.51916,-19.213,
-1.0383,14.5405,-167.211,8.3086,18.6948,14.5405,-3.116,20.7715,-16.6172,5.1926,-45.6972,1.0383,-5.1926,-8.3086,
0,6.2309,-153.7103,4.1543,33.2343,25.9641,-4.1543,17.6555,-13.5022,6.2309,-39.4663,0,-4.1543,-10.3862,
-4.1543,0,-151.6332,0,27.0024,34.2727,-3.116,8.3086,-7.2703,4.1543,-29.081,4.1543,4.1543,-22.8491,
-19.1543,6.7511,-166.6332,-14.0204,24.4066,24.4066,0.51916,-1.5575,-0.51916,9.8671,-19.214,5.7128,14.0214,-26.4832,
-30.1184,5.1926,-180.7127,-17.6555,28.0417,17.6555,-4.1543,-5.1926,6.2319,11.4246,-9.3469,4.1543,10.3862,-17.6555,
-33.754,-1.558,-176.0398,-9.8666,25.4444,26.4837,-19.1543,1.558,3.6346,14.0209,-11.9442,19.1543,3.6346,-7.7899,
-29.0805,2.0771,-172.4041,-8.3081,22.8486,35.3115,-15.5784,5.1931,-3.1155,19.7326,-20.772,31.1572,8.3091,-2.0771,
-29.08,-1.0383,-176.5584,-15.5788,17.6555,30.1194,-5.1926,3.116,-3.116,15.5788,-27.0034,20.7715,10.3862,1.0383,
-33.2348,-8.3091,-172.4046,-9.3474,12.4624,27.0029,-6.2314,10.3857,2.0771,12.4624,-35.3125,19.7326,-2.0771,3.1155,
-21.2911,0.51966,-162.5376,-0.51966,21.2911,37.9083,-8.8282,25.3857,-0.51966,18.1752,-33.754,32.7157,-2.5963,7.7889,
-6.2911,1.5575,-157.3449,-4.6735,26.4832,35.8311,-8.8277,31.6769,-5.7118,8.8277,-30.6385,17.7157,1.5575,-2.5968,
3.6351,-0.51916,-145.9204,0.51916,22.329,31.6768,-3.6351,32.7152,-5.7118,-3.6351,-30.6385,2.7157,3.6351,-6.7511,
4.1543,14.4808,-142.2858,8.3086,13.5012,41.5429,-3.116,38.427,-6.2319,0,-31.1577,0,0,-2.0776,
17.6555,21.8098,-137.0926,15.5788,14.5395,45.6972,-4.1543,40.5046,-6.2319,4.1543,-37.3886,-5.1926,-7.2703,-12.4629,
17.656,7.2698,-122.0926,24.9262,25.9646,36.3508,-4.1538,42.5817,-2.0771,2.0771,-32.1955,-3.1155,-6.2314,-21.8103,
2.656,-1.558,-112.686,23.3678,21.2901,31.6764,-3.6356,39.9849,-2.5963,2.5963,-24.4071,3.6346,-1.558,-30.638,
-2.5968,3.6351,-111.6472,8.3678,12.982,29.5992,-0.51916,29.5992,-3.6351,1.5575,-36.8695,0.51916,-0.51916,-36.8695,
-2.0767,6.2319,-96.6472,0,17.6565,32.196,-4.1543,33.2353,-2.0767,6.2319,-37.3886,4.1543,0,-21.8695,
-17.0767,0,-86.2018,1.0393,11.4246,35.312,-16.6172,36.3503,-15.5788,10.3862,-35.311,8.3086,-7.2693,-6.8695,
-32.0767,0,-84.1252,5.1926,7.2693,39.4653,-13.5022,37.3886,-29.081,5.1926,-50.311,11.4236,-6.2319,0,
-38.4275,-1.0388,-74.7778,-9.3474,13.5017,39.4658,-10.3857,42.5817,-30.1189,1.0388,-65.311,14.54,2.0771,1.0388,
-33.7535,-0.51916,-59.7778,-18.1756,20.2523,45.1781,-8.8277,51.41,-18.1756,4.6735,-50.311,10.9054,3.6351,0.51916,
-23.3678,2.5963,-44.7778,-4.6739,23.3678,52.4478,-2.5963,48.2935,-8.8282,7.7889,-35.311,2.5963,5.7123,-14.4808,
-22.329,0.51916,-29.7778,-7.7894,20.2523,45.1781,-4.6735,36.8695,-12.982,7.7894,-30.6375,-0.51916,8.8277,-29.4808,
-27.0024,0,-14.7778,-17.6555,17.6565,37.3896,-7.2693,32.196,-13.5012,10.3862,-38.427,0,4.1543,-33.2343,
-13.5017,4.1538,0.22224,-4.1548,19.7326,44.6584,-6.2314,38.4275,-5.1931,9.3474,-28.0422,-1.0388,1.0388,-29.0805,
0.51966,-0.51966,15.2222,8.8282,16.0975,45.1785,-10.9049,48.2935,-5.7123,9.8666,-31.6764,-7.7889,-1.558,-36.87,
-1.5575,1.5575,30.2222,6.7511,5.7118,33.7535,-14.0204,51.41,-11.9437,21.2906,-46.6764,-5.7118,-8.8277,-24.4066,
-10.3852,4.1543,45.2222,-1.0383,1.0383,18.7535,-10.3852,36.41,-14.5395,7.2703,-59.1984,4.1543,-23.8277,-9.4066,
-5.7118,0.51916,60.2222,-3.6351,9.8671,17.1363,-3.6351,28.5609,-6.7501,-0.51916,-44.1984,19.1543,-26.4832,1.5585,
-11.4246,-5.1926,75.2222,-3.116,19.7331,10.3852,-7.2703,25.9641,-11.4246,12.4629,-35.312,32.196,-17.6565,3.116,
-22.8486,-1.0388,90.2222,11.884,25.9646,-4.6148,-5.1931,10.9641,-14.54,18.6943,-31.1572,27.0029,-15.5793,1.0388,
-9.8661,4.6735,105.2222,25.4449,22.3299,-19.6148,-4.6735,-0.51916,-4.6735,7.7894,-28.5609,24.4066,-11.9437,0.51916,
5.1339,-1.0383,120.2222,27.0034,23.8874,-25.9651,-6.2319,-5.1926,-13.5012,2.0767,-35.312,21.8098,-11.4246,1.0383,
17.1373,0.51916,135.2222,24.4066,21.2916,-37.9078,-2.5958,-20.1926,-28.5012,6.7511,-45.1781,18.1756,-15.0587,-0.51916,
14.54,4.1548,150.2222,18.6943,12.4634,-52.9078,-2.0771,-35.1926,-37.3891,-2.0771,-54.0063,13.5017,-21.8103,2.0771,
9.3469,0,165.2222,21.8098,17.6555,-63.3537,-6.2319,-50.1926,-35.312,0,-55.0451,10.3852,-27.0034,4.1543,
10.3857,-3.1155,180.2222,27.0029,23.8869,-59.1989,-3.1155,-62.3149,-33.2348,14.54,-40.5051,23.8869,-22.8486,3.1155,
-0.51966,-7.7889,195.2222,25.4454,24.4071,-64.9112,0.51966,-74.2586,-30.638,6.7506,-38.9466,25.4454,-18.1752,1.558,
-15.5197,0,210.2222,31.1577,35.312,-59.1989,0,-71.6618,-19.7331,1.0393,-33.2343,20.7715,-7.2693,0,
-22.3299,1.5575,225.2222,31.6769,33.7535,-44.1989,-3.6351,-70.1043,-8.8277,3.6351,-18.2343,24.4066,-1.5575,1.5575,
-9.8666,-3.6346,240.2222,31.6773,30.638,-34.7923,1.558,-71.1426,-1.558,12.9825,-3.2343,31.6773,-3.6346,16.5575,
-10.9049,-2.5963,255.2222,21.2911,26.4837,-47.2552,2.5963,-78.4129,-16.558,7.7889,-18.2343,18.1752,-17.1368,16.0985,
-3.6351,5.7128,270.2222,18.1756,24.4066,-49.3323,4.6735,-84.6438,-21.2906,3.6351,-23.3673,4.6735,-11.9437,1.0985,
1.0383,3.116,285.2222,28.0417,25.9641,-48.8132,11.4246,-93.4721,-6.2906,-1.0383,-21.8108,3.116,-2.0776,-13.9015,
-8.3086,0,300.2222,31.1567,35.311,-42.5822,18.6938,-99.704,0,8.3086,-28.0417,7.2703,-5.1936,-27.0034,
-12.9825,3.6346,315.2222,24.4071,36.87,-27.5822,27.5221,-84.704,-3.6346,21.2911,-20.2518,16.0985,-3.6346,-25.4454,
-5.7123,2.5963,330.2222,32.7147,32.7147,-16.0985,19.2135,-69.704,-4.674,17.1368,-14.0209,17.1368,-2.5963,-15.0592,
-1.0383,1.0383,345.2222,38.4279,30.1184,-25.9641,4.2135,-54.704,-14.5405,10.3862,-29.0209,10.3862,-16.6172,-10.3862,
12.4629,0,360.2222,35.312,25.9651,-19.7331,12.4629,-61.2761,-29.5405,0,-44.0209,8.3086,-21.8098,-13.5012,
25.4459,-0.51916,375.2222,42.0631,16.098,-15.0587,15.0597,-48.294,-38.9461,-9.8661,-50.3707,19.214,-10.9044,0.51916,
18.1752,2.5963,390.2222,43.1009,4.673,-14.0209,0.059682,-33.754,-23.9461,-6.7506,-43.1009,29.5997,-17.1368,14.0209,
14.5395,7.2693,405.2222,41.5429,0,0,-6.2319,-24.9267,-25.9651,0,-52.9685,28.0407,-28.0417,16.6172,
16.098,3.6351,420.2222,37.9088,7.7894,-3.6351,-4.6735,-21.2906,-34.7918,-7.7894,-38.9461,19.214,-19.213,12.983,
12.4634,7.2698,435.2222,31.1572,12.4634,-15.5784,-7.2698,-27.0029,-23.8869,-15.5784,-23.9461,10.3857,-13.5017,10.3857,
10.3857,8.3091,450.2222,29.0805,3.1155,-3.1155,-7.2698,-29.0805,-21.8103,-4.1548,-28.0412,10.3857,-20.772,10.3857,
6.7506,-1.558,465.2222,22.3294,-0.51966,3.6346,-11.9442,-28.5614,-32.7157,0.51966,-36.87,17.1368,-22.3294,3.6346,
8.8282,1.558,480.2222,15.0592,10.9049,-1.558,-10.9049,-26.4837,-18.1752,-1.558,-26.4837,24.4071,-10.9049,4.6739,
6.2314,-2.0771,482.9397,16.6177,5.1931,-1.0388,-7.2698,-22.8486,-6.2314,1.0388,-21.8103,16.6177,-10.3857,6.2314,
-7.7889,-14.0209,495.9218,18.1752,0.51966,6.7506,1.558,-20.2518,-12.9825,8.8282,-19.2135,6.7506,-12.9825,-0.51966,
-16.0975,-16.0975,500.0761,15.0602,8.8282,11.9442,2.5963,-28.5604,-9.8666,7.7899,-15.0592,14.0209,-6.7506,-2.5963,
-14.0209,-16.0975,491.7675,11.9432,15.0592,1.558,-3.6346,-43.1009,-1.558,9.8666,-15.0592,26.4837,-1.558,2.5963,
-8.8282,-11.9432,503.192,18.1752,20.2528,-6.7506,2.5963,-42.0626,-1.558,24.4071,-9.8666,32.7157,-3.6346,1.558,
-8.3086,-6.2319,517.2119,20.7715,16.6172,0,17.5963,-31.1577,-1.0383,21.8098,-3.116,36.3503,0,-13.442,
-20.2523,-14.0214,519.8087,6.7511,12.982,-0.51916,18.1747,-36.8695,0.51916,6.8098,-9.8661,24.4066,1.5575,-25.4449,
-11.9437,-14.0214,534.8087,8.8277,22.329,-3.6351,10.9054,-34.7928,2.5968,10.9054,-19.214,20.2523,-2.5968,-10.4449,
0,-5.1926,547.3313,23.8277,15.5788,-6.2309,11.4246,-30.1184,0,25.9054,-17.6555,23.8874,-15.5788,-1.0383,
-2.0771,-4.1538,549.4084,31.1572,9.3474,-5.1931,14.54,-34.2732,2.0771,28.0422,-11.4241,33.2348,-17.656,-3.1155,
