"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-44.3589,-34.6152,-30.5127,5.8975,172.0513,-25.8975,15.1284,-98.7178,14.6152,-0.25635,0.25635,-31.5386,22.8208,18.2051,
-54.3591,-42.5642,-30.2566,-0.51294,158.4612,-28.2053,13.8459,-104.1028,17.9485,3.5896,0.51294,-30.2566,26.6667,15.3845,
-65.3845,-46.4104,-35.6411,1.7949,148.9741,-25.8975,1.2822,-102.3076,15.6411,3.8462,-1.2822,-32.564,21.7949,16.1538,
-60.5129,-37.9487,-38.9746,4.1025,156.9229,-19.4873,0.5127,-101.0256,12.8203,-0.5127,0.5127,-27.1797,20.5127,22.0513,
-51.0256,-39.7437,-30.5127,0.25635,152.0513,-22.3076,12.0513,-102.8206,18.7178,-0.25635,6.4102,-20.769,26.9229,21.7949,
-47.1792,-42.0513,-37.436,1.5386,144.1025,-21.5386,6.1538,-98.9744,21.5386,5.1284,-1.5386,-26.1538,20.5127,17.9487,
-53.0771,-45.3848,-38.2051,4.8716,141.7949,-23.3335,1.7949,-95.1284,15.1279,5.3843,-1.7949,-31.0259,19.2305,22.8203,
-61.5383,-49.7434,-26.6665,4.6157,134.8721,-28.7178,4.1025,-96.4102,6.667,-2.0513,2.0513,-26.1538,23.0771,22.5645,
-50.7695,-35.8975,-30.7695,11.7944,131.2817,-13.7178,0,-92.3079,9.2305,0,2.0513,-24.103,21.0254,24.1025,
-42.8208,-31.5386,-34.1025,13.0767,126.4102,-7.436,-3.8462,-95.6411,6.4102,3.8462,4.8716,-25.8975,18.2051,25.8975,
-40,-33.8459,-25.1282,17.4358,135.3845,-12.8206,-1.0256,-95.3845,1.5383,2.5642,1.0256,-17.9485,18.4617,21.0256,
-37.1797,-25.8975,-25.8975,22.3076,140.2563,-2.3076,0.25635,-88.4617,4.8716,3.8462,-0.25635,-19.7437,13.5898,17.1792,
-39.4873,-23.0767,-40,11.7949,125.2563,4.1025,-10.769,-95.8975,0,0,2.0513,-34.7437,4.1025,15.3848,
-36.1538,-23.3335,-37.1797,8.9741,116.6665,0.76904,-10.5127,-101.282,1.2822,-0.76904,2.3076,-35.6411,11.5386,26.4102,
-41.0256,-29.2305,-22.564,8.7178,108.2051,0,-3.5898,-98.4614,7.6924,0,1.5386,-20.6411,18.4614,32.8208,
-27.9487,-16.1538,-27.9487,16.1538,121.2822,15,-0.76904,-91.5383,10,0.25635,-0.25635,-25.3848,12.0513,26.9233,
-19.7439,-10.5129,-36.6667,13.5896,124.3586,23.8459,-0.76929,-94.6155,6.4099,-1.282,0.76929,-40.2566,12.051,15.1282,
-34.7439,-25.5129,-33.0769,3.3333,109.3586,8.8459,-3.3333,-105.8975,3.3333,-2.3079,3.8459,-43.3335,17.6921,14.6155,
-35.6409,-27.4358,-37.1794,3.3333,106.4104,8.4617,-5.8977,-107.9487,4.3591,0.25659,-0.25659,-43.8462,14.6155,28.4617,
-30.2566,-22.5642,-37.949,2.051,106.1536,7.6921,-0.51294,-105.1284,6.6667,0.51294,-0.51294,-43.0771,15.3845,26.6667,
-27.4358,-22.3074,-34.615,6.9231,109.4875,-0.76929,0.76929,-101.282,4.3591,-4.3586,2.3079,-40.2563,16.1541,11.6667,
-22.8206,-14.6155,-40.2561,13.5896,117.1794,14.2307,-3.3333,-100.2563,3.3333,-3.8459,3.3333,-39.2307,10.5129,13.0769,
-25.1282,-12.8206,-42.5642,10.2561,105.6409,26.1536,-3.5901,-104.1028,7.6921,-1.0256,1.0256,-36.9231,5.1282,23.5896,
-24.1025,-10.769,-40.5127,13.3335,104.1025,15.3848,-4.6152,-101.0256,7.1797,1.5386,-1.5386,-40.5127,7.6924,22.564,
-29.4871,-14.6155,-38.2053,17.1794,105.3845,15.1282,-2.3079,-96.1538,1.7947,-1.282,1.282,-46.9231,14.6155,14.6155,
-27.949,-14.6155,-39.2307,17.6921,105.8972,27.4358,-1.282,-97.6924,3.8459,-3.8464,1.282,-43.8462,11.0256,21.282,
-19.231,-12.0513,-40.769,14.6152,114.1025,32.564,-6.9229,-99.2307,6.9229,-1.2822,1.2822,-43.3335,6.4102,26.4102,
-22.0513,-13.8462,-37.436,9.2305,113.333,27.6924,-9.231,-98.9744,0.5127,-0.5127,2.0513,-41.5386,10.2563,14.8716,
-24.8718,-11.0256,-32.5642,16.6667,104.3591,35.6409,-2.8206,-96.1538,1.282,1.282,-1.282,-30.5129,16.1541,17.6921,
-26.9233,-17.6924,-38.2051,15.6411,96.1538,31.0254,-1.2822,-96.6667,5.3848,-2.3076,1.2822,-39.7437,6.4102,21.7949,
-24.6152,-20.5127,-42.564,10.2563,104.6152,26.1538,-7.6924,-94.8718,2.564,-2.564,5.6411,-50.7693,2.564,14.8721,
-19.7434,-8.9744,-37.6921,12.5642,112.0515,40.2566,-6.9231,-94.1025,-1.282,1.282,1.7952,-43.8462,7.4358,15.6409,
-18.4617,-0.51294,-35.8977,14.8718,102.5642,47.1794,-1.0256,-96.4104,0.51294,0.51294,3.0769,-39.4871,-4.1028,20.5129,
-21.5383,1.5383,-38.9744,15.3845,88.2048,43.5896,-3.5901,-92.8206,4.6155,-1.5383,4.6155,-44.1028,-2.5642,14.3586,
-31.282,-6.1538,-29.2307,13.3335,73.2048,35.8975,-5.6411,-88.2051,3.5898,-2.564,2.564,-38.9744,12.4358,9.231,
-28.2051,-5.6411,-24.1025,15.8975,72.3076,40,-6.1538,-86.1538,2.0513,0,0,-33.3333,12.8208,18.9746,
-20.2563,0.25635,-37.6924,15.1279,87.3076,47.9487,-12.5645,-86.4104,3.8462,2.8203,-0.25635,-41.7949,-2.1792,28.4614,
-20.5127,-4.6152,-35.8975,12.3076,85.6411,47.6924,-7.6924,-86.6667,9.231,3.5898,10.2563,-37.9487,-3.5898,23.5898,
-28.2053,-14.3591,-29.2307,10.2566,70.6411,34.3591,-4.1028,-94.8718,6.6667,-2.5642,4.6155,-32.3079,2.5642,13.3333,
-36.6665,-17.1794,-26.9231,11.5388,55.6411,23.8464,-7.4358,-98.2051,6.9231,-2.8206,2.8206,-35.6409,4.8718,14.1028,
-30.2566,-11.7947,-29.7434,17.9485,70.6411,36.9231,-12.8206,-86.1538,11.7947,0.51294,9.2307,-42.0513,-0.51294,14.8718,
-15.6411,-6.4102,-31.0254,22.8208,79.7437,51.9231,-13.0767,-71.1538,13.0771,2.3076,5.8975,-40.769,-2.3076,17.6924,
-30.6411,-20,-27.6924,10.2563,64.7437,37.9487,-10.769,-76.4102,7.1797,3.0771,1.5386,-35.8975,-1.5386,17.9487,
-35.3845,-17.949,-28.718,13.8459,75.8972,34.3586,-10.2566,-81.5386,11.7947,8.718,5.1282,-33.8464,-5.1282,16.4104,
-20.5129,-8.2048,-30.2566,23.5896,86.6667,47.6921,-7.6921,-81.0256,15.3845,7.6921,7.6921,-40.5129,-10.7693,21.0256,
-35.5129,-21.5386,-22.0513,15.3848,71.6667,34.3589,-5.1284,-81.5386,10.2563,5.1279,0.5127,-36.4104,-0.5127,20.5127,
-37.1797,-18.2053,-22.3079,20.7693,56.6667,30.5129,-8.4617,-68.4617,14.1023,14.1023,-1.282,-27.949,1.282,14.6155,
-22.1797,-5.8972,-33.0769,26.4104,71.6667,42.3079,-11.0256,-61.282,14.1028,12.0515,5.8972,-37.1794,-13.718,12.0515,
-21.0259,-7.1797,-30.7695,18.9741,56.6667,43.5898,-3.5898,-66.6667,3.5898,5.1279,6.1538,-36.4102,-8.7183,18.9741,
-29.7432,-14.3589,-26.6665,11.7949,42.5645,33.3335,-2.0513,-74.8716,0,5.1284,1.5386,-31.7947,0,16.9233,
-17.6921,-15.1282,-25.3845,15.6409,55.1282,23.8464,-6.4104,-74.1025,5.8977,7.4358,2.8206,-36.6667,-2.8206,12.0515,
-5.8972,-7.9485,-22.3079,23.3333,62.8206,27.949,-1.282,-62.3076,7.949,12.0515,1.282,-26.9231,-1.282,16.1541,
-17.436,-13.3335,-24.1025,18.4614,47.8206,20,-0.5127,-57.4358,4.1025,7.6924,0.5127,-23.5898,-8.2051,14.3589,
-14.1028,-11.5383,-27.4358,23.3333,46.4104,13.0769,-2.8206,-52.0513,7.4358,2.8206,6.4104,-33.5896,-13.0769,13.5896,
-12.8208,-14.8721,-24.1025,23.0767,38.4614,9.7437,-2.0513,-52.3079,8.7178,2.0513,4.6152,-33.8462,-5.1284,15.3848,
-25.6411,-22.0515,-18.4617,16.4104,24.1023,1.5383,-1.5383,-54.8718,8.718,4.1023,3.0769,-24.1028,-1.5383,14.8718,
-17.9485,-9.7434,-25.1282,22.0515,39.1023,5.6414,-3.0769,-44.6152,9.2307,4.6155,3.0769,-29.7434,-13.8459,11.282,
-12.8203,-9.7437,-23.5898,21.5386,54.1023,0,3.0771,-41.5386,5.6411,0,5.1284,-33.3335,-14.8716,2.0513,
-22.3076,-18.7178,-15.6411,17.6924,39.1023,-15,7.9487,-50,11.0259,2.3076,6.9233,-26.4102,-2.3076,4.8721,
-25.8975,-16.1538,-21.7949,16.1538,39.2305,-14.1025,4.3589,-47.949,18.2051,6.9229,7.4355,-34.1028,-4.3589,18.7178,
-26.9231,-12.5637,-31.5383,13.5901,49.4875,0.76929,-0.76929,-40.769,8.9744,1.7952,6.9231,-38.7175,-17.6921,15.1282,
-21.5383,-5.1282,-32.3079,25.6409,54.8718,12.3074,-3.0769,-36.9231,3.0769,3.5896,7.6921,-30.2566,-13.3333,11.7947,
-31.7949,-10.2563,-25.1284,24.1025,42.564,-2.0513,2.0513,-35.8975,4.1025,5.6411,3.0767,-33.8462,-2.564,17.9487,
-35.3848,-7.6924,-15.8975,21.0254,46.6665,-4.6157,8.7178,-24.1028,9.2305,8.2051,-1.5386,-27.6924,1.5386,20,
-24.8718,-1.282,-20.2561,24.3591,59.2307,-0.76929,0.76929,-22.8206,13.5901,12.0515,4.3591,-15.6409,-0.76929,13.0769,
-26.4102,-5.8975,-19.7437,23.8462,46.4102,-13.5898,1.2822,-27.436,15.1284,12.0513,12.564,-14.6152,-1.2822,12.564,
-21.2817,-1.7949,-23.333,23.3335,36.667,-11.5386,6.9233,-19.7437,11.5386,8.4614,1.7949,-26.4102,-3.8462,18.2051,
-16.4102,-0.5127,-23.5898,21.0254,35.8975,-6.1538,6.1538,-12.8208,13.3335,8.7178,0.5127,-31.7949,-1.0259,15.8975,
-18.4617,-2.5642,-15.8977,22.5642,37.4358,-11.282,1.5383,-10.2566,14.8718,15.3845,11.7947,-17.949,-1.5383,14.8718,
-21.2822,0.25635,-18.2051,18.2051,32.564,-15.6411,-0.25635,-13.5898,7.4355,18.2051,10,-16.667,-6.4102,24.8716,
-35.3848,-11.7952,-21.5383,3.2051,17.564,-28.718,3.5896,-21.0256,5.1282,12.3074,3.0769,-27.1797,-3.0769,25.6409,
-20.3848,-2.5642,-20.0002,16.9231,32.564,-21.5383,5.6409,-9.7439,10.2561,13.8459,1.5383,-24.6155,-1.5383,23.5896,
-5.3848,7.9487,-28.9741,21.2822,43.3335,-20.769,-3.8462,-4.3589,1.7949,9.4873,-0.25635,-34.6152,-15.1279,14.1025,
-16.6667,0.76929,-23.8459,10.5129,28.3335,-35.769,-0.76929,-7.4358,5.3845,7.949,4.8718,-33.5896,-12.051,8.4617,
-30,-2.8206,-15.6409,9.9998,26.4104,-27.436,2.8206,-6.9231,13.5896,8.4617,3.8459,-21.282,-6.9231,14.6155,
-33.8462,1.0256,-21.0256,13.8459,39.4871,-13.8464,-2.0515,-1.0256,7.6921,9.7434,3.0769,-21.5383,-10.2566,22.5642,
-23.0767,-1.0254,-22.564,21.0259,24.4871,-28.8464,-0.5127,0.51269,5.6411,16.9233,4.6152,-26.6665,-6.6665,21.0259,
-14.1025,-8.4614,-14.1025,16.667,9.4871,-43.8464,5.8975,-2.3076,16.667,21.2822,11.0259,-22.3076,-1.7949,14.1025,
-26.9233,-2.8206,-20.7693,1.667,24.4871,-28.8464,1.282,-1.282,21.282,19.7434,17.1794,-20.2566,-7.4363,19.2307,
-41.9233,1.7949,-22.8206,0.25635,23.3335,-31.0256,-0.76904,-0.25635,16.1538,18.7178,13.0767,-26.9231,-3.8462,21.7949,
-36.1538,-10,-7.8206,8.9744,8.3335,-46.0256,5.8977,-1.282,17.6926,17.1794,12.5642,-18.7178,1.7952,6.7949,
-21.1538,2.8203,-8.9746,22.8203,-3.8462,-58.2051,-0.25635,0.25635,23.3335,18.7178,17.1792,-13.5898,-5.3848,0.76904,
-19.2307,4.8718,-23.9746,12.5642,11.1538,-43.2051,-15.2563,-4.8718,10.5129,11.5388,8.4617,-28.5898,-18.7175,14.1028,
-24.8718,-1.7949,-18.2051,6.9233,1.7949,-49.4871,-5.8975,3.8462,10,7.9487,10.5127,-25.3845,-12.0513,15.1284,
-14.8716,2.0513,-15.3843,7.1797,-3.0767,-61.0254,-2.0513,12.8208,11.2822,5.1284,7.1797,-18.4614,-2.0513,6.667,
-19.4871,5.6409,-21.0256,12.8206,-0.51294,-72.3079,-12.3079,6.6667,11.282,13.8459,0.51294,-23.0769,-2.0515,15.8972,
-31.5386,4.3586,-19.7439,19.7434,0.76929,-76.1541,-21.282,5.8972,19.7434,14.615,-0.76929,-24.3591,-12.0515,12.5637,
-30.7693,-0.51294,-25.6409,7.1794,12.8206,-61.1541,-18.4617,19.9998,30.2561,0.51294,7.6921,-21.5383,-11.7952,0.51294,
-27.6924,-0.5127,-28.7178,0.5127,20.5127,-48.2051,-19.4873,31.2822,32.3076,3.0767,11.2822,-24.6152,-7.1797,15.5129,
-35.6411,4.3589,-30.5127,11.5386,13.0767,-63.2051,-34.4873,28.4614,23.3335,4.8716,-3.7178,-39.231,-21.7949,19.2305,
-36.6667,5.8977,-28.4617,16.1541,20.2566,-67.4358,-35.6409,23.8464,28.9744,-1.7947,1.7947,-35.6409,-22.3079,4.2305,
-42.0513,-1.0256,-27.6924,11.7947,35.2566,-59.4871,-33.3333,27.1794,38.9744,1.0256,12.3079,-20.6409,-7.6921,1.5383,
-56.4104,-4.6155,-23.0771,11.282,42.5642,-62.0515,-31.7949,38.9744,41.0256,13.3333,4.6155,-21.0259,-7.1794,16.5383,
-49.4873,-2.3076,-23.8462,9.4868,37.6924,-52.0515,-35.1284,42.8203,41.2817,9.4868,2.3076,-35.6411,-19.7437,16.6665,
-34.4873,1.5386,-33.8462,8.7178,50.2563,-45.1282,-47.6924,44.1025,42.0513,-1.5386,3.5898,-29.7437,-18.4614,2.564,
-44.6155,-3.5896,-27.1794,5.6409,39.4871,-60.1282,-38.9744,54.3591,44.1028,2.0515,6.6667,-15.3845,-3.4614,8.718,
-44.3591,-4.8718,-24.3591,4.8718,35.1282,-70.5129,-30.0002,63.8459,40.2561,10.5125,5.8972,-16.6667,-13.5901,19.7434,
-38.9741,-2.0513,-39.3591,4.1025,50.1282,-55.5129,-41.5386,56.4102,35.3848,6.1538,2.0513,-27.6924,-28.5901,15.3848,
-49.7437,-6.1538,-30.7693,6.1538,44.6152,-53.8462,-30.2566,56.4102,47.6924,6.6665,14.3589,-19.4873,-20,13.333,
-48.4614,-6.4102,-19.7437,6.4102,32.0513,-54.1025,-20.7693,66.4102,48.9746,13.0771,14.1025,-13.0767,-8.4614,12.564,
-42.564,-1.5386,-32.3076,1.5386,39.4873,-46.6665,-33.333,74.3589,36.9233,11.2822,2.564,-18.4614,-23.4614,9.231,
-39.4873,-1.5386,-34.8718,8.7178,53.8462,-54.8718,-31.7949,83.0767,37.436,2.0513,1.5386,-24.6152,-27.6924,12.3076,
-36.4104,-15.3848,-19.8718,13.8462,59.4873,-54.8718,-16.7949,87.6924,48.7178,3.5898,8.7178,-22.5642,-12.6924,16.9229,
-37.6924,-30.3848,-16.1538,11.0256,61.282,-42.8206,-12.5642,86.9231,53.0769,11.5383,12.5642,-11.0256,-14.1025,15.1282,
-33.0769,-25.8972,-30.5129,18.718,74.1028,-38.718,-23.3333,95.6409,50.0002,12.5642,10.5129,-10.5129,-29.1025,18.2053,
-32.3076,-20.5129,-23.0769,21.0256,78.9744,-42.5642,-15.3845,107.6921,55.3845,13.3333,23.5896,-13.3333,-14.1025,26.1541,
-41.0256,-32.8206,-15.8975,10.7693,66.1541,-51.7949,-7.6921,100.5129,49.2307,7.6921,21.0256,-21.0256,-11.7949,14.3591,
-31.7949,-26.1538,-21.5386,17.9487,68.7178,-47.6924,-6.6665,102.564,44.1025,6.6665,7.1797,-28.718,-24.6155,7.6924,
-27.4358,-19.2305,-20.2563,17.6924,64.8721,-43.8459,-6.4102,117.564,44.3589,6.4102,7.9487,-25.3845,-25.3845,14.1025,
-25.1282,-19.4873,-20,15.8975,60,-38.9744,-7.1797,127.6924,41.0259,7.1797,7.1797,-16.4102,-24.6155,17.436,
-21.0254,-13.333,-24.1025,23.5898,66.1538,-32.8203,-6.1538,128.7183,40,12.8208,6.1538,-17.4355,-24.1025,6.1538,
-27.1797,-13.3335,-23.5898,20.5127,59.4873,-32.8206,-4.1025,125.6411,42.0513,12.3076,4.1025,-21.0259,-25.1284,5.1279,
-17.1794,-8.9744,-25.8972,18.2053,64.8718,-24.3586,-2.8206,125.3845,41.7952,8.4617,2.8206,-18.718,-30.5127,20.1279,
-18.9746,-19.4873,-29.7437,10.2563,52.3076,-32.3079,0.5127,121.0254,33.3335,-0.5127,3.5898,-25.6411,-32.8206,7.1792,
-22.3076,-21.282,-15.6409,18.2053,46.9231,-24.8716,10.0002,134.6155,42.3079,5.3845,6.4104,-19.7434,-19.7434,-5.3845,
-18.718,-16.6667,-22.3074,21.282,61.9231,-15.1282,1.282,139.2307,38.718,2.3079,-1.282,-19.7434,-30,5.8977,
-12.0515,-13.5896,-25.8972,22.3079,71.5383,-24.3591,2.8206,135.1282,35.6409,-2.8206,4.8718,-21.282,-31.5386,15.1282,
-17.6924,-19.231,-27.9487,19.7437,64.3589,-26.4102,2.3076,130,35.1279,-2.3076,3.333,-22.3076,-28.9746,3.333,
-24.8716,-24.3589,-28.4614,12.564,62.3076,-12.0513,4.3589,135.6411,32.564,0.25635,-0.25635,-22.3076,-31.5386,4.3589,
-23.8462,-24.3591,-21.7947,14.1023,58.718,-11.0256,12.051,146.4104,34.6155,-1.282,1.282,-22.3079,-19.7434,14.6155,
-22.0515,-24.1028,-24.6155,17.9485,59.4871,-16.9231,9.2307,141.5383,37.9485,1.0256,-1.0256,-25.1282,-21.5388,9.7434,
-24.1023,-18.9744,-35.3845,17.949,69.7439,-9.7434,5.1282,133.8464,30.7693,5.1282,-2.5642,-25.1282,-36.4099,2.5642,
-32.3076,-13.8462,-32.3076,16.9233,64.6152,-1.5386,14.3589,142.564,26.6665,1.5386,-2.564,-22.564,-23.0767,12.8208,
-32.5642,-15.6411,-22.8206,16.6665,60.769,-2.3076,18.2051,143.3335,35.6411,-0.25635,0.25635,-18.2051,-13.5898,20.2563,
-21.5386,-12.3081,-35.8975,14.3589,75.769,2.0513,3.5894,132.3076,30.2563,-2.0513,-5.1284,-26.667,-28.5898,5.2563,
-19.4873,-13.3335,-34.8716,9.231,71.2822,9.231,12.3076,137.436,25.6411,-2.564,-2.0513,-36.4102,-31.2822,2.0513,
-32.3079,-26.6667,-25.1284,4.1023,56.2822,-0.51294,20.5129,133.8459,22.5642,-10.2566,0.51294,-40,-19.4871,1.0256,
-17.9485,-11.6667,-25.1282,19.1023,71.2822,8.718,18.4617,137.949,28.2053,-4.6155,2.5642,-29.2307,-19.9998,-2.5642,
-22.0513,-8.7178,-27.6924,17.9487,66.1538,8.2051,21.0259,142.564,27.6924,-5.1279,1.5386,-25.1279,-17.9487,-1.5386,
-31.7949,-19.4871,-22.0513,17.4358,51.1538,0.51294,23.0769,136.9231,29.7434,-4.1028,-0.51294,-19.9998,-14.3591,12.8206,
-20.2566,-5.8977,-35.1282,20.2566,62.3079,4.8718,9.9998,125.3845,22.8206,-4.8718,-9.4871,-31.0256,-29.3591,4.8718,
-19.7437,0.25635,-33.5898,17.6924,63.8462,4.8721,18.2051,132.0513,19.231,-7.9487,-8.4614,-39.7437,-34.1025,-0.25635,
-27.949,-5.8975,-24.8721,20.769,60.2563,5.8975,24.3589,140.2563,23.333,-6.4106,-8.9746,-28.9746,-19.1025,7.4355,
-21.5386,-2.564,-29.7437,26.6665,61.5386,13.8462,13.3335,134.8721,25.1284,-2.0513,-3.5898,-21.5386,-22.0513,2.0513,
-17.6924,-1.7949,-32.564,25.3848,47.9487,8.9741,12.0513,130.5127,22.3076,-7.436,1.7949,-31.5386,-27.9487,-6.4102,
-27.436,-8.4614,-27.9487,26.4102,42.8203,5.8975,23.3335,136.6665,23.8462,-7.436,-3.8462,-33.5898,-20.769,3.8462,
-37.6924,-19.7439,-35.1282,23.3333,47.4358,8.4617,18.2048,127.9485,22.8206,-4.3591,-8.9744,-28.9744,-31.0256,4.3591,
-27.4358,-11.5383,-31.5383,33.0769,58.2048,16.6667,20.2561,124.8718,29.4871,0.76929,-0.76929,-20.2566,-25.3845,-1.282,
-35.1282,-13.0771,-22.3076,34.1025,43.2048,5.3848,25.8975,123.8462,27.9487,0.76904,-0.76904,-25.3848,-14.6152,-9.4873,
-39.231,-13.5898,-28.9746,31.0254,44.3589,5.8975,22.3076,125.8975,23.333,11.5386,-5.8975,-34.1028,-26.9233,-10.5127,
-36.6667,-15.1282,-43.9746,23.3333,51.5383,12.0515,8.9744,118.2053,14.1028,17.1794,-11.0256,-45.8972,-36.6667,-8.9744,
-43.8462,-20.7693,-36.1538,20.7693,36.5383,4.3591,13.0769,117.6921,13.5896,19.2307,-4.3591,-38.718,-21.6667,-5.8972,
-36.1536,-12.5637,-34.1023,25.385,43.3337,6.9231,12.0515,122.3079,13.0769,20.2566,-6.9231,-32.051,-27.9485,-9.9998,
-33.0771,-9.4873,-44.3589,22.3076,50.5127,12.0513,9.4873,116.1538,16.1538,22.8203,-9.4873,-39.231,-41.7949,-13.5898,
-48.0771,-20,-30.2566,21.0254,35.5127,4.1025,18.9741,118.4614,21.5381,25.6406,-4.1025,-33.3335,-26.7949,-12.8208,
-44.3591,-13.5898,-27.436,25.8975,33.0767,9.4873,16.6665,126.9229,19.2305,24.3589,-9.4873,-31.0259,-22.3076,-12.5645,
-29.3591,-4.6152,-42.0513,18.9741,48.0767,14.8716,4.6152,116.9229,13.3335,17.9487,-13.3335,-44.1025,-37.3076,-18.9741,
-26.6665,-2.564,-43.5898,18.4614,49.231,12.8203,2.564,114.3589,11.2822,17.9487,-10.769,-48.2051,-42.564,-17.9487,
-40,-10.769,-30.2563,24.1025,34.231,8.2051,10.769,123.5898,15.3848,25.1279,-8.7178,-43.0769,-27.564,-8.2051,
-46.6665,-17.9487,-18.4614,27.6924,19.231,6.1538,16.9233,121.5386,18.9746,27.1797,-7.1792,-30.2563,-21.0254,-6.1538,
-36.9229,-13.8462,-26.6665,30.7695,33.3335,15.3848,11.7949,114.8721,12.3076,22.0513,-17.9487,-24.1025,-28.7178,-11.7949,
-26.9229,-8.4614,-31.0259,27.9487,43.8462,18.7178,10,121.7949,8.4614,15.1284,-21.2822,-33.0771,-32.0513,-13.5898,
-19.7434,-3.8459,-32.5642,24.8718,43.8459,22.3079,3.8459,133.5896,11.0256,10.0002,-11.0256,-40.7693,-38.718,-14.1028,
-30.2566,-12.3079,-28.718,22.5642,28.8459,16.9231,3.5896,129.2307,13.8459,11.282,-3.5896,-35.3845,-34.8718,-12.3079,
-39.4873,-17.949,-13.718,32.3074,13.8459,4.1023,17.9485,124.1023,16.4099,24.615,-3.0769,-24.6155,-19.8718,-3.5901,
-28.7178,-8.7178,-20.5127,33.8462,12.8208,6.1538,6.1538,121.5386,7.6924,21.5386,-16.4102,-34.3589,-30.2563,-6.1538,
-14.6155,0.76929,-26.4104,25.8972,27.8208,21.1538,-0.76929,127.4358,12.051,18.2053,-6.4104,-35.1282,-36.6667,-6.9231,
-20.5127,-4.1025,-23.0767,19.4873,24.6157,28.7183,1.5386,120.5127,11.2822,18.4614,-1.5386,-30.2563,-35.3843,-12.3076,
-32.564,-8.9741,-20.769,19.7437,9.6157,18.7183,8.4614,116.1538,5.8975,18.2051,-5.8975,-30,-31.0256,-13.0767,
-36.1538,-8.9744,-5.8975,25.8975,-2.3076,13.5898,22.3076,124.8716,19.7437,25.3848,2.3076,-20.7693,-21.282,-2.3076,
-34.3589,-8.7178,-12.3076,28.7183,5.6411,14.8721,11.7949,114.3589,15.8975,23.5898,-5.6411,-24.6152,-34.3589,-8.2051,
-24.6155,-2.5642,-21.5383,29.7439,17.949,26.6667,2.5642,110.2566,4.1028,18.4617,-5.6409,-31.7947,-42.564,-14.3586,
-26.4104,-4.8718,-19.7439,23.3333,9.4871,21.282,4.8718,113.0769,5.3845,14.6155,-7.949,-31.0256,-31.5383,-13.5896,
