"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.2929,1.4111,8.9364,23.9869,-66.3173,-14.6305,-18.3434,18.3425,4.2324,-1.4111,-18.3434,12.699,-55.0294,17.4021,
-6.5844,-5.644,12.2288,26.3389,-66.7871,-13.1692,-19.7541,20.6945,5.644,11.2884,-24.4572,20.6945,-56.4396,14.1106,
-4.704,-3.7626,11.2879,21.6354,-65.8467,-23.5172,-18.8132,14.1101,3.7626,8.4657,-16.9323,31.982,-44.2117,22.5758,
-3.2929,-1.4111,-3.7121,19.283,-62.5547,-29.6314,-3.8132,14.5799,10.8173,2.3515,-1.9323,29.6305,-29.2117,30.5709,
-11.2884,-5.644,-18.7121,24.4572,-65.8467,-28.2198,-0.94088,15.9914,11.2884,2.8218,0.94088,18.8137,-14.2117,20.6945,
-4.7031,-1.8809,-33.7121,31.0425,-61.1431,-15.991,-0.94044,21.6354,13.1697,9.407,0.94044,33.8137,-26.3385,26.3385,
7.5253,-0.94044,-18.7121,25.398,-57.3805,-7.5253,-1.8818,17.8728,13.1697,0.94044,-6.5848,48.8137,-25.398,40.4486,
9.8768,-2.3515,-26.8092,20.2243,-42.8002,3.2929,-2.3515,13.6395,2.3515,-8.9364,-7.0546,33.8137,-10.398,37.1566,
1.4107,-9.8773,-33.3936,19.2834,-39.9784,0.47022,1.4107,7.0551,-0.47022,-4.2329,-3.2924,19.2834,-5.1742,25.8683,
7.9955,-6.1146,-18.3936,25.8683,-41.8597,-7.9955,-2.352,11.7581,12.6995,2.352,-11.7581,13.6399,-8.9359,23.9874,
14.1097,0.94088,-4.7035,32.9229,-41.3895,-9.4066,-1.8813,26.3389,26.3389,11.2875,-0.94088,-1.3601,-3.7631,34.8047,
0.94044,-8.4657,-17.8728,23.5163,-47.0335,-22.5758,-0.94044,18.8132,15.0506,12.2284,4.7031,-16.3601,-18.7631,35.7455,
4.2333,0.47067,-32.8728,13.6395,-32.4527,-13.6395,-3.292,13.6395,0.050562,2.3515,-10.2969,-1.3601,-33.7631,25.8678,
11.7581,6.1146,-37.1562,14.5803,-25.8683,-2.352,-4.2329,18.343,2.352,-7.0551,-25.2969,13.6399,-36.2158,15.5208,
15.991,5.6435,-25.398,27.2789,-32.9233,-3.7626,3.7626,28.2194,11.2879,-3.7626,-17.8728,-1.3601,-21.2158,20.6941,
11.2884,5.644,-23.5167,21.635,-42.3299,-6.5844,1.8813,18.8137,4.7035,-1.8813,-9.4066,-16.3601,-28.2198,23.5167,
11.2884,0.94088,-23.5167,15.051,-27.3299,-4.7035,-3.7622,11.2884,0.94088,-0.94088,-18.8137,-1.3601,-43.2198,16.9319,
22.1061,-1.4111,-28.69,8.9364,-12.3299,1.4111,-14.5799,14.5799,-8.9364,-15.9409,-33.8137,13.6399,-50.3254,5.1737,
36.686,13.5889,-26.3385,0.94044,2.6701,9.4071,-13.1688,14.1101,-12.2284,-24.4567,-37.6264,-0.94044,-40.4486,6.5848,
51.686,28.5889,-17.4025,-0.47022,17.6701,24.4071,0.47022,11.7581,-13.6399,-20.2239,-38.0966,-15.9404,-38.0966,5.1733,
66.686,43.5889,-9.8773,4.2329,32.6701,39.4071,11.7581,23.0461,-24.9278,-25.8683,-42.8006,-28.6905,-37.1562,-4.2329,
81.686,58.5889,0,0,47.6701,54.4071,7.5253,35.7455,-27.2789,-37.6264,-43.2708,-23.5163,-52.1562,-5.6435,
96.686,73.5889,6.1142,-1.4111,62.6701,69.4071,1.4111,33.394,-34.3344,-44.6819,-49.385,-27.7496,-55.9698,-1.4111,
111.686,88.5889,8.4657,-8.4657,77.6701,84.4071,14.1101,19.7536,-49.3344,-58.3214,-64.385,-42.7496,-70.9698,-15.9919,
126.686,103.5889,17.8728,-17.8728,92.6701,99.4071,29.1101,24.4567,-58.3214,-63.9658,-79.385,-52.6779,-85.9698,-30.9919,
141.686,118.5889,17.4021,-17.4021,107.6701,114.4071,26.8092,38.0971,-48.4446,-56.9103,-67.2578,-37.6779,-74.783,-33.394,
156.686,133.5889,10.3475,-10.3475,122.6701,125.1085,15.991,26.3385,-44.2113,-54.5587,-73.3719,-52.6779,-71.4902,-28.2203,
171.686,148.5889,4.7031,-4.7031,137.6701,117.5832,17.8728,11.3385,-46.0921,-56.4396,-86.5412,-67.6779,-70.5497,-22.5758,
186.686,163.5889,0.94044,-0.94044,152.6701,122.2863,32.8728,26.3385,-31.9829,-41.4396,-71.5412,-52.6779,-55.5497,-8.4657,
197.0698,148.5889,-6.1146,-0.47022,167.6701,107.2863,34.334,37.1562,-21.1652,-26.4396,-56.5412,-37.6779,-40.5497,-3.2924,
182.0698,133.5889,-8.9364,1.4111,182.6701,92.2863,19.334,24.9283,-23.9869,-17.4021,-45.6224,-22.6779,-25.5497,-2.3515,
167.0698,118.5889,-14.1097,-0.94088,197.6701,77.2863,4.334,10.347,-20.6945,-29.1602,-34.8047,-20.6945,-27.2794,0.94088,
152.0698,103.5889,-28.2203,0,212.6701,62.2863,-10.3475,6.5839,-18.8132,-28.2203,-44.2113,-5.6945,-42.2794,2.8213,
137.0698,88.5889,-20.695,9.4062,197.6701,47.2863,-10.3475,13.1688,-8.4657,-13.2203,-41.389,9.3055,-50.7961,8.4657,
122.0698,73.5889,-10.3475,15.991,182.6701,32.2863,-7.5253,15.0506,2.8222,-2.8222,-26.389,18.8132,-35.7961,13.1697,
107.0698,58.5889,-25.3475,11.7586,167.6701,17.2863,-19.2839,16.4617,3.292,-3.292,-11.389,33.8132,-20.7961,19.2839,
92.0698,43.5889,-29.6309,16.4612,152.6701,2.2863,-10.8177,25.8683,7.0551,11.708,-5.1733,48.8132,-5.7961,31.5127,
77.0698,28.5889,-17.8728,24.4576,137.6701,-12.7137,-5.6444,22.5758,7.5253,12.2284,-9.4071,33.8132,5.6444,31.0416,
62.0698,13.5889,-20.6945,29.1602,122.6701,-18.8137,-12.2288,17.8723,12.2288,3.7631,-3.7631,31.9824,20.6444,31.042,
47.0698,-1.4111,-24.9274,33.394,107.6701,-15.5212,-15.5212,25.8678,6.1142,4.2333,-4.2333,38.0971,24.9274,29.6305,
32.0698,-4.2333,-23.0465,25.8678,92.6701,-0.52123,-18.3434,35.2749,-2.3515,2.3515,-5.1737,25.8678,36.2153,23.9869,
17.0698,-14.1101,-25.398,23.5163,77.6701,-12.2284,-10.3475,28.2203,10.3475,0.94044,-0.94044,30.1011,21.6354,38.9869,
2.0698,-25.3976,-32.9233,30.1016,62.6701,-27.2284,-6.5844,15.9914,15.9914,5.644,-5.644,45.1011,6.6354,53.9869,
-12.9302,-23.5163,-28.2203,19.7536,47.6701,-19.7536,-8.4657,8.4657,7.5253,6.5848,-6.5848,45.1517,11.2879,47.0335,
-27.9302,-26.3385,-16.9323,13.1688,32.6701,-9.407,-2.8222,13.1688,8.4657,0.94044,0.94044,36.686,-0.94044,32.0335,
-42.9302,-11.3385,-17.403,22.1052,17.6701,-1.4111,-1.4111,26.8083,9.8768,-1.4111,1.4111,51.686,7.9951,28.69,
-46.0926,-7.5257,-23.5167,22.5763,2.6701,-4.7035,-1.8813,19.7541,10.347,1.8813,-8.4662,45.1521,22.5763,32.9229,
-56.9107,-22.5257,-21.1652,21.1643,-12.3299,-17.4025,-8.9368,7.9955,17.4017,7.0551,-7.0551,30.1521,7.9955,30.5713,
-55.4992,-27.2789,-23.5163,15.0506,-27.3299,-23.5163,-10.3475,8.4657,13.1697,2.8222,-1.8818,22.5758,1.8818,23.5163,
-56.4401,-16.9319,-36.6855,4.7035,-42.3299,-22.5763,-5.644,10.347,6.5844,2.8218,-2.8218,37.5758,15.9914,22.5763,
-59.2623,-26.3389,-40.4491,10.347,-57.3299,-15.051,-11.2884,13.1692,9.4066,5.644,-5.644,52.5758,7.5248,28.2198,
-45.6219,-23.0461,-25.4491,25.347,-72.3299,-4.2329,-4.2329,26.8096,23.9874,18.343,4.2329,67.5758,-6.1137,38.0975,
-49.385,-17.4026,-25.8683,10.347,-87.3299,-15.5208,-13.6399,13.6399,8.9874,5.1742,-3.2924,65.3764,7.9955,23.0975,
-39.5082,-6.5848,-33.8638,-1.8809,-102.3299,-0.94044,-7.5253,19.7536,1.8818,2.8222,0.94044,80.3764,22.9955,37.6264,
-48.9148,-15.0506,-30.1011,3.7626,-111.9392,-0.94044,-12.2293,17.8728,5.6435,0.94044,-8.4666,71.4902,32.9233,35.7455,
-52.6774,-14.1101,-28.2203,0,-104.414,0,-15.0506,15.991,0,1.8818,-12.2284,70.5497,37.6264,20.7455,
-41.8593,-13.639,-32.4531,-4.2329,-103.9433,6.1146,-3.2924,21.1652,-0.47022,7.0551,0.47022,78.5461,42.8006,25.8683,
-46.5632,-17.4025,-30.5713,0.47022,-107.7064,-2.352,-6.1146,19.2834,4.2329,1.4107,-0.47022,63.5461,29.6309,39.038,
-49.8552,-9.4066,-24.4572,8.4662,-96.8882,-4.7026,-11.2875,12.2288,5.644,1.8813,-1.8813,56.4401,36.6864,39.5086,
-46.5628,-12.699,-32.4527,1.4111,-103.0029,-4.2333,-12.699,2.3515,-1.4111,3.292,1.4111,71.4401,38.0971,27.7496,
-39.9779,-10.8173,-28.69,-1.4111,-98.2998,4.2333,-13.6395,6.1142,-3.292,2.3515,1.4111,86.4401,43.7406,32.4527,
-45.6224,-11.7586,-15.5212,5.1737,-97.3589,3.292,-11.7586,12.699,0.47067,-0.47067,-6.1142,71.4401,28.7406,38.0971,
-49.3854,-14.5808,-22.1061,11.7577,-108.6473,-2.3515,-9.8777,7.9951,2.3515,5.1737,-8.9364,56.4401,13.7406,27.7496,
-47.5037,-7.0551,-33.3935,12.6986,-109.5877,-6.1146,-4.2329,4.2329,6.1146,7.0551,-7.0551,42.8006,28.7406,19.2834,
-50.7961,-12.2284,-28.2203,14.1101,-121.3458,-14.1101,0,11.2879,11.2879,0,-11.2879,29.1607,13.7406,21.6354,
-35.7961,-6.5848,-19.7536,20.695,-121.3458,-0.94044,-7.5253,25.398,11.2879,3.7626,-7.5253,35.7455,0.94044,31.0416,
-38.5673,-8.4662,-30.1016,11.2875,-120.4054,-4.7035,-12.2288,15.0501,8.4662,4.7035,-5.644,49.8552,15.9404,26.338,
-53.5673,-23.4662,-30.5718,11.7586,-134.9857,-19.7035,-4.2333,5.1737,9.8768,4.2333,-11.7586,48.4446,8.9364,26.8092,
-46.0926,-17.8723,-19.7541,22.5763,-126.9898,-20.6945,-3.7631,15.9914,12.2288,14.1097,-8.4662,50.7957,3.7631,40.4491,
-34.3349,-12.6995,-28.6905,13.639,-112.4099,-7.0551,-10.8177,15.5208,7.0551,12.6986,-11.759,38.0966,9.8764,34.334,
-37.1566,-12.699,-36.2153,7.0546,-106.7655,0.47067,-9.8768,13.6395,-0.47067,2.3515,-19.2839,29.6314,14.5799,21.1647,
-42.8006,-9.8773,-22.1056,21.1652,-114.2912,0.47022,-7.0551,23.0461,7.9955,2.352,-9.8773,35.2744,-0.4201,28.6905,
-39.5082,-7.5253,-12.2293,32.9233,-127.9307,-9.4071,-7.5253,23.5163,22.9955,15.0506,5.1227,32.9233,-8.4666,42.3295,
-51.2663,-19.2834,-27.2293,17.9233,-134.0449,-18.343,-17.4025,8.5163,7.9955,5.1742,-4.2329,17.9233,6.5334,27.3295,
-49.8557,-18.8137,-34.8047,3.7622,-119.0449,-3.343,-12.2288,5.644,0.94088,1.8813,-11.2884,19.7541,21.5334,19.7541,
-47.0335,-20.695,-19.8047,10.3475,-110.9988,0,-25.3981,9.4062,0,0,-15.9919,27.2789,6.5848,25.398,
-47.9739,-16.9323,-12.2284,16.9323,-107.2357,-7.5253,-21.6354,17.8728,6.5848,12.2284,-6.5848,42.2789,12.2284,34.8051,
-61.1436,-19.7545,-19.7545,13.1688,-110.9988,-7.5253,-13.1697,13.1688,3.7626,11.2879,-3.7626,48.9143,22.5758,38.5668,
-53.6183,-17.8732,-23.5167,6.5844,-95.9988,2.8218,-20.6945,6.5844,-3.7631,2.8218,-2.8218,47.033,10.347,32.9229,
-46.5628,-15.5208,-13.6399,10.8177,-91.7149,-1.4107,-21.1652,11.7581,6.1146,11.7581,-0.47022,36.2158,0.47022,25.8683,
-55.9694,-15.5208,-20.2239,17.4025,-103.9433,-7.9955,-17.4025,14.5803,11.7581,17.4025,-11.7581,37.1562,7.9955,24.9278,
-56.9107,-22.1061,-35.2239,9.8768,-100.1811,-1.4111,-22.1061,7.9951,1.4111,5.1737,-17.403,49.385,7.0546,23.0456,
-48.4446,-31.5122,-33.394,7.0546,-99.2402,2.3515,-15.5212,8.9364,5.1737,4.2333,-2.403,44.6819,-7.0555,25.8678,
-46.5628,-27.7491,-26.8087,11.7581,-113.3503,-2.352,-13.6399,16.4621,13.6399,5.1742,2.352,34.334,-16.4612,28.6905,
-47.9739,-15.9914,-21.635,19.7541,-124.168,-6.5844,-14.1097,20.6945,24.4572,14.1097,4.7035,38.5673,-4.7035,34.8047,
-45.6219,-17.4021,-19.283,14.5808,-118.0534,-10.8173,-20.2243,11.7586,13.6404,16.4617,-2.3515,35.2749,2.3515,25.8687,
-30.6219,-10.347,-17.8723,15.9914,-103.0534,0.94088,-12.2288,14.1106,6.5853,13.1692,-3.7622,31.9824,-0.94088,30.1016,
-29.6309,-14.5803,-25.8683,7.9955,-92.6558,-4.2329,-15.5208,11.7581,7.0551,4.2329,-7.0551,22.1056,4.2329,24.9278,
-34.8047,-7.5257,-20.6945,8.4662,-96.8887,-9.4066,-22.5763,13.1692,6.5844,9.4066,-6.5844,30.1016,15.9914,18.8137,
-22.1052,1.4111,-7.0546,21.1647,-99.2402,-3.292,-13.6395,23.0465,8.9364,21.1647,-1.4111,31.5122,0.99145,29.6314,
-18.8128,1.8813,-12.2288,19.7541,-95.9478,-1.8813,-14.1097,18.8137,5.644,15.9914,-2.8218,19.7541,-14.0086,31.9824,
-31.5122,0.47067,-16.4617,6.1142,-83.2492,-4.2333,-25.8687,8.9364,-0.47067,4.2333,-8.9364,20.2243,0.47067,18.3425,
-34.8042,-3.7626,-6.5848,8.4657,-90.3038,-9.4071,-24.4576,5.6444,4.7031,9.407,-8.4657,21.6354,3.7626,17.8728,
-34.334,-5.1733,-5.1733,15.5208,-88.8927,-6.1146,-19.2834,7.0551,4.2329,9.8773,-3.2924,21.1652,3.2924,31.5127,
-39.038,-9.8773,-8.9368,9.8764,-76.6644,-5.1742,-21.1652,7.9955,4.2329,0.47022,-0.47022,8.9359,5.1733,27.7491,
-24.038,-6.5844,0.94088,18.8137,-72.4315,-0.94088,-16.9319,15.9914,14.1097,8.4662,3.7631,-3.7631,-1.8813,24.4572,
-19.7536,-3.7626,0,18.8132,-75.2533,8.4666,-20.6941,14.1101,8.4666,16.9323,-3.7626,0,0,27.2798,
-34.7536,-2.3511,-0.47022,7.9955,-68.1982,11.7581,-24.9278,9.8773,0.47022,8.9368,-3.2924,14.5803,-1.4107,23.9874,
-21.6354,7.5253,0.94044,6.5848,-55.4992,14.1101,-28.2203,10.3475,-0.94044,-0.94044,-2.8222,21.6354,-14.1101,16.9323,
-12.2293,9.4062,-0.94044,4.7031,-63.9653,10.3475,-25.398,5.6435,-0.94044,0.94044,-10.3475,7.5253,-18.8132,17.8728,
-19.7536,7.5253,2.8222,3.7626,-64.9058,9.4071,-22.5758,11.2879,-2.8222,7.5253,-10.3475,-2.8222,-10.3475,22.5758,
-12.699,10.8173,-4.2333,1.4111,-49.9058,13.6395,-28.69,17.4021,-7.9959,6.1142,-9.8768,8.9364,-1.4111,12.699,
-10.8177,3.2924,-9.8773,4.2329,-49.3854,5.1733,-24.9278,10.8177,-3.2924,4.2329,-9.8773,7.9955,-16.4111,3.2924,
-10.8173,5.1737,3.292,10.8173,-57.8512,5.1737,-23.9869,8.9364,0.47067,-1.4111,-8.9364,-0.47067,-26.8092,10.8173,
-14.1101,10.3475,7.5253,7.5253,-63.9653,3.7626,-30.1011,4.7031,-6.5848,-3.7626,-10.3475,14.5293,-16.9323,18.8132,
-20.695,0,4.7031,10.3475,-74.3124,-6.5848,-20.695,2.8222,0,9.4071,-11.2879,28.2203,-22.5758,20.695,
-16.4617,-4.2333,13.6395,20.2243,-67.2573,-10.8173,-17.4021,10.8182,7.9959,10.8182,-6.1142,13.2203,-20.2243,20.2243,
-8.4662,2.8218,28.6395,23.5167,-53.6179,-14.1097,-23.5167,11.2884,8.4662,3.7631,-2.8218,-1.7797,-9.4066,22.5763,
-10.3479,6.5844,43.6395,26.338,-51.737,-17.8732,-21.6359,6.5844,6.5844,5.644,-9.4066,-16.7797,-5.644,18.8128,
-15.0506,3.7626,43.2708,36.686,-63.0245,-11.2879,-7.5253,17.8728,16.9323,10.3475,-3.7626,-21.6354,-16.9323,18.8132,
-21.1652,-1.4107,48.4441,39.038,-66.3169,-10.8177,-9.8773,20.2248,18.343,11.7581,1.4107,-27.7496,-31.9323,19.2834,
-13.6395,7.9959,44.6819,35.2758,-51.3169,-11.7577,-17.4021,9.8777,5.1737,7.0555,-5.1737,-15.5203,-28.69,20.2243,
-1.4111,10.8182,43.7415,39.9788,-43.741,-19.2839,-7.0546,8.9364,10.8182,1.4111,-9.8768,-10.8173,-13.69,27.7496,
-2.3515,5.1737,50.3254,39.0375,-48.4441,-22.1052,-6.1142,8.9364,16.4617,2.3515,-6.1142,-24.9274,-12.699,23.9869,
-5.1742,5.1733,46.5623,26.8087,-39.9788,-14.5803,-18.343,3.2924,9.8764,6.1137,-3.2924,-33.3935,-27.699,20.2239,
1.8813,1.8813,44.2117,28.2198,-40.4486,-24.4572,-16.9319,-1.8813,14.1097,8.4662,-2.8218,-33.8642,-42.699,19.7541,
6.5844,1.8813,46.0926,31.042,-29.1602,-24.4572,-15.9914,-3.7631,14.1097,6.5844,-1.8813,-18.8642,-27.699,14.1097,
-3.2924,1.4107,42.8006,27.75,-23.9865,-13.6399,-14.5803,2.352,12.6995,7.9955,-3.2924,-3.8642,-18.343,23.0461,
-7.0546,7.0555,37.1566,31.5122,-23.0465,-17.4021,-15.5212,6.1142,12.699,8.9364,-13.6395,-6.1142,-33.343,25.8687,
-1.8813,13.1692,39.5086,29.1611,-15.9914,-24.4572,-18.8128,1.8813,9.4066,5.644,-10.347,-2.8218,-46.0926,17.8732,
-2.8222,2.8222,37.6264,26.3385,-29.1607,-31.9829,-14.1101,-2.8222,13.1688,4.7031,4.653,-5.6444,-42.3304,24.4567,
-6.5844,-0.94088,31.042,34.8047,-44.1607,-35.7451,-15.9914,-4.7035,16.9319,6.5853,0.94088,1.8813,-33.8638,27.2794,
