"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
64.8316,29.7584,-54.565,-59.0582,102.7536,40.3869,-21.256,-15.9423,-43.5746,-13.8162,13.8162,52.4399,93.5505,-17.0048,
49.8316,14.7584,-69.565,-74.0582,117.7536,38.7931,-36.256,-19.6622,-50.4832,-9.0337,9.0337,58.9856,108.5505,-10.0962,
38.7921,7.9711,-84.565,-89.0582,132.7536,45.1694,-46.232,-18.5986,-53.6718,-7.9711,21.7873,66.4254,123.5505,-18.5986,
46.232,22.9711,-82.3677,-98.309,138.6969,53.6718,-31.232,-13.2849,-55.7969,-15.41,13.2849,60.0491,138.5505,-30.2897,
56.86,36.6675,-67.3677,-83.4297,128.0689,48.3576,-16.473,-5.8455,-47.295,-5.8455,5.8455,45.0491,123.5505,-18.5991,
44.1069,29.2272,-73.8653,-81.3041,113.0689,33.3576,-31.473,-18.5986,-58.9856,-11.1588,9.0337,47.2955,108.5505,-9.0337,
29.7584,20.1935,-68.0203,-66.3041,98.0689,18.3576,-21.256,-23.3821,-55.2656,-23.3821,13.8162,39.3234,99.9038,-13.8162,
26.5703,14.8792,-53.0203,-51.3041,83.0689,3.3576,-6.256,-14.8792,-40.2656,-19.1304,2.1256,24.3234,96.7156,-18.0679,
16.4735,27.1021,-38.0203,-36.3041,73.8653,5.845,-0.53127,-0.53127,-25.2656,-4.1304,0.53127,9.3234,89.8076,-6.9086,
1.4735,36.1352,-23.0203,-24.4442,69.0823,20.194,-3.1882,-1.0631,-21.2555,1.0631,15.5313,24.3234,93.527,-3.1882,
-13.5265,41.45,-21.2555,-21.2555,64.8311,25.5077,-7.4394,-5.3143,-27.6328,5.3143,30.5313,39.3234,108.527,-11.6906,
-28.5265,37.1983,-31.8845,-26.5698,65.8942,15.9423,-20.1935,-7.4399,-30.821,7.4399,26.5698,46.7632,117.9712,-12.7536,
-42.5125,28.6954,-44.6386,-41.5698,75.4586,15.9418,-35.1935,-4.2517,-35.0727,-1.0631,12.7531,59.5174,103.0919,1.0631,
-46.7637,30.8215,-59.6386,-54.2026,90.4586,30.9418,-47.8263,-5.3143,-48.8888,-6.3768,24.4442,74.3971,105.218,5.3143,
-45.7012,40.3864,-63.7686,-55.2662,103.0919,42.5115,-46.7637,-5.3143,-53.1411,-2.1256,32.9466,76.5222,116.9081,2.1256,
-44.1064,43.0438,-73.8658,-66.4259,105.7493,50.4827,-49.4211,2.6569,-47.295,-2.6569,17.9466,64.2998,120.628,-2.6569,
-44.6381,36.1347,-88.8658,-81.4259,120.7493,65.4827,-59.5179,6.3763,-42.513,-2.1261,2.9466,73.333,111.5948,0,
-57.923,28.1646,-103.8658,-96.4259,135.7493,80.4827,-74.5179,-6.9086,-57.513,-5.845,16.4735,88.333,122.7546,5.845,
-65.8937,31.884,-118.8658,-111.4259,150.7493,95.4827,-89.5179,-20.193,-72.513,-10.628,22.3191,103.333,137.7546,10.628,
-70.1454,29.7584,-133.8658,-126.4259,165.7493,110.4827,-104.5179,-25.5072,-87.513,-13.8162,37.3191,118.333,152.7546,13.8162,
-85.1454,25.5072,-148.8658,-141.4259,180.7493,125.4827,-119.5179,-31.8845,-102.513,-25.5072,52.3191,133.333,167.7546,28.8162,
-100.1454,26.5703,-163.8658,-156.4259,195.7493,140.4827,-134.5179,-32.9466,-117.513,-26.5703,63.7686,148.333,182.7546,43.8162,
-108.4062,38.2608,-178.8658,-171.4259,180.7493,125.4827,-119.5179,-17.9466,-102.513,-12.7536,48.7686,151.9818,168.9866,28.8162,
-93.4062,53.2608,-163.8658,-156.4259,165.7493,110.4827,-104.5179,-2.9466,-87.513,1.5938,33.7686,136.9818,153.9866,13.8162,
-78.4062,43.5751,-148.8658,-141.4259,150.7493,95.4827,-89.5179,11.6916,-72.513,10.628,18.7686,121.9818,138.9866,9.5655,
-63.4062,39.8552,-133.8658,-126.4259,135.7493,80.4827,-74.5179,18.5991,-57.513,19.6627,3.7686,106.9818,123.9866,5.8455,
-48.4062,50.4832,-118.8658,-111.4259,120.7493,65.4827,-59.5179,22.8498,-42.513,27.101,-6.9086,91.9818,108.9866,-9.1545,
-33.4062,38.7916,-103.8658,-96.4259,105.7493,50.4827,-44.5179,20.7242,-27.513,26.038,-21.9086,76.9818,93.9866,-24.1545,
-31.3528,26.0385,-88.8658,-81.4259,90.7493,35.4827,-29.5179,22.8509,-12.513,23.9134,-36.9086,61.9818,78.9866,-19.6622,
-23.9129,22.8503,-73.8658,-66.4259,75.7493,20.4827,-14.5179,22.8503,2.487,24.9765,-21.9086,46.9818,63.9866,-14.3479,
-20.193,21.2565,-58.8658,-51.4259,60.7493,5.4827,0.48214,14.8792,5.3143,26.5703,-22.3191,31.9818,48.9866,-5.3143,
-32.9471,25.5072,-43.8658,-36.4259,45.7493,-9.5173,15.4821,13.8172,4.2512,24.4447,-35.0722,16.9818,33.9866,-4.2512,
-27.6323,31.8845,-28.8658,-21.4259,30.7493,-24.5173,30.4821,23.3821,15.9423,26.5708,-20.0722,1.9818,18.9866,-19.2512,
-21.256,25.5072,-13.8658,-6.4259,15.7493,-39.5173,30.821,21.256,4.2512,21.256,-5.0722,-13.0182,3.9866,-31.8845,
-20.7242,27.1015,1.1342,8.5741,0.74932,-41.9803,31.3528,21.7878,1.5943,23.9129,-1.5943,-28.0182,-11.0134,-16.8845,
-29.7579,20.194,16.1342,23.5741,-14.2507,-46.7627,28.6964,14.8792,2.1256,20.194,-6.3768,-40.3864,-26.0134,-2.1256,
-22.8503,18.5991,31.1342,38.5741,-29.2507,-46.2325,22.8503,17.5356,2.6569,22.8503,-9.0342,-38.7926,-41.0134,-2.6569,
-28.1641,7.9716,44.1064,53.5741,-44.2507,-49.4201,19.6617,10.0967,-5.8455,19.6617,-24.0342,-48.3576,-52.6088,5.8455,
-29.2272,13.2849,43.0433,57.923,-39.8557,-40.9182,19.6622,4.7825,-4.7825,19.6622,-13.2849,-33.3576,-55.7969,13.2849,
-36.667,11.1588,31.3522,61.1107,-46.232,-50.4832,14.3474,0.53127,2.6564,16.4735,-0.53127,-18.3576,-62.1747,-1.7151,
-31.884,8.5029,34.0101,62.706,-52.0775,-54.2031,19.1304,6.3768,3.1881,27.6328,-3.1881,-14.8792,-56.3287,-16.7151,
-16.884,17.0048,40.3869,59.5168,-37.0775,-39.3244,26.5698,15.9423,1.0625,36.1357,-1.0625,-5.3138,-53.1406,-7.4399,
-23.9134,2.0048,27.101,50.4832,-48.3581,-54.3244,23.9124,0.94227,1.5938,21.1357,-16.0625,-20.3138,-68.1406,-0.53127,
-38.9134,2.6574,28.1646,63.2368,-63.3581,-61.1112,20.7247,2.6574,7.9711,23.9134,-17.5361,-35.3138,-57.923,-2.6574,
-29.7589,12.7541,24.4442,58.4548,-48.3581,-48.8888,12.7541,10.628,-1.0631,30.8215,-2.5361,-20.3138,-45.7002,-8.5019,
-20.7247,6.9086,9.4442,43.4548,-33.3581,-39.8557,2.6574,-2.6574,-16.0631,15.8215,-6.9086,-5.3138,-52.6093,6.4981,
-24.4447,10.6275,13.8162,32.9471,-36.1357,-43.5756,3.1887,-3.1887,-13.8162,11.6911,-21.9086,9.6862,-37.6093,14.8787,
-38.7931,9.0337,20.7247,39.8547,-51.1357,-58.5756,11.1588,5.845,-3.7199,16.4735,-14.3484,3.7199,-24.9759,-0.12129,
-26.039,19.6617,19.6617,51.5462,-36.1357,-46.2325,18.5991,15.4105,-1.5943,16.473,0.53178,-11.2801,-19.6617,-0.53178,
-17.5356,18.5991,4.6617,39.8552,-21.1357,-31.2325,5.8455,3.7204,-16.5943,1.5943,-14.4682,-1.5943,-34.6617,6.9091,
-12.2218,22.8503,15.4105,34.5414,-7.9706,-16.2325,4.783,1.5943,-22.8503,9.0342,-29.4682,10.0967,-49.6617,-1.5943,
2.7782,37.8503,30.4105,48.3571,-13.2849,-19.6622,19.783,10.0962,-18.5996,12.2223,-27.1021,-4.9033,-48.3581,-3.7199,
11.6906,37.1988,23.3816,54.2036,-6.3768,-24.4442,23.3816,5.3143,-20.193,5.3143,-28.6954,-19.9033,-51.0149,-5.3143,
10.628,28.6954,21.2565,52.0775,-2.1256,-22.3191,11.6906,2.1256,-17.0053,18.0679,-15.9418,-20.193,-39.3239,-5.3143,
6.9086,32.4158,30.2897,54.7344,-17.1256,-20.7247,21.7873,9.0337,-7.9711,29.2272,-6.9086,-16.4735,-24.3239,-11.1598,
0,31.8845,25.5072,61.643,-32.1256,-25.5072,31.8845,9.565,0,20.1935,-12.7536,-26.5708,-39.3239,-14.8797,
-4.7825,24.9759,10.5072,62.1742,-47.1256,-35.6045,24.9759,3.7199,-2.6574,5.845,-19.6622,-35.6045,-54.3239,0.12028,
-4.783,15.4105,13.2854,62.1737,-62.1256,-36.6665,23.9129,4.783,-6.9081,12.2218,-26.039,-47.295,-68.551,6.9081,
4.783,27.1015,26.039,67.4885,-47.1256,-21.6665,23.9129,13.2854,-4.783,27.2218,-27.1015,-32.295,-53.551,-8.0919,
8.5024,37.1983,14.8797,52.4885,-42.512,-13.8162,17.0048,5.3138,-10.6275,26.5708,-22.3186,-17.295,-53.1405,-12.7536,
11.1588,35.6034,13.2849,45.1694,-49.4206,-14.3484,26.0385,-0.53127,-9.0337,27.101,-14.3484,-7.9711,-68.1405,0.53127,
15.411,31.3533,22.8509,49.4206,-35.6045,-18.5986,18.5996,0.53127,-14.3474,28.1646,-22.8498,-0.53127,-53.1405,-14.4687,
10.6275,24.4447,23.3811,40.3859,-50.6045,-26.5708,6.3763,3.1887,-21.256,26.5698,-27.6333,-3.1887,-59.5179,-15.9423,
5.8455,15.4115,13.2854,37.7301,-65.6045,-33.4778,6.9091,5.8455,-24.9754,17.5366,-27.1015,-18.1887,-74.5179,-5.8455,
20.7247,26.0385,20.7247,48.3581,-60.0481,-19.6622,16.4735,9.0337,-15.411,21.7873,-21.7873,-11.1598,-69.6141,-9.0337,
19.6617,23.9129,27.1015,40.9177,-53.6723,-24.9765,16.473,-2.6569,-6.9081,23.9129,-16.474,2.6569,-54.6141,-4.783,
14.8792,10.628,18.0679,38.2613,-64.8311,-32.9466,5.3143,-1.0631,-18.0679,19.1304,-13.8167,-1.0631,-53.14,1.0631,
23.9134,10.0962,4.7825,28.1646,-49.8311,-17.9466,-4.7825,4.7825,-27.1021,11.1598,-15.411,13.2849,-51.5467,-13.9369,
33.4784,22.8498,2.6564,20.7247,-34.8311,-6.9086,-0.53127,0.53127,-17.5371,6.9076,-13.2849,18.5986,-60.0491,-18.5996,
29.2271,12.2223,-0.53127,27.101,-49.8311,-21.9086,2.6564,0.53127,-19.6622,10.0962,-16.4735,3.5986,-75.0491,-6.9086,
30.2907,-0.53127,6.9086,37.7296,-64.8311,-27.101,0.53127,13.2859,-30.2897,17.5371,-14.3474,5.846,-90.0491,-20.7247,
33.4778,10.0967,4.783,31.3528,-49.8311,-12.101,-9.0342,5.8455,-29.2277,11.1593,-4.783,20.846,-105.0491,-35.604,
27.101,19.6612,-0.53127,24.9759,-34.8311,-9.0337,-1.5948,0.53127,-14.2277,14.3474,10.217,35.846,-120.0491,-23.9134,
24.9754,10.0967,-3.7194,19.6617,-49.8311,-9.0342,-5.8455,4.783,-14.3479,19.6617,3.7194,47.295,-135.0491,-28.1641,
39.9754,14.8787,-4.2512,12.7536,-53.1406,5.9658,-19.1309,15.9423,-29.3479,4.6617,-11.2806,41.4495,-150.0491,-36.1357,
54.9754,29.8787,2.6569,13.2854,-38.1406,20.9658,-19.6617,24.9765,-32.4153,-2.6569,-14.3479,47.295,-165.0491,-33.4789,
61.643,41.4495,3.1887,9.565,-53.1406,35.9658,-30.821,17.0048,-30.821,-3.1887,-17.0048,45.7007,-180.0491,-40.3869,
57.923,44.1069,0.53127,10.0962,-68.1406,50.9658,-27.101,15.411,-31.3533,-0.53127,-23.9134,45.1694,-195.0491,-32.4158,
54.7344,40.9182,-9.0337,14.3474,-83.1406,65.9658,-20.7247,20.7247,-23.9134,9.0337,-27.1021,47.2945,-210.0491,-26.0385,
60.5799,41.45,-10.628,10.628,-98.1406,73.3335,-25.5067,21.2565,-20.193,21.2565,-21.2555,62.2945,-198.745,-22.3191,
53.1411,31.885,-2.1256,2.1256,-112.6574,58.4548,-23.3816,13.8167,-23.3816,9.5655,-9.5644,53.1411,-205.1213,-17.0043,
45.7007,29.7584,-2.1261,10.6275,-124.3485,58.4543,-15.9423,14.8787,-21.256,1.0625,-1.0625,38.1411,-198.745,-27.6333,
53.1405,32.9471,-11.6911,19.1299,-112.6579,64.8306,-13.8162,20.1935,-28.6959,11.6911,-11.6911,37.1983,-183.745,-37.1983,
52.077,21.256,-9.565,17.0048,-114.7835,52.077,-11.6911,14.8787,-39.3244,9.565,-26.6911,34.0096,-168.745,-27.6333,
55.7969,24.9759,1.5938,16.4735,-106.8124,63.2368,-19.6622,14.3474,-34.5409,-1.5938,-16.4735,46.232,-153.745,-20.7247,
64.8311,35.0727,-2.1256,7.4394,-91.8124,78.2368,-25.5077,20.193,-27.6328,2.1256,-4.2517,52.0775,-138.745,-35.7247,
67.488,39.8557,-3.7199,3.7199,-80.2416,79.179,-15.411,24.9759,-26.0385,13.2849,-10.0962,45.1694,-123.745,-41.9808,
57.3912,35.0727,-2.1256,2.1256,-82.8995,71.2074,-15.9428,15.9418,-25.5077,10.628,-8.5029,40.3864,-108.745,-26.9808,
43.5751,20.193,-8.5029,4.2507,-95.6531,56.2074,-23.3826,2.1256,-27.6338,8.5019,-2.1256,30.8215,-93.745,-18.0679,
51.5462,27.1016,-5.8455,15.4105,-94.0583,50.4837,-18.5991,-1.5943,-32.4153,13.2854,1.5943,26.039,-78.745,-33.0679,
52.077,31.8835,4.2512,12.7536,-95.6526,61.6419,-13.8172,-4.2512,-38.2618,6.3763,-11.6911,18.0674,-63.745,-18.0679,
37.077,20.1935,3.1887,-1.0625,-98.8412,51.0144,-27.6323,-6.3763,-43.5746,1.0625,-26.6911,4.2512,-60.5794,-3.0679,
45.1694,27.101,5.845,3.7199,-83.8412,57.923,-27.1021,-3.7199,-30.2907,16.0625,-21.7873,15.41,-45.5794,-7.9711,
56.86,27.1015,-0.53178,4.783,-71.7397,61.1112,-20.7242,-11.1593,-22.8503,16.474,-6.7873,30.41,-30.5794,-10.0967,
49.4206,23.9134,-3.7199,10.0962,-85.5564,54.7344,-17.5361,-4.7825,-31.3533,3.7199,-7.9711,31.3522,-23.9134,4.9033,
34.4206,12.7536,0,7.4388,-100.5564,39.7344,-20.1935,-10.6285,-40.3869,0,-22.9711,16.3522,-38.9134,1.0625,
45.1699,26.039,5.8455,14.3479,-97.2469,41.9813,-16.473,-5.8455,-25.3869,15,-10.0967,10.0967,-23.9134,-10.0967,
56.3282,31.8845,-6.3773,10.6275,-90.3388,48.8893,-18.0674,-4.2512,-14.8797,23.3821,-1.0625,3.1887,-8.9134,1.0625,
57.3912,27.6328,5.3143,12.7541,-94.5895,45.7012,-9.5655,2.1256,-17.0053,12.7541,-7.4394,-11.8113,-10.628,-2.1256,
53.6713,22.8503,4.783,11.1593,-101.4981,34.5414,-24.5655,17.1256,-28.1641,2.6569,-21.7878,-7.9706,-2.6569,-17.1256,
45.7002,23.3816,-2.1256,2.1256,-108.4067,27.6328,-39.5655,32.1256,-32.9476,6.3768,-24.4452,-2.1256,5.3132,-29.7589,
42.512,24.4447,12.8744,5.3138,-103.0924,28.6959,-29.7584,47.1256,-26.5698,12.7536,-10.6275,-5.3138,-5.3138,-14.7589,
31.3528,12.2228,2.6569,-1.5943,-105.7493,17.5366,-44.7584,32.1256,-32.4153,4.783,-15.4105,1.5943,-11.1593,-12.2218,
34.5409,9.0337,-10.0962,-1.5938,-103.6237,22.8509,-54.7344,17.1256,-32.4158,10.0972,-20.7247,16.5943,3.8407,1.5938,
32.4153,14.3479,-9.0342,-1.5943,-90.8706,34.5414,-51.5462,2.1256,-39.8552,1.5943,-26.039,29.2266,18.8407,6.9081,
21.7878,22.8503,0.53178,5.8455,-90.8696,32.4153,-46.2325,-4.783,-29.2266,-0.53178,-16.473,14.2266,33.8407,-2.6569,
15.4105,23.9129,-10.0967,13.2854,-104.6868,20.7242,-39.8552,-5.8455,-24.9765,5.8455,-11.1593,11.1593,30.2902,-15.4105,
30.4105,27.1021,-14.3474,16.4735,-89.6868,31.3533,-40.9182,-6.9086,-35.6045,6.9086,-9.0337,26.1593,15.2902,-10.0962,
45.4105,35.6045,-0.53127,18.5996,-74.6868,46.3533,-45.1694,-2.6574,-34.5409,0.53127,-6.9086,32.4158,30.2902,-5.845,
30.4105,36.1347,-11.6911,17.0048,-89.6868,57.3918,-57.3918,0,-30.822,0,-12.7536,17.4158,45.2902,-7.4399,
15.4105,21.1347,-26.6911,10.0972,-87.6815,42.3918,-58.9856,-3.7199,-33.4784,0.53127,-20.7247,9.0337,57.923,-0.53127,
24.9759,7.9711,-21.7883,18.5986,-72.6815,27.3918,-45.1694,-7.9711,-33.4784,-3.7199,-23.9134,19.6612,42.923,5.845,
36.667,12.2223,-6.7883,33.4784,-57.6815,12.3918,-32.4158,-2.6574,-29.2272,0.53127,-22.8509,20.7247,29.2272,4.7825,
38.2613,2.1256,5.3143,39.3239,-42.6815,-2.6082,-18.0679,-2.1256,-18.0679,10.628,-13.8167,5.7247,29.7589,-2.1256,
41.9813,7.9716,1.5943,53.6723,-27.6815,-17.6082,-5.8455,-3.7194,-3.0679,23.9129,-5.8455,-9.2753,41.9813,-1.5943,
37.1983,7.4399,-6.3773,44.6381,-12.6815,-31.8845,-12.7536,-11.6911,-11.6911,19.1309,-15.9423,3.1887,49.9519,-3.1887,
39.3234,0,0,37.1983,2.3185,-20.1935,-17.0048,-9.566,-20.1935,12.7536,-3.1887,13.8162,56.3282,-3.1887,
33.4789,3.7194,-0.53178,43.0438,17.3185,-28.1641,-18.5991,-12.2218,-17.5366,4.783,0.53178,-0.53178,50.4837,-7.9706,
27.6328,9.5655,2.1256,57.3912,2.3185,-38.2613,-8.5019,-19.1304,-2.5366,18.0679,-7.4394,-5.3143,35.4837,7.0294,
38.7921,-0.53127,5.845,50.4832,-12.2223,-29.2271,-11.1598,-22.8509,-3.7199,33.0679,-11.1598,0.53127,20.7247,16.4735,
41.9808,-11.1598,2.6574,35.4832,2.6574,-24.9759,-14.3474,-22.8498,-16.4735,31.3533,-10.0962,1.5938,28.1646,1.4735,
30.822,-10.6275,12.7536,47.8268,-12.3426,-39.9759,0.65257,-23.3811,-1.4735,27.6333,-13.8162,-13.4062,25.5072,-4.2512,
34.5409,-5.846,12.2223,55.7969,-27.3426,-53.6718,-4.7825,-31.3533,10.0962,22.8498,-13.2849,-28.4062,28.1646,4.7825,
35.604,-11.1593,3.7194,40.7969,-20.7253,-38.6718,-18.5991,-31.3528,-4.9038,35.604,-0.53178,-13.4062,19.6617,3.7194,
34.0106,-13.8162,13.8172,36.1357,-19.1299,-24.4447,-9.565,-20.1935,0,46.7643,0,1.5938,20.1935,-5.3138,
45.7007,-2.1251,20.1935,51.1357,-6.3763,-28.6959,-4.2512,-11.6911,13.8172,40.3869,0,0,35.1935,-9.565,
45.7012,-1.0631,13.8167,46.7637,-5.3143,-25.5067,-1.0631,-18.0679,3.1892,29.7589,1.0631,-3.1881,50.1935,-7.4394,
38.7926,-1.5943,14.3479,31.7637,-10.0967,-20.7253,-1.5943,-27.1015,-10.0967,30.2902,-0.53178,0.53178,35.1935,2.6569,
36.667,-3.7199,18.5996,34.5409,-0.53127,-22.8498,-3.7199,-29.2272,-0.53127,31.3533,-3.7199,15.5318,39.8557,0.53127,
34.5409,-12.2223,3.7199,35.6045,14.4687,-22.8509,-12.2223,-34.5409,-3.7199,21.7873,-3.7199,21.7873,54.8557,-14.4687,
35.0727,-9.5655,-7.4394,24.4442,21.2565,-12.7541,-10.628,-31.884,-12.7541,21.2565,7.4394,12.7531,69.8557,-24.4442,
32.9471,-6.3773,-1.0625,25.5072,6.2565,-18.0684,-2.1261,-30.822,-10.6285,27.6333,1.0625,4.2512,54.8557,-19.1309,
37.7301,-6.9081,10.0967,40.5072,-8.7435,-24.9754,9.0342,-29.2266,-6.9081,37.7301,-13.9375,1.5943,48.3586,-4.1309,
26.0385,-17.5371,9.0337,43.0433,-10.0972,-31.3533,5.845,-33.4784,-7.9711,32.4148,-18.5996,-0.53127,39.8547,0.53127,
20.193,-11.6906,5.3143,28.0433,4.9028,-27.6328,-9.155,-35.0727,-5.3143,26.5703,-9.5655,8.5029,31.884,-9.5655,
33.4778,-2.6569,2.6569,31.3528,3.7194,-16.474,-7.9716,-26.039,-4.783,31.3528,-6.9081,2.6569,44.1064,-11.1593,
39.3234,-5.3138,11.6911,43.5756,-9.565,-25.5072,7.0284,-18.0674,4.2512,43.5756,-4.2512,-7.4399,54.2031,-6.3773,
28.1636,-4.7825,6.9076,39.8547,-2.6574,-34.5419,-0.53127,-31.3533,0.53127,38.7921,-5.846,4.7825,46.232,-17.5371,
29.7594,4.2512,-4.2512,28.6959,10.6285,-19.5419,-7.4388,-39.3234,-8.5024,27.6333,-8.5024,10.6285,31.232,-27.6323,
39.3234,11.6911,0,30.821,10.6275,-10.6285,0,-25.5072,-7.4399,30.821,-11.6911,-3.1887,26.5698,-27.6333,
40.3864,10.628,6.3768,28.6954,17.0043,-21.2565,-7.4394,-26.5703,-7.4394,38.2613,-6.3768,-11.6906,41.5698,-28.6964,
40.3869,6.3763,-1.0625,24.4447,29.7584,-26.5708,-1.0625,-40.3869,-11.6911,38.2608,1.0625,-12.7536,48.8893,-30.822,
35.0722,12.7536,-16.0625,18.0674,31.8845,-15.9423,-3.1887,-36.1357,-22.3186,23.3821,-9.565,2.2464,33.8893,-38.2608,
32.9471,19.1309,-6.3763,25.5072,16.8845,-18.0674,-4.2512,-27.6333,-18.0674,25.5072,-15.9423,15.9423,18.8893,-42.512,
30.2902,7.9706,3.7194,39.8552,1.8845,-33.0674,1.5943,-32.4163,-9.0342,31.3528,-16.474,0.94227,15.4105,-44.1064,
