"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
96.1992,827.9294,6.2936,-80.537,-63.076,79.8735,142.6182,-23.2809,3.9749,-3.9749,-72.1135,-56.2616,-378.3114,-16.5141,
110.7246,812.9294,21.2936,-65.537,-78.076,64.8735,140.2517,-22.145,10.7887,-10.7887,-87.1135,-71.2616,-393.3114,-31.5141,
125.7246,797.9294,36.2936,-50.537,-93.076,49.8735,136.8456,-19.8738,11.924,-11.924,-98.2329,-86.2616,-408.3114,-46.5141,
140.7246,782.9294,51.2936,-35.537,-85.1735,64.8735,146.4978,-9.0851,9.0851,-11.3569,-86.3089,-101.2616,-415.6454,-61.5141,
155.7246,767.9294,66.2936,-20.537,-70.1735,49.8735,131.4978,-24.0851,-5.9149,-26.3569,-101.3089,-116.2616,-430.6454,-76.5141,
170.7246,752.9294,81.2936,-5.537,-55.1735,36.3403,118.1072,-39.0851,-20.9149,-41.3569,-116.3089,-131.2616,-427.0012,-91.5141,
185.7246,737.9294,96.2936,9.463,-40.1735,34.6373,126.6235,-43.7224,-18.7379,-56.3569,-120.9461,-146.2616,-412.0012,-106.5141,
200.7246,722.9294,103.9108,11.9246,-25.1735,30.0948,141.3876,-30.0948,-11.9246,-41.3569,-120.9461,-161.2616,-397.0012,-111.8611,
215.7246,707.9294,115.8354,2.2713,-10.1735,34.0696,156.3876,-27.2553,-2.2713,-26.3569,-105.9461,-176.2616,-382.0012,-96.8611,
230.7246,700.691,106.75,-5.6782,4.8265,31.7975,171.3876,-27.2555,5.6782,-13.6279,-90.9461,-191.2616,-367.0012,-81.8611,
245.7246,685.691,97.0981,-7.3815,19.8265,16.7975,186.3876,-13.0599,20.6782,1.3721,-75.9461,-179.9992,-352.0012,-66.8611,
260.7246,670.691,82.0981,-22.3815,34.8265,1.7975,198.1696,-11.9243,34.637,11.9243,-60.9461,-164.9992,-337.0012,-61.8928,
275.7246,655.691,67.0981,-37.3815,49.8265,-13.2025,183.1696,-26.9243,25.5522,15.3312,-45.9461,-149.9992,-322.0012,-59.6213,
283.3431,640.691,52.0981,-52.3815,64.8265,-28.2025,168.1696,-41.9243,23.2807,18.7381,-30.9461,-137.9807,-307.0012,-51.6718,
268.3431,625.691,56.7823,-51.1039,79.8265,-43.2025,166.9398,-54.5111,32.9337,21.5773,-21.5773,-126.0564,-292.0012,-36.6718,
253.3431,610.691,41.7823,-66.1039,94.8265,-58.2025,164.668,-69.5111,24.984,18.1702,-18.1702,-116.9713,-277.0012,-49.968,
238.3431,595.691,26.7823,-81.1039,109.8265,-73.2025,149.668,-84.5111,13.6279,7.9495,-22.7124,-131.9713,-262.0012,-64.968,
223.3431,580.691,11.9249,-74.3845,124.8265,-88.2025,134.668,-99.5111,23.2807,-3.9746,-27.8232,-146.9713,-247.0012,-79.968,
208.3431,565.691,26.9249,-59.3845,139.8265,-103.2025,149.668,-98.8008,38.2807,11.0254,-13.6279,-132.8699,-232.0012,-69.2743,
193.3431,550.691,41.9249,-44.3845,154.8265,-118.2025,153.8796,-112.9967,41.4508,11.9243,-11.9243,-147.8699,-217.0012,-84.2743,
178.3431,535.691,48.8326,-29.3845,169.8265,-133.2025,148.7691,-118.1067,39.7475,2.2713,-14.763,-162.8699,-202.0012,-99.2743,
163.3431,520.691,63.8326,-14.3845,184.8265,-148.2025,150.4724,-112.9967,47.1293,10.7884,-29.763,-177.8699,-187.0012,-114.2743,
148.3431,505.691,78.8326,0.61546,169.8265,-163.2025,146.4984,-106.7503,57.9177,23.8486,-38.6116,-192.8699,-172.0012,-129.2743,
133.3431,490.691,93.8326,15.6155,154.8265,-178.2025,133.4381,-110.7249,60.7569,23.2807,-23.6116,-207.8699,-157.0012,-140.2514,
118.3431,475.691,95.3945,30.6155,139.8265,-193.2025,129.463,-115.8354,60.189,26.1199,-32.9337,-222.8699,-142.0012,-144.2265,
103.3431,460.691,90.8519,45.6155,124.8265,-208.2025,135.142,-112.4287,68.1387,29.5265,-37.4762,-207.8699,-127.0012,-129.2265,
88.3431,445.691,94.2588,60.6155,109.8265,-223.2025,123.7848,-105.6147,65.8671,17.0345,-22.4762,-193.0594,-120.3782,-114.2265,
73.3431,430.691,82.3345,50.5362,94.8265,-238.2025,108.7848,-98.2329,58.4854,17.6025,-13.0599,-208.0594,-105.3782,-106.1826,
58.3431,415.691,80.063,52.8077,79.8265,-253.2025,112.9967,-83.2329,72.1133,32.6025,-9.653,-193.0594,-90.3782,-92.5547,
43.3431,400.691,85.7409,55.0785,64.8265,-268.2025,108.4536,-68.2329,82.3337,47.6025,5.347,-178.0594,-75.3782,-77.7917,
28.3431,385.691,78.3591,40.0785,49.8265,-283.2025,93.4536,-62.4602,87.4442,60.189,20.347,-163.0594,-60.3782,-84.0376,
13.3431,370.691,63.3591,25.0785,34.8265,-298.2025,78.4536,-77.4602,86.3086,54.5108,5.6782,-148.0594,-45.3782,-85.1732,
-1.6569,355.691,48.3591,10.0785,19.8265,-313.2025,63.4536,-79.495,79.4956,53.3751,-6.8138,-133.0594,-30.3782,-71.5453,
-16.6569,340.691,38.0442,11.9243,4.8265,-328.2025,48.4536,-64.495,68.7066,44.858,8.1862,-118.0594,-15.3782,-69.842,
-31.6569,325.691,31.7981,18.1704,-10.1735,-338.4213,45.4257,-52.2395,68.1384,46.5616,23.1862,-109.0218,-18.1704,-65.8671,
-46.6569,310.691,39.1796,22.1448,-25.1735,-342.3962,49.4006,-48.2652,81.1984,58.4856,18.7381,-119.8105,-18.7381,-67.5707,
-51.6716,295.691,50.5362,22.145,-40.1735,-341.2605,50.5362,-47.129,83.4699,52.8075,10.7887,-115.2677,-10.7887,-67.5705,
-37.4762,280.691,40.8834,18.1702,-55.1735,-326.2605,40.8834,-53.3751,85.1729,48.8326,13.6276,-119.2426,-13.6276,-61.3249,
-22.4762,265.691,35.2047,32.9334,-70.1735,-311.2605,39.7478,-45.4257,100.1729,63.8326,20.4417,-104.2426,-28.6276,-51.1041,
-13.6276,250.691,47.6967,47.9334,-85.1735,-299.8094,44.2901,-32.9337,97.6652,74.9525,9.0851,-89.2426,-13.6276,-39.7475,
-9.6528,235.691,62.6967,56.2146,-76.6555,-294.6992,56.2146,-33.5014,88.0124,65.2997,1.7036,-77.7914,-1.7036,-40.3152,
-5.6784,220.691,77.6967,59.0536,-91.6555,-296.4028,60.189,-40.8829,90.8514,62.4602,5.6784,-84.0376,-16.7036,-48.8326,
-9.0851,205.691,85.1729,74.0536,-106.6555,-302.0813,60.189,-36.3409,97.6652,71.5453,9.0851,-99.0376,-31.7036,-43.1547,
-7.9495,190.691,95.3937,89.0536,-121.6555,-298.6743,69.2738,-24.9843,103.3434,73.8163,7.9495,-114.0376,-39.7478,-37.4765,
-2.8392,175.691,88.0122,83.4696,-130.031,-284.4785,58.4856,-22.1448,89.1481,61.8928,2.8392,-99.0376,-45.9934,-52.4765,
-2.2713,160.691,84.0376,78.3597,-141.9553,-274.8255,49.9685,-18.1702,87.4448,63.5961,2.2713,-86.3089,-60.9934,-64.7315,
-4.5425,145.691,93.1227,87.4442,-154.4475,-277.0967,51.1039,-17.0348,96.5293,70.41,4.5425,-101.3089,-46.5613,-64.7315,
-7.3818,130.691,89.1481,88.0122,-165.2359,-276.5288,44.858,-19.8735,86.8768,65.2995,7.3818,-106.1823,-33.5017,-49.7315,
-0.56795,115.691,90.2834,81.1984,-164.1,-265.1724,43.7221,-14.1956,86.8768,74.3845,0.56795,-91.1823,-40.3155,-34.7315,
7.3818,100.691,90.2834,73.2486,-151.6083,-260.6299,36.9083,-15.3315,90.2834,76.6558,-7.3818,-90.284,-45.9939,-45.9939,
-6.2461,85.691,80.0627,65.2997,-166.6083,-261.7655,22.145,-26.6876,76.6561,65.2997,6.2461,-85.7406,-60.9939,-60.9939,
-12.492,70.691,73.8169,61.3246,-181.6083,-255.5196,12.492,-26.1196,74.9522,69.2743,13.6279,-74.9522,-49.9682,-46.5611,
-22.713,55.691,62.46,47.697,-170.3467,-256.6556,-1.1356,-28.3914,79.4948,63.5959,1.1356,-59.9522,-34.9682,-34.0693,
-29.5268,40.691,60.1892,43.1544,-170.3462,-248.7058,-5.6782,-30.6622,72.6815,49.9682,5.6782,-54.5108,-19.9682,-27.2555,
-14.7633,38.6119,64.7318,54.5108,-173.7533,-233.7058,-7.9494,-17.0345,67.003,56.7821,15.8992,-69.5108,-4.9682,-12.2555,
-6.2461,45.9937,64.1638,61.8925,-182.2705,-218.7058,-8.5174,-6.2461,70.9776,63.0279,5.1102,-75.5202,9.6528,-5.1102,
-19.874,30.9937,65.2995,76.8925,-193.6271,-203.7058,-10.7889,-1.7033,77.7912,64.1636,1.7033,-60.5202,6.2459,-9.653,
-25.5522,24.4163,68.7064,91.8925,-183.4064,-190.2202,-18.7384,3.9749,84.6053,65.2992,5.1102,-52.8075,-3.9749,-7.382,
-17.0345,23.8483,73.8169,99.9367,-172.6174,-175.2202,-12.492,1.1356,85.1738,56.7821,2.2715,-37.8075,-9.0848,-1.1356,
-22.1453,8.8483,82.3343,114.9367,-187.6174,-169.7785,-1.7033,3.9746,70.9774,50.5359,-0.56795,-22.8075,-6.2459,0.56795,
-24.4163,-6.1517,92.555,129.9367,-189.0843,-162.9644,0.56768,18.9746,74.3848,65.5359,14.432,-37.8075,-0.56768,-1.7036,
-19.3058,-19.3058,85.1732,144.9367,-176.0246,-155.5832,1.1356,19.3058,89.3848,78.3594,22.713,-52.8075,-4.5428,-1.1356,
-14.7638,-30.6627,72.681,146.4975,-185.1097,-164.6683,1.1356,6.8135,89.7152,64.7312,7.713,-37.8075,-19.5428,-1.1356,
-28.3909,-45.6627,80.6307,158.9903,-200.1097,-171.4821,9.0854,9.0854,81.766,62.4605,12.492,-22.8075,-26.1196,-9.0854,
-37.4762,-60.6627,89.7155,173.9903,-201.0089,-176.0243,12.4923,19.3061,89.7155,73.8166,27.492,-37.8075,-14.7635,-12.4923,
-37.4765,-75.6627,74.7155,161.2605,-207.8229,-191.0243,5.6782,7.9495,86.3091,70.4097,12.492,-27.2555,-29.5268,-5.6782,
-34.6373,-90.6627,67.5705,155.0152,-210.6616,-193.6274,10.7887,-0.56768,83.4699,65.2992,-0.56768,-12.2555,-34.6373,0.56768,
-31.2301,-99.3688,81.1981,165.2357,-200.4412,-181.1351,15.3312,6.2461,78.9268,63.0279,10.7887,-6.2461,-31.2301,-6.2461,
-33.5017,-105.047,80.063,159.558,-189.0846,-179.9995,14.1956,6.2459,75.5204,64.1636,13.0597,-21.0094,-44.858,-6.2459,
-36.3406,-119.2428,77.224,155.5826,-180.5672,-176.0246,13.6274,1.1356,71.545,65.8671,3.4069,-15.8992,-42.0191,-1.1356,
-43.1542,-127.1917,76.0879,156.7183,-191.9238,-176.0243,18.1702,4.5425,71.5453,60.189,-4.5425,-0.89917,-32.9337,-11.3564,
-39.7475,-136.2774,70.41,154.4475,-193.0591,-177.1602,30.6624,17.0348,76.0879,61.3249,-2.2713,2.2713,-29.5265,-11.3564,
-35.205,-151.2774,62.4602,156.7183,-178.0591,-165.8039,22.7127,19.3061,63.5961,64.7315,4.5425,-12.7287,-14.5265,-4.5425,
-47.1293,-166.2774,63.0282,147.0658,-172.0498,-161.8288,8.5171,7.3818,55.0785,57.3497,-1.7033,-6.2459,0.47347,-7.3818,
-53.3751,-170.3464,61.3249,135.142,-187.0498,-164.668,6.8138,2.2713,54.5111,45.426,-4.5425,8.7541,-14.5265,-2.2713,
-63.5956,-181.7028,46.3249,134.0061,-198.7371,-163.5321,-2.2713,0,51.1039,39.7475,0,2.2713,-29.5265,2.2713,
-70.4097,-191.9235,38.6119,145.3627,-193.0589,-160.1252,1.1356,5.6782,56.7821,45.4257,-1.1356,-4.5423,-37.476,5.6782,
-56.7821,-191.9235,53.6119,140.8196,-178.0589,-160.1257,5.6782,-1.1356,46.5611,43.1544,-13.6279,6.8135,-22.476,1.1356,
-41.7821,-187.9489,67.5705,136.845,-163.0589,-156.1506,14.1959,-0.56768,48.2649,49.4003,0.56768,-1.7036,-7.476,-2.839,
-45.9934,-193.6271,57.3497,141.3873,-148.0589,-164.1006,9.653,-1.7033,51.6718,44.858,1.7033,-16.7036,7.524,-17.839,
-39.7472,-178.6271,64.7323,149.9053,-148.7688,-149.1006,7.9495,1.1356,66.6718,54.5108,-1.1356,-6.8135,22.524,-2.839,
-32.3655,-181.1351,60.7566,134.9053,-133.7688,-141.3876,-0.56768,-13.0599,63.0285,57.3505,0.56768,-2.839,16.4671,7.382,
-41.4511,-190.2202,58.4854,142.523,-140.2517,-148.2014,-1.7036,-11.924,49.4003,55.0793,2.839,1.7036,1.4671,3.9749,
-49.9682,-197.602,68.1384,157.523,-155.2517,-155.5832,2.2715,-1.1356,53.3754,59.0533,1.1356,-10.2207,-2.271,5.6782,
-49.4006,-199.305,63.0287,145.9299,-156.1509,-158.4221,-7.3818,1.7033,60.7569,63.0287,-2.8392,-1.7033,7.3818,1.7033,
-47.129,-199.3053,55.0793,134.5732,-148.2014,-144.7942,-10.7887,-2.839,58.4854,58.4854,2.839,13.2967,14.1959,-9.6528,
-43.1544,-203.2804,68.1384,148.7688,-155.5832,-140.8196,1.1356,-1.1356,59.0533,54.5108,9.0848,-1.7033,6.8135,-11.3566,
-28.1544,-198.7376,72.6807,156.7183,-140.8199,-138.5486,-13.8644,7.9492,63.5956,57.9177,-2.2713,-16.7033,9.0851,2.2713,
-30.0945,-199.3055,57.6807,141.7183,-131.1669,-135.7094,-28.8644,0.56795,57.3497,57.3497,-7.3818,-1.7033,24.0851,-0.56795,
-45.0945,-203.2801,42.6807,129.4635,-140.8199,-143.0912,-21.5773,-7.9497,51.1039,57.9182,7.6182,13.2967,23.8486,-15.568,
-46.5616,-196.4661,35.2047,137.4125,-136.2771,-140.8196,-21.5771,3.4069,56.7821,60.1892,13.6279,-1.7033,8.8486,-4.5428,
-52.8072,-207.2547,26.6873,122.4125,-141.3873,-139.116,-36.5771,2.8392,52.8072,45.1892,-1.3721,13.2967,-5.1105,8.5171,
-60.1892,-210.0942,38.6113,123.7854,-147.6334,-140.8196,-46.5616,-7.9495,47.6964,40.8832,-3.4069,6.8135,7.9494,3.4069,
-57.9177,-202.1442,53.6113,138.7854,-136.2774,-148.7691,-31.5616,-7.9497,52.2398,55.8832,7.9497,-8.1865,15.8989,10.221,
-68.7066,-207.2547,58.4856,137.9807,-140.252,-163.7691,-19.874,-9.653,48.2652,44.858,-7.0503,6.8135,16.4669,7.3818,
-64.7315,-203.2801,45.426,132.8707,-137.4127,-155.5829,-20.4414,-2.2713,47.6967,32.9337,-11.3564,21.8135,31.4669,2.2713,
-49.7315,-197.034,51.6716,137.981,-123.2174,-147.066,-19.8738,-0.56768,47.129,43.7218,1.7036,6.8135,44.8583,0.56768,
-47.129,-200.4412,53.9428,127.76,-111.8611,-148.2014,-34.6373,-15.5677,38.0445,42.587,-0.56768,19.8738,34.6373,0.56768,
-48.8326,-204.4155,43.1547,119.2426,-98.8006,-144.2265,-31.7978,-14.763,39.7475,34.0696,-9.0851,34.8738,49.6373,9.0851,
-40.8829,-198.7376,48.8331,131.7343,-90.8514,-140.8199,-16.7978,0.23701,46.5613,37.4762,-4.5425,19.8738,64.6373,9.0851,
-32.9334,-186.2456,63.8331,140.8196,-90.8511,-134.0058,-20.4417,5.6782,38.6119,36.3406,-1.1356,4.8738,49.6373,1.1356,
-39.1798,-191.3561,73.2489,128.8959,-105.8511,-135.7091,-23.2809,-7.3815,36.9086,31.2301,-10.7887,15.3312,34.6373,7.3815,
-41.4511,-195.8986,67.5705,126.6246,-109.5898,-139.1163,-23.2809,-8.5174,40.3152,32.3655,-16.4671,8.5174,19.6373,17.6025,
-27.2555,-181.7025,67.0025,131.7345,-94.5898,-124.1163,-20.4417,1.1356,48.8323,45.4262,-1.4671,-5.6782,34.6373,14.7633,
-35.2052,-187.381,54.5108,121.5136,-93.1229,-132.8705,-15.8992,-1.1356,49.9682,42.0185,-2.2715,3.4069,42.0185,1.1356,
-40.3155,-195.8984,55.079,119.81,-105.047,-137.9807,-9.653,3.9746,42.5867,28.9586,-8.5171,1.7033,38.0442,-1.7033,
-26.6878,-191.3558,61.8928,120.9459,-90.047,-123.2171,-7.3818,10.7884,43.7226,34.6376,3.9746,-13.2967,53.0442,-3.9746,
-19.8738,-184.5417,50.5362,123.2169,-75.047,-118.6749,-17.6025,7.3815,40.3157,43.7218,5.1102,-23.2804,68.0442,-5.1102,
-24.4163,-187.9489,43.7218,124.3533,-82.334,-124.3528,-28.9588,7.3815,31.2307,33.5014,-9.8898,-8.2804,53.0442,-2.839,
-22.713,-189.6522,58.7218,130.5986,-84.0379,-112.4285,-21.5771,21.5776,40.8832,29.5263,-10.2207,-1.1356,42.0185,1.1356,
-17.0345,-189.6522,69.2743,134.0064,-73.8169,-107.8859,-18.1704,23.8483,42.0191,34.0693,-3.4069,-11.3561,27.0185,3.4069,
-18.7381,-190.2199,55.079,124.3525,-72.1133,-114.1321,-17.6022,10.7884,34.637,33.5017,-6.2459,-3.9746,31.2298,3.9746,
-14.7633,-181.7031,62.46,122.6495,-60.1892,-99.1321,-10.2207,14.7638,37.4765,35.2047,-3.4069,-5.6782,46.2298,3.4069,
-14.7633,-189.6522,67.0025,120.3777,-62.4605,-103.3434,-11.3566,26.1196,39.7472,35.2047,3.4069,-17.0345,61.2298,-3.4069,
-21.0094,-203.8481,65.2989,111.8608,-68.7066,-118.3434,-13.0597,18.7381,39.1801,30.095,0.56795,-2.0345,56.2138,-9.653,
-18.1702,-188.8481,62.4608,105.6155,-53.7066,-115.8354,-22.7127,6.8138,36.3409,27.2558,-9.0851,12.9655,71.2138,-6.8138,
-19.3061,-185.11,54.5105,104.4796,-46.5613,-101.0724,-28.3912,10.2205,27.2553,22.7127,-7.9497,7.9497,81.7658,-10.221,
-14.7633,-186.2456,60.1887,119.4796,-55.6467,-109.0218,-13.3912,25.2205,35.2052,23.8483,7.0503,-7.0503,66.7658,-13.6279,
-24.416,-186.8133,50.5359,110.7254,-60.7569,-119.8105,-16.4669,17.6022,33.5011,11.9243,0.56795,-0.56795,75.5204,-10.7884,
-35.205,-193.0597,47.6967,95.7254,-56.7823,-105.6149,-28.3912,2.6022,22.7122,14.7635,-6.8144,12.4917,90.5204,-1.1359,
-24.4163,-191.3561,55.0787,100.5042,-50.5362,-93.6903,-34.6373,3.9743,15.3312,23.2809,-10.7887,-2.5083,81.1986,3.9743,
-10.2207,-185.1097,57.9174,115.5042,-47.697,-102.208,-24.9843,18.1699,27.255,24.9843,-15.8992,-12.492,73.8169,10.2207,
-8.5174,-187.9489,52.8069,110.7257,-55.0787,-115.2677,-19.8738,21.0091,31.2307,26.6881,-17.6025,-0.56768,81.1986,0.56768,
-5.6779,-183.9741,44.2901,95.7257,-40.0787,-105.6149,-34.0696,6.0091,16.2307,21.5773,-11.3569,13.6276,96.1986,-14.4323,
-17.0343,-185.1094,44.2906,82.9017,-29.5265,-102.2078,-36.3403,1.1359,12.4917,12.4917,-1.1359,6.8138,84.0381,-15.8989,
-28.3906,-185.1094,54.5105,97.9017,-44.5265,-109.0216,-23.8481,16.1359,27.4917,24.9845,4.5425,-8.1862,69.0381,-4.5425,
-23.2804,-185.6776,52.808,95.9616,-49.4003,-103.9113,-24.4163,14.1959,32.366,31.2307,0.56768,-23.1862,84.0381,-0.56768,
-11.3558,-188.5161,49.9691,80.9616,-34.4003,-93.1221,-37.4757,4.5425,22.7127,18.1702,-4.5425,-8.1862,95.3945,-5.6779,
-12.4917,-194.1951,49.9685,87.4442,-43.1547,-105.6149,-42.0188,6.8138,15.8989,7.9492,-6.8138,6.8138,80.3945,-12.4917,
-15.3312,-195.8981,49.4008,89.1483,-58.1547,-120.6149,-38.0439,7.3815,16.4666,15.3312,-7.3815,9.6533,65.3945,-23.2804,
-7.3815,-183.4064,49.3997,85.7412,-64.1644,-116.4036,-49.4008,11.924,18.7373,17.6019,-9.6533,7.3815,64.1638,-19.8743,
-5.6774,-185.1094,52.2403,85.1735,-62.4602,-105.6144,-51.1033,13.6282,17.0353,6.8138,-12.4917,2.2713,62.4608,-4.8743,
-1.1356,-183.9738,57.918,93.1229,-71.545,-103.3434,-36.1033,11.3572,21.5776,11.3572,-7.9494,-12.7287,47.4608,1.1356,
10.7887,-173.1854,60.7566,94.8263,-63.0285,-100.5047,-31.2301,10.7887,17.6019,19.8738,-10.7887,-17.6025,35.7721,-11.9246,
5.1097,-184.5423,45.7566,79.8263,-50.5362,-105.0472,-46.2301,2.839,2.6019,4.8738,-22.1456,-2.6025,50.7721,-18.7384,
0,-179.4315,34.0696,74.9525,-47.6967,-98.8006,-52.2392,3.4072,0,1.1354,-14.763,11.3569,65.7721,-7.9497,
-5.6784,-173.7531,49.0696,87.4442,-62.6967,-99.9365,-37.4762,12.4917,14.7635,14.7635,-10.221,5.6784,50.7721,-7.9492,
-13.0605,-187.9489,52.8069,72.4442,-77.6967,-105.0472,-52.4762,7.3815,9.6522,7.3815,-21.0091,20.6784,35.7721,-7.3815,
-5.1108,-191.3561,37.8069,67.5699,-68.7069,-100.5047,-67.4762,3.9743,6.2461,-1.7036,-17.603,30.0942,50.7721,1.7036,
-4.5425,-193.0591,32.9342,82.5699,-81.7658,-109.0216,-52.4762,11.3569,21.2461,12.4923,-2.603,15.0942,46.5619,-1.1354,
-19.5425,-204.9837,42.587,84.6053,-95.9622,-124.0216,-38.0439,8.5174,17.6025,6.2456,-1.703,1.703,42.587,-13.0599,
-22.7122,-202.1442,42.0188,74.953,-80.9622,-112.4282,-53.0439,1.1359,9.0856,5.6784,-1.1359,16.703,57.587,-5.6784,
-13.6271,-197.6017,32.9337,74.953,-69.274,-97.4282,-54.5105,-3.4066,14.7635,20.6784,-6.8138,22.7133,46.5613,3.4066,
-17.603,-202.7125,31.2301,84.6053,-73.2494,-110.7257,-42.587,-0.56768,14.1953,21.0086,-21.8138,7.7133,31.5613,3.9749,
-30.6624,-213.5006,37.4757,91.9873,-78.3591,-120.3779,-39.7475,5.6779,20.442,7.9497,-20.4414,-3.4072,44.2901,3.4072,
-26.6876,-209.5263,41.4506,103.9108,-74.3848,-124.3528,-26.6876,15.3312,35.442,21.0097,-5.4414,-2.839,41.4506,1.7036,
-13.6276,-201.0083,34.0696,95.3945,-59.3848,-120.3779,-23.8481,17.0348,29.5271,30.6624,-2.2713,2.2713,39.7475,-2.2713,
-6.2461,-204.9837,33.5014,80.3945,-52.8075,-105.3779,-34.6373,14.1948,14.5271,19.8738,-17.2713,1.7036,54.7475,-1.7036,
-13.6282,-207.8227,31.7983,70.4094,-67.0028,-90.3779,-48.8326,10.221,3.4066,9.0845,-27.2558,1.1359,52.2392,-1.1359,
-15.8994,-201.0089,24.9834,74.9525,-63.5961,-93.1227,-44.2901,4.5425,13.6276,14.763,-12.2558,9.0851,37.2392,-4.5425,
-10.221,-189.6525,26.1194,76.0873,-49.9685,-95.3939,-32.9337,3.4066,20.4414,21.5768,-3.4066,4.542,24.984,-4.5431,
-14.7635,-185.11,31.7978,78.3586,-64.9685,-91.9873,-37.4762,5.6779,22.7127,29.526,-13.6282,-5.6779,15.8984,5.6779,
-18.7384,-187.9489,42.5859,85.7406,-79.9685,-100.5047,-38.0439,7.382,32.3655,34.6373,-2.8395,3.9749,0.89836,2.8395,
-18.7379,-182.2705,39.1804,88.013,-69.8417,-101.6401,-44.8577,2.839,22.1456,24.4163,9.6533,18.9749,-8.5169,-2.839,
-17.0348,-177.1602,37.4757,89.7155,-63.5961,-93.1227,-52.2398,13.6276,12.4923,21.5773,-5.3467,10.2205,-1.1354,1.1354,
-12.4923,-173.7531,52.4757,104.4796,-73.8166,-84.0376,-44.2901,28.6276,23.8481,29.5271,-20.3467,13.6276,-15.8989,12.4923,
-23.2809,-174.3213,49.4008,103.9113,-85.7412,-88.0124,-50.5362,23.2809,14.1959,17.6019,-5.3467,18.7384,-10.7887,1.7036,
