"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.25635,-15.6411,22.8208,5.8975,-2.3076,-17.6924,-0.25635,-3.333,30,0.25635,8.9746,-2.3076,-5.3843,43.8462,
4.8716,-14.1025,18.7178,5.8975,-4.8716,-22.8203,-4.3589,-5.8975,24.3589,4.3589,7.436,-4.8716,-16.6665,43.8462,
3.3335,-5.8975,23.8462,7.436,-3.8462,-18.7178,-3.3335,-6.4102,26.9229,10,11.0259,-5.8975,-17.1797,47.436,
0.25635,-0.25635,25.8975,14.1025,-3.333,-15.6411,-2.8203,-5.3843,36.667,10,14.1025,-5.3843,-4.3589,50,
1.0256,-1.0256,22.5637,17.4358,-1.0256,-16.9231,-2.0515,-4.1028,33.3333,8.7175,17.4358,-3.5901,-3.5901,42.5637,
1.7949,-6.9229,20.769,16.1538,-3.8462,-18.7178,-1.7949,-6.4102,19.231,3.3335,13.5898,-2.8203,-14.6152,38.2051,
-0.25659,-6.4104,24.8718,16.6667,-4.8718,-16.6667,-1.282,-4.8718,23.8459,2.8206,11.0256,0.25659,-11.0256,50.5129,
-1.5383,-1.0256,26.6667,15.385,-1.0256,-11.7947,-2.5637,-3.5896,31.282,4.6155,12.3079,1.0256,-4.1023,60.0002,
0,0,23.5898,16.9233,-3.0767,-10.769,-3.5898,-3.0767,20.5127,0.5127,10.769,0,-6.6665,57.9487,
0,-3.5894,25.6411,18.9746,-6.1538,-11.2817,-3.0767,0,12.3076,0,5.6411,1.5386,-4.1025,56.4106,
1.0256,-3.0769,27.6921,13.8459,3.0769,-14.8718,-1.0256,-3.5901,9.7434,-1.0256,1.0256,-6.1541,-2.0515,49.7434,
3.0771,-7.1792,21.5386,4.1025,10.7695,-23.5898,0,-11.7949,1.5386,-11.7949,0,-19.4873,-11.7949,34.7434,
7.1797,-6.1538,21.5386,2.564,11.2822,-25.6411,-2.564,-10.2563,6.667,-12.3076,6.667,-14.3589,-10.769,23.5898,
3.0769,-1.5383,18.4617,2.0515,2.0515,-27.6921,-14.3591,-13.8459,4.1028,-16.4104,1.5383,-14.3591,-13.3333,25.1282,
0.25635,-0.25635,14.1025,5.3843,3.333,-22.3081,-10.5132,-14.1025,0.25635,-18.2051,0.25635,-16.667,-19.231,34.6152,
0.25659,-10.5129,16.1541,7.4358,11.5383,-22.3079,-0.25659,-8.4617,14.1028,-7.9485,8.9744,-8.9744,-16.1541,39.7434,
0,-16.9229,24.1025,5.1284,14.8721,-30.2563,-0.5127,-6.6665,24.6152,-2.0513,13.8462,0,-6.6665,41.0259,
-1.7949,-14.1025,26.9233,7.436,8.9746,-32.0513,-0.76904,-7.436,20.2563,-4.8716,9.4873,-0.25635,0.25635,38.2051,
-2.8206,-12.0515,22.8206,13.5896,2.3079,-27.9487,3.8459,-4.3591,19.7434,-2.3079,4.3591,-7.4358,-2.8206,29.9998,
-3.5896,-8.718,23.0769,10.7693,3.5896,-27.1797,1.5383,-4.1028,19.9998,-1.5383,1.5383,-12.8206,-14.8718,31.7947,
1.0256,-2.0515,32.3079,13.3333,12.8206,-20.5129,-1.0256,-3.5896,14.8718,-3.5896,4.6155,-4.1028,-17.4358,46.7947,
-0.5127,-5.1284,30.2563,16.4102,10.769,-15.8975,-1.5386,-4.1025,11.2822,-5.6411,4.6152,0.5127,-17.436,50.769,
-2.8206,-4.3586,27.4358,16.1541,6.4104,-19.7434,1.282,-3.3333,20.7693,-1.282,5.3845,-2.3074,-14.6155,46.9231,
0.5127,-0.5127,30.769,15.3848,6.6665,-16.9229,-1.5386,-4.1025,29.231,-3.0767,7.6924,-0.5127,-12.8203,50.769,
0.76929,-4.3591,25.3845,11.0256,5.3845,-12.5642,-10.5129,-12.051,19.2307,-12.051,5.8977,-0.76929,-16.1536,53.0769,
0.76929,-4.8718,26.9231,11.5383,12.5642,-12.0515,-4.8718,-10.0002,14.1023,-5.8977,11.0256,-0.76929,-7.949,54.6155,
-3.0769,-8.2048,27.1794,8.2053,7.1794,-20.5129,-0.51294,-8.718,19.4871,0.51294,13.3333,-3.0769,-7.6921,48.2053,
-0.76904,-7.436,29.4873,8.4614,0.25635,-19.2305,-0.25635,-8.4614,27.436,1.7949,19.7437,-0.76904,-12.0513,45.3848,
1.2822,-5.3848,29.4873,10.5127,4.8716,-18.2051,-1.2822,-10.5127,22.3076,-1.7949,20.769,-1.7949,-16.1538,40.769,
1.7949,-7.436,25.8975,12.564,11.5386,-20.2563,-2.3076,-8.9746,17.6924,-2.8208,14.1025,-1.7949,-16.667,38.2051,
1.5386,-7.1792,25.6411,12.8208,3.0771,-20.5127,-3.5898,-5.6411,14.3589,-4.6152,8.7183,-1.5386,-17.9487,40,
3.8462,-0.76953,30.5127,19.2305,-0.25635,-16.1538,0.25635,-0.76953,10,-3.8462,10.5127,-1.2822,-19.231,38.7178,
1.282,-5.3845,25.8972,13.5896,3.3333,-16.6667,-1.282,-4.8718,6.4099,-7.4358,7.4358,-6.9231,-22.3079,27.4358,
3.3335,-5.8975,27.436,12.0513,2.8203,-14.6152,-2.8203,-7.436,8.9746,-9.4873,8.4614,-6.4102,-23.8462,27.436,
5.6409,-0.51294,34.8718,21.0256,-1.5383,-16.4104,-1.0256,-3.0769,8.2053,-2.5642,11.282,0.51294,-24.1023,36.9231,
-0.25635,-3.8462,30.5127,17.6924,0.25635,-21.2822,-0.76904,-5.3848,7.9487,0.25635,8.4614,-0.25635,-28.4617,33.5898,
1.5383,-3.0769,26.6667,8.2053,8.2053,-18.4617,-1.5383,-10.2561,8.718,-7.6921,9.2307,-7.1794,-29.7434,23.5896,
4.3589,-0.25635,28.4614,5.8975,11.5386,-16.667,-3.3335,-11.5386,0.25635,-12.5645,6.9229,-13.5898,-30.5129,20.2563,
2.5645,0,28.7183,12.8208,10.2563,-16.9229,2.0513,-10.769,-0.5127,-6.1538,0,-9.2305,-32.3076,26.1538,
-0.51294,0.51294,23.5896,10.2566,7.6926,-18.9744,1.5383,-13.3333,1.5383,-7.6921,-3.0769,-6.1536,-37.4358,28.2053,
1.5386,4.6152,27.1797,6.1538,10.769,-15.3848,-4.1025,-11.7949,-0.5127,-11.7949,0.5127,-6.6665,-39.4873,26.1538,
5.6411,7.1792,31.7949,17.436,13.3335,-4.6152,0.5127,-5.6411,-0.51269,-4.1025,-2.0513,-4.6152,-36.4104,28.2051,
3.8459,2.8206,22.8206,15.6409,10.0002,-6.4104,5.3845,-6.9231,-3.8459,-2.8206,-2.8206,-3.3333,-34.6155,23.8459,
1.0256,-0.51294,20.5129,3.5896,10.2566,-18.4617,0.51294,-14.3586,-2.5642,-11.7947,6.1541,-7.6921,-35.8975,13.3333,
0.25635,-0.25635,25.8975,5.8975,13.5894,-19.231,-0.76953,-11.5386,11.5381,-14.6157,9.4868,-12.0513,-32.0515,14.1025,
-2.0513,-3.0767,18.9746,9.231,6.1538,-14.8716,2.0513,-6.6665,11.2822,-10.769,5.6411,-11.7949,-29.7437,17.9487,
0.25659,-0.25659,15.6409,9.4871,2.3079,-13.5896,1.282,-4.8718,-3.7178,-4.3591,12.5642,-6.4104,-30.5129,21.7947,
2.8206,-0.25659,18.718,11.0256,3.3333,-13.5896,0.25659,-5.3845,-2.8206,-5.3845,15.6409,-3.3333,-32.0513,26.9231,
0.5127,-5.1284,14.8716,11.7949,2.564,-16.4102,-0.51269,-4.6152,4.1025,-9.231,6.1538,-3.5898,-32.8206,25.1279,
-2.564,-3.5898,13.3335,9.2305,6.1538,-15.3848,0.5127,-2.0513,1.0254,-5.1284,4.6152,-0.5127,-33.8462,26.1538,
-0.25635,-2.8203,13.0771,7.9487,7.436,-13.0767,3.3335,-6.9229,-1.7949,-4.3589,4.3589,0.25635,-37.6921,32.564,
4.3589,-5.3848,10.5127,12.564,7.9487,-15.1279,2.8208,-9.4873,-0.25635,-4.8716,0.25635,-0.76904,-34.6152,27.436,
1.0256,-7.1799,7.6921,11.7947,11.7947,-15.8977,-1.0256,-7.1799,1.5383,-3.5901,3.0769,-1.0256,-28.2053,16.4099,
-2.0515,-5.1282,6.6663,9.2307,10.2561,-13.8464,3.5896,-7.6926,1.0256,-1.0256,8.2048,-3.0769,-29.231,23.5896,
2.8206,-3.8459,9.4871,13.0769,1.7947,-17.1794,6.4104,-10.5129,-1.7947,-2.8206,4.8718,-3.3333,-35.6411,26.4104,
4.8718,-4.3591,8.9744,16.1541,0.76929,-16.6667,2.3079,-5.8972,-0.76929,-4.3591,5.8972,-2.8206,-36.1538,19.2307,
2.5642,-2.5642,3.0769,17.9485,1.5383,-10.7693,0.51294,-0.51294,-2.0515,-4.1028,12.3079,-5.1282,-33.3335,26.6667,
2.0515,-0.51294,1.5383,18.9744,1.5383,-6.1536,0.51294,-4.6155,-2.5642,-2.5642,13.8464,-3.0769,-32.3076,33.3333,
-0.51294,0.51294,3.0769,14.8718,5.6409,-5.1282,1.0256,-6.6667,-3.0769,-3.5896,9.7434,-1.5383,-33.8462,25.6409,
-1.0256,4.6155,1.0256,11.2825,8.2053,-3.5896,4.1028,-5.6409,-10.7688,-8.2048,7.6926,-3.0769,-34.3589,25.1282,
0.76904,8.9746,-2.8203,11.5386,7.436,-1.7949,6.9233,-8.4614,-15.6411,-8.9741,8.9746,-0.76904,-34.1025,30,
-1.0256,7.6921,-2.5642,12.8206,4.1023,-4.6155,4.1023,-11.282,-11.282,-8.2053,7.6921,1.0256,-35.8977,22.5637,
-0.25635,3.3335,-3.3335,10,4.3589,-4.3589,0.76904,-12.0513,-12.564,-9.4873,6.4102,0.25635,-34.6152,19.2305,
-0.76929,4.3591,-6.9231,6.4104,7.4358,-0.76929,0.76929,-10.5129,-18.718,-9.9998,6.4104,2.8206,-34.1023,25.3845,
-0.76953,12.564,-5.8975,12.564,9.4873,0.25635,-0.25635,-6.9233,-12.0513,-4.8721,8.9741,3.8462,-35.6411,28.9741,
2.8203,11.0254,0.25635,16.6665,5.8975,-0.76904,-0.25635,-5.3848,-3.3335,-2.8203,12.564,-0.25635,-34.6155,26.9229,
2.8203,0.76904,1.2822,16.6665,-0.76904,-6.9229,0.76904,-5.3848,-4.8716,-4.3589,15.6411,-2.8203,-36.1538,25.3848,
1.0254,5.1279,-1.5386,18.4614,0,-9.7437,3.0767,-2.0513,-1.5386,-3.5898,21.5386,0,-34.8718,23.5898,
1.7947,11.0256,-1.282,18.2048,1.7947,-6.9231,1.282,-1.7952,-1.7952,-6.4104,16.6667,-2.3079,-27.436,11.0256,
6.6665,8.7178,-0.5127,21.0254,-0.5127,0.5127,4.6152,-4.6152,-2.564,-7.1797,11.2822,-2.0513,-24.1025,14.8716,
0.76929,5.8972,-5.8972,19.2307,-5.3845,-2.3079,7.9485,-6.4104,5.3845,-6.4104,13.5896,-0.76929,-33.0769,29.4871,
0.76904,11.0259,-5.3848,16.1538,-3.3335,-4.8716,3.8462,-7.9487,14.1025,-10.5127,11.0259,-0.76904,-37.1794,26.9229,
6.9231,15.1282,-4.3591,11.5383,0.25659,2.3079,-2.3079,-11.0256,12.5642,-14.6155,-0.76929,-0.25659,-38.2048,22.8206,
3.8459,15.6409,-6.4104,9.4871,-0.76929,6.4104,-1.282,-11.5383,11.5383,-8.4617,-3.8459,0.76929,-37.1794,33.0769,
2.0515,15.8977,-6.6667,11.282,-3.0769,3.5901,-1.0256,-12.8206,13.8464,-2.051,1.0256,-1.5383,-25.6409,35.8977,
5.8977,18.2053,-7.4358,12.5642,0.76929,-0.76929,-1.7947,-13.5896,15.6409,-1.7947,1.282,-4.3591,-11.5383,28.9744,
6.9233,19.231,-9.4873,11.0259,8.4614,-0.25635,0.25635,-14.1025,18.2051,-1.2817,-7.436,-9.4873,-11.5386,31.5386,
4.1023,13.8459,-15.8977,6.6667,5.6409,0.51294,-0.51294,-16.9231,13.8459,-2.5642,-12.3079,-18.9744,-15.3845,32.3074,
5.3845,8.9744,-19.7434,5.8972,0.76929,-12.5642,-0.76929,-19.2307,12.5642,-5.3845,-4.8718,-19.2307,-0.38452,17.6921,
9.2307,13.8459,-20.0002,6.1536,3.5896,-22.0515,-2.5642,-22.0515,14.8718,-7.6926,-5.6414,-20.0002,14.6155,2.6921,
7.9487,28.8459,-25.3843,3.8462,7.9487,-7.0515,-6.4102,-20.769,3.3335,-14.1025,-20.6414,-33.0767,4.8721,-0.25635,
22.9487,43.8459,-21.7949,15.1279,12.0513,7.9485,-3.3335,-8.4619,-2.3076,-14.6157,-25.8975,-30.5132,2.3076,9.4868,
37.9487,58.8459,-19.4873,14.8721,2.564,22.9485,-12.3076,-10.769,-2.564,-19.4873,-26.6665,-30.769,10.7695,10.7695,
52.9487,73.8459,-18.2051,13.0771,0.76904,37.9485,-14.6152,-12.564,-0.76904,-14.6152,-37.6924,-25.8975,11.0259,19.7437,
67.9487,88.8459,-15.3848,25.6406,2.0513,52.9485,-9.7437,-2.0513,-5.6411,-6.1538,-38.9746,-11.7949,13.333,26.6665,
74.1025,103.8459,-16.6665,31.5386,-4.3589,67.9485,-12.0513,4.3589,-10,-9.4868,-28.9741,-10.5127,28.333,22.8208,
80,113.8462,-15.8975,31.2822,-10.2563,82.9485,-10.769,6.1538,-6.1538,-10.2563,-25.1279,-13.3335,43.333,26.1538,
86.6665,110.769,-12.8203,31.2822,-16.4102,97.9485,-4.6152,4.6152,-5.6411,-4.6152,-31.7949,-9.7437,43.0771,26.6665,
82.0513,95.769,-11.2817,26.667,-21.0254,96.4102,-4.1025,0,-3.0767,0,-28.7178,-10.2563,47.6924,17.436,
73.0769,80.769,-14.1028,23.3333,-18.718,81.4102,-4.8718,-1.282,0.76929,-0.76929,-15.6414,-17.6926,58.2048,5.8972,
68.7178,65.769,-13.8462,26.1538,-16.9233,76.9229,-1.0259,0,0,-2.5645,-12.8208,-13.8462,67.1792,6.6665,
68.4614,62.8208,-12.0513,25.3848,-22.3076,77.6924,-0.25635,0.25635,-0.25635,-0.25635,-18.7178,-5.8975,73.5898,16.1538,
63.8459,52.5642,-15.1282,23.8459,-22.8206,68.4617,-3.3333,-0.76929,-3.3333,0.76929,-20.2566,-5.3845,74.1023,15.6409,
60.5129,51.7947,-19.9998,25.1282,-14.8718,74.3591,-3.5896,1.0256,-12.3079,-5.6409,-12.8206,-1.0256,81.0256,14.8718,
53.0769,54.615,-24.3591,17.6921,-20.2566,78.2048,-4.3591,0.76929,-17.6926,-12.0515,-13.0769,-0.76929,82.3074,19.2307,
47.6926,47.1794,-23.5896,13.8464,-30.7693,68.718,-1.0256,1.0256,-10.2561,-3.5896,-13.3333,-1.0256,80.0002,20.5129,
46.9229,38.2051,-24.8721,15.6411,-32.0513,62.3076,-2.8208,-1.7949,-13.0771,-4.3589,-11.5386,1.7949,78.2051,14.6152,
42.3076,37.6924,-28.4619,14.6152,-27.436,62.3076,-11.0259,-1.7949,-22.8208,-16.1538,-15.1284,1.7949,73.5894,11.5381,
34.8716,34.3589,-25.1284,12.8203,-31.2822,59.4873,-13.3335,3.5898,-12.3076,-15.3848,-12.8203,-3.5898,70.769,7.6924,
37.436,26.1538,-21.0254,20,-38.9744,54.8721,-4.6152,3.5898,-3.5898,-11.2817,-6.1538,-9.2305,76.4102,5.6411,
43.5901,23.0769,-24.1023,23.0769,-34.8718,53.8464,1.0256,-1.0256,-12.3074,-13.3333,-8.2048,-9.2307,81.0256,4.1028,
45.1282,25.6414,-23.5896,17.4358,-22.5642,54.8718,1.5383,3.0769,-12.3074,-11.282,-12.3074,-7.6921,74.3591,-1.5383,
46.4102,31.5386,-16.667,20.769,-22.8208,55.6411,0.25635,6.4102,-4.8721,-8.4614,-10,-1.2822,66.4102,-0.25635,
41.0259,30.769,-24.1025,22.564,-34.3589,55.8975,-5.6411,-0.5127,-12.8203,-14.8716,-12.8203,0.5127,63.0771,0.5127,
42.8203,37.1792,-25.3848,22.8203,-24.3594,65.3843,-1.7949,2.3076,-16.667,-15.1284,-13.5898,-4.3594,64.3589,1.7949,
40.2563,38.7178,-19.2305,20.2563,-17.6924,62.3076,-0.25635,3.8462,-13.5898,-18.2051,-13.0767,-15.1279,54.6152,0.25635,
35.6406,39.7432,-16.667,23.8462,-22.8208,61.7949,2.3076,1.7949,-10.5132,-17.1797,-12.0513,-15.6411,50,-1.7949,
40.2561,44.3586,-14.6155,31.0256,-22.8206,70.5129,6.4104,7.4358,-7.4358,-8.4617,-13.5896,-8.4617,55.6409,-6.4104,
41.0256,30.2566,-11.7947,26.1541,-24.6155,55.5129,7.1794,7.6921,-7.1794,-7.1794,-12.8206,-7.6921,46.1541,-14.3591,
40.2561,22.3074,-6.9231,25.3845,-26.9231,40.5129,9.9998,3.3333,-3.8464,-6.9231,-4.3591,-3.3333,39.7434,-10.5129,
32.564,31.0254,-16.6665,26.4102,-27.9487,55.5129,0.25635,-0.25635,-3.3335,-12.0513,-7.436,1.2817,42.8203,-0.76953,
22.0513,36.9229,-29.231,18.9746,-32.3076,70.5129,-11.7949,0,0.5127,-16.4102,-12.3076,0,32.8203,-1.5386,
17.4355,32.8203,-29.231,13.333,-43.0771,78.4614,-13.3335,2.0513,4.6152,-14.3589,-7.6924,-2.0513,23.5898,-9.7437,
15.3848,32.8208,-26.1538,13.8462,-43.0769,77.9487,-11.2817,3.5898,-1.5386,-12.3076,-6.6665,1.5386,31.2822,-7.1792,
13.8462,34.3589,-26.667,15.8975,-38.4617,84.1025,-11.2822,4.1025,-9.231,-10.7695,-12.3076,0,28.7178,0,
11.7949,35.8975,-21.5386,25.1279,-36.9231,84.6152,-5.6411,12.3076,-8.2051,-4.1025,-8.7178,-5.1284,22.564,4.1025,
-0.25635,44.8716,-11.5386,34.6152,-34.6155,90.5127,-0.76953,21.2817,-5.8975,-6.4102,-4.8721,0.25635,27.4355,16.6665,
-13.3333,47.6921,-11.282,34.3586,-37.436,89.2307,-5.1282,18.9744,-9.7439,-18.9744,-8.718,5.1282,18.9744,21.0256,
-7.6924,41.5386,-15.3848,32.3076,-38.9744,86.1538,-7.1797,14.8716,-8.2051,-16.9233,-8.7178,7.1797,8.2051,11.7949,
-4.1025,35.8975,-14.8721,29.231,-41.0256,80,-8.2051,9.7437,-4.1025,-9.7437,-7.6924,4.1025,7.1797,4.6152,
-4.6152,42.564,-10.769,29.231,-43.0769,73.3335,-7.6924,8.7178,-4.1025,-9.7437,-2.564,2.564,6.1538,7.1797,
-6.4102,40.2563,-16.6665,23.8462,-45.3848,67.9487,-10.5127,5.3848,-9.4873,-12.564,0.25635,-0.25635,1.2822,4.3589,
-9.231,30.2563,-21.0259,18.4614,-45.1284,66.6665,-11.7949,2.564,-13.8462,-8.2051,0.5127,1.0254,2.564,-0.5127,
-14.8721,33.333,-25.6411,15.8975,-44.1028,69.7437,-14.3589,4.1025,-12.8208,-5.6411,2.564,7.1792,-0.5127,0.5127,
-17.1797,42.8203,-32.0513,17.6924,-42.8208,74.6152,-16.1538,7.9487,-3.8462,-4.3589,3.8462,7.9487,-6.4106,10.5127,
-9.7439,45.6409,-27.1794,21.0256,-36.4104,80.5129,-13.8464,8.718,-2.5642,-4.1028,2.5642,6.1536,-4.6155,9.2307,
-3.5896,46.6667,-19.4871,21.5383,-31.282,85.6409,-11.7952,9.2307,-17.4358,-6.1541,-1.0256,6.6667,1.0256,1.0256,
-4.6152,45.1284,-18.4614,24.6152,-31.7949,83.5898,-9.231,10.769,-19.4873,-8.7178,-2.0513,10.2563,2.0513,11.2822,
-5.8977,35.1282,-15.6414,29.9998,-33.0771,75.6409,-3.3333,12.051,-4.8718,-5.385,0.76929,13.5896,-0.76929,21.7947,
-9.7434,25.1282,-15.8972,25.6409,-36.4102,71.282,-5.6409,11.7947,-13.3333,-4.6155,1.5383,14.3591,-1.5383,8.2053,
-18.9746,25.6411,-23.5898,21.5386,-37.436,68.2051,-8.7178,9.231,-22.0513,-10.2563,-1.5386,8.7178,1.5386,6.6665,
-19.2307,25.3845,-21.282,24.8718,-35.6411,63.3333,-1.282,13.0769,-7.0513,-5.3845,-2.8206,3.8459,1.282,18.2053,
-14.6152,16.6665,-18.7178,26.4102,-40.769,60.2563,-0.25635,15.1284,-6.4102,0.25635,-6.4102,5.3848,-1.7949,8.9746,
-13.8462,19.4873,-21.5386,24.1025,-36.4102,63.5898,-3.5898,13.3335,-20,-1.5386,-5.1279,14.3589,1.5386,5.1284,
-14.1028,25.8972,-16.6667,25.3845,-33.0769,66.9231,-2.3079,15.1282,-9.4871,-2.8206,2.3079,19.7434,-2.8206,19.2307,
-17.9487,20.5127,-16.4102,25.1284,-48.0769,63.5898,-9.2305,11.7949,-3.5898,-2.564,2.564,12.3076,-17.436,14.8721,
-15.1284,23.8462,-19.231,24.3589,-48.4617,63.8462,-15.1284,4.3589,-14.6152,-1.7949,1.7949,8.4614,-18.2051,3.8462,
-7.9485,32.5642,-15.1282,26.4104,-33.4617,59.2307,-13.0769,1.282,-17.1794,-1.282,5.3845,12.5642,-14.1023,4.8718,
-9.4873,22.8203,-14.6157,22.3076,-28.9746,44.2307,-11.5386,0.25635,-10.5132,0.25635,3.8462,14.6152,-18.2051,-0.25635,
-8.4612,14.6155,-12.5637,18.2053,-22.3074,29.2307,-0.76929,0.76929,-7.4358,0.76929,2.8206,15.6414,-12.051,-7.4358,
0,17.9487,-5.6406,22.5645,-7.3074,21.0259,7.1797,-1.5381,-8.7178,0,5.1284,14.3594,-7.1792,-6.6665,
-3.3333,10.5129,-9.4871,18.718,-2.8206,18.718,0.76929,-4.8718,-6.4104,2.8206,8.9744,13.0769,-6.4104,-0.76929,
-15.6411,-1.2817,-18.7178,10,-11.0254,7.9487,0.25635,-5.3843,-3.8462,11.0259,11.0259,14.1025,2.8208,-0.25635,
-17.436,-2.0513,-22.0513,11.7949,-10.2563,4.1025,4.1025,-6.1538,-7.6924,4.6152,7.1797,12.8208,2.0513,-7.6924,
