"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-84.8719,-63.8463,62.3077,-0.25647,7.4359,-33.5897,-25.3846,8.4615,25.3844,54.6154,3.8461,-10.0001,-5.3846,0.25647,
-84.6155,-61.5383,63.5898,2.5642,10.7693,-35.8975,-17.4358,12.3076,27.1797,48.2051,5.6411,-2.5642,-4.6155,-4.6155,
-93.8463,-66.1539,59.4872,-0.51282,7.1793,-30.2565,-22.5641,8.205,21.5385,52.8202,0.51282,7.6923,-8.7181,-0.51282,
-94.3591,-64.1025,61.0256,-5.6411,4.1025,-23.0769,-26.1538,4.1025,17.4358,56.9231,-3.0769,3.0769,-11.2822,4.6152,
-83.0769,-53.3333,66.1541,1.0256,10.2563,-23.0769,-20.5127,15.3845,18.9744,56.9231,-1.5383,-1.0256,-7.1794,2.0513,
-77.9489,-53.3334,64.6154,1.5385,16.923,-24.1027,-20.5128,16.923,15.3844,57.9489,-2.0514,1.5385,-3.5897,-1.5385,
-90,-56.6667,58.718,0.25635,8.9744,-22.3076,-24.8718,5.3845,7.949,58.2053,-7.4358,-0.25635,-5.8975,0.25635,
-97.4358,-53.3333,57.436,0,1.5383,-18.9744,-25.6411,9.231,9.7437,58.9741,-10.7693,0,-6.1538,3.0771,
-87.6923,-53.3331,62.0511,-2.5641,4.6154,-16.4103,-26.6666,16.9232,16.4105,59.9999,-7.6923,2.5641,-7.6923,3.077,
-79.7437,-54.1025,71.0256,0.25635,10,-22.3076,-23.3333,12.564,19.7434,58.718,-0.25635,-0.25635,-8.4617,3.3333,
-82.5642,-56.9231,74.8716,-4.1025,10.2563,-35.3845,-15.3845,11.282,19.4873,55.8975,4.1025,-3.5898,0,0,
-86.4103,-60.2565,70.5128,-5.8976,8.4615,-32.0514,-14.6154,11.5385,17.1793,52.0514,0.25647,-5.3846,5.8973,-0.25647,
-88.7179,-59.4872,67.6923,-1.0255,8.2052,-23.5897,-19.9999,3.5897,21.0258,54.3593,0.51282,-4.1024,-0.51282,4.6154,
-95.3846,-61.0258,66.6666,-5.641,3.5897,-34.8719,-21.0258,0.51282,24.1027,53.8463,0.51282,-0.51282,-8.2052,3.0768,
-94.359,-57.4359,69.7438,-7.6923,2.5641,-36.4103,-14.359,10.7692,14.8717,53.3336,-5.641,6.6666,-2.5641,4.1027,
-86.4102,-51.0256,75.1282,-8.9744,7.949,-21.4103,-16.6665,12.5642,3.3333,57.6921,-12.564,12.5642,-3.3333,5.3845,
-82.0514,-45.641,77.4359,-3.5897,13.3334,-18.4615,-21.5385,6.6669,11.2821,60.5126,-8.7179,14.3588,-5.1283,3.5897,
-86.9231,-55.1282,73.5896,-6.9231,8.9744,-33.4615,-19.7437,6.4102,17.1794,56.6667,-5.8975,4.8718,0.25635,-0.25635,
-86.9231,-60.7693,70.5127,-14.1025,3.8462,-37.1794,-17.1794,7.436,11.5386,56.1538,-8.9744,-1.7949,1.7949,3.3333,
-82.5642,-46.6667,73.3335,-7.1794,4.1025,-26.1538,-17.436,7.1797,11.2822,54.8716,-9.2307,1.0256,-1.0256,2.564,
-78.9742,-38.4615,77.9486,-3.0768,5.641,-25.641,-15.8973,7.6923,17.4359,50.2567,-5.641,4.1027,1.5385,-1.5385,
-81.7949,-46.9231,73.0771,-8.4614,-0.25635,-34.1025,-17.1794,3.3333,11.0259,47.9487,-7.4358,0.25635,1.282,3.8462,
-84.8718,-47.4358,71.5386,-10,-0.25635,-33.5896,-13.0769,2.3076,11.0259,49.4873,-6.9231,0.25635,2.3076,11.0259,
-88.718,-45.6411,72.8203,-9.2307,1.0256,-31.7949,-10.7693,2.564,18.9741,44.1025,-2.0513,-1.0256,3.5896,4.6152,
-85.3845,-45.8975,76.1538,-1.282,-0.25635,-32.0513,-8.9744,4.3589,16.6665,47.9487,-0.25635,0.25635,2.8206,3.3333,
-81.0256,-50.2566,76.9231,-7.1797,0.51294,-33.8462,-6.6667,2.051,6.1536,54.8718,-8.718,6.1536,-0.51294,8.2048,
-81.7949,-47.436,80.7693,-13.0769,3.8459,-34.6155,-4.3591,1.7947,6.4104,48.4617,-14.1025,2.8206,-1.7947,5.3845,
-79.2307,-39.2307,82.8206,-3.8462,2.3076,-29.4871,-1.7949,6.9231,14.1028,42.3079,-11.0256,0.25635,-0.25635,4.8718,
-80.5129,-42.0513,73.8459,-4.1025,-1.0256,-29.2307,-3.0769,4.6155,11.7947,45.6409,-12.8206,9.2307,1.0256,12.3079,
-84.1025,-46.1538,66.1538,-8.718,0,-36.9231,-8.718,0,5.1279,43.0767,-16.9231,4.6152,2.0513,8.7178,
-77.1794,-44.3591,69.4873,-7.436,7.9487,-38.2051,-0.76904,0.76904,8.4614,38.2051,-7.436,-4.3591,8.9741,3.3335,
-77.1794,-51.5383,68.9744,-13.0769,3.3333,-43.3333,5.8977,-6.4102,11.0256,37.6926,-8.4614,0.76929,5.3845,-0.76929,
-78.9744,-49.7437,76.9231,-10.2566,-3.5896,-46.1541,7.1794,-10.2566,17.9485,38.4617,-9.7437,8.718,3.5896,7.6921,
-77.1794,-46.4102,89.4871,-1.282,-3.3333,-43.3333,14.6155,-5.8975,19.7434,32.0515,-0.25635,0.25635,14.1028,16.6667,
-78.4614,-51.7949,87.6921,0,0,-48.2051,23.0769,-10.7693,11.282,23.0769,-3.0769,-6.6667,11.7947,5.6409,
-79.231,-53.5898,86.9229,-7.436,1.7949,-54.1028,27.9487,-19.7437,7.4355,28.4614,-11.0259,-0.25635,0.25635,0.76904,
-75.1282,-44.8716,95.6411,-5.8975,-4.3589,-46.9229,32.5645,-16.1538,10.5132,33.0771,-7.4355,4.3589,5.3848,15.769,
-71.7952,-42.5642,92.3074,1.0256,-11.2822,-43.0771,36.9231,-9.7439,7.1794,22.051,-7.1794,-1.0256,13.3333,15.3845,
-64.6155,-42.5642,92.3076,1.5386,-3.0771,-44.1025,47.1792,-6.1538,9.2305,20.5127,-7.1797,-1.5386,16.4102,6.1538,
-60.5129,-38.4617,95.3848,0,0,-41.5386,48.7178,-11.2822,8.2051,22.564,-14.3591,-1.5386,13.3335,5.6411,
-59.231,-36.6667,92.564,-0.25635,-4.3589,-34.6155,50,-16.1541,6.9229,23.333,-21.2822,0.25635,12.564,12.0513,
-61.7949,-41.2822,89.4871,-2.8206,-6.9231,-35.6411,58.2048,-14.1028,12.051,26.4104,-12.5642,2.8206,13.0769,14.1023,
-65.1282,-42.0513,92.3076,-4.1025,-12.3076,-43.5898,58.9741,-15.3848,11.7949,31.2822,-4.6152,4.1025,12.3076,9.231,
-60,-38.9744,97.436,-6.1538,-11.7949,-41.0256,59.4873,-18.4617,8.2051,34.3589,-8.7178,7.1797,17.9487,6.1538,
-58.718,-35.6411,101.7949,-5.3848,-13.0771,-37.6924,68.9741,-16.1538,10.5127,30,-10,5.3848,22.3076,16.1538,
-58.9741,-33.3333,106.1538,-2.0513,-18.4614,-38.4614,76.9233,-12.3076,14.3594,27.1797,-3.5894,2.0513,26.1538,26.1538,
-50.769,-34.3589,106.6667,-3.0769,-12.8206,-37.9487,74.3591,-16.9231,13.8464,31.282,-2.5642,2.5642,28.718,15.8977,
-51.5386,-39.7437,106.9229,-1.7949,-8.4614,-43.3335,68.9741,-24.3591,14.6152,26.9229,-7.436,1.7949,27.436,6.9229,
-58.2051,-45.8975,106.4102,-3.3335,-17.1792,-50,68.9746,-27.4358,16.6665,19.7437,-11.5386,3.3335,28.9746,14.1025,
-51.282,-43.5896,108.2053,-3.0769,-21.0256,-47.6921,68.2053,-25.6409,12.3079,29.2307,-15.3845,3.0769,31.282,16.4104,
-43.5896,-38.9744,117.4358,0.51294,-12.8206,-41.5383,65.1282,-21.0256,11.282,33.3333,-15.3845,-0.51294,30.2566,13.3333,
-50,-43.8462,118.2053,-3.8459,-14.1028,-46.4102,65.3845,-24.3591,11.5383,18.3333,-16.6667,3.8459,24.8718,10.5129,
-50.769,-48.2051,111.7952,-4.6155,-23.5896,-55.8975,67.1794,-31.7947,4.6155,11.7952,-16.9231,5.6409,23.5896,8.2053,
-36.9231,-42.5642,117.4358,-2.5642,-14.3591,-47.6924,74.3591,-24.6155,8.2048,26.7952,-9.2307,2.5642,30.2566,12.8206,
-33.3335,-36.4104,122.051,-3.0769,-7.1794,-36.9231,69.7434,-17.949,9.2307,27.6921,-10.7693,3.0769,26.1536,8.718,
-34.6155,-39.231,118.7175,-2.8206,-14.6155,-38.7183,58.2048,-25.8977,2.8206,15.1282,-15.6414,7.4358,25.8972,8.9744,
-32.0513,-46.9231,117.1797,-5.3848,-23.3335,-48.9744,61.2822,-30.5127,5.3848,15.1284,-10.5127,5.3848,37.1797,14.6152,
-30.2566,-42.5642,119.9998,-3.0769,-21.0256,-48.718,67.1794,-24.1028,8.718,20.5125,-9.7439,3.0769,37.9485,13.8459,
-27.9485,-38.2051,124.8718,-4.8718,-14.1023,-40.769,64.3591,-22.3074,5.8977,20.2566,-13.5896,4.8718,33.0769,13.0769,
-26.1538,-47.1797,128.7178,-5.6411,-16.4102,-47.1797,62.564,-26.1538,6.1538,17.4355,-11.2822,5.6411,38.4614,12.8203,
-29.9998,-52.0513,125.8977,-2.8206,-23.3333,-62.1797,64.8718,-26.4104,5.8977,16.1541,-12.051,2.8206,39.7434,8.4617,
-30.0002,-45.8975,126.9231,-2.8206,-23.8464,-60.2566,60.7693,-22.8206,4.3591,15.6409,-14.6155,2.8206,36.6667,11.0256,
-24.1028,-43.5898,132.3079,0.51294,-24.6155,-51.7949,52.3079,-24.6155,-0.51294,12.8206,-18.9744,5.6409,32.8206,13.8459,
-21.7949,-45.3845,133.5898,0.25635,-27.436,-55.1282,50,-26.4102,-0.25635,17.1797,-19.2305,12.564,32.0513,10.5127,
-26.6665,-45.6411,130.2563,-4.1025,-32.8203,-60.5129,49.231,-27.6924,4.1025,17.436,-15.8975,9.7437,32.8203,14.8716,
-29.2307,-48.2051,125.1282,-3.0769,-34.3591,-64.1025,47.6921,-28.2053,3.0769,12.3079,-17.4358,3.5896,31.7947,15.3845,
-27.1797,-49.7437,125.1279,-1.5386,-34.8721,-61.5386,45.1279,-25.1284,1.5386,16.4102,-16.9233,14.3589,37.4355,13.8462,
-26.4102,-51.0256,123.3335,-2.8203,-43.3335,-60.7693,38.2051,-22.3076,2.8203,16.1538,-14.1025,16.6665,41.7949,13.5898,
-26.6667,-61.5386,121.0256,-7.1794,-48.718,-67.6924,35.3845,-26.6667,7.1794,11.282,-12.3079,7.1794,39.4871,9.2307,
-24.1025,-64.1025,123.0771,-7.1797,-45.6411,-69.7437,36.9233,-34.3589,10.769,11.7949,-11.2822,7.1797,42.0513,9.231,
-21.5386,-60,125.1284,-4.6152,-45.1282,-64.1025,31.7949,-35.8975,4.6152,6.6665,-10.769,8.2051,43.0771,10.2563,
-13.3333,-58.4617,129.2307,-3.5896,-38.9744,-55.3848,28.2048,-23.5896,3.5896,5.6409,-8.2053,10.2561,43.5896,12.8206,
-14.8718,-61.5383,125.6409,-2.5642,-41.5383,-58.9744,22.0515,-22.051,2.5642,6.6667,-16.4104,5.6409,38.9744,6.6667,
-18.4614,-62.5642,124.6152,-1.5386,-53.3335,-59.4873,19.4873,-31.7949,1.5386,4.6152,-27.6924,3.5898,35.8975,4.6152,
-15.1284,-62.3076,127.9487,-0.25635,-59.2307,-53.0767,18.2051,-30,0.25635,2.3076,-22.8203,6.9233,34.1025,19.6152,
-21.5383,-65.6409,121.5383,-1.0256,-63.5896,-58.4614,4.6155,-26.6667,1.0256,2.5642,-14.3591,3.0769,27.6926,24.1028,
-23.3333,-69.4873,121.7947,-3.8459,-66.4102,-63.8462,3.8459,-27.949,9.9998,9.4871,-14.1028,6.4104,33.5896,14.6155,
-20.5127,-77.9487,125.1279,-4.1025,-71.7949,-73.3335,5.6411,-33.3335,4.1025,4.6152,-21.0259,7.1792,35.3848,8.7178,
-15.8975,-80.5127,126.667,2.0513,-75.3845,-80.5127,3.0771,-32.3076,-2.0513,4.1025,-14.3589,5.6411,32.8208,18.4619,
-15.3843,-80,129.231,1.0259,-77.9485,-77.4358,0.5127,-30.2563,6.667,12.8208,-6.6665,-0.51269,35.3848,19.4873,
-17.949,-78.4617,135.3845,1.0256,-79.4873,-71.7952,-1.0256,-28.718,11.7947,14.8713,-10.2566,2.051,42.051,11.7947,
-13.3333,-76.4104,137.4358,1.5383,-78.9744,-75.3848,-1.5383,-24.1028,9.2307,10.7693,-8.2053,13.3333,43.0769,9.2307,
-5.1282,-75.3848,138.4617,5.1282,-76.9231,-76.9231,-6.6667,-22.0515,8.718,10.7693,-5.1282,12.8206,39.4871,11.7947,
-3.0769,-77.436,142.5637,3.0769,-76.9233,-70.2566,-13.8464,-24.1028,9.2307,11.282,-9.2312,7.1794,39.4871,19.9998,
-0.25659,-76.6667,145.3845,0.25659,-73.5898,-67.436,-14.6155,-23.8459,12.051,8.9744,-5.3845,16.1541,43.8459,29.9998,
0.25635,-82.8206,141.7949,0.25635,-79.231,-82.436,-21.2822,-30,4.8716,-0.25635,-10,8.4614,40.769,19.2305,
8.7178,-87.1794,147.6924,-1.5386,-81.0256,-88.2051,-23.0771,-30.2563,6.1538,2.564,-10.2563,1.5386,44.6152,19.4873,
6.4102,-93.5896,141.7949,-5.8975,-87.4358,-85.8972,-30,-33.0767,6.9233,8.9746,-12.564,5.8975,42.3076,20.7695,
2.3076,-94.1025,137.6924,-2.3076,-93.5898,-88.9744,-33.0771,-31.0259,7.436,7.9487,-11.5386,11.5386,42.3076,16.1538,
5.3845,-90.5129,145.8972,-2.3079,-92.5642,-93.0769,-26.9231,-25.3845,12.051,2.3079,-2.8206,10.5129,49.9998,22.3079,
4.8718,-87.436,146.9231,-3.8464,-97.6924,-93.0769,-26.9231,-26.9231,11.5383,2.3079,-2.3079,8.9744,49.9998,29.4871,
4.8718,-85.3845,141.282,-4.8718,-103.3333,-88.9744,-34.1023,-26.4099,7.4358,6.4104,-7.4358,11.5383,44.3591,25.8977,
3.5896,-82.564,137.4358,-3.5896,-104.1025,-87.1794,-39.9998,-23.0769,4.1028,6.1541,-11.7947,11.282,41.5383,14.8718,
-0.25635,-79.2307,140.2563,0.25635,-103.3333,-87.9487,-38.7178,-22.8203,4.3589,6.9229,-14.1025,7.9487,45.8975,10,
-0.25635,-80.2563,144.3589,0.25635,-101.282,-88.9741,-40.769,-22.8203,6.4102,5.3848,-12.564,5.8975,49.4873,7.436,
0.5127,-76.4102,143.0771,5.1284,-105.6409,-89.2307,-46.1538,-18.9741,8.7178,-0.51269,-6.1538,10.2563,48.7178,9.231,
-2.3076,-77.6924,138.2051,3.8462,-115.1282,-90,-48.9744,-17.6924,12.564,2.3076,-3.3335,16.1538,46.4102,21.2822,
-0.76929,-82.3076,134.1028,0.76929,-117.1792,-88.9741,-52.564,-15.1282,15.1282,9.4875,-1.7947,16.1541,50.0002,31.5388,
-2.5642,-81.5386,130.7693,1.5383,-117.4358,-92.3076,-62.0513,-13.8459,13.8459,5.6409,-1.5383,15.3845,52.3079,29.7434,
-11.0256,-76.6665,133.0769,0.76929,-120.2563,-92.564,-63.3333,-11.5383,15.1282,4.8718,-0.76929,19.7439,51.0256,31.5388,
-12.5642,-78.718,134.1023,2.3079,-121.2822,-94.6155,-61.2822,-13.5896,13.5896,4.3591,-2.3079,18.718,48.4617,34.6155,
-8.2048,-82.564,129.2307,3.5901,-119.4871,-94.3589,-64.6152,-15.3845,13.8464,-1.0256,1.0256,17.949,50.7693,26.6667,
-23.2048,-88.7178,120.5132,0,-134.4871,-101.0254,-76.9229,-17.9482,16.4106,0,2.0518,17.436,50.2568,14.3594,
-34.6152,-93.5896,118.2051,1.2822,-145.8975,-109.4871,-85.3845,-21.2822,16.6665,5.3848,-1.2822,18.2051,51.0259,21.7949,
-19.6152,-92.3076,124.6155,0.51294,-130.8975,-106.1538,-77.9487,-20.0002,15.3845,6.1541,-0.51294,17.9485,55.8972,32.3079,
-8.4617,-92.0513,125.8977,-1.282,-115.8975,-105.8975,-73.5896,-18.718,14.6155,4.3591,1.282,6.4104,52.5642,23.3333,
-8.9741,-99.7437,123.3335,-1.2822,-102.8206,-114.1025,-78.718,-23.8462,17.6924,2.3076,1.2822,4.8721,54.1025,17.1797,
-9.2307,-109.2305,124.6155,-1.0256,-95.3843,-123.0767,-83.0767,-28.2048,20.5129,1.0256,1.5388,17.4363,61.0256,22.5642,
-10.7693,-109.2307,124.6155,-0.51294,-94.8718,-130.2563,-84.1025,-28.2053,16.4104,3.5896,0.51294,21.0256,53.8459,22.5642,
-8.2051,-105.1282,126.6665,-3.0771,-101.0256,-130.2563,-78.9744,-24.1025,17.9487,3.5898,3.0771,18.4614,53.8462,21.5386,
0,-101.0256,135.3848,0,-95.3845,-126.1538,-75.3845,-18.9741,22.564,-2.564,5.1284,22.0513,68.7183,26.1538,
0,-105.1282,132.3076,0,-94.8718,-126.6667,-86.6667,-23.5898,18.4614,-4.6152,1.0254,21.0254,70.2563,31.2822,
-2.3074,-109.9998,126.9231,-1.282,-105.8972,-128.9741,-96.6665,-27.9485,18.2053,1.282,3.3337,21.282,63.8464,33.5901,
-10,-114.6155,127.9487,1.2822,-117.6924,-135.1282,-101.7949,-28.4614,16.1538,-1.2822,1.2822,19.7437,59.2305,21.2822,
-13.3335,-115.8975,126.1538,2.564,-114.8718,-132.8206,-101.5386,-24.6152,18.4614,-1.5386,1.5386,21.5386,65.1284,21.0254,
-13.3333,-114.8716,120.0002,-0.51294,-114.3589,-125.6409,-107.1794,-25.6409,20.0002,0.51294,3.0769,29.2307,65.1282,33.8464,
-16.4104,-115.3845,121.0256,-2.0515,-123.5898,-127.1794,-114.8718,-21.5383,17.4358,2.0515,2.0515,37.4358,54.8718,37.4358,
-16.6665,-117.1794,120.2563,-1.7949,-122.8206,-130,-117.1794,-17.6924,17.6924,1.7949,2.3076,31.5386,49.4873,31.5386,
-13.5896,-117.6924,115.1282,0.76929,-114.6155,-130.5129,-115.1282,-23.8464,20.7693,-0.76929,1.7947,16.5386,56.6667,24.3591,
-8.4617,-113.5896,123.3333,-1.282,-108.4614,-126.9231,-112.0513,-22.8206,25.8977,1.282,6.4104,19.2307,66.4104,22.3079,
-8.2051,-110.7693,128.2051,0,-111.7949,-124.6155,-117.436,-17.436,23.5898,0,8.7178,28.7178,61.0254,24.6152,
-6.9231,-111.0259,120.2561,6.9231,-110.5129,-123.3335,-119.7437,-15.6414,22.3074,-6.9231,8.9744,24.8718,56.6667,34.1023,
-0.76929,-113.5896,114.1028,0.76929,-105.3845,-126.4102,-115.6409,-19.2307,20.7693,-7.4358,4.3591,23.8464,63.3333,36.6667,
6.4102,-111.0256,117.6924,0.25635,-110.5127,-127.9487,-121.282,-19.2305,17.1797,-5.8975,-0.25635,30.5127,63.8462,32.0513,
0,-116.9231,116.4102,1.5386,-121.0259,-129.231,-130.2566,-21.0259,15.3843,-11.7949,0,24.6152,51.2817,29.7437,
-4.8718,-116.6667,120.7693,6.4104,-114.6152,-128.4614,-123.3333,-17.6921,20.2566,-7.9485,4.8718,23.8459,56.1541,35.1282,
-7.6926,-114.8718,122.051,6.1536,-113.3335,-126.1541,-124.6155,-15.3845,15.8972,0.51294,-0.51294,35.8972,62.051,33.8459,
-11.5386,-121.282,120.2563,1.2822,-123.8462,-122.3076,-135.1282,-15.1279,15.1284,2.8208,-1.2822,39.7437,56.6665,34.6152,
-19.2307,-130.5127,115.1282,4.8718,-131.0256,-129.4871,-142.3076,-18.2053,20.2566,-4.8718,6.4104,26.4104,53.0769,36.6667,
-25.1284,-133.3333,107.6924,6.1538,-130.2563,-137.9487,-148.718,-23.5898,23.0767,-6.1538,9.231,22.564,55.8975,33.8462,
-24.6155,-127.1794,105.1282,5.6409,-129.2307,-133.8462,-152.8206,-22.0515,23.5896,-5.6409,7.6921,29.7434,55.3845,39.9998,
-19.231,-121.7949,105.8975,10.5127,-131.0256,-123.3333,-153.0769,-18.2051,23.8462,-9.4873,9.4873,30.5127,56.1538,41.7949,
-19.2307,-124.3589,103.3333,8.4617,-134.1025,-123.3333,-152.5642,-16.6667,24.3591,-8.4617,12.0515,25.3845,59.7434,28.4617,
-24.3591,-127.9487,98.718,7.4358,-139.2307,-135.6411,-158.2051,-19.2307,21.7947,-7.4358,7.4358,24.8718,54.1028,24.8718,
-22.8206,-128.9744,100.7693,9.4871,-140.7693,-139.2307,-164.3589,-21.7947,22.8206,-7.4358,7.4358,30.0002,51.5383,39.2307,
-22.3079,-127.9487,103.8459,11.0256,-134.6155,-130.0002,-164.8718,-20.7693,27.4358,-11.0256,15.1282,33.5896,60.2561,45.3845,
-26.4099,-129.4871,102.3079,11.5383,-136.1538,-130.5127,-166.9229,-21.282,28.4617,-11.5383,16.1541,32.5642,60.2566,44.3591,
-29.7437,-130.7693,101.0259,11.7949,-137.4358,-130.7693,-169.2307,-21.5386,29.231,-11.7949,17.436,31.2822,60.5127,43.0771,
-33.5898,-132.0515,99.2305,12.0513,-139.231,-132.0515,-171.5386,-21.7949,30,-12.0513,18.2051,30,60.2563,41.2817,
-37.1794,-133.5896,97.6924,12.564,-141.282,-132.564,-174.1025,-22.3076,30.5127,-12.564,19.231,28.4614,60.2563,39.7437,
-41.282,-135.1282,96.1541,13.0769,-142.8203,-133.0769,-176.1538,-22.8206,31.5383,-13.0769,20.2566,27.4358,60.2566,38.718,
-45.1282,-136.9231,94.8716,13.3335,-144.6155,-133.3333,-178.4614,-23.5898,32.3076,-13.3335,21.0259,26.1538,60,37.436,
-44.6155,-135.8975,93.8459,13.3333,-133.8462,-129.231,-177.9487,-20.0002,21.5383,-13.3333,18.4617,33.8459,57.9485,36.9231,
-48.4617,-136.1538,86.4102,17.6924,-134.1025,-125.8975,-186.9231,-15.1284,15.6411,-16.1538,15.1284,32.0513,53.5898,37.1797,
-46.9231,-135.1282,84.3589,19.231,-139.2307,-122.8206,-189.4873,-14.6152,25.8975,-15.1284,14.6152,31.5386,54.1025,41.2822,
-42.0513,-133.3333,90.769,12.8203,-136.9231,-119.4871,-191.282,-16.9229,30.769,-12.8203,16.9233,40.5127,60,40.5127,
-42.5642,-130.7693,94.8716,16.4102,-137.436,-124.1025,-196.4104,-16.4102,27.6924,-17.436,17.436,37.436,61.5386,33.8462,
-37.9487,-130.2563,95.8977,17.4358,-129.2307,-124.6152,-195.3845,-14.8718,27.6921,-23.0769,14.8718,28.718,59.4871,38.4617,
-32.0515,-127.949,97.6924,15.1279,-121.2822,-118.2053,-195.1284,-14.1025,26.9229,-17.6924,14.1025,31.0254,59.2305,47.4355,
-38.2051,-128.9744,93.5901,12.5642,-129.4871,-117.1794,-199.7434,-17.6921,27.4358,-12.5642,14.1028,37.6926,58.718,43.8464,
-44.1025,-131.7949,91.7949,14.8716,-126.6667,-116.4102,-194.8718,-14.8716,32.3076,-14.8716,16.9233,37.436,60,44.6152,
-44.8716,-134.6152,91.0259,16.667,-118.2051,-118.7178,-198.2051,-14.1025,22.3076,-21.7949,14.1025,30,57.6924,45.3848,
-39.2307,-129.4873,91.0254,14.6152,-117.6924,-116.1538,-208.4614,-14.6152,19.7437,-16.6665,16.1538,36.6665,59.7437,46.4102,
-43.0767,-127.6921,85.6414,14.8718,-126.1538,-119.4871,-209.2307,-14.8718,29.2307,-17.4358,18.4617,41.5388,61.5388,41.0256,
-49.2307,-135.3845,84.1028,15.8972,-126.1538,-125.6411,-207.1794,-15.8972,34.3591,-22.0513,17.9485,34.3591,63.0769,37.9485,
-42.5642,-135.8975,92.3076,16.4102,-117.436,-125.6411,-202.0515,-16.4102,35.8975,-17.436,22.0513,35.8975,66.1538,46.1538,
-41.0256,-129.7437,88.7178,18.9741,-119.4873,-124.6155,-198.9744,-18.4614,27.1792,-18.9746,18.4614,40.5127,64.1025,40,
-51.2822,-134.3591,83.5898,17.9487,-126.1541,-132.8206,-197.436,-17.9487,22.564,-22.5642,20.5127,38.4614,64.1025,34.3589,
-59.9999,-142.0511,88.7179,18.4615,-133.8461,-139.4872,-201.0255,-18.4615,33.3336,-18.4615,28.7179,40.0001,63.0768,46.6666,
-64.8718,-141.7949,85.3848,16.1538,-143.3335,-127.9487,-210,-19.7437,35.6411,-16.1538,21.7949,40.2563,53.0767,52.564,
-59.9998,-131.282,79.4873,13.8462,-139.4871,-112.9487,-206.1538,-13.8462,30.2563,-13.8462,17.436,40,53.3335,49.7437,
-65.3848,-125.8975,73.5896,13.5896,-139.2307,-109.4873,-209.4873,-16.6667,24.8718,-13.5896,17.6921,35.1282,51.5383,37.6921,
-75.8975,-127.1794,71.7947,12.3079,-146.1538,-117.4358,-220.5127,-24.6155,31.282,-12.3079,18.9744,35.8972,49.2307,35.3845,
-78.718,-128.9744,73.5896,14.6155,-146.4104,-115.1282,-222.3079,-21.2822,38.2048,-14.6155,21.7947,41.282,54.1023,50.3845,
-82.5642,-132.3076,68.7178,16.4102,-146.6667,-115.8975,-214.8718,-16.4102,26.6665,-20.5127,19.4873,40.5127,50.769,53.3335,
