"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
1.8425,-10.2988,4.0512,-30.2699,16.5427,77.2084,217.4171,182.6655,-20.0299,-7.0244,-23.1666,-7.7225,4.9399,-22.4912,
5.0977,-23.7809,-10.2919,-26.0486,29.6501,82.022,218.472,185.8055,-25.0792,-14.778,-23.2193,-8.7018,-1.6076,-13.9291,
18.8918,-8.2541,-1.3447,-21.1204,41.9711,89.1222,199.7645,188.7572,-37.6745,-23.9898,-35.7716,-18.2782,-15.6112,-26.0772,
16.6422,-6.6427,12.836,-19.8523,33.3724,69.6749,185.8556,191.5318,-42.9532,-24.4734,-45.1651,-21.9899,-12.596,-20.6648,
20.4521,-20.3442,22.9712,-8.0828,32.3315,51.3944,188.8043,194.1399,-32.6822,-18.1966,-35.7238,-19.709,-4.1464,-5.3249,
20.6677,-6.4662,30.7295,-2.3082,28.9498,35.6374,181.1679,196.5915,-16.6213,-10.8537,-23.4823,-18.0453,-11.1112,0.60948,
11.7333,8.0218,42.9857,10.333,13.1128,47.5991,184.3978,198.896,-1.524,3.8976,-14.3791,-2.8626,3.6555,2.4964,
-3.0707,11.714,36.8854,3.9431,-1.4643,53.7251,187.4339,201.0622,0.66294,3.9903,-13.5164,-7.1735,12.4181,4.2705,
-16.9864,-3.0889,20.5722,-8.3159,12.7236,36.4016,162.0879,203.0985,-13.4768,-10.3491,-26.8054,-20.8431,-2.427,-10.0857,
-21.9092,0.13602,33.4379,6.283,14.6905,20.1175,138.2626,205.0126,-11.5526,-20.1524,-19.2721,-5.4925,-0.20331,-8.364,
-30.6927,-13.9721,17.3316,-8.1939,12.3664,15.3727,139.5832,206.8118,-24.9594,-4.8432,-27.2523,8.937,11.8308,-6.4195,
-14.7511,-22.1153,2.1917,-11.5497,25.7244,0.35036,123.9956,208.5031,-22.8256,-11.9212,-30.9068,-4.2565,-2.979,-8.4394,
0.23393,-6.6884,16.1602,3.2433,10.0809,-13.7707,102.4559,210.0929,-7.3561,-1.1074,-14.9524,8.9819,-3.126,6.1669,
14.3199,-16.5402,29.2906,-2.3951,-4.6239,-27.0444,101.7532,211.5874,-1.7801,0.40126,-6.0353,7.9622,-2.4577,6.1231,
9.15,-29.6478,13.4332,-6.0978,9.7535,-11.3218,109.748,212.9921,-15.7733,-1.5454,-19.7731,-0.20887,5.3832,5.7561,
22.701,-31.5603,11.34,6.29,23.2683,-9.3704,89.0631,214.3126,-6.9776,-2.8953,-16.5073,-0.67755,5.5414,5.892,
35.439,-15.5667,24.7596,9.2783,7.7722,-22.9082,69.6193,215.5538,7.5411,4.491,-2.5344,7.5381,-2.9661,12.7511,
47.4126,-26.3289,37.374,-5.3784,21.4059,-32.9199,79.5422,213.8607,0.20076,-3.4718,-6.2287,-7.0141,5.8676,6.2157,
36.4094,-33.8857,49.2316,-5.8626,34.2215,-44.8896,88.8696,210.1656,-0.29158,-15.2855,-1.5269,-20.6933,14.6521,-3.2929,
48.3248,-17.7526,60.3777,8.5892,18.0682,-47.9671,69.4375,211.6556,13.8259,-0.26835,12.6647,-5.3517,7.0406,11.0047,
59.5253,-2.5874,70.855,22.1738,2.8841,-47.4928,51.1712,186.2985,25.344,13.8478,15.5962,5.2225,-0.59487,24.4444,
56.1249,-3.2226,80.7037,6.7434,16.8111,-41.7583,34.0009,161.0206,9.7234,-1.0831,0.56047,-9.1909,-14.0234,8.8777,
62.8555,11.0708,89.9615,-7.7612,29.9024,-25.1528,17.8609,137.2594,-4.96,-15.1181,-13.5732,-22.7394,-27.282,-5.7549,
73.1841,24.5065,98.6638,6.8045,14.0083,-9.5436,2.6892,143.1238,4.7833,-11.3261,1.3412,-7.275,-11.5451,8.6904,
64.3104,15.5139,106.844,1.9135,-0.93222,-23.071,-11.5721,124.1131,-9.6037,-24.7465,-12.8392,-15.3388,3.0931,5.6092,
51.3152,0.48305,114.5333,-12.3013,13.2237,-31.9403,-18.2781,102.5663,-23.1275,-37.3617,-26.1689,-28.5185,-11.1925,-8.8273,
62.3363,14.5541,121.7613,-24.3921,26.5303,-41.0839,-31.2814,82.3123,-35.8398,-32.8865,-38.6988,-24.2486,-24.621,-22.3977,
60.8457,17.0461,128.5557,-8.8286,15.4918,-52.7188,-38.3865,63.2736,-19.5894,-24.6622,-22.2768,-16.5426,-14.659,-6.9538,
45.1735,1.9233,134.9423,1.6446,28.6623,-46.996,-30.7932,59.4602,-4.6402,-28.4716,-9.8968,-16.0308,0.32049,1.7926,
56.5631,-12.2921,135.892,3.4694,41.0426,-30.0762,-14.8456,51.0837,-0.51445,-12.6633,-16.9972,-0.96891,14.4013,13.2253,
58.7842,2.2197,130.1432,-3.9519,52.68,-42.3717,-28.0549,33.9187,-10.5821,-25.5232,-30.0774,-15.0108,-0.56281,0.41029,
69.3571,16.1865,136.4346,10.3852,35.4192,-53.9294,-40.4716,45.9836,2.0748,-18.7022,-17.0577,-28.2101,-14.629,-4.903,
53.5004,1.1154,121.3616,-4.3379,47.3941,-60.6371,-52.1433,29.1246,-8.6285,-20.465,-25.6515,-22.9972,-17.1179,-10.3792,
64.3903,-13.0516,118.4071,1.6928,58.6504,-42.8988,-63.1147,13.2771,5.9892,-5.1371,-10.0125,-7.5174,-1.9908,4.3435,
74.6269,1.8315,125.4027,15.6912,41.0314,-52.0202,-73.4278,-1.6195,18.939,4.6334,-1.8725,-4.3355,-15.9714,18.1829,
84.2493,15.8216,121.0901,21.8082,24.4695,-62.999,-83.1221,2.7897,5.3,3.3934,-10.4159,-7.9228,-22.2257,3.7984,
93.2944,0.77234,99.7247,6.3997,37.1014,-73.3191,-79.2849,-9.8809,0.17357,-10.274,-17.4848,-6.485,-6.7922,5.4944,
101.7967,-13.374,89.0874,12.9017,31.5252,-54.8199,-88.6278,-23.388,5.4523,-16.8715,-8.2611,-2.7306,7.7153,19.2647,
109.7889,1.5284,97.8421,18.8604,15.5337,-47.5292,-97.4101,-32.4089,2.2402,-15.8588,-2.9566,-11.2226,-6.8476,17.9538,
117.3016,6.7264,104.8,3.6288,28.7017,-48.5249,-105.6655,-44.5644,-11.9942,-22.6006,-16.8792,-19.2041,-19.0945,2.7766,
96.1635,-1.8523,93.2224,6.4511,41.0796,-59.7134,-113.4256,-55.9905,-3.4261,-14.9935,-12.8264,-3.9519,-9.7738,-2.0438,
85.1371,10.7616,89.5525,9.9114,24.5148,-70.2306,-92.52,-66.266,-5.144,-17.9412,-18.7887,-17.8147,-21.69,3.8492,
77.1435,-0.46337,84.1794,4.5074,11.9848,-80.1167,-101.0688,-76.39,-4.8354,-9.1709,-12.853,-23.9589,-9.8094,6.5036,
72.9961,-14.5356,81.5337,12.412,25.3657,-61.2097,-109.1047,-79.3454,9.5548,5.4793,2.0182,-8.4214,4.8792,20.2134,
82.7163,-24.0876,89.144,24.1704,36.1919,-71.6371,-116.6584,-60.4847,18.4442,12.6903,15.9971,6.1839,15.0106,15.9601,
91.8533,-8.5424,97.8953,15.9874,19.9204,-81.4389,-123.7589,-59.4162,3.8724,10.966,0.93728,-8.2872,0.0099834,3.4613,
99.0159,6.0702,94.7515,16.4709,4.6252,-62.4526,-130.4334,-69.9513,17.7401,24.408,10.8245,2.1535,-14.0906,15.2756,
85.8619,-8.0679,78.0073,28.4665,-9.7523,-69.3003,-111.2699,-79.8542,29.5054,33.8494,17.3881,4.429,-14.859,19.6492,
68.2075,6.5162,59.2269,12.6585,4.9328,-79.2423,-101.7088,-63.2121,13.6351,17.7185,2.2448,-2.5695,-20.7003,11.7374,
68.4422,18.4729,47.1716,-2.201,17.929,-60.3877,-109.7062,-73.5194,-1.283,2.5553,-11.199,-4.8196,-33.5582,6.705,
78.4357,20.7302,58.4413,12.0311,2.7533,-42.6645,-117.2239,-80.9751,12.894,16.502,3.5729,9.5696,-17.4447,20.4027,
65.8816,5.3864,41.3161,22.5233,-11.5119,-54.2046,-124.2904,-75.1542,26.2203,29.6119,10.8973,23.0954,-7.7418,18.063,
47.8287,-9.0368,24.7371,7.0719,3.2788,-48.0678,-102.733,-72.5684,13.1055,19.1799,5.4346,23.8043,-17.8561,2.8792,
32.6113,1.914,11.8667,1.9938,-11.0179,-59.2838,-110.669,-82.3143,17.6088,14.6624,15.2066,8.276,-13.419,7.6694,
44.7546,15.8992,25.2547,15.9742,-24.4569,-69.8267,-118.1289,-91.4754,30.6522,27.8827,28.3942,21.8795,1.4861,21.3093,
38.067,0.84522,22.6224,16.7841,-17.7159,-51.5371,-125.1411,-77.9835,29.62,27.0166,21.7275,26.3371,12.7831,13.1438,
23.7614,-13.3055,26.5552,14.3348,-2.553,-34.3449,-131.7327,-59.2044,33.1329,30.6857,30.5215,21.3907,13.4584,22.4537,
30.5108,-18.123,25.4431,11.0705,11.7002,-34.2072,-131.5552,-69.7522,25.8553,28.3634,21.4776,17.703,4.4768,14.8553,
42.7801,-16.0736,9.8165,-3.6937,2.9943,-46.2548,-125.5853,-79.667,15.6482,16.0828,6.0889,19.5258,1.3223,-0.136,
54.3133,-15.1097,7.9398,0.048679,-11.2854,-29.3795,-132.1502,-88.987,12.7858,14.1559,8.2828,18.3547,2.2049,0.50749,
63.7274,-13.7223,21.5634,12.0673,-24.7082,-41.7167,-138.3212,-97.7478,26.1187,27.4065,21.8858,15.8103,12.1711,14.577,
64.7127,-26.999,22.9991,3.6489,-37.3258,-53.3137,-144.1219,-93.3422,33.0519,30.4155,23.3031,14.8621,14.3258,20.2797,
74.9299,-13.6833,17.2915,5.8347,-49.1862,-64.2149,-149.5746,-97.8401,17.1242,22.3399,12.7679,18.298,5.2917,13.7728,
56.3341,-1.8023,11.9263,-1.7285,-41.2872,-74.3239,-154.7001,-106.0697,7.9222,24.3657,6.7126,9.9871,-3.2004,0.92498,
44.7799,-15.6391,21.3097,11.3596,-52.91,-76.1156,-159.5181,-104.8397,21.5469,29.1549,20.4099,13.716,11.0916,14.8153,
54.1142,-9.4111,20.5114,17.8906,-63.8354,-61.4507,-164.047,-112.6493,7.1156,15.3836,11.8176,16.2587,7.8669,13.4452,
37.8843,5.099,13.0291,3.8342,-74.1052,-61.1289,-168.0272,-119.9903,-7.4114,13.9798,-2.8368,13.841,-6.7052,-1.4615,
21.6663,-8.1913,19.4609,1.199,-83.7589,-71.5611,-172.0456,-126.8909,7.1329,15.5453,5.5084,10.6063,-17.2087,3.1089,
34.4663,-16.8355,32.3933,13.149,-92.8334,-55.0914,-175.8228,-127.9493,20.8049,19.9022,19.2779,24.0699,-2.0762,17.0224,
29.3584,-29.2905,16.3497,7.5512,-73.1634,-51.7854,-179.3735,-134.3724,5.4566,10.0522,7.3874,11.8919,12.1484,14.884,
13.4969,-38.5921,1.2687,16.2351,-54.6736,-51.083,-182.7111,-140.41,-2.5646,23.3945,1.655,-2.767,23.6126,13.5102,
7.0717,-34.3536,15.2926,24.8779,-55.2566,-56.6733,-185.8484,-146.0854,11.6892,21.9909,15.0194,-2.601,23.1582,25.2028,
20.7474,-18.1924,28.475,33.964,-49.0563,-67.3729,-188.7975,-151.4203,25.0879,11.0541,12.1948,7.1723,26.5767,25.6132,
27.0418,-9.5616,12.6665,23.752,-32.0129,-55.4821,-184.2346,-156.4351,17.9843,11.8336,4.2505,5.2993,25.4633,22.6346,
26.3803,-23.0879,17.1962,24.2504,-26.3998,-38.0532,-183.7593,-161.149,16.9048,18.8169,16.4973,-2.712,18.1651,33.7792,
22.3933,-28.2804,18.5686,28.085,-38.9158,-36.8861,-186.8337,-165.58,20.2186,9.5138,15.9886,5.6248,6.9772,35.1182,
22.0117,-28.507,24.1863,28.3233,-50.6809,-48.7729,-189.7237,-169.7452,31.5073,11.8279,24.6466,14.9046,14.2519,42.6284,
34.1543,-29.6815,35.2379,40.7239,-61.74,-55.7905,-192.4403,-173.6605,31.5403,23.621,33.7466,11.1254,20.1287,41.0326,
20.0844,-13.8007,19.0236,32.3555,-43.9356,-49.0769,-194.9939,-177.3409,15.5479,12.1052,17.6218,7.0917,4.821,24.4707,
4.7794,-14.0896,3.7822,19.834,-39.0668,-37.4769,-197.3942,-166.1138,8.0382,-0.16186,6.1407,11.4746,4.6872,24.1185,
2.2421,-27.3442,1.4602,22.4914,-50.8228,-38.1133,-199.6506,-170.247,13.3263,-2.0756,17.3126,13.6711,14.0233,31.3272,
16.2075,-11.6036,13.3946,26.4315,-54.3503,-49.9265,-201.7716,-174.1322,15.8924,12.1489,15.7935,21.9883,11.7392,25.1204,
26.6222,-0.80842,17.3998,27.7306,-65.1893,-48.6993,-203.7653,-177.7842,14.9393,19.9207,11.961,15.8601,10.0728,27.4596,
10.9248,-14.8599,2.2558,27.0287,-75.3779,-31.6774,-205.6393,-179.1557,19.8124,4.6255,18.9367,2.4058,13.3149,34.4669,
-1.598,-12.371,-1.0907,39.507,-59.0044,-43.8767,-207.401,-182.5063,30.1653,4.9838,26.4567,8.9938,8.67,34.3237,
12.5979,0.39274,11.9587,45.6373,-69.4096,-40.7629,-209.0569,-181.0173,25.9517,18.7847,13.8093,16.6287,-5.9502,31.7835,
12.6489,-13.7308,8.3557,28.7991,-79.345,-24.2171,-210.6135,-161.5009,22.4706,17.5031,-1.1192,7.9372,-14.0939,32.761,
0.83043,1.193,0.64084,34.92,-88.6843,-20.0337,-212.0767,-153.2536,23.5266,11.1633,0.064469,2.1713,-15.6525,30.3151,
-7.3944,11.7007,-3.7257,38.1144,-78.2452,-32.9317,-213.4521,-157.0418,15.8639,12.8977,14.0056,-2.2871,-18.08,36.6703,
-4.547,-3.1014,-4.9444,35.3468,-76.9166,-26.474,-214.745,-146.177,15.3928,17.413,14.6075,-4.5536,-11.7051,45.5301,
9.8258,10.2228,6.4127,47.326,-86.4016,-38.9856,-215.9603,-151.5064,23.6058,22.6202,5.5569,-14.3784,-10.5225,32.7002,
-4.8638,23.7094,6.9894,40.4845,-95.3175,-50.7464,-217.1027,-156.516,11.6102,9.7223,0.41416,-27.6157,-23.3549,16.6382,
-18.6719,13.4765,7.0513,33.7282,-75.4985,-40.6592,-218.1765,-158.3557,18.1271,14.4286,14.4893,-11.8588,-7.8536,24.4503,
-16.9149,-1.4321,-0.1046,45.8045,-85.0686,-52.3197,-218.1672,-134.7544,15.116,7.7925,5.7715,1.8357,-7.537,28.7537,
-3.8785,-15.4462,14.0017,53.4795,-94.0645,-41.3325,-202.6734,-140.7691,16.6128,3.9588,1.0976,-9.3344,-21.1847,30.3946,
-2.2035,-15.1713,3.87,44.0192,-102.5206,-30.678,-177.5291,-146.423,16.0968,0.35415,14.9762,-0.59976,-17.3553,28.0902,
-6.399,-0.16102,-10.4622,31.2804,-82.2694,-42.9373,-168.3205,-150.9481,14.6502,-8.8032,12.6354,-1.0445,-2.214,14.3823,
-20.1151,-14.2514,-19.2963,26.5187,-71.0977,-54.4611,-172.3213,-127.7913,18.5801,-6.3515,1.2985,-15.0819,12.0188,17.3668,
-33.0082,-27.4963,-4.0385,28.774,-52.7318,-40.7848,-176.082,-116.9122,16.5033,-5.0085,0.25861,-16.4261,-2.8023,29.789,
-31.1992,-39.9465,-6.8366,29.4522,-54.5318,-52.2832,-151.4171,-113.2636,13.1085,-4.2272,5.5323,-1.3405,-16.7342,24.6355,
-15.2273,-23.4497,-14.1207,34.417,-65.3599,-63.2462,-135.4456,-120.5678,14.2454,4.6813,7.1238,6.2787,-1.6301,16.4255,
-20.2391,-28.6205,-17.6016,27.0623,-47.8195,-70.8376,-114.3345,-120.873,11.948,-4.7352,7.1776,-8.0439,12.5677,13.9972,
-22.8712,-12.8032,-12.6981,26.4005,-30.8504,-80.6873,-93.3744,-99.5206,17.9639,-15.9923,20.2111,-3.7139,19.6786,10.2724,
-9.9582,2.0649,-7.1278,26.7395,-14.8993,-78.0952,-75.9055,-79.4494,30.9861,-0.93277,18.037,2.2798,4.3979,5.8092,
-1.1856,-10.3896,-5.2575,23.6933,0.094613,-60.4261,-85.4512,-69.7015,25.1249,3.7775,2.8547,-2.1851,-9.966,4.0179,
12.9855,4.3338,9.158,36.3717,14.1889,-42.7005,-94.4241,-51.4194,9.5174,-10.5492,10.5319,7.5633,-3.7679,17.8768,
12.0509,15.459,8.4539,29.2255,-0.7624,-26.0385,-74.6587,-34.2342,5.2541,-23.2263,11.3427,7.5907,4.6323,24.3426,
-0.21247,1.0672,-6.1533,23.6255,13.3833,-38.5762,-56.0791,-46.2802,19.0388,-7.7327,4.8917,4.2503,-0.45448,12.3032,
6.0514,1.4844,-9.4764,34.229,26.6803,-50.3616,-38.7685,-57.6034,17.7419,-3.5764,7.0024,2.5525,3.9009,11.0847,
-5.3717,-7.7417,5.1921,30.733,39.1795,-33.3949,-31.1532,-40.0472,2.5774,-17.4618,10.91,-4.8137,13.7654,24.5197,
-18.0328,-13.5283,-0.56359,33.2172,37.3426,-33.7954,-15.184,-23.5443,-7.5207,-23.4722,-2.7281,-5.9676,16.3051,31.068,
-15.0274,-4.0608,-8.2232,36.9936,49.202,-37.5381,-28.373,-36.2317,-2.2606,-15.332,-8.3348,-14.2653,17.2503,15.7397,
-15.568,-17.9171,1.4063,34.2942,32.1499,-24.2258,-40.7706,-48.1578,6.0496,-10.0835,3.2253,-27.5094,4.1938,12.3916,
-27.6169,-30.9421,-9.7371,29.8318,16.1209,-36.8723,-42.0158,-36.613,9.0528,-9.9592,4.4749,-30.993,0.57598,9.2434,
-22.5942,-43.1856,-3.8642,24.6753,1.0536,-48.7599,-53.5949,-48.3612,19.5692,-2.149,4.6867,-15.0334,4.8695,1.4753,
-13.5456,-54.6945,5.9845,22.2333,-9.7599,-55.1425,-64.4792,-59.5595,29.9358,6.6352,10.1764,-7.5545,-4.0789,-0.53623,
-19.9451,-44.0612,-8.4746,13.6862,4.9257,-53.2762,-67.034,-61.6022,23.812,0.94797,10.0465,-1.8121,3.3789,-7.7171,
-30.7699,-33.2429,-22.0661,5.652,18.7301,-64.1796,-48.912,-51.6545,12.2857,-12.0928,7.0391,0.70129,17.2762,-9.6588,
-39.5029,-45.3484,-10.8143,8.1983,31.7063,-74.4288,-60.0773,-52.4021,18.2799,-14.2527,9.5021,-2.2262,8.3912,-5.2323,
-36.1712,-53.5329,-12.0894,8.6679,25.0116,-55.8631,-70.5726,-63.358,23.9155,-5.7037,15.6644,9.4481,-6.2123,5.6609,
-25.8264,-36.2209,-14.7293,11.514,37.6109,-38.4113,-56.0843,-73.6565,8.3806,-16.4205,9.4353,16.0943,-7.6079,18.3051,
-21.3918,-19.9476,-8.076,16.5935,49.4542,-35.1451,-66.8192,-58.829,-6.2223,-18.3212,11.7542,4.5499,4.3888,31.3068,
