"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-0.50371,40.81,-3.5269,0.50371,0.50371,57.941,-10.5808,-3.5269,-6.5501,-51.8945,33.7572,17.6346,-9.5724,20.6569,
-3.0227,41.3142,-2.0153,9.0692,-14.4963,51.3913,-14.1072,-4.0302,2.0153,-36.8945,35.2688,13.0998,-15.1146,14.1072,
-10.0761,42.3221,-15.1142,12.0919,-29.4963,52.3992,-29.1072,4.0306,-4.0306,-33.2525,20.2688,21.1615,-21.1606,6.0464,
-11.0845,36.2757,-21.1606,0,-14.4963,57.4372,-37.2841,4.0306,-12.0919,-35.2683,9.0687,19.1457,-33.2534,0,
1.0079,38.291,-6.1606,4.0311,-6.046,55.4219,-22.2841,4.0311,-3.0227,-21.1611,18.1379,8.0617,-30.2298,-1.0079,
8.0613,37.2841,-4.0306,10.0771,-21.046,43.3295,-20.1532,-10.0761,-1.0074,-17.13,17.13,7.0538,-20.1532,1.0074,
10.5808,36.7804,-12.5956,10.5808,-9.5724,42.8258,-35.1532,-11.5882,-7.5576,-26.7033,16.6262,15.6188,-7.5576,7.5576,
11.5877,32.7493,-1.5116,2.519,5.4276,46.856,-44.8412,-4.5348,-15.6183,-41.7033,22.6722,1.5116,-6.5497,-3.5264,
16.6258,34.7641,13.4884,-2.519,18.6416,46.856,-29.8412,-9.5729,-6.5497,-41.8179,29.726,-2.519,2.519,-8.5655,
2.519,27.7112,4.5348,-5.5422,3.6416,31.856,-33.7567,-24.5729,-8.5655,-45.8486,21.6648,0.50419,2.519,-8.5655,
5.5418,20.6569,-4.5343,-2.5195,-0.50371,36.7794,-33.7572,-9.5729,-5.5427,-43.8333,22.6717,3.5269,0.50371,0.50371,
6.0455,15.1151,-7.0538,-9.0687,8.0613,47.3602,-34.2609,5.4271,-12.0919,-48.3676,18.1383,-4.0306,-9.0687,4.0306,
5.0381,30.1151,-9.0687,-1.0074,18.1383,58.4447,-40.3063,1.0074,-22.169,-44.337,16.1225,-2.0158,-11.0845,15.1151,
10.0761,41.3138,-8.0613,-1.0074,3.1383,63.4827,-37.2841,3.0232,-14.1077,-40.3063,16.1225,-8.0613,-7.0538,16.1225,
17.6346,33.7572,-0.50371,-1.5111,-11.8617,61.9716,-22.2841,9.5734,0.50371,-38.7952,20.6569,-11.5882,-2.5185,6.5501,
17.13,28.2144,-13.0993,-3.0232,-5.0381,56.4289,-32.2451,3.0232,-14.1077,-42.3221,22.169,3.4118,-13.0993,3.0232,
19.6495,27.7107,-28.0993,-14.6114,6.5501,55.9252,-47.2451,-3.5269,-29.1077,-53.9103,12.5956,9.5724,-25.6959,3.5269,
30.7344,30.7344,-15.6183,-6.5497,9.5729,63.9869,-51.894,1.5116,-17.6341,-61.9711,14.6119,-1.5116,-17.6341,9.5729,
24.1838,24.1838,-5.0381,-4.0306,18.1383,57.4372,-36.894,1.0074,-12.0919,-63.4827,29.2228,-1.0074,-14.1067,10.0771,
20.1536,25.1917,-7.0534,-11.084,33.1383,45.3449,-36.2762,-10.0766,-15.1146,-66.5055,34.2604,7.0534,-15.1146,9.0692,
20.6574,21.6648,1.5116,-12.5961,25.6954,40.8105,-40.8105,-25.0766,-9.5729,-81.5055,30.7335,-1.5116,-6.5497,12.5961,
20.1536,6.6648,10.0766,-16.1221,17.1304,35.2688,-25.8105,-24.1833,-6.0459,-96.5055,22.1694,-16.5116,-13.0988,7.0543,
16.6258,7.5571,1.5116,-10.5803,20.6574,30.7335,-21.6648,-9.1833,-5.5422,-110.3397,9.5729,-22.6732,-26.7038,1.5116,
9.5734,21.6653,-0.50371,-2.5185,5.6574,35.772,-24.6875,0.50371,0.50371,-95.3397,18.642,-7.6732,-12.5956,16.5116,
7.0538,12.0919,1.0074,-8.0613,-9.3426,33.2525,-38.2915,-14.4963,0,-80.3397,21.1606,0,-12.0919,27.207,
19.1457,8.0613,2.0148,-5.0381,-11.0845,33.2525,-53.2915,-13.1003,1.0074,-74.5672,11.0845,-1.0074,-21.1615,18.1374,
11.5877,18.6416,-7.5571,-4.5348,3.9155,38.7947,-47.8644,-2.519,1.5116,-81.1169,4.5348,-1.5116,-18.6416,13.6035,
3.5269,29.7265,-14.6104,-5.5418,18.9155,51.8955,-32.8644,-4.5343,-3.5269,-71.0403,14.6114,3.5269,-10.5798,28.6035,
5.5422,19.6499,-16.6267,-7.5571,12.5961,55.9256,-40.8105,-1.5116,-3.5264,-69.025,20.6574,1.5116,-10.5803,43.6035,
-3.0227,4.6499,-14.1072,-9.0692,21.1611,49.3755,-40.3068,3.0227,-2.0153,-84.025,11.084,2.0153,-10.0766,53.4061,
1.0074,3.0232,-5.0381,-9.0687,36.1611,53.4057,-25.3068,-1.0074,-10.0771,-99.025,11.0845,8.0613,-1.0074,53.4057,
8.5655,7.5571,-10.5803,-12.5961,21.1611,54.9182,-40.3068,-4.5348,-13.6035,-109.3318,14.6109,2.519,-2.519,44.8412,
-1.0074,13.0993,-9.0687,-1.0074,6.1611,47.3602,-54.414,10.4652,1.0074,-97.7436,9.0687,1.0074,-11.0845,38.2915,
-16.0074,7.0538,4.0306,1.0074,-8.8389,40.3063,-39.414,13.0993,10.0761,-84.6443,-1.0074,-3.0232,-14.1077,24.1838,
-13.603,-3.5269,10.5808,6.5501,-15.6188,31.7414,-24.414,-1.9007,18.642,-81.1169,13.604,-15.6188,0.8923,17.6346,
-5.0381,-14.1067,4.0306,14.1077,-4.0306,16.7414,-34.2604,-14.1067,29.2228,-84.6433,28.604,-26.1991,15.8923,20.1532,
0.50371,-11.5882,10.5808,11.5882,-0.50371,1.7414,-23.6801,-10.5808,42.8258,-87.1633,43.604,-19.6495,30.7339,28.7181,
0,-3.0232,13.0993,10.0761,-1.0074,0,-8.6801,-13.0993,39.2989,-81.621,54.414,-4.6495,35.2683,38.2915,
-2.0153,-2.0153,2.0153,-4.0302,-3.0227,9.0692,-15.1146,-9.0692,24.2989,-78.5978,39.414,10.3505,22.1685,40.3068,
-0.50371,-0.50371,-3.5269,-15.6188,0.50371,13.603,-25.6959,-6.5501,9.2989,-88.1712,24.414,11.5882,7.1685,40.81,
-2.0153,-3.0237,-8.0617,-9.0692,10.0766,9.0692,-31.2381,-9.0692,7.0534,-103.1712,10.0766,2.0153,6.046,37.2836,
-0.50371,-1.5111,-13.603,-10.5798,18.642,18.642,-40.81,0.50371,-1.5111,-97.2394,14.6114,10.5808,14.6114,34.7646,
11.0845,8.0613,-8.0613,-23.1764,3.642,31.2376,-37.2831,-5.0381,-16.5111,-91.6976,0,6.0464,0,25.1912,
26.0845,23.0613,6.9387,-11.5877,6.5497,37.7873,-22.2831,-13.6035,-11.5877,-95.2241,2.519,-2.519,-11.5877,35.7725,
38.7952,26.7033,15.6188,-0.50371,12.5956,27.7107,-37.2831,-1.5121,-5.5427,-108.3243,0.50371,-10.5808,-16.6262,44.8407,
24.1838,30.2302,1.0074,2.0158,-2.4044,25.1922,-52.2831,13.4879,-20.1532,-107.8197,-1.0074,-2.0148,-6.0455,43.3295,
25.1922,33.2534,9.0696,-7.0538,-17.4044,17.1309,-43.3295,16.1225,-23.1764,-109.835,-5.0381,4.0306,-4.0306,38.2915,
22.6727,23.6801,12.5956,-3.5269,-6.5492,4.5343,-32.7488,18.642,-12.5956,-109.3313,-6.5492,3.5269,-8.565,40.811,
7.6727,8.6801,-2.4044,-11.0845,0,1.0074,-47.7488,22.168,-19.1457,-110.8434,4.0306,2.0148,-9.0696,39.2989,
3.5269,-3.5269,-17.4044,-11.5882,-15,11.5882,-40.811,16.6262,-11.5882,-99.2552,15.6188,12.5956,5.9304,49.8787,
17.6346,1.5121,-7.5576,-10.5798,-23.6801,-0.50371,-35.772,10.5808,-13.603,-104.2932,0.61882,2.5195,0.50371,45.8491,
19.6495,12.5956,-4.5343,-4.5343,-8.6801,7.5576,-50.772,21.6643,-3.5269,-101.2705,10.5808,0.50371,-0.50371,48.8713,
4.6495,5.0385,-9.0692,-5.0385,-23.6801,22.5576,-56.4293,6.6643,2.0153,-95.7283,18.1378,-2.0153,-9.0692,37.2836,
4.0302,5.0376,2.0153,-2.0153,-38.6801,31.2372,-49.3755,-8.3357,-6.0459,-80.7283,12.0914,10.0766,-9.0692,31.2372,
16.6267,14.6109,4.5348,-10.5803,-23.6801,16.6267,-64.3755,-23.3357,-7.5571,-76.0788,9.5729,14.6109,-4.5348,37.7873,
13.0998,9.0692,-5.0385,-15.1146,-8.6801,2.0153,-62.4748,-34.2604,-2.0153,-76.5825,15.1156,13.0998,-7.0534,24.1843,
2.0148,-3.0232,1.0074,-4.0306,-13.1003,6.0455,-47.4748,-19.2604,6.0455,-61.5825,27.207,28.0998,-1.0074,10.0761,
-2.5185,-5.5418,10.5808,3.5269,-28.1003,7.5576,-38.7947,-9.5724,14.6114,-56.9326,33.7572,32.7497,-0.50371,0.50371,
10.0771,-2.0148,19.1457,11.0845,-28.2144,-1.0074,-44.337,-24.5724,26.1996,-66.5055,26.1996,17.7497,1.0074,-12.0919,
11.5882,-4.5343,15.6188,13.603,-13.2144,-11.5882,-31.7414,-27.7107,22.6727,-59.9563,22.6727,14.6114,4.5343,-27.0919,
-0.50371,0.50371,9.5734,19.6495,-19.6495,0.50371,-46.7414,-12.7107,18.642,-56.9326,37.6727,22.6727,-0.50371,-37.7873,
-2.519,2.519,9.5729,17.6341,-34.6495,10.5803,-42.8258,-22.6722,27.7102,-51.895,50.8866,21.6648,-7.558,-34.7641,
5.0381,-2.0158,0,10.0761,-40.3063,0,-32.2451,-34.2609,21.1606,-37.2841,45.3444,24.1838,7.0538,-45.3453,
3.0232,0,-7.0538,7.0538,-26.1996,0,-47.2451,-26.1996,17.1309,-44.337,41.3147,33.2534,22.0538,-53.4057,
-1.5111,-0.50371,0.50371,16.6262,-11.5882,9.5734,-47.8639,-24.6875,32.1309,-56.9331,48.8723,32.7488,35.772,-46.8565,
7.0538,-4.0306,4.0306,31.6262,-22.1685,-4.0306,-32.8639,-39.6875,47.1309,-43.3291,59.4521,33.2534,33.2534,-46.3523,
9.0696,-8.0613,8.0613,28.2154,-26.1991,-18.1374,-19.1448,-39.2984,38.2915,-43.3291,59.453,30.2302,39.2989,-51.3903,
0.50419,-15.6183,15.6193,13.2154,-11.1991,-3.1374,-14.6109,-24.2984,34.7641,-58.3291,54.9182,21.6648,49.8792,-52.9024,
-2.519,-24.688,3.5264,16.6267,-9.5729,2.519,-27.7107,-15.6183,40.8105,-59.9558,53.9098,22.6722,48.8718,-48.8718,
10.0771,-20.1532,4.0306,29.2228,-18.1378,-4.0306,-29.2219,-15.1146,47.3602,-44.9558,66.5059,37.6722,54.414,-35.2678,
-1.0079,-29.2223,5.0385,14.2228,-3.1378,-5.0385,-24.1843,-30.1146,32.3602,-43.3295,51.5059,23.1759,48.3681,-47.3602,
-6.046,-33.253,6.046,-0.77719,1.0079,3.0227,-13.0998,-36.2762,30.2298,-58.3295,36.5059,8.1759,34.2604,-57.4368,
2.519,-32.7493,2.519,11.5877,-13.9921,-2.519,-24.688,-38.7952,40.8105,-73.3295,24.688,5.5422,26.7028,-57.941,
-1.5116,-24.688,1.5116,16.6258,-24.688,9.5729,-39.688,-37.7873,28.7177,-67.0101,28.7177,17.6341,40.8105,-52.9029,
0,-9.688,0,7.0529,-9.688,24.5729,-54.688,-29.2228,15.1151,-67.5138,33.2525,28.2144,48.3676,-45.3453,
2.0153,-6.046,-9.0692,3.0227,-2.0153,10.0766,-45.3449,-36.2762,7.0534,-79.6052,21.1611,13.2144,33.3676,-48.3681,
2.5195,0.50371,2.5195,17.6337,-13.603,-0.50371,-48.8713,-34.7646,16.6262,-69.025,22.6727,-0.50371,18.642,-47.8639,
-10.0771,3.0232,4.0306,16.1225,-28.603,8.0613,-63.8713,-25.1922,19.1457,-68.5212,18.1383,-3.0232,23.1764,-49.376,
-5.039,0,0,16.1225,-25.1922,3.0223,-69.5291,-17.1309,5.0381,-81.621,14.1067,3.0223,20.1532,-41.3147,
9.961,0,13.1003,13.1003,-10.1922,0,-54.5291,-19.1448,-5.0381,-78.5974,21.1615,11.0845,23.1764,-40.3063,
9.0692,-3.0227,20.1536,4.0311,-23.1759,-2.0153,-39.5291,-21.1601,2.0153,-71.544,14.1082,12.0924,19.1462,-49.3755,
-1.0074,-14.1077,14.1067,3.0232,-28.2144,1.0074,-54.5291,-14.1077,15.1151,-66.5059,9.0687,19.1457,18.1383,-34.3755,
1.5116,-24.688,5.5422,-1.5116,-13.2144,8.5645,-68.0175,-17.6341,1.5116,-71.0408,10.5803,13.6035,33.1383,-19.6499,
9.5724,-10.5808,9.5724,-2.5195,1.7856,9.5724,-53.0175,-31.7414,-9.5734,-81.1173,6.5501,2.5195,42.8258,-23.6801,
3.5269,-4.5343,5.5427,-7.5576,7.5576,4.5343,-57.941,-40.81,-0.50371,-90.186,0.50371,3.5269,27.8258,-23.6801,
7.5576,-0.50371,0.50371,-0.50371,-1.5111,15.6188,-55.9252,-25.81,1.5121,-89.1781,4.5343,4.5343,20.6578,-8.6801,
22.5576,10.0771,4.0306,6.0464,-4.0306,23.1764,-40.9252,-10.81,-13.4879,-82.6285,11.0845,-6.0455,28.2144,-4.0306,
34.2609,3.0232,5.0381,1.0074,-1.0074,8.1764,-55.9252,-25.81,-16.1225,-90.6897,6.0464,-19.1457,20.1532,-15.1151,
26.7033,-1.5111,13.604,10.5808,3.5269,-0.50371,-42.8258,-29.7256,-1.1225,-97.2394,9.5734,-14.6104,16.6272,-14.6104,
18.1383,-3.0232,11.0845,10.0761,3.0232,6.0455,-27.8258,-18.1383,-7.0538,-91.6976,13.0993,-13.0993,19.1457,-13.0993,
14.1077,0,5.0381,10.0771,0,15.1151,-42.8258,-10.0761,-8.0613,-78.5978,9.0687,-13.0993,21.1606,-13.0993,
23.6806,8.5655,10.5803,9.5729,-0.50419,2.519,-57.8258,-5.5422,-2.519,-75.0709,0.50419,-9.5729,20.6574,-18.6416,
30.2298,18.1378,17.1304,3.0227,-1.0079,-2.0153,-59.4526,-8.0617,-10.0766,-72.5519,3.0227,1.0079,26.1991,-17.1304,
15.2298,17.1309,9.0696,0,-12.0919,6.0464,-61.4669,-22.168,-25.0766,-73.5588,1.0084,0,22.169,-25.1912,
13.603,19.6495,14.6114,8.565,-8.565,12.5956,-64.9948,-12.5956,-25.6959,-77.0867,0.50371,-0.50371,29.7256,-28.7181,
28.603,21.6648,15.6193,10.5813,-7.5571,2.519,-49.9948,-2.519,-16.6258,-82.1243,4.5348,-5.5422,28.7186,-22.6722,
23.1764,15.1151,3.0223,7.0529,0,0,-47.3602,-4.0306,-10.0771,-78.5983,12.0919,-1.0084,25.1912,-16.1225,
10.0766,7.0534,-2.0153,1.0079,5.0385,-1.0079,-49.3755,-7.0534,-8.0617,-80.6131,12.0924,6.046,22.1685,-21.1611,
7.5571,10.5803,-1.5116,3.5264,-9.9615,1.5116,-35.7725,-6.5497,-23.0617,-88.1707,2.519,1.5116,14.6109,-28.7186,
5.0381,19.1457,-3.0232,6.0464,-15.1151,14.1077,-44.337,-5.0381,-27.207,-79.6057,3.0232,6.0464,18.1383,-22.169,
7.5571,10.5803,0.50419,-1.5116,-0.11512,3.5264,-59.337,-18.6416,-14.6109,-85.1475,-0.50419,11.5887,13.6035,-24.688,
10.0761,2.0148,13.0993,0,4.0306,-6.0464,-66.5059,-18.1383,-19.1457,-91.6976,0,11.0845,14.1067,-22.169,
0.50419,2.519,19.649,-0.50419,-10.9694,4.5348,-51.895,-12.5961,-28.7186,-85.1475,9.5729,8.5655,25.6954,-17.6341,
-0.50419,11.5877,18.6416,1.5116,-4.5348,4.5348,-49.8792,-21.6648,-26.7028,-84.1401,11.5877,0.50419,22.6722,-24.688,
5.039,8.0613,13.1003,1.0074,2.0158,-1.0074,-60.4595,-30.2293,-22.168,-90.6897,5.039,-14.4958,20.1532,-28.2144,
9.0692,3.0227,13.0998,-3.0227,3.0227,13.9926,-45.4595,-17.1304,-23.1759,-93.7125,7.0534,-20.1527,27.2075,-20.1527,
24.0692,16.123,25.1917,2.0153,14.1082,-1.0074,-30.4595,-2.1304,-22.1685,-102.7812,10.0775,-16.1221,25.1917,-16.1221,
35.2683,27.207,27.207,9.0696,0,-15.1142,-32.2451,0,-16.1225,-100.7658,13.1003,-18.1374,18.1383,-14.1067,
20.2683,15.6183,12.207,7.5571,-15,-0.11415,-47.2451,-5.5422,-28.7186,-89.1786,5.5422,-25.6954,8.5645,-23.6806,
14.6119,25.6954,18.6425,16.6267,-5.5422,-15.1142,-41.8179,5.5422,-21.6648,-76.0783,16.6267,-16.6258,13.6035,-15.6183,
4.5343,25.6959,24.6875,11.5882,6.5501,-30.1142,-28.7181,-4.5343,-6.6648,-87.1628,12.5956,-31.6258,9.5724,-15.6188,
-2.0153,13.0998,21.1611,8.0608,2.0153,-45.1142,-43.7181,-11.084,4.0302,-88.6744,8.0608,-41.3142,19.1453,-23.1759,
12.9847,13.0993,34.2599,7.0538,4.0306,-60.1142,-28.7181,-7.0538,-4.0306,-76.583,23.0608,-26.3142,34.1453,-21.1615,
27.9847,25.1917,49.2599,11.084,19.0306,-75.1142,-20.1536,-14.1072,-19.0306,-77.5904,28.2149,-18.1378,42.3217,-11.084,
25.1912,25.1912,43.3295,13.0993,23.1764,-90.1142,-31.2376,-16.1225,-19.1457,-90.6897,14.1077,-33.1378,33.2525,-13.0993,
14.1067,25.1912,45.3444,20.1532,8.1764,-105.1142,-16.2376,-1.1225,-7.0538,-83.6364,18.1383,-30.2302,27.207,-13.0993,
20.1532,24.1838,42.3212,17.13,-6.8236,-120.1142,-29.2228,4.0306,-19.1457,-77.5904,20.1532,-18.1383,17.13,-4.0306,
29.2223,19.1453,34.2604,2.13,8.1764,-135.1142,-44.2228,-10.9694,-32.2455,-87.667,14.1072,-27.2065,9.0692,-1.0079,
32.7493,22.6722,31.7418,8.5655,23.1764,-150.1142,-59.2228,-7.5571,-29.726,-100.2626,12.5961,-37.7873,7.5571,-16.0079,
31.2376,28.2144,34.2609,22.169,8.1764,-165.1142,-44.2228,6.0464,-24.1838,-96.7357,10.0771,-31.2376,-2.0158,-15.1151,
33.7567,32.7493,40.8105,15.6193,-6.8236,-180.1142,-29.2228,1.5116,-16.6267,-83.1322,8.5655,-19.649,-1.5116,-0.11512,
30.2297,29.2223,34.2604,5.0385,8.1764,-195.1142,-44.2228,-13.4884,-28.2149,-88.6744,11.084,-28.2149,13.0998,-5.0385,
25.6954,20.6574,27.7112,6.5497,23.1764,-210.1142,-43.8328,-6.5497,-36.7799,-103.6744,19.6499,-33.7567,26.7028,-15.6183,
15.1146,6.046,23.1759,2.0153,20.1527,-225.1142,-49.3755,-2.0153,-39.2994,-118.6744,13.0998,-47.3607,13.0998,-27.2075,
30.1146,21.046,38.1759,17.0153,5.1527,-240.1142,-35.2683,4.0306,-24.2994,-103.6744,28.0998,-34.2599,28.0998,-12.2075,
45.1146,36.046,53.1759,32.0153,1.5116,-255.1142,-20.2683,-1.5116,-9.2994,-95.2241,30.7344,-40.8105,31.7418,-2.519,
53.4057,21.046,51.3908,17.0153,10.0761,-270.1142,-29.2228,0,-24.2994,-110.2241,17.13,-55.8105,16.7418,-17.519,
47.3602,27.207,49.375,8.0613,13.0993,-285.1142,-44.2228,14.1067,-39.2994,-118.9046,17.13,-60.4605,1.7418,-20.1532,
36.2762,27.2065,40.3068,2.0153,6.0459,-300.1142,-52.3987,-0.89326,-49.3755,-112.8587,20.1536,-52.3987,3.0227,-27.2075,
39.8031,20.6574,43.8337,16.6267,5.5422,-315.1142,-37.3987,-5.5422,-34.3755,-109.3313,35.1536,-44.8412,18.0227,-22.6722,
40.3068,10.0766,44.3374,21.1611,-2.0153,-330.1142,-34.2604,2.0153,-19.3755,-117.8963,50.1536,-57.4368,31.2381,-27.2065,
26.1986,4.0306,32.2451,7.0538,4.0306,-345.1142,-40.3063,-4.0306,-33.2534,-129.9891,35.1536,-58.4447,20.1532,-34.2609,
21.1606,19.0306,31.2376,3.0232,19.0306,-360.1142,-33.2534,-3.0232,-38.2915,-114.9891,33.2525,-43.4447,33.2525,-19.2609,
23.6806,26.7038,28.7186,12.5961,4.0306,-375.1142,-38.7947,1.5116,-24.687,-101.27,28.7186,-28.4447,27.7112,-4.2609,
38.6806,24.1843,43.7186,27.2065,-10.9694,-390.1142,-36.2762,13.0998,-20.1536,-103.7895,14.1072,-33.253,12.7112,-11.084,
33.253,17.1304,53.4061,12.2065,4.0306,-405.1142,-45.3449,5.0385,-34.2604,-103.7895,15.1146,-40.3068,-2.2888,-11.084,
22.168,24.1838,38.4061,10.0761,19.0306,-420.1142,-52.3992,4.0306,-34.2609,-114.874,19.1457,-47.3602,-4.0306,-10.0771,
37.168,24.6875,38.7952,17.6337,4.0306,-435.1142,-59.9558,5.5418,-30.7339,-129.874,14.6114,-62.3602,4.5343,-18.642,
52.168,28.2144,53.7952,25.1912,0,-450.1142,-56.4289,0,-27.207,-144.874,9.0687,-77.3602,2.0148,-14.1077,
58.4451,32.2455,68.7952,32.2455,10.0775,-465.1142,-41.4289,2.0153,-28.214,-144.0954,7.0543,-85.6512,-2.0153,-7.0534,
54.4135,27.2065,61.4674,25.1917,25.0775,-480.1142,-27.2075,-1.0079,-33.253,-150.1423,14.1072,-70.6512,1.0079,-10.0766,
61.4679,42.2065,70.5366,35.2683,40.0775,-495.1142,-32.2451,-7.0538,-25.1912,-139.0578,26.1996,-58.4447,3.0232,-3.0232,
62.979,53.9103,82.1248,43.8333,25.0775,-505.3441,-22.6727,0.50371,-25.6959,-131.5003,16.6262,-68.0175,-10.5808,-0.50371,
64.4906,43.3291,77.5899,35.2678,10.0775,-498.794,-23.1769,14.1072,-29.2223,-144.0963,2.0153,-70.537,-25.5808,-2.0153,
59.9563,34.7641,70.0324,27.7102,25.0775,-507.359,-38.1769,6.5497,-32.7493,-147.6228,-0.50419,-64.9943,-33.7567,0.50419,
58.4447,42.3221,83.6359,29.2219,10.0775,-493.7559,-53.1769,-1.0074,-33.2534,-132.6228,11.0845,-58.4447,-18.7567,1.0074,
73.4447,51.3908,98.6359,38.2905,0,-478.7559,-38.1769,11.0845,-27.207,-127.9738,18.1374,-66.5059,-3.7567,-10.0771,
76.582,52.3982,87.6665,43.3295,15,-466.5489,-36.2767,13.0993,-19.1457,-142.9738,12.0919,-81.5059,-12.0919,-25.0771,
75.0709,57.941,90.186,49.8797,30,-463.022,-43.8333,1.5111,-18.642,-128.477,24.6875,-80.1094,-1.5111,-35.772,
83.1322,54.9177,105.186,49.8797,23.6801,-465.0368,-28.8333,-8.565,-27.7107,-119.4084,28.7181,-65.1094,8.565,-43.8333,
95.2236,56.9331,118.4,56.9331,29.726,-450.0368,-13.8333,-2.519,-12.7107,-118.4009,27.7102,-50.1094,1.5116,-46.857,
95.2236,61.9711,107.3155,70.0324,44.726,-435.0368,-3.5274,-7.558,2.2893,-119.4084,32.7483,-58.9489,-2.519,-54.9182,
93.2088,62.9785,108.3239,69.025,41.8179,-420.0368,-1.5116,-15.6193,-7.558,-132.5082,31.7409,-62.9795,1.5116,-69.9182,
88.6744,70.5361,113.8656,67.5138,26.8179,-405.0368,-13.0998,-1.0079,-5.0385,-132.0044,29.2223,-58.4447,11.084,-78.5978,
73.6744,60.9637,98.8656,59.9563,11.8179,-394.5008,-28.0998,-9.5729,-17.6341,-128.4775,24.688,-69.0254,12.5951,-81.1173,
62.979,50.8871,87.1628,57.941,19.6495,-400.5467,-43.0998,-20.6569,-16.6262,-131.5003,39.688,-70.0329,16.6262,-91.1934,
77.979,49.376,102.1628,72.941,4.6495,-410.1196,-28.0998,-20.1532,-1.6262,-134.0193,45.3453,-68.5212,8.0613,-96.7357,
75.0709,50.8871,97.2399,76.0783,1.5111,-406.5927,-32.7488,-26.7033,-1.5111,-125.4543,31.7414,-74.0635,5.5418,-99.2552,
75.5751,62.4748,82.2399,68.5212,16.5111,-391.5927,-47.7488,-34.2604,-16.5111,-111.8508,32.2455,-70.5366,20.1536,-93.7129,
79.1011,70.0324,88.1707,69.025,17.6341,-376.5927,-39.8031,-27.7112,-17.6341,-114.3703,35.7715,-78.0941,21.6648,-92.2013,
73.5598,59.4521,96.7362,80.6136,2.6341,-361.5927,-24.8031,-12.7112,-2.6341,-118.9042,39.2989,-81.6206,19.1457,-90.6897,
60.9637,44.4521,81.7362,70.0324,14.6109,-375.355,-19.649,-24.688,-13.6035,-133.9042,24.2989,-92.2013,13.6035,-105.6897,
