"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
84.3118,-88.1882,166.6858,-55.2388,-7.3106,0.96887,3.8764,-31.9805,66.8896,8.7428,127.9219,-27.5774,-0.96887,-24.2277,
99.3118,-81.8896,181.6858,-40.2388,-11.1447,-1.4538,4.3613,-18.8975,55.7233,10.1754,141.9737,-19.8669,1.4538,-19.8669,
104.663,-75.5901,185.0984,-33.9187,-26.1447,9.691,1.9382,-24.2277,70.7233,5.8146,126.9737,-27.1352,-1.9382,-11.6296,
100.7867,-71.7137,189.9446,-27.1347,-26.1659,5.8146,-6.7835,-9.2277,79.467,20.8146,141.9737,-12.1352,1.9382,-2.9071,
90.6117,-73.167,186.5526,-21.8046,-28.5885,9.2065,2.4226,-15.9895,94.467,5.8146,143.9123,-4.3604,1.4538,-1.4538,
96.9098,-74.6212,192.8517,-28.1041,-39.7333,-3.8764,-4.8453,-9.6914,104.6626,18.4131,145.3652,-0.96887,4.8453,0.96887,
106.117,-66.3838,206.9042,-25.6812,-29.5576,0.48466,-2.4229,-4.3611,97.3954,33.4131,145.8498,-0.48466,13.0827,-1.4535,
93.0339,-75.5901,191.9042,-31.9805,-19.3824,2.9071,-0.96933,-19.3611,92.065,18.4131,130.8498,-15.4847,0.96933,-13.5674,
103.694,-79.4663,190.9132,-43.6094,-18.4129,-12.0929,-2.9073,-31.9802,86.2506,33.4131,145.8498,-0.48466,2.9073,-23.2586,
97.8791,-78.4972,191.8823,-42.6403,-17.4438,-16.4749,6.7835,-46.5167,94.9725,18.4131,133.7365,-4.8457,4.8457,-29.0729,
100.3022,-73.1675,201.0893,-31.4956,-17.9282,-6.299,0.48443,-38.2795,91.5806,27.6196,143.9123,-0.48443,14.0518,-15.0211,
100.7862,-80.4358,200.6044,-32.9498,-23.2588,-19.3824,-11.6296,-39.7332,93.0334,40.7026,156.0255,9.691,14.5362,-9.691,
91.0961,-83.3429,188.0059,-32.9493,-14.5362,-13.5674,-0.96933,-54.7332,108.0334,25.7026,141.0255,4.8457,0.96933,-8.7221,
102.7249,-80.4354,190.9139,-40.7021,-7.7528,-7.7528,-15.9693,-40.7021,109.5088,39.7337,153.1189,13.5674,7.7528,-13.5674,
103.2093,-77.0439,185.5833,-43.1252,-12.1141,3.392,-29.5578,-50.8785,106.1168,24.7337,139.0657,-1.4326,8.2372,-17.9287,
105.6324,-73.6519,190.9139,-33.9187,-21.3202,0,-20.3513,-52.3318,100.7871,13.5678,132.7671,0,0.96887,-11.6292,
109.5083,-80.4358,203.5115,-33.9187,-22.2895,-1.9382,-11.6292,-44.579,106.6017,28.5678,147.7671,1.9382,6.7835,-14.5367,
103.2102,-76.0745,199.1511,-33.4338,-17.9277,7.2684,-3.392,-56.6921,109.0243,13.5678,132.7671,-13.0618,12.1145,-8.2372,
115.3231,-73.6517,200.6047,-41.6712,-22.2893,-7.7316,-18.392,-43.6094,94.0243,27.135,146.3352,1.9382,16.4747,-8.7219,
106.6017,-86.2504,194.7899,-48.4554,-24.2277,-8.7221,-21.3202,-58.6094,102.7253,12.135,138.5817,11.6296,12.5985,-15.5056,
94.0027,-96.9103,192.8512,-41.6714,-32.9498,2.9071,-6.3202,-73.6094,102.7253,-0.96933,123.5817,6.7835,0.96933,-6.7835,
101.2713,-99.3331,196.2434,-40.2179,-35.3722,-4.3611,-4.3611,-58.6094,87.7253,10.1756,136.1589,5.3299,4.3611,-13.0827,
103.6942,-90.1268,194.7899,-31.9805,-20.3722,7.7532,-7.7532,-65.8991,102.7253,-4.8244,121.1589,6.7835,13.5674,-6.7835,
94.4881,-96.4258,198.1818,-34.4031,-25.681,-6.299,-22.7532,-53.7851,93.5183,10.1756,127.437,21.7835,4.3608,-4.3608,
85.2811,-97.8796,193.821,-31.0116,-35.8569,5.8146,-19.3824,-57.1775,91.0952,25.1756,115.3234,17.4438,-5.8146,-8.7221,
96.9103,-87.2197,186.0682,-28.1041,-28.1041,19.3815,-7.7532,-63.9609,93.0339,10.1756,102.7244,2.9071,-7.7532,-2.9071,
109.0241,-92.5492,189.4595,-40.2179,-13.1041,4.3815,-15.9902,-54.7542,78.0339,25.1756,117.7244,17.9071,0.48466,-10.1756,
97.8796,-99.8178,190.913,-41.6719,-3.8764,3.8764,-6.7839,-69.7542,81.4042,10.1756,108.539,6.7839,6.7839,-17.4442,
102.7255,-96.91,197.6976,-43.6094,-15.5053,-2.9073,-11.6289,-65.8989,75.5899,2.9073,121.1386,6.7837,15.5063,-16.4747,
97.3952,-90.6112,195.2748,-39.2488,-16.9593,-0.48443,-0.48443,-69.2906,90.5899,0.48443,127.4374,6.2995,17.9287,-14.0518,
83.8278,-95.4565,191.3979,-34.4031,-23.7432,-0.4849,-0.4849,-77.0439,94.4881,0.4849,112.9003,9.2065,13.0829,-8.2377,
87.7042,-107.0857,189.4602,-47.9705,-33.4338,-15.4849,-15.4849,-68.3218,79.4881,15.4849,127.9003,16.9593,15.0211,-15.0211,
87.2193,-96.9103,185.0989,-37.7951,-18.4338,-0.4849,-0.96887,-83.3218,94.4881,0.96887,112.9003,1.9593,8.7217,-8.7217,
81.8896,-98.364,186.5522,-42.1559,-15.99,-7.2684,8.2372,-75.1057,79.4881,15.9689,113.8696,1.4533,-5.3297,-1.4533,
85.2806,-104.6635,188.9753,-55.2393,-20.3513,-10.6603,-6.7628,-73.6519,66.8675,30.9689,118.2304,10.6603,4.8453,-4.8453,
90.6112,-95.4565,184.6144,-46.0323,-10.175,3.392,-16.9589,-82.858,68.3218,15.9689,103.2304,-3.392,7.2684,-14.0523,
105.6112,-86.25,199.6144,-34.8875,-3.8764,-3.8764,-7.7528,-67.858,59.1157,15.5056,118.2304,3.8764,3.8764,-17.4438,
107.5701,-85.2811,209.3261,-28.1036,-3.8764,-1.9387,7.2472,-78.4976,74.1157,0.50557,104.6635,1.9387,4.8453,-10.6603,
108.0555,-81.8891,208.8417,-34.4031,-17.9287,-11.1447,-7.7528,-68.3218,70.2604,9.2061,116.7771,11.1447,18.8975,-9.2061,
116.7767,-75.1057,209.811,-33.4342,-13.0829,-9.2065,-6.299,-58.6308,79.9514,24.2061,131.7771,6.299,31.496,-8.2372,
107.0857,-79.9509,195.2748,-35.372,-14.0523,-17.9287,8.701,-73.6308,94.4876,9.2061,116.7771,-8.2372,16.496,-12.1136,
106.6012,-91.0961,195.7592,-45.5483,-27.1352,-32.9287,-4.8453,-88.6308,79.4876,24.2061,122.1068,5.8141,4.8453,-27.1136,
104.1786,-82.8585,197.2129,-39.2488,-13.0829,-17.9287,1.4538,-88.673,75.1052,9.2061,110.9625,-1.4538,13.0829,-23.7432,
97.8796,-79.4665,189.9441,-38.7644,-21.3206,-15.5056,-12.598,-74.6208,61.0534,16.4744,114.354,6.7839,1.9387,-8.7432,
104.6635,-75.5901,201.5733,-30.0423,-27.1347,-17.4438,-11.6292,-62.9916,76.0534,31.4744,125.9832,21.7839,0,0,
93.5188,-78.9821,192.3672,-26.6503,-21.8051,-11.1447,-5.3297,-77.9916,91.0534,16.4744,110.9832,10.1759,5.3297,-8.2372,
85.2815,-92.065,181.2225,-41.6503,-28.1041,-26.1447,-20.3297,-70.7444,76.0534,31.4744,95.9832,7.7528,19.382,-7.7528,
75.1052,-103.2097,175.8923,-54.7544,-28.5885,-30.5267,-17.9282,-78.0127,91.0534,21.8046,80.9832,7.2679,20.8357,-7.2679,
72.6826,-113.3852,172.5008,-69.7544,-27.1347,-40.7021,-11.6292,-90.1263,96.9107,22.2895,65.9832,14.5367,11.6292,-15.5056,
78.4969,-112.4165,174.4388,-81.4049,-15.5058,-41.6717,-17.444,-85.2813,81.9107,35.8566,50.9832,15.5058,20.3511,-23.2586,
79.9505,-100.3027,178.7989,-66.4049,-2.4226,-26.6717,-4.3613,-88.6735,74.1363,20.8566,35.9832,4.3604,30.5262,-11.1452,
80.92,-112.9005,178.7996,-79.9512,-15.9902,-41.6717,-19.3613,-80.92,87.7039,15.9902,27.6194,19.3604,28.5883,-17.9284,
82.3736,-106.6012,180.2532,-79.4665,-5.8146,-39.7333,-20.3513,-90.1263,102.7039,5.8146,12.6194,28.1041,32.9493,-9.691,
85.2811,-96.9103,181.2229,-64.9298,-5.8146,-24.7333,-9.691,-84.3118,87.7039,10.6608,-2.3806,23.2588,29.0729,5.309,
85.7655,-105.1479,178.7999,-68.3218,-17.9287,-30.5267,-15.9905,-73.1675,72.7039,25.6608,2.4226,25.681,22.7735,-2.4226,
84.3127,-90.1479,181.2225,-58.1459,-2.9287,-15.5267,-0.99046,-87.2188,87.7039,10.6608,-12.5774,24.2281,29.0734,3.8764,
98.3636,-78.0127,196.2225,-52.8162,-3.3915,-24.7121,-5.3302,-72.2188,102.7039,25.6608,-3.3915,36.3413,39.2488,3.3915,
101.2716,-72.1981,211.2225,-40.2177,-16.9589,-15.0211,-3.392,-68.3218,99.3329,40.6608,-5.3297,38.2795,44.0945,3.392,
86.2716,-78.9816,196.2225,-46.0318,-24.7121,-10.1754,-14.0518,-81.8891,101.272,25.6608,-20.3297,36.3413,29.0945,10.1754,
79.9514,-93.9816,181.2225,-61.0318,-10.1754,-25.1754,-25.681,-78.0127,104.1786,40.6608,-28.5885,37.3111,15.0216,10.1754,
65.8991,-108.9816,166.2225,-76.0318,-8.7221,-31.9805,-19.3824,-93.0127,103.6942,25.6608,-43.5885,22.3111,28.1041,8.7221,
75.1057,-104.1786,173.9541,-78.0127,-15.9905,-38.2795,-15.9905,-78.9821,90.6112,40.6608,-28.5885,37.3111,43.1041,15.0211,
87.7033,-89.1786,188.4904,-77.0439,-5.3302,-27.6196,-6.299,-81.8896,105.6112,45.0629,-19.8669,36.3413,58.1041,5.3302,
86.2504,-87.2193,183.1611,-76.559,0,-28.1036,-2.9075,-96.8896,105.6324,30.0629,-34.8669,21.3413,53.3006,0,
90.1263,-85.2815,188.9748,-68.8067,-0.96933,-38.7644,0.96933,-81.8896,90.6324,35.8569,-36.8262,27.1343,47.486,-2.9071,
87.7037,-70.2815,186.5522,-60.569,4.3608,-23.7644,15.9693,-93.5183,103.2093,20.8569,-51.8262,13.0834,36.3418,-7.2684,
101.756,-57.177,189.9441,-57.177,-4.8453,-11.6292,0.96933,-81.4047,118.2093,29.0734,-45.5478,28.0834,47.4865,4.8453,
99.8178,-62.9921,188.9748,-49.4242,-10.6598,-17.4438,-14.0307,-70.7448,126.9525,44.0734,-38.7644,41.671,55.2388,10.6598,
89.6424,-56.6926,192.3672,-43.1247,-11.1447,-11.1447,-6.2995,-78.9821,125.4988,29.0734,-53.7644,26.671,40.2388,6.2995,
104.6424,-41.6926,207.3672,-42.1559,-14.0518,-5.3302,-8.2368,-63.9821,118.7153,44.0734,-38.7644,41.671,39.2488,5.3302,
96.9112,-54.269,193.821,-49.4238,-25.1965,-1.9382,-23.2368,-78.9821,126.9535,29.0734,-53.7644,31.9805,25.1975,1.9382,
97.3942,-59.6001,187.521,-47.0021,-23.7437,-11.1447,-21.8051,-78.9821,111.9535,16.9589,-65.4147,36.3408,30.5267,11.1447,
109.5092,-47.486,199.6351,-41.6714,-16.4749,-13.5674,-8.7221,-69.7755,109.5092,31.9589,-50.4147,34.888,45.5267,8.7221,
98.8485,-44.579,199.6356,-44.579,-21.3206,-3.8764,-8.7217,-84.7755,124.5092,17.4442,-65.4147,20.3508,36.8262,3.8764,
106.1168,-48.9393,204.9653,-58.6308,-15.99,-8.2372,-21.8046,-75.1052,132.2827,32.4442,-50.4147,35.3508,42.1559,8.2372,
95.9409,-56.2081,189.9653,-67.8373,-7.7528,-10.6603,-14.5367,-90.1052,128.8907,21.3206,-65.4147,26.1659,44.579,7.7528,
97.3947,-48.9393,189.4602,-57.6619,-10.1754,-19.8669,-10.1754,-81.8891,113.8907,36.3206,-78.0127,26.6508,46.0327,10.1754,
112.3947,-37.3106,204.4602,-44.0945,-5.3302,-7.2688,-8.2377,-66.8891,123.5606,51.3206,-63.0127,41.6508,61.0327,5.3302,
98.8485,-45.5478,201.5733,-51.3629,-19.382,-0.96887,-12.599,-81.8891,133.736,36.3206,-78.0127,26.6508,57.177,0.96887,
112.4161,-34.8878,216.5733,-43.6094,-21.3204,-13.5676,-13.5676,-69.7753,118.736,51.3206,-63.0127,41.6508,62.9918,13.5676,
107.5701,-34.888,211.2648,-45.5483,-15.5056,-11.6292,-15.5056,-76.5594,118.2304,54.2695,-69.7755,45.5478,61.0534,11.6292,
94.9716,-41.6719,196.2648,-56.2081,-27.1352,-10.6598,-30.5056,-83.3429,109.5083,39.2695,-84.7755,31.9805,46.0534,10.6598,
94.9721,-36.8262,194.7894,-57.177,-34.888,-6.7839,-36.8262,-71.7137,110.4776,34.8875,-76.5594,29.0734,44.579,6.7839,
83.3434,-33.9182,188.9757,-57.1766,-26.1654,5.8146,-24.2277,-86.7137,120.1695,19.8875,-91.5594,14.0734,43.6096,6.7844,
86.2504,-36.8262,192.8517,-60.0845,-30.0423,-8.7217,-35.8573,-82.374,105.1695,29.0734,-79.4665,29.0734,40.7026,8.7217,
81.8891,-32.4649,187.5215,-53.7855,-35.3724,-4.3613,-36.3413,-86.7349,113.8701,32.4649,-94.4665,33.4338,30.5272,4.3613,
81.8896,-31.4956,176.8617,-55.7237,-35.372,-8.2372,-37.3106,-92.5494,128.8701,24.7117,-107.0861,28.588,27.6192,8.2372,
92.549,-34.4031,186.5522,-64.4458,-28.589,-15.0211,-38.2795,-77.5494,113.8701,39.7117,-92.0861,36.3408,42.6192,15.0211,
80.9203,-39.2488,180.7385,-65.4138,-35.3724,-2.4226,-38.279,-92.5494,98.8701,24.7117,-107.0857,21.3408,40.2177,13.0829,
86.25,-37.7955,186.0682,-63.9609,-45.5483,-12.5985,-53.279,-83.3429,94.0027,31.0116,-92.0857,26.1654,43.6096,12.5985,
87.2188,-31.0116,190.9135,-61.0539,-35.8569,-9.691,-38.7644,-85.2815,109.0027,16.0116,-94.0032,29.0729,49.4238,9.691,
91.0952,-16.0116,196.7276,-46.5172,-24.2277,0.96933,-23.7644,-87.2197,104.663,1.0116,-100.7871,21.3202,54.27,7.7523,
103.6937,-8.7217,205.4497,-40.7026,-20.3508,-3.8764,-35.8564,-72.2197,89.663,16.0116,-85.7871,29.0734,58.1459,3.8764,
88.6937,-22.289,190.4497,-49.4247,-28.1041,1.9382,-40.7021,-87.2197,99.8178,8.7221,-100.7871,14.0734,43.1459,-1.9382,
88.673,-20.8357,194.3054,-58.6308,-27.6196,0.4849,-39.2488,-90.6112,93.5183,23.7221,-110.9621,20.8357,34.4036,-0.4849,
102.7249,-22.2895,197.6969,-65.8987,-12.6196,8.7217,-31.98,-91.0957,98.8485,27.1347,-108.5394,17.4442,43.6101,-8.7217,
103.6942,-14.5362,204.4813,-53.3011,-5.8146,23.7217,-23.2588,-102.7253,105.6319,12.1347,-123.5394,6.7835,39.7333,-9.691,
109.5088,-2.9075,219.4813,-54.27,-6.7839,24.2272,-32.9498,-87.7253,90.6319,26.1659,-113.3852,2.9075,37.7951,-23.2584,
100.7871,3.8764,206.4195,-56.2081,8.2161,39.2272,-23.2584,-95.9409,84.3118,11.1659,-128.3852,-5.8141,37.7951,-23.2584,
89.1575,-6.7835,191.4195,-70.7444,-2.9071,31.9805,-38.2584,-90.1268,69.3118,2.9071,-132.7671,7.7532,22.7951,-22.289,
94.9716,-1.9382,188.9748,-64.9303,-5.8155,40.7021,-48.4558,-84.3127,84.3118,1.9382,-125.9841,9.691,20.3504,-19.3824,
91.0957,3.8764,187.0366,-53.3006,-3.8764,53.3006,-42.6412,-92.0655,99.3118,-13.0618,-136.644,4.8453,23.2584,-7.7528,
83.3429,-11.1236,176.3772,-68.3006,-18.8764,38.3006,-57.6412,-93.0339,87.2193,1.9382,-121.644,11.6292,22.2895,-22.2895,
89.1575,-0.96933,188.0059,-63.9605,-3.8764,38.7644,-42.6412,-97.8791,89.1575,0.96933,-130.8289,6.7844,37.2895,-15.5051,
80.4354,-8.7217,184.13,-65.8996,-15.5056,23.7644,-54.2695,-89.1579,74.1575,10.6603,-127.9219,8.7217,42.6403,-13.5678,
83.3424,-5.8146,186.0682,-64.9303,-19.3824,8.7644,-47.486,-75.5901,83.3424,25.6603,-112.9219,23.7217,48.4549,-4.8457,
68.3424,-15.9895,171.0682,-79.9303,-16.9593,9.2065,-45.0629,-90.5901,98.3424,10.6603,-127.9219,8.7217,46.0327,-6.299,
67.3529,-19.8664,170.0777,-86.7349,-18.8975,-5.7935,-60.0629,-77.0439,113.3424,25.6603,-112.9219,23.7217,61.0327,7.2684,
60.5694,-26.6498,166.2018,-73.1675,-33.8975,-6.299,-62.5072,-85.7655,127.437,34.4036,-116.7767,38.2799,46.0327,6.299,
63.9614,-22.289,163.7787,-70.7444,-48.8975,-1.9382,-67.8369,-94.9721,112.437,27.1352,-123.0761,31.0116,35.8569,1.9382,
73.1675,-7.289,178.7787,-73.1675,-38.2799,0.48489,-65.4147,-84.7967,115.8078,42.1352,-108.0761,32.4649,50.8569,-0.48489,
64.4458,-1.4538,182.6762,-67.3524,-44.0941,1.4538,-54.7544,-92.5494,130.8078,27.1352,-123.0761,17.9291,36.3413,-4.3604,
79.4458,-5.8146,192.8512,-56.2081,-48.4549,-5.8146,-53.3011,-77.5494,115.8078,30.0418,-108.0761,32.9291,39.7333,5.8146,
72.683,-9.691,177.8512,-57.1775,-44.5785,-4.8457,-49.4238,-89.1575,100.8078,15.0418,-123.0761,25.1965,34.888,6.7835,
66.384,-4.3608,173.9541,-53.7851,-46.0323,-11.1447,-47.0011,-95.4565,100.3027,4.3608,-138.0761,30.5267,26.6503,9.2061,
76.559,-11.6292,187.0375,-62.9916,-36.8262,-23.2584,-51.362,-80.4565,115.3027,19.3608,-123.0761,45.5267,41.6503,11.6292,
61.559,-19.382,172.0375,-76.5599,-37.7951,-23.2584,-54.2704,-95.4565,125.9832,27.1347,-124.0455,31.0111,56.6503,19.382,
58.1468,-14.5367,164.748,-82.3736,-52.7951,-27.1347,-65.8991,-87.2193,110.9832,42.1347,-111.447,33.9187,41.6714,14.5367,
60.569,-11.1447,165.2325,-82.8585,-58.6312,-12.1347,-58.6312,-88.673,114.8385,32.4654,-120.6535,39.2484,38.2795,6.2995,
60.5685,-10.1763,163.2934,-80.9203,-51.8478,-9.2065,-61.5383,-92.5494,99.8385,23.7423,-133.252,45.0629,38.279,9.2065,
68.3218,-4.3608,170.0777,-75.1057,-56.693,-24.2065,-70.2604,-78.9821,92.549,38.7423,-118.252,49.9087,36.3408,4.3608,
61.0534,-2.9075,161.8405,-68.8062,-53.3006,-13.5678,-59.1157,-93.9821,107.549,23.7423,-133.252,34.9087,29.0725,2.9075,
64.4454,-2.4231,165.2325,-78.9821,-51.8473,-26.6503,-63.4765,-89.6419,101.2716,31.4956,-118.252,39.2484,30.5267,2.4231,
62.9916,4.8457,163.7787,-83.3434,-54.27,-34.888,-63.9614,-95.9414,89.1575,20.3513,-117.262,45.5474,32.9493,-4.8457,
53.7855,10.1754,157.4792,-79.9514,-65.4147,-34.4036,-71.2288,-98.3636,104.1575,5.3513,-132.262,45.0639,24.7121,-3.3915,
54.27,6.7835,161.8401,-83.3429,-73.6519,-38.7644,-86.2288,-84.3122,107.5706,20.3513,-117.262,48.4549,14.5362,-6.7835,
53.3006,10.6603,164.748,-70.7439,-61.0534,-23.7644,-71.2288,-97.8796,121.1379,5.3513,-132.262,33.4549,8.7226,-2.9075,
57.6619,1.4538,161.3556,-78.9816,-71.2288,-38.2799,-81.8891,-88.673,106.1379,20.3513,-133.252,40.2177,8.2377,-1.4538,
61.0539,-1.9382,159.9023,-87.2188,-66.868,-32.9493,-76.5594,-95.9414,97.8801,33.9191,-135.6746,38.7644,9.691,1.9382,
53.7851,2.4231,156.5099,-89.6424,-54.7539,-23.7428,-68.3218,-110.9414,98.364,18.9191,-150.6746,23.7644,3.392,-2.4231,
64.9307,11.6292,165.7169,-92.0645,-43.6092,-36.8253,-79.466,-95.9414,89.1579,33.9191,-135.6746,33.9187,18.392,-11.6292,
61.0539,12.5985,162.8089,-87.2197,-41.6719,-26.1663,-72.683,-93.0339,97.8791,25.1965,-125.0143,26.1654,28.1041,-12.5985,
66.868,8.7221,168.624,-84.3122,-54.27,-35.8569,-74.6208,-94.0032,100.7867,40.1965,-119.2002,36.8257,14.5362,-8.7221,
68.3218,8.2372,167.1702,-85.7655,-51.8473,-42.1559,-70.26,-94.4876,113.8696,49.9087,-116.7771,49.9087,14.0523,-8.2372,
55.2388,7.7532,155.0571,-89.1575,-47.486,-39.7332,-68.8067,-109.4876,98.8696,34.9087,-131.7771,39.7332,6.7835,-6.7835,
70.2388,6.299,170.0571,-93.5183,-44.0941,-47.0016,-83.8067,-96.4258,83.8696,45.0629,-116.7771,54.7332,7.2679,-6.299,
67.3529,12.1136,166.2014,-89.6424,-38.2795,-32.0016,-79.9509,-109.9932,98.8696,30.0629,-131.3134,43.1257,3.392,-3.392,
68.3222,26.6508,168.1395,-81.8891,-34.4036,-23.7432,-67.3524,-94.9932,83.8696,21.8046,-136.1591,33.4338,-2.4226,2.4226,
83.3222,32.9493,183.1395,-75.5901,-20.3513,-13.5674,-52.3524,-80.4358,68.8696,9.691,-121.1591,27.1352,-1.9382,1.9382,
94.0037,38.7644,191.8833,-63.9605,-13.5674,-1.9382,-39.7332,-91.0952,83.8696,-5.309,-122.1068,42.1352,1.9382,16.9382,
79.0037,23.7644,176.8833,-78.9605,-28.5674,-16.9382,-54.7332,-84.7967,85.7655,9.691,-112.9007,57.1352,-13.0618,13.0829,
76.0741,28.5885,169.1084,-74.1363,-25.6819,-16.9593,-51.8469,-84.7967,87.7033,10.1754,-116.7771,44.0941,-10.1754,23.7432,
75.1057,32.4654,170.0777,-70.2604,-31.4956,-11.1447,-49.9087,-87.7037,95.4565,11.1447,-117.746,41.187,-19.8664,30.5267,
70.26,29.5574,167.1707,-76.075,-44.0941,-23.7432,-56.693,-83.8278,97.3947,26.1447,-109.0243,56.187,-20.8357,20.8357,
68.8062,27.1347,161.8405,-77.5278,-37.7951,-21.3206,-50.3931,-91.0957,102.7249,18.4131,-124.0243,49.4242,-18.4131,21.3206,
80.9203,24.7121,168.1395,-80.9198,-41.1866,-30.5262,-65.3931,-76.0957,87.7249,33.4131,-109.0243,63.477,-24.7121,24.7121,
65.9203,30.5276,155.542,-77.0434,-45.0625,-18.8975,-77.0434,-85.7651,91.581,38.2804,-117.7455,59.6001,-39.7121,18.8975,
