"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
12.564,8.9746,-30,-18.7178,-16.1538,-105.2563,-4.3589,12.564,-3.8462,3.8462,30.5127,72.564,16.6665,-14.6152,
13.5896,5.3845,-18.2053,-18.718,-31.1538,-119.7437,-14.1028,16.1541,-4.8718,4.8718,32.051,58.2053,21.7947,-18.718,
3.5896,2.5642,-30.2566,-22.5642,-27.6921,-105.6411,-6.6667,7.1794,9.2307,-2.5642,44.1028,61.0256,9.2307,-25.6409,
18.5896,14.8718,-17.9485,-7.6921,-14.8718,-97.4358,-3.5896,17.4358,-5.7693,3.5896,35.8977,64.6155,20.5129,-13.8459,
19.4873,16.9229,-16.9233,-5.6411,-13.8462,-93.3335,-5.6411,20,-13.8462,5.6411,30.2563,67.6924,21.0254,-10.7695,
20.5127,18.9746,-20,-6.6665,-20.5127,-90.7693,-4.1025,20,-4.1025,4.1025,36.9233,62.564,16.9233,-15.3848,
24.8718,15.6409,-12.051,-7.4358,-23.3333,-99.2307,-6.4104,21.7952,-8.4617,6.4104,33.0769,53.0769,24.8718,-13.0769,
15.3845,14.3591,-25.1282,-14.3591,-14.8718,-96.4104,-6.6667,15.3845,-5.1282,5.1282,30.2561,68.0769,19.9998,-10.2566,
18.7183,12.5645,-22.8203,-13.0767,-27.9485,-111.4104,-21.6667,20.2568,-5.8975,5.8975,28.9746,62.8208,23.3335,-14.1025,
5.3848,-2.3076,-31.0254,-22.8203,-34.1025,-115.1282,-20.2563,10,7.436,2.3076,40.7695,60.7695,12.5645,-25.3843,
0.76904,0.25635,-37.1797,-25.8975,-25.8975,-100.1282,-13.5898,3.8462,0.25635,-0.25635,34.1025,71.5386,2.8203,-25.3848,
15.769,13.0767,-22.1797,-12.0513,-22.8203,-87.436,-15.6411,18.8462,-9.4873,9.4873,32.0513,72.564,17.8203,-10.5127,
3.5898,0.5127,-37.1797,-25.1279,-30.769,-84.6152,-14.8716,9.7437,4.6157,-0.51269,38.9746,77.9487,8.7183,-20.5127,
13.333,7.1792,-29.231,-17.436,-32.3079,-91.2822,-16.4106,18.9741,-4.1025,4.1025,30.2563,78.9741,16.4102,-13.8462,
18.9744,11.282,-18.4612,-12.8206,-28.7178,-88.2051,-13.8459,23.5901,-11.282,6.6667,28.718,74.8718,27.1794,-6.6667,
10,7.9487,-32.0513,-19.7437,-36.1538,-76.6667,-12.564,14.6152,-3.3335,3.3335,36.6665,81.7949,17.1797,-14.1025,
9.4873,1.7949,-31.0256,-22.8203,-51.1538,-91.6667,-27.564,15.6411,-1.7949,5.8975,33.0771,72.564,20.2563,-17.6924,
-0.76929,0.76929,-40.2563,-29.4871,-42.3076,-93.0767,-22.3074,12.0515,13.2051,3.3333,39.7439,73.5901,10.5129,-19.2307,
13.3333,13.3333,-28.2051,-16.9231,-36.4102,-86.6667,-17.4358,22.0515,-1.7949,5.6409,28.718,72.3079,18.4617,-10.7693,
21.0256,11.7947,-20,-10.2566,-36.4102,-75.8975,-10.7693,25.6409,-16.7949,9.7434,23.5896,84.1028,25.6409,-9.7434,
9.4873,6.4106,-35,-19.7437,-38.2051,-70.5127,-5.3843,14.1025,-4.3589,4.3589,31.0259,93.0771,10.6409,-21.2817,
20.2561,15.6409,-20,-9.4871,-39.7437,-84.8718,-17.6924,24.8718,-10.5129,8.4617,27.4358,79.2307,22.8206,-8.4617,
16.6667,13.5901,-24.3589,-13.0769,-32.051,-74.6152,-16.6663,22.8206,-13.0769,6.9231,28.4617,81.2825,21.7952,-6.9231,
22.8206,14.1028,-24.3589,-11.0256,-32.564,-74.6152,-12.051,27.4358,-12.5642,8.9744,27.949,80.7693,22.8206,-8.9744,
17.9487,8.2051,-20.0002,-13.3335,-39.4873,-83.5898,-13.3335,25.6411,-8.2051,8.2051,23.0767,76.9229,26.6665,-10.7695,
3.5894,2.564,-35.0002,-24.6157,-41.0259,-81.0259,-15.8975,10.6411,-2.0513,2.0513,23.5894,79.4868,11.6665,-22.0513,
18.5894,13.0767,-21.7949,-11.5386,-41.7949,-86.4104,-19.231,22.3076,-12.564,11.5386,24.3589,70,20.769,-17.6924,
19.7437,10,-25.8975,-14.6152,-36.6665,-75.6409,-12.0513,21.2822,-7.9487,7.9487,25.3848,75.1284,16.6665,-17.6924,
20,15.8975,-24.6155,-14.3589,-31.282,-73.3333,-11.2822,23.0771,-6.6665,6.6665,22.0513,78.9746,17.436,-8.7178,
24.1025,15.3848,-15.3848,-12.8203,-34.3591,-79.4873,-18.9744,23.5898,-10.769,6.6665,20,70.769,25.6411,-6.6665,
16.4104,11.282,-30.3848,-18.4617,-36.9231,-66.6665,-12.3079,17.4358,-3.0769,3.0769,25.1282,81.5383,14.3591,-18.9744,
25.1282,16.4104,-18.4617,-11.282,-51.282,-81.6665,-10.2566,27.1794,-10.7693,10.2566,20.5129,78.9744,23.0769,-14.8718,
19.2307,11.5383,-19.7434,-16.1536,-50.5127,-77.1794,-7.4358,19.2307,-7.4358,7.4358,21.282,77.1794,19.2307,-13.5896,
22.564,18.4614,-20,-11.2822,-35.5127,-62.1794,-4.6152,23.0767,-7.1797,4.6152,24.1025,88.2051,17.436,-12.3076,
22.5642,18.9744,-17.4358,-10.2566,-39.4873,-47.1794,-10.7693,27.6921,-7.1794,7.1794,23.5896,90.2561,19.9998,-15.8977,
9.7437,10.7695,-32.4358,-21.5386,-50.2563,-42.564,-17.4355,13.3335,0,0,21.0259,87.1797,4.9998,-28.2051,
24.7437,20.7693,-21.282,-6.5386,-39.7434,-35.1282,-19.7434,28.3335,-15,6.4104,9.4871,74.6155,18.718,-13.2051,
22.3074,18.718,-21.7952,-8.9744,-34.1028,-27.436,-12.0515,28.4612,-20.7693,6.9231,16.1536,80.2561,18.2048,-6.9231,
14.3591,13.8464,-32.3074,-15.8972,-49.1028,-38.4614,-15.8972,18.4617,-5.7693,1.5383,28.718,87.1794,8.718,-16.4104,
27.436,18.2051,-17.3074,-5.8975,-48.9741,-42.3076,-16.6665,27.436,-6.9229,5.8975,27.436,78.2051,23.718,-10.5127,
15.8972,16.4104,-31.282,-15.3845,-42.0513,-27.3076,-1.6665,20.5129,-16.9231,-1.0256,15.3845,84.6155,11.7947,-12.8206,
21.282,20.2566,-25.8972,-10.5129,-50,-25.3845,-2.8206,26.4104,-28.4612,2.8206,6.4104,90.0002,11.0256,-7.9485,
21.5386,15.3843,-22.0513,-6.1538,-42.0513,-20.5127,-11.7949,28.2051,-16.4102,6.1538,18.4614,93.8462,16.9229,-6.1538,
19.7437,16.6665,-28.9741,-6.4102,-30.5129,-9.4873,-7.436,26.4102,-6.9229,6.4102,25.3848,103.8462,13.0771,-6.9229,
20.7695,14.1025,-22.3076,-10.5127,-45.5129,-24.4873,-16.6665,27.436,-21.9229,7.436,12.0513,94.1025,13.5898,-7.436,
15.8977,14.8718,-29.7434,-13.8459,-44.6152,-9.4873,-8.2048,24.6155,-7.1794,8.2053,25.1282,102.5642,6.6667,-6.6667,
21.5386,22.564,-28.7178,-4.6152,-41.0256,-5.1284,-7.6924,25.6411,-12.8208,4.6152,20.5127,96.9229,12.3076,-5.6411,
14.3591,18.4617,-26.6667,-5.6409,-44.6152,-18.9744,-10.2566,20.5129,-10.7693,5.6409,14.3591,93.8464,14.8718,-8.2048,
4.3591,8.9744,-38.718,-15.6409,-53.0769,-21.7947,-16.6667,14.6155,-0.76929,4.3591,19.2307,94.1028,0.76929,-14.6155,
19.3591,13.8462,-26.1541,-6.1538,-57.436,-26.6667,-17.9487,27.1792,-10.7695,6.1538,22.564,79.1028,14.3589,-9.231,
16.4102,15.8975,-32.3076,-9.7437,-47.1794,-18.4614,-3.5898,21.0259,-3.5898,3.5898,28.2051,78.4614,12.3076,-13.8462,
21.7949,19.231,-25.3843,-5.8975,-46.4102,-31.0256,-11.5386,23.8462,-14.6152,5.8975,17.1797,69.4873,15.1284,-11.5386,
24.1025,13.3335,-18.4617,-2.0513,-45.1282,-36.9231,-8.2051,28.2051,-28.2051,2.0513,8.2051,64.1025,21.0254,-7.6924,
16.9229,13.3335,-31.7949,-5.6411,-44.6155,-21.9231,6.1538,21.5386,-28.7178,-8.7178,5.6411,75.3848,10.2563,-15.3848,
26.1541,18.9744,-18.4617,0.51294,-57.4358,-30.2563,-5.6409,28.2053,-36.9231,1.5383,-0.51294,70.7693,20.5129,-9.2307,
12.564,5.8975,-27.436,-12.0513,-54.1028,-23.8462,-4.3589,16.1538,-21.9231,4.3589,10.5127,84.3589,8.9741,-13.0771,
17.9487,10.769,-30.2563,-11.7949,-47.6924,-24.6157,-4.1025,16.4102,-12.3076,4.1025,15.8975,94.3589,7.1792,-16.9233,
25.8977,14.6155,-23.8462,-4.3591,-59.2307,-36.1538,-12.5642,24.8718,-25.8975,4.3591,12.0515,81.7952,15.6409,-14.1023,
17.1794,13.5896,-34.1025,-6.9231,-63.3333,-24.3591,-4.8718,22.3079,-14.1028,4.8718,14.1028,92.0515,6.9231,-10.5129,
19.231,12.0513,-30,-7.9487,-64.3589,-35.6411,-13.5898,23.8462,-16.1538,7.436,10.5127,92.564,10.5127,-7.436,
16.9229,14.3589,-31.7949,-7.6924,-50.7693,-22.564,-9.7437,21.0254,-6.6665,6.6665,23.0767,90.2563,10.2563,-9.231,
18.4617,16.9231,-31.7949,-3.5896,-53.3333,-16.9231,-8.718,20.5129,-16.4104,3.5896,16.4104,80.5129,11.282,-14.3591,
18.718,12.051,-26.4104,-4.8718,-63.8462,-28.4617,-12.0515,25.3845,-20.7693,4.8718,13.0769,82.8206,16.6667,-13.5901,
12.8206,13.8459,-40,-11.282,-62.5642,-18.4617,-9.2307,20.5129,-5.7693,3.5896,26.1541,96.9231,5.1282,-10.7693,
23.0767,20,-26.1541,-2.564,-63.0769,-21.5386,-20,25.6411,-20.7693,2.564,11.1541,81.9231,12.8203,-5.1284,
17.949,15.3845,-24.6155,-4.6155,-48.7178,-6.5386,-6.6667,22.5642,-29.7434,-1.0256,1.0256,77.4358,8.718,-12.8206,
15.1282,14.615,-32.5642,-10.5129,-50.0002,1.282,1.282,19.7434,-15.1282,-1.7952,9.9998,91.5383,-1.282,-18.2053,
20.0002,12.8206,-22.5642,-6.6667,-64.1025,-13.718,-9.7434,25.1282,-12.3079,6.6667,15.8977,79.4871,12.8206,-10.2566,
10.0002,6.9231,-37.5642,-12.051,-58.2051,-10.5125,-3.3333,16.6667,-7.4358,3.3333,20.2566,88.4617,4.8718,-16.1536,
20.5129,11.7947,-30.2566,-5.6409,-59.4873,-19.4871,-7.6921,21.5383,-18.9744,5.6409,12.3079,91.7947,8.718,-15.8977,
15.8975,8.7178,-21.5386,-8.2051,-70.7693,-34.4871,-20.5127,19.4873,-9.231,8.2051,15.8975,83.5898,9.7437,-14.3589,
12.3074,9.7434,-32.8208,-11.2825,-77.436,-41.5386,-24.6155,17.4358,-3.0769,5.1282,21.0256,77.9485,3.0769,-15.8977,
23.0771,15.3848,-27.1794,-4.6152,-71.7949,-26.5386,-21.5386,28.2051,-16.9229,4.6152,15.8975,76.4102,11.2822,-11.7949,
12.0515,12.5642,-34.6155,-12.5642,-56.7949,-11.5386,-12.5642,17.6921,-12.051,-1.282,14.1028,91.4102,1.282,-16.1536,
21.0254,20.5127,-22.0513,-4.1025,-56.4104,-4.6157,-17.436,23.5894,-19.4873,4.1025,8.7178,90.769,8.2051,-10.7695,
17.4358,12.3074,-27.6926,-8.2053,-69.231,9.2307,-22.5642,22.051,-20.5129,-1.0256,12.8206,75.8972,1.0256,-17.949,
23.0771,19.4873,-28.7178,-2.0513,-62.564,24.2307,-7.5642,27.6924,-6.1538,0,26.667,83.0771,0,-14.3589,
22.3079,15.1282,-20.7693,-1.282,-77.564,23.3333,-11.0256,23.8459,-21.1538,-4.8718,11.667,70.5129,4.3591,-14.1028,
15.6409,17.1794,-29.4871,-2.8206,-73.0769,38.3333,-9.4871,20.2561,-6.1538,0.76929,18.718,85.5129,-0.76929,-13.5896,
18.9741,20,-27.6924,-3.0771,-85.6411,53.3333,-24.4871,24.1025,-5.1284,0,29.231,83.0767,0,-17.9487,
20.2561,17.6921,-19.2307,-3.3333,-85.3848,68.3333,-23.8464,24.3586,-20.1284,-6.9231,14.231,76.1536,3.3333,-13.5896,
21.5386,30.769,-26.1538,4.1025,-70.3848,83.3333,-8.8464,24.1025,-20.5127,-0.5127,0.5127,91.1536,-2.564,-3.5898,
19.4873,27.1792,-28.7183,0,-85.3848,87.6924,-23.8464,22.564,-23.0771,2.0513,0,97.9487,-5.6411,-8.2051,
18.718,28.4617,-26.4104,-3.3333,-92.5642,94.6155,-30.0002,25.8972,-10.0002,2.8206,15,95.1282,-2.8206,-6.9231,
24.1025,31.7949,-25.1284,1.5386,-89.7437,90.769,-21.5386,28.2051,-19.4873,-4.1025,6.1538,80.5127,-1.5386,-9.231,
22.8203,23.8462,-23.8462,0.25635,-97.1794,75.769,-22.8203,25.3848,-12.564,-0.25635,7.436,76.1538,-0.76904,-9.4873,
16.6667,22.8206,-29.9998,-5.8972,-98.2051,73.5896,-26.4104,19.2307,-1.282,1.282,22.436,91.1538,-6.4104,-10.5129,
25.3848,26.4102,-21.7949,-1.2822,-102.3076,66.4102,-41.4104,23.3335,-16.282,-2.8203,7.436,81.7949,1.2822,-11.0254,
25.1284,30.2563,-25.6411,-0.51269,-87.6921,81.4102,-26.4104,23.5898,-11.2817,0.5127,9.231,87.1797,-2.564,-9.7437,
23.3335,30,-28.4614,-1.7949,-90.5127,77.1797,-16.1538,22.8208,-3.3335,1.7949,12.0513,82.3076,-5.3848,-11.0254,
19.4873,18.4614,-24.6152,-5.1284,-101.5386,62.1797,-31.1538,22.0513,-10.2563,1.5386,9.231,79.4873,-1.5386,-12.8203,
9.7437,15.3848,-38.9741,-12.8203,-97.9487,71.2822,-40,14.3589,-0.5127,0.51269,9.7437,94.4873,-16.4102,-16.9229,
23.0769,25.6409,-23.9741,-2.0515,-92.8206,76.4104,-25,27.6921,-12.8206,4.1028,1.5383,85.1282,-1.5383,-4.1028,
16.4102,16.9229,-28.2051,-7.6924,-93.8462,73.8462,-18.9741,23.0771,2.0513,-3.0771,16.5383,76.4102,-2.0513,-5.1284,
10.5132,8.4619,-41.2817,-17.1792,-108.8462,61.2822,-33.9741,10.5132,6.4102,-6.4102,21.2822,76.667,-17.0513,-17.6924,
22.3076,17.1792,-26.2817,-5.3848,-101.7949,61.7949,-31.0259,22.8203,-8.5898,3.8462,7.436,76.6665,-3.8462,-10,
20.7693,23.8459,-28.9744,-4.3591,-86.7949,76.7949,-16.0259,25.8972,-9.4871,2.3079,7.4358,88.4617,-2.3079,-5.3845,
26.6665,20.5127,-23.5898,-7.6924,-90.769,61.7949,-23.5898,25.1284,-14.8716,-1.5386,5.1284,73.4617,1.5386,-5.6411,
19.7434,16.6667,-25.3845,-7.9485,-103.3333,50.5129,-38.5898,22.3079,-14.6155,-0.76929,9.4871,66.4104,0.76929,-7.9485,
15.3845,21.5383,-31.7952,-3.0769,-93.3335,63.0769,-33.8464,23.0769,-17.4358,3.0769,4.1023,81.4104,-4.6155,-9.7439,
21.2822,19.7437,-24.3589,-4.3589,-87.9487,63.8462,-30,25.3848,-22.8203,4.8716,1.2822,77.1797,-1.2822,-6.9229,
21.7949,20.2563,-32.0513,-8.4614,-78.718,78.8462,-16.6665,19.231,-7.8203,1.7949,16.2822,81.2822,-8.9746,-6.9233,
31.5383,24.8718,-24.3591,0.76929,-81.282,69.4871,-20.2566,27.949,-19.2307,-0.76929,5.8977,73.5896,-2.3079,-8.4617,
27.4358,24.3591,-20.2566,-2.3079,-72.0513,68.9744,-17.6921,30.5129,-23.3333,2.8206,-5.3845,78.2053,2.3079,-8.9744,
22.0513,27.1797,-29.231,-7.1797,-65.1282,80,-17.9487,24.1025,-8.3333,3.5898,6.1538,84.6152,-3.5898,-6.6665,
26.1536,22.051,-24.1028,-1.0256,-80.1282,65,-28.718,23.5896,-19.4871,0.51294,5.6409,69.6152,-0.51294,-5.6409,
23.5898,21.5386,-29.231,-2.0513,-78.9744,75.3843,-13.718,23.5898,-14.3589,2.0513,9.2305,83.5898,-7.1797,-9.231,
31.282,31.282,-19.4871,0.51294,-75.3848,75.8972,-14.3591,34.3591,-28.718,3.5896,-1.5383,79.9998,-0.51294,-5.6409,
25.1282,25.6409,-18.9744,-1.0256,-81.5386,63.5896,-20.5129,32.8206,-26.1541,1.0256,-1.5383,68.2048,3.5896,-5.1282,
18.9744,19.9998,-30.7693,-4.1028,-89.2307,61.0256,-18.9744,25.1282,-11.1541,4.1028,9.7434,76.4104,-4.6155,-7.1794,
29.7437,21.5386,-18.9741,-2.564,-82.564,53.3335,-25.1279,28.7178,-20,6.6665,-1.5386,70.769,1.5386,-7.6924,
25.8972,24.8718,-26.4104,-5.8977,-67.564,68.3335,-10.1279,26.9231,-15.6409,4.3591,3.3333,78.2048,-3.3333,-9.4871,
26.1538,22.5645,-31.2817,-7.6924,-56.4102,57.436,-14.3589,28.2051,-14.8716,4.1025,4.6157,70.2563,-4.1025,-9.7437,
24.1025,12.8203,-27.6924,-11.2822,-69.7437,42.436,-18.4614,21.0254,-14.8716,2.0513,4.1025,62.564,-2.0513,-16.4102,
24.3589,21.2822,-31.5386,-7.436,-54.7437,48.9741,-3.4614,19.231,-8.4614,0.25635,13.0767,75.1279,-7.436,-19.7437,
29.7439,22.0515,-24.6155,-4.6155,-64.1025,35.3845,-17.9485,25.6409,-18.9744,1.5383,6.6667,62.0515,-1.5383,-15.8972,
22.564,13.8462,-29.7437,-12.3076,-69.2307,27.6924,-19.4873,16.9229,-3.9744,2.0513,14.8716,62.564,-2.0513,-13.3335,
28.7178,23.5898,-25.6411,-6.6665,-65.1282,35.8975,-4.4873,18.4614,-15.8975,-1.5386,7.6924,57.436,1.5386,-10.769,
35.1282,29.4871,-17.6921,1.282,-57.1794,47.4358,-1.282,32.051,-30.8975,-1.282,-2.3079,53.5896,8.4617,-5.8977,
33.0771,27.436,-29.4873,-2.8203,-49.4871,54.6152,-4.8716,32.0513,-18.7178,-1.7949,1.7949,68.5896,3.3335,-5.3848,
42.051,31.7947,-18.9744,1.5383,-55.3848,39.6152,-11.282,31.7947,-31.7949,-1.5383,-4.6155,59.4871,10.7693,-3.0769,
30.5129,29.4871,-27.9485,-3.3333,-51.0256,50.5129,3.718,19.7434,-28.4617,-4.3591,-0.25659,63.8459,0.25659,-10.5129,
32.3076,30.2563,-32.8203,-1.5386,-53.8459,53.8462,3.5898,23.0771,-23.5898,-1.5386,1.5386,71.2822,-2.0513,-11.7949,
33.8459,24.6155,-26.1538,-1.0256,-67.6924,38.8462,-11.4102,31.282,-25.6411,-0.51294,0.51294,60.0002,6.1541,-6.1541,
27.6921,26.6667,-36.4104,-3.5896,-60.5129,39.9998,-8.2053,26.6667,-10.6411,1.5383,11.7947,68.2053,-2.5642,-1.5383,
33.3335,24.6152,-30.769,-1.5386,-71.7949,32.8203,-16.4102,24.1025,-18.4614,2.0513,0.5127,61.0254,-0.5127,-7.6924,
27.6921,18.9744,-33.8459,-5.6409,-69.7437,37.9485,-20.5129,22.051,-12.8206,0.51294,10.2566,71.7947,-0.51294,-12.8206,
29.4873,23.3335,-36.1538,-4.3589,-64.8718,33.0771,-26.4102,26.9233,-7.9487,1.7949,18.2051,73.5898,-1.7949,-8.4614,
32.8208,15.3848,-29.7437,-5.6411,-76.9231,18.0771,-28.718,27.1797,-21.5386,-1.5386,5.1284,58.5898,1.5386,-11.2822,
33.3337,24.1028,-35.3845,-1.5383,-61.9231,33.0771,-13.718,24.1028,-6.5386,1.0256,16.9231,73.5898,-2.051,-10.2561,
34.3591,28.718,-33.3335,-1.0256,-64.1025,30.2566,-28.718,23.5896,-21.5386,-3.5896,4.1023,69.7434,1.0256,-11.282,
30.7693,23.0769,-31.7949,-2.5642,-61.0256,20.0002,-41.0256,26.6667,-28.718,-1.5383,1.5383,62.0515,5.1282,-7.1794,
32.8206,24.1023,-35.3845,1.5383,-50.7693,35.0002,-26.0256,27.6921,-20.5129,-1.0256,1.0256,70.2561,-4.1028,-7.1794,
40.5127,27.6919,-23.0771,8.2051,-50.2566,42.0513,-19.4873,29.2305,-35.5129,-2.0513,-7.1797,63.0767,2.0513,-5.1284,
32.0513,27.9487,-32.5642,-0.76904,-42.3076,47.436,-16.1538,25.3848,-28.4614,-2.3076,4.8716,73.0771,0.76904,-5.8975,
36.6667,24.3586,-31.5386,-2.3079,-50.5129,35.6409,-24.8718,31.5383,-31.5386,0.76929,-0.76929,68.4612,4.3586,-2.8206,
35.6411,21.7949,-31.5386,-0.76904,-55.6411,32.564,-25.8975,26.9229,-24.3589,0.76904,-3.3335,67.9487,1.2822,-3.8462,
33.0771,29.4873,-34.6152,1.2822,-45.8975,41.2822,-10.8975,23.3335,-9.3589,-1.2822,11.6665,77.6924,-4.3589,-8.9741,
34.1025,23.3335,-27.9487,-1.7949,-48.4614,26.2822,-16.6665,25.3848,-19.2305,-6.4102,12.5645,62.8208,1.7949,-10.5127,
34.6152,26.4102,-33.0771,-2.8208,-40.2566,32.0513,-16.1538,24.8716,-7.436,-1.7949,14.1025,75.1279,1.7949,-5.8975,
40.2563,31.5386,-29.4873,0.25635,-44.8718,25.3843,-28.4614,25.3843,-20.2563,1.2817,-0.89746,70,-0.25635,-10,
31.7949,23.5898,-28.2051,-1.5386,-40,28.7178,-24.1025,25.1279,-17.436,2.0513,1.5386,65.6411,-2.0513,-12.8208,
28.718,28.718,-34.8718,-1.5383,-33.8459,42.051,-11.282,25.6409,-2.5642,1.5383,15.8972,76.9231,-2.5642,-7.6921,
36.9233,29.231,-25.1279,-1.5386,-48.8459,27.051,-25.6411,27.6924,-17.5642,-4.1025,1.5386,61.9231,9.7437,-6.1538,
31.7949,24.6152,-32.3076,-5.6411,-37.4358,42.051,-11.7949,22.564,-21.5386,-5.6411,9.7437,68.7183,5.6411,-9.7437,
35.1282,26.4104,-33.5896,-0.76929,-38.7178,40.2566,-16.1536,21.7952,-22.3074,-4.3586,4.3591,72.5642,0.76929,-11.0256,
36.4102,23.5898,-27.6924,0,-53.7178,25.2566,-24.6152,22.564,-25.6411,0,-2.564,69.7437,2.564,-6.6665,
31.0259,25.8975,-35.6406,-2.3076,-52.051,34.6157,-9.6152,23.3335,-10.6411,2.3076,10,83.3335,-3.333,-6.4102,
33.3335,24.1025,-32.3079,0,-49.7437,49.6157,-24.6152,25.1279,-17.436,-1.5386,3.0767,70.2563,0,-12.3076,
28.4617,23.8459,-36.6667,-0.76929,-52.0513,64.6157,-39.6152,22.8206,-6.9231,0.76929,11.5383,80.7693,-4.3591,-9.4871,
24.8721,31.0259,-37.6919,0.25635,-65.8972,77.1797,-36.6665,26.9233,-4.3589,-0.25635,12.0513,86.4106,-8.4614,-5.8975,
22.0513,31.2817,-29.7437,2.0513,-74.3591,85.1279,-41.5386,30.2563,-4.1025,-2.0513,12.3076,82.0513,-2.5645,-7.6924,
16.4104,21.5383,-44.6155,-5.6409,-79.4873,81.5383,-51.7949,17.9485,3.5896,-3.5896,18.4617,86.6667,-14.8718,-15.3845,
30.0002,23.8464,-32.5637,-0.76929,-82.3076,66.5383,-48.4614,24.8718,-11.4104,0.76929,6.4104,75.1282,-6.4099,-7.4358,
23.3337,27.949,-30.5125,-0.76929,-67.3076,81.5383,-33.4614,21.7952,0.76929,-1.282,13.5901,83.3337,-8.9744,-4.8718,
17.4363,28.718,-40.5125,-1.0256,-68.7178,76.9231,-42.5637,15.385,1.0256,-5.1282,11.7952,88.718,-16.9231,-12.3074,
32.4363,28.4619,-27.4355,5.8975,-68.4614,71.5386,-49.4871,30.385,-13.9744,0.25635,-2.8203,78.7183,-1.9231,-4.3589,
30.769,29.7437,-32.3076,0.5127,-53.4614,86.5386,-34.4871,31.7949,-27.6924,-4.1025,1.5386,85.6411,-5.1284,-0.5127,
28.4619,30.5132,-27.9487,-0.25635,-56.6665,85.3848,-25.3843,27.9487,-26.9229,-4.8716,0.76953,82.3076,-3.8462,0.25635,
23.5898,24.6152,-30.2563,-2.564,-60.5127,70.3848,-40.3843,23.5898,-13.8462,0,3.0771,80,0,-1.0254,
24.6155,26.1541,-36.9231,-2.0515,-54.3589,77.4358,-25.6409,27.1794,-6.6667,0.51294,4.6155,76.9231,-4.6155,-0.51294,
24.8718,24.3591,-28.4617,-2.8206,-52.564,73.5896,-19.7434,31.0256,-9.9998,0.25659,8.4617,73.0769,-1.7947,-0.25659,
14.6155,20.2566,-41.7947,-15.1282,-47.9487,73.5896,-32.5642,20.7693,1.282,-1.282,17.1794,85.8972,-8.4617,-7.4358,
24.3594,22.8208,-37.6921,-12.0513,-60.769,58.5896,-44.3589,22.8208,-5.3843,1.7949,6.9233,70.8972,-1.7949,-5.8975,
16.1538,15.1279,-38.2051,-12.0513,-58.2051,53.5898,-31.5386,17.1792,1.2822,-1.2822,8.9741,65.8975,-8.9746,-7.9487,
