"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-20.6409,9.6155,-18.5896,-13.9744,-80.2566,-6.5383,-10.6409,13.2053,-1.9231,9.6155,12.5642,46.4104,-13.5896,7.051,
-34.8716,0,-28.7178,-28.9744,-65.2566,8.4617,4.3591,0,13.0769,6.667,27.5642,61.4104,-18.4614,-3.5894,
-21.7947,3.3333,-16.6667,-14.6155,-80.2566,17.1794,-10.6409,13.0769,28.0769,5.8977,12.5642,46.4104,-8.4617,1.282,
-8.2051,18.3333,-11.7949,-4.1025,-65.2566,2.1794,0,26.6665,13.0769,20.8977,27.5642,51.2822,0,16.282,
-4.8718,18.2053,-8.4617,-6.9231,-70,-12.8206,-10.5129,27.4358,-1.9231,22.3079,24.8718,36.2822,4.8718,19.2307,
-17.9487,5.6411,-15.8975,-13.8462,-84.1025,-13.3335,-20,16.9229,5.6411,11.2822,9.8718,36.9229,-5.6411,7.6924,
-31.7949,0,-30.8975,-27.6924,-69.2307,1.6665,-5,1.9229,20.6411,12.3076,24.8718,51.9229,-20.6411,4.1025,
-18.7178,1.2822,-18.7178,-16.6665,-84.2307,4.3589,-20,14.6152,35.6411,10.5127,9.8718,57.1792,-5.6411,0.25635,
-15.3845,16.2822,-14.3591,-12.3079,-69.2307,-10.6411,-5,26.6667,20.6411,25.5127,24.8718,54.3586,2.5642,15.2563,
-6.6667,16.9231,-7.6926,-3.0769,-70.2566,-25.6411,-15.8977,26.6667,5.6411,29.7434,17.4358,39.3586,3.0769,17.4358,
-7.9485,12.0515,-10.5129,-4.3591,-78.2051,-37.6924,-21.7947,24.8718,-9.3589,22.3079,8.4617,25.3845,4.3591,11.5383,
-22.9485,-0.25635,-25.5129,-19.3591,-63.2051,-22.6924,-6.7947,9.8718,5.6411,9.4873,23.4617,40.3845,-10.6409,-2.3076,
-19.7437,-0.25635,-18.7178,-21.2817,-78.2051,-7.6924,-21.7947,14.1025,20.6411,10,10,55.3845,-11.0254,0.25635,
-23.0769,7.1794,-20.5129,-19.4871,-63.2051,-13.3333,-7.1794,14.3591,9.2307,17.4358,25,59.9998,-11.282,7.1794,
-8.0769,22.1794,-5.6411,-7.6924,-55.8975,-28.3333,-5.1284,28.2051,-5.7693,27.1797,36.9229,44.9998,3.718,17.436,
-5.1282,16.4104,-5.6409,-7.1794,-70.8975,-43.3333,-20.1284,28.718,-20.7693,19.4871,21.9229,29.9998,5.1282,10.7693,
-20.1282,1.4104,-20.6409,-22.1794,-59.2307,-28.3333,-5.1284,13.718,-5.7693,10.5129,36.9229,44.9998,-9.8718,-3.3333,
-19.4875,3.0769,-21.0256,-13.3337,-74.2307,-13.3333,-20.1284,12.3074,9.2307,9.2307,21.9229,59.9998,-9.7439,-3.0769,
-29.9998,2.8206,-27.4358,-25.3845,-71.5383,1.6667,-11.5383,7.949,24.2307,10.5129,30.5129,74.9998,-15.6409,-2.8206,
-20.7693,8.9744,-16.6667,-20.2566,-67.4358,-13.3333,-8.4617,14.1028,11.0256,22.3079,39.2307,71.0256,-7.9485,7.9485,
-9.4868,7.9487,-6.9229,-5.8975,-82.4358,-28.3333,-23.4617,24.8721,-3.9744,25.3848,24.2307,56.0256,5.8975,12.0513,
-24.4868,6.4102,-21.9229,-20.8975,-67.4358,-15.1284,-8.4617,12.564,11.0256,25.3848,39.2307,71.0256,-9.1025,5.3848,
-9.4868,16.9229,-6.9229,-5.8975,-74.8721,-30.1284,-23.4617,26.6665,-3.9744,24.6152,24.2307,69.2305,4.1025,7.1792,
-22.5642,3.0769,-21.9229,-20.5129,-78.4617,-15.1284,-11.282,11.6665,11.0256,12.8206,22.5642,70.7693,-10.8975,-3.0769,
-28.4614,0.25635,-30.5127,-28.4614,-76.1538,-0.12842,-0.25635,4.8721,26.0256,16.1538,28.9746,73.0771,-15.1279,-3.8462,
-13.4614,9.2307,-15.5127,-13.4614,-78.4614,-15.1284,-15.2563,19.8721,11.0256,23.0769,13.9746,58.0771,-0.12793,6.6667,
-14.8721,10.2563,-20.5127,-18.9746,-63.4614,-30.1284,-0.25635,13.8462,-3.9744,23.5898,28.9746,64.1025,-9.231,10.2563,
-1.5386,15.8975,-5.5127,-3.9746,-73.8462,-45.1284,-4.1025,26.1538,-18.9744,23.5898,21.0254,49.1025,1.5386,5.6411,
-16.5386,7.1792,-20.5127,-17.9487,-58.8462,-30.1284,-2.0513,12.3076,-3.9744,13.8462,28.7178,64.1025,-7.1797,-8.2051,
-20,5.6411,-27.6924,-26.1538,-43.8462,-15.1284,-9.7437,3.5898,11.0256,13.3335,35.8975,79.1025,-14.3589,-3.5898,
-5,13.8462,-12.6924,-11.1538,-58.8462,-3.5894,-24.7437,18.5898,16.4106,15.8975,20.8975,64.1025,0,0,
-10.769,24.1025,-18.9741,-11.7949,-43.8462,-18.5894,-9.7437,19.4873,1.4106,27.1797,35.8975,62.0513,-4.6152,4.6152,
-2.3076,17.1797,-11.0254,-10,-58.8462,-33.5894,-13.5894,21.2822,-13.5894,22.8208,20.8975,47.0513,2.3076,5.8975,
-11.5386,7.9487,-20.7695,-17.1797,-68.4617,-18.5894,-16.1538,13.5898,1.4106,14.1025,17.1792,54.1025,-10.5132,-0.25635,
-23.3333,13.0769,-33.0769,-26.4104,-54.1028,-3.5894,-5.3845,5.3845,16.4106,13.0769,32.051,69.1025,-19.2307,-5.3845,
-8.3333,16.4104,-18.0769,-11.7947,-69.1028,2.5642,-20.3845,18.4617,31.282,10.7693,17.051,60.5129,-4.2307,-3.5896,
-11.5383,15.1282,-20.7693,-21.7947,-54.1028,-12.4358,-5.3845,17.1794,16.282,20.7693,32.051,50.0002,-6.9231,6.9231,
-2.3079,15.1282,-14.1028,-12.0515,-63.3335,-27.4358,-19.7434,25.3845,1.282,24.3591,23.8459,35.0002,2.3079,6.4104,
-9.2305,13.8462,-21.0254,-14.8716,-72.8203,-13.8462,-29.7437,17.436,4.6157,16.4102,10.2563,42.0513,2.0513,-2.0513,
-24.2305,2.5642,-36.0254,-29.8716,-58.9744,1.1538,-14.7437,2.436,19.6157,10.7693,25.2563,57.0513,-12.9487,-9.2307,
-9.2305,8.2051,-21.0254,-14.8716,-73.9744,-6.1538,-29.7437,17.436,34.6157,16.9229,10.2563,72.0513,2.0513,-2.0513,
-7.1797,21.0254,-21.5386,-14.3589,-58.9744,-21.1538,-14.7437,18.9741,19.6157,23.0767,25.2563,57.0513,-2.0513,4.6152,
0.25659,22.3079,-13.5896,-11.0256,-49.4873,-36.1538,-2.8206,17.1794,4.6157,23.8459,26.9231,42.0513,-0.25659,4.3591,
-1.5383,15.3845,-15.8972,-11.282,-59.4873,-43.5898,-17.8206,19.9998,-10.3843,24.1028,18.9744,42.5642,2.051,1.5383,
-16.5383,2.5642,-30.8972,-26.282,-53.8464,-28.5898,-2.8206,4.9998,4.6157,9.1028,25.1282,57.5642,-12.949,-13.4617,
-1.5383,17.5642,-15.8972,-11.282,-68.8464,-13.5898,-17.8206,18.4619,19.6157,14.3594,10.1282,64.6157,0,-4.6152,
-8.2051,17.9487,-24.1025,-16.9229,-53.8464,-28.5898,-7.1792,14.3589,4.6157,22.0513,25.1282,54.8721,-2.0513,2.0513,
-2.8206,17.6921,-20.7693,-17.6926,-52.0515,-43.5898,-22.1792,18.2048,-10.3843,24.8718,19.2307,39.8721,2.8206,3.8459,
-0.25635,15.1284,-16.6665,-11.0259,-67.0515,-58.5898,-34.6155,20.769,-25.3843,20.2563,4.2307,24.8721,2.8203,0.25635,
-15.2563,6.9229,-31.6665,-26.0259,-52.0515,-43.5898,-19.6155,5.769,-10.3843,20.2563,19.2307,39.8721,-12.1797,-5.3848,
-5.1282,9.2312,-19.4871,-13.8459,-66.6665,-28.5898,-29.2307,18.4617,4.6157,21.5388,5.1282,54.8721,2.8203,-5.1282,
-16.1538,2.3076,-33.5898,-27.9487,-51.6665,-13.5898,-14.2307,6.9229,19.6157,15.1284,20.1282,58.7178,-7.9487,-11.0254,
-2.564,14.8716,-20.5127,-14.8716,-44.6155,-28.5898,-3.0771,17.9487,4.6157,29.231,27.1797,64.6152,-0.5127,3.9746,
1.282,14.1028,-15.1282,-7.9485,-59.6155,-43.5898,-18.0771,26.4104,-10.3843,22.3079,12.1797,49.6152,6.9231,1.7947,
-13.718,8.2051,-30.1282,-22.9485,-44.6155,-28.5898,-3.0771,11.4104,4.6157,16.9229,27.1797,64.6152,-8.0769,-8.2051,
1.282,12.0515,-15.1282,-8.9744,-59.6155,-40.769,-18.0771,22.8206,-5.3845,25.8977,16.6667,68.4617,5.3845,-5.8972,
-1.0256,15.8977,-16.9231,-15.8972,-60,-25.769,-9.2307,21.0256,9.6155,29.2307,28.718,83.4617,1.0256,-1.5383,
-16.0256,5.1282,-31.9231,-30.8972,-61.0256,-10.769,5.7693,6.0256,24.6155,14.2307,14.3591,82.5642,-13.3333,-13.8459,
-1.0256,14.1023,-16.9231,-15.8972,-66.9231,-25.769,-9.2307,21.0256,9.6155,17.1794,4.8718,67.5642,1.6667,-4.8718,
-4.3589,19.7437,-20.7695,-20.7695,-51.9231,-40.769,5.7693,19.2305,-5.3845,25.3843,19.8718,82.5642,-4.3589,4.3589,
1.5386,17.436,-16.9233,-15.8975,-60.5129,-55.769,-9.2307,22.564,-20.3845,18.4614,5.6411,67.5642,2.564,-1.5386,
-3.5898,12.3076,-24.6157,-20,-45.5129,-40.769,0,18.9741,-5.3845,19.4868,20.6411,73.333,0,-5.1284,
-15.1284,1.7949,-34.1025,-31.5386,-45.3848,-25.769,-1.7949,4.3589,9.6155,21.7949,35.6411,88.333,-13.5898,-9.4873,
-0.51294,5.6409,-19.1025,-16.5386,-60.3848,-40.769,-16.7949,13.3333,14.3591,24.1023,20.6411,79.4871,1.4102,-5.6409,
-4.3589,16.6665,-22.8208,-20.7695,-45.3848,-55.769,-1.7949,14.1025,-0.64087,28.4614,35.6411,64.4871,-1.7949,1.7949,
3.0769,14.8718,-17.4358,-15.8977,-52.3076,-70.769,-16.7949,24.6155,-15.6409,20.5129,20.6411,49.4871,5.6409,-3.0769,
-6.1541,10.2566,-24.1028,-22.5642,-63.0769,-55.769,-1.7949,17.4358,-0.64087,14.8718,15.3845,64.4871,-1.0256,-10.7693,
-19.7434,2.3079,-37.6921,-37.5642,-58.2053,-40.769,13.2051,2.4358,14.3591,8.4617,23.3333,79.4871,-16.0256,-21.7947,
-4.7434,8.9746,-22.6921,-22.5642,-66.9229,-25.769,-1.7949,17.4358,22.3076,14.1025,8.3333,87.436,-1.0256,-8.9741,
-7.1792,16.4106,-23.5894,-18.4614,-51.9229,-40.769,2.0513,17.9487,7.3076,25.1284,23.3333,78.9746,-2.0513,3.5898,
1.7952,16.1541,-19.2307,-17.1794,-48.9744,-55.769,-12.9487,15.6409,-7.6924,23.3333,12.5642,63.9746,-0.76929,0.76929,
2.3076,12.0513,-17.6924,-18.7178,-63.3333,-40.7693,-11.5386,14.1025,1.2822,20.2563,13.0771,65.3848,-1.2822,-2.8203,
-12.6924,2.0513,-32.6924,-33.7178,-57.436,-25.7693,3.4614,-0.89746,16.2822,8.2051,20.5127,80.3848,-16.2822,-17.8203,
2.3076,17.0513,-17.6924,-18.7178,-72.436,-17.9485,-11.5386,14.1025,20.5129,15.3845,5.5127,81.0256,-1.2822,-13.3333,
0.76929,23.3333,-21.7952,-17.6926,-57.436,-32.9485,3.4614,20.2561,5.5129,28.9744,20.5127,68.4612,-2.3079,-0.76929,
6.4106,19.7437,-14.6152,-12.564,-58.7178,-47.9485,-11.5386,24.3594,-9.4871,29.4873,19.7437,53.4612,0.25635,-0.25635,
6.9231,17.6921,-14.6155,-12.5642,-65.3845,-51.5383,-9.9998,20.2566,-14.6155,22.3079,6.9231,55.6409,2.8206,-2.8206,
-8.0769,4.1025,-29.6155,-27.5642,-50.3845,-36.5383,5.0002,5.2566,0.38452,13.3335,21.9231,70.6409,-12.1794,-8.2051,
6.1538,4.1025,-20,-19.4873,-65.3845,-25.1284,-9.9998,14.3589,15.3845,15.3848,6.9231,85.6409,-1.0259,-10.769,
-1.7949,17.6924,-21.2817,-19.7437,-50.3845,-40.1284,3.8462,17.6924,1.7949,25.8975,21.9231,79.231,-3.333,-10,
4.3589,22.8203,-17.6924,-17.1797,-41.2822,-55.1284,-5.3848,19.7437,-13.2051,28.9741,25.3848,64.231,0.76904,-0.76904,
10.5129,13.0769,-16.6667,-15.6409,-56.2822,-70.1284,-19.7434,22.8206,-28.2051,19.2307,10.3848,49.231,6.4104,-1.7947,
-4.4871,9.2307,-31.6667,-30.6409,-47.6926,-55.1284,-4.7434,10.2561,-13.2051,12.8206,19.9998,64.231,-8.5896,-13.3333,
8.7178,20.5127,-16.6667,-15.6409,-62.6926,-40.1284,-19.7434,25.2561,1.7949,20.5127,4.9998,79.231,6.1538,-6.1538,
-2.5642,14.8718,-25.6409,-25.6409,-47.6926,-25.1284,-4.7434,17.4358,16.7949,21.5383,19.9998,93.8464,1.0256,-4.1023,
1.5386,12.3076,-21.0259,-25.6411,-49.231,-40.1284,-1.5386,15.8975,1.7949,19.4873,20,78.8464,2.0513,-8.7183,
16.5386,23.5896,-6.0259,-10.6411,-64.231,-55.1284,-16.5386,30.8975,-13.2051,26.1541,5,63.8464,13.8459,-5.1282,
1.5386,9.2307,-21.0259,-25.6411,-49.231,-59.4873,-1.5386,15.8975,1.7949,17.4358,20,78.8464,-1.1541,-15.3845,
6.6667,10.7693,-18.9744,-16.9231,-62.0515,-57.949,-9.2307,22.5637,-12.3079,21.0256,8.718,88.718,9.2307,-6.6667,
-2.3076,7.9487,-22.3076,-25.8975,-61.282,-42.949,-1.2822,17.1797,2.6921,19.7437,20.769,101.2822,-2.3076,-3.3335,
-3.8462,7.4355,-27.436,-29.4873,-69.4873,-27.949,-8.9746,13.0767,17.6921,18.2051,9.4873,101.7949,-10,-8.9746,
11.1538,22.4355,-12.436,-14.4873,-70.2563,-42.949,-23.9746,28.0767,2.6921,29.231,0,86.7949,5,0,
2.8206,11.0256,-27.436,-25.3845,-55.2563,-57.949,-8.9746,27.949,-12.3079,23.3337,15,80.2566,2.8206,-5.3845,
17.8206,20.2566,-13.0769,-10.3845,-70.2563,-72.949,-23.9746,42.949,-27.3079,31.5383,0,65.2566,17.8206,3.8459,
10.7693,15.8977,-23.0769,-13.8459,-82.0513,-57.949,-18.9744,34.8718,-12.3079,18.9744,-13.8459,75.3845,9.2307,-9.2307,
2.0513,13.3335,-28.7178,-23.0771,-71.7949,-42.949,-3.9744,21.0254,2.6921,12.8203,-1.5386,90.3845,0.5127,-11.7949,
17.0513,20.7693,-13.7178,-8.0771,-86.7949,-57.949,-18.9744,36.0254,-12.3079,22.8206,-16.5386,75.3845,15.5127,-1.282,
5.8975,19.231,-28.7178,-17.1797,-71.7949,-72.949,-25.3848,30.5127,-27.3079,28.9746,-1.5386,60.3845,4.8716,-4.8716,
20.8975,28.4614,-13.7178,-2.8203,-70,-87.949,-40.3848,39.231,-42.3079,33.0771,0.76904,45.3845,18.7178,-0.76904,
7.4355,14.6152,-28.7178,-14.1025,-81.2822,-72.949,-34.1028,27.4355,-27.3079,18.2051,-5.8975,60.3845,5.8975,-13.0771,
-6.9233,4.8716,-42.3079,-29.1025,-81.282,-57.949,-19.1028,20.769,-12.3079,14.6152,4.3589,75.3845,-9.1025,-18.2051,
8.0767,15.1282,-27.3079,-14.1025,-96.282,-72.949,-34.1028,35.769,2.6921,21.282,-10.6411,74.6155,5.8975,-7.4358,
4.8721,16.667,-31.0256,-22.3076,-81.282,-87.949,-31.5383,24.8721,-12.3079,28.4614,4.3589,68.4614,4.3589,-4.3589,
13.3333,15.3845,-22.0515,-12.8206,-75.8975,-102.949,-46.5383,31.7947,-27.3079,33.3333,6.6667,53.4614,8.2048,-6.6667,
8.9741,12.564,-24.3591,-11.5386,-82.8206,-87.949,-31.5383,31.0254,-12.3079,28.4614,-1.7949,68.4614,1.7949,-11.0259,
-6.0259,1.5383,-39.3591,-26.5386,-76.9233,-72.949,-16.5383,16.0254,2.6921,13.8459,1.0256,83.4614,-13.2051,-20.0002,
8.9741,14.8721,-24.3591,-11.5386,-91.9233,-73.3333,-31.5383,31.0254,8.2051,20.5132,-13.9744,83.5898,1.7949,-9.2307,
13.5898,22.8203,-22.8203,-10.5127,-76.9233,-88.3333,-16.5383,33.0767,-6.7949,30,1.0256,73.0767,7.436,-7.436,
15.1284,25.8975,-21.7949,-3.8462,-61.9233,-103.3333,-31.5383,33.0771,-21.7949,34.6152,3.8462,58.0767,10,-7.436,
24.1023,27.6921,-13.8462,0.51294,-75.3848,-88.3333,-32.8206,41.5383,-15.8975,35.3845,-2.0515,59.4871,22.5642,-0.51294,
9.1023,12.6921,-28.8462,-14.4871,-64.3589,-73.3333,-17.8206,26.5383,-0.89746,20.3845,12.9485,74.4871,7.5642,-15.5129,
14.8718,9.2307,-20.5129,-9.2307,-79.3589,-65.6411,-32.8206,30.7693,14.1025,22.051,-2.0515,85.1282,9.7434,-9.7434,
7.949,16.1541,-27.4358,-17.1794,-64.3589,-80.6411,-17.8206,24.3591,-0.89746,28.4617,12.9485,70.1282,4.8718,-4.8718,
13.5896,20.7693,-22.3074,-15.1282,-61.282,-95.6411,-24.8718,28.9744,-15.8975,31.0256,10.0002,55.1282,8.4617,-8.4617,
25.3848,26.9229,-11.0256,-0.12817,-76.1538,-104.8718,-37.6924,43.9744,-30.8975,38.7178,-1.2822,54.6152,21.2822,-2.3076,
10.3848,14.1028,-26.0256,-15.1282,-61.1538,-89.8718,-22.6924,28.9744,-15.8975,36.1541,13.7178,69.6152,6.2822,-9.4871,
13.0767,11.5381,-22.8208,-16.1538,-74.1028,-74.8718,-37.6924,24.3589,-0.89746,29.4868,-1.2822,84.6152,7.9487,-19.7437,
1.282,12.0515,-34.615,-24.8718,-63.3333,-63.8459,-22.6924,18.718,13.5901,26.4104,10.5129,92.5642,-1.282,-20.7693,
10.2566,19.4871,-24.1028,-16.9231,-65.6411,-69.2307,-7.6924,30.2566,-1.4099,34.8718,14.3591,77.5642,2.5642,-10.7693,
25.2566,26.1536,-9.1028,-1.9231,-61.0256,-84.2307,-22.0513,42.051,-16.4099,36.4104,1.5383,62.5642,15.8972,-8.2053,
10.2566,15.1284,-24.1028,-16.9231,-46.0256,-89.4871,-7.0513,27.051,-1.4099,29.4873,16.5383,77.5642,0.89722,-10.5127,
25.2566,21.5383,-11.282,-7.6921,-61.0256,-75.3845,-22.0513,37.949,-10.7693,38.9744,1.5383,90.2566,15.8972,1.0256,
10.2566,6.5383,-26.282,-22.6921,-54.6155,-60.3845,-7.0513,22.949,4.2307,23.9744,1.282,96.1536,0.89722,-13.9744,
-0.51294,5.6409,-33.8459,-32.8206,-55.3845,-45.3845,0.51294,17.4358,19.2307,18.4617,3.0769,90.7693,-10.2566,-20.5129,
14.4871,20.6409,-18.8459,-17.8206,-69.4873,-60.3845,-14.4871,32.4358,4.2307,32.5637,-3.3333,75.7693,4.7434,-5.5129,
2.8203,13.5898,-33.8459,-31.0259,-54.4873,-75.3845,0.51294,17.6924,-10.7693,23.3335,11.6667,71.5386,-2.8203,-13.5898,
17.8203,28.5898,-18.8459,-16.0259,-46.4102,-84.3589,0.25635,32.6924,-25.7693,33.0771,-3.3333,56.5386,12.1797,-2.8203,
8.718,14.3591,-30.7693,-24.1023,-56.4102,-69.3589,1.0256,29.7439,-10.7693,23.5896,-5.6409,71.5386,-1.0256,-14.3591,
-6.1538,-0.5127,-45.1279,-39.1023,-63.0769,-54.3589,0.5127,14.7439,4.2307,22.0513,3.0771,86.5386,-16.0256,-26.1538,
8.8462,14.4873,-30.1279,-24.1023,-61.0256,-39.3589,-14.4873,29.7439,4.6152,37.0513,-7.1797,88.7178,-1.0256,-11.1538,
4.8718,18.2053,-32.051,-25.3845,-46.0256,-54.3589,-0.76929,27.949,-10.3848,35.1282,7.8203,73.7178,0.76929,-3.3333,
19.8718,32.0515,-17.051,-10.3845,-42.3076,-69.3589,-5.3845,42.949,-25.3848,47.4358,-7.1797,58.7178,15.7693,5.3845,
16.4102,17.9487,-21.0254,-22.0513,-55.8975,-54.3589,-3.0767,29.7437,-10.3848,37.9487,-2.564,73.7178,2.564,-9.6155,
1.4102,2.9487,-36.0254,-37.0513,-60,-39.3589,-0.51294,14.7437,4.6152,23.5896,2.5642,88.7178,-12.436,-24.6155,
16.4102,15.8975,-21.5386,-22.0513,-65.6411,-25.6411,-5.1284,29.7437,12.3076,36.4102,-12.4358,77.9487,2.564,-12.3076,
4.3591,18.2053,-35.1282,-31.0256,-50.6411,-40.6411,9.8716,24.8718,-2.6924,44.3591,2.5642,63.8464,-6.9231,-4.3591,
18.4617,21.0256,-20.1282,-18.4612,-35.6411,-55.6411,-5.1284,33.3333,-17.6924,46.6667,3.0769,48.8464,7.1794,-3.0769,
15.1282,19.2307,-20.2566,-16.6667,-41.282,-40.6411,2.3079,35.6409,-4.8718,41.282,-2.3079,58.718,4.8718,-11.0256,
0.12817,4.2307,-35.2566,-31.6667,-55.1282,-25.6411,16.6667,20.6409,10.1282,26.282,-2.8206,73.718,-10.1282,-26.0256,
15.1282,19.2307,-20.2566,-16.6667,-61.5386,-10.6411,1.6667,33.8462,9.231,38.4614,-17.8206,78.9741,4.8718,-11.0256,
12.0513,19.7437,-26.9229,-30,-46.5386,-25.6411,15.6411,22.8208,-5.769,33.0771,-2.8206,63.9741,-5.8975,-16.1538,
24.8718,26.4104,-13.0769,-15,-31.5386,-40.6411,2.8206,36.1536,-20.769,42.3079,-2.8206,48.9741,6.9231,-7.4358,
27.4358,25.3845,-12.5642,-10.5129,-37.6921,-43.8462,-4.3591,40.2566,-25.3845,43.3333,4.3591,48.4617,12.0515,-4.3591,
12.4358,10.3845,-27.5642,-25.5129,-47.1797,-28.8462,10.6409,25.2566,-10.3845,28.3333,5.6411,63.4617,-2.9485,-19.3591,
25.3848,22.8203,-17.1797,-13.0771,-56.6667,-13.8462,-4.3591,32.564,4.6155,41.7949,-9.3589,78.4617,5.3848,-10.5127,
10.3848,18.718,-29.4871,-28.0771,-41.6667,-28.8462,7.949,22.3079,-10.3845,43.3337,5.6411,66.9231,-6.9231,-7.9485,
23.5896,25.6409,-14.4871,-18.4617,-39.4873,-43.8462,-2.5642,31.7947,-25.3845,51.282,13.8459,51.9231,2.5642,-3.5896,
33.5896,31.5383,-8.4617,-3.4617,-50.5129,-48.9744,-0.76929,41.282,-36.6667,53.0769,0.76929,45.8972,11.5383,-4.8718,
18.5896,16.5383,-23.4617,-18.4617,-35.5129,-33.9744,14.2307,26.282,-21.6667,38.0769,-0.25659,60.8972,-3.4617,-19.8718,
26.1538,21.5386,-13.8462,-14.3589,-46.6667,-18.9744,-0.76929,31.2822,-6.6667,35.3848,-15.2566,75.8972,6.1538,-4.8718,
11.1538,21.0254,-27.6924,-25.6411,-40.5129,-25.1284,3.5898,20,-3.5898,37.4355,-0.25659,83.0767,-6.667,-7.1797,
19.7437,25.3843,-20.7695,-21.7949,-37.1797,-36.6667,1.7949,27.9487,-18.5898,45.8975,7.436,68.0767,-1.7949,-4.3589,
34.7437,33.5896,-5.7695,-6.7949,-34.6155,-51.6667,-10,42.3079,-33.5898,47.9485,-5.3845,53.0767,13.2051,3.3333,
19.7437,18.5896,-20.7695,-21.7949,-30.2561,-36.6667,5,27.3079,-18.5898,32.9485,9.6155,68.0767,-1.7949,-11.6667,
28.9744,33.5896,-7.4358,-6.7949,-45.2561,-21.7949,-4.8718,35.1282,-7.4358,47.9485,-2.8206,75.6409,13.2051,2.8206,
13.9744,18.5896,-22.4358,-21.7949,-45.6409,-6.7949,-1.0256,20.1282,7.5642,32.9485,-11.282,74.8718,-1.7949,-12.1794,
-0.51294,9.2307,-37.4358,-36.7949,-38.9744,0.51294,7.6921,5.1282,6.6667,26.6667,-2.5642,81.0256,-16.7949,-21.5383,
14.4871,24.2307,-22.4358,-21.7949,-38.718,-14.4871,-0.25635,20.1282,-8.3333,39.7437,0.25635,66.0256,-1.7949,-6.5383,
5.1282,24.1028,-30.2566,-27.6921,-23.718,-13.3333,14.7437,17.4358,-16.4104,43.0769,15.2563,81.0256,-10.2566,-5.1282,
20.1282,34.1025,-15.2566,-12.6921,-38.718,-28.3333,-0.25635,31.5386,-31.4104,49.4873,0.25635,68.9746,4.7434,1.7949,
5.1282,19.1025,-30.2566,-27.6921,-41.7949,-13.3333,-4.8716,16.5386,-16.4104,34.4873,-0.25635,72.564,-10.2566,-13.2051,
-4.3589,14.1025,-36.1538,-39.2305,-26.7949,1.6667,7.436,3.3335,-1.4104,22.8208,-3.3335,87.564,-22.8203,-18.7178,
10.6411,28.9744,-21.1538,-24.2305,-32.0515,15.1282,-5.3845,18.3335,-16.4104,37.1794,-18.3335,72.564,-7.8203,-6.4104,
1.0254,15.3848,-36.1538,-39.2305,-17.0515,0.12817,9.6155,3.3335,-31.4104,23.0767,-3.3335,70.2563,-22.0513,-21.0259,
16.0254,30.3848,-21.1538,-24.2305,-2.0515,-14.8718,15.3848,18.3335,-46.4104,32.8208,-12.8203,55.2563,-7.0513,-7.1792,
17.6921,30.5129,-28.9744,-28.4617,-11.5383,0.12817,18.718,11.5383,-31.4104,17.8208,-27.8203,40.2563,-18.718,-22.1792,
