"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
10.8393,-7.7675,-4.349,-20.1246,51.4223,30.1279,-13.16,4.7658,-17.2945,-16.244,-5.011,10.7807,45.917,-8.7162,
14.4591,-8.369,1.2494,-4.8171,39.7968,20.8477,1.7296,18.5798,-8.7838,-14.2019,9.3897,-3.9662,29.062,-11.3957,
4.518,-8.4005,-7.8992,-12.757,32.6053,9.4555,-1.2653,10.3039,-9.8587,-24.5584,2.7329,2.3652,35.5477,-8.0428,
-5.8947,-13.768,-10.0941,-26.0916,34.3851,22.232,-12.3982,-4.4143,-19.4088,-20.416,-4.3704,14.4994,47.5148,1.5131,
4.6003,-11.3406,-2.5493,-20.0341,38.1934,32.1072,-17.5257,-2.8597,-25.1823,-11.1847,-7.8441,-0.47061,35.9014,6.2259,
17.6682,-4.7885,0.27199,-4.732,38.5707,22.1742,-7.4003,10.6557,-12.4631,-8.9125,-12.1773,-9.8271,26.8085,11.724,
18.2092,-7.1701,-4.5482,-8.9398,29.3176,8.5676,-2.1524,12.6853,-7.9781,-6.7761,-13.0478,1.9714,32.1388,1.9467,
19.7858,-3.0035,-12.2812,-22.5035,41.6585,17.1272,-15.3674,-2.1759,-21.5995,-11.1737,-6.3941,15.1967,44.3105,-12.2701,
7.9236,-3.8906,-11.5438,-33.2078,49.0781,19.3023,-16.5798,-6.6261,-23.8181,-19.0437,3.5973,7.8799,30.221,-12.9125,
-3.2267,-3.6571,-1.2444,-17.1154,32.0334,11.7392,-3.8423,7.8714,-8.289,-6.1579,8.7192,-6.6929,14.3077,-1.4628,
1.7705,-3.9718,-2.7701,-17.9121,25.5301,15.8384,-4.1459,5.5755,-3.2098,0.082963,4.4597,-20.3913,27.5493,2.3614,
12.8734,-6.4016,-5.2725,-30.9374,38.0982,25.03,-16.173,-3.8331,-12.0913,-12.1989,-0.61149,-5.0678,36.5713,-2.5839,
11.0332,-11.3558,-4.9567,-22.9875,27.5832,11.7849,-19.4731,-1.4682,-17.7708,-21.0747,-2.7098,9.3363,20.277,-8.8339,
7.7021,-12.2753,-5.1929,-20.0064,11.8282,-3.0221,-14.5683,-0.84644,-16.171,-12.8711,-3.0808,11.4452,4.9604,-18.4452,
14.7127,0.20344,-4.8824,-22.0087,5.4694,1.1178,-24.3697,3.4743,-13.0662,-9.9643,-5.0315,8.623,3.5059,-14.1368,
15.4318,-1.4096,-1.9193,-21.2218,6.7432,11.1926,-24.5079,4.8678,-13.8821,-19.5073,-7.3977,3.302,1.6947,0.81145,
18.7751,-0.25755,3.5329,-12.476,-2.2012,12.6558,-8.9374,2.4409,-8.7794,-14.0661,-2.6841,-10.9961,-12.507,6.4121,
28.8575,9.899,5.9893,-10.1263,5.9365,14.5648,-3.8204,1.7601,-11.9898,-5.2166,-5.1919,-14.9177,-22.7439,-6.2492,
21.7878,-1.3704,-8.4701,-23.6188,17.323,9.4209,-17.6911,-5.8182,-25.3704,-19.0036,-15.5559,0.077373,-7.2793,-12.2793,
15.6774,3.5159,-18.9477,-26.783,18.9528,14.7276,-22.2782,-4.935,-26.294,-21.3774,-7.6829,13.1946,7.2575,-1.4011,
9.399,8.6427,-3.7108,-13.4338,3.7156,12.7761,-7.0643,3.9006,-10.8387,-7.2843,-2.9525,7.0651,-7.2779,-1.3166,
1.896,-5.22,0.024882,-26.7277,-10.6073,7.2055,-20.7405,-1.1371,-14.993,-13.7864,-12.9162,20.7412,-20.9413,-0.70395,
9.2549,-8.1095,-14.0766,-29.7059,-1.5205,11.0431,-33.596,-4.2716,-17.2951,-21.4992,-8.9395,28.3476,-5.5848,7.8783,
9.2338,-9.2238,-17.8123,-13.8236,-13.7046,2.3747,-17.4803,2.9243,-2.1574,-6.8651,5.6969,12.5467,-9.2073,4.7369,
-5.4203,-19.8795,-7.67,-11.0809,-26.2269,-11.8678,-2.8651,0.079731,-5.453,-12.3251,6.2011,-0.79378,-12.3913,-6.7564,
-8.0745,-16.0176,-7.7439,-19.4892,-10.5533,-0.25797,-16.7932,-6.8637,-13.1317,-12.1187,6.3621,13.3538,2.4522,0.58762,
0.94996,-10.7865,-15.8193,-18.3198,1.0667,13.8575,-17.1642,-10.7218,-7.0065,2.7084,0.64316,18.2022,-8.0591,9.0923,
-2.8444,-14.9435,-16.4715,-8.1475,-2.7342,0.52642,-4.9262,-7.4099,-7.1203,2.8563,-13.4954,3.0101,-21.6755,9.0809,
-14.9496,-24.1877,-9.6123,-0.71957,-7.3732,-8.5783,-1.9615,-1.0945,-0.82118,-9.5905,-11.3957,-7.6237,-8.41,8.0025,
-10.3163,-19.0006,-5.2992,10.5317,-3.195,-11.7999,10.4325,8.0453,13.3281,3.2613,3.3881,-6.6322,-10.5745,5.9209,
2.5791,-9.8537,-11.9194,1.8945,11.0967,-7.3556,12.4757,9.164,6.9684,12.1392,6.1647,-1.4306,-11.5409,1.8293,
9.3629,-12.9993,-11.7383,-12.3192,16.6136,7.1858,1.5853,5.9445,-7.5497,1.2695,-8.3051,-1.8784,3.2516,2.2532,
1.862,-14.888,-12.6349,-20.966,2.2732,20.8546,-11.8534,1.8525,-17.5499,-8.9485,-17.1923,-2.2993,0.69868,2.6516,
-0.38467,-7.5897,-18.2828,-15.4376,5.3391,17.0233,-6.8722,-3.5964,-6.8892,-3.0738,-2.0607,5.3109,-13.4432,-0.70973,
4.9761,3.5406,-16.1181,-13.4446,17.8287,13.8669,4.2151,-4.4484,-0.070874,3.5156,6.3811,0.7217,-24.1566,-0.66766,
0.40759,7.5982,-9.8133,-10.5029,2.659,16.2371,-0.30782,-2.0465,2.0684,10.7769,-3.61,-8.9283,-31.2477,8.9801,
-3.3532,4.4737,0.91638,-2.9336,-11.6006,7.2565,-0.82297,-0.32181,11.0179,14.9349,6.748,0.68099,-43.4728,5.7732,
-3.1515,9.543,-2.3398,-0.62159,-1.3853,5.7539,-7.1786,-4.573,0.75009,4.4311,18.0863,14.7401,-49.7148,0.089083,
-1.3616,13.774,-3.8018,1.0161,4.5686,13.415,-13.687,5.8427,-8.369,1.4966,2.9011,5.6266,-39.7933,3.8196,
2.9901,16.1503,10.5263,14.8333,-5.3127,21.1501,-5.393,19.5922,2.8076,8.8795,-11.3729,8.4917,-51.2834,14.2659,
-7.3306,14.6472,7.0043,13.4092,-16.2031,16.1447,-10.9408,13.3908,-6.434,-2.8629,3.4094,12.7863,-43.4028,3.2686,
-19.1672,11.0992,-4.6256,13.1378,-28.575,3.9669,-7.6157,13.1204,-5.5148,-3.2252,17.3049,-1.3249,-46.6705,-2.7989,
