"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.49293,-21.9783,-0.49293,41.9095,42.8954,-21.6941,-3.4515,-11.3402,3.4515,-10.3544,4.4373,-8.3827,2.4647,17.2564,
12.3266,-7.3954,-7.3954,42.8958,41.909,-6.6941,-2.4651,-4.4378,2.4651,-9.368,4.4378,-8.3822,-8.3822,14.2983,
17.2564,-9.3676,-6.41,38.951,26.909,8.3059,-3.4515,-1.4788,-3.4515,-4.4373,1.4788,6.6178,-11.3402,13.312,
4.9307,-14.7912,-8.8751,37.4717,11.909,17.7498,-7.8892,1.9722,-1.9722,-1.9722,-2.9581,7.8883,-5.9166,16.7639,
1.9727,-6.9029,-21.6937,33.5278,3.9444,32.7498,-21.6937,0,-4.9303,0,-9.8605,0.98586,-11.8332,13.8058,
13.8058,-2.9585,-10.8473,30.5693,2.9585,42.4024,-18.7361,0,-7.8888,3.9444,-8.8746,0,-21.6937,7.8888,
2.4656,-10.3534,-4.4373,40.9236,2.4656,27.4024,-11.3402,1.4797,-0.49293,0.49293,-10.3534,-15,-32.048,2.4656,
-11.8332,-5.9161,-8.8746,42.4024,1.9727,28.5975,-11.8332,0,11.8332,0,0,-2.9585,-33.5278,4.9303,
-4.9307,-3.9439,-9.861,27.4024,-13.0273,38.4585,-15.7771,-1.9722,1.9722,6.9024,11.8336,12.0415,-33.5273,15.778,
5.4232,-11.3402,-12.3261,25.1451,-0.49293,42.8954,-8.3817,-6.41,-2.4656,15.2846,14.2978,0.49293,-34.0207,27.1178,
-5.4237,-26.3402,-18.2427,20.2153,6.4095,29.09,-10.3539,-15.2851,12.3256,5.4237,16.271,-14.2983,-38.9514,12.1178,
-1.4793,-15.2851,-3.2427,35.2153,-8.5905,31.0617,-12.3266,-1.4793,27.3256,2.4651,31.271,0.7017,-34.0212,5.4237,
-0.49293,-1.4788,-4.4373,43.8812,-23.5905,31.0622,-19.229,-0.49293,31.0622,8.3817,36.9792,0.49293,-37.9651,14.2988,
-0.49293,-6.409,-17.2564,39.9378,-20.2149,26.1319,-24.1593,-4.4373,28.1037,23.1734,29.0905,0.49293,-35.0066,21.2017,
-10.3539,-13.3124,-22.1871,34.0202,-30.0759,21.2012,-29.09,-5.4237,16.271,21.2012,26.1315,5.4237,-36.9788,6.4095,
-17.7498,-11.8336,-9.861,27.6112,-40.4302,24.6527,-28.5971,-2.9581,17.7498,14.7912,31.5556,4.9307,-42.4029,2.9581,
-13.8054,-13.8054,-4.9298,33.5283,-36.4858,23.6668,-34.5132,-1.9722,18.7366,12.8195,30.5697,1.9722,-45.3605,15.778,
-13.8054,-16.7639,-9.861,40.4302,-35.5,16.7639,-27.6112,-0.98633,10.8468,0.98633,28.5971,2.9581,-44.3746,20.7083,
-17.7502,-8.8746,0,38.458,-30.5693,21.6946,-12.819,0,21.6946,-5.9161,36.4863,4.9303,-35.4995,13.8058,
-24.6522,-5.9161,-4.9303,34.5136,-25.639,31.5551,-20.7078,0.98586,20.7087,-0.98586,30.5693,2.9585,-34.5136,6.9029,
-28.1041,-11.3398,-19.9303,33.0344,-35.9929,35.9929,-33.0344,4.4378,11.3398,2.4651,18.2427,-2.4651,-41.909,16.271,
-21.6941,1.9722,-31.5546,38.4585,-23.6659,41.417,-31.5546,1.9722,12.8195,-1.9722,19.7224,-10.8468,-42.402,24.6527,
-7.8883,16.9722,-20.7083,36.4858,-8.6659,56.417,-30.5688,-0.98633,0.98633,-5.9166,18.7366,-18.7356,-41.4161,14.7922,
7.1117,31.9722,-20.2153,28.1041,6.3341,71.417,-26.1315,2.4651,-14.0137,-2.4651,3.7366,-25.1456,-46.8402,4.4378,
22.1117,46.9722,-15.7776,25.639,21.3341,86.417,-11.1315,13.8058,-26.6249,-0.98586,-11.2634,-24.6522,-53.2497,0.98586,
37.1117,61.9722,-8.8756,19.7219,36.3341,101.417,0,24.6522,-16.7644,-0.9868,-13.8058,-16.7644,-59.1668,0,
52.1117,76.9722,-15.2851,17.2568,51.3341,116.417,-13.3124,21.2012,-16.271,1.4793,-16.271,-13.3124,-64.5895,-1.4793,
67.1117,91.9722,-15.2846,19.229,66.3341,131.417,-9.3685,16.2705,-12.3261,3.4515,-7.3958,-12.3261,-60.6456,-3.4515,
82.1117,106.9722,-2.9581,15.778,81.3341,146.417,-0.98633,16.7639,-4.9307,0.98633,-2.9581,-18.7356,-64.0966,-10.8468,
81.8468,121.9722,-0.98633,20.7083,96.3341,142.9844,-3.9449,16.7639,-9.861,0.98633,-10.8478,-19.7224,-67.0551,-12.8195,
79.3812,136.9722,-1.4793,21.2012,111.3341,157.9844,-3.4519,19.2285,-13.3124,1.4793,-11.3407,-9.368,-56.7017,-7.3963,
75.9302,151.9722,0.98586,20.7078,126.2214,156.7907,-0.98586,21.6937,-14.7917,-3.9444,-9.8614,-4.9303,-64.097,-7.8888,
64.59,156.2968,3.4515,24.1593,128.6861,141.7907,-3.4515,21.2007,-19.229,-5.4241,-9.3685,-13.3129,-70.507,-14.2988,
49.59,141.5056,1.4793,11.3407,125.728,128.6865,-7.3954,12.3266,-24.1597,-1.4793,-8.3812,-19.2285,-55.507,-14.2983,
35.007,126.5056,-4.4369,10.3539,110.728,128.6865,-6.4095,8.3822,-14.2983,2.4651,-2.4651,-4.2285,-40.507,-6.4095,
20.007,111.5056,-17.2564,7.3958,95.728,113.6865,-10.3534,0.49293,-8.3817,-0.49293,2.4656,-3.4515,-39.9368,-11.3402,
7.8888,96.5056,-18.7361,5.9171,80.728,98.6865,-9.8605,0,-10.8473,0,3.9444,-18.4515,-34.5136,-8.8746,
1.4793,81.5056,-16.271,9.368,65.728,83.6865,-9.368,-2.4651,-3.451,3.4519,3.4519,-27.1173,-28.1041,-1.4793,
-2.9585,66.5056,-18.7361,9.8605,50.728,68.6865,-9.8614,-7.8888,2.9585,2.9585,6.9029,-12.82,-33.5278,-3.9444,
0.98586,51.5056,-33.7361,11.8332,35.728,53.6865,-18.7361,-0.98586,-5.9171,-3.9444,4.9303,0.98586,-36.4863,-10.8473,
-5.9171,36.5056,-42.4024,9.8614,20.728,38.6865,-26.6249,0.98586,-0.98586,7.8888,8.8746,-2.9585,-28.5966,-2.9585,
-17.7502,21.5056,-28.5966,11.8332,5.728,23.6865,-26.6249,-12.819,7.8888,19.7219,16.7634,-1.9727,-24.6522,1.9727,
-14.2988,6.5056,-18.2432,18.2432,2.4656,38.6865,-26.1319,-5.4232,-2.4656,18.2432,28.1037,13.0273,-18.2432,2.4656,
-15.778,-8.4944,-18.7356,12.8195,-4.9307,39.4444,-20.7083,4.9307,-8.8751,11.8336,29.5829,28.0273,-13.8054,5.9166,
-27.1178,-23.4944,-22.1875,19.229,0.49293,24.4444,-14.2988,-2.4656,-0.49293,11.3402,18.2432,13.0273,-10.3544,5.4232,
-26.1319,-38.4944,-26.1319,30.0763,-12.3261,9.4444,-12.3261,-3.4515,6.41,23.1734,22.1875,6.41,3.4515,7.3958,
-28.1037,-49.7983,-34.0207,19.229,-27.3261,-0.49293,-21.2017,-10.3544,2.4656,19.229,32.048,3.4515,5.4232,0.49293,
-30.0759,-37.9646,-30.0759,26.1315,-27.1173,14.5071,-10.3539,-1.4793,12.3266,16.271,44.8675,-4.4378,7.3963,1.4793,
-40.4307,-52.9646,-35.4995,20.7078,-12.1173,0,-12.819,0,6.9029,8.8746,32.541,-6.9029,6.9029,0.98586,
-44.3751,-67.9646,-32.5419,21.6937,-27.1173,-10.8473,-24.6531,-7.8888,8.8746,11.8332,33.5268,7.8888,13.8049,8.8746,
-56.7012,-80.3675,-31.0622,21.2017,-42.1173,-1.4788,-29.0895,-14.2988,15.2846,21.2017,33.0349,1.4788,8.3817,4.4373,
-53.7427,-77.409,-30.0763,25.1461,-28.1037,5.4232,-17.2564,-2.4656,14.2988,34.0207,36.9792,-4.4373,6.41,2.4656,
-41.4166,-78.8883,-36.4854,21.6946,-26.6249,6.9029,-15.7776,-2.9585,5.9171,31.5551,35.4995,-10.8473,4.9312,2.9585,
-37.4717,-77.9019,-24.6527,13.8054,-40.4302,13.8054,-19.7215,-9.861,10.8478,27.6112,34.5141,-4.9307,5.9166,4.9307,
-44.3746,-69.0268,-9.6527,16.7639,-45.3605,6.9024,-23.6668,-3.9449,8.8751,27.6112,36.4858,8.8751,3.9449,-3.9449,
-37.4722,-56.2083,-7.8888,14.7917,-31.5551,7.8888,-11.8332,2.9585,-2.9585,23.6663,31.5551,9.8614,2.9585,-9.8614,
-36.4854,-56.2083,-5.9171,8.8746,-32.541,21.6946,-2.9585,-0.98586,-6.9029,17.7502,28.5966,1.9727,6.9029,0.98586,
-51.4854,-70.0127,-10.8468,16.7639,-47.541,21.6941,-14.7912,-5.9166,-1.9722,13.8054,28.5971,1.9722,5.9166,7.8892,
-61.138,-81.8468,-25.6385,18.7356,-51.2775,12.8195,-26.6244,-10.8468,3.9449,4.9307,27.6112,-3.9449,6.9024,6.9024,
-46.138,-66.8468,-28.1046,19.229,-52.7568,15.2846,-20.2158,-7.3958,3.4515,4.4373,32.048,-3.4515,6.409,4.4373,
-47.8265,-59.6597,-19.229,22.1875,-54.7285,18.2432,-15.2846,-0.49293,0.49293,15.2846,35.0066,2.4656,8.3817,-1.4797,
-55.2215,-70.9995,-17.7493,27.6107,-39.7285,21.6946,-18.7361,0.98586,8.8756,17.7502,38.458,-0.98586,18.7361,-0.98586,
-42.8958,-63.6036,-29.09,29.09,-24.7285,30.0759,-5.4237,-4.4378,10.3539,20.2153,41.909,-11.3398,25.1456,4.4378,
-40.9236,-57.687,-26.1319,17.2564,-36.9792,29.0895,2.4656,-6.41,6.41,27.1178,42.8954,-9.3685,24.1593,-2.4656,
-50.7846,-62.6178,-24.1597,13.3124,-45.8544,30.0759,-12.5344,0.4934,2.4651,24.1597,29.09,-0.4934,17.2568,-5.4237,
-53.2497,-63.1102,-36.4854,17.7502,-30.8544,40.4307,-27.5344,-3.9444,-4.9303,18.7361,29.5834,12.819,21.6946,3.9444,
-52.7568,-61.6314,-33.0348,13.312,-20.2149,47.8256,-12.5344,-1.4788,-5.4241,21.2007,44.5834,17.2564,33.0339,1.4788,
-57.1941,-70.0132,-27.6107,1.9717,-34.5136,48.3185,-0.98586,0.98586,-6.9029,19.7219,41.4166,2.2564,24.6522,-11.8332,
-48.8124,-60.6456,-19.229,5.4241,-35.0066,57.687,-7.3958,-0.49293,0.49293,21.2017,29.0905,-9.3676,23.1734,3.1668,
-43.3888,-46.3473,-7.8892,20.4241,-40.4302,56.2078,-4.9307,-1.9722,1.9722,12.8195,26.6244,-20.7083,29.5829,8.8751,
-45.8544,-50.7846,-5.4237,24.1597,-33.0344,49.7978,10.0693,3.451,-3.451,3.451,34.0202,-33.0344,31.0617,-6.1249,
-59.6597,-65.5758,-14.2988,9.1597,-35.0066,42.8954,8.3817,-1.4788,1.4788,3.4515,41.9095,-43.8812,18.2432,-21.1249,
-56.7007,-55.7149,-16.271,13.3124,-34.0202,47.8261,-1.4793,1.4793,16.4788,11.3398,52.7563,-28.8812,24.1597,-6.1249,
-55.7149,-44.8675,-9.368,16.271,-25.1456,50.7846,2.4651,-2.4651,7.3954,6.4095,42.8958,-14.2983,26.1315,-5.4237,
-54.2351,-41.4161,5.632,7.8892,-15.7771,60.1522,17.4651,-5.9166,-6.9024,5.9166,30.5697,-21.6941,13.8054,-13.8054,
-56.7017,-47.8261,18.2427,5.4237,-20.2153,67.548,23.1729,1.4793,-14.2983,-1.4793,21.2012,-35.007,1.4793,-13.3124,
-60.6456,-55.7153,22.1875,7.3958,-21.2017,66.5617,16.2705,2.4656,-10.3544,-2.4656,21.2007,-20.007,14.2988,-10.3544,
-60.6451,-54.729,16.271,10.3539,-27.1183,61.6319,26.1315,-5.4237,-9.368,5.4237,22.1871,-6.4095,20.2153,-18.2427,
-68.0414,-50.2912,6.9029,0.98586,-42.1183,55.2224,20.7087,-0.98586,-16.7634,4.9303,10.8473,-19.7219,7.8888,-21.6937,
-73.9575,-50.2912,18.7361,-0.98586,-57.1183,60.1526,17.7502,1.9727,-14.7917,0.98586,11.8332,-11.8332,13.8058,-8.8746,
-74.9439,-53.2493,12.8195,10.8468,-42.1183,66.0692,22.68,0.98633,-3.9439,-0.98633,22.68,-3.9439,26.6244,-3.9439,
-74.4509,-55.7149,-2.1805,5.4237,-35.9929,64.5895,24.1597,4.4378,-2.4651,2.4651,27.1173,-14.2983,26.1315,-9.368,
-72.4787,-57.6871,-2.4656,2.4656,-42.8954,64.59,23.1734,8.3817,-5.4232,13.312,29.0905,-3.4515,17.2564,-11.3402,
-80.3675,-66.5617,-0.49293,-0.49293,-48.8115,56.7012,13.3129,3.4515,-8.3817,2.4656,19.229,0.49293,2.2564,-16.2705,
-67.5485,-51.5617,-1.4788,5.4232,-47.8265,63.6032,22.1875,15.2846,1.4788,-1.4788,23.1734,-3.4515,3.4515,-7.3958,
-65.5758,-36.5617,-0.49293,7.3958,-44.868,65.5758,27.1178,15.2846,0.49293,-0.49293,22.1875,-2.4656,2.4656,-7.3958,
-74.4509,-51.5617,7.3954,2.4651,-56.7017,50.5758,28.1032,1.4793,-1.4793,-2.4651,24.1588,7.3954,-4.4378,-7.3963,
-79.8746,-66.5617,2.9585,2.9585,-71.7017,35.5758,27.6107,3.9444,-2.9585,-3.9444,17.7502,3.9444,-7.8888,-5.9161,
-70.999,-60.1526,-9.8614,8.8746,-66.0688,50.2912,31.5551,18.7361,0.98586,-0.98586,6.9029,-10.8473,-14.7917,2.9585,
-55.999,-48.8119,-4.4378,19.2295,-51.0688,56.7007,45.8544,23.1739,8.3822,-6.4095,5.4237,-25.1456,-29.7917,4.4378,
-54.7285,-62.6173,1.4797,15.2846,-36.0688,41.7007,54.7295,13.3129,0.49293,-21.2007,7.3958,-29.0895,-40.9227,-10.5622,
-65.0824,-64.0966,-0.98633,6.9034,-21.0688,26.7007,67.0551,9.861,0.98633,-17.7498,15.778,-14.0895,-29.5829,-14.7912,
-54.7285,-49.0966,-11.3402,10.3544,-6.0688,40.9236,57.6871,10.3544,-0.49293,-17.2573,13.312,-7.3958,-25.1461,0.20877,
-41.4166,-45.3609,-7.8888,7.8888,8.9312,40.4307,45.361,9.8614,-4.9303,-14.7917,17.7502,-22.3958,-30.5693,4.9303,
-44.868,-52.7568,5.4232,0.49293,23.9312,25.4307,51.77,12.3261,-0.49293,-5.4241,28.1037,-37.3958,-28.1046,-8.3826,
-48.3195,-48.3195,-0.98586,1.9717,38.9312,19.7219,48.3185,6.9029,0.98586,-6.9029,28.5966,-32.5419,-27.6107,-21.6946,
-42.8954,-42.8954,-0.49293,5.4232,47.8256,34.7219,37.9651,0.49293,7.3958,-2.4656,35.0066,-21.2017,-26.1319,-10.3544,
-47.8265,-47.8265,-0.49293,2.4656,32.8256,38.951,28.1037,0.49293,2.4656,-10.3544,33.0339,-28.1037,-32.048,-4.4373,
-40.4298,-37.4712,0,4.9312,19.7219,34.5136,31.5551,6.9029,0,-11.8332,30.5693,-23.6663,-31.5551,-1.9717,
-42.4024,-46.3468,0,0.9868,21.6946,26.6249,30.5693,0,4.9312,-8.8746,31.5551,-13.8049,-29.5825,-11.8332,
-49.3049,-55.221,1.9722,14.7922,30.5697,22.6809,36.4858,-1.9722,11.8336,-6.9024,37.4726,-12.8186,-25.6385,-9.861,
-49.7983,-49.7983,0.49293,21.2007,30.0763,26.1319,34.0207,-2.4656,11.3402,-10.3544,37.9651,-25.1461,-23.1734,-0.49293,
-50.7841,-46.8397,0.49293,16.2705,23.1734,35.0066,19.0207,-0.49293,7.3958,-14.2988,35.9924,-36.9792,-21.2007,-1.4788,
-49.7978,-50.7846,1.4793,12.3266,27.1183,43.8817,10.3539,6.4095,-1.4793,-14.2983,31.0627,-22.1871,-25.1456,-4.4378,
-46.3473,-50.2917,0.98633,9.861,22.68,40.4302,22.68,0.98633,-0.98633,-10.8478,22.68,-13.8054,-29.5829,-8.8751,
-37.4717,-41.4161,8.8751,18.7366,25.6395,31.5556,25.6395,-1.9722,1.9722,-3.9439,20.7083,-28.8054,-16.763,-11.8327,
-36.9788,-40.9232,10.3539,23.1739,36.9788,24.1597,19.2295,6.4095,-6.4095,-13.3124,19.2295,-43.8054,-9.368,-7.3954,
-40.9232,-44.8675,4.4378,22.1871,24.1597,22.1871,19.2295,9.368,-4.4378,-23.1729,13.3124,-50.7846,-17.2568,-4.4378,
-49.3053,-44.3751,0,16.7634,9.1597,11.8332,10.8473,0,2.9576,-16.7644,7.8888,-49.3053,-25.639,-15.7776,
-43.3888,-36.4858,12.8195,6.9024,11.8336,5.9166,4.9307,-0.98633,0.98633,-10.8468,4.9307,-58.1805,-24.6527,-7.8892,
-35.9924,-28.1037,9.3685,8.3817,17.2573,5.4241,2.4656,0.49293,-6.41,-24.1593,-0.49293,-53.7427,-29.0895,3.4515,
-36.4863,-21.6946,-2.9585,15.7776,8.8746,0.98586,4.9303,6.9029,0.98586,-23.6663,4.9303,-38.7427,-18.7361,-0.98586,
-34.5136,-23.6663,0.98586,10.8473,12.819,-3.9444,8.8746,9.8614,3.9444,-8.6663,8.8746,-25.639,-17.7502,-3.9444,
-35.9929,-25.1456,5.4237,10.3539,10.3539,-0.4934,1.4793,1.4793,-2.4651,0.4934,8.3822,-31.0627,-29.09,-5.4237,
-34.0207,-17.2564,-0.49293,21.2017,2.4656,-2.4656,2.4656,4.4373,8.3817,0.49293,22.1875,-30.0763,-14.09,-0.49293,
-36.9783,-17.2564,-15.2846,19.229,-0.49293,-15.2846,2.4656,9.3685,5.4241,1.4797,21.2017,-33.0339,-11.3402,0.49293,
-35.4995,-20.7078,-5.9161,19.7219,4.9312,-10.8473,3.9444,9.8614,0,0,8.8756,-33.5268,-21.6937,0,
-33.5278,-21.6946,1.9717,20.7078,10.8464,-12.82,7.8888,6.902,0,-7.8897,1.9717,-35.5004,-16.7644,0,
-33.0348,-16.2705,-13.0283,17.2564,16.2705,-27.1178,7.3958,10.3544,0.49293,-2.4656,7.3958,-39.9368,-1.7644,-0.49293,
-38.951,-24.1593,-18.2432,11.3402,1.2705,-30.0763,7.3958,13.3129,3.4515,6.41,11.3402,-40.9236,0.49293,-2.4656,
-29.09,-25.1456,-3.2432,23.1739,-6.4095,-31.0627,9.368,15.2851,8.3822,1.4793,13.3124,-35.9929,-9.368,-1.4793,
-25.1461,-32.049,6.409,19.229,0.49293,-46.0627,-0.49293,5.4232,3.4515,-8.3817,7.3958,-45.8539,-19.229,1.4788,
-24.1593,-28.1037,1.4797,20.2158,0.49293,-36.9783,-4.4373,14.2988,11.3402,-0.49293,16.2714,-46.8397,-7.3958,7.3958,
-14.7917,-13.1037,-6.9029,35.2158,-14.5071,-21.9783,0,29.2988,10.8473,4.9303,27.6107,-31.8397,0,2.9585,
-13.8054,-4.9307,-4.9307,42.4029,-29.5071,-22.68,4.9307,38.4585,9.861,2.9581,30.5697,-16.8397,-2.9581,12.8195,
-28.8054,-19.9307,0.98633,34.5132,-44.5071,-37.68,0.98633,32.5414,10.8468,-0.98633,23.6659,-10.8468,-2.9581,27.8195,
-40.9236,-34.9307,-2.4656,28.1037,-59.5071,-52.68,-3.4515,21.2017,2.4656,2.4656,17.2564,-19.229,7.3958,25.1461,
-25.9236,-19.9307,0.49293,31.0622,-72.4787,-64.59,-0.49293,24.1593,-1.4797,8.3817,23.1734,-25.1461,22.3958,16.2705,
-23.1734,-4.9307,-6.41,41.9095,-71.4929,-64.59,0.49293,33.0339,-0.49293,8.3817,24.1593,-15.2846,17.2564,26.1319,
-36.4858,-9.861,-6.9024,41.4161,-82.8326,-73.958,-0.98633,30.5688,0.98633,7.8883,12.8195,-11.8336,2.2564,28.5971,
-37.4722,-24.861,0,39.4439,-97.8326,-85.7912,-15.7785,21.6937,0,8.8746,3.9444,-26.8336,0.98586,16.7634,
-39.9378,-28.1046,-4.4373,46.8397,-105.0202,-87.2704,-18.2432,25.1451,4.4373,10.3534,5.4232,-23.1734,6.409,19.229,
-40.4307,-28.5975,-3.9444,43.3883,-90.0202,-85.7912,-3.2432,24.6522,5.9161,11.8332,4.9303,-10.8473,2.9585,20.7078,
-29.5839,-30.5697,5.9166,44.3746,-85.7912,-83.819,-6.9034,21.6941,4.9298,11.8327,1.9722,-24.6527,-1.9722,11.8327,
-30.0763,-31.0622,0.49293,38.951,-94.1729,-91.2144,-21.9034,20.2149,1.4788,0.49293,0.49293,-29.0905,-0.49293,8.3817,
-27.6107,-22.6805,8.8746,36.4854,-83.819,-95.6522,-9.8614,16.7634,0,0,4.9303,-14.0905,5.9161,23.3817,
-26.1319,-20.2149,17.2564,29.0905,-80.3675,-100.0895,-1.4788,10.3544,-4.4373,6.41,1.4788,-19.229,1.4788,32.048,
-27.1183,-17.2568,7.3954,27.1183,-92.2007,-100.0895,-14.2983,13.3124,0.4934,13.3124,9.368,-34.0202,-0.4934,17.048,
-19.2285,-7.3954,-5.4237,42.1183,-96.1451,-101.0753,-16.271,18.2427,6.4095,13.3124,13.3124,-19.0202,5.4237,8.3822,
-15.2851,-16.271,-2.4651,42.8949,-98.1177,-115.8675,-15.2851,13.3124,2.4651,3.451,2.4651,-4.4378,7.3954,13.3124,
-21.6937,-27.6107,7.8888,39.4448,-103.5405,-118.3322,-21.6937,10.8473,0,0,1.9727,-19.4378,5.9171,7.8888,
