"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
16.0437,-28.1886,50.1122,56.3757,-37.2002,24.0116,2.088,3.1317,-14.6159,-62.6402,-43.8488,-2.088,-3.1327,16.0437,
28.1881,-21.9236,55.3324,55.3324,-24.0121,16.7039,2.0885,-1.0437,-4.176,-50.1117,-32.3641,-1.0437,1.0437,28.1881,
33.4078,-6.9236,51.1555,52.2002,-11.4842,26.0996,-10.4404,12.5279,-7.3082,-45.9367,-47.3641,-15.6602,-13.9563,32.3641,
18.4078,3.6541,45.4139,39.1504,-9.9176,36.0182,-3.6541,22.4465,-17.2258,-60.9367,-43.3264,-29.7537,-10.9623,46.4586,
3.4078,-11.3459,35.4963,27.1443,-16.7039,21.0182,4.176,7.4465,-15.6602,-72.0364,-38.6275,-32.3641,4.0377,31.4586,
8.352,-20.8799,45.9358,42.1443,-3.1322,24.0121,8.352,0,-0.66016,-57.0364,-35.4963,-17.3641,-1.0437,16.4586,
7.3077,-20.8794,51.156,44.8925,-2.088,22.9679,4.1765,1.0442,-1.0442,-50.1122,-36.5396,-13.5722,-16.0437,7.3077,
2.6099,-26.622,42.2821,29.8925,1.5661,21.4023,-1.5661,7.8306,-16.0442,-65.1122,-47.5019,-14.094,-10.9618,22.3077,
5.7421,-26.622,39.1499,21.4023,-6.7858,28.7105,-2.6099,10.9618,-12.0056,-56.8976,-49.5904,-12.0056,2.6099,31.8417,
20.7421,-11.622,47.5024,36.4023,-0.52187,41.2379,0.52187,-0.52187,2.9944,-41.8976,-37.0619,-4.6978,-7.8301,34.9744,
22.446,-10.9628,42.2821,31.8417,1.5661,28.7095,-1.5661,-15.5219,9.9181,-46.4581,-38.1062,-9.9181,-7.8306,22.446,
18.2705,-25.9628,42.2816,16.8417,-13.4339,18.2705,1.5656,-1.5656,-1.5656,-41.2379,-37.0619,-9.9176,6.7863,15.1383,
19.3148,-26.622,44.3706,20.3585,-26.622,31.8427,2.6099,13.4344,-10.9618,-34.9739,-34.9739,-3.6536,-2.6099,30.1383,
9.9181,-19.3138,47.5019,35.3585,-33.9302,30.798,5.7421,1.5661,-7.8296,-44.3696,-28.7095,-1.5661,-10.9618,42.2821,
1.0437,-22.9674,48.0242,30.2766,-30.2756,15.798,-1.0437,-3.1322,-8.352,-54.2877,-36.5401,2.0885,1.0437,27.2821,
-2.088,-34.4521,36.5405,21.9241,-16.7034,7.3087,-5.2192,5.2202,-6.264,-56.3757,-40.7155,2.088,10.4409,28.1886,
-10.9613,-44.3701,34.9744,22.4465,-23.4902,2.6104,0.52187,7.8301,-0.52187,-65.25,-27.6662,-12.912,6.7863,34.9744,
-1.0437,-30.2756,38.6275,35.4963,-8.4902,17.6104,-4.176,8.352,1.0437,-60.5522,-26.0996,-24.0121,3.1322,30.2756,
-6.2635,-40.716,41.7598,30.2766,0,31.3203,-4.176,0,5.2207,-45.5522,-27.1434,-13.5717,1.0437,22.9684,
-21.2635,-55.716,45.9353,28.1876,-15,16.3203,4.1755,-2.088,14.6159,-34.4521,-19.8366,1.4283,-4.1765,30.2761,
-31.3198,-45.9362,35.4958,36.5396,-22.9679,16.7034,3.1317,-3.1317,15.6597,-32.3646,-20.8804,1.0442,-1.0442,32.3636,
-26.0996,-38.6275,31.3203,29.2318,-36.54,8.352,0,-12.5279,14.6164,-31.3203,-25.0559,2.0885,0,21.9246,
-11.0996,-39.1499,25.5782,32.8854,-23.4897,8.8743,-3.6546,-1.5661,9.9181,-25.5782,-40.0559,1.5661,-15,30.798,
3.9004,-38.1057,19.3143,40.1942,-15.1383,17.2258,-0.52187,13.0498,0.52187,-31.8422,-48.5461,-13.4339,-25.5777,23.4902,
12.5279,-30.2766,31.3203,43.8483,-30.1383,11.4842,6.2635,10.4394,-2.0885,-42.8045,-33.5461,-20.8799,-10.5777,8.4902,
18.7924,-16.7039,32.3641,48.0242,-18.7914,13.5717,0,8.352,-1.0437,-36.54,-28.1881,-11.4842,0,15.6602,
29.2318,-13.5717,33.4078,55.3324,-18.7924,16.7039,0,19.8361,-1.0437,-35.4963,-30.2766,0,0,30.6602,
