"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
374.186,275.1215,-243.8939,-106.064,443.1015,438.7943,-82.3742,8.076,-97.4497,-8.076,-76.9905,-578.7773,158.9029,142.6753,
380.109,283.1965,-246.5862,-93.6808,458.1015,444.7163,-80.7594,5.3837,-92.6043,-5.3837,-63.5307,-563.7773,150.7513,136.7534,
376.8778,274.5827,-254.1235,-102.2956,447.9464,429.7163,-78.6058,7.5373,-94.7579,-7.5373,-71.068,-567.4711,145.3671,121.7534,
361.8778,260.046,-246.047,-111.4477,432.9464,414.7163,-78.067,4.8454,-94.2191,-4.8454,-76.9905,-561.5487,149.1365,114.6783,
346.8778,254.123,-242.2791,-107.6798,417.9464,399.7163,-72.1451,4.3072,-81.8369,-4.3072,-73.2216,-550.242,164.1365,117.3707,
331.8778,240.125,-241.2015,-104.4492,402.9464,384.7163,-67.8379,9.6908,-82.9134,-9.6908,-79.6828,-542.7042,169.0565,102.3707,
346.8778,253.0465,-256.2015,-106.6033,400.5672,384.4151,-82.8379,9.6908,-97.9134,-9.6908,-94.6828,-545.9348,154.0565,99.0645,
354.265,254.123,-248.7393,-105.5257,402.7213,396.26,-82.9134,7.5378,-86.1441,-7.5378,-79.6828,-551.3196,149.6738,114.0645,
342.9589,246.0475,-233.7393,-90.5257,387.7213,381.26,-68.3767,13.4602,-81.2981,-13.4602,-66.2226,-558.3175,152.3667,129.0645,
348.8814,254.124,-248.7393,-83.99,385.4927,366.26,-81.8359,17.2286,-96.2981,-17.2286,-81.2226,-569.6237,137.3667,114.0645,
333.8814,239.124,-249.8164,-98.99,370.4927,351.26,-79.6823,19.3822,-111.2981,-19.3822,-71.068,-555.6262,135.6763,99.0645,
318.8814,224.124,-234.8164,-92.6043,355.4927,353.1885,-69.992,21.5358,-96.2981,-21.5358,-60.3012,-540.6262,144.2901,86.143,
303.8814,212.129,-219.8164,-77.6043,340.4927,344.5742,-60.3001,17.2286,-81.2981,-17.2286,-66.7614,-525.6262,129.2901,101.143,
288.8814,200.2841,-204.8164,-69.992,325.4927,329.5742,-58.1471,16.1521,-89.3737,-16.1521,-65.6848,-519.0154,128.138,94.7584,
293.9649,215.2841,-219.8164,-82.9134,340.4927,325.1925,-67.8379,21.5358,-101.2186,-21.5358,-66.7614,-533.0134,132.4462,81.8369,
296.6568,216.9739,-210.5137,-81.2981,339.7283,340.1925,-62.993,23.1511,-100.6808,-23.1511,-59.7624,-531.3981,117.4462,88.8359,
302.041,201.9739,-200.8224,-66.2981,324.7283,325.1925,-60.8394,20.9975,-87.7589,-20.9975,-67.2996,-518.4771,102.8334,89.9119,
302.5797,200.2836,-213.205,-73.2221,314.4247,310.1925,-66.7609,18.3057,-83.9895,-18.3057,-79.6823,-513.6302,117.8334,85.067,
308.5012,215.2836,-224.5122,-87.7589,317.1155,325.1925,-70.5303,17.7669,-95.2966,-17.7669,-75.9139,-521.7067,117.9089,87.7589,
316.5772,226.127,-225.0505,-83.99,309.0394,340.1925,-66.7614,21.5358,-91.5277,-21.5358,-71.0685,-525.4756,116.2931,92.6043,
301.5772,211.127,-210.0505,-77.5292,294.0394,325.1925,-54.917,18.3057,-76.5277,-18.3057,-65.6843,-510.4756,123.8314,80.7599,
286.5772,196.127,-212.6673,-74.8374,305.2716,310.1925,-69.4537,13.4597,-80.2211,-13.4597,-67.2996,-495.4756,111.4477,76.9905,
275.6593,184.1315,-227.6673,-89.8374,293.9644,315.5002,-81.8364,18.3057,-95.2211,-18.3057,-63.5313,-500.7097,96.4477,82.9129,
260.6593,169.1315,-217.5122,-99.065,278.9644,300.5002,-66.8364,19.3822,-91.5272,-19.3822,-64.6078,-509.3241,90.4507,78.6058,
259.5067,165.8259,-219.6668,-88.2971,287.5037,285.5002,-65.6848,12.9215,-90.4512,-12.9215,-79.6078,-505.0174,105.4507,75.3757,
244.5067,155.0585,-225.0505,-88.2971,283.1965,286.4271,-77.5298,13.998,-89.3737,-13.998,-78.6063,-493.1725,113.0635,67.8379,
229.5067,150.7513,-229.3566,-93.6808,268.1965,301.4271,-85.0665,17.2286,-90.4502,-17.2286,-79.6828,-484.5572,98.0635,65.6848,
222.3581,163.1345,-224.5122,-88.8354,278.3511,299.8869,-76.9915,9.1526,-87.7589,-9.1526,-86.6823,-482.9424,106.064,80.6848,
219.6668,148.1345,-218.5892,-82.9134,269.1985,284.8869,-65.6838,7.5378,-76.4522,-7.5378,-78.6053,-472.7122,120.6013,95.6848,
206.2061,133.1345,-224.5122,-89.913,254.1985,269.8869,-73.7609,16.6903,-75.9139,-16.6903,-69.4537,-476.4821,108.2171,80.6848,
205.129,129.7544,-213.7433,-96.3727,239.1985,254.8869,-74.8369,15.6133,-73.7604,-15.6133,-60.8389,-480.7888,93.2171,65.6848,
193.8234,118.4477,-206.7448,-95.8344,224.1985,239.8869,-74.2986,17.2291,-74.2986,-17.2291,-60.3006,-472.7127,82.9129,55.9935,
181.9785,106.6028,-201.3611,-95.8344,209.1985,224.8869,-74.2986,19.3822,-74.2986,-19.3822,-59.2241,-464.0984,77.5292,53.8394,
169.0575,95.8349,-194.8994,-94.7573,194.1985,209.8869,-74.2981,21.5358,-74.2981,-21.5358,-59.2236,-456.5602,72.1461,51.6868,
157.7509,84.5282,-188.9774,-94.2191,179.1985,194.8869,-73.7598,24.2281,-73.7598,-24.2281,-57.6088,-447.4076,67.2996,50.071,
146.4442,73.2216,-181.9779,-93.6808,164.1985,179.8869,-73.2216,25.8429,-74.2991,-25.8429,-57.0705,-439.3326,61.3777,48.4562,
134.061,61.9159,-176.056,-93.1425,149.1985,164.8869,-73.7609,28.5353,-74.8374,-28.5353,-55.4547,-430.18,56.5312,44.6863,
131.9079,62.9925,-167.4417,-78.1425,134.1985,149.8869,-60.8384,22.074,-70.5303,-22.074,-58.6853,-416.181,44.6873,29.6863,
126.5237,52.2246,-163.134,-63.1425,119.1985,134.8869,-51.147,12.3837,-66.2226,-10.2296,-50.0705,-401.181,43.6103,14.6863,
128.6768,51.147,-178.134,-61.9165,104.1985,125.4462,-66.147,23.1511,-78.0685,-18.8439,-57.6093,-401.106,28.6103,18.8439,
127.6003,56.5318,-165.2881,-65.1461,89.1985,132.984,-57.6083,38.1511,-72.6838,-18.8439,-56.5318,-397.8753,18.8439,33.8439,
114.1406,51.6863,-150.2881,-53.8394,89.3742,117.984,-42.6083,41.9955,-62.4537,-18.3057,-49.5322,-383.3391,18.3057,37.6883,
122.2166,55.4552,-165.2881,-42.5338,104.3742,126.5237,-54.3777,26.9955,-57.6083,-16.6898,-41.4562,-375.263,22.0745,30.6888,
135.6763,60.3006,-169.057,-47.3792,119.3742,121.6773,-51.6863,23.6893,-54.917,-15.075,-43.072,-370.4176,15.075,26.92,
150.6763,75.3006,-162.0575,-34.996,134.3742,136.6773,-36.6863,38.6893,-52.2246,-2.6918,-44.6868,-359.111,2.6918,41.4562,
165.6763,90.3006,-147.0575,-31.2271,149.3742,151.6773,-31.2271,53.6893,-37.2246,10.7679,-29.6868,-348.8808,-10.7679,56.4562,
150.6763,75.3006,-133.5222,-36.6108,134.3742,150.7519,-35.5343,48.4557,-30.1496,10.7679,-18.3046,-333.8808,-10.7679,71.4562,
155.058,79.6823,-148.5222,-41.9955,142.1365,156.1345,-37.6883,49.5322,-45.1496,-1.077,-33.3046,-348.8808,1.077,59.2231,
153.4437,80.2211,-163.5222,-52.2241,148.059,144.8284,-28.5353,48.9945,-51.1476,-9.1526,-44.6873,-363.8808,9.1526,44.2231,
138.4437,65.2211,-156.135,-58.1471,133.059,134.5993,-40.9185,33.9945,-50.6093,-4.3072,-45.2256,-348.8808,4.3072,40.9185,
123.4437,53.3016,-171.135,-70.5303,118.059,123.2926,-55.9185,18.9945,-65.6093,-10.2291,-50.071,-348.3431,17.7669,42.5333,
124.3697,51.1481,-178.2096,-73.7604,108.2176,108.2926,-61.9154,17.7674,-74.8369,-17.7674,-47.9174,-362.3416,19.9204,40.3797,
139.3697,66.1481,-163.2096,-58.7604,122.7549,123.2926,-46.9154,32.7674,-59.8369,-2.7674,-32.9174,-347.3416,4.9204,55.3797,
143.7518,81.1481,-148.2096,-43.7604,107.7549,131.9069,-31.9154,47.7674,-44.8369,12.2326,-33.919,-332.3416,-10.0796,48.9945,
150.2126,96.1481,-137.2911,-28.7604,122.7549,127.6003,-20.998,62.7674,-37.1501,15.6133,-18.919,-317.3416,-25.0796,52.2246,
147.5212,92.6038,-137.8294,-22.6128,107.7549,119.5242,-27.9965,65.6843,-33.3812,9.6913,-9.6913,-302.3416,-40.0796,55.9935,
140.5217,77.6038,-127.6003,-28.5348,92.7549,120.0625,-22.0745,54.3787,-40.3797,17.7674,-17.7674,-289.119,-55.0796,56.5318,
147.5207,83.99,-134.5993,-25.8429,107.7549,135.0625,-21.5358,47.3787,-51.6858,21.5358,-32.7674,-291.8108,-70.0796,57.0705,
132.984,90.989,-119.5993,-17.7674,116.8319,131.9074,-20.997,62.3787,-37.1491,17.7674,-22.0745,-293.4261,-85.0796,60.8389,
125.4472,85.6053,-113.6013,-10.2296,101.8319,121.1401,-18.8439,73.7604,-39.3031,10.2296,-17.7664,-291.2731,-100.0796,64.0695,
132.4457,86.1436,-117.3712,-10.7679,116.8319,121.6773,-10.7679,58.7604,-43.072,10.7679,-19.3832,-298.2726,-111.9875,62.4537,
127.0615,95.8339,-117.3707,-16.1521,131.8319,118.4472,-12.9215,48.4552,-29.0735,12.9215,-16.1521,-300.4262,-104.4492,53.8389,
142.0615,110.8339,-121.6773,-17.2291,145.3671,132.4457,-22.6128,53.8394,-31.2271,13.9985,-13.9985,-299.3491,-119.4492,58.1466,
157.0615,107.1405,-115.7559,-27.4587,141.5978,117.4457,-12.3832,54.3782,-46.2271,8.076,-8.076,-304.195,-134.061,58.6853,
142.0615,96.3732,-117.9089,-23.1516,139.4447,111.4477,-8.076,56.5312,-54.3782,8.076,-17.7669,-306.3481,-119.061,53.3006,
142.1365,111.3732,-116.2936,-20.4587,131.3692,126.4477,-7.5373,50.6088,-47.3792,7.5373,-27.9965,-302.5797,-104.061,44.1486,
134.061,96.3732,-109.2946,-31.7659,116.3692,111.4477,-4.8454,41.4567,-41.4567,4.8454,-16.6903,-287.5797,-89.061,30.6883,
132.9845,83.4517,-124.2946,-23.1506,118.9855,96.4477,-17.7669,52.2241,-43.6098,13.4597,-13.4597,-276.198,-81.2976,37.1496,
125.4462,92.0655,-129.7533,-18.8439,120.0625,99.6033,-16.6898,64.0695,-42.5338,15.6133,-15.6133,-289.119,-70.5297,43.6103,
128.6773,101.7569,-115.7559,-17.7669,135.0625,87.7589,-12.3832,59.7619,-38.2261,12.3832,-23.1516,-281.5817,-55.5297,37.1496,
132.4457,102.2956,-122.7549,-13.9985,145.3671,89.3742,-20.4587,50.6088,-39.8414,13.9985,-26.92,-266.5817,-40.5297,43.072,
117.4457,87.2956,-125.985,-19.3827,130.3671,86.1441,-12.9215,47.3787,-44.1481,12.9215,-16.1521,-265.9679,-40.9185,45.2256,
102.4457,72.2956,-130.2916,-20.4587,115.3671,75.3762,-9.6913,49.5322,-50.6088,9.6913,-24.7659,-272.4286,-25.9185,38.7649,
87.4457,57.2956,-145.2916,-35.4587,100.3671,60.3762,-24.6913,34.5322,-65.6088,-5.3087,-39.7659,-287.4286,-10.9185,31.7654,
82.9129,42.2956,-159.3662,-47.3792,92.6038,51.6863,-39.6913,19.5322,-71.069,-15.075,-51.6863,-287.5042,4.0815,35.5343,
97.9129,57.2956,-170.6718,-50.0705,107.6038,66.6863,-46.8409,29.6123,-72.6838,-13.4602,-39.3031,-290.1965,13.4602,37.1491,
82.9129,62.4537,-159.3662,-60.3006,104.4487,67.8374,-46.3027,23.6893,-80.7599,-22.6128,-51.6863,-298.2726,28.4602,22.6128,
97.9129,48.9945,-151.2896,-45.3006,89.4487,56.5323,-36.072,22.074,-76.9905,-22.074,-60.8384,-295.5797,43.4602,22.074,
112.9129,42.5333,-146.9825,-41.4557,83.4517,61.916,-33.9189,32.8424,-68.3762,-20.9975,-45.8384,-289.1185,58.4602,20.9975,
127.9129,54.3777,-132.984,-39.3031,98.4517,59.7624,-34.996,43.6103,-69.4532,-18.8439,-30.8384,-274.1185,68.3767,18.8439,
142.9129,69.3777,-147.984,-45.2251,113.4517,68.9149,-41.9955,38.7649,-84.4532,-27.9965,-45.8384,-281.044,66.7609,27.9965,
157.9129,54.3777,-146.4437,-60.2251,98.4517,59.2241,-34.4577,33.3802,-86.1436,-33.3802,-60.8384,-283.197,51.7609,34.4577,
172.9129,44.1491,-131.4437,-48.4552,83.4517,53.8399,-27.997,35.5348,-72.1451,-27.997,-47.3787,-268.197,58.1471,27.997,
187.9129,57.07,-121.6773,-33.4552,95.8354,51.6863,-22.6128,36.6118,-67.8374,-24.7659,-33.3802,-253.197,73.1471,22.6128,
202.9129,52.2241,-127.5998,-40.3802,86.6823,44.6873,-27.4587,33.9189,-69.4537,-30.6883,-31.7659,-238.5102,69.4537,27.4587,
207.2831,52.2246,-135.138,-41.4572,71.6823,52.2246,-30.6888,30.6888,-78.0675,-36.0725,-46.7659,-241.7403,54.4537,31.7654,
192.2831,41.4567,-124.3702,-38.2261,56.6823,37.2246,-16.6903,31.7649,-79.1446,-33.9189,-50.071,-236.3571,61.9149,16.7654,
188.978,40.3797,-114.6788,-25.3041,50.0715,23.1511,-23.1511,43.6103,-71.6063,-29.6113,-42.5327,-221.3571,73.7604,23.1511,
190.054,36.072,-116.8324,-32.8424,35.0715,38.1511,-36.073,42.5333,-69.4537,-39.3037,-43.6108,-210.5132,58.7604,38.1511,
175.054,27.4582,-120.0625,-33.9195,30.6888,44.6868,-27.4582,46.8409,-67.3001,-33.9195,-29.6123,-210.5137,51.1481,34.996,
164.2111,32.8424,-134.061,-25.3046,45.6888,33.9189,-29.6118,41.4567,-75.9139,-31.7649,-30.6883,-207.2826,66.1481,25.3046,
159.3651,22.6128,-119.061,-13.9985,30.6888,21.5363,-15.075,43.072,-65.6843,-32.3036,-27.9965,-192.2826,71.068,27.9965,
156.6743,19.921,-104.061,-9.1526,15.6888,36.073,-18.8434,48.9945,-64.069,-34.9955,-36.072,-183.5927,56.068,22.0751,
159.9039,30.6883,-118.9865,-12.3832,30.6888,51.073,-27.4587,46.8404,-68.3772,-29.6118,-32.8424,-186.8244,41.068,12.3832,
149.6748,17.2286,-103.9865,-7.5378,31.2276,36.073,-12.4587,46.3021,-55.993,-21.5358,-17.8424,-172.2871,53.8399,7.5378,
144.2911,12.9215,-99.0645,-7.5378,16.2276,21.073,-10.7674,48.4562,-55.993,-23.6888,-18.3051,-159.3656,65.6848,18.3062,
145.3671,27.9215,-97.9885,-2.1536,2.1536,36.073,-9.6913,57.07,-52.7629,-16.1516,-15.075,-147.5212,51.6863,30.1506,
142.1365,31.2271,-111.9875,-2.1536,9.6903,40.9179,-20.4597,53.8394,-66.7619,-20.4597,-24.7669,-156.1355,36.6863,15.1506,
153.9815,31.2271,-120.6008,-7.5373,11.8444,32.3036,-16.1516,53.8394,-71.069,-16.1516,-20.4587,-141.1355,29.073,7.5373,
149.136,22.0745,-105.6008,-6.999,-3.1556,28.5348,-1.1516,53.3011,-58.6858,-10.2296,-5.4587,-126.1355,44.073,22.5373,
143.2141,26.92,-90.6008,1.077,-1.077,27.9965,-9.6913,51.6863,-55.9935,-13.9985,-7.5373,-111.1355,58.1476,35.5343,
131.9079,27.4587,-94.2191,3.7689,-14.5363,12.9965,-14.5363,65.1466,-51.1476,-11.3056,-3.7689,-106.064,43.1476,26.3822,
132.984,19.9204,-94.2196,1.6153,-29.5363,3.7684,-5.9225,73.7604,-45.7644,-11.3061,-1.6153,-91.064,51.147,26.3817,
140.5212,19.921,-85.6048,2.6924,-32.8424,18.7684,-4.8454,70.5303,-42.5333,-13.4597,-2.6924,-76.064,61.9159,28.5353,
125.5212,4.921,-74.8369,3.7684,-47.8424,3.7684,-2.6918,62.992,-44.6868,-17.7674,3.7684,-62.993,46.9159,18.8439,
122.2161,3.7689,-85.6048,8.076,-39.3026,-11.2316,-0.53827,62.9925,-43.6098,-16.6903,0.53827,-56.5312,37.1496,28.5353,
121.1401,-1.6153,-79.144,3.7694,-41.4562,-5.9225,1.6153,62.993,-32.8419,-15.6133,1.6153,-45.7634,44.6868,42.5338,
106.1401,-11.8444,-64.6078,17.2291,-56.4562,-9.6913,5.3842,75.3762,-23.6893,-5.3842,15.075,-30.7634,52.7629,31.2271,
93.6813,-15.075,-79.6078,20.4597,-63.5302,-24.6913,3.2311,76.4527,-25.8424,-2.1536,13.9985,-31.2261,54.917,16.2271,
78.6813,-26.3817,-66.2226,10.2296,-78.0675,-39.6913,2.6918,61.4527,-17.7664,1.6153,16.6909,-23.1511,58.6858,1.2271,
75.3757,-21.5358,-63.5307,22.6133,-68.9144,-34.4572,-4.3072,51.6858,-22.6123,4.3072,17.2286,-16.1521,51.6858,16.2271,
67.3001,-25.3052,-76.991,28.5348,-73.7604,-40.3797,2.6918,61.9154,-33.9195,-2.6918,17.7674,-16.6898,36.6858,4.8459,
59.7613,-27.4582,-61.991,31.7654,-88.7604,-51.1481,13.4592,76.9154,-27.4582,1.6153,20.997,-1.6898,21.6858,-10.1541,
62.4542,-12.9215,-58.1471,30.1501,-83.99,-36.1481,0,77.5287,-32.3042,10.7674,9.6908,0,23.6888,-1.0765,
47.4542,-27.9215,-70.5297,15.6133,-98.99,-51.1481,0.53878,62.5287,-42.5338,2.6918,2.6918,-5.9225,24.2276,-0.53878,
49.5322,-42.9215,-75.3762,21.5352,-105.5262,-66.1481,5.3842,62.4537,-49.5333,-7.5383,-1.077,9.0775,13.9985,1.077,
64.5322,-27.9215,-70.5308,28.5348,-90.5262,-51.1481,-1.6153,72.6838,-64.5333,-4.8459,1.6153,24.0775,12.3827,16.077,
65.6848,-18.3051,-78.6063,23.6898,-77.5298,-48.4562,-5.3837,62.4542,-68.9155,-8.6143,5.3837,13.998,12.9215,16.1521,
50.6848,-25.8434,-75.3752,30.1506,-92.5298,-63.4562,3.2301,59.2241,-53.9155,-13.9985,-1.077,18.3057,13.9985,1.1521,
35.6848,-39.3026,-60.3752,42.5333,-107.5298,-78.4562,18.2301,74.2241,-38.9155,-8.076,5.9219,33.3057,6.9995,-5.9219,
27.997,-43.0715,-47.3787,43.0725,-107.6788,-91.5267,22.6133,83.99,-41.995,-4.3072,8.6143,48.3057,4.3072,-13.998,
20.998,-54.3777,-60.8389,28.0725,-110.3717,-79.144,23.1511,68.99,-48.994,-19.3072,2.6918,34.996,6.999,-2.6918,
5.998,-63.5307,-45.8389,30.1501,-125.3717,-94.144,19.3827,61.3777,-52.7624,-30.1501,4.3072,44.1491,-1.0765,12.3082,
14.5368,-48.5307,-44.6868,45.1501,-122.2156,-88.8349,6.999,68.3767,-57.6083,-18.8439,10.2296,52.2246,-6.999,10.2296,
22.6123,-40.9185,-35.5348,57.0695,-109.8339,-82.9134,21.999,74.2981,-42.6083,-6.4612,21.5358,64.6073,0,0,
8.076,-55.9185,-22.074,56.5323,-124.8339,-97.9134,36.073,72.6843,-32.8414,-11.3056,10.2301,79.6073,8.076,-8.076,
3.7689,-56.5323,-30.6894,56.5312,-139.8339,-112.9134,28.5342,71.6068,-41.4567,-12.3832,13.4597,89.9119,4.8454,-3.7689,
9.1526,-58.6853,-26.3812,53.3016,-138.3682,-106.064,30.6883,80.2211,-32.8424,-8.076,28.4597,88.8354,-0.53827,0.53827,
16.6909,-51.1481,-31.7654,50.0715,-125.4462,-97.4502,25.3052,80.2216,-30.6888,-8.0755,25.3052,103.8354,0.53878,-0.53878,
12.9215,-51.6858,-19.3817,53.8399,-140.4462,-99.0645,33.3807,81.8369,-22.6123,-1.0765,37.6878,118.8354,1.0765,-2.1531,
16.1516,-55.9935,-4.3817,66.7609,-131.3692,-106.6028,44.1486,87.2201,-19.3822,3.2301,48.4557,128.1385,-3.2301,-12.922,
18.8439,-57.6083,-10.2296,59.7624,-124.3697,-121.6028,43.6103,74.8369,-31.7654,-1.6153,33.4557,125.4462,1.6153,-18.8439,
3.8439,-72.6083,0,53.8389,-139.3697,-136.6028,47.3787,63.5307,-33.3807,-8.6153,18.4557,140.4462,0,-12.9225,
11.8444,-63.5313,-2.1536,68.8389,-153.9815,-121.6028,43.072,76.4527,-23.6893,-7.5373,25.8434,155.4462,-15,2.0775,
11.8444,-65.6843,-3.2301,66.7609,-138.9815,-125.9845,41.9955,79.6823,-13.9985,-4.3077,40.8434,144.2906,-17.2291,3.2301,
-3.1556,-80.6843,11.7699,60.8384,-153.9815,-140.9845,47.9169,75.9139,-15.6138,-2.6924,38.2261,144.8284,-2.2291,-0.53827,
-12.3837,-75.9144,26.7699,70.5297,-157.7503,-148.0595,56.5318,88.8349,-14.5368,-2.6918,28.5348,159.8284,-2.6918,2.6918,
-27.3837,-79.6823,33.3812,83.9905,-172.7503,-133.0595,67.8384,103.8349,0.46323,-2.1536,43.5348,174.8284,-17.6918,-10.7679,
-33.9189,-94.6823,18.8444,90.9895,-187.7503,-148.0595,55.4557,99.6038,3.7689,-3.7689,46.8414,179.2866,-32.6918,-20.9975,
