"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-47.6737,81.9024,52.8559,92.2662,-33.1643,-27.9826,61.147,-18.6549,14.5094,-14.5094,20.7277,112.9672,-57.0014,-26.946,
-52.3378,73.0655,52.3378,83.4294,-40.9373,-13.9913,63.7383,-12.9547,12.9547,-13.9913,15.0275,108.3031,-62.7017,-17.1002,
-63.2197,72.5475,40.4193,73.5841,-34.2005,-2.0728,52.8564,-11.4,7.2549,-22.8005,2.0728,93.3031,-60.1103,-6.2183,
-63.7381,64.7742,29.5371,68.9197,-31.6099,-0.51832,39.901,-17.1005,10.8822,-28.501,-4.6639,78.3031,-55.447,0.51832,
-59.0744,61.1467,14.5371,67.3655,-30.0552,7.2547,24.901,-22.8007,-4.1178,-39.3829,-19.6639,63.3031,-58.0378,6.2186,
-64.2564,62.1831,20.7277,73.5836,-26.946,6.2183,34.201,-17.6188,-6.2183,-35.2376,-13.4733,68.4019,-46.6376,11.4,
-63.2202,60.1103,5.7277,64.2559,-11.946,9.3272,24.8732,-32.1282,-14.5099,-45.6014,-28.4733,57.0009,-53.8925,4.1455,
-57.0014,63.2197,-6.2183,52.8564,3.054,21.7643,17.6188,-38.3465,-25.9099,-55.9648,-42.492,42.0009,-63.2197,6.2183,
-61.6655,62.7017,8.7817,53.3745,-4.6636,10.8819,26.4279,-32.6463,-18.1369,-47.1561,-27.492,45.0834,-55.4472,4.6636,
-46.6655,70.9925,-0.51832,52.3381,10.3364,13.9911,15.0277,-45.0831,-12.9549,-39.901,-28.501,49.2287,-49.2287,0.51832,
-32.6465,67.8841,-9.8455,46.1193,25.3364,27.4648,9.8455,-49.2287,-13.9911,-34.7193,-22.2822,46.1193,-43.0104,9.8455,
-47.6465,57.0017,-7.2547,39.3834,14.5101,21.7641,7.2547,-49.7467,-22.8002,-41.4557,-15.5458,42.4918,-43.5284,12.4369,
-61.665,54.4111,7.7453,50.2655,-0.48987,6.7641,20.2096,-45.0829,-7.8002,-37.8284,-0.54578,54.4111,-36.7918,5.7002,
-76.665,39.4111,22.7453,65.2655,-15.4899,-8.2359,35.2096,-32.1279,7.1998,-27.9824,14.4542,69.4111,-21.7918,-9.2998,
-74.6202,43.5282,37.3099,73.5836,-30.4899,-23.2359,45.6014,-20.7277,6.2183,-18.6549,24.8732,84.4111,-25.9099,-6.2183,
-89.1296,33.1648,40.4193,66.3291,-45.4899,-38.2359,38.3465,-20.7277,6.2183,-13.4728,17.6188,96.3846,-40.9099,-6.2183,
-102.6029,22.8005,41.4554,69.4381,-60.1108,-41.4559,30.0554,-16.5822,9.3277,-16.5822,16.5822,100.5296,-55.9099,-9.3277,
-98.4576,27.9824,32.1279,66.3289,-45.6017,-31.0918,34.2007,-20.7279,1.0364,-22.8007,15.5458,95.3482,-70.9099,-1.0364,
-100.5299,27.9824,44.5646,61.1472,-54.9289,-46.0918,48.7101,-24.8735,3.1092,-16.5824,20.728,109.8576,-85.9099,-3.1092,
-102.6029,25.9099,43.5282,73.5836,-54.9287,-55.9653,43.5282,-21.7643,12.4366,-12.4366,16.5822,118.1489,-100.9099,-16.5822,
-106.7484,23.8371,31.0916,74.6202,-43.5287,-40.9653,37.3099,-19.6916,12.4366,-16.5822,16.5822,104.6752,-115.9099,-12.4366,
-104.6754,30.0557,16.5824,64.2566,-35.2373,-25.9653,23.8374,-32.1279,-2.5634,-23.8369,8.2913,89.6752,-130.9099,2.5634,
-112.4487,26.4279,24.3552,64.7744,-50.2373,-40.9373,16.0641,-37.8284,-0.51807,-19.1735,12.9547,84.466,-145.9099,0.51807,
-127.4487,11.4279,39.3552,69.4381,-65.2373,-55.9373,30.0554,-29.0193,14.4819,-4.1735,27.9547,99.466,-145.0949,-12.4366,
-132.1397,-0.51807,31.6101,65.8111,-77.2111,-54.4106,23.319,-26.4279,4.6636,0.51807,18.1369,107.2665,-130.0949,-7.773,
-132.658,-13.473,25.9096,52.8561,-64.2561,-55.965,20.728,-33.1646,5.1819,8.2913,13.473,101.5665,-115.0949,-5.1819,
-147.658,-28.473,29.0193,45.6014,-79.2561,-70.965,24.8737,-43.5282,18.6549,23.2913,24.8737,102.6034,-100.0949,-18.6549,
-147.6858,-21.2463,35.7557,59.5923,-94.2561,-85.965,28.5007,-40.9373,18.1369,38.2913,20.2096,112.4482,-85.0949,-18.1369,
-132.6858,-12.9549,50.7557,74.5923,-89.6474,-81.3564,36.792,-31.6099,12.9549,53.2913,18.1371,117.6306,-70.0949,-21.246,
-117.6858,-12.4366,50.7831,71.5108,-74.6474,-89.1296,31.0916,-30.0554,12.4366,57.0014,19.6916,102.6306,-55.0949,-32.1282,
-129.0306,-19.1732,45.0831,56.5108,-89.6474,-104.1296,29.5371,-35.7554,19.1732,51.3014,28.5005,101.0479,-49.2287,-41.9737,
-141.4677,-23.3188,60.0831,61.6653,-104.6474,-114.5217,30.5732,-31.6099,23.3188,63.7381,30.5732,116.0479,-34.2287,-52.3381,
-128.5125,-14.5096,63.22,70.4744,-111.9303,-101.5665,30.0552,-24.8735,14.5096,61.1472,23.8369,122.2947,-23.8369,-47.674,
-135.2494,-17.1005,66.847,68.9197,-120.74,-105.194,43.0099,-22.2827,12.9549,54.4103,38.8369,130.0667,-12.9549,-32.674,
-144.0583,-29.0188,72.5475,71.5113,-135.74,-118.1484,33.1648,-24.8732,15.546,55.9653,46.6376,143.0221,-15.546,-31.0916,
-138.8766,-33.1643,78.7658,74.6202,-148.2038,-127.4761,26.9465,-20.7277,20.7277,61.147,44.5648,144.0583,-30.546,-35.2371,
-148.7219,-29.5369,68.9205,75.1388,-152.8674,-126.9576,34.7195,-18.1369,18.1369,54.4106,41.974,146.6501,-34.719,-34.719,
-159.0865,-25.3916,57.5197,75.138,-158.0499,-122.8128,24.3549,-24.3554,17.1005,48.192,34.7188,144.5761,-19.719,-35.7559,
-167.8956,-38.3467,72.5197,77.7294,-163.7501,-132.658,18.6552,-24.8735,30.0552,59.0744,40.419,145.0947,-18.6552,-37.3101,
-155.9771,-23.3467,60.6287,81.3569,-148.7501,-117.658,21.246,-21.246,29.5371,67.8836,37.8282,139.3949,-22.2827,-28.501,
-143.5402,-15.0275,45.6287,66.3569,-133.7501,-102.658,13.9913,-29.5373,14.5371,53.3745,29.5373,124.3949,-11.9186,-25.3913,
-143.0219,-30.0275,45.6012,51.8195,-118.7501,-102.6026,10.3641,-34.2007,5.1819,40.4195,33.1646,109.3949,-5.1819,-30.0552,
-140.4308,-32.6463,44.0467,55.4472,-103.7501,-94.8299,7.773,-34.719,8.8092,46.1195,28.5007,107.2665,-7.773,-26.4279,
-151.3135,-30.0557,41.4557,58.0378,-99.4937,-89.1299,13.473,-31.0918,18.6547,52.8556,34.2007,101.566,-13.473,-25.9101,
-151.8315,-28.501,37.8282,56.4831,-105.194,-93.7935,8.8094,-23.3188,13.9911,48.192,36.792,106.2301,-8.8094,-21.246,
-158.5677,-38.3465,41.4559,50.7831,-120.194,-104.6756,5.1822,-27.9826,8.2911,51.8198,39.3831,120.2212,-5.1822,-20.7277,
-173.5677,-53.3465,56.4559,59.5923,-135.194,-119.6756,20.1822,-29.5373,23.2911,59.5923,54.3831,135.2212,-20.1822,-33.6829,
-188.5677,-68.3465,71.4559,64.7747,-150.194,-134.6756,31.6104,-23.3188,23.3188,54.4108,60.6291,148.7226,-35.1822,-48.6829,
-203.5677,-83.3465,86.4559,64.2561,-165.194,-149.6756,34.2012,-25.9096,25.9096,50.7834,75.6291,163.7226,-25.9096,-63.6829,
-218.5677,-98.3465,101.4559,76.1747,-180.194,-164.6756,31.6099,-31.6099,35.7554,49.2287,86.5385,178.7226,-40.9096,-78.6829,
-233.5677,-113.3465,111.9301,76.693,-195.194,-179.6756,31.0916,-29.0188,29.0188,50.7831,76.693,193.7226,-55.9096,-93.6829,
-248.5677,-128.3465,96.9301,65.2928,-210.194,-194.6756,31.0918,-22.8007,22.8007,51.8195,71.5111,194.8416,-70.9096,-100.5299,
-263.5677,-132.6578,86.0207,65.293,-225.194,-209.6756,21.7643,-21.7643,24.8737,46.6376,62.1836,195.878,-85.9096,-95.3479,
-278.5677,-138.3583,101.0207,67.8836,-240.194,-224.6756,27.4643,-25.3916,25.3916,47.1559,67.8836,204.6874,-100.9096,-92.7568,
-272.5708,-133.6942,96.3843,76.6932,-255.194,-239.6756,36.274,-22.8007,22.8007,62.1559,71.5111,202.0966,-115.9096,-91.2021,
-274.1257,-133.1764,82.3932,80.3205,-270.194,-240.9609,31.6101,-22.2824,22.2824,67.8834,62.7017,190.1778,-130.9096,-86.5388,
-289.1257,-134.2127,97.3932,81.3569,-285.194,-240.9607,27.4643,-21.246,21.246,64.7747,62.7019,197.4325,-145.9096,-82.393,
-274.1257,-119.2127,93.2754,93.2754,-270.194,-225.9607,22.8007,-17.6185,17.6185,72.5472,58.0378,194.8416,-160.9096,-67.393,
-259.1257,-104.2127,84.466,84.466,-255.194,-212.9783,34.719,-23.319,23.319,73.0655,64.7744,187.0689,-155.9768,-74.1022,
-274.1257,-119.2127,99.466,77.2113,-270.194,-227.9783,41.9742,-25.3916,25.3916,67.8836,78.2479,202.0689,-170.9768,-89.1022,
-289.1257,-134.2127,114.466,88.6118,-285.194,-242.9783,38.8648,-19.1732,19.1732,67.8836,80.3207,217.0689,-174.632,-101.0479,
-292.2626,-149.2127,115.0395,94.3113,-287.0804,-257.025,41.4554,-18.6549,18.6549,59.0742,77.7291,209.3508,-159.632,-97.4207,
-278.7896,-140.9491,105.712,90.166,-277.753,-250.8069,38.3463,-20.7279,20.7279,53.8923,76.6928,206.2416,-164.7862,-104.6754,
-271.0161,-126.9578,117.6306,88.6113,-268.9433,-240.9612,38.8648,-23.3188,23.3188,62.7019,85.5024,203.6508,-170.4865,-102.0846,
-256.0161,-111.9578,120.2214,97.4209,-253.9433,-225.9612,37.3101,-19.6913,19.6913,68.4017,73.5838,208.3149,-155.4865,-87.0846,
-241.0161,-96.9578,105.2214,100.5301,-238.9433,-210.9612,29.0193,-10.3639,10.3639,63.2197,58.5838,204.1691,-140.4865,-72.0846,
-241.4792,-91.2021,100.5299,85.5301,-223.9433,-197.9506,31.0918,-15.5458,15.5458,59.0744,70.4749,193.8055,-137.8397,-72.5472,
-243.552,-83.9477,97.4209,79.8022,-209.351,-193.805,32.1284,-22.8007,22.8007,70.4749,71.5111,196.9144,-131.6214,-78.7655,
-228.552,-83.4294,94.8299,79.2838,-215.051,-179.8139,28.5007,-17.1002,17.1002,78.2477,66.8472,204.6872,-116.6214,-67.8838,
-219.7151,-88.0935,96.3846,81.8747,-212.4602,-179.2959,26.946,-14.5094,14.5094,75.6564,72.5475,208.3147,-117.1123,-66.3291,
-208.833,-73.0935,92.7573,86.539,-197.4602,-172.5592,21.246,-15.0277,15.0277,66.8475,64.7747,193.3147,-118.6667,-68.9197,
-208.3149,-65.2928,94.3115,83.9477,-182.4602,-164.7862,25.9096,-13.473,13.473,58.0378,61.1472,184.4778,-103.6667,-65.2928,
-193.3149,-50.2928,79.8022,90.166,-167.4602,-149.7862,27.9824,-12.4369,12.4369,66.3289,55.965,187.5867,-88.6667,-50.2928,
-178.3149,-38.8646,76.1749,95.866,-152.4602,-134.7862,29.5373,-12.9547,12.9547,70.9928,53.374,179.8139,-93.7932,-35.2928,
-192.2506,-50.2651,87.5754,96.9026,-150.7947,-133.1764,35.7557,-11.9186,11.9186,55.9928,59.5928,176.705,-103.1209,-41.974,
-177.2506,-35.2651,79.8024,98.4573,-135.7947,-118.1764,31.092,-4.1455,4.1455,48.7104,50.7831,174.1137,-88.1209,-32.1282,
-162.2506,-20.2651,80.3202,87.5752,-129.0306,-103.1764,25.3916,-2.5911,2.5911,53.3742,40.9376,167.3771,-73.1209,-22.2827,
-159.6043,-16.5822,87.0568,87.0568,-144.0306,-100.5301,21.7643,-6.2183,6.2183,49.747,44.5648,171.0048,-74.6202,-22.8005,
-147.1674,-9.3275,78.766,84.9843,-129.0306,-88.0932,21.7646,-12.4364,9.3275,46.6378,43.5284,168.9318,-59.6202,-26.9463,
-138.3583,-18.1371,80.3202,79.2836,-114.0306,-97.939,22.2822,-10.8822,10.8822,57.5197,36.7915,155.9766,-44.6202,-36.792,
-141.9858,-26.9463,82.9111,82.9111,-129.0306,-112.939,25.9096,-9.3275,9.3275,60.1106,40.419,145.0947,-29.6202,-35.2373,
-148.7221,-30.5737,86.5385,80.3202,-135.2494,-110.3756,40.9096,-17.1005,17.1005,57.5197,55.419,155.9771,-20.2099,-32.6465,
-137.3221,-25.3916,71.5385,65.3202,-120.2494,-100.0118,25.9096,-29.5371,15.0277,45.0831,48.192,144.5766,-15.0277,-38.8648,
-122.3221,-10.3916,56.5385,61.1472,-105.2494,-85.0118,12.4369,-27.9824,7.2547,39.3829,33.192,129.5766,-14.5096,-25.9096,
-119.1853,1.0364,49.7467,66.3289,-90.2494,-72.5477,26.9463,-27.9824,-1.0364,43.5284,21.7641,127.4759,-7.2547,-15.5458,
-116.5942,11.9186,34.7467,61.665,-75.2494,-73.0655,17.1002,-35.7557,-16.0364,37.8279,9.8458,116.5937,-9.8458,-27.4646,
-118.6672,10.8822,44.0465,58.5559,-90.2494,-79.2841,20.2094,-29.5371,-10.8822,30.5732,18.1366,107.2662,-13.9916,-26.4282,
-111.9303,7.2547,51.8195,68.4017,-95.3482,-81.8749,32.1279,-25.9096,-7.2547,21.7641,18.6552,119.1848,-8.2913,-22.8007,
-108.3031,7.773,36.8195,60.6289,-80.3482,-90.6843,30.5735,-40.9096,-22.2547,16.0641,3.6552,115.5576,-2.5908,-37.8007,
-122.8123,-4.6639,33.6826,48.192,-90.6846,-93.7935,41.9737,-47.1559,-17.1005,24.3549,18.1366,112.4484,4.6639,-36.792,
-116.5939,-11.9183,41.9737,54.4108,-98.9752,-83.4296,44.0465,-46.1193,-18.1366,16.0643,17.1005,111.4123,8.8094,-21.792,
-106.2303,0.51807,37.8284,56.4834,-84.466,-83.4294,44.0467,-60.6289,-28.5007,1.0643,8.8092,110.3754,-0.51807,-23.319,
-106.7484,8.2911,26.946,48.7103,-74.6202,-75.6569,45.6009,-69.4385,-26.9465,2.0728,12.4366,109.8578,-2.0728,-38.319,
-112.4487,-3.6275,26.4279,50.2651,-85.5021,-67.8838,48.1923,-65.8111,-20.2096,3.6275,16.0641,106.2299,5.7002,-31.6101,
-110.3756,-0.51832,41.4279,60.6292,-92.7568,-63.7381,63.1923,-58.5559,-10.8822,6.7366,27.4643,113.485,0.51832,-31.6099,
-101.0482,13.9913,31.6101,50.2651,-83.4294,-53.374,64.7744,-72.0294,-19.1735,5.7002,23.3185,105.1937,-5.7002,-45.0829,
-114.0029,-1.0087,16.6101,38.3465,-98.4294,-68.374,62.1836,-76.693,-23.8371,4.1455,21.7643,101.5662,2.0728,-31.0916,
-112.4487,-3.6275,20.2096,45.0829,-92.7571,-76.1749,66.8472,-64.7744,-21.2463,12.9547,24.3552,110.3754,3.6275,-16.0916,
-100.0118,5.7,6.7366,30.0829,-77.7571,-61.1749,60.6291,-79.7744,-30.5732,10.8822,18.1371,95.3754,-5.7,-30.5732,
-107.2665,-2.5908,13.9913,24.3552,-87.5749,-51.3012,70.9928,-91.7205,-21.2463,10.8819,26.4279,92.7571,2.5908,-35.7557,
-93.7932,12.4092,3.6275,39.3552,-72.5749,-36.3012,61.6655,-76.7205,-28.5007,1.5547,15.028,94.8304,-1.5547,-20.7557,
-78.7932,27.4092,0,54.3552,-57.5749,-21.3012,61.147,-61.7205,-25.9099,9.3277,19.6916,87.0573,0,-5.7557,
-89.1301,29.0188,-2.0728,39.3552,-63.2202,-24.8737,58.0376,-76.7205,-23.8371,9.3272,21.7638,86.0202,2.0728,-9.3277,
-103.1209,18.1369,-5.7002,24.3552,-62.7017,-18.1369,57.52,-91.7205,-28.5007,5.7002,15.028,95.8665,17.0728,-8.8092,
-96.9024,17.1005,-4.6639,31.6099,-55.447,-15.0277,59.5925,-77.2108,-28.5005,4.6639,19.1732,92.7573,24.3554,-7.7728,
-96.9026,17.1002,-19.6639,32.6463,-56.4834,-23.319,47.1556,-78.2477,-30.5735,6.7364,10.8819,77.7573,9.3554,-6.7364,
-102.0846,32.1002,-27.4643,34.7193,-60.6287,-8.319,48.192,-68.9202,-31.6099,9.8455,6.7366,74.1019,-0.51832,0.51832,
-100.5301,40.4193,-32.1282,31.0916,-60.1108,6.681,49.7465,-59.0742,-33.1648,0,0,70.4742,0,-7.2549,
-89.1296,38.3465,-37.3104,32.1282,-45.1108,11.4005,41.4554,-66.3291,-27.9826,9.3277,-3.1094,63.2202,2.0728,-2.0728,
-104.1296,23.3465,-24.3549,30.5737,-52.3376,-3.5995,50.2648,-73.0658,-22.2822,24.3277,11.8906,72.0291,-1.5545,1.5545,
-104.6754,22.8007,-39.3549,17.6185,-38.3463,-1.0364,38.3467,-66.3289,-37.2822,18.6552,1.0364,64.2561,4.1458,-3.1092,
-95.866,28.5007,-54.3549,2.6185,-23.3463,13.9636,23.3467,-69.9561,-52.2822,3.6552,-13.9636,49.2561,10.8824,3.6275,
-94.312,21.7641,-45.6012,6.2181,-38.3463,-1.0364,25.9096,-75.6566,-47.674,3.1092,-10.3641,43.5279,4.1453,10.3636,
-79.312,26.9463,-36.2735,17.6185,-30.0552,1.0364,38.3463,-74.62,-36.2735,9.3275,-1.0364,55.9655,1.0364,-3.1092,
-66.8472,27.4641,-37.8284,15.0275,-15.0552,12.9547,38.8646,-72.0294,-39.9012,5.7002,-11.9186,50.2651,8.8092,-5.7002,
-77.2111,27.4641,-45.0829,16.0641,-19.173,7.773,25.3918,-75.1383,-50.2651,2.5908,-19.173,43.0101,7.773,-2.5908,
-86.0205,37.3096,-55.965,14.5096,-29.019,9.3275,15.5458,-79.8022,-52.8561,7.2547,-11.4002,41.4552,8.2908,-7.2547,
-77.7294,41.4557,-59.074,7.2552,-33.1641,18.6557,19.6918,-79.8022,-48.7101,6.2191,-9.3275,39.3834,5.1819,-5.1819,
-66.3291,42.492,-67.3653,3.1089,-22.8005,21.7643,18.6549,-88.0935,-52.8559,1.0366,-19.6916,27.9822,-1.0366,4.146,
-72.0291,37.8282,-52.3653,6.7366,-13.9911,6.7643,29.5371,-85.5024,-45.0831,7.7728,-4.6916,29.5371,12.9549,1.5545,
-72.5475,43.5282,-50.7831,14.5094,1.0089,-4.1455,16.5827,-74.6202,-41.4559,7.2545,-2.0728,31.0916,20.7282,-6.2183,
-63.2197,50.7831,-65.7831,15.5465,-13.4728,10.8545,2.0728,-72.547,-39.3826,6.2183,-14.5094,20.7282,14.5094,-2.0728,
-72.5475,40.4198,-54.9287,10.3639,-28.4728,0,17.0728,-75.6564,-31.0916,7.2549,-1.0361,26.946,19.6921,0,
-63.2195,49.7472,-54.9284,15.5458,-16.5819,-3.1092,32.0728,-71.5106,-40.419,1.0364,-1.0364,36.2735,24.874,9.328,
-58.0376,51.8198,-55.9648,15.546,-18.6549,0,23.8371,-56.5106,-49.7465,0,-5.1817,34.2014,12.4366,14.5099,
-73.0376,38.8646,-54.4106,11.919,-30.5735,-2.5908,12.9552,-49.2284,-50.2651,4.6641,-6.7364,29.5373,12.9552,2.5908,
-84.466,37.8284,-65.8111,8.8096,-15.5735,8.8096,8.8096,-64.2284,-50.2651,-0.51856,-16.0641,22.2824,18.1369,-1.5547,
-72.5475,44.5653,-60.1108,11.4,-0.57349,10.3639,19.6911,-60.1108,-42.492,-2.0728,-8.2906,20.7282,4.146,-7.2545,
-57.5475,59.5653,-59.5923,20.2096,3.6275,18.1364,18.1364,-52.3378,-48.1923,0.51807,-11.9186,12.9547,-0.51807,-4.6636,
-53.3745,55.4472,-67.8838,5.6997,10.8824,21.2458,3.1364,-67.3378,-60.6289,-4.6636,-26.9186,-0.51807,2.5903,2.5903,
-63.2197,57.0019,-68.4019,4.146,25.8824,23.8366,-1.0366,-73.5836,-51.8198,-3.1089,-30.0554,1.0366,6.2183,7.2544,
