"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
21.1767,12.6343,6.8191,9.9355,17.5155,-11.6614,9.2291,-31.6913,-0.90417,0.2763,1.1639,3.524,5.5716,-0.42515,
24.9675,10.1893,9.0613,10.5449,15.2595,-9.2747,9.8804,-28.5847,-3.5012,-1.4277,3.2634,-0.78506,12.7094,4.6623,
28.049,9.8187,10.2046,14.4912,10.7283,-9.9233,7.1182,-28.5569,-6.4244,-1.1009,1.3802,2.8777,13.1519,0.76689,
21.5456,10.1936,4.7719,10.2475,13.4593,-8.8457,10.5477,-27.8076,-5.0749,-1.517,-4.9694,5.1149,8.9881,-2.6534,
14.709,9.3408,6.6547,8.4276,14.3387,-7.1099,9.6737,-19.1492,-8.386,-2.631,-9.2507,1.1928,7.7257,0.63911,
16.2373,9.7449,14.9325,16.1169,5.2835,-5.7192,7.6472,-12.6979,-10.2928,-1.991,-7.2492,0.63911,6.2985,4.9393,
12.8525,6.2677,12.1084,19.4882,-0.33573,-7.7862,10.0809,-17.7206,-8.7113,-0.90768,-8.2605,-0.84504,2.5461,2.7148,
5.3329,2.5177,6.5614,17.837,3.5408,-6.8371,5.1377,-20.5135,-5.7781,-0.85276,-10.6569,0.16953,3.3577,-0.34019,
0.19195,3.8126,9.0598,15.8027,5.7383,-4.0165,-2.4016,-16.8728,-0.12941,-2.2481,-7.1257,1.1235,3.156,0.16193,
-5.6041,2.6195,11.8906,12.9263,2.9838,-8.1143,4.4909,-16.8245,2.2889,0.29693,-0.43117,2.9842,2.0023,0.63415,
-11.5344,-5.2504,7.803,8.2943,2.3229,-11.0015,11.4523,-19.6712,0.22341,5.5818,-2.8154,6.6616,3.3284,1.0783,
-18.7961,-12.4067,2.2734,4.1813,-0.94953,-5.7621,-0.56254,-21.6242,-0.99483,3.0777,-9.154,4.5751,-0.96863,1.7367,
-18.1503,-7.8064,0.20853,9.233,-4.7494,-0.11371,-9.6878,-12.6142,1.9569,0.96484,-6.677,10.0847,-5.7312,13.2017,
-17.7846,-6.6146,-1.491,7.9562,-5.1873,-3.7223,-8.3837,-3.4214,2.0805,-0.78028,-4.5892,13.5775,-4.1821,16.5069,
-19.1277,-8.6284,-0.43765,3.14,-4.3942,-1.5708,-5.4705,-2.7342,0.027449,-0.25153,-6.242,4.0852,-1.0391,6.8394,
-15.3289,-4.4952,-0.17042,4.6388,-6.3001,8.4054,-7.7934,-2.8111,1.713,2.8971,-6.1085,-1.2211,-3.6278,3.7779,
-11.9986,1.0771,0.80413,7.735,-6.886,10.3117,-9.7359,1.6963,3.5384,3.6876,-0.92123,0.78037,-1.482,7.4076,
-10.5555,2.7,2.925,8.9579,-6.2316,10.4161,-6.0185,10.5124,3.5673,1.2969,4.6774,-1.9178,7.0429,11.0608,
-12.3326,-2.283,-0.14275,3.118,-11.6426,11.7191,-7.1039,10.8457,3.3531,-2.6375,1.0226,-1.3205,6.1381,12.8075,
-12.7979,-3.8332,0.10678,2.2075,-9.7387,10.2931,-6.4362,8.9897,4.8391,3.0643,-1.6904,9.6049,3.6007,13.7263,
-12.512,-4.0852,-0.86372,3.5213,-8.6724,4.3724,-5.0862,7.4864,2.1382,6.2549,-3.9991,5.1718,2.4203,6.6357,
-10.7971,-3.8403,-0.32997,-0.54656,-11.0444,2.1821,-2.3706,6.5551,0.56385,-0.3871,-7.6157,-2.851,-1.0991,2.8633,
-10.8724,-3.8506,0.41296,-6.5391,-10.1405,3.7386,-2.4696,4.9567,-1.157,-3.4971,-9.3277,1.8995,-5.6127,5.8248,
-9.9791,-7.235,-0.81688,-1.5675,-7.8449,4.2372,-4.9725,8.2747,-4.703,-0.63621,-8.0452,10.2217,-5.0345,9.5727,
-10.3445,-8.7289,-3.178,7.2039,-9.7845,2.5369,-5.6383,8.7424,-6.3492,-1.0797,-9.0085,9.6082,-3.7683,10.4448,
-9.7238,-4.8311,-1.5413,3.8792,-6.7873,2.8666,-2.8898,6.2896,-1.6295,-2.4612,-0.27326,9.0317,-0.65019,10.782,
-10.5866,-8.8796,-0.48471,-3.5844,-2.0418,-1.1618,-1.2702,4.466,0.87841,3.471,7.9378,8.9717,2.7633,9.6531,
-8.9871,-8.3468,0.50847,-0.95923,-0.47301,-4.9484,-1.194,5.6443,0.34377,8.083,6.9796,8.9153,6.4539,9.0739,
-4.8327,-1.8202,1.6833,7.0523,0.2785,-7.3029,-3.7737,4.1006,0.081946,-0.35546,4.8739,7.6577,3.8972,9.2526,
-0.68612,-4.1214,4.4745,9.0395,0.26202,-7.3468,-3.0651,2.8904,2.9693,-2.7445,5.0636,7.1981,-0.67468,7.2514,
-3.2965,-9.4177,3.4827,4.8817,-2.4053,-5.7007,-1.6763,3.9218,1.5859,3.9277,5.4827,4.597,0.57064,5.1287,
-7.919,-6.4425,0.86363,3.1426,-2.7429,-4.8768,-2.0577,3.2046,-1.8833,1.2819,4.6718,-1.4634,4.8752,3.3751,
-5.0337,-4.1278,4.6682,4.8822,-0.16817,-4.1022,-3.3805,1.0841,1.6042,-3.6153,3.4272,-4.75,5.5465,6.0647,
-4.0086,-7.0134,4.1471,2.4203,-1.8451,-6.025,-1.9721,-4.5243,2.2311,-1.2294,-3.2862,-3.26,1.5986,5.942,
-5.9372,-3.941,4.6214,3.4804,-2.9397,-4.9406,-2.0948,-6.422,-0.071973,3.906,-5.7401,5.3718,-0.66652,5.3445,
-5.34,-2.9816,6.0314,4.9588,-0.59367,-2.957,-3.1744,-4.3495,3.0654,4.395,-3.7085,9.1468,-2.3138,7.193,
-6.2249,-7.382,3.0182,1.0454,-1.2814,-3.5024,-2.261,-8.1863,5.0506,-1.8947,-2.2811,1.1262,-0.9701,6.5205,
-5.369,-6.4572,1.873,-0.94551,-0.72259,1.046,-2.1254,-6.7308,2.3374,-2.7449,1.7126,1.5406,3.9088,10.4676,
-6.011,-4.1418,1.7606,2.0035,-4.0535,6.2857,-4.4082,2.3499,0.75117,-0.1703,4.0197,7.7149,-0.18232,18.0344,
-7.5785,-4.3752,3.5832,6.704,-4.7746,6.3909,-4.1437,6.0653,2.1519,0.32231,3.2966,6.2881,-5.956,15.9885,
-6.1599,-5.559,6.2605,7.748,-5.9339,5.0432,-4.8589,3.2913,1.5409,-0.17942,2.6169,3.9826,-4.6343,7.316,
-4.5853,-4.9842,10.4644,7.042,-8.7116,2.5712,-2.3985,4.7808,2.1715,2.9646,3.183,2.5381,-2.1873,4.7081,
-6.7203,-3.7208,8.8726,5.6556,-6.7422,-4.3315,-1.2902,5.4583,3.9694,1.3409,-0.86437,-3.8807,-5.43,0.56921,
-3.9069,-3.0157,8.822,6.2801,0.41081,-0.21526,-1.6948,5.6127,3.7313,1.7424,-2.2588,-3.1659,-1.7303,-2.3575,
-1.9853,-5.0043,11.4259,7.5905,-1.7835,5.3408,-4.2446,5.5169,-1.0724,0.43256,-3.8105,-2.735,-0.90354,-4.8676,
-2.3481,-1.8116,9.7765,9.5452,-7.9425,2.1288,-3.9895,9.5242,-3.9001,-3.9317,-9.8484,-5.9449,-6.1515,-5.5389,
-2.4482,2.8769,8.9489,8.7315,-1.4404,0.79574,-2.0634,14.4964,-3.907,-1.5266,-12.8729,-6.3115,-7.9516,-0.14537,
-1.8194,-1.1526,14.6783,6.2795,5.3945,6.0502,-2.4215,12.1803,-2.2268,-0.95311,-9.2084,-6.4148,-6.9926,-1.101,
-3.6384,-3.9755,14.7617,3.9745,2.1783,9.5436,-1.7943,7.1112,0.79931,-1.8598,-3.8357,-4.1017,-2.7166,-6.8195,
-10.8919,-0.60347,5.4403,-2.7715,0.84274,4.3917,0.00061583,2.1052,3.8848,0.90335,0.97421,-3.1322,2.0261,-8.0971,
-14.8177,-1.2906,0.052437,-4.2924,2.4794,0.99467,-2.1686,0.29169,6.7852,1.572,5.4955,-3.6677,0.21734,-3.5139,
-15.6161,-4.3464,2.2182,-0.41966,1.1251,5.0326,-9.5105,3.4074,5.1726,2.6828,3.9602,3.542,-2.9294,1.276,
-12.5099,-2.3984,3.7726,0.32888,-0.14722,8.828,-6.7703,4.8902,1.7292,5.1729,-0.37472,8.8731,-0.58404,3.851,
-11.7591,-3.7006,1.618,-3.0655,-2.5487,5.8884,-1.5436,3.6327,1.6252,2.9346,-3.2445,3.5203,0.4151,5.0659,
-12.982,-6.8532,3.4489,0.010683,-4.8062,4.0886,-1.9331,6.789,3.9381,1.312,-6.9065,2.8269,-5.3946,5.7261,
-6.6595,-2.3442,7.8217,4.1074,-0.41999,8.905,-3.0224,14.8178,2.4965,3.8848,-5.7687,8.6833,-5.3119,7.5517,
2.8994,-1.7218,9.7626,1.933,2.0151,7.4066,-2.8408,15.3747,-0.063187,-0.6868,-3.9766,0.93121,-3.0652,2.2781,
5.1355,-2.5824,14.4794,4.2271,-0.033997,5.034,-0.26026,14.9342,-0.059396,-6.4302,-3.738,-6.8374,-1.917,0.21322,
5.0684,5.0444,15.2977,7.5889,-4.1293,9.3112,-0.0036771,16.6892,-0.29726,-4.3571,-3.7547,-6.6682,-3.4892,2.3696,
11.0308,7.6338,16.7902,10.508,-3.3996,10.6808,-0.48539,16.6522,-0.27942,-2.1675,-6.4214,-8.6782,-6.6543,-2.5928,
10.3692,0.42705,23.4958,14.2161,2.1072,5.7018,-0.45604,16.6172,1.6658,-3.0016,-3.6258,-7.1934,-5.7729,-6.7758,
2.2752,-3.6959,25.7012,12.6398,-0.18882,3.1901,-0.18817,14.4148,1.3249,-2.5805,0.20671,-3.6288,-3.2573,-10.4666,
0.21027,-1.0638,24.6413,4.6508,-4.0336,2.0346,1.2696,8.7295,0.7632,-2.9078,-5.59,-4.8571,-2.5797,-12.7309,
0.43908,0.20531,30.1527,0.75632,-1.622,3.1178,-0.49379,9.8934,1.4408,-0.56374,-5.4956,-2.8784,-2.184,-2.5671,
-9.7106,-2.6995,33.164,1.1933,-4.4172,4.377,-6.2487,10.7456,-4.9127,1.3983,-4.2015,-0.77753,-5.4269,5.2997,
-15.395,-2.5376,32.138,3.0495,-6.0808,6.0421,-4.428,10.5828,-10.8849,-1.0962,-12.627,0.71493,-4.6199,4.9817,
-14.953,-2.8675,34.5483,-3.8822,-2.8232,5.6798,-2.7158,12.3582,-10.7135,-2.9584,-19.0998,2.1185,-0.48604,5.165,
-11.8864,-2.4542,46.5754,-7.7468,0.47942,7.9903,-1.8298,15.7143,-4.5273,-1.0939,-8.554,0.30441,0.26625,4.6139,
-6.3527,-0.86094,57.8809,-1.0153,1.8967,10.8852,1.1723,13.3249,0.082902,0.41777,3.0465,-3.5705,1.2144,-3.8579,
-5.4894,-1.7734,68.508,-2.4004,0.33686,6.8578,0.13787,7.223,-1.85,0.39293,0.45377,-4.8023,2.5875,-12.3033,
-7.3292,-1.9079,78.4976,-6.8357,-0.88819,2.8314,-1.0752,4.6205,-1.98,1.5746,-3.1889,-4.2732,0.26313,-10.3598,
-0.62316,0.1345,87.8877,-0.15923,0.12874,6.0353,-0.52901,7.2355,1.995,0.99801,1.8225,-4.4989,-1.1987,-7.8102,
5.9222,-2.0427,96.7144,5.8763,-1.5662,5.9146,-2.6664,11.3807,1.6343,1.1791,0.026361,-7.362,-2.3321,-10.957,
4.6027,-0.95607,105.0116,4.5597,-6.2927,0.25683,-3.9525,12.1443,-1.3561,6.4108,-9.1345,-5.9562,-5.5664,-4.5148,
0.22922,0.30658,112.8109,0.67065,-8.0843,-7.7123,-2.0281,2.9795,-2.4795,-0.48136,-12.2014,-1.0196,-14.1504,3.2279,
2.3846,-1.399,120.1422,-0.57488,-3.5014,-7.0086,1.2266,0.63161,1.2847,-4.0679,-4.4799,8.4416,-12.5781,7.614,
-0.41,-3.9662,127.0337,-0.29942,1.2879,-9.7216,-0.53421,-0.61158,-0.96203,2.2017,-0.11373,11.5505,-7.7265,7.88,
-5.6878,-1.8003,133.5117,7.4315,4.1029,-19.2614,0.46194,-8.7698,-2.3503,4.9619,1.8215,8.4472,-6.2988,6.4431,
0.67923,0.95908,139.601,12.529,2.1698,-23.1667,0.67542,-12.3408,2.3702,-0.39726,2.9173,6.7353,-4.2334,5.8153,
10.038,-1.7496,145.3249,12.5007,2.7625,-23.4644,-0.088468,-13.7695,-1.8694,-3.025,-0.39124,5.1259,-3.7384,5.7074,
12.5697,-0.92168,150.7054,10.5453,1.3919,-27.5997,1.6045,-23.7896,-10.6753,-0.67386,-4.947,3.1315,-5.2009,4.6421,
10.61,0.82108,153.4732,7.2613,-2.7892,-33.4158,1.749,-30.7981,-12.2041,-4.731,-8.7478,0.77425,-8.0226,5.5686,
7.563,-1.1566,144.747,8.2716,-0.21195,-35.7494,-0.28437,-31.3606,-10.5078,-3.4831,-8.7051,-0.71869,-9.9516,6.1986,
7.5914,-2.5332,131.7236,10.1857,2.6931,-31.676,1.1792,-34.2994,-8.9132,3.4746,-1.4341,5.5912,-7.426,5.3445,
2.0742,-4.5504,116.3484,8.8517,2.7729,-32.4267,2.7957,-37.7851,-7.1731,-0.34929,-0.62471,5.9791,-4.8113,4.3009,
-6.4857,-0.66219,105.7523,10.9719,7.668,-27.8298,2.3867,-34.3127,-1.6813,-2.9792,2.0641,3.4509,0.53926,3.3197,
-7.7842,0.10044,96.7556,10.5545,6.4845,-18.2061,0.55629,-31.531,3.4812,-1.5956,11.8222,4.9311,3.158,3.8435,
-1.5323,-2.3155,93.3606,9.9215,4.6494,-13.7395,2.9333,-30.1211,6.6466,2.8387,15.9333,8.0099,2.0044,11.8078,
-1.9223,-1.6946,88.7233,4.5055,2.4423,-18.6997,3.2392,-31.6883,-1.465,0.25777,6.3007,1.2623,-4.3828,9.6535,
1.5672,2.2637,85.8103,2.7891,1.3316,-18.5418,4.009,-32.679,-2.8231,-1.6857,4.4766,-5.0801,-1.7095,-0.56689,
3.6424,0.92256,83.3128,7.2011,1.9746,-17.1883,6.9019,-34.8159,4.8181,-3.7537,4.9305,-5.4982,2.9724,-7.0408,
-0.91451,-0.57906,81.206,8.2148,6.1945,-13.265,9.8618,-35.6194,6.9391,0.80986,1.7426,-3.2401,1.3478,-10.4748,
-3.029,1.1427,82.8419,4.5891,6.5464,-2.5869,13.3677,-24.082,4.8358,6.787,5.2537,1.0519,1.9905,-9.1231,
0.52717,0.59219,84.1379,8.1697,4.225,-0.021557,8.7092,-10.1039,4.0632,4.4516,7.8305,1.4707,2.353,-3.755,
2.6649,-0.16647,82.2228,10.3313,2.7664,-4.5993,1.197,-10.2208,-0.76007,1.0513,-5.4135,-1.7508,-4.2959,-1.3608,
8.7715,-0.63842,85.0022,8.2652,0.67269,-1.4313,4.9816,-12.9817,-11.8012,-3.8325,-16.6581,-2.6101,-6.4483,-2.725,
14.2713,-0.84108,86.41,10.9027,-3.9474,0.8242,5.888,-6.1773,-11.3341,-8.1819,-8.1866,2.6082,-0.99969,3.946,
10.0403,0.65542,80.2609,10.7303,-9.0134,1.2564,-2.6602,0.94202,-3.4235,-6.2449,-4.3212,7.2722,-3.8325,9.976,
7.7504,2.785,80.0248,9.3633,-10.6416,7.6888,-4.1881,4.9826,-4.4236,-2.737,-8.6419,6.1123,-8.664,10.5825,
8.0088,0.93115,80.2849,7.1148,-6.3877,5.5402,-3.2134,6.3714,-8.2551,-6.1882,-1.615,1.6486,-4.0463,8.2608,
5.8412,2.5623,79.083,3.5542,-3.835,-0.33558,-4.2257,3.3378,-2.6983,-9.4321,6.9174,-2.5479,-1.1527,6.5596,
4.5264,2.8909,81.087,2.377,-7.9437,5.4691,-3.9722,2.1732,-1.5725,-3.5639,3.1283,-2.395,-4.458,6.166,
2.5676,-1.8623,82.2473,-0.89906,-9.1543,8.274,-5.9034,2.2837,-6.5399,-1.1805,-1.1572,0.88219,-4.9134,2.6626,
3.3779,-0.30427,79.2407,-4.2196,-3.3024,5.3674,-5.0668,3.111,0.60143,-2.074,3.733,4.2037,0.68406,2.9852,
1.9699,-1.9732,73.2814,-3.243,-5.7553,5.2864,-3.0756,4.6116,6.109,-0.74426,5.6781,0.33607,0.88399,3.529,
-4.6557,-7.3985,74.91,-2.3256,-7.5792,8.5846,1.2063,5.5402,2.6089,2.9158,6.5428,-4.2638,-0.37435,0.18379,
-8.2328,-7.9184,72.3436,-3.6318,-3.268,10.4801,1.6158,1.3514,3.8987,2.2589,8.0784,-0.63356,2.5406,-0.79111,
-6.775,-7.4433,64.1466,-4.8606,-0.1799,5.0306,-1.3732,-5.4786,7.5211,3.0873,7.5937,5.189,4.7983,1.6665,
-3.9583,-5.0685,65.6005,-1.6765,2.2415,0.87237,1.6013,-4.6679,7.0699,9.6509,9.5482,7.7702,3.5466,1.0846,
-3.4796,-2.1135,68.1717,-0.37082,0.41954,3.9533,9.4592,0.67359,6.8869,7.8664,12.1085,8.991,5.0208,-6.4525,
